       sample #	   MLII	     V1
           6086	    951	   1010
           6087	    955	   1010
           6088	    955	   1008
           6089	    952	   1003
           6090	    952	   1005
           6091	    953	   1004
           6092	    953	   1004
           6093	    955	   1004
           6094	    958	   1002
           6095	    958	   1000
           6096	    957	   1002
           6097	    955	   1001
           6098	    956	   1005
           6099	    957	   1004
           6100	    954	   1002
           6101	    953	    999
           6102	    952	    998
           6103	    954	   1001
           6104	    957	   1002
           6105	    955	   1001
           6106	    955	    998
           6107	    953	    997
           6108	    952	    993
           6109	    952	    997
           6110	    955	    999
           6111	    955	    999
           6112	    956	    997
           6113	    954	    994
           6114	    953	    995
           6115	    952	    996
           6116	    953	    998
           6117	    956	    999
           6118	    955	    997
           6119	    956	    996
           6120	    953	    994
           6121	    955	    998
           6122	    955	   1004
           6123	    959	   1006
           6124	    956	   1006
           6125	    954	   1004
           6126	    951	   1002
           6127	    953	   1003
           6128	    955	   1009
           6129	    957	   1008
           6130	    959	   1008
           6131	    957	   1005
           6132	    954	   1002
           6133	    951	   1006
           6134	    953	   1007
           6135	    956	   1008
           6136	    958	   1005
           6137	    958	   1002
           6138	    957	    997
           6139	    955	   1000
           6140	    952	   1005
           6141	    955	   1006
           6142	    958	   1006
           6143	    959	   1003
           6144	    954	    998
           6145	    955	   1002
           6146	    958	   1004
           6147	    960	   1007
           6148	    957	   1006
           6149	    959	   1002
           6150	    959	    999
           6151	    958	    998
           6152	    961	    998
           6153	    963	   1001
           6154	    963	    999
           6155	    965	    998
           6156	    963	    994
           6157	    963	    993
           6158	    966	    998
           6159	    968	    998
           6160	    967	   1000
           6161	    967	    999
           6162	    969	    996
           6163	    974	    995
           6164	    979	    999
           6165	    984	   1002
           6166	    988	   1005
           6167	    997	   1006
           6168	    998	   1001
           6169	    992	   1001
           6170	    992	   1004
           6171	    990	   1007
           6172	    993	   1010
           6173	    991	   1007
           6174	    988	   1004
           6175	    984	   1006
           6176	    983	   1006
           6177	    984	   1007
           6178	    984	   1008
           6179	    982	   1007
           6180	    983	   1003
           6181	    982	   1005
           6182	    980	   1006
           6183	    979	   1007
           6184	    978	   1007
           6185	    974	   1005
           6186	    970	   1002
           6187	    966	   1001
           6188	    964	   1002
           6189	    965	   1003
           6190	    966	   1004
           6191	    965	   1004
           6192	    963	   1001
           6193	    961	   1002
           6194	    962	   1003
           6195	    963	   1003
           6196	    964	   1002
           6197	    962	   1000
           6198	    960	    996
           6199	    960	    997
           6200	    958	    996
           6201	    966	    997
           6202	    963	    999
           6203	    961	    997
           6204	    960	    996
           6205	    960	    997
           6206	    964	    997
           6207	    964	    997
           6208	    965	    999
           6209	    964	    998
           6210	    959	    999
           6211	    954	   1001
           6212	    951	   1001
           6213	    947	   1005
           6214	    946	   1007
           6215	    952	   1008
           6216	    965	   1009
           6217	   1000	   1010
           6218	   1044	   1013
           6219	   1091	   1011
           6220	   1150	   1010
           6221	   1212	   1006
           6222	   1251	   1000
           6223	   1246	    994
           6224	   1204	    988
           6225	   1150	    985
           6226	   1101	    988
           6227	   1056	    993
           6228	   1028	   1002
           6229	   1021	   1005
           6230	   1018	   1009
           6231	   1009	   1009
           6232	   1003	   1007
           6233	    998	   1006
           6234	    990	   1007
           6235	    983	   1002
           6236	    980	   1006
           6237	    973	   1005
           6238	    967	   1004
           6239	    959	   1003
           6240	    962	   1003
           6241	    959	   1005
           6242	    958	   1002
           6243	    960	   1001
           6244	    957	   1003
           6245	    958	   1001
           6246	    956	    998
           6247	    952	    999
           6248	    954	    999
           6249	    955	   1001
           6250	    957	   1001
           6251	    957	   1001
           6252	    957	   1001
           6253	    958	   1001
           6254	    957	   1002
           6255	    957	   1004
           6256	    957	   1006
           6257	    957	   1006
           6258	    956	   1004
           6259	    956	   1007
           6260	    953	   1009
           6261	    954	   1011
           6262	    958	   1012
           6263	    958	   1011
           6264	    959	   1009
           6265	    958	   1008
           6266	    956	   1011
           6267	    959	   1012
           6268	    959	   1015
           6269	    959	   1011
           6270	    955	   1010
           6271	    952	   1006
           6272	    956	   1006
           6273	    959	   1010
           6274	    960	   1009
           6275	    960	   1009
           6276	    960	   1004
           6277	    960	   1003
           6278	    959	   1005
           6279	    960	   1010
           6280	    961	   1009
           6281	    962	   1008
           6282	    961	   1004
           6283	    958	   1005
           6284	    959	   1003
           6285	    963	   1005
           6286	    965	   1004
           6287	    964	   1001
           6288	    961	   1000
           6289	    961	    997
           6290	    965	    999
           6291	    967	   1003
           6292	    966	   1002
           6293	    965	   1001
           6294	    966	    999
           6295	    965	    997
           6296	    968	   1000
           6297	    974	   1000
           6298	    974	   1006
           6299	    974	   1007
           6300	    971	   1003
           6301	    972	   1006
           6302	    977	   1006
           6303	    978	   1010
           6304	    980	   1012
           6305	    983	   1010
           6306	    981	   1008
           6307	    983	   1009
           6308	    984	   1011
           6309	    987	   1013
           6310	    988	   1013
           6311	    991	   1013
           6312	    993	   1010
           6313	    992	   1008
           6314	    997	   1005
           6315	    996	   1007
           6316	    998	   1008
           6317	   1000	   1006
           6318	   1001	   1002
           6319	   1000	   1001
           6320	   1006	   1003
           6321	   1009	   1007
           6322	   1012	   1006
           6323	   1014	   1005
           6324	   1010	   1001
           6325	   1011	    999
           6326	   1013	   1004
           6327	   1015	   1006
           6328	   1018	   1003
           6329	   1018	   1000
           6330	   1017	    995
           6331	   1016	    994
           6332	   1018	   1000
           6333	   1018	   1002
           6334	   1018	   1002
           6335	   1017	    999
           6336	   1011	    996
           6337	   1011	    997
           6338	   1012	   1001
           6339	   1015	   1006
           6340	   1014	   1004
           6341	   1009	   1001
           6342	   1004	   1001
           6343	    999	   1004
           6344	    999	   1006
           6345	    999	   1011
           6346	   1002	   1011
           6347	   1001	   1009
           6348	    997	   1008
           6349	    991	   1009
           6350	    984	   1014
           6351	    979	   1019
           6352	    975	   1017
           6353	    977	   1013
           6354	    979	   1010
           6355	    980	   1010
           6356	    979	   1011
           6357	    979	   1015
           6358	    980	   1013
           6359	    979	   1008
           6360	    981	   1008
           6361	    978	   1009
           6362	    980	   1010
           6363	    981	   1010
           6364	    981	   1008
           6365	    979	   1007
           6366	    979	   1006
           6367	    979	   1006
           6368	    980	   1012
           6369	    980	   1009
           6370	    979	   1006
           6371	    978	   1000
           6372	    978	   1002
           6373	    978	   1003
           6374	    979	   1006
           6375	    980	   1005
           6376	    982	   1004
           6377	    980	   1002
           6378	    980	   1002
           6379	    979	   1004
           6380	    984	   1006
           6381	    985	   1005
           6382	    988	   1003
           6383	    986	   1005
           6384	    981	   1006
           6385	    980	   1008
           6386	    981	   1012
           6387	    985	   1011
           6388	    984	   1010
           6389	    985	   1012
           6390	    984	   1013
           6391	    985	   1012
           6392	    983	   1011
           6393	    984	   1012
           6394	    986	   1012
           6395	    984	   1010
           6396	    984	   1011
           6397	    982	   1013
           6398	    983	   1012
           6399	    983	   1008
           6400	    984	   1009
           6401	    985	   1009
           6402	    988	   1008
           6403	    985	   1008
           6404	    984	   1009
           6405	    988	   1008
           6406	    991	   1010
           6407	    989	   1009
           6408	    988	   1010
           6409	    984	   1010
           6410	    984	   1010
           6411	    985	   1009
           6412	    985	   1009
           6413	    985	   1007
           6414	    981	   1004
           6415	    981	   1003
           6416	    983	   1001
           6417	    983	   1004
           6418	    983	   1006
           6419	    982	   1003
           6420	    982	   1002
           6421	    980	    999
           6422	    982	   1003
           6423	    982	   1008
           6424	    984	   1008
           6425	    984	   1007
           6426	    981	   1006
           6427	    978	   1006
           6428	    980	   1008
           6429	    981	   1014
           6430	    979	   1014
           6431	    981	   1012
           6432	    981	   1012
           6433	    980	   1011
           6434	    983	   1013
           6435	    985	   1014
           6436	    985	   1014
           6437	    983	   1012
           6438	    980	   1009
           6439	    978	   1009
           6440	    981	   1011
           6441	    984	   1013
           6442	    983	   1012
           6443	    980	   1009
           6444	    981	   1006
           6445	    981	   1007
           6446	    983	   1010
           6447	    984	   1012
           6448	    983	   1013
           6449	    984	   1008
           6450	    983	   1005
           6451	    979	   1006
           6452	    980	   1009
           6453	    980	   1010
           6454	    981	   1006
           6455	    980	   1000
           6456	    978	    998
           6457	    976	    999
           6458	    979	   1003
           6459	    983	   1004
           6460	    983	   1002
           6461	    985	   1000
           6462	    985	    997
           6463	    984	    999
           6464	    985	   1004
           6465	    986	   1004
           6466	    990	   1002
           6467	    991	   1003
           6468	    990	   1003
           6469	    988	   1009
           6470	    991	   1009
           6471	    993	   1013
           6472	    994	   1012
           6473	    996	   1012
           6474	   1000	   1012
           6475	   1001	   1016
           6476	   1012	   1019
           6477	   1018	   1018
           6478	   1018	   1018
           6479	   1012	   1014
           6480	   1007	   1012
           6481	   1008	   1012
           6482	   1011	   1010
           6483	   1009	   1011
           6484	   1006	   1008
           6485	   1003	   1006
           6486	   1002	   1007
           6487	   1001	   1009
           6488	   1002	   1009
           6489	   1001	   1007
           6490	   1000	   1007
           6491	   1000	   1008
           6492	    995	   1006
           6493	    989	   1007
           6494	    988	   1008
           6495	    983	   1004
           6496	    982	   1003
           6497	    981	   1001
           6498	    981	   1000
           6499	    980	   1000
           6500	    981	   1002
           6501	    978	   1004
           6502	    978	   1002
           6503	    978	   1003
           6504	    974	   1004
           6505	    973	   1002
           6506	    973	   1002
           6507	    975	   1005
           6508	    977	   1006
           6509	    977	   1010
           6510	    975	   1007
           6511	    971	   1008
           6512	    971	   1010
           6513	    972	   1012
           6514	    974	   1016
           6515	    974	   1015
           6516	    971	   1013
           6517	    963	   1010
           6518	    959	   1009
           6519	    955	   1014
           6520	    958	   1016
           6521	    968	   1016
           6522	    994	   1013
           6523	   1034	   1012
           6524	   1087	   1012
           6525	   1150	   1011
           6526	   1220	   1005
           6527	   1266	    998
           6528	   1264	    986
           6529	   1208	    980
           6530	   1145	    979
           6531	   1095	    990
           6532	   1055	    996
           6533	   1039	   1002
           6534	   1038	   1005
           6535	   1034	   1005
           6536	   1027	   1006
           6537	   1021	   1007
           6538	   1011	   1003
           6539	   1001	   1001
           6540	    990	    997
           6541	    976	    998
           6542	    971	   1000
           6543	    966	   1005
           6544	    966	   1002
           6545	    966	    997
           6546	    964	    995
           6547	    959	    995
           6548	    960	   1001
           6549	    961	   1004
           6550	    961	   1004
           6551	    961	   1001
           6552	    958	   1001
           6553	    956	   1002
           6554	    956	   1008
           6555	    956	   1012
           6556	    958	   1012
           6557	    957	   1009
           6558	    959	   1010
           6559	    955	   1010
           6560	    957	   1011
           6561	    957	   1014
           6562	    956	   1014
           6563	    957	   1008
           6564	    955	   1008
           6565	    955	   1006
           6566	    959	   1009
           6567	    963	   1012
           6568	    962	   1008
           6569	    963	   1006
           6570	    962	   1003
           6571	    962	   1006
           6572	    960	   1012
           6573	    958	   1014
           6574	    957	   1009
           6575	    958	   1006
           6576	    961	   1003
           6577	    957	   1005
           6578	    955	   1009
           6579	    954	   1010
           6580	    956	   1004
           6581	    956	    999
           6582	    956	    999
           6583	    953	    998
           6584	    955	   1003
           6585	    956	   1006
           6586	    957	   1001
           6587	    961	    999
           6588	    958	    999
           6589	    957	   1000
           6590	    959	   1003
           6591	    958	   1005
           6592	    962	   1000
           6593	    963	   1001
           6594	    963	   1001
           6595	    963	   1004
           6596	    961	   1007
           6597	    964	   1010
           6598	    967	   1008
           6599	    966	   1007
           6600	    966	   1008
           6601	    966	   1010
           6602	    970	   1010
           6603	    972	   1012
           6604	    973	   1012
           6605	    972	   1011
           6606	    971	   1011
           6607	    973	   1011
           6608	    976	   1010
           6609	    982	   1010
           6610	    981	   1004
           6611	    982	   1005
           6612	    982	   1002
           6613	    983	   1004
           6614	    988	   1008
           6615	    992	   1009
           6616	    995	   1006
           6617	    997	   1006
           6618	    991	   1004
           6619	    994	   1004
           6620	    999	   1003
           6621	   1001	   1001
           6622	   1008	   1000
           6623	   1008	   1001
           6624	   1007	    998
           6625	   1005	    996
           6626	   1005	    996
           6627	   1011	    995
           6628	   1012	    993
           6629	   1014	    996
           6630	   1015	    996
           6631	   1014	    996
           6632	   1017	    996
           6633	   1018	    996
           6634	   1016	    994
           6635	   1016	    997
           6636	   1014	    997
           6637	   1011	   1000
           6638	   1009	   1004
           6639	   1010	   1006
           6640	   1012	   1006
           6641	   1010	   1008
           6642	   1007	   1009
           6643	   1003	   1006
           6644	   1001	   1007
           6645	    999	   1012
           6646	   1000	   1014
           6647	    996	   1014
           6648	    989	   1010
           6649	    988	   1008
           6650	    989	   1008
           6651	    989	   1010
           6652	    991	   1009
           6653	    986	   1007
           6654	    983	   1006
           6655	    979	   1004
           6656	    979	   1005
           6657	    981	   1009
           6658	    981	   1009
           6659	    979	   1008
           6660	    980	   1003
           6661	    977	   1004
           6662	    977	   1009
           6663	    977	   1011
           6664	    976	   1009
           6665	    977	   1005
           6666	    977	    999
           6667	    975	   1000
           6668	    977	   1000
           6669	    978	   1005
           6670	    979	   1004
           6671	    976	   1006
           6672	    974	   1002
           6673	    974	   1001
           6674	    976	   1001
           6675	    978	   1004
           6676	    977	   1003
           6677	    975	   1004
           6678	    976	   1003
           6679	    976	   1004
           6680	    978	   1008
           6681	    981	   1013
           6682	    979	   1015
           6683	    980	   1011
           6684	    978	   1009
           6685	    977	   1009
           6686	    977	   1013
           6687	    981	   1015
           6688	    983	   1016
           6689	    982	   1012
           6690	    982	   1010
           6691	    981	   1010
           6692	    980	   1012
           6693	    980	   1014
           6694	    981	   1011
           6695	    979	   1008
           6696	    978	   1007
           6697	    977	   1005
           6698	    978	   1013
           6699	    978	   1011
           6700	    980	   1010
           6701	    979	   1007
           6702	    979	   1004
           6703	    977	   1007
           6704	    979	   1010
           6705	    981	   1011
           6706	    981	   1007
           6707	    980	   1003
           6708	    976	    999
           6709	    976	    999
           6710	    978	   1005
           6711	    980	   1004
           6712	    980	   1002
           6713	    979	    999
           6714	    980	   1000
           6715	    978	   1000
           6716	    978	   1003
           6717	    979	   1006
           6718	    978	   1003
           6719	    979	   1002
           6720	    978	   1005
           6721	    977	   1010
           6722	    979	   1007
           6723	    978	   1010
           6724	    979	   1009
           6725	    979	   1009
           6726	    981	   1014
           6727	    980	   1012
           6728	    980	   1012
           6729	    980	   1015
           6730	    981	   1014
           6731	    979	   1014
           6732	    981	   1010
           6733	    980	   1007
           6734	    980	   1008
           6735	    982	   1009
           6736	    983	   1007
           6737	    983	   1008
           6738	    984	   1008
           6739	    982	   1004
           6740	    980	   1006
           6741	    980	   1008
           6742	    981	   1008
           6743	    978	   1007
           6744	    976	   1006
           6745	    974	   1007
           6746	    976	   1007
           6747	    979	   1007
           6748	    980	   1006
           6749	    981	   1004
           6750	    980	   1002
           6751	    975	    999
           6752	    975	   1001
           6753	    978	   1001
           6754	    977	   1002
           6755	    977	   1001
           6756	    977	   1001
           6757	    976	    998
           6758	    979	   1002
           6759	    983	   1005
           6760	    982	   1005
           6761	    975	   1006
           6762	    976	   1005
           6763	    974	   1002
           6764	    979	   1007
           6765	    982	   1012
           6766	    983	   1013
           6767	    980	   1012
           6768	    980	   1010
           6769	    976	   1010
           6770	    979	   1012
           6771	    984	   1014
           6772	    987	   1015
           6773	    984	   1011
           6774	    983	   1008
           6775	    985	   1008
           6776	    991	   1010
           6777	    997	   1012
           6778	   1003	   1010
           6779	   1009	   1004
           6780	   1011	   1006
           6781	   1007	   1006
           6782	   1003	   1010
           6783	   1004	   1009
           6784	   1005	   1006
           6785	   1001	   1005
           6786	    999	   1004
           6787	    995	   1005
           6788	    994	   1003
           6789	    994	   1005
           6790	    994	   1000
           6791	    993	    999
           6792	    992	    999
           6793	    988	   1000
           6794	    984	   1003
           6795	    982	   1001
           6796	    979	   1001
           6797	    979	   1001
           6798	    978	   1000
           6799	    976	   1000
           6800	    973	   1000
           6801	    972	   1002
           6802	    971	   1005
           6803	    971	   1007
           6804	    968	   1010
           6805	    967	   1009
           6806	    967	   1009
           6807	    967	   1010
           6808	    969	   1010
           6809	    966	   1009
           6810	    965	   1010
           6811	    964	   1008
           6812	    968	   1010
           6813	    967	   1011
           6814	    969	   1013
           6815	    968	   1010
           6816	    967	   1009
           6817	    964	   1008
           6818	    963	   1006
           6819	    960	   1008
           6820	    955	   1007
           6821	    952	   1007
           6822	    951	   1005
           6823	    960	   1002
           6824	    995	   1006
           6825	   1033	   1007
           6826	   1080	   1008
           6827	   1140	   1005
           6828	   1208	   1002
           6829	   1256	    993
           6830	   1260	    983
           6831	   1215	    979
           6832	   1154	    975
           6833	   1096	    981
           6834	   1051	    987
           6835	   1029	    993
           6836	   1029	   1000
           6837	   1025	   1002
           6838	   1021	   1003
           6839	   1013	   1001
           6840	   1004	   1001
           6841	    994	    999
           6842	    987	   1000
           6843	    979	   1003
           6844	    975	   1005
           6845	    964	   1005
           6846	    958	   1004
           6847	    956	   1002
           6848	    954	   1004
           6849	    955	   1010
           6850	    958	   1011
           6851	    956	   1010
           6852	    954	   1009
           6853	    950	   1006
           6854	    950	   1008
           6855	    950	   1011
           6856	    954	   1011
           6857	    951	   1012
           6858	    951	   1009
           6859	    949	   1006
           6860	    947	   1007
           6861	    949	   1009
           6862	    953	   1005
           6863	    952	   1008
           6864	    949	   1004
           6865	    946	   1003
           6866	    946	   1004
           6867	    948	   1008
           6868	    951	   1006
           6869	    949	   1006
           6870	    950	   1003
           6871	    948	   1001
           6872	    951	   1003
           6873	    949	   1008
           6874	    952	   1005
           6875	    951	   1000
           6876	    949	    997
           6877	    948	    996
           6878	    950	    999
           6879	    950	   1001
           6880	    951	   1002
           6881	    948	   1001
           6882	    949	    997
           6883	    947	    996
           6884	    950	    997
           6885	    951	   1004
           6886	    953	   1004
           6887	    951	    999
           6888	    951	    998
           6889	    945	   1001
           6890	    949	   1007
           6891	    950	   1009
           6892	    955	   1010
           6893	    954	   1009
           6894	    953	   1006
           6895	    950	   1005
           6896	    953	   1008
           6897	    954	   1011
           6898	    957	   1010
           6899	    957	   1009
           6900	    955	   1004
           6901	    955	   1005
           6902	    958	   1007
           6903	    958	   1009
           6904	    960	   1007
           6905	    959	   1001
           6906	    962	    999
           6907	    962	    998
           6908	    964	   1004
           6909	    966	   1005
           6910	    969	   1007
           6911	    970	   1003
           6912	    969	   1000
           6913	    968	   1004
           6914	    972	   1005
           6915	    974	   1005
           6916	    979	   1000
           6917	    978	    997
           6918	    978	    995
           6919	    978	    996
           6920	    982	    999
           6921	    985	   1000
           6922	    988	    998
           6923	    993	    997
           6924	    995	    994
           6925	    995	    996
           6926	    996	    999
           6927	    995	    999
           6928	    995	    997
           6929	    996	    998
           6930	    998	    996
           6931	    998	    999
           6932	    998	   1002
           6933	   1001	   1004
           6934	   1003	   1003
           6935	   1002	   1002
           6936	   1003	   1000
           6937	    999	   1004
           6938	    998	   1004
           6939	   1001	   1009
           6940	   1002	   1004
           6941	   1003	   1003
           6942	   1000	   1003
           6943	    996	   1003
           6944	    992	   1007
           6945	    992	   1005
           6946	    992	   1003
           6947	    989	   1001
           6948	    983	   1001
           6949	    981	   1001
           6950	    980	   1002
           6951	    981	   1005
           6952	    977	   1004
           6953	    974	   1003
           6954	    974	   1003
           6955	    967	   1002
           6956	    968	   1003
           6957	    970	   1004
           6958	    971	   1001
           6959	    969	    999
           6960	    967	    996
           6961	    966	    996
           6962	    966	    999
           6963	    966	    999
           6964	    967	    997
           6965	    965	    999
           6966	    963	    997
           6967	    961	    998
           6968	    961	    999
           6969	    963	   1001
           6970	    966	   1003
           6971	    966	   1002
           6972	    964	    999
           6973	    962	   1002
           6974	    962	   1004
           6975	    965	   1005
           6976	    965	   1006
           6977	    964	   1008
           6978	    963	   1007
           6979	    962	   1007
           6980	    964	   1006
           6981	    964	   1009
           6982	    966	   1009
           6983	    966	   1010
           6984	    963	   1009
           6985	    962	   1009
           6986	    962	   1008
           6987	    965	   1007
           6988	    968	   1004
           6989	    967	   1004
           6990	    967	   1003
           6991	    963	   1003
           6992	    962	   1002
           6993	    964	   1006
           6994	    967	   1004
           6995	    961	   1003
           6996	    961	   1002
           6997	    961	    999
           6998	    961	   1002
           6999	    960	   1004
           7000	    964	   1004
           7001	    966	   1003
           7002	    965	   1000
           7003	    962	    996
           7004	    963	    996
           7005	    963	    999
           7006	    966	    999
           7007	    963	    999
           7008	    962	    997
           7009	    961	    994
           7010	    961	    995
           7011	    961	    999
           7012	    965	    998
           7013	    966	    997
           7014	    966	    996
           7015	    963	    995
           7016	    962	   1000
           7017	    962	   1004
           7018	    963	   1007
           7019	    963	   1006
           7020	    962	   1005
           7021	    959	   1003
           7022	    959	   1005
           7023	    962	   1009
           7024	    964	   1012
           7025	    965	   1009
           7026	    963	   1007
           7027	    959	   1004
           7028	    960	   1005
           7029	    964	   1010
           7030	    964	   1010
           7031	    964	   1007
           7032	    961	   1004
           7033	    962	   1001
           7034	    961	   1003
           7035	    962	   1005
           7036	    964	   1004
           7037	    965	   1002
           7038	    962	   1001
           7039	    958	    999
           7040	    960	   1002
           7041	    962	   1006
           7042	    964	   1006
           7043	    963	   1006
           7044	    960	   1002
           7045	    961	   1000
           7046	    961	    999
           7047	    960	    998
           7048	    963	   1000
           7049	    965	    998
           7050	    963	    996
           7051	    960	    994
           7052	    961	    995
           7053	    962	    998
           7054	    964	   1000
           7055	    965	   1000
           7056	    962	    996
           7057	    957	    996
           7058	    958	    997
           7059	    959	   1002
           7060	    961	   1005
           7061	    960	   1005
           7062	    958	   1002
           7063	    956	   1001
           7064	    956	   1004
           7065	    961	   1008
           7066	    964	   1009
           7067	    962	   1008
           7068	    962	   1007
           7069	    961	   1005
           7070	    963	   1007
           7071	    963	   1010
           7072	    964	   1011
           7073	    963	   1009
           7074	    964	   1006
           7075	    962	   1005
           7076	    966	   1005
           7077	    969	   1008
           7078	    969	   1009
           7079	    968	   1004
           7080	    967	   1000
           7081	    963	   1001
           7082	    965	   1004
           7083	    969	   1007
           7084	    974	   1008
           7085	    979	   1008
           7086	    982	   1005
           7087	    989	   1003
           7088	    993	   1005
           7089	    994	   1006
           7090	    992	   1004
           7091	    990	   1000
           7092	    987	    996
           7093	    986	    994
           7094	    984	    998
           7095	    984	   1002
           7096	    983	    998
           7097	    982	    998
           7098	    978	    995
           7099	    978	    995
           7100	    977	    998
           7101	    977	   1003
           7102	    976	   1001
           7103	    972	   1002
           7104	    972	    998
           7105	    969	   1001
           7106	    965	   1004
           7107	    961	   1008
           7108	    960	   1008
           7109	    957	   1006
           7110	    956	   1003
           7111	    954	   1001
           7112	    956	   1006
           7113	    958	   1010
           7114	    957	   1008
           7115	    956	   1007
           7116	    955	   1004
           7117	    951	   1004
           7118	    952	   1004
           7119	    953	   1005
           7120	    953	   1003
           7121	    953	   1004
           7122	    947	    998
           7123	    948	    997
           7124	    946	    999
           7125	    950	   1003
           7126	    952	   1004
           7127	    952	   1003
           7128	    950	   1002
           7129	    950	   1000
           7130	    947	   1000
           7131	    945	   1002
           7132	    940	   1003
           7133	    936	   1003
           7134	    933	    999
           7135	    935	    995
           7136	    959	    997
           7137	    996	   1000
           7138	   1041	   1001
           7139	   1093	    999
           7140	   1155	    996
           7141	   1211	    989
           7142	   1236	    985
           7143	   1215	    980
           7144	   1160	    975
           7145	   1100	    976
           7146	   1048	    979
           7147	   1015	    985
           7148	   1008	    998
           7149	   1007	   1008
           7150	   1002	   1009
           7151	    994	   1008
           7152	    987	   1004
           7153	    977	   1004
           7154	    967	   1006
           7155	    960	   1009
           7156	    952	   1009
           7157	    946	   1007
           7158	    941	   1004
           7159	    937	   1002
           7160	    935	   1005
           7161	    937	   1008
           7162	    937	   1004
           7163	    933	   1005
           7164	    931	   1000
           7165	    930	    997
           7166	    930	   1001
           7167	    930	   1005
           7168	    929	   1006
           7169	    928	   1003
           7170	    930	    999
           7171	    927	    999
           7172	    927	    999
           7173	    928	   1003
           7174	    930	   1005
           7175	    930	   1003
           7176	    929	    999
           7177	    930	    996
           7178	    929	    997
           7179	    930	    999
           7180	    930	    999
           7181	    931	    998
           7182	    929	    993
           7183	    928	    993
           7184	    927	    995
           7185	    927	    998
           7186	    931	    999
           7187	    929	    997
           7188	    926	    995
           7189	    926	    992
           7190	    926	    996
           7191	    927	   1000
           7192	    930	   1004
           7193	    937	   1005
           7194	    933	   1002
           7195	    932	   1002
           7196	    929	   1006
           7197	    930	   1008
           7198	    931	   1010
           7199	    929	   1008
           7200	    927	   1003
           7201	    926	   1002
           7202	    928	   1005
           7203	    931	   1009
           7204	    934	   1008
           7205	    931	   1006
           7206	    927	   1001
           7207	    926	   1001
           7208	    933	   1000
           7209	    933	   1005
           7210	    936	   1004
           7211	    936	   1006
           7212	    934	   1000
           7213	    933	   1000
           7214	    938	   1002
           7215	    936	   1004
           7216	    936	   1003
           7217	    940	   1003
           7218	    937	   1000
           7219	    937	    998
           7220	    938	    997
           7221	    943	    999
           7222	    945	   1000
           7223	    945	    997
           7224	    945	    992
           7225	    943	    992
           7226	    947	    994
           7227	    949	    998
           7228	    953	    998
           7229	    952	    999
           7230	    953	    996
           7231	    952	    992
           7232	    955	    996
           7233	    959	    999
           7234	    962	    999
           7235	    963	   1000
           7236	    964	   1000
           7237	    964	    996
           7238	    966	   1001
           7239	    970	   1006
           7240	    972	   1006
           7241	    974	   1006
           7242	    973	   1004
           7243	    972	   1001
           7244	    973	   1003
           7245	    977	   1006
           7246	    981	   1005
           7247	    981	   1004
           7248	    979	    999
           7249	    980	    996
           7250	    980	    999
           7251	    983	   1002
           7252	    983	   1001
           7253	    984	    999
           7254	    982	    997
           7255	    980	    997
           7256	    982	    996
           7257	    980	    999
           7258	    979	   1000
           7259	    976	    999
           7260	    975	    998
           7261	    971	    996
           7262	    969	    998
           7263	    969	   1001
           7264	    967	   1001
           7265	    964	    998
           7266	    963	    996
           7267	    957	    992
           7268	    957	    994
           7269	    957	    998
           7270	    957	    997
           7271	    954	    997
           7272	    951	    995
           7273	    950	    995
           7274	    948	    996
           7275	    951	    998
           7276	    950	    999
           7277	    949	    999
           7278	    944	    998
           7279	    943	    998
           7280	    943	   1002
           7281	    943	   1006
           7282	    945	   1006
           7283	    946	   1007
           7284	    946	   1005
           7285	    943	   1005
           7286	    945	   1006
           7287	    944	   1009
           7288	    948	   1010
           7289	    947	   1012
           7290	    945	   1009
           7291	    942	   1006
           7292	    942	   1007
           7293	    946	   1009
           7294	    951	   1010
           7295	    948	   1007
           7296	    945	   1006
           7297	    944	   1001
           7298	    945	   1002
           7299	    948	   1004
           7300	    950	   1004
           7301	    947	   1004
           7302	    946	   1002
           7303	    942	   1004
           7304	    943	   1004
           7305	    947	   1005
           7306	    949	   1007
           7307	    949	   1006
           7308	    947	   1006
           7309	    941	   1002
           7310	    945	    999
           7311	    946	    999
           7312	    948	   1000
           7313	    950	    998
           7314	    951	    998
           7315	    946	    997
           7316	    949	    997
           7317	    949	    998
           7318	    950	    998
           7319	    949	    999
           7320	    948	    997
           7321	    948	    997
           7322	    949	    998
           7323	    951	   1002
           7324	    951	   1001
           7325	    950	   1000
           7326	    948	   1004
           7327	    949	   1002
           7328	    947	   1004
           7329	    950	   1009
           7330	    951	   1006
           7331	    950	   1007
           7332	    948	   1008
           7333	    944	   1007
           7334	    945	   1007
           7335	    947	   1009
           7336	    949	   1009
           7337	    948	   1008
           7338	    945	   1004
           7339	    944	   1002
           7340	    946	   1002
           7341	    949	   1003
           7342	    950	   1001
           7343	    947	   1004
           7344	    949	   1002
           7345	    947	   1003
           7346	    948	   1003
           7347	    950	   1004
           7348	    951	   1002
           7349	    949	   1002
           7350	    945	   1000
           7351	    944	   1000
           7352	    944	   1000
           7353	    944	    999
           7354	    947	   1000
           7355	    948	    999
           7356	    950	    997
           7357	    947	    995
           7358	    946	    995
           7359	    948	    997
           7360	    948	    995
           7361	    947	    998
           7362	    945	    996
           7363	    942	    996
           7364	    945	    998
           7365	    945	    998
           7366	    947	    997
           7367	    943	    998
           7368	    943	   1000
           7369	    942	   1000
