       sample #	   MLII	     V1
           3745	    983	   1065
           3746	    981	   1068
           3747	    984	   1070
           3748	    988	   1069
           3749	    985	   1063
           3750	    984	   1063
           3751	    984	   1063
           3752	    980	   1066
           3753	    984	   1066
           3754	    988	   1068
           3755	    984	   1067
           3756	    985	   1063
           3757	    981	   1063
           3758	    979	   1064
           3759	    985	   1069
           3760	    987	   1066
           3761	    986	   1066
           3762	    983	   1063
           3763	    982	   1063
           3764	    979	   1065
           3765	    981	   1067
           3766	    984	   1067
           3767	    985	   1064
           3768	    985	   1062
           3769	    981	   1061
           3770	    981	   1065
           3771	    984	   1068
           3772	    985	   1067
           3773	    981	   1066
           3774	    977	   1064
           3775	    977	   1066
           3776	    979	   1068
           3777	    981	   1071
           3778	    984	   1073
           3779	    984	   1070
           3780	    983	   1069
           3781	    980	   1071
           3782	    981	   1072
           3783	    983	   1074
           3784	    987	   1073
           3785	    987	   1072
           3786	    987	   1071
           3787	    988	   1069
           3788	    987	   1070
           3789	    990	   1075
           3790	    994	   1071
           3791	    994	   1067
           3792	    992	   1063
           3793	    993	   1062
           3794	    993	   1063
           3795	    997	   1062
           3796	   1002	   1059
           3797	   1003	   1056
           3798	   1001	   1051
           3799	    994	   1051
           3800	    997	   1053
           3801	    996	   1056
           3802	    996	   1053
           3803	    997	   1053
           3804	    994	   1049
           3805	    991	   1048
           3806	    989	   1051
           3807	    989	   1053
           3808	    991	   1051
           3809	    989	   1052
           3810	    988	   1048
           3811	    985	   1046
           3812	    984	   1051
           3813	    986	   1051
           3814	    986	   1054
           3815	    984	   1051
           3816	    984	   1050
           3817	    981	   1052
           3818	    983	   1057
           3819	    985	   1061
           3820	    984	   1059
           3821	    984	   1057
           3822	    977	   1054
           3823	    971	   1054
           3824	    970	   1057
           3825	    974	   1059
           3826	    978	   1057
           3827	    976	   1057
           3828	    977	   1054
           3829	    972	   1056
           3830	    974	   1060
           3831	    973	   1063
           3832	    975	   1062
           3833	    971	   1057
           3834	    970	   1058
           3835	    964	   1057
           3836	    965	   1059
           3837	    971	   1062
           3838	    975	   1066
           3839	    974	   1060
           3840	    971	   1059
           3841	    967	   1059
           3842	    968	   1063
           3843	    970	   1062
           3844	    972	   1062
           3845	    973	   1059
           3846	    968	   1057
           3847	    969	   1057
           3848	    969	   1061
           3849	    972	   1062
           3850	    974	   1064
           3851	    975	   1062
           3852	    972	   1059
           3853	    970	   1058
           3854	    971	   1061
           3855	    973	   1061
           3856	    974	   1063
           3857	    974	   1061
           3858	    970	   1060
           3859	    972	   1062
           3860	    974	   1061
           3861	    979	   1058
           3862	    984	   1046
           3863	    989	   1027
           3864	    992	   1003
           3865	    994	    981
           3866	   1004	    959
           3867	   1016	    938
           3868	   1033	    917
           3869	   1042	    899
           3870	   1055	    888
           3871	   1061	    883
           3872	   1060	    887
           3873	   1058	    889
           3874	   1050	    886
           3875	   1032	    881
           3876	   1020	    885
           3877	   1013	    889
           3878	   1018	    900
           3879	   1033	    906
           3880	   1060	    913
           3881	   1082	    917
           3882	   1108	    919
           3883	   1130	    922
           3884	   1155	    930
           3885	   1171	    935
           3886	   1179	    941
           3887	   1164	    947
           3888	   1141	    953
           3889	   1116	    965
           3890	   1097	    978
           3891	   1081	    991
           3892	   1066	   1003
           3893	   1042	   1011
           3894	   1014	   1022
           3895	    988	   1031
           3896	    962	   1050
           3897	    945	   1063
           3898	    933	   1074
           3899	    926	   1076
           3900	    917	   1078
           3901	    921	   1081
           3902	    924	   1084
           3903	    937	   1090
           3904	    945	   1092
           3905	    953	   1092
           3906	    954	   1092
           3907	    955	   1096
           3908	    962	   1099
           3909	    963	   1101
           3910	    964	   1104
           3911	    963	   1103
           3912	    961	   1099
           3913	    962	   1096
           3914	    963	   1099
           3915	    964	   1103
           3916	    970	   1105
           3917	    971	   1102
           3918	    966	   1102
           3919	    963	   1102
           3920	    965	   1106
           3921	    969	   1106
           3922	    973	   1108
           3923	    971	   1109
           3924	    970	   1104
           3925	    965	   1107
           3926	    966	   1110
           3927	    966	   1111
           3928	    969	   1113
           3929	    968	   1113
           3930	    963	   1109
           3931	    965	   1111
           3932	    966	   1113
           3933	    970	   1116
           3934	    976	   1118
           3935	    978	   1115
           3936	    978	   1115
           3937	    973	   1117
           3938	    976	   1117
           3939	    978	   1121
           3940	    984	   1121
           3941	    985	   1123
           3942	    982	   1122
           3943	    979	   1121
           3944	    980	   1124
           3945	    984	   1127
           3946	    991	   1129
           3947	    992	   1128
           3948	    989	   1125
           3949	    989	   1125
           3950	    992	   1129
           3951	    996	   1132
           3952	   1000	   1133
           3953	    999	   1131
           3954	    998	   1129
           3955	    996	   1127
           3956	    997	   1129
           3957	   1002	   1130
           3958	   1009	   1130
           3959	   1010	   1128
           3960	   1011	   1125
           3961	   1010	   1123
           3962	   1013	   1123
           3963	   1017	   1126
           3964	   1021	   1120
           3965	   1023	   1117
           3966	   1023	   1111
           3967	   1023	   1106
           3968	   1027	   1105
           3969	   1030	   1104
           3970	   1037	   1096
           3971	   1039	   1091
           3972	   1038	   1083
           3973	   1035	   1079
           3974	   1041	   1077
           3975	   1046	   1079
           3976	   1051	   1075
           3977	   1050	   1073
           3978	   1053	   1068
           3979	   1050	   1067
           3980	   1051	   1069
           3981	   1057	   1070
           3982	   1055	   1069
           3983	   1049	   1064
           3984	   1043	   1064
           3985	   1037	   1064
           3986	   1028	   1066
           3987	   1028	   1067
           3988	   1024	   1067
           3989	   1022	   1064
           3990	   1016	   1059
           3991	   1008	   1061
           3992	   1007	   1062
           3993	   1006	   1065
           3994	   1006	   1064
           3995	   1004	   1059
           3996	    999	   1057
           3997	    992	   1059
           3998	    991	   1060
           3999	    990	   1062
           4000	    992	   1063
           4001	    991	   1062
           4002	    986	   1056
           4003	    980	   1058
           4004	    982	   1063
           4005	    983	   1064
           4006	    987	   1064
           4007	    984	   1061
           4008	    982	   1058
           4009	    979	   1062
           4010	    983	   1060
           4011	    984	   1062
           4012	    984	   1064
           4013	    982	   1062
           4014	    982	   1059
           4015	    980	   1061
           4016	    981	   1063
           4017	    982	   1065
           4018	    986	   1066
           4019	    983	   1062
           4020	    979	   1060
           4021	    976	   1061
           4022	    978	   1063
           4023	    982	   1065
           4024	    987	   1066
           4025	    984	   1066
           4026	    984	   1063
           4027	    984	   1062
           4028	    983	   1064
           4029	    985	   1067
           4030	    984	   1067
           4031	    983	   1065
           4032	    977	   1063
           4033	    976	   1064
           4034	    978	   1064
           4035	    983	   1067
           4036	    986	   1067
           4037	    985	   1063
           4038	    982	   1063
           4039	    980	   1063
           4040	    981	   1066
           4041	    981	   1068
           4042	    982	   1069
           4043	    980	   1067
           4044	    976	   1063
           4045	    977	   1065
           4046	    978	   1064
           4047	    979	   1068
           4048	    982	   1068
           4049	    979	   1065
           4050	    980	   1063
           4051	    976	   1062
           4052	    975	   1064
           4053	    977	   1064
           4054	    979	   1063
           4055	    978	   1061
           4056	    977	   1062
           4057	    974	   1059
           4058	    977	   1063
           4059	    978	   1064
           4060	    981	   1063
           4061	    981	   1061
           4062	    975	   1057
           4063	    973	   1060
           4064	    973	   1061
           4065	    975	   1062
           4066	    978	   1063
           4067	    981	   1060
           4068	    973	   1058
           4069	    972	   1059
           4070	    975	   1058
           4071	    973	   1061
           4072	    977	   1059
           4073	    977	   1059
           4074	    977	   1055
           4075	    973	   1056
           4076	    972	   1058
           4077	    971	   1059
           4078	    974	   1059
           4079	    974	   1058
           4080	    970	   1057
           4081	    969	   1058
           4082	    973	   1059
           4083	    971	   1064
           4084	    977	   1062
           4085	    979	   1063
           4086	    977	   1061
           4087	    974	   1063
           4088	    973	   1065
           4089	    978	   1069
           4090	    984	   1068
           4091	    983	   1065
           4092	    981	   1062
           4093	    979	   1064
           4094	    980	   1064
           4095	    981	   1068
           4096	    986	   1071
           4097	    987	   1065
           4098	    985	   1061
           4099	    985	   1058
           4100	    985	   1058
           4101	    990	   1059
           4102	    996	   1059
           4103	    993	   1056
           4104	    994	   1050
           4105	    989	   1049
           4106	    991	   1051
           4107	    993	   1052
           4108	    995	   1048
           4109	    992	   1047
           4110	    986	   1043
           4111	    983	   1043
           4112	    981	   1046
           4113	    984	   1047
           4114	    987	   1046
           4115	    985	   1046
           4116	    982	   1043
           4117	    979	   1040
           4118	    980	   1044
           4119	    981	   1045
           4120	    981	   1046
           4121	    978	   1043
           4122	    973	   1041
           4123	    971	   1043
           4124	    970	   1047
           4125	    971	   1050
           4126	    977	   1052
           4127	    976	   1052
           4128	    972	   1050
           4129	    968	   1049
           4130	    963	   1052
           4131	    967	   1055
           4132	    970	   1054
           4133	    970	   1053
           4134	    969	   1051
           4135	    966	   1051
           4136	    967	   1055
           4137	    967	   1057
           4138	    969	   1056
           4139	    967	   1056
           4140	    965	   1051
           4141	    965	   1053
           4142	    964	   1057
           4143	    969	   1057
           4144	    970	   1056
           4145	    967	   1055
           4146	    964	   1051
           4147	    962	   1052
           4148	    960	   1053
           4149	    966	   1055
           4150	    966	   1058
           4151	    965	   1054
           4152	    963	   1050
           4153	    960	   1052
           4154	    963	   1053
           4155	    962	   1055
           4156	    967	   1053
           4157	    966	   1053
           4158	    962	   1049
           4159	    962	   1049
           4160	    960	   1051
           4161	    963	   1053
           4162	    968	   1052
           4163	    966	   1050
           4164	    965	   1045
           4165	    965	   1047
           4166	    966	   1050
           4167	    967	   1051
           4168	    973	   1051
           4169	    973	   1045
           4170	    975	   1033
           4171	    976	   1017
           4172	    980	   1001
           4173	    984	    977
           4174	    996	    957
           4175	   1006	    929
           4176	   1014	    908
           4177	   1028	    893
           4178	   1039	    883
           4179	   1045	    880
           4180	   1051	    880
           4181	   1044	    876
           4182	   1030	    871
           4183	   1013	    867
           4184	   1002	    871
           4185	    997	    881
           4186	   1008	    891
           4187	   1023	    892
           4188	   1043	    899
           4189	   1070	    905
           4190	   1096	    911
           4191	   1124	    913
           4192	   1149	    920
           4193	   1163	    919
           4194	   1162	    922
           4195	   1150	    926
           4196	   1130	    940
           4197	   1111	    954
           4198	   1093	    965
           4199	   1076	    975
           4200	   1051	    982
           4201	   1022	    994
           4202	    997	   1008
           4203	    973	   1023
           4204	    951	   1036
           4205	    933	   1047
           4206	    918	   1054
           4207	    910	   1062
           4208	    907	   1071
           4209	    911	   1074
           4210	    918	   1079
           4211	    926	   1079
           4212	    931	   1079
           4213	    938	   1080
           4214	    945	   1080
           4215	    951	   1085
           4216	    956	   1085
           4217	    957	   1086
           4218	    954	   1087
           4219	    950	   1086
           4220	    950	   1088
           4221	    954	   1091
           4222	    960	   1091
           4223	    957	   1090
           4224	    956	   1090
           4225	    955	   1090
           4226	    955	   1092
           4227	    958	   1094
           4228	    958	   1093
           4229	    962	   1092
           4230	    959	   1090
           4231	    958	   1092
           4232	    959	   1096
           4233	    962	   1098
           4234	    964	   1099
           4235	    961	   1097
           4236	    960	   1097
           4237	    956	   1099
           4238	    962	   1097
           4239	    960	   1102
           4240	    965	   1104
           4241	    967	   1100
           4242	    964	   1100
           4243	    963	   1101
           4244	    965	   1106
           4245	    968	   1109
           4246	    971	   1109
           4247	    971	   1108
           4248	    969	   1107
           4249	    969	   1109
           4250	    971	   1112
           4251	    974	   1114
           4252	    980	   1114
           4253	    979	   1113
           4254	    976	   1113
           4255	    979	   1113
           4256	    981	   1116
           4257	    985	   1120
           4258	    989	   1119
           4259	    991	   1116
           4260	    990	   1115
           4261	    990	   1117
           4262	    994	   1117
           4263	    996	   1118
           4264	   1005	   1120
           4265	   1004	   1113
           4266	   1004	   1110
           4267	   1005	   1110
           4268	   1010	   1111
           4269	   1014	   1111
           4270	   1019	   1105
           4271	   1020	   1100
           4272	   1019	   1095
           4273	   1019	   1090
           4274	   1020	   1087
           4275	   1022	   1088
           4276	   1028	   1084
           4277	   1030	   1077
           4278	   1031	   1071
           4279	   1033	   1069
           4280	   1036	   1066
           4281	   1040	   1067
           4282	   1044	   1063
           4283	   1044	   1058
           4284	   1044	   1057
           4285	   1040	   1053
           4286	   1041	   1056
           4287	   1040	   1057
           4288	   1038	   1059
           4289	   1033	   1052
           4290	   1029	   1048
           4291	   1022	   1048
           4292	   1016	   1047
           4293	   1015	   1052
           4294	   1014	   1051
           4295	   1009	   1049
           4296	   1001	   1049
           4297	    994	   1045
           4298	    992	   1048
           4299	    989	   1052
           4300	    988	   1052
           4301	    988	   1050
           4302	    984	   1048
           4303	    980	   1048
           4304	    980	   1047
           4305	    981	   1050
           4306	    983	   1051
           4307	    980	   1049
           4308	    975	   1046
           4309	    970	   1044
           4310	    971	   1048
           4311	    972	   1050
           4312	    974	   1051
           4313	    972	   1050
           4314	    970	   1049
           4315	    968	   1046
           4316	    965	   1049
           4317	    969	   1051
           4318	    972	   1053
           4319	    970	   1050
           4320	    972	   1049
           4321	    965	   1047
           4322	    968	   1049
           4323	    969	   1053
           4324	    974	   1053
           4325	    973	   1051
           4326	    969	   1046
           4327	    967	   1048
           4328	    967	   1051
           4329	    968	   1054
           4330	    973	   1054
           4331	    973	   1052
           4332	    971	   1050
           4333	    967	   1050
           4334	    963	   1052
           4335	    965	   1056
           4336	    973	   1055
           4337	    970	   1053
           4338	    965	   1050
           4339	    966	   1051
           4340	    965	   1054
           4341	    968	   1057
           4342	    967	   1057
           4343	    966	   1052
           4344	    965	   1051
           4345	    960	   1052
           4346	    960	   1054
           4347	    963	   1053
           4348	    962	   1053
           4349	    962	   1053
           4350	    961	   1051
           4351	    959	   1050
           4352	    960	   1051
           4353	    964	   1051
           4354	    967	   1051
           4355	    964	   1052
           4356	    962	   1049
           4357	    958	   1047
           4358	    957	   1051
           4359	    961	   1051
           4360	    964	   1053
           4361	    963	   1051
           4362	    960	   1048
           4363	    955	   1048
           4364	    955	   1048
           4365	    960	   1050
           4366	    959	   1052
           4367	    958	   1050
           4368	    955	   1047
           4369	    953	   1045
           4370	    952	   1049
           4371	    955	   1049
           4372	    959	   1049
           4373	    961	   1047
           4374	    959	   1044
           4375	    954	   1044
           4376	    955	   1046
           4377	    958	   1050
           4378	    960	   1047
           4379	    956	   1049
           4380	    956	   1044
           4381	    954	   1045
           4382	    957	   1047
           4383	    957	   1047
           4384	    957	   1049
           4385	    957	   1049
           4386	    956	   1047
           4387	    954	   1046
           4388	    953	   1053
           4389	    955	   1054
           4390	    957	   1054
           4391	    955	   1053
           4392	    954	   1053
           4393	    957	   1051
           4394	    955	   1055
           4395	    960	   1059
           4396	    962	   1058
           4397	    962	   1055
           4398	    961	   1051
           4399	    958	   1046
           4400	    960	   1048
           4401	    965	   1050
           4402	    969	   1047
           4403	    970	   1046
           4404	    970	   1040
           4405	    966	   1037
           4406	    967	   1040
           4407	    970	   1039
           4408	    970	   1040
           4409	    969	   1035
           4410	    960	   1033
           4411	    958	   1031
           4412	    963	   1034
           4413	    963	   1035
           4414	    964	   1034
           4415	    962	   1031
           4416	    957	   1031
           4417	    956	   1029
           4418	    955	   1032
           4419	    956	   1035
           4420	    959	   1034
           4421	    957	   1033
           4422	    953	   1029
           4423	    948	   1031
           4424	    948	   1035
           4425	    948	   1039
           4426	    951	   1042
           4427	    950	   1041
           4428	    946	   1041
           4429	    943	   1037
           4430	    941	   1041
           4431	    939	   1042
           4432	    942	   1042
           4433	    943	   1043
           4434	    940	   1042
           4435	    937	   1040
           4436	    937	   1041
           4437	    937	   1040
           4438	    941	   1043
           4439	    941	   1041
           4440	    939	   1040
           4441	    937	   1039
           4442	    936	   1044
           4443	    937	   1046
           4444	    937	   1045
           4445	    936	   1041
           4446	    935	   1041
           4447	    933	   1038
           4448	    935	   1041
           4449	    938	   1045
           4450	    939	   1043
           4451	    939	   1042
           4452	    938	   1040
           4453	    937	   1040
           4454	    934	   1040
           4455	    935	   1043
           4456	    941	   1043
           4457	    940	   1043
           4458	    938	   1041
           4459	    937	   1040
           4460	    933	   1041
           4461	    937	   1043
           4462	    941	   1043
           4463	    940	   1042
           4464	    938	   1038
           4465	    938	   1040
           4466	    939	   1040
           4467	    944	   1043
           4468	    948	   1038
           4469	    953	   1028
           4470	    955	   1011
           4471	    957	    990
           4472	    962	    970
           4473	    973	    949
           4474	    987	    927
           4475	   1002	    901
           4476	   1011	    882
           4477	   1018	    867
           4478	   1022	    861
           4479	   1023	    861
           4480	   1020	    864
           4481	   1003	    859
           4482	    979	    851
           4483	    959	    854
           4484	    950	    863
           4485	    956	    874
           4486	    975	    882
           4487	    998	    886
           4488	   1023	    889
           4489	   1050	    893
           4490	   1075	    901
           4491	   1096	    906
           4492	   1110	    912
           4493	   1114	    914
           4494	   1101	    916
           4495	   1078	    927
           4496	   1058	    941
           4497	   1042	    955
           4498	   1025	    966
           4499	   1005	    979
           4500	    985	    984
           4501	    965	    996
           4502	    945	   1008
           4503	    930	   1021
           4504	    918	   1033
           4505	    905	   1040
           4506	    894	   1048
           4507	    886	   1052
           4508	    885	   1059
           4509	    889	   1067
           4510	    898	   1069
           4511	    904	   1068
           4512	    912	   1066
           4513	    916	   1071
           4514	    919	   1073
           4515	    924	   1077
           4516	    925	   1077
           4517	    923	   1078
           4518	    922	   1076
           4519	    921	   1075
           4520	    923	   1080
           4521	    927	   1083
           4522	    930	   1082
           4523	    930	   1081
           4524	    923	   1080
           4525	    920	   1079
           4526	    919	   1083
           4527	    924	   1085
           4528	    927	   1086
           4529	    928	   1084
           4530	    928	   1083
           4531	    927	   1084
           4532	    928	   1088
           4533	    929	   1090
           4534	    931	   1093
           4535	    932	   1090
           4536	    928	   1090
           4537	    928	   1088
           4538	    927	   1092
           4539	    932	   1096
           4540	    935	   1097
           4541	    934	   1095
           4542	    935	   1096
           4543	    935	   1097
           4544	    939	   1099
           4545	    942	   1100
           4546	    946	   1103
           4547	    946	   1103
           4548	    945	   1101
           4549	    943	   1102
           4550	    947	   1103
           4551	    949	   1105
           4552	    956	   1106
           4553	    958	   1107
           4554	    955	   1105
           4555	    957	   1103
           4556	    960	   1107
           4557	    961	   1110
           4558	    967	   1110
           4559	    970	   1110
           4560	    970	   1105
           4561	    970	   1104
           4562	    974	   1105
           4563	    977	   1107
           4564	    980	   1104
           4565	    984	   1101
           4566	    985	   1096
           4567	    985	   1093
           4568	    987	   1093
           4569	    991	   1091
           4570	    996	   1090
           4571	    998	   1082
           4572	    998	   1074
           4573	   1001	   1070
           4574	    999	   1066
           4575	   1005	   1065
           4576	   1011	   1063
           4577	   1013	   1058
           4578	   1013	   1050
           4579	   1014	   1049
           4580	   1014	   1049
           4581	   1018	   1049
           4582	   1015	   1048
           4583	   1015	   1045
           4584	   1013	   1041
           4585	   1007	   1040
           4586	   1002	   1042
           4587	   1000	   1043
           4588	    995	   1041
           4589	    991	   1041
           4590	    982	   1037
           4591	    975	   1035
           4592	    971	   1037
           4593	    970	   1039
           4594	    967	   1038
           4595	    964	   1036
           4596	    961	   1034
           4597	    955	   1032
           4598	    952	   1035
           4599	    952	   1037
           4600	    953	   1037
           4601	    954	   1036
           4602	    949	   1033
           4603	    945	   1033
           4604	    944	   1037
           4605	    947	   1036
           4606	    947	   1038
           4607	    948	   1038
           4608	    943	   1035
           4609	    940	   1033
           4610	    940	   1036
           4611	    943	   1038
           4612	    943	   1040
           4613	    944	   1039
           4614	    943	   1034
           4615	    945	   1032
           4616	    944	   1035
           4617	    944	   1040
           4618	    948	   1039
           4619	    950	   1039
           4620	    946	   1036
           4621	    943	   1033
           4622	    942	   1034
           4623	    946	   1037
           4624	    951	   1038
           4625	    949	   1039
           4626	    950	   1039
           4627	    946	   1038
           4628	    946	   1040
           4629	    948	   1043
           4630	    954	   1042
           4631	    953	   1039
           4632	    951	   1036
           4633	    948	   1037
           4634	    947	   1038
           4635	    950	   1040
           4636	    951	   1040
           4637	    952	   1041
           4638	    950	   1039
           4639	    949	   1037
           4640	    946	   1041
           4641	    949	   1042
           4642	    953	   1044
           4643	    951	   1040
           4644	    951	   1038
           4645	    949	   1038
           4646	    949	   1039
           4647	    952	   1040
           4648	    954	   1041
           4649	    953	   1041
           4650	    950	   1036
           4651	    950	   1034
           4652	    949	   1035
           4653	    953	   1037
           4654	    955	   1037
           4655	    955	   1036
           4656	    949	   1034
           4657	    949	   1036
           4658	    946	   1035
           4659	    952	   1038
           4660	    954	   1038
           4661	    953	   1034
           4662	    950	   1031
           4663	    950	   1033
           4664	    947	   1034
           4665	    952	   1037
           4666	    954	   1038
           4667	    956	   1036
           4668	    953	   1033
           4669	    950	   1035
           4670	    950	   1036
           4671	    953	   1038
           4672	    955	   1037
           4673	    955	   1035
           4674	    953	   1033
           4675	    951	   1033
           4676	    952	   1038
           4677	    953	   1041
           4678	    955	   1044
           4679	    955	   1042
           4680	    955	   1039
           4681	    955	   1040
           4682	    954	   1042
           4683	    959	   1044
           4684	    965	   1048
           4685	    966	   1046
           4686	    964	   1044
           4687	    960	   1044
           4688	    960	   1045
           4689	    965	   1049
           4690	    968	   1048
           4691	    970	   1043
           4692	    970	   1037
           4693	    965	   1035
           4694	    968	   1033
           4695	    974	   1035
           4696	    977	   1034
           4697	    977	   1031
           4698	    976	   1028
           4699	    973	   1023
           4700	    970	   1026
           4701	    973	   1028
           4702	    973	   1027
           4703	    970	   1025
           4704	    968	   1019
           4705	    964	   1021
           4706	    963	   1023
           4707	    965	   1024
           4708	    968	   1026
           4709	    966	   1024
           4710	    966	   1022
           4711	    958	   1020
           4712	    960	   1025
           4713	    960	   1026
           4714	    964	   1027
           4715	    964	   1024
           4716	    960	   1023
           4717	    956	   1024
           4718	    956	   1030
           4719	    957	   1033
           4720	    960	   1036
           4721	    958	   1032
           4722	    954	   1029
           4723	    952	   1027
           4724	    951	   1029
           4725	    954	   1034
           4726	    958	   1033
           4727	    959	   1033
           4728	    954	   1032
           4729	    950	   1028
           4730	    949	   1031
           4731	    953	   1032
           4732	    958	   1033
           4733	    956	   1033
           4734	    953	   1031
           4735	    949	   1028
           4736	    946	   1030
           4737	    949	   1032
           4738	    952	   1033
           4739	    956	   1033
           4740	    953	   1030
           4741	    951	   1030
           4742	    949	   1031
           4743	    949	   1033
           4744	    956	   1035
           4745	    956	   1033
           4746	    954	   1032
           4747	    950	   1029
           4748	    950	   1030
           4749	    953	   1034
           4750	    955	   1035
           4751	    953	   1034
           4752	    953	   1029
           4753	    951	   1030
           4754	    950	   1030
           4755	    956	   1031
           4756	    958	   1033
           4757	    958	   1032
           4758	    956	   1027
           4759	    952	   1028
           4760	    955	   1025
           4761	    961	   1020
           4762	    969	   1006
           4763	    974	    985
           4764	    975	    961
           4765	    980	    935
           4766	    992	    909
           4767	   1008	    891
           4768	   1023	    872
           4769	   1037	    856
           4770	   1046	    848
           4771	   1051	    844
           4772	   1050	    849
           4773	   1047	    850
           4774	   1039	    847
           4775	   1025	    846
           4776	   1012	    851
           4777	   1009	    857
           4778	   1019	    866
           4779	   1041	    875
           4780	   1068	    885
           4781	   1093	    884
           4782	   1119	    886
           4783	   1135	    892
           4784	   1151	    895
           4785	   1160	    902
           4786	   1155	    908
           4787	   1137	    917
           4788	   1111	    925
           4789	   1090	    938
           4790	   1075	    952
           4791	   1059	    964
           4792	   1043	    976
           4793	   1022	    985
           4794	    995	    995
           4795	    970	   1006
           4796	    951	   1017
           4797	    937	   1031
           4798	    927	   1042
           4799	    919	   1050
           4800	    911	   1051
           4801	    907	   1056
           4802	    909	   1062
           4803	    916	   1064
           4804	    929	   1067
           4805	    931	   1065
           4806	    938	   1066
           4807	    938	   1067
           4808	    939	   1069
           4809	    943	   1073
           4810	    945	   1077
           4811	    946	   1075
           4812	    944	   1073
           4813	    943	   1076
           4814	    943	   1076
           4815	    941	   1077
           4816	    948	   1077
           4817	    949	   1078
           4818	    946	   1076
           4819	    941	   1076
           4820	    941	   1077
           4821	    948	   1081
           4822	    949	   1081
           4823	    948	   1081
           4824	    946	   1080
           4825	    943	   1079
           4826	    945	   1081
           4827	    946	   1084
           4828	    951	   1086
           4829	    950	   1085
           4830	    948	   1083
           4831	    945	   1085
           4832	    947	   1086
           4833	    951	   1087
           4834	    953	   1092
           4835	    953	   1088
           4836	    953	   1089
           4837	    951	   1088
           4838	    952	   1094
           4839	    954	   1096
           4840	    958	   1097
           4841	    960	   1099
           4842	    961	   1096
           4843	    956	   1097
           4844	    957	   1099
           4845	    961	   1101
           4846	    962	   1104
           4847	    966	   1107
           4848	    964	   1102
           4849	    963	   1103
           4850	    964	   1104
           4851	    968	   1107
           4852	    974	   1109
           4853	    975	   1107
           4854	    974	   1107
           4855	    972	   1107
           4856	    975	   1107
           4857	    979	   1111
           4858	    981	   1110
           4859	    983	   1107
           4860	    981	   1104
           4861	    986	   1102
           4862	    987	   1105
           4863	    991	   1103
           4864	    996	   1102
           4865	    999	   1098
           4866	    998	   1090
           4867	    998	   1089
           4868	    999	   1086
           4869	   1003	   1085
           4870	   1007	   1084
           4871	   1009	   1076
           4872	   1011	   1072
           4873	   1011	   1066
           4874	   1015	   1063
           4875	   1018	   1063
           4876	   1024	   1060
           4877	   1027	   1054
           4878	   1026	   1050
           4879	   1028	   1045
           4880	   1027	   1045
           4881	   1032	   1045
           4882	   1038	   1045
           4883	   1035	   1042
           4884	   1033	   1039
           4885	   1028	   1038
           4886	   1024	   1040
           4887	   1023	   1039
           4888	   1023	   1043
           4889	   1018	   1037
           4890	   1012	   1036
           4891	   1005	   1036
           4892	   1003	   1036
           4893	    999	   1039
           4894	   1000	   1040
           4895	    995	   1038
           4896	    990	   1033
           4897	    986	   1033
           4898	    984	   1035
           4899	    982	   1038
           4900	    982	   1038
           4901	    977	   1038
           4902	    976	   1035
           4903	    974	   1031
           4904	    972	   1034
           4905	    973	   1037
           4906	    975	   1039
           4907	    975	   1035
           4908	    970	   1034
           4909	    969	   1031
           4910	    969	   1035
           4911	    968	   1038
           4912	    973	   1036
           4913	    972	   1034
           4914	    970	   1033
           4915	    966	   1032
           4916	    967	   1034
           4917	    968	   1039
           4918	    967	   1039
           4919	    969	   1036
           4920	    971	   1035
           4921	    967	   1034
           4922	    970	   1035
           4923	    971	   1039
           4924	    974	   1042
           4925	    973	   1038
           4926	    970	   1036
           4927	    968	   1036
           4928	    968	   1037
           4929	    969	   1041
           4930	    975	   1043
           4931	    974	   1042
           4932	    971	   1038
           4933	    968	   1040
           4934	    970	   1041
           4935	    973	   1043
           4936	    973	   1042
           4937	    975	   1039
           4938	    972	   1041
           4939	    968	   1040
           4940	    970	   1041
           4941	    972	   1042
           4942	    976	   1045
           4943	    973	   1041
           4944	    972	   1040
           4945	    968	   1040
           4946	    968	   1040
           4947	    968	   1043
           4948	    974	   1043
           4949	    974	   1040
           4950	    969	   1038
           4951	    966	   1040
           4952	    970	   1041
           4953	    971	   1042
           4954	    974	   1041
           4955	    972	   1040
           4956	    970	   1040
           4957	    967	   1037
           4958	    966	   1039
           4959	    971	   1041
           4960	    971	   1044
           4961	    971	   1041
           4962	    970	   1037
           4963	    968	   1038
           4964	    967	   1038
           4965	    966	   1038
           4966	    971	   1042
           4967	    973	   1039
           4968	    970	   1036
           4969	    968	   1035
           4970	    966	   1037
           4971	    967	   1039
           4972	    970	   1041
           4973	    969	   1037
           4974	    969	   1035
           4975	    967	   1033
           4976	    967	   1036
           4977	    967	   1037
           4978	    972	   1039
           4979	    971	   1039
           4980	    970	   1033
           4981	    967	   1034
           4982	    966	   1034
           4983	    968	   1037
           4984	    969	   1039
           4985	    968	   1037
           4986	    966	   1035
           4987	    966	   1033
           4988	    966	   1038
           4989	    965	   1044
           4990	    972	   1044
           4991	    970	   1043
           4992	    968	   1043
           4993	    965	   1042
           4994	    967	   1044
           4995	    971	   1046
           4996	    978	   1046
           4997	    976	   1046
           4998	    972	   1043
           4999	    972	   1044
           5000	    978	   1048
           5001	    977	   1048
           5002	    983	   1046
           5003	    983	   1042
           5004	    982	   1036
           5005	    978	   1032
           5006	    979	   1035
