       sample #	   MLII	     V1
           2404	    908	    909
           2405	    918	    825
           2406	    938	    797
           2407	    979	    843
           2408	   1070	    899
           2409	   1197	    924
           2410	   1306	    928
           2411	   1319	    931
           2412	   1277	    934
           2413	   1240	    938
           2414	   1220	    937
           2415	   1208	    935
           2416	   1200	    935
           2417	   1182	    931
           2418	   1160	    929
           2419	   1142	    925
           2420	   1123	    923
           2421	   1108	    920
           2422	   1093	    918
           2423	   1074	    915
           2424	   1053	    910
           2425	   1028	    903
           2426	   1006	    899
           2427	    978	    893
           2428	    955	    887
           2429	    932	    875
           2430	    904	    858
           2431	    869	    842
           2432	    836	    830
           2433	    801	    822
           2434	    769	    815
           2435	    734	    805
           2436	    702	    778
           2437	    660	    749
           2438	    623	    718
           2439	    596	    694
           2440	    581	    680
           2441	    575	    666
           2442	    570	    653
           2443	    564	    638
           2444	    554	    622
           2445	    544	    606
           2446	    530	    599
           2447	    514	    581
           2448	    499	    569
           2449	    486	    552
           2450	    474	    541
           2451	    465	    557
           2452	    464	    584
           2453	    477	    616
           2454	    499	    650
           2455	    528	    683
           2456	    562	    717
           2457	    598	    753
           2458	    639	    785
           2459	    679	    814
           2460	    702	    842
           2461	    720	    864
           2462	    728	    889
           2463	    744	    911
           2464	    761	    929
           2465	    775	    941
           2466	    787	    959
           2467	    797	    967
           2468	    802	    981
           2469	    809	    989
           2470	    812	   1002
           2471	    817	   1006
           2472	    824	   1010
           2473	    835	   1015
           2474	    846	   1019
           2475	    859	   1029
           2476	    874	   1037
           2477	    887	   1043
           2478	    902	   1050
           2479	    912	   1054
           2480	    925	   1057
           2481	    942	   1064
           2482	    960	   1068
           2483	    972	   1073
           2484	    985	   1075
           2485	    996	   1075
           2486	   1002	   1076
           2487	   1016	   1079
           2488	   1025	   1081
           2489	   1032	   1082
           2490	   1036	   1086
           2491	   1038	   1087
           2492	   1040	   1088
           2493	   1044	   1091
           2494	   1052	   1093
           2495	   1057	   1096
           2496	   1063	   1098
           2497	   1062	   1095
           2498	   1064	   1098
           2499	   1067	   1101
           2500	   1073	   1104
           2501	   1080	   1106
           2502	   1085	   1108
           2503	   1086	   1111
           2504	   1089	   1112
           2505	   1095	   1115
           2506	   1102	   1120
           2507	   1112	   1122
           2508	   1115	   1124
           2509	   1119	   1126
           2510	   1122	   1125
           2511	   1127	   1131
           2512	   1135	   1136
           2513	   1143	   1136
           2514	   1147	   1138
           2515	   1151	   1141
           2516	   1157	   1141
           2517	   1161	   1147
           2518	   1167	   1149
           2519	   1175	   1152
           2520	   1179	   1154
           2521	   1183	   1154
           2522	   1186	   1158
           2523	   1188	   1160
           2524	   1195	   1166
           2525	   1199	   1166
           2526	   1201	   1166
           2527	   1200	   1166
           2528	   1203	   1165
           2529	   1205	   1167
           2530	   1207	   1167
           2531	   1208	   1168
           2532	   1209	   1168
           2533	   1206	   1163
           2534	   1204	   1161
           2535	   1200	   1163
           2536	   1200	   1164
           2537	   1198	   1159
           2538	   1192	   1153
           2539	   1187	   1151
           2540	   1182	   1147
           2541	   1178	   1143
           2542	   1173	   1139
           2543	   1170	   1136
           2544	   1164	   1131
           2545	   1156	   1126
           2546	   1145	   1116
           2547	   1137	   1113
           2548	   1133	   1108
           2549	   1126	   1103
           2550	   1118	   1097
           2551	   1108	   1091
           2552	   1097	   1086
           2553	   1089	   1076
           2554	   1081	   1074
           2555	   1073	   1068
           2556	   1066	   1063
           2557	   1055	   1056
           2558	   1043	   1052
           2559	   1035	   1050
           2560	   1029	   1052
           2561	   1024	   1047
           2562	   1015	   1050
           2563	   1006	   1048
           2564	   1002	   1052
           2565	    998	   1056
           2566	    994	   1057
           2567	    994	   1061
           2568	    988	   1056
           2569	    986	   1055
           2570	    983	   1054
           2571	    986	   1056
           2572	    992	   1060
           2573	    999	   1064
           2574	   1005	   1059
           2575	   1008	   1055
           2576	   1010	   1050
           2577	   1007	   1044
           2578	   1009	   1039
           2579	   1013	   1033
           2580	   1014	   1032
           2581	   1010	   1023
           2582	   1009	   1023
           2583	   1003	   1019
           2584	    994	   1017
           2585	    993	   1016
           2586	    983	   1012
           2587	    979	   1010
           2588	    974	   1008
           2589	    976	   1010
           2590	    975	   1015
           2591	    980	   1017
           2592	    977	   1017
           2593	    970	   1016
           2594	    966	   1017
           2595	    961	   1018
           2596	    961	   1019
           2597	    959	   1018
           2598	    952	   1017
           2599	    945	   1016
           2600	    939	   1018
           2601	    932	   1023
           2602	    928	   1027
           2603	    923	   1029
           2604	    917	   1026
           2605	    912	   1022
           2606	    905	   1019
           2607	    903	   1022
           2608	    901	   1023
           2609	    902	   1026
           2610	    899	   1020
           2611	    892	   1019
           2612	    890	   1017
           2613	    886	   1016
           2614	    887	   1021
           2615	    887	   1022
           2616	    885	   1019
           2617	    883	   1017
           2618	    881	   1016
           2619	    882	   1020
           2620	    882	   1023
           2621	    885	   1021
           2622	    885	   1021
           2623	    883	   1020
           2624	    880	   1019
           2625	    880	   1017
           2626	    885	   1022
           2627	    883	   1022
           2628	    881	   1019
           2629	    881	   1019
           2630	    880	   1016
           2631	    879	   1018
           2632	    880	   1020
           2633	    880	   1020
           2634	    879	   1017
           2635	    876	   1013
           2636	    873	   1013
           2637	    873	   1014
           2638	    876	   1017
           2639	    876	   1018
           2640	    876	   1017
           2641	    875	   1015
           2642	    873	   1012
           2643	    873	   1013
           2644	    874	   1016
           2645	    875	   1016
           2646	    873	   1016
           2647	    872	   1013
           2648	    869	   1012
           2649	    870	   1016
           2650	    871	   1018
           2651	    874	   1017
           2652	    875	   1016
           2653	    872	   1016
           2654	    868	   1011
           2655	    871	   1016
           2656	    870	   1017
           2657	    874	   1018
           2658	    873	   1017
           2659	    871	   1015
           2660	    871	   1014
           2661	    871	   1018
           2662	    873	   1021
           2663	    872	   1019
           2664	    871	   1020
           2665	    869	   1016
           2666	    870	   1017
           2667	    870	   1018
           2668	    872	   1020
           2669	    873	   1018
           2670	    875	   1022
           2671	    875	   1019
           2672	    873	   1019
           2673	    875	   1021
           2674	    877	   1025
           2675	    879	   1022
           2676	    879	   1023
           2677	    877	   1020
           2678	    874	   1022
           2679	    876	   1022
           2680	    878	   1025
           2681	    880	   1023
           2682	    881	   1025
           2683	    880	   1023
           2684	    880	   1020
           2685	    880	   1021
           2686	    883	   1023
           2687	    885	   1023
           2688	    885	   1020
           2689	    882	   1019
           2690	    881	   1018
           2691	    881	   1019
           2692	    882	   1023
           2693	    885	   1022
           2694	    887	   1021
           2695	    887	   1018
           2696	    886	   1018
           2697	    888	   1018
           2698	    890	   1020
           2699	    892	   1017
           2700	    892	   1018
           2701	    890	   1015
           2702	    891	   1013
           2703	    895	   1013
           2704	    898	   1014
           2705	    900	   1012
           2706	    899	   1010
           2707	    899	   1005
           2708	    898	   1000
           2709	    903	    987
           2710	    911	    944
           2711	    921	    870
           2712	    940	    828
           2713	    970	    850
           2714	   1042	    901
           2715	   1158	    933
           2716	   1268	    939
           2717	   1322	    940
           2718	   1304	    942
           2719	   1269	    947
           2720	   1245	    945
           2721	   1232	    946
           2722	   1226	    946
           2723	   1210	    944
           2724	   1191	    940
           2725	   1170	    935
           2726	   1147	    931
           2727	   1126	    927
           2728	   1111	    924
           2729	   1093	    920
           2730	   1070	    918
           2731	   1045	    913
           2732	   1019	    908
           2733	    993	    907
           2734	    963	    900
           2735	    937	    892
           2736	    905	    881
           2737	    870	    865
           2738	    832	    850
           2739	    796	    843
           2740	    763	    836
           2741	    728	    830
           2742	    694	    821
           2743	    655	    799
           2744	    622	    777
           2745	    591	    754
           2746	    566	    730
           2747	    555	    711
           2748	    546	    698
           2749	    537	    685
           2750	    527	    671
           2751	    520	    660
           2752	    513	    645
           2753	    505	    632
           2754	    490	    617
           2755	    479	    601
           2756	    468	    580
           2757	    457	    561
           2758	    451	    559
           2759	    448	    575
           2760	    447	    603
           2761	    456	    628
           2762	    476	    655
           2763	    504	    691
           2764	    540	    721
           2765	    574	    749
           2766	    609	    773
           2767	    645	    797
           2768	    675	    827
           2769	    696	    852
           2770	    713	    879
           2771	    729	    900
           2772	    746	    920
           2773	    760	    938
           2774	    775	    954
           2775	    790	    970
           2776	    803	    985
           2777	    808	    992
           2778	    812	   1000
           2779	    814	   1007
           2780	    818	   1014
           2781	    828	   1021
           2782	    844	   1031
           2783	    858	   1035
           2784	    865	   1042
           2785	    872	   1048
           2786	    880	   1052
           2787	    894	   1060
           2788	    907	   1067
           2789	    922	   1072
           2790	    937	   1075
           2791	    951	   1078
           2792	    963	   1079
           2793	    976	   1082
           2794	    987	   1084
           2795	   1001	   1088
           2796	   1014	   1089
           2797	   1021	   1089
           2798	   1030	   1091
           2799	   1033	   1092
           2800	   1038	   1097
           2801	   1042	   1100
           2802	   1045	   1101
           2803	   1047	   1100
           2804	   1047	   1101
           2805	   1050	   1104
           2806	   1054	   1109
           2807	   1061	   1108
           2808	   1063	   1110
           2809	   1064	   1107
           2810	   1068	   1110
           2811	   1072	   1113
           2812	   1078	   1117
           2813	   1084	   1117
           2814	   1088	   1121
           2815	   1092	   1121
           2816	   1095	   1124
           2817	   1100	   1126
           2818	   1103	   1130
           2819	   1112	   1137
           2820	   1119	   1134
           2821	   1122	   1138
           2822	   1128	   1139
           2823	   1132	   1144
           2824	   1138	   1150
           2825	   1145	   1157
           2826	   1154	   1164
           2827	   1160	   1169
           2828	   1165	   1175
           2829	   1174	   1184
           2830	   1182	   1189
           2831	   1190	   1192
           2832	   1203	   1197
           2833	   1213	   1196
           2834	   1221	   1198
           2835	   1232	   1202
           2836	   1242	   1205
           2837	   1253	   1208
           2838	   1258	   1204
           2839	   1259	   1200
           2840	   1262	   1195
           2841	   1262	   1189
           2842	   1264	   1187
           2843	   1270	   1184
           2844	   1275	   1179
           2845	   1275	   1173
           2846	   1270	   1165
           2847	   1262	   1161
           2848	   1258	   1163
           2849	   1252	   1157
           2850	   1247	   1151
           2851	   1238	   1146
           2852	   1231	   1143
           2853	   1227	   1141
           2854	   1222	   1139
           2855	   1216	   1135
           2856	   1209	   1128
           2857	   1199	   1120
           2858	   1186	   1115
           2859	   1176	   1109
           2860	   1167	   1107
           2861	   1157	   1100
           2862	   1146	   1095
           2863	   1133	   1088
           2864	   1118	   1084
           2865	   1107	   1083
           2866	   1096	   1080
           2867	   1084	   1073
           2868	   1069	   1065
           2869	   1054	   1060
           2870	   1041	   1051
           2871	   1028	   1049
           2872	   1017	   1046
           2873	   1009	   1042
           2874	    998	   1037
           2875	    985	   1032
           2876	    972	   1029
           2877	    962	   1029
           2878	    956	   1029
           2879	    948	   1028
           2880	    941	   1025
           2881	    932	   1023
           2882	    927	   1022
           2883	    922	   1021
           2884	    918	   1022
           2885	    917	   1021
           2886	    912	   1019
           2887	    911	   1019
           2888	    905	   1019
           2889	    901	   1020
           2890	    898	   1021
           2891	    895	   1022
           2892	    889	   1019
           2893	    888	   1018
           2894	    882	   1016
           2895	    884	   1018
           2896	    886	   1021
           2897	    885	   1022
           2898	    881	   1020
           2899	    881	   1018
           2900	    879	   1018
           2901	    878	   1018
           2902	    876	   1023
           2903	    877	   1022
           2904	    876	   1023
           2905	    876	   1019
           2906	    873	   1018
           2907	    874	   1023
           2908	    873	   1026
           2909	    876	   1022
           2910	    872	   1025
           2911	    867	   1023
           2912	    864	   1024
           2913	    865	   1024
           2914	    868	   1028
           2915	    869	   1028
           2916	    871	   1027
           2917	    870	   1026
           2918	    868	   1026
           2919	    872	   1030
           2920	    873	   1031
           2921	    872	   1030
           2922	    871	   1031
           2923	    868	   1030
           2924	    865	   1029
           2925	    866	   1032
           2926	    867	   1035
           2927	    869	   1035
           2928	    872	   1033
           2929	    868	   1029
           2930	    868	   1030
           2931	    870	   1034
           2932	    869	   1035
           2933	    874	   1034
           2934	    875	   1034
           2935	    875	   1031
           2936	    873	   1033
           2937	    873	   1032
           2938	    875	   1033
           2939	    876	   1035
           2940	    876	   1035
           2941	    876	   1034
           2942	    876	   1032
           2943	    877	   1033
           2944	    877	   1030
           2945	    876	   1032
           2946	    874	   1032
           2947	    871	   1031
           2948	    870	   1030
           2949	    872	   1032
           2950	    876	   1035
           2951	    876	   1034
           2952	    879	   1032
           2953	    875	   1030
           2954	    875	   1031
           2955	    875	   1033
           2956	    878	   1035
           2957	    880	   1033
           2958	    883	   1031
           2959	    878	   1029
           2960	    877	   1027
           2961	    876	   1030
           2962	    879	   1032
           2963	    879	   1033
           2964	    883	   1034
           2965	    884	   1028
           2966	    882	   1027
           2967	    881	   1028
           2968	    885	   1030
           2969	    885	   1030
           2970	    886	   1028
           2971	    882	   1029
           2972	    881	   1027
           2973	    882	   1027
           2974	    884	   1030
           2975	    885	   1030
           2976	    886	   1025
           2977	    887	   1024
           2978	    887	   1024
           2979	    887	   1025
           2980	    888	   1027
           2981	    890	   1025
           2982	    888	   1025
           2983	    887	   1021
           2984	    888	   1021
           2985	    887	   1024
           2986	    886	   1025
           2987	    886	   1026
           2988	    889	   1024
           2989	    890	   1022
           2990	    891	   1024
           2991	    889	   1025
           2992	    890	   1025
           2993	    897	   1025
           2994	    896	   1023
           2995	    893	   1020
           2996	    891	   1020
           2997	    895	   1024
           2998	    898	   1026
           2999	    898	   1021
           3000	    900	   1021
           3001	    898	   1018
           3002	    896	   1019
           3003	    893	   1021
           3004	    894	   1023
           3005	    896	   1022
           3006	    898	   1018
           3007	    898	   1016
           3008	    895	   1016
           3009	    896	   1016
           3010	    898	   1018
           3011	    901	   1015
           3012	    902	   1015
           3013	    902	   1011
           3014	    897	   1012
           3015	    900	   1012
           3016	    904	   1011
           3017	    906	   1011
           3018	    907	   1007
           3019	    908	   1002
           3020	    908	    995
           3021	    913	    976
           3022	    919	    924
           3023	    929	    846
           3024	    942	    816
           3025	    970	    849
           3026	   1032	    899
           3027	   1142	    931
           3028	   1253	    936
           3029	   1307	    938
           3030	   1296	    940
           3031	   1260	    943
           3032	   1233	    945
           3033	   1223	    945
           3034	   1212	    946
           3035	   1196	    943
           3036	   1178	    936
           3037	   1157	    932
           3038	   1135	    926
           3039	   1114	    925
           3040	   1092	    920
           3041	   1071	    919
           3042	   1048	    914
           3043	   1027	    908
           3044	    999	    903
           3045	    968	    902
           3046	    939	    901
           3047	    906	    895
           3048	    867	    886
           3049	    826	    872
           3050	    783	    861
           3051	    740	    852
           3052	    700	    847
           3053	    659	    837
           3054	    614	    826
           3055	    579	    815
           3056	    547	    798
           3057	    523	    780
           3058	    504	    755
           3059	    490	    733
           3060	    480	    715
           3061	    473	    703
           3062	    465	    689
           3063	    463	    676
           3064	    458	    662
           3065	    447	    644
           3066	    436	    628
           3067	    423	    607
           3068	    412	    588
           3069	    409	    573
           3070	    405	    572
           3071	    403	    589
           3072	    407	    611
           3073	    421	    641
           3074	    449	    672
           3075	    491	    708
           3076	    536	    740
           3077	    579	    764
           3078	    621	    791
           3079	    654	    812
           3080	    679	    840
           3081	    698	    862
           3082	    714	    888
           3083	    731	    907
           3084	    748	    923
           3085	    759	    932
           3086	    772	    947
           3087	    790	    964
           3088	    803	    979
           3089	    813	    991
           3090	    819	   1006
           3091	    828	   1014
           3092	    836	   1024
           3093	    849	   1033
           3094	    867	   1042
           3095	    887	   1052
           3096	    903	   1057
           3097	    917	   1061
           3098	    930	   1068
           3099	    948	   1079
           3100	    968	   1088
           3101	    984	   1094
           3102	   1005	   1098
           3103	   1021	   1097
           3104	   1037	   1094
           3105	   1055	   1092
           3106	   1069	   1087
           3107	   1084	   1083
           3108	   1101	   1079
           3109	   1116	   1075
           3110	   1130	   1073
           3111	   1137	   1073
           3112	   1137	   1072
           3113	   1139	   1070
           3114	   1133	   1069
           3115	   1133	   1067
           3116	   1130	   1066
           3117	   1135	   1070
           3118	   1142	   1073
           3119	   1148	   1074
           3120	   1154	   1076
           3121	   1155	   1078
           3122	   1152	   1074
           3123	   1154	   1081
           3124	   1157	   1084
           3125	   1163	   1085
           3126	   1160	   1087
           3127	   1158	   1088
           3128	   1159	   1090
           3129	   1160	   1095
           3130	   1165	   1101
           3131	   1168	   1105
           3132	   1170	   1107
           3133	   1169	   1106
           3134	   1169	   1107
           3135	   1175	   1109
           3136	   1180	   1112
           3137	   1183	   1113
           3138	   1186	   1113
           3139	   1187	   1113
           3140	   1187	   1115
           3141	   1186	   1119
           3142	   1195	   1122
           3143	   1199	   1126
           3144	   1207	   1124
           3145	   1211	   1125
           3146	   1212	   1126
           3147	   1216	   1129
           3148	   1221	   1134
           3149	   1226	   1133
           3150	   1230	   1135
           3151	   1230	   1133
           3152	   1229	   1132
           3153	   1233	   1139
           3154	   1235	   1140
           3155	   1236	   1140
           3156	   1236	   1139
           3157	   1231	   1136
           3158	   1227	   1136
           3159	   1227	   1136
           3160	   1225	   1138
           3161	   1222	   1135
           3162	   1215	   1131
           3163	   1208	   1128
           3164	   1201	   1126
           3165	   1198	   1124
           3166	   1197	   1123
           3167	   1193	   1118
           3168	   1187	   1112
           3169	   1178	   1106
           3170	   1167	   1101
           3171	   1158	   1098
           3172	   1153	   1097
           3173	   1144	   1091
           3174	   1135	   1086
           3175	   1123	   1077
           3176	   1113	   1071
           3177	   1107	   1068
           3178	   1098	   1066
           3179	   1090	   1060
           3180	   1081	   1054
           3181	   1069	   1048
           3182	   1056	   1043
           3183	   1049	   1041
           3184	   1042	   1036
           3185	   1032	   1031
           3186	   1022	   1028
           3187	   1012	   1024
           3188	   1001	   1019
           3189	    993	   1018
           3190	    985	   1019
           3191	    981	   1017
           3192	    968	   1016
           3193	    963	   1013
           3194	    953	   1011
           3195	    952	   1012
           3196	    943	   1012
           3197	    936	   1011
           3198	    926	   1011
           3199	    919	   1009
           3200	    912	   1005
           3201	    910	   1010
           3202	    913	   1010
           3203	    913	   1011
           3204	    909	   1011
           3205	    901	   1009
           3206	    899	   1009
           3207	    898	   1010
           3208	    898	   1014
           3209	    897	   1014
           3210	    894	   1014
           3211	    892	   1013
           3212	    891	   1014
           3213	    890	   1017
           3214	    891	   1018
           3215	    892	   1016
           3216	    888	   1018
           3217	    884	   1015
           3218	    882	   1019
           3219	    882	   1020
           3220	    886	   1021
           3221	    887	   1023
           3222	    888	   1022
           3223	    886	   1021
           3224	    886	   1023
           3225	    888	   1023
           3226	    891	   1025
           3227	    892	   1023
           3228	    890	   1024
           3229	    888	   1022
           3230	    882	   1023
           3231	    880	   1025
           3232	    883	   1028
           3233	    884	   1028
           3234	    882	   1029
           3235	    882	   1026
           3236	    882	   1025
           3237	    887	   1028
           3238	    890	   1028
           3239	    891	   1029
           3240	    892	   1027
           3241	    889	   1026
           3242	    886	   1027
           3243	    889	   1026
           3244	    893	   1028
           3245	    895	   1028
           3246	    897	   1028
           3247	    894	   1025
           3248	    893	   1025
           3249	    894	   1025
           3250	    896	   1028
           3251	    901	   1027
           3252	    901	   1024
           3253	    902	   1023
           3254	    898	   1020
           3255	    896	   1023
           3256	    896	   1024
           3257	    897	   1022
           3258	    899	   1024
           3259	    899	   1020
           3260	    899	   1019
           3261	    898	   1022
           3262	    899	   1021
           3263	    901	   1020
           3264	    897	   1020
           3265	    896	   1018
           3266	    892	   1017
           3267	    894	   1019
           3268	    899	   1022
           3269	    899	   1018
           3270	    899	   1018
           3271	    896	   1017
           3272	    894	   1017
           3273	    894	   1017
           3274	    897	   1018
           3275	    900	   1019
           3276	    899	   1017
           3277	    896	   1015
           3278	    894	   1014
           3279	    896	   1017
           3280	    898	   1018
           3281	    898	   1018
           3282	    896	   1017
           3283	    895	   1016
           3284	    896	   1014
           3285	    896	   1015
           3286	    900	   1019
           3287	    904	   1018
           3288	    903	   1014
           3289	    902	   1016
           3290	    900	   1016
           3291	    899	   1016
           3292	    900	   1019
           3293	    900	   1018
           3294	    900	   1019
           3295	    901	   1015
           3296	    898	   1014
           3297	    897	   1014
           3298	    902	   1017
           3299	    905	   1017
           3300	    907	   1017
           3301	    906	   1014
           3302	    905	   1014
           3303	    904	   1017
           3304	    902	   1019
           3305	    901	   1018
           3306	    902	   1018
           3307	    903	   1016
           3308	    904	   1013
           3309	    906	   1014
           3310	    905	   1014
           3311	    905	   1015
           3312	    903	   1017
           3313	    900	   1014
           3314	    902	   1013
           3315	    905	   1015
           3316	    908	   1018
           3317	    909	   1014
           3318	    910	   1014
           3319	    908	   1010
           3320	    906	   1010
           3321	    907	   1013
           3322	    909	   1016
           3323	    912	   1013
           3324	    910	   1015
           3325	    908	   1010
           3326	    907	   1009
           3327	    908	   1009
           3328	    909	   1011
           3329	    911	   1011
           3330	    912	   1010
           3331	    911	   1006
           3332	    911	   1003
           3333	    918	   1002
           3334	    921	    996
           3335	    926	    982
           3336	    931	    933
           3337	    935	    859
           3338	    950	    823
           3339	    984	    858
           3340	   1052	    911
           3341	   1162	    940
           3342	   1271	    945
           3343	   1322	    946
           3344	   1302	    946
           3345	   1265	    952
           3346	   1238	    955
           3347	   1230	    953
           3348	   1219	    950
           3349	   1203	    944
           3350	   1182	    943
           3351	   1161	    942
           3352	   1142	    939
           3353	   1125	    937
           3354	   1108	    935
           3355	   1087	    935
           3356	   1062	    937
           3357	   1036	    941
           3358	   1005	    943
           3359	    978	    942
           3360	    947	    936
           3361	    916	    924
           3362	    882	    912
           3363	    844	    906
           3364	    809	    903
           3365	    775	    900
           3366	    741	    890
           3367	    707	    872
           3368	    674	    847
           3369	    638	    813
           3370	    613	    781
           3371	    593	    757
           3372	    586	    739
           3373	    580	    723
           3374	    575	    707
           3375	    567	    690
           3376	    559	    677
           3377	    540	    657
           3378	    519	    635
           3379	    501	    612
           3380	    485	    591
           3381	    473	    573
           3382	    461	    573
           3383	    451	    591
           3384	    456	    615
           3385	    470	    638
           3386	    501	    670
           3387	    543	    705
           3388	    591	    734
           3389	    633	    760
           3390	    668	    786
           3391	    699	    808
           3392	    714	    831
           3393	    729	    856
           3394	    740	    883
           3395	    753	    902
           3396	    767	    914
           3397	    774	    927
           3398	    777	    941
           3399	    785	    955
           3400	    791	    970
           3401	    793	    979
           3402	    796	    985
           3403	    797	    989
           3404	    802	    993
           3405	    811	   1003
           3406	    822	   1011
           3407	    830	   1018
           3408	    838	   1021
           3409	    847	   1026
           3410	    863	   1035
           3411	    884	   1041
           3412	    900	   1049
           3413	    916	   1051
           3414	    928	   1055
           3415	    939	   1055
           3416	    946	   1062
           3417	    956	   1065
           3418	    965	   1070
           3419	    978	   1071
           3420	    989	   1070
           3421	    999	   1071
           3422	   1003	   1071
           3423	   1007	   1077
           3424	   1010	   1081
           3425	   1015	   1083
           3426	   1018	   1082
           3427	   1022	   1082
           3428	   1024	   1083
           3429	   1028	   1088
           3430	   1033	   1091
           3431	   1041	   1093
           3432	   1045	   1096
           3433	   1044	   1098
           3434	   1046	   1095
           3435	   1046	   1101
           3436	   1050	   1104
           3437	   1055	   1107
           3438	   1059	   1108
           3439	   1062	   1111
           3440	   1066	   1112
           3441	   1072	   1119
           3442	   1078	   1121
           3443	   1084	   1124
           3444	   1086	   1126
           3445	   1090	   1126
           3446	   1093	   1127
           3447	   1100	   1133
           3448	   1108	   1139
           3449	   1114	   1142
           3450	   1119	   1143
           3451	   1122	   1145
           3452	   1128	   1148
           3453	   1135	   1153
           3454	   1144	   1156
           3455	   1153	   1159
           3456	   1158	   1163
           3457	   1160	   1162
           3458	   1164	   1163
           3459	   1169	   1167
           3460	   1172	   1171
           3461	   1180	   1172
           3462	   1180	   1173
           3463	   1183	   1172
           3464	   1182	   1173
           3465	   1184	   1173
           3466	   1189	   1176
           3467	   1191	   1175
           3468	   1192	   1175
           3469	   1192	   1172
           3470	   1190	   1170
           3471	   1194	   1170
           3472	   1192	   1168
           3473	   1190	   1167
           3474	   1188	   1162
           3475	   1183	   1157
           3476	   1178	   1153
           3477	   1173	   1152
           3478	   1174	   1151
           3479	   1170	   1145
           3480	   1166	   1138
           3481	   1159	   1133
           3482	   1153	   1128
           3483	   1145	   1122
           3484	   1140	   1118
           3485	   1131	   1113
           3486	   1119	   1106
           3487	   1115	   1099
           3488	   1105	   1093
           3489	   1095	   1089
           3490	   1087	   1087
           3491	   1083	   1081
           3492	   1075	   1074
           3493	   1067	   1068
           3494	   1055	   1062
           3495	   1048	   1059
           3496	   1039	   1057
           3497	   1033	   1053
           3498	   1023	   1049
           3499	   1017	   1044
           3500	   1002	   1039
           3501	    995	   1040
           3502	    992	   1037
           3503	    986	   1037
           3504	    979	   1032
           3505	    969	   1031
           3506	    963	   1029
           3507	    959	   1027
           3508	    957	   1031
           3509	    951	   1029
           3510	    950	   1029
           3511	    944	   1027
           3512	    938	   1028
           3513	    934	   1030
           3514	    935	   1027
           3515	    933	   1027
           3516	    930	   1027
           3517	    926	   1025
           3518	    922	   1024
           3519	    921	   1026
           3520	    920	   1030
           3521	    920	   1028
           3522	    920	   1028
           3523	    921	   1026
           3524	    918	   1026
           3525	    915	   1029
           3526	    918	   1031
           3527	    917	   1028
           3528	    917	   1028
           3529	    916	   1027
           3530	    911	   1028
           3531	    911	   1029
           3532	    912	   1030
           3533	    910	   1030
           3534	    910	   1031
           3535	    907	   1028
           3536	    905	   1030
           3537	    907	   1029
           3538	    911	   1035
           3539	    913	   1036
           3540	    913	   1035
           3541	    907	   1033
           3542	    907	   1030
           3543	    907	   1035
           3544	    908	   1034
           3545	    908	   1034
           3546	    909	   1036
           3547	    907	   1036
           3548	    907	   1033
           3549	    910	   1035
           3550	    914	   1036
           3551	    917	   1036
           3552	    918	   1034
           3553	    916	   1033
           3554	    912	   1034
           3555	    912	   1035
           3556	    916	   1038
           3557	    920	   1038
           3558	    919	   1035
           3559	    918	   1034
           3560	    914	   1036
           3561	    915	   1034
           3562	    917	   1037
           3563	    918	   1035
           3564	    918	   1037
           3565	    918	   1032
           3566	    918	   1030
           3567	    920	   1036
           3568	    919	   1036
           3569	    920	   1036
           3570	    919	   1032
           3571	    918	   1032
           3572	    918	   1030
           3573	    918	   1032
           3574	    921	   1034
           3575	    924	   1034
           3576	    922	   1033
           3577	    919	   1029
           3578	    913	   1027
           3579	    914	   1030
           3580	    916	   1034
           3581	    918	   1031
           3582	    917	   1031
           3583	    913	   1028
           3584	    913	   1027
           3585	    912	   1029
           3586	    912	   1031
           3587	    918	   1030
           3588	    918	   1029
           3589	    915	   1027
           3590	    910	   1029
           3591	    913	   1029
           3592	    915	   1031
           3593	    914	   1029
           3594	    916	   1027
           3595	    912	   1026
           3596	    908	   1027
           3597	    908	   1026
           3598	    911	   1028
           3599	    913	   1028
           3600	    914	   1027
           3601	    912	   1025
           3602	    909	   1024
           3603	    909	   1027
           3604	    910	   1029
           3605	    911	   1028
           3606	    915	   1027
           3607	    910	   1027
           3608	    909	   1027
           3609	    908	   1028
           3610	    912	   1028
           3611	    914	   1027
           3612	    914	   1027
           3613	    913	   1026
           3614	    910	   1025
           3615	    910	   1027
           3616	    913	   1030
           3617	    916	   1029
           3618	    915	   1030
           3619	    913	   1031
           3620	    915	   1034
           3621	    917	   1042
           3622	    920	   1051
           3623	    921	   1053
           3624	    917	   1057
           3625	    920	   1057
           3626	    922	   1061
           3627	    928	   1065
           3628	    936	   1069
           3629	    941	   1072
           3630	    947	   1075
           3631	    957	   1078
           3632	    962	   1076
           3633	    969	   1072
           3634	    978	   1065
           3635	    983	   1054
           3636	    982	   1045
           3637	    979	   1036
           3638	    980	   1031
           3639	    990	   1030
           3640	    999	   1030
           3641	   1001	   1022
           3642	    996	   1019
           3643	    990	   1017
           3644	    982	   1014
           3645	    980	   1010
           3646	    979	   1008
           3647	    979	   1006
           3648	    982	   1000
           3649	    984	    971
           3650	    987	    911
           3651	    994	    849
           3652	   1004	    852
           3653	   1038	    900
           3654	   1111	    940
           3655	   1215	    951
           3656	   1302	    949
           3657	   1326	    956
           3658	   1304	    959
           3659	   1273	    965
           3660	   1252	    967
           3661	   1238	    963
           3662	   1221	    959
