       sample #	   MLII	     V1
           5843	    758	    841
           5844	    758	    838
           5845	    759	    839
           5846	    756	    835
           5847	    756	    837
           5848	    755	    838
           5849	    755	    842
           5850	    755	    840
           5851	    756	    838
           5852	    762	    842
           5853	    765	    840
           5854	    766	    838
           5855	    770	    838
           5856	    767	    837
           5857	    769	    837
           5858	    766	    836
           5859	    771	    839
           5860	    775	    843
           5861	    783	    844
           5862	    789	    847
           5863	    793	    855
           5864	    797	    858
           5865	    800	    858
           5866	    802	    862
           5867	    803	    868
           5868	    805	    869
           5869	    806	    872
           5870	    805	    873
           5871	    807	    878
           5872	    806	    878
           5873	    811	    881
           5874	    814	    885
           5875	    821	    892
           5876	    821	    894
           5877	    822	    899
           5878	    822	    899
           5879	    820	    898
           5880	    820	    897
           5881	    817	    900
           5882	    820	    897
           5883	    820	    898
           5884	    822	    900
           5885	    821	    900
           5886	    822	    905
           5887	    823	    905
           5888	    826	    907
           5889	    827	    906
           5890	    824	    908
           5891	    824	    907
           5892	    826	    908
           5893	    823	    904
           5894	    823	    905
           5895	    820	    910
           5896	    819	    910
           5897	    819	    910
           5898	    821	    916
           5899	    821	    914
           5900	    824	    915
           5901	    824	    916
           5902	    821	    912
           5903	    818	    913
           5904	    814	    907
           5905	    809	    906
           5906	    812	    906
           5907	    813	    904
           5908	    816	    905
           5909	    820	    909
           5910	    820	    909
           5911	    822	    911
           5912	    819	    911
           5913	    817	    915
           5914	    815	    912
           5915	    815	    908
           5916	    812	    906
           5917	    815	    902
           5918	    816	    899
           5919	    815	    896
           5920	    816	    897
           5921	    818	    901
           5922	    818	    906
           5923	    817	    905
           5924	    819	    911
           5925	    816	    909
           5926	    818	    906
           5927	    815	    908
           5928	    814	    903
           5929	    812	    904
           5930	    808	    903
           5931	    808	    903
           5932	    811	    903
           5933	    815	    902
           5934	    816	    905
           5935	    819	    905
           5936	    821	    905
           5937	    818	    904
           5938	    817	    900
           5939	    813	    898
           5940	    812	    898
           5941	    814	    899
           5942	    815	    902
           5943	    814	    906
           5944	    812	    903
           5945	    812	    906
           5946	    813	    905
           5947	    815	    907
           5948	    819	    908
           5949	    819	    908
           5950	    819	    905
           5951	    821	    903
           5952	    822	    904
           5953	    818	    905
           5954	    815	    905
           5955	    813	    907
           5956	    812	    905
           5957	    811	    912
           5958	    813	    911
           5959	    820	    914
           5960	    819	    912
           5961	    819	    914
           5962	    821	    914
           5963	    818	    910
           5964	    817	    908
           5965	    814	    902
           5966	    815	    900
           5967	    814	    902
           5968	    814	    903
           5969	    816	    903
           5970	    821	    906
           5971	    823	    909
           5972	    829	    909
           5973	    828	    905
           5974	    828	    902
           5975	    830	    895
           5976	    828	    889
           5977	    828	    884
           5978	    829	    883
           5979	    830	    880
           5980	    830	    886
           5981	    832	    890
           5982	    841	    899
           5983	    847	    908
           5984	    852	    916
           5985	    858	    916
           5986	    859	    920
           5987	    858	    915
           5988	    849	    914
           5989	    842	    910
           5990	    836	    905
           5991	    829	    907
           5992	    825	    914
           5993	    826	    920
           5994	    836	    923
           5995	    842	    924
           5996	    848	    927
           5997	    854	    923
           5998	    857	    926
           5999	    858	    923
           6000	    851	    923
           6001	    839	    919
           6002	    833	    914
           6003	    822	    915
           6004	    816	    918
           6005	    814	    917
           6006	    814	    919
           6007	    816	    918
           6008	    817	    916
           6009	    817	    913
           6010	    815	    912
           6011	    813	    912
           6012	    809	    911
           6013	    806	    909
           6014	    805	    912
           6015	    804	    910
           6016	    801	    908
           6017	    803	    908
           6018	    802	    909
           6019	    802	    908
           6020	    803	    907
           6021	    803	    904
           6022	    803	    905
           6023	    799	    901
           6024	    802	    903
           6025	    799	    898
           6026	    803	    899
           6027	    802	    897
           6028	    802	    904
           6029	    801	    902
           6030	    802	    909
           6031	    801	    907
           6032	    806	    906
           6033	    807	    904
           6034	    805	    901
           6035	    804	    897
           6036	    804	    897
           6037	    801	    896
           6038	    800	    893
           6039	    800	    893
           6040	    797	    891
           6041	    798	    887
           6042	    799	    878
           6043	    798	    870
           6044	    802	    850
           6045	    804	    828
           6046	    816	    807
           6047	    835	    780
           6048	    862	    758
           6049	    890	    737
           6050	    921	    721
           6051	    938	    723
           6052	    941	    734
           6053	    945	    763
           6054	    943	    791
           6055	    956	    820
           6056	    982	    853
           6057	   1008	    890
           6058	   1033	    944
           6059	   1047	   1005
           6060	   1032	   1068
           6061	    986	   1106
           6062	    908	   1109
           6063	    814	   1083
           6064	    728	   1035
           6065	    680	    984
           6066	    648	    942
           6067	    639	    912
           6068	    638	    897
           6069	    634	    888
           6070	    625	    880
           6071	    616	    877
           6072	    610	    877
           6073	    608	    872
           6074	    600	    869
           6075	    584	    874
           6076	    566	    874
           6077	    562	    874
           6078	    569	    870
           6079	    585	    861
           6080	    609	    848
           6081	    628	    838
           6082	    652	    839
           6083	    678	    843
           6084	    697	    850
           6085	    713	    864
           6086	    722	    879
           6087	    738	    894
           6088	    761	    907
           6089	    776	    910
           6090	    788	    920
           6091	    790	    910
           6092	    791	    906
           6093	    785	    903
           6094	    777	    898
           6095	    775	    894
           6096	    776	    895
           6097	    779	    897
           6098	    785	    901
           6099	    786	    911
           6100	    783	    916
           6101	    770	    917
           6102	    766	    919
           6103	    770	    915
           6104	    784	    906
           6105	    792	    900
           6106	    797	    893
           6107	    795	    889
           6108	    795	    888
           6109	    790	    890
           6110	    787	    894
           6111	    786	    893
           6112	    775	    888
           6113	    771	    888
           6114	    773	    880
           6115	    781	    878
           6116	    789	    874
           6117	    791	    871
           6118	    788	    870
           6119	    772	    872
           6120	    755	    870
           6121	    743	    865
           6122	    743	    868
           6123	    746	    858
           6124	    751	    855
           6125	    757	    850
           6126	    763	    846
           6127	    766	    844
           6128	    772	    842
           6129	    771	    839
           6130	    761	    837
           6131	    748	    836
           6132	    733	    834
           6133	    724	    835
           6134	    732	    830
           6135	    739	    832
           6136	    748	    830
           6137	    750	    826
           6138	    746	    830
           6139	    731	    830
           6140	    716	    832
           6141	    706	    829
           6142	    710	    822
           6143	    724	    822
           6144	    744	    819
           6145	    756	    819
           6146	    758	    822
           6147	    749	    825
           6148	    740	    828
           6149	    740	    831
           6150	    746	    828
           6151	    758	    829
           6152	    774	    828
           6153	    786	    833
           6154	    784	    836
           6155	    778	    837
           6156	    760	    839
           6157	    750	    841
           6158	    753	    843
           6159	    758	    848
           6160	    771	    848
           6161	    781	    855
           6162	    784	    857
           6163	    784	    863
           6164	    785	    867
           6165	    793	    864
           6166	    793	    870
           6167	    791	    875
           6168	    785	    875
           6169	    774	    880
           6170	    770	    870
           6171	    763	    868
           6172	    770	    864
           6173	    779	    867
           6174	    796	    872
           6175	    808	    874
           6176	    826	    886
           6177	    837	    895
           6178	    842	    903
           6179	    842	    905
           6180	    828	    903
           6181	    805	    899
           6182	    784	    894
           6183	    780	    890
           6184	    786	    891
           6185	    800	    892
           6186	    816	    896
           6187	    825	    901
           6188	    832	    899
           6189	    825	    902
           6190	    811	    899
           6191	    796	    895
           6192	    785	    893
           6193	    782	    895
           6194	    790	    890
           6195	    803	    890
           6196	    814	    892
           6197	    819	    896
           6198	    822	    897
           6199	    817	    900
           6200	    813	    896
           6201	    804	    895
           6202	    790	    895
           6203	    779	    894
           6204	    769	    896
           6205	    776	    902
           6206	    786	    904
           6207	    794	    904
           6208	    795	    906
           6209	    786	    910
           6210	    783	    910
           6211	    786	    906
           6212	    797	    894
           6213	    802	    884
           6214	    799	    870
           6215	    798	    874
           6216	    794	    881
           6217	    786	    889
           6218	    783	    901
           6219	    780	    908
           6220	    786	    910
           6221	    795	    911
           6222	    797	    909
           6223	    793	    911
           6224	    787	    908
           6225	    780	    907
           6226	    778	    907
           6227	    782	    906
           6228	    785	    904
           6229	    789	    898
           6230	    790	    892
           6231	    793	    888
           6232	    794	    892
           6233	    791	    896
           6234	    789	    900
           6235	    783	    902
           6236	    785	    905
           6237	    788	    899
           6238	    793	    891
           6239	    794	    887
           6240	    794	    889
           6241	    792	    897
           6242	    790	    901
           6243	    793	    908
           6244	    795	    911
           6245	    801	    909
           6246	    805	    906
           6247	    806	    905
           6248	    802	    902
           6249	    790	    899
           6250	    786	    898
           6251	    788	    895
           6252	    790	    891
           6253	    797	    891
           6254	    803	    889
           6255	    806	    893
           6256	    807	    902
           6257	    800	    909
           6258	    798	    909
           6259	    797	    907
           6260	    799	    904
           6261	    803	    896
           6262	    812	    888
           6263	    815	    888
           6264	    812	    888
           6265	    809	    888
           6266	    800	    886
           6267	    798	    879
           6268	    802	    880
           6269	    806	    879
           6270	    809	    881
           6271	    812	    884
           6272	    815	    893
           6273	    820	    899
           6274	    826	    899
           6275	    829	    906
           6276	    823	    909
           6277	    820	    909
           6278	    812	    906
           6279	    805	    904
           6280	    807	    901
           6281	    807	    897
           6282	    806	    898
           6283	    807	    901
           6284	    809	    908
           6285	    813	    913
           6286	    816	    917
           6287	    819	    921
           6288	    819	    922
           6289	    820	    919
           6290	    821	    920
           6291	    813	    918
           6292	    809	    915
           6293	    800	    915
           6294	    795	    911
           6295	    792	    909
           6296	    789	    912
           6297	    788	    913
           6298	    789	    909
           6299	    787	    909
           6300	    781	    902
           6301	    773	    894
           6302	    767	    889
           6303	    765	    888
           6304	    766	    890
           6305	    769	    895
           6306	    774	    894
           6307	    775	    898
           6308	    771	    898
           6309	    766	    899
           6310	    759	    902
           6311	    756	    897
           6312	    756	    894
           6313	    764	    892
           6314	    768	    888
           6315	    770	    892
           6316	    772	    895
           6317	    768	    897
           6318	    762	    896
           6319	    755	    899
           6320	    755	    898
           6321	    758	    899
           6322	    761	    899
           6323	    763	    892
           6324	    765	    888
           6325	    764	    886
           6326	    762	    887
           6327	    757	    888
           6328	    761	    895
           6329	    762	    894
           6330	    762	    889
           6331	    763	    891
           6332	    767	    888
           6333	    767	    883
           6334	    762	    882
           6335	    759	    873
           6336	    754	    861
           6337	    751	    844
           6338	    765	    826
           6339	    778	    806
           6340	    801	    778
           6341	    829	    747
           6342	    862	    726
           6343	    888	    715
           6344	    908	    720
           6345	    913	    743
           6346	    914	    771
           6347	    912	    800
           6348	    917	    825
           6349	    933	    846
           6350	    962	    874
           6351	    990	    928
           6352	   1006	    995
           6353	   1003	   1061
           6354	    972	   1107
           6355	    920	   1131
           6356	    849	   1113
           6357	    773	   1071
           6358	    707	   1018
           6359	    653	    965
           6360	    620	    926
           6361	    603	    908
           6362	    595	    897
           6363	    587	    890
           6364	    581	    889
           6365	    572	    877
           6366	    566	    874
           6367	    559	    870
           6368	    553	    864
           6369	    550	    862
           6370	    553	    855
           6371	    553	    848
           6372	    557	    844
           6373	    553	    842
           6374	    554	    839
           6375	    556	    839
           6376	    570	    837
           6377	    590	    836
           6378	    617	    840
           6379	    647	    851
           6380	    681	    860
           6381	    702	    875
           6382	    717	    883
           6383	    721	    888
           6384	    721	    889
           6385	    715	    888
           6386	    712	    881
           6387	    711	    882
           6388	    716	    881
           6389	    719	    885
           6390	    727	    897
           6391	    728	    905
           6392	    731	    907
           6393	    732	    903
           6394	    728	    895
           6395	    727	    893
           6396	    725	    889
           6397	    723	    887
           6398	    721	    886
           6399	    722	    885
           6400	    722	    884
           6401	    729	    884
           6402	    730	    878
           6403	    731	    878
           6404	    732	    876
           6405	    734	    874
           6406	    735	    872
           6407	    738	    868
           6408	    737	    862
           6409	    732	    857
           6410	    722	    854
           6411	    709	    855
           6412	    700	    854
           6413	    699	    853
           6414	    704	    852
           6415	    712	    853
           6416	    718	    848
           6417	    718	    840
           6418	    710	    836
           6419	    706	    831
           6420	    697	    829
           6421	    692	    820
           6422	    694	    822
           6423	    692	    823
           6424	    691	    819
           6425	    693	    816
           6426	    689	    816
           6427	    689	    819
           6428	    687	    822
           6429	    684	    820
           6430	    685	    820
           6431	    684	    816
           6432	    686	    811
           6433	    686	    804
           6434	    683	    801
           6435	    679	    800
           6436	    679	    803
           6437	    683	    807
           6438	    687	    810
           6439	    694	    807
           6440	    692	    805
           6441	    689	    802
           6442	    688	    801
           6443	    689	    801
           6444	    687	    802
           6445	    688	    803
           6446	    686	    806
           6447	    687	    808
           6448	    685	    811
           6449	    685	    814
           6450	    694	    820
           6451	    704	    824
           6452	    716	    826
           6453	    720	    827
           6454	    719	    828
           6455	    711	    823
           6456	    704	    822
           6457	    700	    825
           6458	    703	    834
           6459	    710	    842
           6460	    719	    850
           6461	    728	    853
           6462	    730	    853
           6463	    733	    856
           6464	    728	    855
           6465	    729	    856
           6466	    727	    859
           6467	    727	    857
           6468	    728	    860
           6469	    733	    858
           6470	    739	    859
           6471	    746	    862
           6472	    749	    867
           6473	    749	    871
           6474	    748	    871
           6475	    744	    877
           6476	    744	    879
           6477	    741	    874
           6478	    743	    876
           6479	    750	    875
           6480	    743	    875
           6481	    743	    874
           6482	    740	    877
           6483	    739	    879
           6484	    740	    879
           6485	    743	    877
           6486	    750	    877
           6487	    755	    881
           6488	    758	    884
           6489	    755	    880
           6490	    749	    883
           6491	    743	    886
           6492	    746	    881
           6493	    745	    882
           6494	    743	    882
           6495	    744	    879
           6496	    742	    883
           6497	    736	    883
           6498	    732	    886
           6499	    731	    887
           6500	    735	    888
           6501	    747	    886
           6502	    749	    883
           6503	    752	    881
           6504	    751	    879
           6505	    751	    875
           6506	    747	    878
           6507	    741	    882
           6508	    736	    880
           6509	    735	    882
           6510	    737	    885
           6511	    742	    883
           6512	    747	    889
           6513	    745	    886
           6514	    745	    884
           6515	    742	    878
           6516	    741	    879
           6517	    740	    876
           6518	    736	    873
           6519	    738	    875
           6520	    739	    875
           6521	    746	    878
           6522	    750	    879
           6523	    751	    885
           6524	    747	    888
           6525	    747	    891
           6526	    742	    891
           6527	    741	    888
           6528	    743	    884
           6529	    745	    880
           6530	    748	    876
           6531	    746	    877
           6532	    746	    877
           6533	    747	    883
           6534	    748	    882
           6535	    748	    887
           6536	    746	    888
           6537	    743	    879
           6538	    741	    876
           6539	    739	    874
           6540	    739	    875
           6541	    737	    878
           6542	    737	    888
           6543	    740	    890
           6544	    746	    890
           6545	    751	    888
           6546	    753	    888
           6547	    752	    885
           6548	    756	    883
           6549	    756	    880
           6550	    754	    879
           6551	    753	    881
           6552	    749	    887
           6553	    745	    887
           6554	    746	    889
           6555	    741	    887
           6556	    746	    891
           6557	    751	    885
           6558	    760	    883
           6559	    766	    886
           6560	    770	    886
           6561	    774	    882
           6562	    771	    879
           6563	    765	    876
           6564	    761	    867
           6565	    764	    869
           6566	    765	    873
           6567	    764	    875
           6568	    771	    883
           6569	    778	    887
           6570	    784	    890
           6571	    785	    894
           6572	    784	    894
           6573	    787	    894
           6574	    786	    889
           6575	    783	    893
           6576	    777	    892
           6577	    776	    888
           6578	    775	    888
           6579	    777	    886
           6580	    780	    886
           6581	    781	    890
           6582	    787	    897
           6583	    792	    905
           6584	    799	    912
           6585	    800	    919
           6586	    800	    920
           6587	    793	    916
           6588	    783	    907
           6589	    772	    901
           6590	    762	    893
           6591	    757	    886
           6592	    760	    884
           6593	    767	    888
           6594	    769	    888
           6595	    769	    890
           6596	    771	    892
           6597	    763	    893
           6598	    754	    890
           6599	    747	    888
           6600	    740	    879
           6601	    737	    875
           6602	    736	    876
           6603	    744	    879
           6604	    751	    882
           6605	    756	    882
           6606	    755	    884
           6607	    753	    886
           6608	    752	    886
           6609	    749	    887
           6610	    755	    886
           6611	    761	    883
           6612	    763	    883
           6613	    760	    882
           6614	    758	    882
           6615	    756	    878
           6616	    755	    878
           6617	    753	    882
           6618	    752	    879
           6619	    756	    883
           6620	    758	    879
           6621	    759	    881
           6622	    762	    873
           6623	    765	    869
           6624	    761	    870
           6625	    756	    873
           6626	    750	    869
           6627	    745	    871
           6628	    740	    863
           6629	    740	    852
           6630	    746	    833
           6631	    762	    810
           6632	    789	    783
           6633	    822	    757
           6634	    851	    734
           6635	    874	    716
           6636	    903	    702
           6637	    917	    708
           6638	    922	    720
           6639	    916	    745
           6640	    911	    770
           6641	    914	    799
           6642	    932	    837
           6643	    960	    883
           6644	    991	    937
           6645	   1020	   1000
           6646	   1020	   1061
           6647	    991	   1101
           6648	    936	   1115
           6649	    856	   1098
           6650	    770	   1052
           6651	    697	   1002
           6652	    649	    954
           6653	    626	    924
           6654	    618	    905
           6655	    614	    896
           6656	    604	    889
           6657	    590	    876
           6658	    577	    863
           6659	    564	    847
           6660	    560	    835
           6661	    561	    830
           6662	    558	    832
           6663	    557	    839
           6664	    552	    843
           6665	    553	    844
           6666	    555	    845
           6667	    560	    842
           6668	    574	    839
           6669	    590	    835
           6670	    616	    839
           6671	    634	    838
           6672	    660	    841
           6673	    686	    851
           6674	    707	    863
           6675	    721	    875
           6676	    735	    884
           6677	    740	    887
           6678	    741	    893
           6679	    739	    892
           6680	    741	    893
           6681	    748	    891
           6682	    757	    887
           6683	    767	    878
           6684	    769	    876
           6685	    766	    875
           6686	    762	    875
           6687	    759	    882
           6688	    753	    888
           6689	    756	    894
           6690	    757	    894
           6691	    758	    891
           6692	    759	    884
           6693	    755	    878
           6694	    757	    871
           6695	    760	    860
           6696	    761	    857
           6697	    762	    855
           6698	    763	    855
           6699	    761	    854
           6700	    764	    855
           6701	    757	    860
           6702	    752	    860
           6703	    746	    858
           6704	    745	    854
           6705	    748	    852
           6706	    746	    847
           6707	    741	    838
           6708	    739	    833
           6709	    737	    833
           6710	    734	    828
           6711	    733	    823
           6712	    731	    820
           6713	    730	    819
           6714	    733	    817
           6715	    732	    820
           6716	    732	    823
           6717	    727	    821
           6718	    722	    817
           6719	    721	    815
           6720	    718	    812
           6721	    720	    804
           6722	    728	    802
           6723	    732	    801
           6724	    731	    805
           6725	    734	    803
           6726	    730	    805
           6727	    725	    806
           6728	    722	    808
           6729	    720	    804
           6730	    720	    804
           6731	    724	    802
           6732	    726	    800
           6733	    726	    797
           6734	    725	    795
           6735	    728	    796
           6736	    725	    798
           6737	    732	    798
           6738	    736	    803
           6739	    738	    805
           6740	    739	    810
           6741	    747	    814
           6742	    750	    816
           6743	    751	    818
           6744	    747	    821
           6745	    748	    823
           6746	    753	    824
           6747	    757	    826
           6748	    762	    822
           6749	    773	    833
           6750	    779	    836
           6751	    776	    839
           6752	    779	    845
           6753	    779	    846
           6754	    781	    850
           6755	    784	    851
           6756	    786	    850
           6757	    789	    851
           6758	    788	    853
           6759	    789	    856
           6760	    789	    851
           6761	    791	    859
           6762	    792	    863
           6763	    796	    869
           6764	    797	    873
           6765	    792	    876
           6766	    796	    879
           6767	    798	    877
           6768	    802	    872
           6769	    803	    868
           6770	    800	    871
           6771	    798	    866
           6772	    794	    873
           6773	    794	    876
           6774	    796	    880
           6775	    799	    882
           6776	    801	    886
           6777	    800	    886
           6778	    802	    884
           6779	    801	    882
           6780	    801	    882
           6781	    802	    883
           6782	    799	    880
           6783	    797	    883
           6784	    794	    883
           6785	    795	    887
           6786	    800	    884
           6787	    798	    886
           6788	    806	    887
           6789	    809	    885
           6790	    808	    881
           6791	    804	    881
           6792	    801	    880
           6793	    793	    879
           6794	    790	    879
           6795	    789	    877
           6796	    793	    881
           6797	    793	    882
           6798	    798	    884
           6799	    795	    883
           6800	    796	    883
           6801	    799	    880
           6802	    797	    877
           6803	    794	    875
           6804	    794	    875
           6805	    794	    871
           6806	    792	    876
           6807	    793	    876
           6808	    793	    879
           6809	    793	    881
           6810	    796	    878
           6811	    796	    880
           6812	    798	    880
           6813	    802	    882
           6814	    800	    880
           6815	    800	    879
           6816	    799	    878
           6817	    798	    878
           6818	    799	    874
           6819	    795	    876
           6820	    795	    873
           6821	    797	    881
           6822	    800	    880
           6823	    803	    880
           6824	    805	    881
           6825	    808	    883
           6826	    810	    878
           6827	    807	    878
           6828	    805	    877
           6829	    802	    879
           6830	    800	    882
           6831	    801	    881
           6832	    799	    884
           6833	    802	    885
           6834	    802	    888
           6835	    805	    887
           6836	    805	    888
           6837	    805	    884
           6838	    803	    884
           6839	    800	    882
           6840	    801	    878
           6841	    801	    879
           6842	    805	    880
           6843	    807	    878
           6844	    808	    877
           6845	    811	    880
           6846	    816	    882
           6847	    818	    882
           6848	    823	    883
           6849	    828	    882
           6850	    827	    876
           6851	    826	    876
           6852	    823	    877
           6853	    828	    878
           6854	    830	    884
           6855	    833	    887
           6856	    837	    894
           6857	    840	    896
           6858	    844	    902
           6859	    843	    904
           6860	    839	    907
           6861	    837	    905
           6862	    834	    904
           6863	    830	    903
           6864	    824	    900
           6865	    821	    899
           6866	    821	    902
           6867	    827	    907
           6868	    833	    916
           6869	    839	    923
           6870	    842	    928
           6871	    845	    930
           6872	    842	    928
           6873	    836	    923
           6874	    832	    913
           6875	    824	    906
           6876	    818	    900
           6877	    812	    894
           6878	    804	    890
           6879	    803	    890
           6880	    799	    895
           6881	    796	    896
           6882	    799	    898
           6883	    795	    896
           6884	    799	    900
           6885	    798	    898
           6886	    795	    897
           6887	    793	    895
           6888	    792	    889
           6889	    789	    888
           6890	    792	    888
           6891	    792	    884
           6892	    790	    884
           6893	    793	    888
           6894	    792	    890
           6895	    793	    892
           6896	    796	    894
           6897	    795	    895
           6898	    795	    891
           6899	    794	    892
           6900	    791	    889
           6901	    791	    886
           6902	    790	    887
           6903	    790	    884
           6904	    791	    887
           6905	    790	    887
           6906	    795	    887
           6907	    796	    884
           6908	    799	    893
           6909	    801	    893
           6910	    798	    892
           6911	    794	    884
           6912	    788	    875
           6913	    783	    863
           6914	    782	    851
           6915	    783	    837
           6916	    793	    818
           6917	    808	    797
           6918	    832	    779
           6919	    858	    753
           6920	    894	    733
           6921	    921	    714
           6922	    942	    712
           6923	    947	    722
           6924	    943	    743
           6925	    941	    772
           6926	    947	    801
           6927	    966	    831
           6928	    995	    877
           6929	   1031	    933
           6930	   1053	   1004
           6931	   1053	   1073
           6932	   1027	   1119
           6933	    956	   1128
           6934	    869	   1106
           6935	    780	   1054
           6936	    712	    996
           6937	    664	    948
           6938	    642	    918
           6939	    626	    902
           6940	    614	    891
           6941	    608	    884
           6942	    604	    878
           6943	    598	    872
           6944	    596	    869
           6945	    593	    870
           6946	    590	    868
           6947	    591	    865
           6948	    585	    865
           6949	    588	    863
           6950	    588	    862
           6951	    591	    858
           6952	    601	    851
           6953	    618	    852
           6954	    639	    857
           6955	    666	    865
           6956	    697	    876
           6957	    727	    890
           6958	    747	    898
           6959	    765	    906
           6960	    773	    907
           6961	    771	    907
           6962	    771	    904
           6963	    772	    903
           6964	    773	    904
           6965	    775	    906
           6966	    780	    910
           6967	    786	    912
           6968	    791	    912
           6969	    792	    906
           6970	    789	    905
           6971	    785	    900
           6972	    783	    901
           6973	    778	    898
           6974	    775	    897
           6975	    775	    899
           6976	    776	    898
           6977	    778	    892
           6978	    783	    895
           6979	    782	    890
           6980	    785	    893
           6981	    786	    892
           6982	    784	    888
           6983	    779	    882
           6984	    777	    875
           6985	    773	    868
           6986	    766	    868
           6987	    768	    864
           6988	    768	    865
           6989	    765	    865
           6990	    766	    863
           6991	    767	    864
           6992	    769	    864
           6993	    766	    861
           6994	    765	    855
           6995	    763	    856
           6996	    760	    851
           6997	    758	    847
           6998	    752	    840
           6999	    747	    839
           7000	    748	    836
           7001	    745	    836
           7002	    747	    837
           7003	    746	    837
           7004	    746	    840
           7005	    745	    833
           7006	    747	    828
           7007	    744	    825
           7008	    744	    822
           7009	    740	    820
           7010	    738	    818
           7011	    734	    818
           7012	    738	    817
           7013	    740	    820
           7014	    744	    822
           7015	    744	    820
           7016	    746	    824
           7017	    744	    821
           7018	    747	    820
           7019	    749	    819
           7020	    746	    822
           7021	    747	    820
           7022	    752	    822
           7023	    752	    824
           7024	    753	    829
           7025	    756	    832
           7026	    761	    837
           7027	    765	    839
           7028	    771	    846
           7029	    778	    846
           7030	    777	    848
           7031	    778	    855
           7032	    777	    852
           7033	    780	    854
           7034	    784	    856
           7035	    787	    860
           7036	    788	    863
           7037	    794	    870
           7038	    798	    876
           7039	    801	    879
           7040	    805	    883
           7041	    808	    885
           7042	    812	    885
           7043	    813	    885
           7044	    810	    886
           7045	    810	    888
           7046	    808	    891
           7047	    808	    891
           7048	    807	    893
           7049	    809	    898
           7050	    812	    896
           7051	    812	    899
           7052	    812	    902
           7053	    816	    901
           7054	    816	    902
           7055	    814	    900
           7056	    813	    898
           7057	    811	    901
           7058	    809	    898
           7059	    807	    900
           7060	    812	    903
           7061	    812	    904
           7062	    811	    907
           7063	    813	    907
           7064	    816	    907
           7065	    817	    908
           7066	    819	    905
           7067	    820	    906
           7068	    812	    903
           7069	    811	    902
           7070	    807	    901
           7071	    808	    902
           7072	    805	    900
           7073	    809	    903
           7074	    813	    904
           7075	    813	    905
           7076	    817	    909
           7077	    815	    908
           7078	    814	    909
           7079	    816	    906
           7080	    814	    900
           7081	    809	    898
           7082	    809	    900
           7083	    807	    896
           7084	    805	    898
           7085	    808	    900
           7086	    807	    906
           7087	    812	    905
           7088	    814	    907
           7089	    813	    906
           7090	    813	    902
           7091	    813	    901
           7092	    813	    902
           7093	    812	    897
           7094	    810	    897
           7095	    806	    899
           7096	    803	    898
           7097	    807	    901
           7098	    810	    902
           7099	    810	    906
           7100	    816	    908
           7101	    813	    906
           7102	    814	    901
           7103	    815	    903
           7104	    812	    899
           7105	    816	    901
           7106	    811	    899
           7107	    811	    898
           7108	    812	    899
           7109	    814	    901
           7110	    813	    908
           7111	    814	    902
           7112	    819	    906
           7113	    818	    904
           7114	    819	    903
           7115	    819	    905
           7116	    817	    900
           7117	    815	    899
           7118	    814	    902
           7119	    812	    899
           7120	    812	    901
           7121	    815	    904
           7122	    820	    904
           7123	    822	    906
           7124	    824	    904
           7125	    827	    900
           7126	    825	    901
           7127	    827	    898
           7128	    831	    895
           7129	    830	    890
           7130	    831	    884
           7131	    832	    886
           7132	    830	    886
           7133	    833	    889
           7134	    831	    892
           7135	    838	    899
           7136	    843	    897
           7137	    847	    900
           7138	    851	    898
           7139	    855	    903
           7140	    855	    905
           7141	    852	    907
           7142	    847	    909
           7143	    844	    909
           7144	    841	    907
           7145	    838	    906
           7146	    839	    906
           7147	    839	    907
           7148	    843	    910
           7149	    846	    917
           7150	    851	    920
           7151	    856	    927
           7152	    857	    932
           7153	    854	    934
           7154	    850	    933
           7155	    842	    931
           7156	    835	    922
           7157	    828	    918
           7158	    827	    911
           7159	    822	    908
           7160	    822	    910
           7161	    823	    912
           7162	    821	    912
           7163	    816	    910
           7164	    814	    906
           7165	    811	    904
           7166	    806	    901
           7167	    801	    898
           7168	    802	    898
           7169	    798	    903
           7170	    805	    904
           7171	    807	    907
           7172	    806	    908
           7173	    810	    905
           7174	    809	    905
           7175	    805	    898
           7176	    804	    898
           7177	    802	    897
           7178	    800	    898
           7179	    800	    896
           7180	    802	    897
           7181	    802	    900
           7182	    803	    898
           7183	    807	    903
           7184	    810	    905
           7185	    810	    901
           7186	    808	    900
           7187	    810	    897
           7188	    808	    894
           7189	    810	    895
           7190	    807	    892
           7191	    805	    892
           7192	    807	    889
           7193	    807	    891
           7194	    807	    890
           7195	    808	    886
           7196	    807	    883
           7197	    804	    873
           7198	    802	    862
           7199	    803	    841
           7200	    805	    822
           7201	    811	    798
           7202	    826	    775
           7203	    850	    750
           7204	    883	    727
           7205	    909	    710
           7206	    936	    705
           7207	    955	    716
           7208	    957	    736
           7209	    954	    758
           7210	    952	    784
           7211	    961	    806
           7212	    978	    833
           7213	   1004	    863
           7214	   1041	    910
           7215	   1071	    976
           7216	   1085	   1049
           7217	   1074	   1107
           7218	   1033	   1144
           7219	    968	   1145
           7220	    892	   1119
           7221	    817	   1070
           7222	    760	   1017
           7223	    720	    977
           7224	    696	    947
           7225	    679	    934
           7226	    667	    922
           7227	    653	    914
           7228	    641	    903
           7229	    631	    893
           7230	    624	    885
           7231	    617	    883
           7232	    618	    883
           7233	    615	    880
           7234	    612	    881
           7235	    608	    878
