       sample #	   MLII	     V1
           3922	   1070	   1004
           3923	   1068	   1003
           3924	   1065	   1006
           3925	   1064	   1007
           3926	   1064	   1008
           3927	   1059	   1008
           3928	   1052	   1008
           3929	   1050	   1007
           3930	   1045	   1012
           3931	   1039	   1014
           3932	   1039	   1017
           3933	   1034	   1015
           3934	   1034	   1014
           3935	   1029	   1017
           3936	   1024	   1018
           3937	   1022	   1022
           3938	   1021	   1026
           3939	   1020	   1028
           3940	   1016	   1028
           3941	   1012	   1029
           3942	   1008	   1035
           3943	   1008	   1038
           3944	   1009	   1040
           3945	   1003	   1043
           3946	    998	   1042
           3947	    994	   1042
           3948	    993	   1045
           3949	    994	   1047
           3950	    994	   1048
           3951	    992	   1048
           3952	    986	   1049
           3953	    987	   1047
           3954	    983	   1048
           3955	    983	   1051
           3956	    986	   1051
           3957	    987	   1051
           3958	    985	   1049
           3959	    984	   1046
           3960	    983	   1046
           3961	    985	   1048
           3962	    986	   1048
           3963	    986	   1045
           3964	    986	   1041
           3965	    985	   1039
           3966	    985	   1037
           3967	    985	   1038
           3968	    988	   1038
           3969	    987	   1037
           3970	    987	   1040
           3971	    987	   1038
           3972	    988	   1038
           3973	    990	   1042
           3974	    995	   1049
           3975	    992	   1045
           3976	    991	   1043
           3977	    989	   1043
           3978	    988	   1044
           3979	    992	   1047
           3980	    994	   1047
           3981	    992	   1046
           3982	    987	   1045
           3983	    989	   1046
           3984	    985	   1047
           3985	    986	   1050
           3986	    986	   1049
           3987	    986	   1050
           3988	    983	   1048
           3989	    982	   1048
           3990	    980	   1048
           3991	    980	   1050
           3992	    982	   1051
           3993	    979	   1049
           3994	    979	   1049
           3995	    975	   1050
           3996	    972	   1051
           3997	    974	   1053
           3998	    976	   1056
           3999	    973	   1052
           4000	    972	   1050
           4001	    969	   1045
           4002	    969	   1044
           4003	    971	   1044
           4004	    972	   1045
           4005	    973	   1045
           4006	    968	   1041
           4007	    964	   1041
           4008	    968	   1043
           4009	    968	   1046
           4010	    970	   1046
           4011	    969	   1048
           4012	    967	   1048
           4013	    963	   1044
           4014	    964	   1048
           4015	    966	   1051
           4016	    968	   1051
           4017	    969	   1049
           4018	    967	   1045
           4019	    964	   1045
           4020	    963	   1046
           4021	    965	   1048
           4022	    971	   1051
           4023	    972	   1050
           4024	    967	   1047
           4025	    964	   1045
           4026	    967	   1047
           4027	    970	   1051
           4028	    971	   1051
           4029	    972	   1049
           4030	    970	   1044
           4031	    968	   1045
           4032	    969	   1048
           4033	    969	   1048
           4034	    974	   1050
           4035	    971	   1051
           4036	    971	   1049
           4037	    970	   1045
           4038	    968	   1047
           4039	    971	   1048
           4040	    972	   1053
           4041	    971	   1050
           4042	    966	   1046
           4043	    964	   1046
           4044	    964	   1049
           4045	    966	   1049
           4046	    969	   1050
           4047	    964	   1050
           4048	    964	   1047
           4049	    962	   1044
           4050	    958	   1045
           4051	    960	   1046
           4052	    961	   1047
           4053	    959	   1046
           4054	    958	   1039
           4055	    956	   1036
           4056	    951	   1035
           4057	    956	   1035
           4058	    958	   1036
           4059	    958	   1038
           4060	    957	   1034
           4061	    958	   1034
           4062	    953	   1038
           4063	    956	   1042
           4064	    958	   1045
           4065	    958	   1046
           4066	    958	   1045
           4067	    958	   1044
           4068	    958	   1044
           4069	    956	   1049
           4070	    960	   1050
           4071	    960	   1049
           4072	    958	   1046
           4073	    958	   1047
           4074	    955	   1047
           4075	    957	   1048
           4076	    960	   1048
           4077	    961	   1050
           4078	    959	   1046
           4079	    959	   1049
           4080	    956	   1049
           4081	    960	   1053
           4082	    960	   1054
           4083	    963	   1054
           4084	    963	   1051
           4085	    963	   1052
           4086	    963	   1052
           4087	    964	   1053
           4088	    966	   1052
           4089	    967	   1054
           4090	    965	   1051
           4091	    962	   1049
           4092	    963	   1049
           4093	    963	   1052
           4094	    962	   1052
           4095	    963	   1054
           4096	    964	   1050
           4097	    958	   1051
           4098	    957	   1052
           4099	    959	   1057
           4100	    960	   1057
           4101	    959	   1053
           4102	    957	   1046
           4103	    957	   1041
           4104	    956	   1042
           4105	    958	   1043
           4106	    959	   1038
           4107	    958	   1036
           4108	    958	   1033
           4109	    955	   1034
           4110	    955	   1033
           4111	    962	   1036
           4112	    962	   1038
           4113	    963	   1037
           4114	    959	   1037
           4115	    958	   1035
           4116	    960	   1038
           4117	    960	   1043
           4118	    963	   1047
           4119	    963	   1047
           4120	    963	   1046
           4121	    964	   1045
           4122	    961	   1046
           4123	    963	   1048
           4124	    967	   1049
           4125	    967	   1046
           4126	    966	   1046
           4127	    963	   1044
           4128	    960	   1044
           4129	    964	   1043
           4130	    969	   1043
           4131	    970	   1044
           4132	    969	   1043
           4133	    969	   1043
           4134	    969	   1047
           4135	    969	   1050
           4136	    973	   1049
           4137	    975	   1049
           4138	    972	   1048
           4139	    969	   1049
           4140	    970	   1048
           4141	    981	   1049
           4142	    998	   1045
           4143	   1018	   1039
           4144	   1036	   1034
           4145	   1057	   1027
           4146	   1079	   1022
           4147	   1103	   1019
           4148	   1126	   1015
           4149	   1148	   1010
           4150	   1160	    995
           4151	   1166	    982
           4152	   1162	    973
           4153	   1156	    971
           4154	   1145	    972
           4155	   1120	    977
           4156	   1085	    984
           4157	   1042	    996
           4158	   1004	   1007
           4159	    985	   1017
           4160	    981	   1025
           4161	    972	   1031
           4162	    961	   1033
           4163	    954	   1036
           4164	    949	   1042
           4165	    952	   1044
           4166	    951	   1050
           4167	    949	   1050
           4168	    947	   1051
           4169	    942	   1050
           4170	    941	   1053
           4171	    945	   1057
           4172	    946	   1059
           4173	    944	   1060
           4174	    941	   1060
           4175	    937	   1057
           4176	    939	   1057
           4177	    941	   1061
           4178	    943	   1062
           4179	    941	   1060
           4180	    938	   1057
           4181	    938	   1057
           4182	    933	   1058
           4183	    938	   1060
           4184	    940	   1062
           4185	    940	   1060
           4186	    939	   1057
           4187	    939	   1056
           4188	    938	   1059
           4189	    943	   1061
           4190	    943	   1062
           4191	    941	   1058
           4192	    940	   1054
           4193	    939	   1050
           4194	    938	   1048
           4195	    938	   1049
           4196	    942	   1047
           4197	    940	   1043
           4198	    937	   1041
           4199	    937	   1037
           4200	    935	   1035
           4201	    936	   1037
           4202	    940	   1038
           4203	    937	   1037
           4204	    937	   1035
           4205	    935	   1035
           4206	    939	   1036
           4207	    940	   1038
           4208	    943	   1039
           4209	    945	   1039
           4210	    941	   1037
           4211	    939	   1038
           4212	    942	   1042
           4213	    943	   1043
           4214	    948	   1048
           4215	    947	   1047
           4216	    946	   1043
           4217	    944	   1046
           4218	    944	   1048
           4219	    945	   1053
           4220	    947	   1055
           4221	    948	   1056
           4222	    948	   1053
           4223	    950	   1052
           4224	    949	   1054
           4225	    952	   1058
           4226	    957	   1061
           4227	    956	   1058
           4228	    955	   1057
           4229	    954	   1055
           4230	    954	   1056
           4231	    955	   1055
           4232	    961	   1055
           4233	    960	   1054
           4234	    959	   1050
           4235	    960	   1049
           4236	    960	   1048
           4237	    964	   1050
           4238	    967	   1052
           4239	    970	   1050
           4240	    970	   1047
           4241	    970	   1043
           4242	    973	   1040
           4243	    976	   1040
           4244	    977	   1039
           4245	    975	   1039
           4246	    978	   1038
           4247	    980	   1037
           4248	    978	   1040
           4249	    978	   1043
           4250	    981	   1044
           4251	    982	   1042
           4252	    979	   1042
           4253	    978	   1039
           4254	    977	   1040
           4255	    977	   1044
           4256	    984	   1045
           4257	    984	   1044
           4258	    981	   1045
           4259	    977	   1044
           4260	    978	   1048
           4261	    982	   1051
           4262	    985	   1055
           4263	    983	   1053
           4264	    980	   1052
           4265	    976	   1055
           4266	    974	   1055
           4267	    978	   1059
           4268	    979	   1059
           4269	    982	   1062
           4270	    979	   1061
           4271	    977	   1059
           4272	    976	   1064
           4273	    978	   1068
           4274	    983	   1070
           4275	    983	   1069
           4276	    986	   1067
           4277	    983	   1066
           4278	    980	   1067
           4279	    981	   1067
           4280	    986	   1067
           4281	    986	   1066
           4282	    985	   1061
           4283	    987	   1054
           4284	    984	   1054
           4285	    989	   1051
           4286	    990	   1047
           4287	    989	   1045
           4288	    988	   1035
           4289	    987	   1037
           4290	    986	   1040
           4291	    990	   1041
           4292	    993	   1044
           4293	    994	   1042
           4294	    989	   1038
           4295	    988	   1038
           4296	    988	   1041
           4297	    990	   1042
           4298	    994	   1042
           4299	    991	   1043
           4300	    989	   1041
           4301	    987	   1037
           4302	    988	   1039
           4303	    990	   1042
           4304	    991	   1043
           4305	    990	   1043
           4306	    987	   1041
           4307	    985	   1039
           4308	    987	   1040
           4309	    988	   1043
           4310	    990	   1043
           4311	    987	   1044
           4312	    985	   1042
           4313	    984	   1043
           4314	    986	   1048
           4315	    988	   1049
           4316	    986	   1051
           4317	    988	   1052
           4318	    985	   1051
           4319	    982	   1050
           4320	    981	   1053
           4321	    982	   1055
           4322	    983	   1059
           4323	    984	   1059
           4324	    985	   1059
           4325	    982	   1061
           4326	    981	   1062
           4327	    988	   1065
           4328	    988	   1066
           4329	    987	   1065
           4330	    985	   1064
           4331	    983	   1065
           4332	    983	   1067
           4333	    987	   1069
           4334	    989	   1070
           4335	    989	   1063
           4336	    988	   1058
           4337	    989	   1056
           4338	    989	   1054
           4339	    993	   1049
           4340	    993	   1046
           4341	    995	   1041
           4342	    993	   1039
           4343	    992	   1037
           4344	    992	   1036
           4345	    991	   1039
           4346	    994	   1037
           4347	    996	   1033
           4348	    992	   1034
           4349	    992	   1033
           4350	    987	   1031
           4351	    990	   1034
           4352	    996	   1038
           4353	    994	   1035
           4354	    992	   1031
           4355	    990	   1030
           4356	    988	   1031
           4357	    990	   1033
           4358	    990	   1034
           4359	    991	   1035
           4360	    988	   1033
           4361	    989	   1033
           4362	    989	   1036
           4363	    991	   1038
           4364	    995	   1039
           4365	    994	   1038
           4366	    989	   1038
           4367	    989	   1039
           4368	    989	   1045
           4369	    992	   1044
           4370	   1003	   1045
           4371	   1016	   1043
           4372	   1032	   1039
           4373	   1052	   1031
           4374	   1073	   1032
           4375	   1099	   1027
           4376	   1123	   1023
           4377	   1149	   1022
           4378	   1169	   1021
           4379	   1187	   1016
           4380	   1202	   1009
           4381	   1205	   1004
           4382	   1203	   1001
           4383	   1193	    994
           4384	   1173	    993
           4385	   1146	    996
           4386	   1112	   1005
           4387	   1072	   1016
           4388	   1039	   1023
           4389	   1019	   1026
           4390	   1008	   1030
           4391	    997	   1032
           4392	    989	   1036
           4393	    982	   1040
           4394	    983	   1042
           4395	    982	   1042
           4396	    980	   1042
           4397	    975	   1040
           4398	    972	   1043
           4399	    973	   1045
           4400	    975	   1044
           4401	    971	   1044
           4402	    970	   1044
           4403	    966	   1041
           4404	    965	   1044
           4405	    966	   1046
           4406	    966	   1048
           4407	    962	   1048
           4408	    959	   1045
           4409	    958	   1046
           4410	    958	   1046
           4411	    956	   1045
           4412	    958	   1047
           4413	    956	   1046
           4414	    953	   1045
           4415	    951	   1045
           4416	    949	   1046
           4417	    951	   1048
           4418	    953	   1052
           4419	    952	   1049
           4420	    948	   1049
           4421	    947	   1050
           4422	    947	   1054
           4423	    948	   1056
           4424	    951	   1057
           4425	    946	   1057
           4426	    946	   1054
           4427	    939	   1055
           4428	    940	   1054
           4429	    947	   1061
           4430	    947	   1061
           4431	    949	   1062
           4432	    948	   1059
           4433	    947	   1058
           4434	    945	   1056
           4435	    947	   1056
           4436	    950	   1058
           4437	    946	   1053
           4438	    948	   1046
           4439	    949	   1046
           4440	    949	   1046
           4441	    953	   1049
           4442	    955	   1052
           4443	    957	   1051
           4444	    959	   1045
           4445	    959	   1044
           4446	    961	   1049
           4447	    964	   1047
           4448	    967	   1047
           4449	    968	   1048
           4450	    969	   1046
           4451	    967	   1045
           4452	    969	   1044
           4453	    972	   1046
           4454	    974	   1049
           4455	    976	   1047
           4456	    978	   1046
           4457	    978	   1043
           4458	    979	   1047
           4459	    982	   1048
           4460	    983	   1051
           4461	    985	   1050
           4462	    984	   1048
           4463	    985	   1049
           4464	    987	   1053
           4465	    987	   1055
           4466	    987	   1056
           4467	    988	   1057
           4468	    984	   1055
           4469	    985	   1055
           4470	    984	   1057
           4471	    984	   1057
           4472	    986	   1062
           4473	    983	   1059
           4474	    981	   1059
           4475	    982	   1059
           4476	    984	   1062
           4477	    983	   1063
           4478	    987	   1065
           4479	    987	   1062
           4480	    983	   1059
           4481	    979	   1057
           4482	    979	   1054
           4483	    982	   1054
           4484	    985	   1054
           4485	    982	   1055
           4486	    983	   1048
           4487	    981	   1045
           4488	    979	   1043
           4489	    981	   1046
           4490	    986	   1042
           4491	    987	   1039
           4492	    986	   1038
           4493	    985	   1039
           4494	    983	   1041
           4495	    986	   1042
           4496	    988	   1043
           4497	    990	   1045
           4498	    988	   1043
           4499	    987	   1044
           4500	    987	   1047
           4501	    991	   1051
           4502	    993	   1053
           4503	    993	   1056
           4504	    993	   1051
           4505	    989	   1052
           4506	    986	   1053
           4507	    989	   1056
           4508	    993	   1056
           4509	    993	   1054
           4510	    990	   1053
           4511	    988	   1055
           4512	    986	   1055
           4513	    989	   1061
           4514	    992	   1063
           4515	    993	   1062
           4516	    987	   1059
           4517	    987	   1058
           4518	    984	   1061
           4519	    986	   1063
           4520	    990	   1068
           4521	    987	   1068
           4522	    987	   1065
           4523	    984	   1064
           4524	    986	   1065
           4525	    988	   1068
           4526	    989	   1069
           4527	    989	   1067
           4528	    986	   1067
           4529	    984	   1065
           4530	    987	   1063
           4531	    990	   1064
           4532	    991	   1065
           4533	    989	   1062
           4534	    986	   1059
           4535	    985	   1059
           4536	    987	   1058
           4537	    989	   1060
           4538	    991	   1061
           4539	    988	   1060
           4540	    986	   1059
           4541	    985	   1055
           4542	    984	   1056
           4543	    987	   1053
           4544	    989	   1049
           4545	    990	   1047
           4546	    986	   1043
           4547	    981	   1042
           4548	    982	   1041
           4549	    986	   1040
           4550	    988	   1043
           4551	    989	   1041
           4552	    988	   1037
           4553	    985	   1037
           4554	    984	   1038
           4555	    987	   1041
           4556	    989	   1043
           4557	    990	   1043
           4558	    992	   1041
           4559	    989	   1041
           4560	    989	   1041
           4561	    991	   1046
           4562	    989	   1044
           4563	    991	   1045
           4564	    990	   1043
           4565	    988	   1042
           4566	    988	   1045
           4567	    988	   1049
           4568	    988	   1051
           4569	    989	   1049
           4570	    987	   1047
           4571	    986	   1048
           4572	    986	   1050
           4573	    986	   1054
           4574	    990	   1053
           4575	    990	   1057
           4576	    987	   1056
           4577	    988	   1053
           4578	    986	   1056
           4579	    990	   1059
           4580	    992	   1060
           4581	    991	   1060
           4582	    988	   1056
           4583	    993	   1052
           4584	   1003	   1052
           4585	   1019	   1048
           4586	   1040	   1045
           4587	   1065	   1041
           4588	   1087	   1032
           4589	   1106	   1026
           4590	   1123	   1023
           4591	   1151	   1020
           4592	   1176	   1016
           4593	   1203	   1010
           4594	   1215	   1000
           4595	   1216	    989
           4596	   1208	    987
           4597	   1198	    989
           4598	   1180	    990
           4599	   1152	    998
           4600	   1112	   1005
           4601	   1068	   1013
           4602	   1036	   1022
           4603	   1019	   1032
           4604	   1010	   1039
           4605	    998	   1042
           4606	    982	   1041
           4607	    972	   1044
           4608	    968	   1044
           4609	    965	   1048
           4610	    967	   1046
           4611	    963	   1042
           4612	    959	   1035
           4613	    955	   1035
           4614	    955	   1038
           4615	    957	   1040
           4616	    959	   1045
           4617	    959	   1044
           4618	    956	   1042
           4619	    953	   1041
           4620	    953	   1042
           4621	    955	   1046
           4622	    954	   1048
           4623	    956	   1049
           4624	    951	   1047
           4625	    950	   1049
           4626	    946	   1050
           4627	    944	   1054
           4628	    945	   1053
           4629	    949	   1054
           4630	    947	   1054
           4631	    947	   1054
           4632	    946	   1056
           4633	    944	   1059
           4634	    948	   1060
           4635	    947	   1061
           4636	    946	   1057
           4637	    945	   1055
           4638	    943	   1058
           4639	    945	   1060
           4640	    950	   1060
           4641	    948	   1056
           4642	    944	   1055
           4643	    942	   1054
           4644	    945	   1056
           4645	    948	   1057
           4646	    951	   1059
           4647	    951	   1057
           4648	    950	   1056
           4649	    948	   1056
           4650	    948	   1056
           4651	    952	   1056
           4652	    956	   1058
           4653	    957	   1056
           4654	    952	   1055
           4655	    951	   1051
           4656	    952	   1055
           4657	    953	   1057
           4658	    955	   1059
           4659	    955	   1054
           4660	    953	   1055
           4661	    947	   1054
           4662	    945	   1054
           4663	    948	   1054
           4664	    950	   1050
           4665	    952	   1045
           4666	    951	   1039
           4667	    950	   1037
           4668	    951	   1037
           4669	    955	   1037
           4670	    957	   1044
           4671	    958	   1041
           4672	    957	   1041
           4673	    958	   1041
           4674	    958	   1045
           4675	    958	   1046
           4676	    964	   1050
           4677	    964	   1049
           4678	    964	   1042
           4679	    963	   1046
           4680	    964	   1048
           4681	    968	   1050
           4682	    973	   1055
           4683	    970	   1055
           4684	    972	   1052
           4685	    970	   1053
           4686	    972	   1055
           4687	    973	   1061
           4688	    979	   1063
           4689	    982	   1061
           4690	    978	   1060
           4691	    978	   1059
           4692	    977	   1060
           4693	    981	   1062
           4694	    985	   1063
           4695	    986	   1060
           4696	    984	   1059
           4697	    981	   1058
           4698	    981	   1057
           4699	    985	   1060
           4700	    990	   1061
           4701	    989	   1060
           4702	    988	   1061
           4703	    988	   1061
           4704	    988	   1061
           4705	    991	   1063
           4706	    992	   1065
           4707	    993	   1063
           4708	    992	   1061
           4709	    989	   1059
           4710	    989	   1062
           4711	    990	   1060
           4712	    990	   1061
           4713	    988	   1061
           4714	    984	   1058
           4715	    980	   1057
           4716	    978	   1056
           4717	    980	   1055
           4718	    983	   1051
           4719	    983	   1048
           4720	    981	   1045
           4721	    982	   1040
           4722	    981	   1039
           4723	    985	   1043
           4724	    987	   1045
           4725	    987	   1045
           4726	    986	   1047
           4727	    982	   1046
           4728	    982	   1047
           4729	    987	   1051
           4730	    988	   1054
           4731	    988	   1054
           4732	    984	   1051
           4733	    978	   1050
           4734	    979	   1053
           4735	    980	   1058
           4736	    984	   1059
           4737	    984	   1058
           4738	    983	   1059
           4739	    982	   1058
           4740	    982	   1058
           4741	    981	   1063
           4742	    983	   1064
           4743	    983	   1063
           4744	    984	   1061
           4745	    985	   1060
           4746	    984	   1055
           4747	    984	   1059
           4748	    984	   1059
           4749	    985	   1059
           4750	    986	   1057
           4751	    987	   1056
           4752	    986	   1057
           4753	    988	   1058
           4754	    990	   1060
           4755	    989	   1059
           4756	    988	   1059
           4757	    987	   1059
           4758	    987	   1059
           4759	    990	   1060
           4760	    992	   1063
           4761	    990	   1063
           4762	    985	   1061
           4763	    984	   1060
           4764	    981	   1059
           4765	    985	   1061
           4766	    985	   1063
           4767	    981	   1060
           4768	    982	   1051
           4769	    979	   1043
           4770	    979	   1045
           4771	    982	   1045
           4772	    985	   1044
           4773	    984	   1043
           4774	    986	   1043
           4775	    980	   1043
           4776	    981	   1045
           4777	    983	   1048
           4778	    984	   1050
           4779	    986	   1050
           4780	    985	   1049
           4781	    984	   1047
           4782	    982	   1050
           4783	    984	   1054
           4784	    983	   1056
           4785	    980	   1057
           4786	    980	   1055
           4787	    980	   1054
           4788	    980	   1058
           4789	    983	   1062
           4790	    984	   1063
           4791	    986	   1063
           4792	    983	   1061
           4793	    982	   1060
           4794	    983	   1062
           4795	    985	   1063
           4796	    988	   1065
           4797	    984	   1062
           4798	    985	   1063
           4799	    982	   1057
           4800	    981	   1059
           4801	    984	   1061
           4802	    989	   1063
           4803	    989	   1060
           4804	    987	   1058
           4805	    985	   1058
           4806	    984	   1059
           4807	    989	   1062
           4808	    992	   1064
           4809	    993	   1063
           4810	    992	   1062
           4811	    988	   1060
           4812	    991	   1062
           4813	    993	   1063
           4814	   1005	   1061
           4815	   1021	   1056
           4816	   1039	   1050
           4817	   1059	   1042
           4818	   1078	   1039
           4819	   1097	   1034
           4820	   1120	   1023
           4821	   1141	   1015
           4822	   1162	   1008
           4823	   1178	   1005
           4824	   1191	    998
           4825	   1198	    995
           4826	   1197	    986
           4827	   1186	    985
           4828	   1172	    983
           4829	   1155	    982
           4830	   1133	    991
           4831	   1102	    998
           4832	   1067	   1008
           4833	   1035	   1016
           4834	   1012	   1021
           4835	   1001	   1025
           4836	    993	   1032
           4837	    984	   1040
           4838	    979	   1045
           4839	    974	   1047
           4840	    968	   1047
           4841	    964	   1049
           4842	    958	   1054
           4843	    960	   1055
           4844	    960	   1060
           4845	    959	   1059
           4846	    955	   1058
           4847	    953	   1062
           4848	    955	   1061
           4849	    952	   1064
           4850	    952	   1067
           4851	    953	   1066
           4852	    953	   1062
           4853	    946	   1063
           4854	    947	   1062
           4855	    951	   1064
           4856	    954	   1064
           4857	    952	   1061
           4858	    948	   1058
           4859	    948	   1057
           4860	    947	   1061
           4861	    952	   1064
           4862	    955	   1066
           4863	    953	   1066
           4864	    951	   1061
           4865	    950	   1060
           4866	    948	   1063
           4867	    950	   1063
           4868	    955	   1062
           4869	    954	   1065
           4870	    952	   1060
           4871	    948	   1063
           4872	    946	   1062
           4873	    948	   1065
           4874	    951	   1067
           4875	    952	   1065
           4876	    948	   1062
           4877	    946	   1061
           4878	    945	   1058
           4879	    944	   1056
           4880	    944	   1055
           4881	    944	   1053
           4882	    940	   1047
           4883	    938	   1045
           4884	    939	   1045
           4885	    943	   1047
           4886	    943	   1046
           4887	    945	   1047
           4888	    943	   1045
           4889	    942	   1045
           4890	    942	   1047
           4891	    945	   1049
           4892	    946	   1053
           4893	    950	   1054
           4894	    945	   1053
           4895	    942	   1050
           4896	    940	   1053
           4897	    941	   1056
           4898	    944	   1058
           4899	    947	   1060
           4900	    947	   1059
           4901	    942	   1056
           4902	    940	   1060
           4903	    942	   1064
           4904	    945	   1065
           4905	    946	   1066
           4906	    947	   1067
           4907	    943	   1066
           4908	    947	   1067
           4909	    951	   1068
           4910	    950	   1070
           4911	    954	   1067
           4912	    954	   1065
           4913	    956	   1064
           4914	    957	   1064
           4915	    958	   1069
           4916	    962	   1067
           4917	    967	   1062
           4918	    965	   1060
           4919	    965	   1062
           4920	    967	   1063
           4921	    972	   1064
           4922	    975	   1067
           4923	    975	   1065
           4924	    976	   1063
           4925	    979	   1062
           4926	    978	   1064
           4927	    980	   1067
           4928	    983	   1067
           4929	    984	   1066
           4930	    981	   1066
           4931	    978	   1063
           4932	    979	   1063
           4933	    982	   1063
           4934	    983	   1061
           4935	    982	   1058
           4936	    980	   1056
           4937	    978	   1052
           4938	    977	   1054
           4939	    978	   1055
           4940	    980	   1055
           4941	    980	   1052
           4942	    978	   1050
           4943	    975	   1046
           4944	    976	   1046
           4945	    981	   1050
           4946	    983	   1052
           4947	    984	   1051
           4948	    981	   1052
           4949	    976	   1051
           4950	    976	   1053
           4951	    980	   1056
           4952	    983	   1058
           4953	    983	   1057
           4954	    981	   1057
           4955	    976	   1059
           4956	    976	   1061
           4957	    977	   1065
           4958	    980	   1067
           4959	    977	   1066
           4960	    975	   1066
           4961	    975	   1063
           4962	    975	   1068
           4963	    977	   1069
           4964	    980	   1073
           4965	    980	   1072
           4966	    978	   1069
           4967	    975	   1067
           4968	    977	   1068
           4969	    982	   1069
           4970	    983	   1069
           4971	    983	   1067
           4972	    980	   1065
           4973	    980	   1062
           4974	    977	   1064
           4975	    982	   1065
           4976	    985	   1067
           4977	    989	   1065
           4978	    985	   1065
           4979	    985	   1065
           4980	    984	   1066
           4981	    986	   1068
           4982	    989	   1071
           4983	    992	   1070
           4984	    988	   1068
           4985	    986	   1064
           4986	    985	   1062
           4987	    985	   1062
           4988	    991	   1059
           4989	    991	   1057
           4990	    988	   1053
           4991	    985	   1050
           4992	    983	   1047
           4993	    982	   1047
           4994	    983	   1051
           4995	    981	   1050
           4996	    982	   1046
           4997	    980	   1045
           4998	    981	   1046
           4999	    982	   1049
           5000	    984	   1052
           5001	    986	   1055
           5002	    985	   1051
           5003	    984	   1054
           5004	    982	   1056
           5005	    983	   1058
           5006	    985	   1061
           5007	    988	   1060
           5008	    984	   1059
           5009	    982	   1058
           5010	    978	   1062
           5011	    982	   1065
           5012	    984	   1069
           5013	    986	   1072
           5014	    985	   1067
           5015	    982	   1069
           5016	    978	   1073
           5017	    982	   1076
           5018	    984	   1075
           5019	    985	   1074
           5020	    983	   1072
           5021	    979	   1072
           5022	    978	   1072
           5023	    978	   1072
           5024	    983	   1074
           5025	    984	   1073
           5026	    982	   1069
           5027	    980	   1067
           5028	    980	   1068
           5029	    980	   1071
           5030	    984	   1070
           5031	    986	   1069
           5032	    983	   1065
           5033	    981	   1063
           5034	    980	   1063
           5035	    981	   1065
           5036	    983	   1065
           5037	    984	   1067
           5038	    981	   1064
           5039	    979	   1063
           5040	    975	   1061
           5041	    980	   1063
           5042	    980	   1064
           5043	    979	   1059
           5044	    978	   1054
           5045	    976	   1050
           5046	    975	   1051
           5047	    979	   1048
           5048	    980	   1050
           5049	    981	   1049
           5050	    976	   1046
           5051	    975	   1044
           5052	    977	   1045
           5053	    981	   1047
           5054	    983	   1049
           5055	    984	   1052
           5056	    982	   1048
           5057	    979	   1049
           5058	    978	   1050
           5059	    980	   1055
           5060	    983	   1053
           5061	    981	   1053
           5062	    980	   1057
           5063	    977	   1053
           5064	    977	   1057
           5065	    978	   1058
           5066	    980	   1062
           5067	    981	   1063
           5068	    981	   1064
           5069	    978	   1060
           5070	    979	   1064
           5071	    979	   1065
           5072	    983	   1066
           5073	    981	   1065
           5074	    983	   1064
           5075	    980	   1061
           5076	    981	   1063
           5077	    981	   1062
           5078	    985	   1063
           5079	    984	   1062
           5080	    984	   1064
           5081	    983	   1060
           5082	    983	   1060
           5083	    985	   1063
           5084	    990	   1065
           5085	    992	   1064
           5086	    988	   1061
           5087	    986	   1058
           5088	    986	   1059
           5089	    988	   1062
           5090	    991	   1063
           5091	    990	   1061
           5092	    987	   1062
           5093	    984	   1061
           5094	    981	   1062
           5095	    986	   1066
           5096	    987	   1064
           5097	    986	   1060
           5098	    986	   1056
           5099	    983	   1054
           5100	    980	   1051
           5101	    984	   1049
           5102	    986	   1049
           5103	    989	   1047
           5104	    989	   1046
           5105	    987	   1045
           5106	    987	   1048
           5107	    989	   1052
           5108	    990	   1052
           5109	    992	   1055
           5110	    992	   1054
           5111	    992	   1051
           5112	    996	   1051
           5113	   1007	   1051
           5114	   1022	   1050
           5115	   1041	   1045
           5116	   1059	   1038
           5117	   1078	   1035
           5118	   1097	   1029
           5119	   1120	   1027
           5120	   1142	   1028
           5121	   1165	   1026
           5122	   1184	   1022
           5123	   1195	   1013
           5124	   1198	   1005
           5125	   1194	   1003
           5126	   1191	    999
           5127	   1178	   1001
           5128	   1157	   1001
           5129	   1124	   1011
           5130	   1086	   1023
           5131	   1046	   1031
           5132	   1023	   1042
           5133	   1007	   1047
           5134	   1000	   1044
           5135	    990	   1051
           5136	    980	   1055
           5137	    975	   1059
           5138	    977	   1066
           5139	    976	   1064
           5140	    975	   1064
           5141	    970	   1065
           5142	    966	   1065
           5143	    967	   1068
           5144	    969	   1069
           5145	    967	   1070
           5146	    961	   1065
           5147	    961	   1065
           5148	    960	   1068
           5149	    961	   1072
           5150	    966	   1074
           5151	    961	   1072
           5152	    957	   1068
           5153	    953	   1066
           5154	    950	   1065
           5155	    947	   1066
           5156	    953	   1066
           5157	    952	   1063
           5158	    949	   1057
           5159	    949	   1056
           5160	    949	   1053
           5161	    948	   1053
           5162	    951	   1056
           5163	    951	   1053
           5164	    952	   1053
           5165	    950	   1053
           5166	    949	   1055
           5167	    951	   1059
           5168	    952	   1061
           5169	    951	   1060
           5170	    947	   1058
           5171	    946	   1058
           5172	    946	   1059
           5173	    946	   1065
           5174	    948	   1065
           5175	    946	   1065
           5176	    943	   1064
           5177	    944	   1064
           5178	    945	   1065
           5179	    946	   1068
           5180	    949	   1071
           5181	    951	   1070
           5182	    949	   1066
           5183	    947	   1065
