       sample #	   MLII	     V1
           1333	    861	   1056
           1334	    884	   1064
           1335	    908	   1067
           1336	    909	   1066
           1337	    899	   1064
           1338	    896	   1058
           1339	    900	   1060
           1340	    909	   1066
           1341	    919	   1070
           1342	    931	   1069
           1343	    939	   1066
           1344	    945	   1063
           1345	    944	   1062
           1346	    945	   1065
           1347	    946	   1066
           1348	    947	   1063
           1349	    947	   1063
           1350	    945	   1061
           1351	    943	   1059
           1352	    942	   1061
           1353	    945	   1063
           1354	    948	   1063
           1355	    948	   1060
           1356	    944	   1061
           1357	    944	   1061
           1358	    945	   1061
           1359	    947	   1064
           1360	    951	   1064
           1361	    949	   1059
           1362	    943	   1057
           1363	    944	   1058
           1364	    947	   1058
           1365	    946	   1063
           1366	    949	   1059
           1367	    948	   1059
           1368	    949	   1056
           1369	    946	   1057
           1370	    949	   1057
           1371	    952	   1059
           1372	    951	   1057
           1373	    953	   1056
           1374	    947	   1053
           1375	    951	   1055
           1376	    951	   1057
           1377	    952	   1059
           1378	    957	   1056
           1379	    953	   1056
           1380	    954	   1054
           1381	    951	   1055
           1382	    955	   1056
           1383	    957	   1060
           1384	    957	   1057
           1385	    955	   1057
           1386	    955	   1053
           1387	    954	   1053
           1388	    954	   1053
           1389	    958	   1057
           1390	    962	   1055
           1391	    962	   1053
           1392	    958	   1050
           1393	    958	   1050
           1394	    961	   1053
           1395	    965	   1054
           1396	    966	   1054
           1397	    968	   1051
           1398	    966	   1049
           1399	    966	   1050
           1400	    968	   1051
           1401	    971	   1054
           1402	    976	   1053
           1403	    977	   1048
           1404	    975	   1048
           1405	    976	   1050
           1406	    979	   1048
           1407	    985	   1053
           1408	    986	   1048
           1409	    990	   1051
           1410	    989	   1047
           1411	    988	   1045
           1412	    993	   1050
           1413	    997	   1052
           1414	   1004	   1052
           1415	   1004	   1046
           1416	   1006	   1047
           1417	   1008	   1045
           1418	   1012	   1047
           1419	   1021	   1048
           1420	   1026	   1047
           1421	   1029	   1045
           1422	   1030	   1042
           1423	   1033	   1042
           1424	   1042	   1046
           1425	   1047	   1048
           1426	   1055	   1048
           1427	   1060	   1043
           1428	   1060	   1041
           1429	   1062	   1041
           1430	   1070	   1042
           1431	   1077	   1045
           1432	   1084	   1043
           1433	   1089	   1039
           1434	   1091	   1039
           1435	   1094	   1038
           1436	   1102	   1039
           1437	   1113	   1040
           1438	   1116	   1038
           1439	   1118	   1036
           1440	   1122	   1034
           1441	   1123	   1034
           1442	   1130	   1036
           1443	   1136	   1039
           1444	   1144	   1037
           1445	   1142	   1033
           1446	   1143	   1033
           1447	   1141	   1036
           1448	   1143	   1038
           1449	   1142	   1041
           1450	   1140	   1042
           1451	   1130	   1041
           1452	   1121	   1039
           1453	   1109	   1042
           1454	   1100	   1043
           1455	   1091	   1045
           1456	   1080	   1044
           1457	   1063	   1043
           1458	   1048	   1041
           1459	   1034	   1042
           1460	   1022	   1043
           1461	   1010	   1047
           1462	    999	   1042
           1463	    988	   1044
           1464	    972	   1042
           1465	    961	   1040
           1466	    951	   1041
           1467	    947	   1044
           1468	    944	   1045
           1469	    937	   1043
           1470	    924	   1040
           1471	    919	   1040
           1472	    917	   1042
           1473	    916	   1045
           1474	    914	   1041
           1475	    910	   1040
           1476	    905	   1036
           1477	    902	   1038
           1478	    898	   1041
           1479	    900	   1042
           1480	    899	   1040
           1481	    898	   1037
           1482	    895	   1036
           1483	    892	   1037
           1484	    891	   1039
           1485	    894	   1043
           1486	    896	   1040
           1487	    892	   1038
           1488	    890	   1035
           1489	    885	   1035
           1490	    888	   1039
           1491	    890	   1040
           1492	    891	   1038
           1493	    888	   1038
           1494	    884	   1036
           1495	    885	   1036
           1496	    883	   1039
           1497	    888	   1041
           1498	    888	   1038
           1499	    886	   1037
           1500	    883	   1033
           1501	    885	   1034
           1502	    887	   1038
           1503	    889	   1042
           1504	    891	   1038
           1505	    892	   1035
           1506	    889	   1033
           1507	    887	   1033
           1508	    887	   1035
           1509	    891	   1039
           1510	    891	   1039
           1511	    888	   1034
           1512	    886	   1034
           1513	    884	   1032
           1514	    886	   1035
           1515	    888	   1039
           1516	    888	   1036
           1517	    888	   1035
           1518	    888	   1034
           1519	    886	   1034
           1520	    885	   1034
           1521	    888	   1037
           1522	    891	   1035
           1523	    890	   1034
           1524	    887	   1032
           1525	    885	   1031
           1526	    882	   1034
           1527	    884	   1034
           1528	    886	   1033
           1529	    888	   1033
           1530	    883	   1030
           1531	    880	   1033
           1532	    880	   1031
           1533	    883	   1036
           1534	    887	   1033
           1535	    884	   1032
           1536	    881	   1029
           1537	    881	   1031
           1538	    881	   1031
           1539	    883	   1035
           1540	    883	   1030
           1541	    883	   1029
           1542	    880	   1027
           1543	    878	   1029
           1544	    877	   1033
           1545	    880	   1034
           1546	    881	   1031
           1547	    879	   1027
           1548	    878	   1027
           1549	    877	   1028
           1550	    876	   1029
           1551	    880	   1033
           1552	    880	   1028
           1553	    879	   1026
           1554	    874	   1025
           1555	    873	   1027
           1556	    874	   1030
           1557	    878	   1032
           1558	    878	   1028
           1559	    878	   1027
           1560	    870	   1025
           1561	    873	   1026
           1562	    872	   1026
           1563	    875	   1030
           1564	    874	   1030
           1565	    876	   1028
           1566	    872	   1024
           1567	    869	   1024
           1568	    873	   1025
           1569	    877	   1027
           1570	    879	   1028
           1571	    878	   1025
           1572	    874	   1021
           1573	    872	   1023
           1574	    874	   1025
           1575	    878	   1026
           1576	    879	   1026
           1577	    878	   1025
           1578	    874	   1022
           1579	    871	   1023
           1580	    873	   1027
           1581	    876	   1025
           1582	    879	   1027
           1583	    877	   1025
           1584	    872	   1022
           1585	    872	   1022
           1586	    876	   1025
           1587	    876	   1026
           1588	    877	   1026
           1589	    874	   1022
           1590	    873	   1020
           1591	    873	   1024
           1592	    873	   1024
           1593	    876	   1025
           1594	    875	   1025
           1595	    874	   1022
           1596	    873	   1020
           1597	    873	   1024
           1598	    873	   1023
           1599	    874	   1027
           1600	    876	   1023
           1601	    873	   1022
           1602	    876	   1020
           1603	    873	   1021
           1604	    872	   1023
           1605	    876	   1027
           1606	    879	   1023
           1607	    876	   1021
           1608	    874	   1021
           1609	    875	   1019
           1610	    874	   1021
           1611	    877	   1025
           1612	    877	   1023
           1613	    876	   1020
           1614	    872	   1018
           1615	    872	   1019
           1616	    876	   1022
           1617	    879	   1025
           1618	    879	   1023
           1619	    880	   1021
           1620	    876	   1020
           1621	    875	   1021
           1622	    875	   1022
           1623	    880	   1023
           1624	    881	   1022
           1625	    877	   1021
           1626	    875	   1018
           1627	    875	   1019
           1628	    876	   1022
           1629	    879	   1022
           1630	    879	   1021
           1631	    878	   1019
           1632	    876	   1018
           1633	    877	   1020
           1634	    878	   1022
           1635	    881	   1023
           1636	    882	   1021
           1637	    881	   1019
           1638	    879	   1017
           1639	    875	   1019
           1640	    877	   1020
           1641	    881	   1022
           1642	    882	   1023
           1643	    882	   1020
           1644	    880	   1021
           1645	    881	   1022
           1646	    881	   1027
           1647	    885	   1033
           1648	    890	   1030
           1649	    887	   1027
           1650	    886	   1023
           1651	    890	   1019
           1652	    892	   1022
           1653	    895	   1024
           1654	    895	   1020
           1655	    895	   1013
           1656	    896	   1010
           1657	    897	   1010
           1658	    894	   1016
           1659	    898	   1015
           1660	    899	   1018
           1661	    899	   1013
           1662	    896	   1013
           1663	    894	   1013
           1664	    895	   1017
           1665	    892	   1019
           1666	    892	   1017
           1667	    888	   1013
           1668	    882	   1013
           1669	    881	   1012
           1670	    882	   1015
           1671	    884	   1015
           1672	    887	   1015
           1673	    884	   1014
           1674	    884	   1014
           1675	    881	   1013
           1676	    885	   1014
           1677	    886	   1018
           1678	    886	   1015
           1679	    884	   1013
           1680	    884	   1011
           1681	    882	   1012
           1682	    884	   1014
           1683	    889	   1018
           1684	    892	   1019
           1685	    890	   1016
           1686	    888	   1014
           1687	    889	   1017
           1688	    892	   1025
           1689	    895	   1034
           1690	    894	   1043
           1691	    890	   1047
           1692	    883	   1053
           1693	    875	   1053
           1694	    869	   1052
           1695	    870	   1045
           1696	    875	   1031
           1697	    884	   1008
           1698	    911	    982
           1699	    967	    956
           1700	   1058	    936
           1701	   1162	    923
           1702	   1264	    923
           1703	   1342	    939
           1704	   1384	    956
           1705	   1384	    982
           1706	   1325	    999
           1707	   1197	   1004
           1708	   1069	    999
           1709	    941	    998
           1710	    814	   1002
           1711	    832	   1011
           1712	    856	   1017
           1713	    864	   1021
           1714	    860	   1015
           1715	    857	   1011
           1716	    856	   1013
           1717	    862	   1015
           1718	    870	   1018
           1719	    883	   1022
           1720	    893	   1019
           1721	    896	   1016
           1722	    897	   1013
           1723	    895	   1013
           1724	    899	   1016
           1725	    900	   1021
           1726	    904	   1020
           1727	    900	   1014
           1728	    900	   1012
           1729	    900	   1012
           1730	    903	   1019
           1731	    907	   1019
           1732	    907	   1017
           1733	    905	   1014
           1734	    903	   1011
           1735	    904	   1013
           1736	    905	   1015
           1737	    911	   1019
           1738	    908	   1016
           1739	    908	   1014
           1740	    907	   1011
           1741	    906	   1014
           1742	    910	   1014
           1743	    914	   1018
           1744	    915	   1015
           1745	    915	   1011
           1746	    911	   1010
           1747	    912	   1011
           1748	    913	   1013
           1749	    919	   1014
           1750	    917	   1016
           1751	    919	   1011
           1752	    915	   1009
           1753	    914	   1011
           1754	    917	   1013
           1755	    921	   1016
           1756	    923	   1012
           1757	    924	   1012
           1758	    924	   1007
           1759	    922	   1010
           1760	    926	   1012
           1761	    929	   1013
           1762	    932	   1012
           1763	    933	   1010
           1764	    932	   1009
           1765	    932	   1009
           1766	    936	   1009
           1767	    940	   1011
           1768	    944	   1010
           1769	    943	   1008
           1770	    945	   1007
           1771	    946	   1007
           1772	    949	   1011
           1773	    955	   1011
           1774	    958	   1009
           1775	    959	   1006
           1776	    961	   1003
           1777	    964	   1004
           1778	    968	   1007
           1779	    970	   1008
           1780	    980	   1006
           1781	    984	   1005
           1782	    987	   1003
           1783	    989	   1003
           1784	    996	   1006
           1785	   1006	   1007
           1786	   1011	   1006
           1787	   1013	   1002
           1788	   1017	   1000
           1789	   1022	   1001
           1790	   1027	   1002
           1791	   1039	   1003
           1792	   1047	   1000
           1793	   1050	   1000
           1794	   1053	    997
           1795	   1059	    998
           1796	   1067	   1000
           1797	   1076	   1001
           1798	   1081	    998
           1799	   1086	    995
           1800	   1087	    995
           1801	   1090	    995
           1802	   1100	   1000
           1803	   1106	   1001
           1804	   1114	    997
           1805	   1117	    994
           1806	   1120	    993
           1807	   1121	    993
           1808	   1126	    996
           1809	   1130	   1000
           1810	   1132	    999
           1811	   1127	    998
           1812	   1120	    997
           1813	   1116	    999
           1814	   1110	   1006
           1815	   1103	   1007
           1816	   1093	   1006
           1817	   1080	   1002
           1818	   1065	   1003
           1819	   1052	   1004
           1820	   1039	   1004
           1821	   1029	   1007
           1822	   1016	   1006
           1823	   1002	   1004
           1824	    987	   1002
           1825	    975	   1002
           1826	    963	   1006
           1827	    956	   1007
           1828	    947	   1006
           1829	    940	   1005
           1830	    929	   1001
           1831	    921	   1002
           1832	    915	   1003
           1833	    914	   1009
           1834	    912	   1007
           1835	    907	   1002
           1836	    903	   1001
           1837	    898	   1002
           1838	    896	   1005
           1839	    897	   1010
           1840	    897	   1006
           1841	    894	   1002
           1842	    891	   1002
           1843	    888	   1002
           1844	    887	   1006
           1845	    889	   1006
           1846	    891	   1005
           1847	    890	    998
           1848	    887	   1000
           1849	    882	   1001
           1850	    885	   1005
           1851	    888	   1006
           1852	    889	   1004
           1853	    888	   1003
           1854	    883	   1001
           1855	    881	   1003
           1856	    883	   1005
           1857	    888	   1008
           1858	    887	   1006
           1859	    886	   1002
           1860	    886	    999
           1861	    882	   1001
           1862	    883	   1003
           1863	    887	   1005
           1864	    889	   1005
           1865	    888	   1002
           1866	    886	   1000
           1867	    883	   1002
           1868	    885	   1005
           1869	    892	   1005
           1870	    891	   1006
           1871	    889	   1003
           1872	    888	   1000
           1873	    886	   1000
           1874	    888	   1004
           1875	    893	   1006
           1876	    895	   1003
           1877	    891	   1001
           1878	    890	   1000
           1879	    884	    999
           1880	    890	   1004
           1881	    893	   1007
           1882	    895	   1002
           1883	    894	   1001
           1884	    890	    998
           1885	    889	   1000
           1886	    889	   1003
           1887	    892	   1004
           1888	    895	   1001
           1889	    892	    999
           1890	    891	    999
           1891	    888	   1001
           1892	    889	   1003
           1893	    892	   1003
           1894	    895	   1002
           1895	    893	   1001
           1896	    893	    998
           1897	    890	   1000
           1898	    891	   1001
           1899	    895	   1004
           1900	    895	   1002
           1901	    895	    998
           1902	    892	   1001
           1903	    887	   1001
           1904	    890	   1001
           1905	    894	   1004
           1906	    896	   1002
           1907	    894	    999
           1908	    889	    998
           1909	    891	    999
           1910	    892	   1001
           1911	    893	   1004
           1912	    894	   1004
           1913	    893	   1000
           1914	    890	    996
           1915	    887	    999
           1916	    888	    999
           1917	    892	   1003
           1918	    893	    999
           1919	    892	    997
           1920	    890	    995
           1921	    890	    999
           1922	    891	   1001
           1923	    891	   1002
           1924	    891	   1000
           1925	    892	   1001
           1926	    890	    997
           1927	    887	    996
           1928	    890	    999
           1929	    894	   1001
           1930	    896	    999
           1931	    892	    997
           1932	    891	    999
           1933	    889	    996
           1934	    892	   1000
           1935	    893	   1002
           1936	    895	   1001
           1937	    894	    999
           1938	    890	    996
           1939	    892	    996
           1940	    894	    998
           1941	    896	   1001
           1942	    894	   1000
           1943	    894	    999
           1944	    892	    995
           1945	    889	    997
           1946	    893	    998
           1947	    897	   1002
           1948	    898	    999
           1949	    897	    998
           1950	    893	    995
           1951	    891	    996
           1952	    892	    996
           1953	    897	   1001
           1954	    898	    998
           1955	    897	    999
           1956	    893	    995
           1957	    895	    996
           1958	    899	    997
           1959	    899	   1000
           1960	    902	    999
           1961	    898	    996
           1962	    896	    993
           1963	    895	    994
           1964	    897	    996
           1965	    898	   1000
           1966	    902	    999
           1967	    902	    998
           1968	    900	    995
           1969	    898	    995
           1970	    900	    998
           1971	    900	    997
           1972	    901	    998
           1973	    903	    997
           1974	    900	    994
           1975	    897	    994
           1976	    900	    997
           1977	    903	   1001
           1978	    906	    999
           1979	    904	    995
           1980	    897	    996
           1981	    899	    996
           1982	    902	    998
           1983	    904	   1000
           1984	    905	    998
           1985	    903	    997
           1986	    903	    995
           1987	    902	    995
           1988	    904	   1001
           1989	    906	   1001
           1990	    905	    999
           1991	    904	    997
           1992	    901	    994
           1993	    901	    995
           1994	    902	    998
           1995	    908	   1001
           1996	    911	    998
           1997	    908	    997
           1998	    904	    995
           1999	    905	    995
           2000	    907	    999
           2001	    908	   1000
           2002	    910	    999
           2003	    910	    995
           2004	    905	    993
           2005	    907	    996
           2006	    908	    998
           2007	    910	   1000
           2008	    910	   1000
           2009	    909	    997
           2010	    909	    994
           2011	    905	    995
           2012	    907	    998
           2013	    912	   1001
           2014	    913	    997
           2015	    910	    996
           2016	    908	    995
           2017	    908	    998
           2018	    909	    998
           2019	    909	    999
           2020	    913	    998
           2021	    912	   1000
           2022	    908	    997
           2023	    910	    994
           2024	    910	    997
           2025	    913	   1001
           2026	    916	    999
           2027	    915	    997
           2028	    912	    998
           2029	    912	   1000
           2030	    916	   1004
           2031	    919	   1009
           2032	    922	   1009
           2033	    921	   1006
           2034	    919	   1003
           2035	    922	   1002
           2036	    927	   1002
           2037	    930	   1003
           2038	    933	   1002
           2039	    929	    997
           2040	    928	    994
           2041	    929	    991
           2042	    932	    992
           2043	    936	    995
           2044	    935	    994
           2045	    933	    992
           2046	    928	    993
           2047	    927	    995
           2048	    930	    998
           2049	    931	    999
           2050	    935	    998
           2051	    927	    994
           2052	    924	    996
           2053	    922	    995
           2054	    921	    999
           2055	    924	   1000
           2056	    921	    999
           2057	    920	    996
           2058	    918	    994
           2059	    918	    996
           2060	    920	    999
           2061	    923	    999
           2062	    926	    997
           2063	    921	    997
           2064	    922	    996
           2065	    919	    996
           2066	    921	    999
           2067	    926	   1001
           2068	    925	   1000
           2069	    925	    998
           2070	    923	    994
           2071	    921	    996
           2072	    927	   1001
           2073	    928	   1004
           2074	    932	   1002
           2075	    931	   1004
           2076	    929	   1008
           2077	    927	   1015
           2078	    930	   1026
           2079	    931	   1039
           2080	    925	   1042
           2081	    920	   1041
           2082	    910	   1036
           2083	    906	   1032
           2084	    907	   1023
           2085	    915	   1014
           2086	    930	    992
           2087	    959	    970
           2088	   1008	    947
           2089	   1083	    926
           2090	   1177	    915
           2091	   1276	    915
           2092	   1355	    926
           2093	   1412	    938
           2094	   1431	    956
           2095	   1418	    973
           2096	   1356	    985
           2097	   1238	    989
           2098	   1110	    989
           2099	    982	    984
           2100	    872	    985
           2101	    869	    995
           2102	    891	   1001
           2103	    902	   1006
           2104	    903	   1004
           2105	    898	    999
           2106	    896	    998
           2107	    901	   1001
           2108	    902	   1004
           2109	    914	   1008
           2110	    924	   1007
           2111	    936	   1006
           2112	    940	   1003
           2113	    939	   1004
           2114	    942	   1009
           2115	    944	   1009
           2116	    945	   1005
           2117	    944	   1007
           2118	    942	   1003
           2119	    943	   1005
           2120	    944	   1008
           2121	    947	   1011
           2122	    951	   1010
           2123	    948	   1004
           2124	    947	   1005
           2125	    947	   1005
           2126	    948	   1007
           2127	    952	   1012
           2128	    953	   1009
           2129	    952	   1008
           2130	    948	   1005
           2131	    950	   1005
           2132	    952	   1009
           2133	    956	   1010
           2134	    955	   1010
           2135	    956	   1006
           2136	    954	   1004
           2137	    952	   1005
           2138	    956	   1008
           2139	    959	   1010
           2140	    962	   1008
           2141	    960	   1005
           2142	    956	   1005
           2143	    957	   1007
           2144	    958	   1007
           2145	    962	   1009
           2146	    962	   1009
           2147	    962	   1007
           2148	    959	   1005
           2149	    958	   1007
           2150	    961	   1008
           2151	    967	   1012
           2152	    966	   1010
           2153	    966	   1008
           2154	    965	   1007
           2155	    963	   1006
           2156	    967	   1007
           2157	    971	   1008
           2158	    973	   1006
           2159	    974	   1004
           2160	    970	   1003
           2161	    968	   1005
           2162	    971	   1007
           2163	    976	   1011
           2164	    978	   1010
           2165	    978	   1008
           2166	    977	   1003
           2167	    974	   1004
           2168	    979	   1007
           2169	    984	   1008
           2170	    985	   1010
           2171	    984	   1005
           2172	    983	   1004
           2173	    982	   1005
           2174	    986	   1006
           2175	    991	   1010
           2176	    995	   1008
           2177	    997	   1005
           2178	    993	   1004
           2179	    996	   1003
           2180	   1000	   1005
           2181	   1006	   1010
           2182	   1009	   1008
           2183	   1009	   1005
           2184	   1008	   1004
           2185	   1011	   1003
           2186	   1016	   1006
           2187	   1021	   1008
           2188	   1026	   1006
           2189	   1027	   1004
           2190	   1029	   1002
           2191	   1032	   1003
           2192	   1038	   1006
           2193	   1044	   1007
           2194	   1051	   1004
           2195	   1054	   1004
           2196	   1058	   1003
           2197	   1060	   1001
           2198	   1068	   1003
           2199	   1077	   1007
           2200	   1084	   1005
           2201	   1088	   1001
           2202	   1090	   1000
           2203	   1091	   1000
           2204	   1097	   1003
           2205	   1106	   1004
           2206	   1115	   1003
           2207	   1118	   1002
           2208	   1123	    997
           2209	   1127	   1000
           2210	   1133	   1001
           2211	   1143	   1003
           2212	   1151	   1001
           2213	   1154	    998
           2214	   1155	    998
           2215	   1156	    999
           2216	   1164	   1002
           2217	   1169	   1003
           2218	   1175	   1003
           2219	   1176	   1002
           2220	   1171	   1000
           2221	   1166	   1002
           2222	   1167	   1005
           2223	   1166	   1010
           2224	   1158	   1009
           2225	   1148	   1007
           2226	   1139	   1003
           2227	   1128	   1008
           2228	   1117	   1009
           2229	   1106	   1010
           2230	   1099	   1009
           2231	   1086	   1010
           2232	   1072	   1006
           2233	   1055	   1007
           2234	   1042	   1010
           2235	   1037	   1011
           2236	   1026	   1012
           2237	   1012	   1011
           2238	   1000	   1009
           2239	    989	   1011
           2240	    982	   1011
           2241	    977	   1016
           2242	    970	   1013
           2243	    966	   1010
           2244	    956	   1009
           2245	    952	   1009
           2246	    949	   1012
           2247	    948	   1014
           2248	    946	   1013
           2249	    940	   1010
           2250	    939	   1009
           2251	    935	   1007
           2252	    935	   1014
           2253	    936	   1016
           2254	    937	   1012
           2255	    934	   1012
           2256	    929	   1009
           2257	    924	   1009
           2258	    927	   1012
           2259	    929	   1016
           2260	    928	   1013
           2261	    928	   1010
           2262	    925	   1008
           2263	    924	   1010
           2264	    927	   1014
           2265	    929	   1015
           2266	    929	   1013
           2267	    928	   1013
           2268	    925	   1011
           2269	    923	   1010
           2270	    924	   1012
           2271	    929	   1017
           2272	    930	   1014
           2273	    927	   1012
           2274	    924	   1013
           2275	    926	   1012
           2276	    927	   1012
           2277	    929	   1017
           2278	    928	   1013
           2279	    930	   1013
           2280	    927	   1011
           2281	    927	   1011
           2282	    928	   1016
           2283	    931	   1019
           2284	    932	   1018
           2285	    929	   1015
           2286	    929	   1013
           2287	    926	   1013
           2288	    931	   1016
           2289	    931	   1017
           2290	    932	   1016
           2291	    932	   1014
           2292	    929	   1009
           2293	    927	   1012
           2294	    929	   1013
           2295	    933	   1017
           2296	    934	   1013
           2297	    932	   1011
           2298	    931	   1009
           2299	    927	   1011
           2300	    930	   1015
           2301	    932	   1017
           2302	    933	   1016
           2303	    933	   1015
           2304	    929	   1013
           2305	    929	   1012
           2306	    927	   1015
           2307	    931	   1015
           2308	    934	   1015
           2309	    932	   1013
           2310	    928	   1010
           2311	    925	   1012
           2312	    928	   1015
           2313	    931	   1016
           2314	    933	   1013
           2315	    927	   1014
           2316	    926	   1011
           2317	    925	   1015
           2318	    928	   1015
           2319	    930	   1016
           2320	    930	   1017
           2321	    930	   1015
           2322	    925	   1014
           2323	    923	   1015
           2324	    923	   1016
           2325	    928	   1017
           2326	    929	   1015
           2327	    930	   1013
           2328	    927	   1012
           2329	    923	   1011
           2330	    926	   1016
           2331	    927	   1019
           2332	    928	   1018
           2333	    928	   1014
           2334	    925	   1012
           2335	    922	   1012
           2336	    924	   1017
           2337	    926	   1018
           2338	    928	   1018
           2339	    926	   1013
           2340	    926	   1014
           2341	    925	   1015
           2342	    929	   1018
           2343	    929	   1017
           2344	    930	   1016
           2345	    928	   1016
           2346	    925	   1013
           2347	    924	   1015
           2348	    926	   1014
           2349	    930	   1020
           2350	    928	   1017
           2351	    931	   1015
           2352	    928	   1013
           2353	    926	   1013
           2354	    927	   1014
           2355	    930	   1019
           2356	    930	   1017
           2357	    928	   1014
           2358	    927	   1015
           2359	    927	   1014
           2360	    928	   1017
           2361	    931	   1018
           2362	    933	   1018
           2363	    933	   1016
           2364	    929	   1013
           2365	    928	   1015
           2366	    929	   1016
           2367	    933	   1019
           2368	    934	   1019
           2369	    929	   1016
           2370	    929	   1015
           2371	    926	   1014
           2372	    928	   1014
           2373	    932	   1020
           2374	    934	   1019
           2375	    932	   1014
           2376	    928	   1013
           2377	    926	   1014
           2378	    930	   1014
           2379	    935	   1019
           2380	    936	   1019
           2381	    935	   1015
           2382	    931	   1014
           2383	    930	   1015
           2384	    930	   1017
           2385	    932	   1018
           2386	    936	   1017
           2387	    936	   1016
           2388	    934	   1016
           2389	    931	   1016
           2390	    931	   1017
           2391	    936	   1019
           2392	    936	   1019
           2393	    932	   1019
           2394	    932	   1015
           2395	    931	   1014
           2396	    933	   1017
           2397	    938	   1018
           2398	    938	   1020
           2399	    937	   1015
           2400	    933	   1012
           2401	    930	   1016
           2402	    937	   1016
           2403	    939	   1018
           2404	    942	   1019
           2405	    941	   1016
           2406	    935	   1013
           2407	    934	   1014
           2408	    935	   1016
           2409	    938	   1018
           2410	    941	   1017
           2411	    941	   1015
           2412	    937	   1013
           2413	    934	   1017
           2414	    937	   1019
           2415	    940	   1020
           2416	    942	   1020
           2417	    943	   1016
           2418	    939	   1016
           2419	    938	   1018
           2420	    938	   1020
           2421	    940	   1023
           2422	    943	   1023
           2423	    943	   1019
           2424	    941	   1018
           2425	    941	   1013
           2426	    941	   1017
           2427	    942	   1018
           2428	    947	   1017
           2429	    946	   1015
           2430	    942	   1014
           2431	    939	   1015
           2432	    942	   1019
           2433	    943	   1021
           2434	    943	   1021
           2435	    944	   1016
           2436	    939	   1016
           2437	    939	   1018
           2438	    943	   1019
           2439	    944	   1021
           2440	    943	   1023
           2441	    945	   1020
           2442	    944	   1022
           2443	    944	   1023
           2444	    945	   1027
           2445	    951	   1030
           2446	    953	   1026
           2447	    953	   1024
           2448	    950	   1023
           2449	    950	   1023
           2450	    956	   1024
           2451	    960	   1026
           2452	    961	   1020
           2453	    959	   1020
           2454	    955	   1018
           2455	    953	   1014
           2456	    958	   1017
           2457	    960	   1017
           2458	    968	   1014
           2459	    965	   1014
           2460	    960	   1013
           2461	    957	   1014
           2462	    960	   1018
           2463	    964	   1020
           2464	    965	   1020
           2465	    961	   1018
           2466	    958	   1019
           2467	    954	   1018
           2468	    955	   1022
           2469	    956	   1022
           2470	    956	   1020
           2471	    953	   1018
           2472	    949	   1017
           2473	    947	   1017
           2474	    949	   1022
           2475	    950	   1020
           2476	    953	   1021
           2477	    952	   1017
           2478	    949	   1017
           2479	    950	   1019
           2480	    950	   1022
           2481	    953	   1024
           2482	    952	   1023
           2483	    953	   1021
           2484	    951	   1017
           2485	    948	   1019
           2486	    949	   1022
           2487	    954	   1025
           2488	    954	   1022
           2489	    958	   1022
           2490	    955	   1022
           2491	    955	   1021
           2492	    956	   1027
           2493	    961	   1032
           2494	    960	   1037
           2495	    962	   1041
           2496	    957	   1046
           2497	    953	   1056
           2498	    950	   1065
           2499	    945	   1068
           2500	    943	   1064
           2501	    937	   1057
           2502	    934	   1046
           2503	    939	   1032
           2504	    961	   1012
           2505	   1006	    995
           2506	   1081	    972
           2507	   1174	    952
           2508	   1269	    943
           2509	   1353	    952
           2510	   1414	    968
           2511	   1439	    991
           2512	   1427	   1007
           2513	   1358	   1016
           2514	   1233	   1016
           2515	   1105	   1016
           2516	    977	   1016
           2517	    901	   1022
           2518	    901	   1023
           2519	    918	   1026
           2520	    924	   1027
           2521	    922	   1028
           2522	    921	   1029
           2523	    922	   1030
           2524	    924	   1029
           2525	    929	   1027
           2526	    930	   1025
           2527	    936	   1028
           2528	    946	   1029
           2529	    958	   1031
           2530	    968	   1032
           2531	    972	   1030
           2532	    967	   1027
           2533	    969	   1029
           2534	    968	   1031
           2535	    970	   1032
           2536	    975	   1031
           2537	    974	   1025
           2538	    973	   1025
           2539	    972	   1024
           2540	    974	   1028
           2541	    978	   1030
           2542	    980	   1030
           2543	    976	   1028
           2544	    978	   1024
           2545	    975	   1023
           2546	    978	   1028
           2547	    982	   1030
           2548	    984	   1028
           2549	    984	   1028
           2550	    981	   1026
           2551	    981	   1026
           2552	    982	   1031
           2553	    987	   1031
           2554	    988	   1030
           2555	    987	   1028
           2556	    983	   1027
           2557	    983	   1026
           2558	    986	   1028
           2559	    990	   1033
           2560	    992	   1031
           2561	    991	   1031
           2562	    988	   1026
           2563	    988	   1029
           2564	    991	   1031
           2565	    993	   1031
           2566	    997	   1028
           2567	    994	   1027
           2568	    994	   1024
           2569	    993	   1025
           2570	    993	   1028
           2571	    995	   1031
           2572	    998	   1029
           2573	    995	   1030
           2574	    994	   1027
           2575	    995	   1028
           2576	   1000	   1028
           2577	   1003	   1032
           2578	   1005	   1030
           2579	   1002	   1026
           2580	   1004	   1025
           2581	   1001	   1028
           2582	   1006	   1028
           2583	   1009	   1032
           2584	   1012	   1029
           2585	   1012	   1026
           2586	   1012	   1025
           2587	   1010	   1023
           2588	   1017	   1028
           2589	   1022	   1030
           2590	   1023	   1029
           2591	   1023	   1027
           2592	   1026	   1026
           2593	   1026	   1024
           2594	   1029	   1028
           2595	   1033	   1028
           2596	   1035	   1029
           2597	   1036	   1024
           2598	   1037	   1025
           2599	   1038	   1024
           2600	   1044	   1027
           2601	   1051	   1028
