       sample #	   MLII	     V1
           5784	   1008	   1115
           5785	   1009	   1112
           5786	   1008	   1112
           5787	   1009	   1115
           5788	   1010	   1113
           5789	   1013	   1113
           5790	   1018	   1110
           5791	   1020	   1108
           5792	   1018	   1106
           5793	   1017	   1107
           5794	   1021	   1109
           5795	   1025	   1109
           5796	   1023	   1109
           5797	   1021	   1106
           5798	   1020	   1103
           5799	   1020	   1104
           5800	   1021	   1106
           5801	   1022	   1103
           5802	   1020	   1101
           5803	   1018	   1099
           5804	   1014	   1098
           5805	   1014	   1095
           5806	   1017	   1096
           5807	   1020	   1094
           5808	   1019	   1091
           5809	   1015	   1088
           5810	   1013	   1084
           5811	   1012	   1083
           5812	   1012	   1083
           5813	   1015	   1083
           5814	   1016	   1078
           5815	   1013	   1076
           5816	   1011	   1070
           5817	   1007	   1071
           5818	   1007	   1070
           5819	   1005	   1073
           5820	   1003	   1069
           5821	   1000	   1066
           5822	    997	   1063
           5823	    994	   1060
           5824	    999	   1064
           5825	   1005	   1064
           5826	   1004	   1058
           5827	    998	   1055
           5828	    990	   1056
           5829	    988	   1056
           5830	    991	   1060
           5831	    995	   1059
           5832	    992	   1057
           5833	    987	   1052
           5834	    985	   1050
           5835	    985	   1053
           5836	    986	   1056
           5837	    988	   1056
           5838	    984	   1056
           5839	    983	   1055
           5840	    983	   1054
           5841	    982	   1054
           5842	    982	   1055
           5843	    989	   1057
           5844	    987	   1059
           5845	    986	   1055
           5846	    985	   1054
           5847	    982	   1055
           5848	    983	   1061
           5849	    985	   1058
           5850	    984	   1057
           5851	    982	   1055
           5852	    976	   1056
           5853	    978	   1058
           5854	    984	   1062
           5855	    989	   1061
           5856	    986	   1061
           5857	    983	   1060
           5858	    981	   1060
           5859	    981	   1064
           5860	    979	   1067
           5861	    980	   1066
           5862	    978	   1063
           5863	    978	   1061
           5864	    978	   1061
           5865	    976	   1062
           5866	    971	   1064
           5867	    973	   1064
           5868	    977	   1062
           5869	    983	   1062
           5870	    985	   1063
           5871	    985	   1062
           5872	    979	   1066
           5873	    973	   1063
           5874	    970	   1063
           5875	    967	   1064
           5876	    966	   1062
           5877	    973	   1062
           5878	    977	   1064
           5879	    973	   1069
           5880	    967	   1065
           5881	    967	   1065
           5882	    967	   1061
           5883	    966	   1061
           5884	    972	   1064
           5885	    986	   1062
           5886	    992	   1062
           5887	    986	   1060
           5888	    976	   1059
           5889	    971	   1062
           5890	    972	   1061
           5891	    973	   1060
           5892	    975	   1060
           5893	    969	   1058
           5894	    961	   1056
           5895	    951	   1057
           5896	    955	   1062
           5897	    969	   1061
           5898	    979	   1061
           5899	    981	   1058
           5900	    969	   1059
           5901	    957	   1060
           5902	    957	   1059
           5903	    964	   1060
           5904	    975	   1056
           5905	    983	   1055
           5906	    985	   1056
           5907	    980	   1058
           5908	    976	   1060
           5909	    970	   1057
           5910	    962	   1059
           5911	    964	   1056
           5912	    968	   1056
           5913	    967	   1056
           5914	    967	   1061
           5915	    967	   1059
           5916	    969	   1059
           5917	    970	   1058
           5918	    968	   1059
           5919	    969	   1059
           5920	    983	   1063
           5921	   1001	   1063
           5922	   1004	   1062
           5923	    992	   1057
           5924	    978	   1057
           5925	    971	   1058
           5926	    977	   1063
           5927	    985	   1064
           5928	    991	   1064
           5929	    987	   1063
           5930	    981	   1059
           5931	    975	   1060
           5932	    980	   1061
           5933	    987	   1061
           5934	    987	   1061
           5935	    984	   1061
           5936	    982	   1060
           5937	    981	   1061
           5938	    977	   1062
           5939	    974	   1065
           5940	    973	   1065
           5941	    975	   1064
           5942	    973	   1062
           5943	    972	   1064
           5944	    975	   1065
           5945	    985	   1064
           5946	   1000	   1064
           5947	   1005	   1063
           5948	    999	   1065
           5949	    989	   1064
           5950	    982	   1067
           5951	    984	   1068
           5952	    983	   1072
           5953	    983	   1072
           5954	    980	   1072
           5955	    977	   1074
           5956	    979	   1077
           5957	    983	   1082
           5958	    983	   1083
           5959	    982	   1071
           5960	    980	   1059
           5961	    982	   1056
           5962	    986	   1059
           5963	    986	   1062
           5964	    986	   1064
           5965	    986	   1066
           5966	    986	   1064
           5967	    982	   1064
           5968	    980	   1067
           5969	    982	   1066
           5970	    982	   1069
           5971	    982	   1068
           5972	    981	   1066
           5973	    978	   1068
           5974	    980	   1072
           5975	    985	   1072
           5976	    989	   1072
           5977	    988	   1069
           5978	    985	   1069
           5979	    983	   1072
           5980	    987	   1074
           5981	    988	   1074
           5982	    984	   1074
           5983	    982	   1071
           5984	    983	   1070
           5985	    985	   1069
           5986	    984	   1072
           5987	    982	   1075
           5988	    980	   1073
           5989	    984	   1069
           5990	    980	   1068
           5991	    979	   1072
           5992	    979	   1072
           5993	    978	   1075
           5994	    978	   1072
           5995	    984	   1070
           5996	    991	   1073
           5997	    995	   1070
           5998	    993	   1075
           5999	    985	   1077
           6000	    975	   1075
           6001	    970	   1075
           6002	    977	   1075
           6003	    993	   1077
           6004	   1000	   1077
           6005	    995	   1080
           6006	    986	   1076
           6007	    983	   1077
           6008	    985	   1074
           6009	    985	   1075
           6010	    980	   1077
           6011	    981	   1077
           6012	    982	   1078
           6013	    984	   1076
           6014	    988	   1078
           6015	    988	   1081
           6016	    983	   1087
           6017	    982	   1088
           6018	    984	   1083
           6019	    995	   1085
           6020	    993	   1088
           6021	    987	   1095
           6022	    985	   1095
           6023	    995	   1089
           6024	   1007	   1082
           6025	   1015	   1080
           6026	   1013	   1083
           6027	   1010	   1087
           6028	   1006	   1092
           6029	   1004	   1094
           6030	   1007	   1097
           6031	   1009	   1098
           6032	   1013	   1098
           6033	   1017	   1097
           6034	   1022	   1094
           6035	   1027	   1089
           6036	   1028	   1087
           6037	   1027	   1086
           6038	   1021	   1083
           6039	   1020	   1083
           6040	   1023	   1084
           6041	   1031	   1088
           6042	   1032	   1089
           6043	   1031	   1090
           6044	   1033	   1089
           6045	   1027	   1091
           6046	   1021	   1098
           6047	   1011	   1100
           6048	   1006	   1091
           6049	    998	   1077
           6050	    990	   1072
           6051	    979	   1072
           6052	    976	   1077
           6053	    976	   1077
           6054	    976	   1076
           6055	    977	   1074
           6056	    976	   1070
           6057	    972	   1073
           6058	    970	   1078
           6059	    974	   1078
           6060	    977	   1078
           6061	    977	   1076
           6062	    971	   1070
           6063	    971	   1069
           6064	    971	   1075
           6065	    975	   1080
           6066	    979	   1079
           6067	    980	   1081
           6068	    974	   1079
           6069	    969	   1073
           6070	    973	   1070
           6071	    981	   1068
           6072	    983	   1071
           6073	    980	   1065
           6074	    972	   1063
           6075	    970	   1068
           6076	    971	   1077
           6077	    977	   1077
           6078	    975	   1077
           6079	    967	   1073
           6080	    961	   1073
           6081	    962	   1068
           6082	    968	   1067
           6083	    978	   1065
           6084	    978	   1067
           6085	    972	   1063
           6086	    969	   1065
           6087	    970	   1067
           6088	    978	   1067
           6089	    982	   1058
           6090	    974	   1041
           6091	    962	   1020
           6092	    959	   1000
           6093	    974	    977
           6094	    993	    940
           6095	   1004	    881
           6096	   1002	    809
           6097	    992	    759
           6098	    976	    741
           6099	    965	    749
           6100	    959	    763
           6101	    956	    772
           6102	    953	    778
           6103	    959	    786
           6104	    956	    800
           6105	    943	    814
           6106	    931	    823
           6107	    924	    828
           6108	    920	    836
           6109	    909	    846
           6110	    897	    858
           6111	    881	    873
           6112	    874	    888
           6113	    868	    899
           6114	    863	    914
           6115	    868	    935
           6116	    870	    963
           6117	    870	    979
           6118	    878	    989
           6119	    891	   1003
           6120	    902	   1020
           6121	    910	   1037
           6122	    919	   1051
           6123	    928	   1068
           6124	    937	   1080
           6125	    952	   1091
           6126	    973	   1099
           6127	    987	   1104
           6128	    984	   1113
           6129	    978	   1127
           6130	    976	   1126
           6131	    980	   1118
           6132	    982	   1115
           6133	    980	   1120
           6134	    980	   1124
           6135	    983	   1127
           6136	    989	   1130
           6137	    991	   1130
           6138	    986	   1133
           6139	    979	   1132
           6140	    978	   1131
           6141	    978	   1132
           6142	    983	   1137
           6143	    987	   1139
           6144	    991	   1142
           6145	    991	   1143
           6146	    988	   1139
           6147	    983	   1134
           6148	    981	   1136
           6149	    981	   1138
           6150	    987	   1139
           6151	    988	   1139
           6152	    987	   1137
           6153	    987	   1141
           6154	    986	   1144
           6155	    989	   1144
           6156	    989	   1146
           6157	    991	   1146
           6158	    994	   1144
           6159	    993	   1142
           6160	    997	   1144
           6161	    996	   1144
           6162	    994	   1146
           6163	    994	   1146
           6164	    995	   1147
           6165	    996	   1146
           6166	    998	   1145
           6167	    999	   1143
           6168	    998	   1144
           6169	    998	   1141
           6170	    995	   1142
           6171	    995	   1143
           6172	    994	   1144
           6173	    999	   1146
           6174	   1003	   1146
           6175	   1000	   1141
           6176	    996	   1143
           6177	    997	   1143
           6178	   1010	   1145
           6179	   1021	   1143
           6180	   1016	   1143
           6181	   1008	   1139
           6182	   1006	   1139
           6183	   1004	   1139
           6184	   1008	   1142
           6185	   1014	   1141
           6186	   1017	   1140
           6187	   1013	   1137
           6188	   1013	   1134
           6189	   1013	   1136
           6190	   1016	   1139
           6191	   1017	   1138
           6192	   1016	   1133
           6193	   1014	   1131
           6194	   1015	   1131
           6195	   1014	   1131
           6196	   1014	   1131
           6197	   1014	   1129
           6198	   1015	   1127
           6199	   1014	   1120
           6200	   1011	   1120
           6201	   1015	   1117
           6202	   1018	   1118
           6203	   1019	   1117
           6204	   1013	   1113
           6205	   1002	   1109
           6206	    996	   1104
           6207	   1003	   1103
           6208	   1011	   1106
           6209	   1015	   1105
           6210	   1008	   1104
           6211	   1001	   1098
           6212	   1004	   1092
           6213	   1005	   1092
           6214	    999	   1093
           6215	    995	   1092
           6216	    994	   1084
           6217	    996	   1084
           6218	   1001	   1081
           6219	   1002	   1086
           6220	    999	   1088
           6221	    998	   1088
           6222	    993	   1086
           6223	    990	   1079
           6224	    987	   1075
           6225	    987	   1074
           6226	    983	   1077
           6227	    986	   1079
           6228	    985	   1080
           6229	    989	   1074
           6230	    992	   1075
           6231	    987	   1077
           6232	    982	   1079
           6233	    978	   1081
           6234	    977	   1081
           6235	    980	   1078
           6236	    985	   1073
           6237	    990	   1075
           6238	    993	   1075
           6239	    993	   1078
           6240	    991	   1079
           6241	    988	   1078
           6242	    985	   1076
           6243	    987	   1080
           6244	    986	   1083
           6245	    985	   1085
           6246	    985	   1085
           6247	    982	   1082
           6248	    977	   1082
           6249	    975	   1084
           6250	    976	   1085
           6251	    977	   1084
           6252	    975	   1079
           6253	    975	   1081
           6254	    977	   1078
           6255	    975	   1081
           6256	    979	   1085
           6257	    987	   1087
           6258	    994	   1086
           6259	    989	   1086
           6260	    984	   1084
           6261	    984	   1088
           6262	    983	   1089
           6263	    983	   1090
           6264	    975	   1087
           6265	    970	   1088
           6266	    970	   1089
           6267	    973	   1088
           6268	    979	   1087
           6269	    981	   1086
           6270	    977	   1087
           6271	    971	   1087
           6272	    970	   1084
           6273	    967	   1085
           6274	    965	   1085
           6275	    967	   1086
           6276	    971	   1087
           6277	    971	   1082
           6278	    966	   1082
           6279	    963	   1081
           6280	    964	   1084
           6281	    966	   1083
           6282	    965	   1081
           6283	    965	   1077
           6284	    958	   1077
           6285	    959	   1079
           6286	    959	   1077
           6287	    964	   1078
           6288	    965	   1079
           6289	    963	   1076
           6290	    960	   1075
           6291	    958	   1075
           6292	    963	   1079
           6293	    962	   1077
           6294	    962	   1076
           6295	    957	   1073
           6296	    951	   1073
           6297	    953	   1072
           6298	    959	   1074
           6299	    963	   1073
           6300	    964	   1072
           6301	    964	   1070
           6302	    965	   1069
           6303	    962	   1072
           6304	    961	   1072
           6305	    963	   1071
           6306	    967	   1070
           6307	    969	   1069
           6308	    970	   1068
           6309	    968	   1070
           6310	    964	   1072
           6311	    961	   1071
           6312	    964	   1072
           6313	    974	   1068
           6314	    977	   1069
           6315	    975	   1070
           6316	    968	   1071
           6317	    964	   1069
           6318	    963	   1070
           6319	    966	   1068
           6320	    968	   1065
           6321	    967	   1068
           6322	    967	   1066
           6323	    970	   1067
           6324	    971	   1067
           6325	    971	   1068
           6326	    967	   1064
           6327	    960	   1066
           6328	    960	   1066
           6329	    969	   1070
           6330	    978	   1069
           6331	    981	   1067
           6332	    978	   1068
           6333	    974	   1067
           6334	    973	   1072
           6335	    972	   1071
           6336	    968	   1073
           6337	    964	   1071
           6338	    961	   1066
           6339	    966	   1065
           6340	    969	   1067
           6341	    974	   1073
           6342	    973	   1068
           6343	    967	   1066
           6344	    965	   1067
           6345	    970	   1069
           6346	    975	   1069
           6347	    977	   1069
           6348	    970	   1070
           6349	    965	   1070
           6350	    965	   1068
           6351	    968	   1068
           6352	    971	   1067
           6353	    970	   1065
           6354	    968	   1060
           6355	    970	   1059
           6356	    975	   1061
           6357	    977	   1062
           6358	    975	   1067
           6359	    972	   1064
           6360	    972	   1061
           6361	    973	   1060
           6362	    971	   1062
           6363	    972	   1063
           6364	    975	   1066
           6365	    979	   1065
           6366	    978	   1065
           6367	    974	   1062
           6368	    969	   1060
           6369	    967	   1062
           6370	    967	   1068
           6371	    967	   1065
           6372	    965	   1063
           6373	    968	   1061
           6374	    975	   1059
           6375	    980	   1060
           6376	    983	   1062
           6377	    985	   1063
           6378	    980	   1059
           6379	    976	   1061
           6380	    974	   1056
           6381	    972	   1060
           6382	    973	   1064
           6383	    976	   1063
           6384	    975	   1062
           6385	    972	   1059
           6386	    970	   1061
           6387	    969	   1061
           6388	    973	   1064
           6389	    977	   1066
           6390	    983	   1067
           6391	    984	   1067
           6392	    980	   1067
           6393	    979	   1073
           6394	    984	   1075
           6395	    989	   1076
           6396	    988	   1077
           6397	    989	   1076
           6398	    996	   1076
           6399	   1008	   1077
           6400	   1015	   1073
           6401	   1017	   1074
           6402	   1014	   1070
           6403	   1015	   1070
           6404	   1011	   1066
           6405	   1010	   1067
           6406	   1018	   1067
           6407	   1020	   1066
           6408	   1021	   1068
           6409	   1017	   1064
           6410	   1010	   1065
           6411	   1008	   1064
           6412	   1006	   1065
           6413	    999	   1063
           6414	    991	   1061
           6415	    986	   1059
           6416	    981	   1056
           6417	    972	   1057
           6418	    963	   1055
           6419	    960	   1055
           6420	    963	   1055
           6421	    966	   1054
           6422	    965	   1053
           6423	    964	   1054
           6424	    964	   1057
           6425	    962	   1057
           6426	    964	   1057
           6427	    960	   1054
           6428	    952	   1051
           6429	    954	   1053
           6430	    960	   1051
           6431	    968	   1056
           6432	    969	   1053
           6433	    966	   1052
           6434	    963	   1049
           6435	    960	   1049
           6436	    962	   1055
           6437	    965	   1055
           6438	    964	   1052
           6439	    963	   1053
           6440	    962	   1051
           6441	    964	   1050
           6442	    963	   1053
           6443	    961	   1052
           6444	    963	   1051
           6445	    964	   1050
           6446	    962	   1048
           6447	    953	   1050
           6448	    956	   1051
           6449	    962	   1052
           6450	    967	   1050
           6451	    967	   1048
           6452	    964	   1044
           6453	    962	   1032
           6454	    955	   1015
           6455	    955	    992
           6456	    956	    962
           6457	    956	    924
           6458	    957	    879
           6459	    963	    824
           6460	    970	    764
           6461	    971	    717
           6462	    952	    701
           6463	    939	    710
           6464	    939	    721
           6465	    940	    734
           6466	    942	    745
           6467	    940	    761
           6468	    930	    774
           6469	    920	    780
           6470	    910	    786
           6471	    901	    795
           6472	    895	    806
           6473	    891	    819
           6474	    883	    829
           6475	    874	    840
           6476	    863	    855
           6477	    852	    865
           6478	    849	    879
           6479	    853	    897
           6480	    855	    917
           6481	    859	    936
           6482	    861	    953
           6483	    873	    973
           6484	    892	    989
           6485	    907	   1004
           6486	    913	   1017
           6487	    912	   1030
           6488	    925	   1043
           6489	    942	   1058
           6490	    956	   1071
           6491	    965	   1083
           6492	    968	   1090
           6493	    969	   1093
           6494	    969	   1096
           6495	    973	   1099
           6496	    975	   1100
           6497	    980	   1097
           6498	    978	   1097
           6499	    976	   1099
           6500	    975	   1101
           6501	    975	   1105
           6502	    973	   1108
           6503	    976	   1110
           6504	    977	   1110
           6505	    982	   1108
           6506	    983	   1107
           6507	    982	   1109
           6508	    983	   1113
           6509	    983	   1112
           6510	    982	   1112
           6511	    979	   1113
           6512	    976	   1113
           6513	    976	   1115
           6514	    982	   1118
           6515	    988	   1120
           6516	    986	   1121
           6517	    981	   1121
           6518	    977	   1122
           6519	    980	   1122
           6520	    983	   1122
           6521	    985	   1121
           6522	    984	   1123
           6523	    984	   1121
           6524	    985	   1121
           6525	    981	   1123
           6526	    976	   1124
           6527	    976	   1122
           6528	    987	   1126
           6529	    997	   1125
           6530	    996	   1124
           6531	    992	   1123
           6532	    990	   1124
           6533	    993	   1125
           6534	    993	   1127
           6535	    998	   1125
           6536	   1000	   1124
           6537	   1001	   1126
           6538	   1003	   1127
           6539	   1004	   1128
           6540	   1002	   1129
           6541	   1000	   1126
           6542	    998	   1123
           6543	   1002	   1125
           6544	   1004	   1127
           6545	   1005	   1126
           6546	   1005	   1125
           6547	   1001	   1123
           6548	   1002	   1121
           6549	   1000	   1123
           6550	   1003	   1122
           6551	   1004	   1123
           6552	   1002	   1123
           6553	   1000	   1118
           6554	   1001	   1118
           6555	   1001	   1119
           6556	   1006	   1118
           6557	   1011	   1119
           6558	   1019	   1118
           6559	   1023	   1118
           6560	   1014	   1115
           6561	   1010	   1119
           6562	   1013	   1122
           6563	   1021	   1117
           6564	   1021	   1114
           6565	   1015	   1112
           6566	   1013	   1111
           6567	   1011	   1108
           6568	   1007	   1104
           6569	   1008	   1102
           6570	   1011	   1099
           6571	   1013	   1097
           6572	   1011	   1094
           6573	   1009	   1094
           6574	   1012	   1093
           6575	   1014	   1091
           6576	   1010	   1091
           6577	   1010	   1088
           6578	   1010	   1088
           6579	   1005	   1088
           6580	   1003	   1088
           6581	    999	   1082
           6582	    997	   1077
           6583	    991	   1069
           6584	    995	   1067
           6585	   1000	   1065
           6586	   1006	   1066
           6587	   1008	   1063
           6588	   1000	   1063
           6589	    992	   1060
           6590	    991	   1059
           6591	    994	   1059
           6592	    995	   1058
           6593	    996	   1058
           6594	    992	   1058
           6595	    986	   1055
           6596	    982	   1052
           6597	    982	   1055
           6598	    989	   1060
           6599	    993	   1057
           6600	    993	   1058
           6601	    986	   1058
           6602	    979	   1066
           6603	    980	   1064
           6604	    984	   1060
           6605	    989	   1054
           6606	    988	   1049
           6607	    988	   1047
           6608	    984	   1050
           6609	    982	   1050
           6610	    982	   1054
           6611	    985	   1053
           6612	    987	   1056
           6613	    986	   1052
           6614	    982	   1051
           6615	    981	   1051
           6616	    982	   1054
           6617	    984	   1053
           6618	    985	   1056
           6619	    984	   1057
           6620	    982	   1062
           6621	    979	   1077
           6622	    979	   1080
           6623	    979	   1065
           6624	    985	   1050
           6625	    984	   1045
           6626	    981	   1047
           6627	    978	   1054
           6628	    979	   1056
           6629	    982	   1055
           6630	    984	   1055
           6631	    980	   1053
           6632	    973	   1055
           6633	    973	   1055
           6634	    974	   1060
           6635	    975	   1060
           6636	    977	   1063
           6637	    976	   1060
           6638	    974	   1059
           6639	    975	   1059
           6640	    975	   1061
           6641	    974	   1056
           6642	    970	   1056
           6643	    963	   1055
           6644	    965	   1054
           6645	    972	   1055
           6646	    973	   1057
           6647	    975	   1056
           6648	    972	   1055
           6649	    966	   1053
           6650	    964	   1056
           6651	    963	   1065
           6652	    972	   1075
           6653	    971	   1071
           6654	    966	   1055
           6655	    961	   1041
           6656	    966	   1037
           6657	    971	   1043
           6658	    975	   1045
           6659	    970	   1048
           6660	    969	   1046
           6661	    967	   1043
           6662	    960	   1045
           6663	    959	   1044
           6664	    966	   1047
           6665	    969	   1046
           6666	    969	   1044
           6667	    970	   1043
           6668	    963	   1041
           6669	    961	   1044
           6670	    963	   1046
           6671	    968	   1046
           6672	    969	   1047
           6673	    966	   1042
           6674	    962	   1037
           6675	    965	   1035
           6676	    973	   1041
           6677	    974	   1040
           6678	    971	   1041
           6679	    967	   1035
           6680	    963	   1034
           6681	    961	   1033
           6682	    966	   1034
           6683	    971	   1036
           6684	    977	   1035
           6685	    975	   1030
           6686	    975	   1027
           6687	    972	   1027
           6688	    974	   1026
           6689	    970	   1028
           6690	    967	   1028
           6691	    967	   1025
           6692	    968	   1025
           6693	    976	   1025
           6694	    980	   1026
           6695	    978	   1027
           6696	    971	   1028
           6697	    970	   1025
           6698	    971	   1024
           6699	    976	   1028
           6700	    976	   1029
           6701	    975	   1029
           6702	    974	   1026
           6703	    977	   1024
           6704	    978	   1023
           6705	    976	   1023
           6706	    975	   1025
           6707	    975	   1022
           6708	    972	   1019
           6709	    970	   1019
           6710	    970	   1017
           6711	    975	   1019
           6712	    975	   1022
           6713	    975	   1021
           6714	    977	   1018
           6715	    976	   1018
           6716	    972	   1017
           6717	    970	   1019
           6718	    964	   1020
           6719	    968	   1021
           6720	    971	   1018
           6721	    975	   1018
           6722	    970	   1018
           6723	    963	   1021
           6724	    965	   1020
           6725	    975	   1022
           6726	    981	   1019
           6727	    973	   1017
           6728	    964	   1017
           6729	    962	   1016
           6730	    973	   1020
           6731	    982	   1017
           6732	    983	   1017
           6733	    980	   1018
           6734	    980	   1017
           6735	    981	   1017
           6736	    979	   1019
           6737	    978	   1017
           6738	    976	   1017
           6739	    975	   1016
           6740	    975	   1019
           6741	    974	   1018
           6742	    975	   1020
           6743	    976	   1020
           6744	    977	   1021
           6745	    978	   1016
           6746	    975	   1017
           6747	    977	   1018
           6748	    975	   1019
           6749	    975	   1017
           6750	    977	   1017
           6751	    975	   1016
           6752	    971	   1014
           6753	    967	   1014
           6754	    968	   1021
           6755	    973	   1020
           6756	    977	   1021
           6757	    980	   1016
           6758	    979	   1017
           6759	    971	   1018
           6760	    966	   1021
           6761	    970	   1023
           6762	    983	   1020
           6763	    992	   1019
           6764	    986	   1019
           6765	    980	   1021
           6766	    971	   1022
           6767	    971	   1019
           6768	    978	   1017
           6769	    982	   1016
           6770	    981	   1019
           6771	    980	   1021
           6772	    975	   1019
           6773	    978	   1021
           6774	    980	   1018
           6775	    979	   1018
           6776	    976	   1016
           6777	    973	   1018
           6778	    976	   1022
           6779	    983	   1019
           6780	    985	   1021
           6781	    981	   1020
           6782	    979	   1021
           6783	    984	   1023
           6784	    989	   1028
           6785	    993	   1030
           6786	    995	   1031
           6787	    991	   1031
           6788	    988	   1033
           6789	    984	   1034
           6790	    980	   1035
           6791	    980	   1036
           6792	    990	   1034
           6793	   1002	   1036
           6794	   1014	   1035
           6795	   1019	   1033
           6796	   1015	   1033
           6797	   1018	   1031
           6798	   1025	   1030
           6799	   1028	   1027
           6800	   1026	   1028
           6801	   1023	   1027
           6802	   1022	   1031
           6803	   1022	   1029
           6804	   1026	   1030
           6805	   1023	   1028
           6806	   1018	   1028
           6807	   1017	   1029
           6808	   1016	   1030
           6809	   1017	   1028
           6810	   1011	   1024
           6811	   1000	   1020
           6812	    996	   1022
           6813	    990	   1023
           6814	    986	   1021
           6815	    974	   1019
           6816	    967	   1015
           6817	    960	   1012
           6818	    956	   1014
           6819	    959	   1013
           6820	    968	   1017
           6821	    983	   1015
           6822	    985	   1015
           6823	    977	   1014
           6824	    970	   1014
           6825	    970	   1014
           6826	    970	   1018
           6827	    967	   1018
           6828	    963	   1014
           6829	    963	   1013
           6830	    963	   1013
           6831	    968	   1013
           6832	    972	   1016
           6833	    979	   1016
           6834	    978	   1014
           6835	    973	   1011
           6836	    962	   1009
           6837	    959	   1012
           6838	    966	   1015
           6839	    974	   1014
           6840	    976	   1012
           6841	    976	   1012
           6842	    974	   1013
           6843	    976	   1012
           6844	    979	   1015
           6845	    976	   1013
           6846	    977	   1014
           6847	    972	   1011
           6848	    967	   1011
           6849	    964	   1012
           6850	    963	   1013
           6851	    969	   1009
           6852	    977	   1013
           6853	    975	   1010
           6854	    965	   1011
           6855	    958	   1010
           6856	    959	   1001
           6857	    964	    983
           6858	    962	    961
           6859	    957	    936
           6860	    955	    904
           6861	    955	    870
           6862	    956	    828
           6863	    957	    777
           6864	    954	    722
           6865	    950	    678
           6866	    944	    655
           6867	    942	    656
           6868	    945	    669
           6869	    944	    678
           6870	    936	    687
           6871	    928	    692
           6872	    929	    705
           6873	    932	    716
           6874	    929	    729
           6875	    919	    734
           6876	    916	    740
           6877	    908	    745
           6878	    894	    756
           6879	    893	    767
           6880	    894	    781
           6881	    884	    790
           6882	    872	    803
           6883	    860	    814
           6884	    849	    824
           6885	    848	    835
           6886	    851	    849
           6887	    856	    866
           6888	    866	    888
           6889	    869	    905
           6890	    871	    922
           6891	    876	    941
           6892	    893	    960
           6893	    912	    975
           6894	    924	    988
           6895	    934	    998
           6896	    941	   1015
           6897	    949	   1032
           6898	    957	   1044
           6899	    968	   1052
           6900	    972	   1063
           6901	    973	   1065
           6902	    974	   1069
           6903	    976	   1070
           6904	    976	   1074
           6905	    980	   1078
           6906	    982	   1087
           6907	    979	   1093
           6908	    986	   1096
           6909	    991	   1088
           6910	    991	   1080
           6911	    988	   1077
           6912	    987	   1079
           6913	    984	   1085
           6914	    979	   1088
           6915	    979	   1090
           6916	    987	   1095
           6917	    989	   1096
           6918	    984	   1095
           6919	    981	   1093
           6920	    983	   1092
           6921	    990	   1095
           6922	    995	   1099
           6923	    987	   1096
           6924	    977	   1098
           6925	    977	   1100
           6926	    989	   1103
           6927	    997	   1108
           6928	    989	   1114
           6929	    984	   1117
           6930	    983	   1114
           6931	    987	   1101
           6932	    989	   1094
           6933	    994	   1097
           6934	    999	   1103
           6935	    998	   1103
           6936	    998	   1106
           6937	    993	   1109
           6938	    994	   1114
           6939	    993	   1113
           6940	    994	   1108
           6941	    996	   1101
           6942	    997	   1099
           6943	    995	   1100
           6944	    996	   1101
           6945	    999	   1106
           6946	   1002	   1110
           6947	   1003	   1107
           6948	   1006	   1106
           6949	   1005	   1101
           6950	   1005	   1103
           6951	   1009	   1107
           6952	   1010	   1112
           6953	   1011	   1112
           6954	   1010	   1110
           6955	   1013	   1103
           6956	   1014	   1099
           6957	   1011	   1098
           6958	   1012	   1097
           6959	   1016	   1096
           6960	   1015	   1096
           6961	   1013	   1095
           6962	   1014	   1092
           6963	   1017	   1096
           6964	   1017	   1093
           6965	   1016	   1092
           6966	   1016	   1089
           6967	   1012	   1086
           6968	   1010	   1088
           6969	   1016	   1086
           6970	   1017	   1083
           6971	   1019	   1080
           6972	   1019	   1078
           6973	   1014	   1075
           6974	   1012	   1072
           6975	   1016	   1071
           6976	   1017	   1068
           6977	   1019	   1064
           6978	   1017	   1061
           6979	   1015	   1054
           6980	   1011	   1050
           6981	   1007	   1047
           6982	   1003	   1046
           6983	   1003	   1040
           6984	   1007	   1037
           6985	   1003	   1033
           6986	    995	   1029
           6987	   1001	   1028
           6988	   1010	   1028
           6989	   1012	   1026
           6990	   1006	   1021
           6991	   1002	   1017
           6992	    994	   1015
           6993	    993	   1016
           6994	    998	   1015
           6995	   1000	   1013
           6996	   1000	   1013
           6997	    997	   1009
           6998	    994	   1009
           6999	    990	   1010
           7000	    991	   1010
           7001	    991	   1010
           7002	    990	   1010
           7003	    988	   1006
           7004	    983	   1006
           7005	    982	   1007
           7006	    983	   1012
           7007	    987	   1012
           7008	    990	   1013
           7009	    987	   1012
           7010	    983	   1012
           7011	    982	   1012
           7012	    981	   1012
           7013	    983	   1014
           7014	    984	   1013
           7015	    982	   1011
           7016	    978	   1011
           7017	    979	   1015
           7018	    982	   1015
           7019	    984	   1016
           7020	    981	   1015
           7021	    979	   1012
           7022	    976	   1014
           7023	    976	   1019
           7024	    978	   1020
           7025	    981	   1022
           7026	    982	   1023
           7027	    979	   1022
           7028	    975	   1022
           7029	    974	   1024
           7030	    976	   1030
           7031	    977	   1032
           7032	    979	   1032
           7033	    977	   1029
           7034	    976	   1030
           7035	    976	   1033
           7036	    979	   1037
           7037	    977	   1039
           7038	    978	   1039
           7039	    976	   1041
           7040	    974	   1042
           7041	    974	   1046
