       sample #	   MLII	     V1
           5776	    995	    922
           5777	    996	    922
           5778	    995	    922
           5779	    994	    924
           5780	    994	    927
           5781	    993	    926
           5782	    995	    928
           5783	    999	    928
           5784	   1000	    926
           5785	    998	    928
           5786	    999	    924
           5787	    996	    923
           5788	    995	    923
           5789	    993	    923
           5790	    993	    920
           5791	    991	    923
           5792	    991	    924
           5793	    992	    928
           5794	    994	    927
           5795	   1000	    930
           5796	   1000	    929
           5797	   1002	    924
           5798	   1001	    925
           5799	    999	    920
           5800	    999	    922
           5801	    996	    919
           5802	    995	    919
           5803	    994	    921
           5804	    996	    923
           5805	    997	    926
           5806	    998	    924
           5807	   1001	    926
           5808	   1002	    926
           5809	   1002	    925
           5810	   1000	    925
           5811	    999	    924
           5812	    994	    921
           5813	    998	    921
           5814	    997	    920
           5815	    996	    922
           5816	    999	    923
           5817	    999	    926
           5818	    999	    927
           5819	   1000	    929
           5820	   1002	    927
           5821	   1003	    925
           5822	   1003	    926
           5823	   1000	    922
           5824	    999	    921
           5825	    998	    922
           5826	    997	    922
           5827	    997	    924
           5828	    999	    923
           5829	   1002	    923
           5830	   1001	    926
           5831	   1003	    929
           5832	   1003	    929
           5833	   1002	    927
           5834	   1000	    927
           5835	   1000	    925
           5836	   1004	    923
           5837	   1004	    924
           5838	   1008	    921
           5839	   1010	    919
           5840	   1009	    922
           5841	   1013	    919
           5842	   1013	    916
           5843	   1013	    916
           5844	   1014	    912
           5845	   1012	    909
           5846	   1010	    907
           5847	   1010	    906
           5848	   1008	    905
           5849	   1009	    907
           5850	   1008	    908
           5851	   1008	    910
           5852	   1008	    909
           5853	   1010	    912
           5854	   1011	    913
           5855	   1012	    914
           5856	   1014	    915
           5857	   1014	    917
           5858	   1012	    919
           5859	   1011	    919
           5860	   1009	    919
           5861	   1005	    922
           5862	   1004	    924
           5863	   1003	    922
           5864	   1003	    925
           5865	   1002	    925
           5866	   1001	    926
           5867	    999	    927
           5868	   1002	    925
           5869	   1001	    925
           5870	   1002	    926
           5871	    999	    924
           5872	    997	    922
           5873	    995	    922
           5874	    996	    921
           5875	    994	    922
           5876	    992	    923
           5877	    996	    925
           5878	    998	    928
           5879	   1000	    929
           5880	    998	    931
           5881	   1003	    930
           5882	   1003	    932
           5883	   1002	    932
           5884	   1003	    923
           5885	   1003	    917
           5886	   1005	    899
           5887	   1007	    873
           5888	   1013	    843
           5889	   1027	    808
           5890	   1043	    769
           5891	   1061	    732
           5892	   1083	    696
           5893	   1100	    672
           5894	   1123	    662
           5895	   1137	    676
           5896	   1147	    700
           5897	   1153	    735
           5898	   1160	    771
           5899	   1167	    801
           5900	   1177	    828
           5901	   1185	    851
           5902	   1190	    872
           5903	   1187	    889
           5904	   1177	    905
           5905	   1163	    915
           5906	   1149	    924
           5907	   1135	    927
           5908	   1117	    928
           5909	   1099	    929
           5910	   1081	    930
           5911	   1063	    931
           5912	   1048	    936
           5913	   1038	    938
           5914	   1030	    941
           5915	   1022	    942
           5916	   1015	    944
           5917	   1008	    944
           5918	   1001	    940
           5919	   1001	    939
           5920	   1001	    939
           5921	   1000	    941
           5922	   1001	    943
           5923	   1001	    943
           5924	   1001	    943
           5925	   1002	    946
           5926	   1001	    948
           5927	   1004	    949
           5928	   1003	    949
           5929	   1004	    947
           5930	   1004	    945
           5931	   1004	    947
           5932	   1004	    946
           5933	   1003	    946
           5934	   1002	    944
           5935	   1002	    947
           5936	   1001	    948
           5937	   1004	    948
           5938	   1004	    950
           5939	   1008	    954
           5940	   1008	    952
           5941	   1009	    949
           5942	   1009	    948
           5943	   1008	    946
           5944	   1004	    944
           5945	   1003	    946
           5946	   1004	    943
           5947	   1004	    946
           5948	   1004	    948
           5949	   1005	    950
           5950	   1009	    950
           5951	   1008	    953
           5952	   1009	    950
           5953	   1008	    952
           5954	   1009	    949
           5955	   1012	    948
           5956	   1012	    946
           5957	   1009	    945
           5958	   1007	    946
           5959	   1007	    946
           5960	   1010	    950
           5961	   1011	    951
           5962	   1012	    952
           5963	   1014	    955
           5964	   1016	    953
           5965	   1014	    949
           5966	   1014	    951
           5967	   1013	    949
           5968	   1011	    948
           5969	   1012	    946
           5970	   1011	    948
           5971	   1011	    946
           5972	   1012	    947
           5973	   1011	    948
           5974	   1014	    949
           5975	   1017	    953
           5976	   1016	    951
           5977	   1018	    952
           5978	   1018	    952
           5979	   1016	    949
           5980	   1016	    946
           5981	   1016	    944
           5982	   1012	    945
           5983	   1013	    950
           5984	   1016	    950
           5985	   1014	    952
           5986	   1018	    953
           5987	   1022	    955
           5988	   1020	    952
           5989	   1021	    951
           5990	   1021	    949
           5991	   1019	    947
           5992	   1017	    945
           5993	   1016	    943
           5994	   1016	    942
           5995	   1017	    943
           5996	   1017	    945
           5997	   1019	    945
           5998	   1018	    945
           5999	   1021	    948
           6000	   1017	    944
           6001	   1019	    940
           6002	   1019	    939
           6003	   1018	    939
           6004	   1017	    936
           6005	   1015	    934
           6006	   1017	    934
           6007	   1014	    934
           6008	   1017	    936
           6009	   1014	    937
           6010	   1014	    935
           6011	   1014	    935
           6012	   1016	    935
           6013	   1013	    934
           6014	   1014	    933
           6015	   1011	    931
           6016	   1010	    930
           6017	   1006	    929
           6018	   1003	    927
           6019	   1002	    928
           6020	   1003	    927
           6021	   1001	    929
           6022	   1001	    931
           6023	   1002	    933
           6024	   1001	    933
           6025	   1001	    929
           6026	    999	    930
           6027	    997	    926
           6028	    996	    926
           6029	    990	    925
           6030	    988	    924
           6031	    987	    928
           6032	    986	    928
           6033	    989	    932
           6034	    989	    931
           6035	    989	    930
           6036	    990	    933
           6037	    989	    932
           6038	    985	    930
           6039	    986	    928
           6040	    983	    928
           6041	    980	    926
           6042	    977	    929
           6043	    977	    929
           6044	    976	    930
           6045	    977	    932
           6046	    976	    933
           6047	    979	    935
           6048	    975	    936
           6049	    978	    935
           6050	    976	    937
           6051	    973	    933
           6052	    974	    934
           6053	    971	    933
           6054	    967	    933
           6055	    968	    932
           6056	    965	    937
           6057	    964	    938
           6058	    971	    939
           6059	    971	    939
           6060	    972	    941
           6061	    968	    937
           6062	    967	    937
           6063	    967	    934
           6064	    962	    936
           6065	    963	    930
           6066	    961	    932
           6067	    960	    934
           6068	    961	    935
           6069	    959	    936
           6070	    960	    936
           6071	    961	    937
           6072	    959	    937
           6073	    958	    934
           6074	    959	    934
           6075	    957	    933
           6076	    955	    933
           6077	    956	    932
           6078	    953	    931
           6079	    953	    930
           6080	    953	    930
           6081	    954	    933
           6082	    955	    934
           6083	    954	    934
           6084	    954	    935
           6085	    956	    932
           6086	    956	    932
           6087	    953	    927
           6088	    952	    925
           6089	    952	    928
           6090	    950	    926
           6091	    951	    926
           6092	    948	    927
           6093	    952	    931
           6094	    950	    931
           6095	    953	    932
           6096	    954	    929
           6097	    954	    930
           6098	    950	    930
           6099	    952	    930
           6100	    953	    927
           6101	    952	    925
           6102	    950	    923
           6103	    951	    926
           6104	    951	    925
           6105	    952	    927
           6106	    954	    929
           6107	    955	    933
           6108	    958	    931
           6109	    957	    929
           6110	    957	    929
           6111	    955	    925
           6112	    953	    924
           6113	    949	    925
           6114	    948	    924
           6115	    948	    922
           6116	    948	    924
           6117	    950	    925
           6118	    952	    928
           6119	    953	    929
           6120	    952	    930
           6121	    953	    931
           6122	    951	    925
           6123	    952	    926
           6124	    951	    922
           6125	    948	    924
           6126	    947	    923
           6127	    946	    923
           6128	    945	    923
           6129	    947	    929
           6130	    949	    927
           6131	    949	    929
           6132	    948	    930
           6133	    949	    928
           6134	    950	    926
           6135	    949	    923
           6136	    948	    923
           6137	    946	    923
           6138	    946	    922
           6139	    944	    922
           6140	    945	    925
           6141	    946	    926
           6142	    947	    928
           6143	    949	    928
           6144	    952	    926
           6145	    950	    924
           6146	    950	    922
           6147	    950	    921
           6148	    949	    922
           6149	    946	    920
           6150	    944	    922
           6151	    942	    922
           6152	    946	    923
           6153	    947	    924
           6154	    949	    925
           6155	    949	    926
           6156	    951	    925
           6157	    950	    927
           6158	    950	    923
           6159	    948	    921
           6160	    948	    921
           6161	    943	    919
           6162	    943	    918
           6163	    943	    918
           6164	    944	    920
           6165	    946	    922
           6166	    946	    924
           6167	    949	    926
           6168	    948	    926
           6169	    947	    923
           6170	    946	    924
           6171	    946	    920
           6172	    942	    919
           6173	    944	    916
           6174	    943	    919
           6175	    943	    920
           6176	    944	    921
           6177	    943	    924
           6178	    946	    926
           6179	    945	    924
           6180	    948	    924
           6181	    948	    925
           6182	    946	    922
           6183	    945	    923
           6184	    944	    921
           6185	    943	    920
           6186	    942	    918
           6187	    942	    920
           6188	    944	    920
           6189	    943	    924
           6190	    947	    924
           6191	    948	    926
           6192	    947	    927
           6193	    947	    923
           6194	    946	    923
           6195	    945	    920
           6196	    945	    920
           6197	    941	    921
           6198	    941	    920
           6199	    942	    923
           6200	    945	    927
           6201	    947	    928
           6202	    951	    930
           6203	    955	    929
           6204	    955	    924
           6205	    958	    920
           6206	    958	    916
           6207	    956	    911
           6208	    951	    907
           6209	    953	    906
           6210	    952	    902
           6211	    952	    902
           6212	    953	    904
           6213	    954	    907
           6214	    954	    911
           6215	    955	    910
           6216	    954	    909
           6217	    956	    907
           6218	    956	    908
           6219	    955	    908
           6220	    956	    907
           6221	    954	    910
           6222	    950	    911
           6223	    951	    916
           6224	    951	    920
           6225	    948	    923
           6226	    951	    923
           6227	    950	    926
           6228	    949	    923
           6229	    949	    923
           6230	    946	    921
           6231	    945	    920
           6232	    941	    919
           6233	    941	    918
           6234	    937	    919
           6235	    936	    918
           6236	    937	    921
           6237	    936	    921
           6238	    940	    922
           6239	    941	    924
           6240	    942	    925
           6241	    942	    924
           6242	    943	    924
           6243	    944	    923
           6244	    941	    924
           6245	    939	    927
           6246	    941	    924
           6247	    941	    926
           6248	    941	    920
           6249	    945	    912
           6250	    950	    893
           6251	    956	    864
           6252	    961	    828
           6253	    974	    786
           6254	    990	    739
           6255	   1010	    699
           6256	   1029	    665
           6257	   1047	    649
           6258	   1060	    654
           6259	   1074	    678
           6260	   1080	    714
           6261	   1088	    753
           6262	   1097	    787
           6263	   1108	    819
           6264	   1120	    841
           6265	   1124	    860
           6266	   1124	    879
           6267	   1114	    894
           6268	   1100	    905
           6269	   1084	    914
           6270	   1066	    918
           6271	   1049	    921
           6272	   1029	    923
           6273	   1014	    926
           6274	    999	    928
           6275	    987	    931
           6276	    979	    935
           6277	    972	    936
           6278	    965	    934
           6279	    956	    933
           6280	    950	    933
           6281	    946	    932
           6282	    941	    934
           6283	    940	    934
           6284	    943	    935
           6285	    944	    938
           6286	    947	    939
           6287	    948	    942
           6288	    949	    942
           6289	    949	    941
           6290	    946	    938
           6291	    947	    938
           6292	    946	    938
           6293	    946	    936
           6294	    946	    938
           6295	    945	    937
           6296	    946	    939
           6297	    945	    943
           6298	    947	    942
           6299	    948	    943
           6300	    946	    945
           6301	    951	    944
           6302	    950	    943
           6303	    949	    941
           6304	    949	    942
           6305	    948	    940
           6306	    946	    940
           6307	    947	    941
           6308	    947	    941
           6309	    950	    945
           6310	    952	    945
           6311	    951	    946
           6312	    954	    943
           6313	    953	    944
           6314	    953	    944
           6315	    954	    941
           6316	    951	    940
           6317	    950	    939
           6318	    949	    937
           6319	    950	    939
           6320	    950	    939
           6321	    952	    940
           6322	    953	    941
           6323	    955	    943
           6324	    955	    945
           6325	    956	    945
           6326	    955	    942
           6327	    954	    940
           6328	    953	    941
           6329	    951	    939
           6330	    951	    939
           6331	    950	    938
           6332	    951	    940
           6333	    951	    942
           6334	    952	    943
           6335	    956	    944
           6336	    957	    944
           6337	    957	    944
           6338	    956	    943
           6339	    955	    941
           6340	    955	    939
           6341	    954	    937
           6342	    954	    936
           6343	    953	    938
           6344	    955	    939
           6345	    956	    939
           6346	    956	    942
           6347	    959	    942
           6348	    959	    942
           6349	    960	    942
           6350	    961	    939
           6351	    960	    938
           6352	    960	    934
           6353	    957	    936
           6354	    958	    933
           6355	    957	    934
           6356	    957	    935
           6357	    959	    934
           6358	    963	    938
           6359	    963	    939
           6360	    963	    936
           6361	    963	    932
           6362	    962	    932
           6363	    961	    928
           6364	    958	    927
           6365	    957	    926
           6366	    954	    925
           6367	    955	    925
           6368	    954	    928
           6369	    955	    928
           6370	    957	    928
           6371	    955	    929
           6372	    955	    927
           6373	    954	    926
           6374	    951	    926
           6375	    949	    924
           6376	    946	    921
           6377	    946	    921
           6378	    945	    918
           6379	    943	    918
           6380	    940	    920
           6381	    940	    923
           6382	    937	    922
           6383	    938	    925
           6384	    940	    925
           6385	    938	    922
           6386	    937	    920
           6387	    933	    919
           6388	    930	    919
           6389	    926	    918
           6390	    925	    917
           6391	    922	    920
           6392	    923	    919
           6393	    924	    924
           6394	    922	    924
           6395	    923	    925
           6396	    923	    926
           6397	    923	    927
           6398	    920	    925
           6399	    918	    924
           6400	    915	    921
           6401	    913	    919
           6402	    910	    921
           6403	    911	    924
           6404	    912	    924
           6405	    912	    928
           6406	    913	    930
           6407	    912	    932
           6408	    913	    930
           6409	    909	    929
           6410	    909	    928
           6411	    908	    927
           6412	    906	    924
           6413	    901	    923
           6414	    900	    922
           6415	    899	    927
           6416	    900	    925
           6417	    901	    927
           6418	    903	    928
           6419	    904	    929
           6420	    906	    930
           6421	    905	    931
           6422	    903	    926
           6423	    900	    928
           6424	    898	    926
           6425	    898	    923
           6426	    896	    922
           6427	    895	    923
           6428	    895	    925
           6429	    896	    926
           6430	    898	    928
           6431	    897	    927
           6432	    896	    929
           6433	    897	    927
           6434	    895	    925
           6435	    892	    923
           6436	    890	    923
           6437	    888	    919
           6438	    887	    916
           6439	    887	    919
           6440	    889	    920
           6441	    890	    921
           6442	    891	    923
           6443	    894	    925
           6444	    895	    925
           6445	    895	    923
           6446	    896	    924
           6447	    895	    921
           6448	    891	    921
           6449	    891	    921
           6450	    891	    918
           6451	    888	    918
           6452	    890	    920
           6453	    891	    920
           6454	    891	    919
           6455	    896	    918
           6456	    896	    920
           6457	    896	    919
           6458	    896	    918
           6459	    895	    918
           6460	    894	    916
           6461	    892	    914
           6462	    892	    915
           6463	    891	    917
           6464	    893	    918
           6465	    893	    917
           6466	    896	    918
           6467	    897	    921
           6468	    897	    919
           6469	    896	    917
           6470	    897	    917
           6471	    893	    914
           6472	    891	    916
           6473	    893	    912
           6474	    892	    913
           6475	    892	    914
           6476	    893	    914
           6477	    893	    916
           6478	    894	    916
           6479	    895	    922
           6480	    897	    918
           6481	    896	    918
           6482	    898	    915
           6483	    897	    913
           6484	    894	    913
           6485	    894	    911
           6486	    895	    914
           6487	    891	    913
           6488	    894	    915
           6489	    895	    916
           6490	    896	    917
           6491	    897	    918
           6492	    897	    918
           6493	    897	    917
           6494	    896	    916
           6495	    896	    912
           6496	    896	    914
           6497	    893	    911
           6498	    894	    913
           6499	    892	    914
           6500	    893	    914
           6501	    892	    916
           6502	    895	    916
           6503	    896	    918
           6504	    897	    918
           6505	    899	    917
           6506	    897	    914
           6507	    895	    912
           6508	    894	    912
           6509	    892	    911
           6510	    893	    912
           6511	    894	    910
           6512	    893	    913
           6513	    893	    911
           6514	    896	    914
           6515	    898	    917
           6516	    897	    914
           6517	    898	    914
           6518	    896	    913
           6519	    895	    914
           6520	    894	    912
           6521	    891	    911
           6522	    891	    908
           6523	    893	    910
           6524	    891	    911
           6525	    892	    913
           6526	    893	    914
           6527	    893	    917
           6528	    894	    914
           6529	    895	    912
           6530	    893	    912
           6531	    892	    911
           6532	    893	    908
           6533	    892	    908
           6534	    892	    909
           6535	    890	    909
           6536	    892	    909
           6537	    893	    910
           6538	    892	    913
           6539	    894	    914
           6540	    896	    914
           6541	    895	    911
           6542	    898	    909
           6543	    897	    907
           6544	    896	    908
           6545	    894	    906
           6546	    893	    903
           6547	    891	    906
           6548	    894	    909
           6549	    894	    909
           6550	    895	    911
           6551	    895	    914
           6552	    897	    912
           6553	    898	    911
           6554	    898	    910
           6555	    896	    909
           6556	    893	    909
           6557	    892	    910
           6558	    893	    909
           6559	    894	    911
           6560	    894	    912
           6561	    900	    912
           6562	    901	    912
           6563	    905	    912
           6564	    907	    910
           6565	    911	    906
           6566	    910	    904
           6567	    908	    897
           6568	    906	    894
           6569	    903	    888
           6570	    903	    886
           6571	    904	    888
           6572	    904	    889
           6573	    904	    891
           6574	    905	    893
           6575	    905	    898
           6576	    906	    898
           6577	    906	    894
           6578	    905	    894
           6579	    904	    893
           6580	    903	    892
           6581	    904	    893
           6582	    901	    893
           6583	    901	    898
           6584	    901	    903
           6585	    900	    908
           6586	    898	    911
           6587	    899	    911
           6588	    899	    912
           6589	    898	    909
           6590	    895	    906
           6591	    891	    905
           6592	    888	    901
           6593	    887	    903
           6594	    885	    901
           6595	    883	    904
           6596	    884	    907
           6597	    887	    907
           6598	    887	    908
           6599	    889	    905
           6600	    890	    907
           6601	    890	    906
           6602	    888	    908
           6603	    887	    906
           6604	    888	    911
           6605	    886	    908
           6606	    889	    909
           6607	    887	    911
           6608	    889	    909
           6609	    891	    902
           6610	    892	    889
           6611	    898	    864
           6612	    904	    835
           6613	    915	    794
           6614	    927	    756
           6615	    942	    716
           6616	    962	    674
           6617	    979	    649
           6618	    994	    637
           6619	   1009	    643
           6620	   1018	    673
           6621	   1024	    709
           6622	   1029	    749
           6623	   1036	    782
           6624	   1047	    808
           6625	   1054	    826
           6626	   1055	    846
           6627	   1049	    861
           6628	   1036	    876
           6629	   1023	    891
           6630	   1005	    899
           6631	    988	    902
           6632	    970	    907
           6633	    952	    911
           6634	    939	    913
           6635	    927	    915
           6636	    921	    917
           6637	    915	    917
           6638	    909	    917
           6639	    899	    918
           6640	    895	    915
           6641	    888	    916
           6642	    886	    915
           6643	    884	    914
           6644	    884	    917
           6645	    883	    919
           6646	    884	    922
           6647	    892	    924
           6648	    895	    925
           6649	    890	    924
           6650	    890	    924
           6651	    889	    920
           6652	    888	    921
           6653	    888	    919
           6654	    887	    918
           6655	    886	    921
           6656	    888	    924
           6657	    888	    925
           6658	    891	    925
           6659	    893	    927
           6660	    897	    927
           6661	    895	    926
           6662	    894	    925
           6663	    893	    921
           6664	    891	    921
           6665	    891	    921
           6666	    892	    920
           6667	    890	    921
           6668	    890	    921
           6669	    893	    923
           6670	    893	    924
           6671	    894	    924
           6672	    896	    924
           6673	    896	    924
           6674	    896	    922
           6675	    894	    919
           6676	    894	    919
           6677	    894	    919
           6678	    896	    920
           6679	    893	    919
           6680	    893	    922
           6681	    894	    923
           6682	    895	    922
           6683	    897	    924
           6684	    898	    925
           6685	    898	    924
           6686	    899	    922
           6687	    897	    920
           6688	    892	    920
           6689	    893	    918
           6690	    896	    919
           6691	    895	    920
           6692	    895	    921
           6693	    897	    923
           6694	    898	    925
           6695	    896	    927
           6696	    900	    924
           6697	    897	    922
           6698	    897	    922
           6699	    897	    920
           6700	    896	    920
           6701	    895	    918
           6702	    897	    917
           6703	    897	    919
           6704	    896	    921
           6705	    896	    921
           6706	    899	    925
           6707	    899	    924
           6708	    902	    925
           6709	    903	    925
           6710	    903	    921
           6711	    901	    920
           6712	    900	    918
           6713	    900	    917
           6714	    901	    915
           6715	    901	    918
           6716	    902	    918
           6717	    903	    919
           6718	    905	    920
           6719	    906	    920
           6720	    905	    920
           6721	    907	    919
           6722	    906	    916
           6723	    906	    916
           6724	    904	    913
           6725	    902	    912
           6726	    900	    912
           6727	    898	    909
           6728	    899	    911
           6729	    902	    913
           6730	    901	    915
           6731	    899	    914
           6732	    902	    916
           6733	    898	    912
           6734	    899	    912
           6735	    895	    909
           6736	    896	    910
           6737	    891	    907
           6738	    889	    904
           6739	    887	    906
           6740	    884	    906
           6741	    887	    906
           6742	    883	    909
           6743	    883	    910
           6744	    881	    910
           6745	    880	    911
           6746	    879	    906
           6747	    877	    906
           6748	    872	    903
           6749	    872	    901
           6750	    870	    902
           6751	    868	    902
           6752	    867	    903
           6753	    867	    905
           6754	    867	    904
           6755	    867	    906
           6756	    868	    907
           6757	    866	    907
           6758	    864	    907
           6759	    861	    907
           6760	    861	    904
           6761	    860	    905
           6762	    858	    906
           6763	    855	    905
           6764	    856	    908
           6765	    854	    909
           6766	    853	    909
           6767	    854	    911
           6768	    856	    912
           6769	    855	    911
           6770	    854	    910
           6771	    854	    907
           6772	    852	    910
           6773	    851	    908
           6774	    849	    908
           6775	    848	    909
           6776	    846	    909
           6777	    850	    909
           6778	    851	    911
           6779	    849	    913
           6780	    853	    914
           6781	    851	    913
           6782	    851	    912
           6783	    848	    910
           6784	    847	    907
           6785	    846	    906
           6786	    843	    906
           6787	    842	    908
           6788	    841	    908
           6789	    842	    912
           6790	    843	    909
           6791	    845	    908
           6792	    845	    910
           6793	    844	    909
           6794	    843	    910
           6795	    842	    906
           6796	    843	    906
           6797	    843	    903
           6798	    840	    903
           6799	    839	    903
           6800	    840	    904
           6801	    842	    907
           6802	    844	    906
           6803	    848	    907
           6804	    845	    907
           6805	    847	    906
           6806	    846	    905
           6807	    846	    905
           6808	    843	    902
           6809	    841	    902
           6810	    844	    900
           6811	    841	    900
           6812	    842	    901
           6813	    845	    903
           6814	    847	    904
           6815	    847	    905
           6816	    850	    905
           6817	    850	    904
           6818	    849	    903
           6819	    848	    904
           6820	    843	    899
           6821	    842	    896
           6822	    845	    898
           6823	    843	    897
           6824	    844	    901
           6825	    847	    901
           6826	    848	    904
           6827	    850	    904
           6828	    853	    904
           6829	    853	    903
           6830	    852	    901
           6831	    852	    900
           6832	    850	    898
           6833	    849	    896
           6834	    849	    898
           6835	    846	    897
           6836	    847	    899
           6837	    849	    900
           6838	    851	    899
           6839	    852	    901
           6840	    852	    901
           6841	    852	    902
           6842	    853	    902
           6843	    853	    897
           6844	    851	    897
           6845	    849	    897
           6846	    849	    892
           6847	    846	    894
           6848	    846	    896
           6849	    849	    900
           6850	    852	    901
           6851	    852	    900
           6852	    855	    901
           6853	    856	    900
           6854	    854	    898
           6855	    854	    897
           6856	    852	    899
           6857	    849	    895
           6858	    850	    896
           6859	    849	    895
           6860	    850	    900
           6861	    849	    899
           6862	    854	    901
           6863	    855	    901
           6864	    856	    902
           6865	    854	    901
           6866	    853	    899
           6867	    853	    900
           6868	    849	    899
           6869	    848	    897
           6870	    850	    896
           6871	    850	    896
           6872	    849	    898
           6873	    851	    898
           6874	    851	    901
           6875	    851	    903
           6876	    850	    903
           6877	    854	    901
           6878	    855	    900
           6879	    854	    897
           6880	    851	    896
           6881	    852	    894
           6882	    851	    894
           6883	    850	    892
           6884	    849	    897
           6885	    851	    900
           6886	    853	    900
           6887	    854	    899
           6888	    854	    902
           6889	    856	    900
           6890	    852	    898
           6891	    854	    896
           6892	    851	    893
           6893	    853	    895
           6894	    852	    894
           6895	    853	    897
           6896	    851	    898
           6897	    850	    899
           6898	    851	    897
           6899	    854	    900
           6900	    854	    899
           6901	    856	    899
           6902	    854	    897
           6903	    855	    896
           6904	    851	    894
           6905	    853	    894
           6906	    852	    894
           6907	    852	    895
           6908	    852	    895
           6909	    853	    898
           6910	    853	    898
           6911	    854	    898
           6912	    857	    899
           6913	    857	    898
           6914	    859	    900
           6915	    856	    898
           6916	    855	    899
           6917	    855	    899
           6918	    856	    897
           6919	    856	    898
           6920	    857	    898
           6921	    858	    900
           6922	    865	    900
           6923	    864	    897
           6924	    868	    896
           6925	    868	    894
           6926	    866	    887
           6927	    867	    883
           6928	    865	    877
           6929	    865	    874
           6930	    864	    874
           6931	    863	    876
           6932	    864	    881
           6933	    866	    882
           6934	    867	    886
           6935	    866	    887
           6936	    869	    885
           6937	    868	    885
           6938	    868	    883
           6939	    865	    882
           6940	    865	    881
           6941	    865	    884
           6942	    864	    884
           6943	    864	    890
           6944	    861	    892
           6945	    860	    896
           6946	    863	    899
           6947	    862	    899
           6948	    865	    899
           6949	    861	    898
           6950	    858	    895
           6951	    855	    893
           6952	    851	    891
           6953	    852	    891
           6954	    852	    892
           6955	    851	    893
           6956	    851	    894
           6957	    853	    895
           6958	    855	    896
           6959	    854	    897
           6960	    855	    898
           6961	    856	    900
           6962	    853	    900
           6963	    853	    901
           6964	    855	    896
           6965	    855	    896
           6966	    857	    898
           6967	    856	    898
           6968	    858	    894
           6969	    859	    890
           6970	    863	    877
           6971	    869	    854
           6972	    877	    825
           6973	    885	    786
           6974	    901	    745
           6975	    918	    712
           6976	    938	    680
           6977	    960	    663
           6978	    979	    659
           6979	    995	    670
           6980	   1007	    695
           6981	   1017	    723
           6982	   1024	    754
           6983	   1031	    786
           6984	   1035	    810
           6985	   1038	    825
           6986	   1037	    841
           6987	   1030	    854
           6988	   1018	    867
           6989	   1008	    879
           6990	    993	    888
           6991	    975	    891
           6992	    958	    894
           6993	    943	    900
           6994	    929	    901
           6995	    915	    899
           6996	    908	    905
           6997	    898	    906
           6998	    887	    905
           6999	    879	    903
           7000	    873	    904
           7001	    865	    902
           7002	    860	    903
           7003	    859	    902
           7004	    859	    904
           7005	    861	    905
           7006	    862	    907
           7007	    865	    908
           7008	    868	    909
           7009	    867	    908
           7010	    867	    907
           7011	    865	    908
           7012	    865	    906
           7013	    864	    908
           7014	    863	    905
           7015	    862	    906
           7016	    862	    907
           7017	    865	    909
           7018	    865	    911
           7019	    868	    912
           7020	    869	    911
           7021	    871	    910
           7022	    870	    910
           7023	    870	    908
           7024	    867	    907
           7025	    867	    906
           7026	    868	    904
           7027	    867	    904
           7028	    868	    905
           7029	    866	    908
           7030	    869	    907
           7031	    869	    910
           7032	    871	    909
           7033	    871	    910
           7034	    871	    908
           7035	    873	    906
           7036	    871	    903
           7037	    868	    903
           7038	    869	    902
           7039	    866	    904
           7040	    869	    905
           7041	    870	    907
           7042	    872	    910
           7043	    872	    910
           7044	    872	    909
           7045	    874	    907
           7046	    874	    906
           7047	    873	    907
           7048	    872	    902
           7049	    871	    903
           7050	    869	    903
           7051	    868	    902
           7052	    871	    903
           7053	    869	    904
           7054	    873	    905
           7055	    872	    907
           7056	    878	    908
           7057	    876	    907
           7058	    877	    905
           7059	    878	    903
           7060	    872	    903
           7061	    874	    901
           7062	    873	    897
           7063	    873	    897
           7064	    873	    901
           7065	    877	    901
           7066	    876	    904
           7067	    879	    905
           7068	    880	    906
           7069	    882	    905
           7070	    882	    902
           7071	    881	    902
           7072	    878	    899
           7073	    880	    898
           7074	    879	    899
           7075	    878	    899
           7076	    877	    899
           7077	    879	    901
           7078	    881	    901
           7079	    883	    903
           7080	    883	    903
           7081	    883	    902
           7082	    884	    900
           7083	    883	    898
           7084	    881	    897
           7085	    880	    896
           7086	    877	    894
           7087	    878	    893
           7088	    878	    896
           7089	    879	    897
           7090	    876	    897
           7091	    879	    897
           7092	    878	    897
           7093	    877	    898
           7094	    877	    896
           7095	    872	    895
           7096	    868	    895
           7097	    869	    891
           7098	    867	    889
           7099	    865	    890
           7100	    862	    891
           7101	    864	    894
           7102	    863	    895
           7103	    863	    895
           7104	    862	    895
           7105	    858	    896
           7106	    856	    895
           7107	    854	    895
           7108	    850	    893
           7109	    846	    892
           7110	    845	    891
           7111	    846	    892
           7112	    844	    894
           7113	    843	    894
           7114	    844	    898
           7115	    841	    895
           7116	    843	    898
           7117	    843	    899
           7118	    841	    897
           7119	    839	    897
           7120	    836	    893
           7121	    834	    892
           7122	    832	    890
           7123	    832	    894
           7124	    831	    894
           7125	    833	    896
           7126	    834	    898
           7127	    835	    901
           7128	    837	    900
           7129	    835	    897
           7130	    834	    898
           7131	    833	    898
           7132	    830	    896
           7133	    828	    893
           7134	    827	    893
           7135	    827	    894
           7136	    827	    896
           7137	    829	    897
           7138	    830	    899
           7139	    830	    899
           7140	    832	    900
           7141	    832	    897
           7142	    830	    899
           7143	    829	    896
           7144	    830	    895
           7145	    827	    892
           7146	    826	    895
           7147	    827	    893
           7148	    825	    895
           7149	    827	    895
