       sample #	   MLII	     V1
           1780	    980	   1006
           1781	    984	   1005
           1782	    987	   1003
           1783	    989	   1003
           1784	    996	   1006
           1785	   1006	   1007
           1786	   1011	   1006
           1787	   1013	   1002
           1788	   1017	   1000
           1789	   1022	   1001
           1790	   1027	   1002
           1791	   1039	   1003
           1792	   1047	   1000
           1793	   1050	   1000
           1794	   1053	    997
           1795	   1059	    998
           1796	   1067	   1000
           1797	   1076	   1001
           1798	   1081	    998
           1799	   1086	    995
           1800	   1087	    995
           1801	   1090	    995
           1802	   1100	   1000
           1803	   1106	   1001
           1804	   1114	    997
           1805	   1117	    994
           1806	   1120	    993
           1807	   1121	    993
           1808	   1126	    996
           1809	   1130	   1000
           1810	   1132	    999
           1811	   1127	    998
           1812	   1120	    997
           1813	   1116	    999
           1814	   1110	   1006
           1815	   1103	   1007
           1816	   1093	   1006
           1817	   1080	   1002
           1818	   1065	   1003
           1819	   1052	   1004
           1820	   1039	   1004
           1821	   1029	   1007
           1822	   1016	   1006
           1823	   1002	   1004
           1824	    987	   1002
           1825	    975	   1002
           1826	    963	   1006
           1827	    956	   1007
           1828	    947	   1006
           1829	    940	   1005
           1830	    929	   1001
           1831	    921	   1002
           1832	    915	   1003
           1833	    914	   1009
           1834	    912	   1007
           1835	    907	   1002
           1836	    903	   1001
           1837	    898	   1002
           1838	    896	   1005
           1839	    897	   1010
           1840	    897	   1006
           1841	    894	   1002
           1842	    891	   1002
           1843	    888	   1002
           1844	    887	   1006
           1845	    889	   1006
           1846	    891	   1005
           1847	    890	    998
           1848	    887	   1000
           1849	    882	   1001
           1850	    885	   1005
           1851	    888	   1006
           1852	    889	   1004
           1853	    888	   1003
           1854	    883	   1001
           1855	    881	   1003
           1856	    883	   1005
           1857	    888	   1008
           1858	    887	   1006
           1859	    886	   1002
           1860	    886	    999
           1861	    882	   1001
           1862	    883	   1003
           1863	    887	   1005
           1864	    889	   1005
           1865	    888	   1002
           1866	    886	   1000
           1867	    883	   1002
           1868	    885	   1005
           1869	    892	   1005
           1870	    891	   1006
           1871	    889	   1003
           1872	    888	   1000
           1873	    886	   1000
           1874	    888	   1004
           1875	    893	   1006
           1876	    895	   1003
           1877	    891	   1001
           1878	    890	   1000
           1879	    884	    999
           1880	    890	   1004
           1881	    893	   1007
           1882	    895	   1002
           1883	    894	   1001
           1884	    890	    998
           1885	    889	   1000
           1886	    889	   1003
           1887	    892	   1004
           1888	    895	   1001
           1889	    892	    999
           1890	    891	    999
           1891	    888	   1001
           1892	    889	   1003
           1893	    892	   1003
           1894	    895	   1002
           1895	    893	   1001
           1896	    893	    998
           1897	    890	   1000
           1898	    891	   1001
           1899	    895	   1004
           1900	    895	   1002
           1901	    895	    998
           1902	    892	   1001
           1903	    887	   1001
           1904	    890	   1001
           1905	    894	   1004
           1906	    896	   1002
           1907	    894	    999
           1908	    889	    998
           1909	    891	    999
           1910	    892	   1001
           1911	    893	   1004
           1912	    894	   1004
           1913	    893	   1000
           1914	    890	    996
           1915	    887	    999
           1916	    888	    999
           1917	    892	   1003
           1918	    893	    999
           1919	    892	    997
           1920	    890	    995
           1921	    890	    999
           1922	    891	   1001
           1923	    891	   1002
           1924	    891	   1000
           1925	    892	   1001
           1926	    890	    997
           1927	    887	    996
           1928	    890	    999
           1929	    894	   1001
           1930	    896	    999
           1931	    892	    997
           1932	    891	    999
           1933	    889	    996
           1934	    892	   1000
           1935	    893	   1002
           1936	    895	   1001
           1937	    894	    999
           1938	    890	    996
           1939	    892	    996
           1940	    894	    998
           1941	    896	   1001
           1942	    894	   1000
           1943	    894	    999
           1944	    892	    995
           1945	    889	    997
           1946	    893	    998
           1947	    897	   1002
           1948	    898	    999
           1949	    897	    998
           1950	    893	    995
           1951	    891	    996
           1952	    892	    996
           1953	    897	   1001
           1954	    898	    998
           1955	    897	    999
           1956	    893	    995
           1957	    895	    996
           1958	    899	    997
           1959	    899	   1000
           1960	    902	    999
           1961	    898	    996
           1962	    896	    993
           1963	    895	    994
           1964	    897	    996
           1965	    898	   1000
           1966	    902	    999
           1967	    902	    998
           1968	    900	    995
           1969	    898	    995
           1970	    900	    998
           1971	    900	    997
           1972	    901	    998
           1973	    903	    997
           1974	    900	    994
           1975	    897	    994
           1976	    900	    997
           1977	    903	   1001
           1978	    906	    999
           1979	    904	    995
           1980	    897	    996
           1981	    899	    996
           1982	    902	    998
           1983	    904	   1000
           1984	    905	    998
           1985	    903	    997
           1986	    903	    995
           1987	    902	    995
           1988	    904	   1001
           1989	    906	   1001
           1990	    905	    999
           1991	    904	    997
           1992	    901	    994
           1993	    901	    995
           1994	    902	    998
           1995	    908	   1001
           1996	    911	    998
           1997	    908	    997
           1998	    904	    995
           1999	    905	    995
           2000	    907	    999
           2001	    908	   1000
           2002	    910	    999
           2003	    910	    995
           2004	    905	    993
           2005	    907	    996
           2006	    908	    998
           2007	    910	   1000
           2008	    910	   1000
           2009	    909	    997
           2010	    909	    994
           2011	    905	    995
           2012	    907	    998
           2013	    912	   1001
           2014	    913	    997
           2015	    910	    996
           2016	    908	    995
           2017	    908	    998
           2018	    909	    998
           2019	    909	    999
           2020	    913	    998
           2021	    912	   1000
           2022	    908	    997
           2023	    910	    994
           2024	    910	    997
           2025	    913	   1001
           2026	    916	    999
           2027	    915	    997
           2028	    912	    998
           2029	    912	   1000
           2030	    916	   1004
           2031	    919	   1009
           2032	    922	   1009
           2033	    921	   1006
           2034	    919	   1003
           2035	    922	   1002
           2036	    927	   1002
           2037	    930	   1003
           2038	    933	   1002
           2039	    929	    997
           2040	    928	    994
           2041	    929	    991
           2042	    932	    992
           2043	    936	    995
           2044	    935	    994
           2045	    933	    992
           2046	    928	    993
           2047	    927	    995
           2048	    930	    998
           2049	    931	    999
           2050	    935	    998
           2051	    927	    994
           2052	    924	    996
           2053	    922	    995
           2054	    921	    999
           2055	    924	   1000
           2056	    921	    999
           2057	    920	    996
           2058	    918	    994
           2059	    918	    996
           2060	    920	    999
           2061	    923	    999
           2062	    926	    997
           2063	    921	    997
           2064	    922	    996
           2065	    919	    996
           2066	    921	    999
           2067	    926	   1001
           2068	    925	   1000
           2069	    925	    998
           2070	    923	    994
           2071	    921	    996
           2072	    927	   1001
           2073	    928	   1004
           2074	    932	   1002
           2075	    931	   1004
           2076	    929	   1008
           2077	    927	   1015
           2078	    930	   1026
           2079	    931	   1039
           2080	    925	   1042
           2081	    920	   1041
           2082	    910	   1036
           2083	    906	   1032
           2084	    907	   1023
           2085	    915	   1014
           2086	    930	    992
           2087	    959	    970
           2088	   1008	    947
           2089	   1083	    926
           2090	   1177	    915
           2091	   1276	    915
           2092	   1355	    926
           2093	   1412	    938
           2094	   1431	    956
           2095	   1418	    973
           2096	   1356	    985
           2097	   1238	    989
           2098	   1110	    989
           2099	    982	    984
           2100	    872	    985
           2101	    869	    995
           2102	    891	   1001
           2103	    902	   1006
           2104	    903	   1004
           2105	    898	    999
           2106	    896	    998
           2107	    901	   1001
           2108	    902	   1004
           2109	    914	   1008
           2110	    924	   1007
           2111	    936	   1006
           2112	    940	   1003
           2113	    939	   1004
           2114	    942	   1009
           2115	    944	   1009
           2116	    945	   1005
           2117	    944	   1007
           2118	    942	   1003
           2119	    943	   1005
           2120	    944	   1008
           2121	    947	   1011
           2122	    951	   1010
           2123	    948	   1004
           2124	    947	   1005
           2125	    947	   1005
           2126	    948	   1007
           2127	    952	   1012
           2128	    953	   1009
           2129	    952	   1008
           2130	    948	   1005
           2131	    950	   1005
           2132	    952	   1009
           2133	    956	   1010
           2134	    955	   1010
           2135	    956	   1006
           2136	    954	   1004
           2137	    952	   1005
           2138	    956	   1008
           2139	    959	   1010
           2140	    962	   1008
           2141	    960	   1005
           2142	    956	   1005
           2143	    957	   1007
           2144	    958	   1007
           2145	    962	   1009
           2146	    962	   1009
           2147	    962	   1007
           2148	    959	   1005
           2149	    958	   1007
           2150	    961	   1008
           2151	    967	   1012
           2152	    966	   1010
           2153	    966	   1008
           2154	    965	   1007
           2155	    963	   1006
           2156	    967	   1007
           2157	    971	   1008
           2158	    973	   1006
           2159	    974	   1004
           2160	    970	   1003
           2161	    968	   1005
           2162	    971	   1007
           2163	    976	   1011
           2164	    978	   1010
           2165	    978	   1008
           2166	    977	   1003
           2167	    974	   1004
           2168	    979	   1007
           2169	    984	   1008
           2170	    985	   1010
           2171	    984	   1005
           2172	    983	   1004
           2173	    982	   1005
           2174	    986	   1006
           2175	    991	   1010
           2176	    995	   1008
           2177	    997	   1005
           2178	    993	   1004
           2179	    996	   1003
           2180	   1000	   1005
           2181	   1006	   1010
           2182	   1009	   1008
           2183	   1009	   1005
           2184	   1008	   1004
           2185	   1011	   1003
           2186	   1016	   1006
           2187	   1021	   1008
           2188	   1026	   1006
           2189	   1027	   1004
           2190	   1029	   1002
           2191	   1032	   1003
           2192	   1038	   1006
           2193	   1044	   1007
           2194	   1051	   1004
           2195	   1054	   1004
           2196	   1058	   1003
           2197	   1060	   1001
           2198	   1068	   1003
           2199	   1077	   1007
           2200	   1084	   1005
           2201	   1088	   1001
           2202	   1090	   1000
           2203	   1091	   1000
           2204	   1097	   1003
           2205	   1106	   1004
           2206	   1115	   1003
           2207	   1118	   1002
           2208	   1123	    997
           2209	   1127	   1000
           2210	   1133	   1001
           2211	   1143	   1003
           2212	   1151	   1001
           2213	   1154	    998
           2214	   1155	    998
           2215	   1156	    999
           2216	   1164	   1002
           2217	   1169	   1003
           2218	   1175	   1003
           2219	   1176	   1002
           2220	   1171	   1000
           2221	   1166	   1002
           2222	   1167	   1005
           2223	   1166	   1010
           2224	   1158	   1009
           2225	   1148	   1007
           2226	   1139	   1003
           2227	   1128	   1008
           2228	   1117	   1009
           2229	   1106	   1010
           2230	   1099	   1009
           2231	   1086	   1010
           2232	   1072	   1006
           2233	   1055	   1007
           2234	   1042	   1010
           2235	   1037	   1011
           2236	   1026	   1012
           2237	   1012	   1011
           2238	   1000	   1009
           2239	    989	   1011
           2240	    982	   1011
           2241	    977	   1016
           2242	    970	   1013
           2243	    966	   1010
           2244	    956	   1009
           2245	    952	   1009
           2246	    949	   1012
           2247	    948	   1014
           2248	    946	   1013
           2249	    940	   1010
           2250	    939	   1009
           2251	    935	   1007
           2252	    935	   1014
           2253	    936	   1016
           2254	    937	   1012
           2255	    934	   1012
           2256	    929	   1009
           2257	    924	   1009
           2258	    927	   1012
           2259	    929	   1016
           2260	    928	   1013
           2261	    928	   1010
           2262	    925	   1008
           2263	    924	   1010
           2264	    927	   1014
           2265	    929	   1015
           2266	    929	   1013
           2267	    928	   1013
           2268	    925	   1011
           2269	    923	   1010
           2270	    924	   1012
           2271	    929	   1017
           2272	    930	   1014
           2273	    927	   1012
           2274	    924	   1013
           2275	    926	   1012
           2276	    927	   1012
           2277	    929	   1017
           2278	    928	   1013
           2279	    930	   1013
           2280	    927	   1011
           2281	    927	   1011
           2282	    928	   1016
           2283	    931	   1019
           2284	    932	   1018
           2285	    929	   1015
           2286	    929	   1013
           2287	    926	   1013
           2288	    931	   1016
           2289	    931	   1017
           2290	    932	   1016
           2291	    932	   1014
           2292	    929	   1009
           2293	    927	   1012
           2294	    929	   1013
           2295	    933	   1017
           2296	    934	   1013
           2297	    932	   1011
           2298	    931	   1009
           2299	    927	   1011
           2300	    930	   1015
           2301	    932	   1017
           2302	    933	   1016
           2303	    933	   1015
           2304	    929	   1013
           2305	    929	   1012
           2306	    927	   1015
           2307	    931	   1015
           2308	    934	   1015
           2309	    932	   1013
           2310	    928	   1010
           2311	    925	   1012
           2312	    928	   1015
           2313	    931	   1016
           2314	    933	   1013
           2315	    927	   1014
           2316	    926	   1011
           2317	    925	   1015
           2318	    928	   1015
           2319	    930	   1016
           2320	    930	   1017
           2321	    930	   1015
           2322	    925	   1014
           2323	    923	   1015
           2324	    923	   1016
           2325	    928	   1017
           2326	    929	   1015
           2327	    930	   1013
           2328	    927	   1012
           2329	    923	   1011
           2330	    926	   1016
           2331	    927	   1019
           2332	    928	   1018
           2333	    928	   1014
           2334	    925	   1012
           2335	    922	   1012
           2336	    924	   1017
           2337	    926	   1018
           2338	    928	   1018
           2339	    926	   1013
           2340	    926	   1014
           2341	    925	   1015
           2342	    929	   1018
           2343	    929	   1017
           2344	    930	   1016
           2345	    928	   1016
           2346	    925	   1013
           2347	    924	   1015
           2348	    926	   1014
           2349	    930	   1020
           2350	    928	   1017
           2351	    931	   1015
           2352	    928	   1013
           2353	    926	   1013
           2354	    927	   1014
           2355	    930	   1019
           2356	    930	   1017
           2357	    928	   1014
           2358	    927	   1015
           2359	    927	   1014
           2360	    928	   1017
           2361	    931	   1018
           2362	    933	   1018
           2363	    933	   1016
           2364	    929	   1013
           2365	    928	   1015
           2366	    929	   1016
           2367	    933	   1019
           2368	    934	   1019
           2369	    929	   1016
           2370	    929	   1015
           2371	    926	   1014
           2372	    928	   1014
           2373	    932	   1020
           2374	    934	   1019
           2375	    932	   1014
           2376	    928	   1013
           2377	    926	   1014
           2378	    930	   1014
           2379	    935	   1019
           2380	    936	   1019
           2381	    935	   1015
           2382	    931	   1014
           2383	    930	   1015
           2384	    930	   1017
           2385	    932	   1018
           2386	    936	   1017
           2387	    936	   1016
           2388	    934	   1016
           2389	    931	   1016
           2390	    931	   1017
           2391	    936	   1019
           2392	    936	   1019
           2393	    932	   1019
           2394	    932	   1015
           2395	    931	   1014
           2396	    933	   1017
           2397	    938	   1018
           2398	    938	   1020
           2399	    937	   1015
           2400	    933	   1012
           2401	    930	   1016
           2402	    937	   1016
           2403	    939	   1018
           2404	    942	   1019
           2405	    941	   1016
           2406	    935	   1013
           2407	    934	   1014
           2408	    935	   1016
           2409	    938	   1018
           2410	    941	   1017
           2411	    941	   1015
           2412	    937	   1013
           2413	    934	   1017
           2414	    937	   1019
           2415	    940	   1020
           2416	    942	   1020
           2417	    943	   1016
           2418	    939	   1016
           2419	    938	   1018
           2420	    938	   1020
           2421	    940	   1023
           2422	    943	   1023
           2423	    943	   1019
           2424	    941	   1018
           2425	    941	   1013
           2426	    941	   1017
           2427	    942	   1018
           2428	    947	   1017
           2429	    946	   1015
           2430	    942	   1014
           2431	    939	   1015
           2432	    942	   1019
           2433	    943	   1021
           2434	    943	   1021
           2435	    944	   1016
           2436	    939	   1016
           2437	    939	   1018
           2438	    943	   1019
           2439	    944	   1021
           2440	    943	   1023
           2441	    945	   1020
           2442	    944	   1022
           2443	    944	   1023
           2444	    945	   1027
           2445	    951	   1030
           2446	    953	   1026
           2447	    953	   1024
           2448	    950	   1023
           2449	    950	   1023
           2450	    956	   1024
           2451	    960	   1026
           2452	    961	   1020
           2453	    959	   1020
           2454	    955	   1018
           2455	    953	   1014
           2456	    958	   1017
           2457	    960	   1017
           2458	    968	   1014
           2459	    965	   1014
           2460	    960	   1013
           2461	    957	   1014
           2462	    960	   1018
           2463	    964	   1020
           2464	    965	   1020
           2465	    961	   1018
           2466	    958	   1019
           2467	    954	   1018
           2468	    955	   1022
           2469	    956	   1022
           2470	    956	   1020
           2471	    953	   1018
           2472	    949	   1017
           2473	    947	   1017
           2474	    949	   1022
           2475	    950	   1020
           2476	    953	   1021
           2477	    952	   1017
           2478	    949	   1017
           2479	    950	   1019
           2480	    950	   1022
           2481	    953	   1024
           2482	    952	   1023
           2483	    953	   1021
           2484	    951	   1017
           2485	    948	   1019
           2486	    949	   1022
           2487	    954	   1025
           2488	    954	   1022
           2489	    958	   1022
           2490	    955	   1022
           2491	    955	   1021
           2492	    956	   1027
           2493	    961	   1032
           2494	    960	   1037
           2495	    962	   1041
           2496	    957	   1046
           2497	    953	   1056
           2498	    950	   1065
           2499	    945	   1068
           2500	    943	   1064
           2501	    937	   1057
           2502	    934	   1046
           2503	    939	   1032
           2504	    961	   1012
           2505	   1006	    995
           2506	   1081	    972
           2507	   1174	    952
           2508	   1269	    943
           2509	   1353	    952
           2510	   1414	    968
           2511	   1439	    991
           2512	   1427	   1007
           2513	   1358	   1016
           2514	   1233	   1016
           2515	   1105	   1016
           2516	    977	   1016
           2517	    901	   1022
           2518	    901	   1023
           2519	    918	   1026
           2520	    924	   1027
           2521	    922	   1028
           2522	    921	   1029
           2523	    922	   1030
           2524	    924	   1029
           2525	    929	   1027
           2526	    930	   1025
           2527	    936	   1028
           2528	    946	   1029
           2529	    958	   1031
           2530	    968	   1032
           2531	    972	   1030
           2532	    967	   1027
           2533	    969	   1029
           2534	    968	   1031
           2535	    970	   1032
           2536	    975	   1031
           2537	    974	   1025
           2538	    973	   1025
           2539	    972	   1024
           2540	    974	   1028
           2541	    978	   1030
           2542	    980	   1030
           2543	    976	   1028
           2544	    978	   1024
           2545	    975	   1023
           2546	    978	   1028
           2547	    982	   1030
           2548	    984	   1028
           2549	    984	   1028
           2550	    981	   1026
           2551	    981	   1026
           2552	    982	   1031
           2553	    987	   1031
           2554	    988	   1030
           2555	    987	   1028
           2556	    983	   1027
           2557	    983	   1026
           2558	    986	   1028
           2559	    990	   1033
           2560	    992	   1031
           2561	    991	   1031
           2562	    988	   1026
           2563	    988	   1029
           2564	    991	   1031
           2565	    993	   1031
           2566	    997	   1028
           2567	    994	   1027
           2568	    994	   1024
           2569	    993	   1025
           2570	    993	   1028
           2571	    995	   1031
           2572	    998	   1029
           2573	    995	   1030
           2574	    994	   1027
           2575	    995	   1028
           2576	   1000	   1028
           2577	   1003	   1032
           2578	   1005	   1030
           2579	   1002	   1026
           2580	   1004	   1025
           2581	   1001	   1028
           2582	   1006	   1028
           2583	   1009	   1032
           2584	   1012	   1029
           2585	   1012	   1026
           2586	   1012	   1025
           2587	   1010	   1023
           2588	   1017	   1028
           2589	   1022	   1030
           2590	   1023	   1029
           2591	   1023	   1027
           2592	   1026	   1026
           2593	   1026	   1024
           2594	   1029	   1028
           2595	   1033	   1028
           2596	   1035	   1029
           2597	   1036	   1024
           2598	   1037	   1025
           2599	   1038	   1024
           2600	   1044	   1027
           2601	   1051	   1028
           2602	   1055	   1027
           2603	   1058	   1025
           2604	   1056	   1025
           2605	   1063	   1023
           2606	   1067	   1025
           2607	   1076	   1028
           2608	   1081	   1023
           2609	   1084	   1023
           2610	   1086	   1020
           2611	   1086	   1022
           2612	   1097	   1022
           2613	   1106	   1023
           2614	   1113	   1023
           2615	   1115	   1018
           2616	   1119	   1019
           2617	   1125	   1020
           2618	   1132	   1020
           2619	   1140	   1021
           2620	   1147	   1020
           2621	   1150	   1019
           2622	   1153	   1017
           2623	   1157	   1015
           2624	   1165	   1017
           2625	   1174	   1019
           2626	   1178	   1018
           2627	   1183	   1018
           2628	   1184	   1012
           2629	   1187	   1013
           2630	   1194	   1018
           2631	   1200	   1020
           2632	   1202	   1019
           2633	   1203	   1019
           2634	   1200	   1018
           2635	   1197	   1019
           2636	   1195	   1023
           2637	   1195	   1025
           2638	   1191	   1026
           2639	   1180	   1025
           2640	   1168	   1024
           2641	   1158	   1026
           2642	   1146	   1028
           2643	   1140	   1031
           2644	   1127	   1031
           2645	   1114	   1027
           2646	   1095	   1029
           2647	   1081	   1028
           2648	   1069	   1032
           2649	   1059	   1032
           2650	   1047	   1032
           2651	   1035	   1030
           2652	   1023	   1029
           2653	   1012	   1030
           2654	   1004	   1033
           2655	   1003	   1034
           2656	    997	   1034
           2657	    990	   1032
           2658	    983	   1030
           2659	    976	   1031
           2660	    973	   1035
           2661	    975	   1036
           2662	    974	   1035
           2663	    971	   1031
           2664	    966	   1031
           2665	    964	   1031
           2666	    964	   1032
           2667	    965	   1037
           2668	    966	   1034
           2669	    963	   1031
           2670	    959	   1029
           2671	    957	   1031
           2672	    959	   1031
           2673	    961	   1036
           2674	    961	   1032
           2675	    961	   1032
           2676	    958	   1031
           2677	    957	   1033
           2678	    954	   1036
           2679	    960	   1037
           2680	    960	   1034
           2681	    961	   1033
           2682	    957	   1030
           2683	    956	   1030
           2684	    955	   1035
           2685	    959	   1036
           2686	    961	   1037
           2687	    961	   1032
           2688	    959	   1030
           2689	    959	   1031
           2690	    959	   1034
           2691	    961	   1038
           2692	    962	   1036
           2693	    963	   1032
           2694	    959	   1031
           2695	    959	   1033
           2696	    960	   1034
           2697	    961	   1037
           2698	    963	   1038
           2699	    963	   1033
           2700	    959	   1031
           2701	    960	   1030
           2702	    962	   1031
           2703	    964	   1038
           2704	    966	   1036
           2705	    963	   1033
           2706	    961	   1031
           2707	    960	   1030
           2708	    963	   1035
           2709	    964	   1037
           2710	    967	   1035
           2711	    966	   1031
           2712	    962	   1029
           2713	    962	   1032
           2714	    962	   1034
           2715	    964	   1037
           2716	    967	   1035
           2717	    965	   1032
           2718	    962	   1030
           2719	    963	   1031
           2720	    960	   1034
           2721	    964	   1036
           2722	    965	   1035
           2723	    962	   1032
           2724	    956	   1033
           2725	    958	   1032
           2726	    959	   1034
           2727	    961	   1035
           2728	    964	   1034
           2729	    963	   1032
           2730	    962	   1030
           2731	    957	   1030
           2732	    960	   1033
           2733	    962	   1038
           2734	    962	   1034
           2735	    962	   1033
           2736	    957	   1029
           2737	    957	   1030
           2738	    955	   1034
           2739	    959	   1036
           2740	    963	   1035
           2741	    960	   1031
           2742	    956	   1028
           2743	    956	   1032
           2744	    956	   1034
           2745	    959	   1037
           2746	    959	   1034
           2747	    957	   1030
           2748	    958	   1029
           2749	    956	   1031
           2750	    958	   1034
           2751	    958	   1033
           2752	    960	   1033
           2753	    960	   1031
           2754	    956	   1026
           2755	    957	   1030
           2756	    958	   1032
           2757	    961	   1035
           2758	    962	   1033
           2759	    959	   1031
           2760	    956	   1031
           2761	    953	   1030
           2762	    955	   1031
           2763	    957	   1036
           2764	    959	   1033
           2765	    959	   1029
           2766	    959	   1030
           2767	    956	   1032
           2768	    958	   1034
           2769	    963	   1035
           2770	    963	   1033
           2771	    959	   1029
           2772	    955	   1028
           2773	    955	   1030
           2774	    956	   1030
           2775	    960	   1034
           2776	    959	   1032
           2777	    957	   1030
           2778	    955	   1028
           2779	    958	   1028
           2780	    956	   1033
           2781	    958	   1036
           2782	    961	   1035
           2783	    960	   1031
           2784	    959	   1031
           2785	    960	   1032
           2786	    961	   1030
           2787	    961	   1032
           2788	    964	   1033
           2789	    963	   1029
           2790	    960	   1028
           2791	    961	   1029
           2792	    962	   1033
           2793	    964	   1035
           2794	    962	   1033
           2795	    963	   1033
           2796	    959	   1030
           2797	    958	   1030
           2798	    961	   1032
           2799	    962	   1035
           2800	    966	   1033
           2801	    965	   1033
           2802	    963	   1030
           2803	    960	   1030
           2804	    963	   1034
           2805	    965	   1035
           2806	    965	   1037
           2807	    966	   1035
           2808	    963	   1038
           2809	    966	   1039
           2810	    970	   1043
           2811	    973	   1044
           2812	    975	   1045
           2813	    977	   1040
           2814	    973	   1038
           2815	    976	   1036
           2816	    975	   1036
           2817	    979	   1039
           2818	    982	   1036
           2819	    981	   1030
           2820	    979	   1026
           2821	    979	   1029
           2822	    983	   1030
           2823	    990	   1031
           2824	    987	   1030
           2825	    985	   1027
           2826	    981	   1027
           2827	    978	   1028
           2828	    981	   1030
           2829	    982	   1034
           2830	    980	   1032
           2831	    975	   1030
           2832	    971	   1028
           2833	    967	   1030
           2834	    969	   1033
           2835	    969	   1033
           2836	    970	   1032
           2837	    968	   1028
           2838	    963	   1029
           2839	    961	   1031
           2840	    965	   1031
           2841	    967	   1034
           2842	    969	   1032
           2843	    968	   1031
           2844	    966	   1031
           2845	    962	   1030
           2846	    966	   1033
           2847	    969	   1035
           2848	    970	   1032
           2849	    969	   1030
           2850	    967	   1030
           2851	    967	   1029
           2852	    968	   1033
           2853	    970	   1037
           2854	    974	   1037
           2855	    974	   1037
           2856	    974	   1038
           2857	    972	   1050
           2858	    974	   1059
           2859	    975	   1071
           2860	    970	   1078
           2861	    962	   1079
           2862	    953	   1075
           2863	    945	   1068
           2864	    947	   1057
           2865	    956	   1043
           2866	    978	   1020
           2867	   1020	    995
           2868	   1091	    973
           2869	   1192	    952
           2870	   1302	    948
           2871	   1394	    962
           2872	   1454	    982
           2873	   1471	   1000
           2874	   1428	   1015
           2875	   1320	   1023
           2876	   1192	   1026
           2877	   1064	   1027
           2878	    936	   1031
           2879	    908	   1036
           2880	    931	   1037
           2881	    943	   1041
           2882	    940	   1042
           2883	    940	   1040
           2884	    940	   1038
           2885	    944	   1036
           2886	    948	   1036
           2887	    957	   1039
           2888	    970	   1041
           2889	    979	   1041
           2890	    982	   1040
           2891	    979	   1038
           2892	    976	   1037
           2893	    975	   1036
           2894	    981	   1040
           2895	    983	   1039
           2896	    985	   1038
           2897	    984	   1035
           2898	    981	   1037
           2899	    983	   1037
           2900	    986	   1041
           2901	    988	   1040
           2902	    989	   1036
           2903	    989	   1037
           2904	    984	   1035
           2905	    984	   1033
           2906	    990	   1038
           2907	    991	   1038
           2908	    992	   1036
           2909	    990	   1034
           2910	    988	   1033
           2911	    990	   1034
           2912	    989	   1038
           2913	    995	   1038
           2914	    997	   1040
           2915	    995	   1037
           2916	    993	   1034
           2917	    994	   1032
           2918	    994	   1036
           2919	    995	   1038
           2920	   1000	   1038
           2921	    998	   1036
           2922	    997	   1033
           2923	    997	   1035
           2924	   1000	   1035
           2925	   1003	   1036
           2926	   1003	   1038
           2927	   1004	   1034
           2928	   1002	   1032
           2929	   1000	   1034
           2930	   1004	   1036
           2931	   1010	   1039
           2932	   1011	   1035
           2933	   1014	   1033
           2934	   1012	   1032
           2935	   1010	   1032
           2936	   1016	   1033
           2937	   1018	   1035
           2938	   1020	   1034
           2939	   1022	   1033
           2940	   1023	   1030
           2941	   1022	   1035
           2942	   1024	   1034
           2943	   1030	   1037
           2944	   1034	   1036
           2945	   1035	   1032
           2946	   1037	   1029
           2947	   1038	   1030
           2948	   1043	   1035
           2949	   1048	   1038
           2950	   1053	   1036
           2951	   1054	   1032
           2952	   1058	   1028
           2953	   1061	   1029
           2954	   1066	   1030
           2955	   1073	   1034
           2956	   1078	   1032
           2957	   1079	   1030
           2958	   1084	   1027
           2959	   1085	   1030
           2960	   1092	   1034
           2961	   1101	   1033
           2962	   1110	   1030
           2963	   1112	   1025
           2964	   1119	   1023
           2965	   1124	   1025
           2966	   1132	   1026
           2967	   1141	   1030
           2968	   1147	   1029
           2969	   1150	   1023
           2970	   1154	   1025
           2971	   1158	   1024
           2972	   1166	   1024
           2973	   1174	   1028
           2974	   1183	   1028
           2975	   1187	   1025
           2976	   1191	   1021
           2977	   1194	   1021
           2978	   1200	   1025
           2979	   1208	   1026
           2980	   1210	   1027
           2981	   1211	   1025
           2982	   1207	   1024
           2983	   1205	   1026
           2984	   1204	   1029
           2985	   1201	   1032
           2986	   1195	   1031
           2987	   1184	   1030
           2988	   1170	   1029
           2989	   1156	   1030
           2990	   1145	   1034
           2991	   1132	   1036
           2992	   1120	   1034
           2993	   1108	   1032
           2994	   1093	   1032
           2995	   1075	   1032
           2996	   1063	   1035
           2997	   1055	   1039
           2998	   1044	   1037
           2999	   1032	   1034
           3000	   1022	   1031
           3001	   1009	   1031
           3002	   1004	   1034
           3003	   1001	   1036
           3004	    995	   1036
           3005	    989	   1032
           3006	    979	   1029
           3007	    977	   1033
           3008	    976	   1034
           3009	    975	   1035
           3010	    975	   1034
           3011	    970	   1032
           3012	    965	   1030
           3013	    962	   1032
           3014	    960	   1031
           3015	    962	   1036
           3016	    963	   1034
           3017	    957	   1032
           3018	    956	   1030
           3019	    956	   1031
           3020	    956	   1032
           3021	    956	   1035
           3022	    958	   1036
           3023	    958	   1033
           3024	    954	   1033
           3025	    954	   1034
           3026	    956	   1035
           3027	    955	   1037
           3028	    959	   1034
           3029	    958	   1033
           3030	    954	   1032
           3031	    954	   1034
           3032	    953	   1037
           3033	    954	   1038
           3034	    957	   1035
           3035	    957	   1034
           3036	    953	   1030
           3037	    951	   1034
           3038	    955	   1034
           3039	    957	   1038
           3040	    960	   1038
