       sample #	   MLII	     V2
           1482	    917	    976
           1483	    921	    979
           1484	    922	    976
           1485	    925	    980
           1486	    928	    982
           1487	    929	    984
           1488	    931	    985
           1489	    933	    985
           1490	    936	    990
           1491	    937	    997
           1492	    942	   1001
           1493	    949	   1008
           1494	    953	   1010
           1495	    958	   1014
           1496	    963	   1017
           1497	    964	   1019
           1498	    964	   1023
           1499	    967	   1023
           1500	    965	   1026
           1501	    972	   1031
           1502	    974	   1033
           1503	    974	   1036
           1504	    981	   1044
           1505	    985	   1047
           1506	    984	   1049
           1507	    989	   1051
           1508	    989	   1053
           1509	    994	   1049
           1510	    992	   1049
           1511	    991	   1048
           1512	    990	   1051
           1513	    987	   1050
           1514	    987	   1053
           1515	    985	   1050
           1516	    986	   1049
           1517	    982	   1049
           1518	    981	   1046
           1519	    978	   1039
           1520	    973	   1037
           1521	    964	   1027
           1522	    958	   1020
           1523	    949	   1010
           1524	    944	   1007
           1525	    938	    999
           1526	    935	    994
           1527	    929	    989
           1528	    923	    984
           1529	    920	    977
           1530	    914	    975
           1531	    913	    967
           1532	    908	    957
           1533	    903	    954
           1534	    894	    946
           1535	    887	    940
           1536	    883	    938
           1537	    879	    932
           1538	    876	    929
           1539	    876	    928
           1540	    874	    926
           1541	    872	    925
           1542	    871	    924
           1543	    872	    921
           1544	    869	    921
           1545	    867	    912
           1546	    866	    911
           1547	    864	    908
           1548	    862	    906
           1549	    859	    905
           1550	    858	    904
           1551	    859	    906
           1552	    859	    908
           1553	    861	    906
           1554	    863	    908
           1555	    861	    904
           1556	    863	    905
           1557	    860	    902
           1558	    860	    904
           1559	    858	    898
           1560	    855	    898
           1561	    855	    897
           1562	    855	    897
           1563	    854	    901
           1564	    856	    902
           1565	    861	    901
           1566	    864	    900
           1567	    864	    903
           1568	    865	    904
           1569	    866	    900
           1570	    865	    899
           1571	    864	    899
           1572	    861	    896
           1573	    860	    900
           1574	    853	    898
           1575	    856	    898
           1576	    858	    906
           1577	    864	    906
           1578	    867	    904
           1579	    868	    906
           1580	    867	    903
           1581	    867	    900
           1582	    866	    900
           1583	    863	    902
           1584	    861	    898
           1585	    858	    897
           1586	    856	    900
           1587	    859	    901
           1588	    861	    902
           1589	    861	    904
           1590	    862	    907
           1591	    861	    904
           1592	    860	    902
           1593	    857	    903
           1594	    860	    895
           1595	    856	    895
           1596	    853	    894
           1597	    853	    892
           1598	    851	    897
           1599	    854	    896
           1600	    853	    898
           1601	    855	    899
           1602	    856	    901
           1603	    854	    903
           1604	    854	    899
           1605	    853	    896
           1606	    849	    896
           1607	    846	    895
           1608	    847	    899
           1609	    845	    894
           1610	    845	    895
           1611	    845	    899
           1612	    847	    898
           1613	    843	    897
           1614	    848	    901
           1615	    847	    901
           1616	    850	    899
           1617	    847	    896
           1618	    848	    894
           1619	    846	    891
           1620	    843	    890
           1621	    843	    888
           1622	    842	    890
           1623	    844	    890
           1624	    841	    892
           1625	    843	    893
           1626	    843	    895
           1627	    847	    891
           1628	    845	    891
           1629	    844	    890
           1630	    844	    886
           1631	    843	    886
           1632	    842	    884
           1633	    842	    882
           1634	    842	    885
           1635	    843	    888
           1636	    838	    887
           1637	    843	    889
           1638	    844	    888
           1639	    844	    888
           1640	    843	    890
           1641	    843	    886
           1642	    837	    885
           1643	    839	    883
           1644	    840	    879
           1645	    837	    878
           1646	    836	    884
           1647	    839	    882
           1648	    837	    887
           1649	    842	    884
           1650	    842	    888
           1651	    841	    890
           1652	    840	    888
           1653	    840	    887
           1654	    840	    887
           1655	    838	    884
           1656	    840	    883
           1657	    836	    883
           1658	    835	    884
           1659	    836	    888
           1660	    837	    886
           1661	    835	    887
           1662	    837	    890
           1663	    839	    891
           1664	    837	    889
           1665	    840	    886
           1666	    837	    888
           1667	    837	    886
           1668	    837	    886
           1669	    835	    881
           1670	    836	    882
           1671	    834	    888
           1672	    839	    888
           1673	    837	    889
           1674	    839	    893
           1675	    839	    887
           1676	    839	    887
           1677	    839	    886
           1678	    835	    881
           1679	    835	    880
           1680	    835	    883
           1681	    832	    881
           1682	    833	    883
           1683	    835	    883
           1684	    836	    887
           1685	    840	    887
           1686	    841	    887
           1687	    842	    886
           1688	    842	    884
           1689	    842	    884
           1690	    838	    881
           1691	    839	    881
           1692	    838	    882
           1693	    834	    884
           1694	    833	    884
           1695	    837	    885
           1696	    840	    883
           1697	    836	    890
           1698	    839	    884
           1699	    841	    885
           1700	    842	    884
           1701	    842	    884
           1702	    839	    881
           1703	    838	    879
           1704	    834	    879
           1705	    834	    878
           1706	    832	    880
           1707	    834	    882
           1708	    837	    888
           1709	    836	    887
           1710	    838	    888
           1711	    838	    887
           1712	    840	    885
           1713	    838	    885
           1714	    839	    885
           1715	    839	    881
           1716	    838	    884
           1717	    836	    885
           1718	    836	    883
           1719	    840	    887
           1720	    841	    886
           1721	    839	    889
           1722	    842	    891
           1723	    841	    889
           1724	    842	    889
           1725	    844	    890
           1726	    842	    888
           1727	    838	    884
           1728	    839	    886
           1729	    835	    885
           1730	    834	    884
           1731	    835	    889
           1732	    837	    892
           1733	    841	    891
           1734	    843	    893
           1735	    844	    892
           1736	    845	    893
           1737	    846	    889
           1738	    845	    890
           1739	    844	    885
           1740	    839	    887
           1741	    837	    888
           1742	    839	    888
           1743	    840	    888
           1744	    840	    891
           1745	    840	    890
           1746	    841	    891
           1747	    845	    888
           1748	    845	    890
           1749	    845	    890
           1750	    844	    887
           1751	    844	    889
           1752	    843	    885
           1753	    844	    885
           1754	    847	    887
           1755	    847	    885
           1756	    851	    892
           1757	    854	    894
           1758	    858	    893
           1759	    858	    892
           1760	    862	    892
           1761	    858	    891
           1762	    860	    890
           1763	    860	    891
           1764	    860	    896
           1765	    862	    893
           1766	    865	    894
           1767	    867	    900
           1768	    873	    905
           1769	    878	    910
           1770	    878	    911
           1771	    882	    912
           1772	    884	    915
           1773	    882	    920
           1774	    875	    920
           1775	    874	    921
           1776	    867	    921
           1777	    860	    918
           1778	    861	    920
           1779	    860	    923
           1780	    862	    923
           1781	    862	    921
           1782	    860	    923
           1783	    860	    923
           1784	    857	    918
           1785	    853	    915
           1786	    845	    910
           1787	    842	    905
           1788	    841	    900
           1789	    839	    896
           1790	    839	    894
           1791	    839	    896
           1792	    841	    897
           1793	    838	    895
           1794	    840	    897
           1795	    840	    896
           1796	    837	    895
           1797	    834	    893
           1798	    831	    889
           1799	    831	    889
           1800	    825	    888
           1801	    828	    886
           1802	    827	    887
           1803	    829	    889
           1804	    833	    892
           1805	    830	    891
           1806	    836	    894
           1807	    839	    893
           1808	    836	    890
           1809	    832	    890
           1810	    834	    885
           1811	    834	    887
           1812	    829	    885
           1813	    831	    887
           1814	    832	    890
           1815	    832	    891
           1816	    839	    889
           1817	    844	    889
           1818	    852	    890
           1819	    866	    894
           1820	    883	    906
           1821	    903	    924
           1822	    925	    954
           1823	    953	    991
           1824	    978	   1034
           1825	    995	   1084
           1826	   1002	   1137
           1827	    988	   1179
           1828	    962	   1209
           1829	    918	   1218
           1830	    870	   1199
           1831	    822	   1154
           1832	    768	   1087
           1833	    725	   1011
           1834	    690	    933
           1835	    682	    867
           1836	    685	    825
           1837	    704	    814
           1838	    726	    826
           1839	    748	    847
           1840	    773	    871
           1841	    793	    879
           1842	    805	    889
           1843	    821	    892
           1844	    832	    895
           1845	    844	    895
           1846	    846	    896
           1847	    849	    895
           1848	    849	    895
           1849	    847	    896
           1850	    844	    893
           1851	    841	    896
           1852	    843	    897
           1853	    848	    898
           1854	    854	    899
           1855	    856	    899
           1856	    857	    899
           1857	    855	    899
           1858	    857	    899
           1859	    859	    897
           1860	    855	    899
           1861	    857	    900
           1862	    854	    901
           1863	    856	    905
           1864	    856	    909
           1865	    859	    909
           1866	    858	    912
           1867	    861	    908
           1868	    863	    910
           1869	    860	    909
           1870	    861	    904
           1871	    860	    904
           1872	    859	    906
           1873	    858	    905
           1874	    860	    907
           1875	    863	    911
           1876	    866	    917
           1877	    867	    915
           1878	    870	    920
           1879	    869	    922
           1880	    871	    921
           1881	    871	    921
           1882	    870	    917
           1883	    871	    918
           1884	    865	    916
           1885	    866	    918
           1886	    865	    915
           1887	    865	    924
           1888	    871	    926
           1889	    874	    925
           1890	    873	    931
           1891	    878	    926
           1892	    877	    929
           1893	    879	    929
           1894	    880	    931
           1895	    879	    926
           1896	    878	    929
           1897	    878	    928
           1898	    879	    932
           1899	    877	    935
           1900	    883	    940
           1901	    887	    945
           1902	    889	    950
           1903	    894	    950
           1904	    897	    950
           1905	    897	    954
           1906	    899	    952
           1907	    899	    955
           1908	    902	    959
           1909	    901	    960
           1910	    904	    963
           1911	    909	    968
           1912	    912	    974
           1913	    915	    977
           1914	    919	    984
           1915	    927	    985
           1916	    929	    990
           1917	    932	    994
           1918	    939	    994
           1919	    939	    996
           1920	    943	    996
           1921	    938	   1003
           1922	    945	   1006
           1923	    949	   1010
           1924	    951	   1017
           1925	    955	   1021
           1926	    965	   1025
           1927	    971	   1033
           1928	    973	   1035
           1929	    975	   1034
           1930	    974	   1034
           1931	    972	   1039
           1932	    972	   1039
           1933	    970	   1040
           1934	    972	   1042
           1935	    972	   1046
           1936	    973	   1044
           1937	    972	   1046
           1938	    970	   1046
           1939	    972	   1042
           1940	    971	   1039
           1941	    966	   1035
           1942	    960	   1024
           1943	    955	   1018
           1944	    946	   1011
           1945	    943	   1005
           1946	    933	   1000
           1947	    926	    991
           1948	    922	    987
           1949	    918	    980
           1950	    910	    972
           1951	    904	    962
           1952	    900	    958
           1953	    894	    947
           1954	    886	    938
           1955	    881	    931
           1956	    873	    926
           1957	    871	    920
           1958	    866	    915
           1959	    862	    911
           1960	    861	    913
           1961	    860	    912
           1962	    862	    911
           1963	    860	    914
           1964	    856	    909
           1965	    853	    905
           1966	    852	    906
           1967	    848	    902
           1968	    847	    900
           1969	    846	    898
           1970	    845	    898
           1971	    845	    898
           1972	    845	    898
           1973	    846	    898
           1974	    848	    899
           1975	    847	    898
           1976	    847	    894
           1977	    850	    892
           1978	    848	    892
           1979	    845	    890
           1980	    844	    890
           1981	    846	    887
           1982	    843	    891
           1983	    841	    890
           1984	    841	    895
           1985	    847	    898
           1986	    845	    899
           1987	    849	    898
           1988	    844	    895
           1989	    841	    897
           1990	    842	    892
           1991	    842	    887
           1992	    843	    894
           1993	    842	    891
           1994	    842	    896
           1995	    839	    895
           1996	    842	    898
           1997	    845	    898
           1998	    845	    902
           1999	    846	    900
           2000	    848	    900
           2001	    845	    901
           2002	    846	    901
           2003	    844	    901
           2004	    843	    897
           2005	    841	    897
           2006	    839	    897
           2007	    839	    899
           2008	    842	    900
           2009	    845	    906
           2010	    845	    906
           2011	    850	    907
           2012	    847	    906
           2013	    847	    907
           2014	    843	    905
           2015	    840	    900
           2016	    838	    896
           2017	    840	    897
           2018	    837	    901
           2019	    835	    897
           2020	    837	    902
           2021	    833	    901
           2022	    838	    901
           2023	    840	    906
           2024	    838	    902
           2025	    835	    901
           2026	    834	    896
           2027	    832	    894
           2028	    828	    893
           2029	    829	    891
           2030	    829	    895
           2031	    826	    894
           2032	    830	    894
           2033	    831	    897
           2034	    832	    898
           2035	    835	    896
           2036	    833	    897
           2037	    834	    897
           2038	    827	    891
           2039	    824	    888
           2040	    821	    887
           2041	    824	    888
           2042	    824	    889
           2043	    826	    890
           2044	    825	    892
           2045	    828	    896
           2046	    829	    897
           2047	    830	    895
           2048	    832	    895
           2049	    831	    891
           2050	    827	    891
           2051	    824	    886
           2052	    823	    886
           2053	    822	    886
           2054	    821	    888
           2055	    821	    888
           2056	    822	    890
           2057	    824	    894
           2058	    826	    893
           2059	    826	    895
           2060	    828	    892
           2061	    829	    890
           2062	    827	    891
           2063	    828	    888
           2064	    825	    884
           2065	    823	    884
           2066	    819	    885
           2067	    819	    883
           2068	    823	    887
           2069	    822	    888
           2070	    826	    892
           2071	    826	    893
           2072	    828	    891
           2073	    824	    891
           2074	    823	    888
           2075	    821	    885
           2076	    818	    882
           2077	    819	    884
           2078	    820	    886
           2079	    819	    884
           2080	    822	    888
           2081	    822	    888
           2082	    825	    891
           2083	    824	    892
           2084	    820	    891
           2085	    820	    886
           2086	    817	    886
           2087	    819	    885
           2088	    818	    883
           2089	    813	    880
           2090	    813	    883
           2091	    813	    883
           2092	    817	    888
           2093	    822	    889
           2094	    823	    893
           2095	    824	    896
           2096	    822	    894
           2097	    824	    890
           2098	    823	    887
           2099	    818	    889
           2100	    819	    887
           2101	    817	    887
           2102	    817	    886
           2103	    818	    889
           2104	    819	    889
           2105	    819	    893
           2106	    821	    891
           2107	    820	    889
           2108	    820	    888
           2109	    822	    886
           2110	    821	    885
           2111	    817	    885
           2112	    815	    880
           2113	    816	    882
           2114	    818	    883
           2115	    816	    884
           2116	    816	    885
           2117	    818	    889
           2118	    820	    890
           2119	    822	    890
           2120	    825	    891
           2121	    824	    886
           2122	    823	    885
           2123	    817	    881
           2124	    812	    882
           2125	    815	    882
           2126	    815	    884
           2127	    816	    885
           2128	    819	    886
           2129	    818	    888
           2130	    822	    891
           2131	    824	    888
           2132	    823	    890
           2133	    821	    889
           2134	    823	    892
           2135	    820	    888
           2136	    819	    885
           2137	    821	    887
           2138	    818	    888
           2139	    820	    889
           2140	    819	    892
           2141	    820	    894
           2142	    819	    893
           2143	    824	    894
           2144	    822	    898
           2145	    822	    896
           2146	    825	    889
           2147	    823	    892
           2148	    822	    894
           2149	    822	    893
           2150	    819	    890
           2151	    818	    894
           2152	    821	    894
           2153	    820	    898
           2154	    823	    898
           2155	    826	    897
           2156	    825	    898
           2157	    827	    896
           2158	    822	    897
           2159	    823	    892
           2160	    823	    889
           2161	    820	    891
           2162	    818	    890
           2163	    821	    894
           2164	    823	    895
           2165	    826	    899
           2166	    830	    900
           2167	    830	    902
           2168	    831	    898
           2169	    830	    900
           2170	    836	    894
           2171	    839	    895
           2172	    839	    889
           2173	    838	    888
           2174	    836	    888
           2175	    836	    891
           2176	    837	    895
           2177	    841	    899
           2178	    845	    907
           2179	    850	    907
           2180	    852	    906
           2181	    858	    911
           2182	    856	    911
           2183	    856	    912
           2184	    855	    913
           2185	    856	    916
           2186	    853	    922
           2187	    851	    924
           2188	    850	    926
           2189	    851	    930
           2190	    852	    929
           2191	    851	    928
           2192	    849	    926
           2193	    849	    921
           2194	    845	    926
           2195	    838	    918
           2196	    832	    918
           2197	    823	    914
           2198	    822	    914
           2199	    821	    909
           2200	    816	    912
           2201	    819	    911
           2202	    822	    906
           2203	    821	    903
           2204	    823	    902
           2205	    822	    898
           2206	    821	    895
           2207	    818	    895
           2208	    816	    892
           2209	    815	    893
           2210	    812	    893
           2211	    812	    892
           2212	    811	    893
           2213	    811	    894
           2214	    815	    898
           2215	    818	    897
           2216	    818	    900
           2217	    821	    897
           2218	    820	    896
           2219	    818	    892
           2220	    818	    891
           2221	    818	    890
           2222	    816	    891
           2223	    816	    892
           2224	    817	    896
           2225	    819	    901
           2226	    821	    900
           2227	    824	    904
           2228	    827	    898
           2229	    825	    898
           2230	    829	    897
           2231	    832	    894
           2232	    847	    901
           2233	    864	    911
           2234	    882	    931
           2235	    904	    964
           2236	    935	   1009
           2237	    964	   1058
           2238	    988	   1110
           2239	    998	   1160
           2240	    985	   1201
           2241	    952	   1228
           2242	    904	   1230
           2243	    847	   1211
           2244	    787	   1163
           2245	    733	   1095
           2246	    684	   1012
           2247	    652	    924
           2248	    640	    847
           2249	    649	    795
           2250	    672	    782
           2251	    700	    799
           2252	    723	    825
           2253	    741	    847
           2254	    756	    863
           2255	    766	    867
           2256	    778	    872
           2257	    791	    877
           2258	    805	    884
           2259	    816	    893
           2260	    826	    898
           2261	    832	    900
           2262	    835	    904
           2263	    837	    903
           2264	    836	    903
           2265	    836	    899
           2266	    835	    899
           2267	    837	    899
           2268	    835	    897
           2269	    838	    899
           2270	    837	    902
           2271	    838	    900
           2272	    842	    907
           2273	    846	    907
           2274	    847	    911
           2275	    850	    911
           2276	    847	    909
           2277	    849	    910
           2278	    849	    909
           2279	    848	    907
           2280	    847	    908
           2281	    848	    909
           2282	    846	    910
           2283	    849	    912
           2284	    850	    914
           2285	    853	    914
           2286	    855	    918
           2287	    860	    915
           2288	    859	    919
           2289	    861	    921
           2290	    858	    920
           2291	    857	    916
           2292	    851	    917
           2293	    852	    915
           2294	    855	    922
           2295	    855	    921
           2296	    858	    922
           2297	    861	    927
           2298	    865	    930
           2299	    863	    931
           2300	    864	    932
           2301	    866	    930
           2302	    869	    931
           2303	    868	    930
           2304	    869	    931
           2305	    869	    932
           2306	    867	    935
           2307	    870	    936
           2308	    875	    940
           2309	    876	    944
           2310	    881	    946
           2311	    883	    945
           2312	    884	    946
           2313	    884	    951
           2314	    887	    949
           2315	    885	    953
           2316	    886	    952
           2317	    891	    953
           2318	    894	    957
           2319	    895	    962
           2320	    900	    969
           2321	    903	    972
           2322	    907	    975
           2323	    913	    978
           2324	    916	    983
           2325	    920	    983
           2326	    925	    985
           2327	    927	    986
           2328	    925	    986
           2329	    929	    988
           2330	    928	    994
           2331	    933	    998
           2332	    940	   1006
           2333	    944	   1006
           2334	    946	   1018
           2335	    951	   1017
           2336	    949	   1021
           2337	    953	   1019
           2338	    951	   1024
           2339	    957	   1025
           2340	    959	   1023
           2341	    960	   1027
           2342	    963	   1030
           2343	    962	   1032
           2344	    965	   1034
           2345	    965	   1038
           2346	    965	   1040
           2347	    967	   1043
           2348	    968	   1042
           2349	    964	   1039
           2350	    963	   1038
           2351	    960	   1036
           2352	    963	   1031
           2353	    957	   1030
           2354	    956	   1029
           2355	    954	   1026
           2356	    951	   1025
           2357	    950	   1020
           2358	    948	   1013
           2359	    946	   1007
           2360	    941	    999
           2361	    932	    994
           2362	    924	    985
           2363	    914	    978
           2364	    911	    967
           2365	    905	    960
           2366	    900	    954
           2367	    893	    949
           2368	    888	    947
           2369	    887	    942
           2370	    884	    935
           2371	    879	    928
           2372	    873	    926
           2373	    869	    922
           2374	    864	    911
           2375	    859	    908
           2376	    857	    900
           2377	    855	    900
           2378	    851	    895
           2379	    852	    896
           2380	    851	    898
           2381	    849	    896
           2382	    848	    895
           2383	    851	    893
           2384	    848	    891
           2385	    844	    890
           2386	    843	    884
           2387	    841	    884
           2388	    842	    879
           2389	    840	    880
           2390	    840	    879
           2391	    841	    883
           2392	    844	    882
           2393	    844	    883
           2394	    845	    885
           2395	    846	    885
           2396	    845	    885
           2397	    845	    885
           2398	    844	    880
           2399	    844	    881
           2400	    842	    876
           2401	    841	    875
           2402	    839	    875
           2403	    842	    877
           2404	    841	    881
           2405	    844	    881
           2406	    847	    883
           2407	    851	    887
           2408	    849	    885
           2409	    849	    886
           2410	    847	    883
           2411	    844	    882
           2412	    844	    879
           2413	    844	    879
           2414	    842	    884
           2415	    839	    882
           2416	    846	    885
           2417	    845	    887
           2418	    849	    887
           2419	    847	    890
           2420	    846	    888
           2421	    845	    889
           2422	    846	    885
           2423	    844	    885
           2424	    842	    883
           2425	    841	    884
           2426	    838	    883
           2427	    843	    888
           2428	    841	    887
           2429	    844	    891
           2430	    845	    892
           2431	    846	    891
           2432	    846	    890
           2433	    845	    889
           2434	    844	    888
           2435	    838	    886
           2436	    837	    884
           2437	    835	    883
           2438	    834	    884
           2439	    831	    883
           2440	    832	    884
           2441	    834	    888
           2442	    837	    890
           2443	    843	    889
           2444	    840	    889
           2445	    840	    885
           2446	    838	    882
           2447	    834	    878
           2448	    834	    878
           2449	    831	    879
           2450	    828	    877
           2451	    831	    876
           2452	    832	    880
           2453	    831	    878
           2454	    836	    880
           2455	    836	    879
           2456	    835	    878
           2457	    836	    876
           2458	    834	    874
           2459	    830	    872
           2460	    830	    872
           2461	    828	    870
           2462	    826	    870
           2463	    828	    874
           2464	    830	    876
           2465	    830	    874
           2466	    832	    878
           2467	    834	    876
           2468	    833	    877
           2469	    833	    877
           2470	    829	    873
           2471	    826	    868
           2472	    826	    869
           2473	    825	    869
           2474	    825	    870
           2475	    826	    867
           2476	    826	    868
           2477	    828	    873
           2478	    828	    872
           2479	    828	    871
           2480	    830	    871
           2481	    831	    872
           2482	    830	    870
           2483	    828	    866
           2484	    826	    865
           2485	    828	    864
           2486	    827	    867
           2487	    824	    866
           2488	    822	    869
           2489	    827	    875
           2490	    829	    871
           2491	    830	    875
           2492	    829	    873
           2493	    828	    873
           2494	    825	    870
           2495	    826	    868
           2496	    823	    869
           2497	    826	    871
           2498	    823	    874
           2499	    822	    873
           2500	    828	    876
           2501	    828	    876
           2502	    828	    884
           2503	    831	    880
           2504	    831	    884
           2505	    830	    881
           2506	    828	    877
           2507	    828	    873
           2508	    827	    874
           2509	    828	    874
           2510	    824	    876
           2511	    826	    878
           2512	    826	    875
           2513	    827	    878
           2514	    832	    883
           2515	    835	    880
           2516	    833	    882
           2517	    829	    879
           2518	    828	    876
           2519	    829	    877
           2520	    827	    874
           2521	    826	    873
           2522	    823	    876
           2523	    822	    877
           2524	    823	    880
           2525	    826	    881
           2526	    828	    881
           2527	    830	    881
           2528	    829	    882
           2529	    825	    880
           2530	    828	    877
           2531	    828	    879
           2532	    826	    874
           2533	    825	    875
           2534	    825	    878
           2535	    826	    877
           2536	    827	    879
           2537	    828	    881
           2538	    830	    882
           2539	    831	    884
           2540	    830	    882
           2541	    827	    880
           2542	    828	    880
           2543	    826	    879
           2544	    824	    876
           2545	    824	    874
           2546	    825	    879
           2547	    825	    876
           2548	    827	    878
           2549	    831	    881
           2550	    832	    881
           2551	    835	    881
           2552	    835	    880
           2553	    834	    880
           2554	    832	    880
           2555	    831	    875
           2556	    828	    872
           2557	    829	    875
           2558	    826	    876
           2559	    828	    871
           2560	    828	    876
           2561	    827	    878
           2562	    830	    879
           2563	    828	    880
           2564	    832	    879
           2565	    832	    883
           2566	    834	    879
           2567	    829	    878
           2568	    829	    875
           2569	    828	    878
           2570	    829	    880
           2571	    827	    881
           2572	    829	    883
           2573	    832	    886
           2574	    833	    886
           2575	    833	    885
           2576	    834	    886
           2577	    833	    883
           2578	    832	    880
           2579	    831	    880
           2580	    832	    878
           2581	    830	    881
           2582	    824	    881
           2583	    827	    884
           2584	    832	    885
           2585	    833	    888
           2586	    835	    888
           2587	    836	    888
           2588	    835	    886
           2589	    838	    888
           2590	    835	    883
           2591	    831	    884
           2592	    832	    883
           2593	    831	    883
           2594	    829	    884
           2595	    833	    888
           2596	    834	    890
           2597	    837	    892
           2598	    840	    894
           2599	    844	    893
           2600	    847	    894
           2601	    850	    890
           2602	    852	    889
           2603	    852	    885
           2604	    854	    881
           2605	    852	    881
           2606	    851	    885
           2607	    850	    890
           2608	    854	    896
           2609	    855	    899
           2610	    864	    905
           2611	    868	    907
           2612	    870	    907
           2613	    868	    908
           2614	    866	    908
           2615	    868	    910
           2616	    865	    912
           2617	    865	    916
           2618	    859	    917
           2619	    856	    918
           2620	    858	    921
           2621	    859	    921
           2622	    856	    923
           2623	    857	    924
           2624	    854	    919
           2625	    853	    920
           2626	    851	    916
           2627	    846	    912
           2628	    841	    907
           2629	    837	    904
           2630	    831	    900
           2631	    831	    902
           2632	    830	    900
           2633	    830	    896
           2634	    830	    898
           2635	    834	    896
           2636	    832	    891
           2637	    835	    888
           2638	    833	    889
           2639	    831	    889
           2640	    826	    884
           2641	    822	    885
           2642	    823	    885
           2643	    822	    885
           2644	    822	    888
           2645	    822	    888
           2646	    826	    891
           2647	    828	    888
           2648	    826	    888
           2649	    831	    887
           2650	    831	    884
           2651	    829	    884
           2652	    828	    883
           2653	    827	    883
           2654	    829	    882
           2655	    831	    889
           2656	    834	    890
           2657	    833	    891
           2658	    834	    895
           2659	    838	    895
           2660	    846	    890
           2661	    850	    890
           2662	    863	    896
           2663	    879	    905
           2664	    905	    930
           2665	    931	    969
           2666	    961	   1019
           2667	    991	   1077
           2668	   1006	   1136
           2669	   1006	   1189
           2670	    983	   1228
           2671	    944	   1251
           2672	    895	   1234
           2673	    839	   1191
           2674	    784	   1124
           2675	    733	   1050
           2676	    695	    968
           2677	    681	    898
           2678	    685	    852
           2679	    704	    834
           2680	    729	    847
           2681	    755	    865
           2682	    776	    886
           2683	    794	    896
           2684	    809	    898
           2685	    821	    903
           2686	    833	    900
           2687	    839	    899
           2688	    842	    899
           2689	    844	    897
           2690	    840	    894
           2691	    841	    900
           2692	    842	    899
           2693	    842	    901
           2694	    843	    900
           2695	    847	    901
           2696	    849	    901
           2697	    851	    899
           2698	    850	    903
           2699	    851	    897
           2700	    848	    898
           2701	    847	    897
           2702	    848	    901
           2703	    849	    902
           2704	    851	    903
           2705	    853	    905
           2706	    854	    909
           2707	    859	    915
           2708	    857	    910
           2709	    855	    908
           2710	    854	    909
           2711	    857	    909
           2712	    856	    907
           2713	    856	    908
           2714	    856	    906
           2715	    853	    911
           2716	    858	    915
           2717	    860	    919
           2718	    862	    920
           2719	    863	    919
           2720	    862	    922
           2721	    865	    921
           2722	    863	    919
           2723	    864	    915
           2724	    866	    918
           2725	    864	    916
           2726	    866	    919
           2727	    864	    923
           2728	    869	    928
           2729	    870	    930
           2730	    872	    931
           2731	    876	    931
           2732	    876	    933
           2733	    875	    933
           2734	    873	    932
           2735	    876	    932
           2736	    877	    933
           2737	    877	    933
           2738	    877	    936
           2739	    879	    940
           2740	    886	    945
           2741	    887	    944
           2742	    889	    950
           2743	    892	    952
           2744	    897	    956
           2745	    900	    954
           2746	    901	    957
           2747	    901	    959
           2748	    902	    958
           2749	    905	    959
           2750	    907	    967
           2751	    908	    969
           2752	    915	    973
           2753	    922	    979
           2754	    927	    981
           2755	    930	    985
           2756	    931	    989
           2757	    932	    993
           2758	    935	    995
           2759	    941	    996
           2760	    943	   1000
           2761	    944	    999
           2762	    947	   1004
           2763	    952	   1009
           2764	    954	   1015
           2765	    960	   1020
           2766	    963	   1026
           2767	    970	   1029
           2768	    973	   1031
           2769	    976	   1032
           2770	    977	   1035
           2771	    977	   1035
           2772	    975	   1032
           2773	    978	   1031
           2774	    978	   1036
           2775	    978	   1039
           2776	    980	   1040
           2777	    983	   1049
           2778	    982	   1054
           2779	    984	   1052
           2780	    981	   1046
           2781	    980	   1045
           2782	    977	   1039
           2783	    973	   1037
           2784	    963	   1029
           2785	    960	   1024
           2786	    952	   1018
           2787	    946	   1015
           2788	    943	   1008
           2789	    935	   1002
           2790	    933	   1000
           2791	    930	    991
           2792	    924	    984
           2793	    914	    978
           2794	    909	    966
           2795	    900	    958
           2796	    889	    951
           2797	    889	    945
           2798	    882	    938
           2799	    874	    935
           2800	    872	    933
           2801	    871	    930
           2802	    868	    930
           2803	    867	    925
           2804	    864	    921
           2805	    861	    916
           2806	    856	    912
           2807	    857	    908
           2808	    851	    905
           2809	    846	    903
           2810	    843	    903
           2811	    845	    904
           2812	    847	    903
           2813	    847	    904
           2814	    847	    906
           2815	    850	    903
           2816	    847	    903
           2817	    847	    901
           2818	    847	    899
           2819	    844	    899
           2820	    842	    893
           2821	    839	    893
           2822	    844	    894
           2823	    843	    894
           2824	    844	    898
           2825	    845	    896
           2826	    846	    898
           2827	    849	    901
           2828	    849	    896
           2829	    845	    897
           2830	    845	    897
           2831	    844	    897
           2832	    842	    892
           2833	    843	    891
           2834	    840	    895
           2835	    841	    893
           2836	    844	    895
           2837	    845	    899
           2838	    847	    900
           2839	    851	    901
           2840	    849	    900
           2841	    851	    899
           2842	    852	    896
           2843	    848	    896
           2844	    849	    894
           2845	    845	    895
           2846	    845	    897
           2847	    847	    894
           2848	    846	    901
           2849	    850	    903
           2850	    850	    906
           2851	    854	    904
           2852	    852	    905
           2853	    849	    904
           2854	    849	    904
           2855	    849	    899
           2856	    843	    900
           2857	    846	    897
           2858	    842	    898
           2859	    842	    898
           2860	    842	    900
           2861	    846	    897
           2862	    846	    903
           2863	    846	    904
           2864	    847	    901
