       sample #	   MLII	     V1
           3622	   1065	    930
           3623	   1066	    924
           3624	   1069	    916
           3625	   1069	    909
           3626	   1069	    906
           3627	   1072	    910
           3628	   1078	    913
           3629	   1080	    911
           3630	   1080	    911
           3631	   1082	    908
           3632	   1083	    913
           3633	   1083	    917
           3634	   1088	    917
           3635	   1090	    920
           3636	   1093	    921
           3637	   1089	    925
           3638	   1086	    932
           3639	   1086	    940
           3640	   1085	    954
           3641	   1083	    957
           3642	   1075	    960
           3643	   1070	    964
           3644	   1059	    972
           3645	   1061	    982
           3646	   1054	    993
           3647	   1048	   1001
           3648	   1042	   1009
           3649	   1031	   1013
           3650	   1029	   1016
           3651	   1028	   1022
           3652	   1025	   1029
           3653	   1020	   1035
           3654	   1010	   1035
           3655	   1005	   1041
           3656	    999	   1044
           3657	   1003	   1048
           3658	   1004	   1047
           3659	   1001	   1046
           3660	    997	   1044
           3661	    993	   1042
           3662	    992	   1048
           3663	    989	   1049
           3664	    989	   1055
           3665	    990	   1058
           3666	    988	   1057
           3667	    986	   1054
           3668	    985	   1055
           3669	    988	   1053
           3670	    987	   1057
           3671	    987	   1053
           3672	    984	   1051
           3673	    979	   1050
           3674	    977	   1055
           3675	    979	   1060
           3676	    982	   1062
           3677	    982	   1060
           3678	    984	   1057
           3679	    980	   1051
           3680	    984	   1051
           3681	    986	   1053
           3682	    986	   1056
           3683	    985	   1060
           3684	    984	   1057
           3685	    983	   1055
           3686	    985	   1057
           3687	    985	   1059
           3688	    992	   1059
           3689	    994	   1057
           3690	    988	   1059
           3691	    983	   1057
           3692	    980	   1061
           3693	    984	   1062
           3694	    989	   1064
           3695	    991	   1058
           3696	    991	   1054
           3697	    987	   1050
           3698	    984	   1053
           3699	    985	   1060
           3700	    987	   1064
           3701	    989	   1065
           3702	    986	   1062
           3703	    984	   1060
           3704	    984	   1056
           3705	    986	   1059
           3706	    988	   1062
           3707	    986	   1059
           3708	    982	   1056
           3709	    977	   1057
           3710	    975	   1060
           3711	    978	   1062
           3712	    979	   1063
           3713	    982	   1060
           3714	    980	   1056
           3715	    977	   1057
           3716	    976	   1055
           3717	    975	   1062
           3718	    976	   1067
           3719	    975	   1068
           3720	    974	   1067
           3721	    975	   1067
           3722	    975	   1067
           3723	    977	   1070
           3724	    986	   1072
           3725	    992	   1072
           3726	    992	   1069
           3727	    992	   1072
           3728	    994	   1076
           3729	    996	   1077
           3730	    998	   1074
           3731	   1004	   1067
           3732	   1005	   1061
           3733	   1008	   1054
           3734	   1013	   1053
           3735	   1020	   1052
           3736	   1024	   1051
           3737	   1029	   1053
           3738	   1029	   1054
           3739	   1026	   1051
           3740	   1028	   1055
           3741	   1029	   1054
           3742	   1030	   1056
           3743	   1025	   1058
           3744	   1022	   1054
           3745	   1014	   1053
           3746	   1006	   1053
           3747	    996	   1058
           3748	    986	   1061
           3749	    984	   1055
           3750	    979	   1049
           3751	    972	   1044
           3752	    968	   1043
           3753	    968	   1048
           3754	    965	   1052
           3755	    964	   1054
           3756	    960	   1052
           3757	    956	   1053
           3758	    955	   1050
           3759	    956	   1050
           3760	    958	   1051
           3761	    955	   1050
           3762	    952	   1049
           3763	    949	   1052
           3764	    947	   1057
           3765	    947	   1060
           3766	    949	   1063
           3767	    951	   1058
           3768	    951	   1055
           3769	    947	   1051
           3770	    947	   1052
           3771	    949	   1054
           3772	    951	   1058
           3773	    948	   1058
           3774	    946	   1060
           3775	    945	   1061
           3776	    946	   1059
           3777	    947	   1066
           3778	    956	   1070
           3779	    961	   1065
           3780	    959	   1051
           3781	    964	   1039
           3782	    975	   1033
           3783	    995	   1032
           3784	   1028	   1037
           3785	   1071	   1044
           3786	   1120	   1054
           3787	   1174	   1080
           3788	   1224	   1118
           3789	   1265	   1160
           3790	   1279	   1192
           3791	   1245	   1213
           3792	   1165	   1220
           3793	   1056	   1213
           3794	    962	   1211
           3795	    899	   1213
           3796	    882	   1222
           3797	    892	   1233
           3798	    903	   1244
           3799	    901	   1255
           3800	    892	   1271
           3801	    884	   1286
           3802	    876	   1298
           3803	    873	   1305
           3804	    864	   1308
           3805	    859	   1314
           3806	    858	   1324
           3807	    861	   1337
           3808	    868	   1346
           3809	    864	   1351
           3810	    861	   1347
           3811	    852	   1339
           3812	    850	   1321
           3813	    851	   1299
           3814	    855	   1267
           3815	    866	   1230
           3816	    873	   1191
           3817	    878	   1147
           3818	    886	   1115
           3819	    897	   1091
           3820	    910	   1076
           3821	    920	   1067
           3822	    933	   1054
           3823	    944	   1049
           3824	    951	   1044
           3825	    958	   1036
           3826	    964	   1030
           3827	    965	   1023
           3828	    966	   1020
           3829	    967	   1017
           3830	    966	   1020
           3831	    970	   1023
           3832	    974	   1021
           3833	    976	   1016
           3834	    972	   1007
           3835	    975	   1004
           3836	    974	   1002
           3837	    974	   1004
           3838	    979	   1004
           3839	    979	   1002
           3840	    978	    999
           3841	    973	    994
           3842	    974	    994
           3843	    981	    994
           3844	    988	    995
           3845	    992	    989
           3846	    990	    986
           3847	    989	    978
           3848	    988	    980
           3849	    991	    981
           3850	    995	    986
           3851	    998	    983
           3852	    997	    975
           3853	    993	    967
           3854	    999	    965
           3855	   1002	    961
           3856	   1007	    960
           3857	   1009	    957
           3858	   1004	    947
           3859	   1005	    944
           3860	   1007	    942
           3861	   1014	    943
           3862	   1017	    942
           3863	   1022	    937
           3864	   1025	    926
           3865	   1023	    919
           3866	   1026	    916
           3867	   1031	    923
           3868	   1036	    927
           3869	   1042	    922
           3870	   1042	    921
           3871	   1041	    913
           3872	   1046	    916
           3873	   1051	    915
           3874	   1056	    920
           3875	   1057	    922
           3876	   1056	    922
           3877	   1052	    926
           3878	   1051	    932
           3879	   1051	    939
           3880	   1054	    949
           3881	   1053	    948
           3882	   1049	    950
           3883	   1042	    952
           3884	   1038	    961
           3885	   1034	    972
           3886	   1033	    981
           3887	   1027	    986
           3888	   1021	    993
           3889	   1013	    995
           3890	   1010	    999
           3891	   1008	   1006
           3892	   1006	   1013
           3893	   1002	   1017
           3894	    998	   1020
           3895	    987	   1025
           3896	    981	   1031
           3897	    975	   1039
           3898	    977	   1042
           3899	    977	   1041
           3900	    974	   1039
           3901	    969	   1039
           3902	    964	   1041
           3903	    961	   1044
           3904	    961	   1051
           3905	    959	   1053
           3906	    957	   1053
           3907	    951	   1053
           3908	    950	   1051
           3909	    951	   1056
           3910	    952	   1057
           3911	    950	   1055
           3912	    948	   1051
           3913	    942	   1049
           3914	    939	   1048
           3915	    940	   1055
           3916	    942	   1060
           3917	    943	   1062
           3918	    942	   1059
           3919	    942	   1052
           3920	    941	   1055
           3921	    940	   1055
           3922	    947	   1057
           3923	    946	   1058
           3924	    945	   1055
           3925	    942	   1052
           3926	    942	   1053
           3927	    944	   1054
           3928	    948	   1055
           3929	    946	   1053
           3930	    947	   1049
           3931	    942	   1046
           3932	    941	   1047
           3933	    944	   1051
           3934	    947	   1056
           3935	    950	   1053
           3936	    954	   1050
           3937	    951	   1046
           3938	    950	   1048
           3939	    953	   1050
           3940	    951	   1050
           3941	    955	   1050
           3942	    950	   1051
           3943	    946	   1049
           3944	    945	   1050
           3945	    948	   1054
           3946	    953	   1060
           3947	    955	   1055
           3948	    955	   1050
           3949	    952	   1048
           3950	    948	   1045
           3951	    949	   1048
           3952	    948	   1053
           3953	    948	   1053
           3954	    947	   1051
           3955	    947	   1051
           3956	    948	   1056
           3957	    946	   1058
           3958	    951	   1055
           3959	    952	   1053
           3960	    949	   1052
           3961	    948	   1053
           3962	    947	   1058
           3963	    949	   1064
           3964	    949	   1069
           3965	    953	   1068
           3966	    957	   1063
           3967	    962	   1062
           3968	    966	   1063
           3969	    968	   1059
           3970	    970	   1059
           3971	    973	   1061
           3972	    975	   1059
           3973	    975	   1056
           3974	    980	   1052
           3975	    988	   1050
           3976	    996	   1050
           3977	   1000	   1047
           3978	   1001	   1044
           3979	    998	   1045
           3980	    997	   1050
           3981	    995	   1054
           3982	    995	   1057
           3983	    990	   1061
           3984	    991	   1054
           3985	    989	   1050
           3986	    985	   1048
           3987	    975	   1050
           3988	    966	   1053
           3989	    959	   1053
           3990	    951	   1050
           3991	    945	   1049
           3992	    941	   1051
           3993	    946	   1053
           3994	    946	   1050
           3995	    945	   1047
           3996	    944	   1043
           3997	    940	   1039
           3998	    936	   1043
           3999	    934	   1046
           4000	    930	   1050
           4001	    931	   1049
           4002	    930	   1048
           4003	    928	   1050
           4004	    928	   1045
           4005	    932	   1045
           4006	    934	   1047
           4007	    931	   1048
           4008	    927	   1048
           4009	    925	   1047
           4010	    924	   1050
           4011	    929	   1052
           4012	    934	   1056
           4013	    936	   1051
           4014	    935	   1047
           4015	    932	   1042
           4016	    934	   1045
           4017	    934	   1051
           4018	    939	   1063
           4019	    943	   1061
           4020	    945	   1053
           4021	    950	   1040
           4022	    959	   1031
           4023	    977	   1025
           4024	   1001	   1026
           4025	   1037	   1029
           4026	   1076	   1034
           4027	   1121	   1047
           4028	   1170	   1076
           4029	   1217	   1114
           4030	   1248	   1141
           4031	   1254	   1173
           4032	   1214	   1190
           4033	   1142	   1192
           4034	   1048	   1186
           4035	    963	   1183
           4036	    903	   1187
           4037	    880	   1199
           4038	    881	   1209
           4039	    892	   1223
           4040	    892	   1237
           4041	    887	   1245
           4042	    880	   1254
           4043	    872	   1262
           4044	    865	   1266
           4045	    859	   1271
           4046	    850	   1283
           4047	    854	   1298
           4048	    858	   1313
           4049	    861	   1322
           4050	    858	   1330
           4051	    855	   1329
           4052	    853	   1322
           4053	    853	   1313
           4054	    857	   1296
           4055	    854	   1273
           4056	    855	   1243
           4057	    857	   1213
           4058	    865	   1181
           4059	    877	   1154
           4060	    892	   1124
           4061	    902	   1096
           4062	    910	   1072
           4063	    921	   1058
           4064	    933	   1049
           4065	    945	   1046
           4066	    957	   1048
           4067	    962	   1042
           4068	    965	   1034
           4069	    967	   1031
           4070	    969	   1030
           4071	    975	   1026
           4072	    981	   1025
           4073	    984	   1019
           4074	    986	   1009
           4075	    981	   1013
           4076	    983	   1012
           4077	    986	   1015
           4078	    989	   1016
           4079	    994	   1013
           4080	    993	   1006
           4081	    993	   1002
           4082	    989	    997
           4083	    996	    997
           4084	   1000	   1000
           4085	   1000	   1000
           4086	   1000	    995
           4087	   1001	    994
           4088	   1003	    995
           4089	   1006	    992
           4090	   1011	    992
           4091	   1016	    986
           4092	   1015	    981
           4093	   1012	    972
           4094	   1012	    970
           4095	   1017	    975
           4096	   1023	    973
           4097	   1026	    971
           4098	   1028	    968
           4099	   1029	    960
           4100	   1032	    954
           4101	   1035	    951
           4102	   1040	    949
           4103	   1043	    946
           4104	   1043	    937
           4105	   1042	    932
           4106	   1047	    934
           4107	   1051	    934
           4108	   1060	    932
           4109	   1064	    931
           4110	   1068	    923
           4111	   1068	    918
           4112	   1066	    916
           4113	   1069	    918
           4114	   1074	    926
           4115	   1075	    922
           4116	   1074	    923
           4117	   1075	    926
           4118	   1081	    928
           4119	   1084	    933
           4120	   1088	    936
           4121	   1088	    939
           4122	   1085	    944
           4123	   1080	    944
           4124	   1076	    952
           4125	   1071	    962
           4126	   1070	    970
           4127	   1071	    980
           4128	   1067	    978
           4129	   1060	    981
           4130	   1055	    986
           4131	   1053	    997
           4132	   1051	   1007
           4133	   1044	   1012
           4134	   1038	   1016
           4135	   1031	   1018
           4136	   1026	   1029
           4137	   1026	   1034
           4138	   1026	   1042
           4139	   1022	   1042
           4140	   1021	   1042
           4141	   1011	   1042
           4142	   1007	   1050
           4143	   1005	   1054
           4144	   1005	   1060
           4145	   1004	   1058
           4146	   1002	   1060
           4147	    998	   1053
           4148	    995	   1058
           4149	    994	   1060
           4150	    996	   1063
           4151	    996	   1063
           4152	    994	   1063
           4153	    991	   1064
           4154	    990	   1067
           4155	    992	   1069
           4156	    996	   1070
           4157	    997	   1068
           4158	    994	   1063
           4159	    995	   1063
           4160	    989	   1060
           4161	    992	   1066
           4162	    992	   1069
           4163	    994	   1068
           4164	    990	   1066
           4165	    990	   1067
           4166	    993	   1062
           4167	    996	   1063
           4168	   1000	   1064
           4169	   1001	   1062
           4170	    995	   1060
           4171	    992	   1063
           4172	    994	   1062
           4173	    998	   1067
           4174	   1001	   1068
           4175	   1005	   1066
           4176	   1002	   1061
           4177	   1001	   1055
           4178	   1002	   1057
           4179	   1000	   1060
           4180	   1004	   1065
           4181	   1005	   1066
           4182	   1005	   1065
           4183	   1007	   1061
           4184	   1007	   1061
           4185	   1010	   1064
           4186	   1013	   1061
           4187	   1014	   1064
           4188	   1010	   1059
           4189	   1007	   1060
           4190	   1003	   1064
           4191	   1007	   1069
           4192	   1010	   1071
           4193	   1009	   1069
           4194	   1012	   1062
           4195	   1011	   1060
           4196	   1011	   1060
           4197	   1009	   1064
           4198	   1013	   1067
           4199	   1013	   1069
           4200	   1009	   1066
           4201	   1007	   1065
           4202	   1005	   1065
           4203	   1010	   1070
           4204	   1012	   1071
           4205	   1015	   1066
           4206	   1014	   1064
           4207	   1008	   1064
           4208	   1009	   1069
           4209	   1012	   1073
           4210	   1016	   1080
           4211	   1017	   1082
           4212	   1018	   1080
           4213	   1021	   1078
           4214	   1027	   1075
           4215	   1030	   1078
           4216	   1036	   1081
           4217	   1040	   1078
           4218	   1039	   1070
           4219	   1038	   1067
           4220	   1039	   1069
           4221	   1045	   1072
           4222	   1057	   1070
           4223	   1061	   1062
           4224	   1063	   1059
           4225	   1063	   1056
           4226	   1064	   1061
           4227	   1066	   1063
           4228	   1067	   1071
           4229	   1066	   1072
           4230	   1064	   1070
           4231	   1058	   1066
           4232	   1055	   1065
           4233	   1054	   1068
           4234	   1049	   1066
           4235	   1041	   1065
           4236	   1030	   1060
           4237	   1024	   1057
           4238	   1017	   1062
           4239	   1016	   1065
           4240	   1015	   1070
           4241	   1017	   1067
           4242	   1012	   1060
           4243	   1008	   1057
           4244	   1005	   1058
           4245	   1008	   1061
           4246	   1004	   1062
           4247	   1003	   1063
           4248	    999	   1060
           4249	    992	   1061
           4250	    992	   1063
           4251	    994	   1065
           4252	    999	   1064
           4253	    999	   1062
           4254	   1000	   1055
           4255	    994	   1056
           4256	    992	   1059
           4257	    992	   1067
           4258	   1000	   1071
           4259	    999	   1070
           4260	   1000	   1065
           4261	    998	   1064
           4262	    998	   1063
           4263	   1002	   1066
           4264	   1006	   1066
           4265	   1008	   1068
           4266	   1004	   1073
           4267	   1003	   1075
           4268	   1004	   1074
           4269	   1015	   1069
           4270	   1028	   1060
           4271	   1043	   1053
           4272	   1064	   1042
           4273	   1090	   1040
           4274	   1127	   1047
           4275	   1174	   1057
           4276	   1223	   1085
           4277	   1268	   1124
           4278	   1303	   1158
           4279	   1320	   1188
           4280	   1308	   1215
           4281	   1270	   1237
           4282	   1201	   1240
           4283	   1112	   1231
           4284	   1028	   1229
           4285	    964	   1229
           4286	    930	   1236
           4287	    928	   1250
           4288	    938	   1267
           4289	    943	   1278
           4290	    943	   1287
           4291	    933	   1291
           4292	    925	   1300
           4293	    920	   1315
           4294	    917	   1324
           4295	    908	   1336
           4296	    905	   1349
           4297	    907	   1359
           4298	    907	   1366
           4299	    907	   1373
           4300	    911	   1365
           4301	    911	   1346
           4302	    910	   1313
           4303	    905	   1283
           4304	    909	   1249
           4305	    918	   1218
           4306	    928	   1183
           4307	    939	   1148
           4308	    946	   1116
           4309	    957	   1092
           4310	    965	   1080
           4311	    979	   1071
           4312	    994	   1064
           4313	   1003	   1060
           4314	   1007	   1051
           4315	   1010	   1046
           4316	   1011	   1044
           4317	   1018	   1039
           4318	   1023	   1038
           4319	   1028	   1033
           4320	   1029	   1028
           4321	   1029	   1023
           4322	   1028	   1019
           4323	   1029	   1020
           4324	   1031	   1023
           4325	   1034	   1021
           4326	   1035	   1019
           4327	   1035	   1014
           4328	   1035	   1013
           4329	   1040	   1008
           4330	   1042	   1008
           4331	   1043	   1008
           4332	   1043	   1004
           4333	   1039	   1003
           4334	   1035	   1000
           4335	   1042	   1001
           4336	   1045	   1002
           4337	   1050	    999
           4338	   1053	    991
           4339	   1052	    984
           4340	   1053	    981
           4341	   1055	    983
           4342	   1058	    983
           4343	   1059	    983
           4344	   1060	    976
           4345	   1061	    970
           4346	   1063	    967
           4347	   1069	    961
           4348	   1072	    958
           4349	   1077	    951
           4350	   1075	    946
           4351	   1075	    939
           4352	   1075	    940
           4353	   1081	    940
           4354	   1086	    942
           4355	   1091	    935
           4356	   1095	    931
           4357	   1095	    924
           4358	   1097	    922
           4359	   1101	    922
           4360	   1107	    925
           4361	   1109	    927
           4362	   1108	    928
           4363	   1108	    927
           4364	   1110	    930
           4365	   1112	    933
           4366	   1115	    939
           4367	   1116	    944
           4368	   1112	    946
           4369	   1106	    949
           4370	   1100	    957
           4371	   1098	    968
           4372	   1098	    975
           4373	   1096	    979
           4374	   1092	    984
           4375	   1085	    988
           4376	   1079	    994
           4377	   1071	   1004
           4378	   1067	   1016
           4379	   1060	   1024
           4380	   1053	   1029
           4381	   1046	   1032
           4382	   1042	   1036
           4383	   1038	   1041
           4384	   1039	   1048
           4385	   1032	   1050
           4386	   1026	   1049
           4387	   1020	   1054
           4388	   1016	   1056
           4389	   1016	   1062
           4390	   1018	   1065
           4391	   1018	   1062
           4392	   1013	   1060
           4393	   1009	   1055
           4394	   1006	   1056
           4395	   1005	   1067
           4396	   1002	   1068
           4397	   1004	   1068
           4398	   1003	   1066
           4399	   1001	   1064
           4400	   1002	   1063
           4401	   1001	   1063
           4402	   1004	   1070
           4403	   1005	   1067
           4404	   1001	   1066
           4405	    995	   1062
           4406	    993	   1067
           4407	    999	   1068
           4408	   1001	   1070
           4409	   1004	   1065
           4410	   1005	   1063
           4411	   1002	   1058
           4412	   1000	   1061
           4413	   1002	   1067
           4414	   1001	   1074
           4415	   1003	   1070
           4416	   1004	   1066
           4417	    999	   1060
           4418	   1000	   1063
           4419	   1004	   1064
           4420	   1005	   1068
           4421	   1005	   1068
           4422	   1001	   1066
           4423	   1000	   1066
           4424	   1003	   1063
           4425	   1006	   1065
           4426	   1009	   1064
           4427	   1008	   1063
           4428	   1008	   1061
           4429	   1002	   1058
           4430	   1001	   1062
           4431	   1004	   1064
           4432	   1005	   1068
           4433	   1006	   1068
           4434	   1007	   1064
           4435	   1005	   1061
           4436	   1004	   1063
           4437	   1006	   1060
           4438	   1007	   1063
           4439	   1005	   1067
           4440	   1000	   1065
           4441	   1000	   1063
           4442	   1001	   1066
           4443	   1002	   1069
           4444	   1005	   1067
           4445	   1004	   1062
           4446	   1003	   1064
           4447	    998	   1062
           4448	    996	   1065
           4449	    999	   1073
           4450	   1002	   1076
           4451	   1008	   1074
           4452	   1006	   1075
           4453	   1007	   1072
           4454	   1008	   1073
           4455	   1011	   1079
           4456	   1018	   1082
           4457	   1022	   1086
           4458	   1024	   1081
           4459	   1022	   1075
           4460	   1027	   1075
           4461	   1031	   1076
           4462	   1037	   1072
           4463	   1042	   1064
           4464	   1042	   1061
           4465	   1044	   1059
           4466	   1048	   1059
           4467	   1049	   1069
           4468	   1056	   1070
           4469	   1059	   1067
           4470	   1056	   1064
           4471	   1051	   1062
           4472	   1047	   1061
           4473	   1045	   1067
           4474	   1041	   1070
           4475	   1036	   1073
           4476	   1024	   1070
           4477	   1015	   1065
           4478	   1008	   1061
           4479	   1006	   1061
           4480	   1006	   1064
           4481	   1004	   1065
           4482	    995	   1061
           4483	    989	   1061
           4484	    986	   1062
           4485	    987	   1064
           4486	    988	   1064
           4487	    989	   1064
           4488	    986	   1058
           4489	    984	   1056
           4490	    980	   1055
           4491	    980	   1062
           4492	    980	   1068
           4493	    981	   1065
           4494	    976	   1064
           4495	    978	   1062
           4496	    976	   1061
           4497	    979	   1060
           4498	    981	   1065
           4499	    984	   1065
           4500	    978	   1062
           4501	    979	   1063
           4502	    978	   1067
           4503	    982	   1070
           4504	    988	   1074
           4505	    990	   1079
           4506	    991	   1069
           4507	    991	   1062
           4508	    996	   1049
           4509	   1010	   1039
           4510	   1033	   1043
           4511	   1064	   1048
           4512	   1107	   1050
           4513	   1155	   1064
           4514	   1205	   1095
           4515	   1259	   1139
           4516	   1299	   1183
           4517	   1302	   1218
           4518	   1253	   1234
           4519	   1155	   1234
           4520	   1046	   1229
           4521	    960	   1228
           4522	    917	   1236
           4523	    916	   1248
           4524	    927	   1262
           4525	    927	   1275
           4526	    920	   1290
           4527	    910	   1306
           4528	    903	   1321
           4529	    900	   1327
           4530	    888	   1334
           4531	    889	   1342
           4532	    892	   1355
           4533	    894	   1365
           4534	    897	   1371
           4535	    891	   1365
           4536	    882	   1344
           4537	    880	   1318
           4538	    882	   1287
           4539	    890	   1250
           4540	    902	   1212
           4541	    914	   1171
           4542	    920	   1132
           4543	    927	   1104
           4544	    937	   1089
           4545	    952	   1086
           4546	    968	   1079
           4547	    982	   1072
           4548	    990	   1060
           4549	    992	   1051
           4550	    992	   1047
           4551	    995	   1047
           4552	   1001	   1046
           4553	   1001	   1043
           4554	   1001	   1038
           4555	    998	   1034
           4556	   1002	   1034
           4557	   1009	   1034
           4558	   1012	   1033
           4559	   1013	   1028
           4560	   1011	   1018
           4561	   1010	   1014
           4562	   1010	   1017
           4563	   1013	   1021
           4564	   1015	   1025
           4565	   1020	   1020
           4566	   1021	   1013
           4567	   1018	   1007
           4568	   1022	   1003
           4569	   1024	   1002
           4570	   1026	   1003
           4571	   1027	   1001
           4572	   1027	    998
           4573	   1026	    996
           4574	   1028	    991
           4575	   1032	    990
           4576	   1036	    985
           4577	   1040	    978
           4578	   1042	    970
           4579	   1041	    969
           4580	   1040	    970
           4581	   1041	    968
           4582	   1049	    969
           4583	   1050	    965
           4584	   1050	    957
           4585	   1053	    949
           4586	   1056	    946
           4587	   1062	    942
           4588	   1069	    941
           4589	   1069	    938
           4590	   1068	    935
           4591	   1067	    933
           4592	   1070	    932
           4593	   1075	    929
           4594	   1082	    931
           4595	   1086	    929
           4596	   1088	    927
           4597	   1087	    930
           4598	   1085	    937
           4599	   1083	    947
           4600	   1087	    954
           4601	   1086	    956
           4602	   1084	    959
           4603	   1081	    961
           4604	   1075	    968
           4605	   1069	    981
           4606	   1067	    992
           4607	   1062	    999
           4608	   1056	   1004
           4609	   1049	   1007
           4610	   1044	   1011
           4611	   1041	   1019
           4612	   1038	   1026
           4613	   1036	   1031
           4614	   1028	   1039
           4615	   1023	   1042
           4616	   1012	   1047
           4617	   1016	   1051
           4618	   1015	   1056
           4619	   1012	   1056
           4620	   1008	   1054
           4621	   1004	   1055
           4622	    998	   1055
           4623	    996	   1063
           4624	    996	   1068
           4625	    992	   1069
           4626	    988	   1068
           4627	    986	   1065
           4628	    985	   1066
           4629	    986	   1068
           4630	    988	   1071
           4631	    989	   1069
           4632	    983	   1068
           4633	    980	   1069
           4634	    978	   1069
           4635	    977	   1072
           4636	    982	   1075
           4637	    980	   1070
           4638	    983	   1067
           4639	    981	   1061
           4640	    979	   1062
           4641	    979	   1066
           4642	    979	   1070
           4643	    983	   1073
           4644	    980	   1068
           4645	    979	   1065
           4646	    980	   1065
           4647	    986	   1065
           4648	    987	   1071
           4649	    987	   1067
           4650	    984	   1067
           4651	    977	   1065
           4652	    977	   1066
           4653	    981	   1067
           4654	    986	   1069
           4655	    988	   1064
           4656	    988	   1061
           4657	    984	   1057
           4658	    982	   1058
           4659	    981	   1066
           4660	    984	   1068
           4661	    984	   1075
           4662	    984	   1065
           4663	    982	   1063
           4664	    979	   1060
           4665	    982	   1060
           4666	    984	   1064
           4667	    984	   1062
           4668	    980	   1061
           4669	    975	   1063
           4670	    976	   1067
           4671	    977	   1067
           4672	    981	   1065
           4673	    983	   1066
           4674	    979	   1060
           4675	    977	   1057
           4676	    973	   1059
           4677	    973	   1065
           4678	    973	   1071
           4679	    977	   1070
           4680	    974	   1066
           4681	    971	   1063
           4682	    975	   1061
           4683	    977	   1062
           4684	    975	   1061
           4685	    976	   1067
           4686	    971	   1066
           4687	    971	   1070
           4688	    969	   1078
           4689	    973	   1082
           4690	    980	   1084
           4691	    986	   1077
           4692	    987	   1071
           4693	    988	   1072
           4694	    989	   1076
           4695	    992	   1081
           4696	    996	   1082
           4697	   1000	   1078
           4698	   1000	   1072
           4699	   1003	   1066
           4700	   1008	   1061
           4701	   1014	   1060
           4702	   1020	   1061
           4703	   1022	   1062
           4704	   1024	   1061
           4705	   1019	   1063
           4706	   1020	   1066
           4707	   1017	   1071
           4708	   1022	   1073
           4709	   1023	   1069
           4710	   1017	   1064
           4711	   1011	   1060
           4712	   1002	   1064
           4713	    995	   1069
           4714	    987	   1073
           4715	    979	   1070
           4716	    976	   1063
           4717	    969	   1060
           4718	    969	   1059
           4719	    969	   1063
           4720	    968	   1065
           4721	    965	   1065
           4722	    956	   1063
           4723	    953	   1063
           4724	    952	   1063
           4725	    952	   1067
           4726	    958	   1064
           4727	    958	   1064
           4728	    956	   1062
           4729	    951	   1059
           4730	    947	   1061
           4731	    947	   1065
           4732	    949	   1070
           4733	    951	   1073
           4734	    950	   1066
           4735	    947	   1063
           4736	    946	   1066
           4737	    949	   1065
           4738	    953	   1066
           4739	    953	   1064
           4740	    947	   1061
           4741	    947	   1061
           4742	    946	   1066
           4743	    952	   1075
           4744	    958	   1078
           4745	    963	   1064
           4746	    970	   1046
           4747	    985	   1033
           4748	   1004	   1032
           4749	   1038	   1037
           4750	   1082	   1050
           4751	   1135	   1072
           4752	   1188	   1104
           4753	   1232	   1136
           4754	   1264	   1175
           4755	   1262	   1205
           4756	   1216	   1221
           4757	   1125	   1225
           4758	   1020	   1219
           4759	    934	   1215
           4760	    887	   1218
           4761	    882	   1231
           4762	    895	   1244
           4763	    908	   1256
           4764	    903	   1264
           4765	    892	   1275
           4766	    882	   1286
           4767	    873	   1299
           4768	    864	   1309
           4769	    862	   1320
           4770	    862	   1331
           4771	    860	   1338
           4772	    864	   1348
           4773	    865	   1352
           4774	    862	   1351
           4775	    857	   1335
           4776	    850	   1311
           4777	    847	   1279
           4778	    850	   1241
           4779	    863	   1204
           4780	    877	   1169
           4781	    889	   1128
           4782	    901	   1094
           4783	    908	   1075
           4784	    918	   1068
           4785	    930	   1067
           4786	    940	   1065
           4787	    951	   1058
           4788	    956	   1048
           4789	    958	   1042
           4790	    960	   1038
           4791	    965	   1032
           4792	    965	   1035
           4793	    967	   1031
           4794	    967	   1029
           4795	    962	   1025
           4796	    966	   1022
           4797	    969	   1024
           4798	    976	   1021
           4799	    974	   1017
           4800	    975	   1013
           4801	    973	   1008
           4802	    974	   1008
           4803	    975	   1014
           4804	    980	   1013
           4805	    983	   1010
           4806	    985	   1004
           4807	    984	   1000
           4808	    984	    999
           4809	    987	    996
           4810	    990	    994
           4811	    990	    992
           4812	    987	    990
           4813	    985	    983
           4814	    986	    980
           4815	    987	    978
           4816	    994	    973
           4817	   1001	    965
           4818	   1003	    955
           4819	   1001	    951
           4820	   1001	    948
           4821	   1003	    952
           4822	   1008	    953
           4823	   1014	    946
           4824	   1013	    935
           4825	   1017	    931
           4826	   1019	    926
           4827	   1021	    927
           4828	   1029	    929
           4829	   1028	    927
           4830	   1031	    923
           4831	   1031	    920
           4832	   1033	    924
           4833	   1039	    929
           4834	   1046	    930
           4835	   1047	    929
           4836	   1044	    935
           4837	   1039	    941
           4838	   1037	    950
           4839	   1039	    957
           4840	   1040	    964
           4841	   1037	    968
           4842	   1029	    968
           4843	   1024	    969
           4844	   1019	    977
           4845	   1016	    989
           4846	   1013	   1000
           4847	   1009	   1007
           4848	   1002	   1012
           4849	    995	   1015
           4850	    989	   1017
           4851	    987	   1027
           4852	    984	   1030
           4853	    982	   1034
           4854	    973	   1036
           4855	    967	   1042
           4856	    961	   1045
           4857	    960	   1049
           4858	    964	   1054
           4859	    964	   1052
           4860	    961	   1051
           4861	    953	   1050
