       sample #	   MLII	     V1
           2848	    961	    981
           2849	    967	    983
           2850	    968	    982
           2851	    966	    977
           2852	    968	    976
           2853	    971	    979
           2854	    976	    983
           2855	    978	    982
           2856	    970	    984
           2857	    964	    984
           2858	    955	    986
           2859	    951	    989
           2860	    952	   1000
           2861	    955	   1003
           2862	    956	   1005
           2863	    957	   1006
           2864	    962	   1003
           2865	    977	   1002
           2866	   1002	    995
           2867	   1023	    987
           2868	   1041	    972
           2869	   1057	    956
           2870	   1065	    937
           2871	   1064	    928
           2872	   1064	    916
           2873	   1074	    898
           2874	   1093	    870
           2875	   1113	    839
           2876	   1132	    807
           2877	   1151	    788
           2878	   1169	    776
           2879	   1183	    769
           2880	   1185	    765
           2881	   1182	    761
           2882	   1175	    762
           2883	   1173	    771
           2884	   1169	    782
           2885	   1160	    793
           2886	   1138	    807
           2887	   1121	    816
           2888	   1109	    827
           2889	   1096	    841
           2890	   1082	    853
           2891	   1064	    865
           2892	   1037	    874
           2893	   1009	    884
           2894	    981	    890
           2895	    959	    899
           2896	    938	    909
           2897	    918	    912
           2898	    901	    919
           2899	    885	    926
           2900	    875	    930
           2901	    869	    937
           2902	    867	    944
           2903	    864	    946
           2904	    864	    952
           2905	    865	    952
           2906	    865	    955
           2907	    864	    962
           2908	    862	    966
           2909	    867	    972
           2910	    871	    976
           2911	    879	    980
           2912	    885	    986
           2913	    893	    994
           2914	    899	    998
           2915	    903	   1001
           2916	    906	   1005
           2917	    906	   1007
           2918	    906	   1006
           2919	    912	   1013
           2920	    917	   1019
           2921	    922	   1022
           2922	    929	   1022
           2923	    929	   1019
           2924	    932	   1020
           2925	    934	   1025
           2926	    937	   1027
           2927	    940	   1024
           2928	    940	   1024
           2929	    936	   1023
           2930	    937	   1023
           2931	    939	   1025
           2932	    940	   1028
           2933	    937	   1026
           2934	    939	   1028
           2935	    937	   1029
           2936	    936	   1029
           2937	    934	   1028
           2938	    937	   1031
           2939	    938	   1034
           2940	    936	   1032
           2941	    935	   1033
           2942	    932	   1032
           2943	    934	   1035
           2944	    936	   1038
           2945	    938	   1038
           2946	    939	   1036
           2947	    936	   1038
           2948	    934	   1039
           2949	    936	   1041
           2950	    939	   1044
           2951	    939	   1041
           2952	    941	   1041
           2953	    939	   1042
           2954	    936	   1042
           2955	    939	   1041
           2956	    940	   1044
           2957	    942	   1044
           2958	    943	   1044
           2959	    941	   1042
           2960	    942	   1043
           2961	    943	   1047
           2962	    947	   1050
           2963	    952	   1047
           2964	    953	   1046
           2965	    951	   1045
           2966	    951	   1042
           2967	    956	   1045
           2968	    960	   1044
           2969	    963	   1047
           2970	    963	   1047
           2971	    965	   1042
           2972	    966	   1044
           2973	    971	   1046
           2974	    977	   1047
           2975	    979	   1042
           2976	    980	   1044
           2977	    979	   1042
           2978	    976	   1042
           2979	    981	   1040
           2980	    986	   1041
           2981	    992	   1038
           2982	    996	   1038
           2983	    997	   1035
           2984	    997	   1031
           2985	   1000	   1035
           2986	   1005	   1037
           2987	   1008	   1038
           2988	   1009	   1033
           2989	   1009	   1032
           2990	   1009	   1031
           2991	   1013	   1029
           2992	   1018	   1030
           2993	   1018	   1026
           2994	   1018	   1027
           2995	   1021	   1024
           2996	   1021	   1020
           2997	   1023	   1021
           2998	   1027	   1022
           2999	   1031	   1020
           3000	   1031	   1018
           3001	   1031	   1017
           3002	   1030	   1015
           3003	   1035	   1017
           3004	   1039	   1019
           3005	   1043	   1018
           3006	   1044	   1016
           3007	   1045	   1012
           3008	   1043	   1013
           3009	   1045	   1012
           3010	   1047	   1013
           3011	   1046	   1011
           3012	   1045	   1008
           3013	   1039	   1004
           3014	   1037	   1001
           3015	   1037	   1002
           3016	   1040	   1006
           3017	   1043	   1005
           3018	   1043	   1005
           3019	   1046	   1002
           3020	   1043	   1000
           3021	   1044	   1002
           3022	   1046	   1004
           3023	   1043	   1002
           3024	   1042	   1000
           3025	   1040	   1001
           3026	   1036	   1001
           3027	   1038	   1002
           3028	   1037	   1005
           3029	   1036	   1006
           3030	   1037	   1004
           3031	   1036	   1002
           3032	   1035	   1001
           3033	   1036	   1004
           3034	   1040	   1008
           3035	   1039	   1008
           3036	   1035	   1008
           3037	   1028	   1006
           3038	   1021	   1006
           3039	   1014	   1009
           3040	   1011	   1012
           3041	   1006	   1012
           3042	   1002	   1012
           3043	    997	   1008
           3044	    989	   1011
           3045	    985	   1009
           3046	    982	   1011
           3047	    982	   1013
           3048	    982	   1011
           3049	    980	   1009
           3050	    975	   1010
           3051	    974	   1011
           3052	    977	   1013
           3053	    980	   1011
           3054	    978	   1012
           3055	    978	   1009
           3056	    976	   1010
           3057	    975	   1011
           3058	    977	   1012
           3059	    978	   1011
           3060	    977	   1010
           3061	    976	   1008
           3062	    973	   1007
           3063	    974	   1009
           3064	    978	   1012
           3065	    977	   1010
           3066	    976	   1008
           3067	    971	   1005
           3068	    973	   1008
           3069	    972	   1007
           3070	    974	   1009
           3071	    978	   1008
           3072	    977	   1007
           3073	    977	   1005
           3074	    976	   1006
           3075	    978	   1007
           3076	    979	   1007
           3077	    977	   1008
           3078	    976	   1009
           3079	    976	   1008
           3080	    976	   1005
           3081	    980	   1006
           3082	    981	   1008
           3083	    983	   1007
           3084	    982	   1006
           3085	    981	   1007
           3086	    980	   1006
           3087	    979	   1010
           3088	    982	   1011
           3089	    982	   1010
           3090	    982	   1010
           3091	    981	   1012
           3092	    977	   1012
           3093	    973	   1018
           3094	    972	   1023
           3095	    971	   1028
           3096	    971	   1033
           3097	    970	   1033
           3098	    974	   1030
           3099	    993	   1027
           3100	   1016	   1022
           3101	   1034	   1012
           3102	   1054	    996
           3103	   1067	    980
           3104	   1079	    961
           3105	   1088	    945
           3106	   1102	    933
           3107	   1122	    907
           3108	   1143	    873
           3109	   1162	    839
           3110	   1180	    812
           3111	   1196	    791
           3112	   1211	    782
           3113	   1218	    776
           3114	   1220	    772
           3115	   1214	    770
           3116	   1212	    771
           3117	   1207	    781
           3118	   1200	    793
           3119	   1184	    805
           3120	   1161	    817
           3121	   1141	    827
           3122	   1123	    838
           3123	   1106	    851
           3124	   1087	    867
           3125	   1064	    878
           3126	   1038	    891
           3127	   1004	    900
           3128	    971	    910
           3129	    949	    922
           3130	    928	    931
           3131	    906	    934
           3132	    888	    940
           3133	    874	    945
           3134	    866	    953
           3135	    859	    961
           3136	    858	    966
           3137	    857	    972
           3138	    857	    975
           3139	    858	    977
           3140	    855	    984
           3141	    855	    988
           3142	    860	    995
           3143	    869	   1001
           3144	    873	   1007
           3145	    878	   1008
           3146	    884	   1011
           3147	    890	   1019
           3148	    894	   1025
           3149	    899	   1029
           3150	    902	   1035
           3151	    903	   1035
           3152	    906	   1037
           3153	    913	   1042
           3154	    921	   1048
           3155	    926	   1048
           3156	    926	   1051
           3157	    928	   1049
           3158	    926	   1051
           3159	    931	   1053
           3160	    933	   1057
           3161	    933	   1056
           3162	    935	   1056
           3163	    934	   1054
           3164	    932	   1055
           3165	    931	   1057
           3166	    932	   1058
           3167	    931	   1060
           3168	    933	   1059
           3169	    929	   1061
           3170	    929	   1058
           3171	    929	   1062
           3172	    932	   1064
           3173	    931	   1062
           3174	    932	   1061
           3175	    929	   1060
           3176	    927	   1063
           3177	    925	   1066
           3178	    927	   1068
           3179	    928	   1069
           3180	    928	   1069
           3181	    924	   1069
           3182	    922	   1071
           3183	    923	   1073
           3184	    926	   1076
           3185	    926	   1076
           3186	    925	   1073
           3187	    925	   1072
           3188	    924	   1073
           3189	    924	   1074
           3190	    927	   1076
           3191	    930	   1077
           3192	    929	   1075
           3193	    930	   1074
           3194	    929	   1074
           3195	    930	   1077
           3196	    934	   1078
           3197	    937	   1079
           3198	    937	   1077
           3199	    937	   1078
           3200	    938	   1076
           3201	    941	   1076
           3202	    942	   1079
           3203	    946	   1078
           3204	    946	   1079
           3205	    947	   1075
           3206	    947	   1074
           3207	    949	   1075
           3208	    951	   1077
           3209	    957	   1076
           3210	    961	   1074
           3211	    962	   1073
           3212	    961	   1072
           3213	    963	   1071
           3214	    967	   1073
           3215	    973	   1075
           3216	    975	   1072
           3217	    977	   1073
           3218	    976	   1071
           3219	    979	   1070
           3220	    981	   1073
           3221	    989	   1069
           3222	    992	   1067
           3223	    995	   1063
           3224	    993	   1064
           3225	    994	   1064
           3226	    997	   1066
           3227	   1000	   1065
           3228	   1000	   1063
           3229	   1002	   1056
           3230	   1002	   1057
           3231	   1004	   1058
           3232	   1008	   1058
           3233	   1012	   1059
           3234	   1014	   1056
           3235	   1015	   1053
           3236	   1013	   1051
           3237	   1016	   1052
           3238	   1016	   1051
           3239	   1022	   1051
           3240	   1027	   1049
           3241	   1028	   1046
           3242	   1027	   1048
           3243	   1024	   1048
           3244	   1026	   1051
           3245	   1029	   1048
           3246	   1029	   1047
           3247	   1028	   1044
           3248	   1027	   1043
           3249	   1027	   1041
           3250	   1029	   1042
           3251	   1027	   1040
           3252	   1023	   1037
           3253	   1019	   1037
           3254	   1017	   1034
           3255	   1019	   1035
           3256	   1024	   1040
           3257	   1029	   1038
           3258	   1030	   1035
           3259	   1027	   1035
           3260	   1023	   1037
           3261	   1021	   1039
           3262	   1023	   1046
           3263	   1023	   1053
           3264	   1023	   1062
           3265	   1018	   1063
           3266	   1017	   1061
           3267	   1017	   1057
           3268	   1017	   1049
           3269	   1018	   1045
           3270	   1017	   1040
           3271	   1012	   1046
           3272	   1011	   1051
           3273	   1014	   1054
           3274	   1016	   1051
           3275	   1015	   1044
           3276	   1012	   1036
           3277	   1005	   1027
           3278	    997	   1020
           3279	    992	   1018
           3280	    988	   1019
           3281	    984	   1023
           3282	    979	   1022
           3283	    971	   1024
           3284	    966	   1027
           3285	    960	   1032
           3286	    959	   1036
           3287	    957	   1039
           3288	    955	   1040
           3289	    952	   1038
           3290	    947	   1040
           3291	    950	   1040
           3292	    952	   1042
           3293	    957	   1043
           3294	    955	   1039
           3295	    955	   1038
           3296	    952	   1039
           3297	    951	   1039
           3298	    954	   1041
           3299	    957	   1040
           3300	    956	   1039
           3301	    953	   1036
           3302	    951	   1035
           3303	    952	   1038
           3304	    955	   1040
           3305	    957	   1041
           3306	    955	   1039
           3307	    952	   1037
           3308	    951	   1038
           3309	    952	   1038
           3310	    954	   1043
           3311	    957	   1038
           3312	    955	   1037
           3313	    954	   1037
           3314	    949	   1037
           3315	    954	   1039
           3316	    956	   1039
           3317	    960	   1040
           3318	    959	   1039
           3319	    957	   1039
           3320	    955	   1037
           3321	    955	   1038
           3322	    956	   1040
           3323	    958	   1039
           3324	    963	   1039
           3325	    961	   1039
           3326	    958	   1038
           3327	    958	   1041
           3328	    962	   1044
           3329	    961	   1044
           3330	    962	   1046
           3331	    959	   1049
           3332	    953	   1052
           3333	    954	   1057
           3334	    963	   1061
           3335	    980	   1061
           3336	   1002	   1056
           3337	   1028	   1044
           3338	   1048	   1034
           3339	   1064	   1022
           3340	   1081	   1007
           3341	   1093	    991
           3342	   1103	    980
           3343	   1110	    965
           3344	   1123	    951
           3345	   1137	    930
           3346	   1155	    907
           3347	   1172	    879
           3348	   1185	    853
           3349	   1188	    832
           3350	   1183	    824
           3351	   1175	    828
           3352	   1170	    836
           3353	   1164	    846
           3354	   1154	    854
           3355	   1136	    861
           3356	   1113	    871
           3357	   1097	    883
           3358	   1083	    891
           3359	   1066	    902
           3360	   1046	    915
           3361	   1025	    921
           3362	    994	    931
           3363	    963	    946
           3364	    934	    954
           3365	    913	    961
           3366	    892	    965
           3367	    870	    969
           3368	    850	    974
           3369	    839	    985
           3370	    834	    996
           3371	    830	   1001
           3372	    832	   1001
           3373	    829	   1004
           3374	    829	   1008
           3375	    834	   1014
           3376	    836	   1020
           3377	    841	   1024
           3378	    845	   1029
           3379	    852	   1031
           3380	    856	   1036
           3381	    860	   1042
           3382	    869	   1049
           3383	    874	   1052
           3384	    880	   1054
           3385	    879	   1056
           3386	    883	   1057
           3387	    887	   1061
           3388	    896	   1065
           3389	    902	   1068
           3390	    902	   1068
           3391	    904	   1067
           3392	    902	   1068
           3393	    909	   1072
           3394	    915	   1074
           3395	    918	   1072
           3396	    918	   1072
           3397	    915	   1071
           3398	    913	   1071
           3399	    912	   1070
           3400	    913	   1073
           3401	    914	   1073
           3402	    915	   1073
           3403	    912	   1072
           3404	    911	   1069
           3405	    911	   1075
           3406	    911	   1078
           3407	    916	   1076
           3408	    912	   1076
           3409	    911	   1074
           3410	    908	   1077
           3411	    911	   1079
           3412	    913	   1078
           3413	    916	   1079
           3414	    914	   1077
           3415	    912	   1078
           3416	    912	   1078
           3417	    915	   1079
           3418	    916	   1081
           3419	    919	   1082
           3420	    917	   1079
           3421	    917	   1079
           3422	    915	   1080
           3423	    917	   1082
           3424	    919	   1081
           3425	    922	   1084
           3426	    923	   1083
           3427	    924	   1082
           3428	    924	   1083
           3429	    929	   1085
           3430	    932	   1083
           3431	    937	   1084
           3432	    937	   1082
           3433	    935	   1081
           3434	    935	   1079
           3435	    940	   1080
           3436	    942	   1081
           3437	    945	   1082
           3438	    947	   1081
           3439	    944	   1078
           3440	    948	   1079
           3441	    950	   1080
           3442	    952	   1079
           3443	    956	   1081
           3444	    960	   1077
           3445	    959	   1074
           3446	    958	   1076
           3447	    961	   1075
           3448	    967	   1078
           3449	    971	   1079
           3450	    973	   1075
           3451	    978	   1074
           3452	    979	   1075
           3453	    982	   1078
           3454	    983	   1079
           3455	    989	   1072
           3456	    989	   1068
           3457	    992	   1062
           3458	    989	   1063
           3459	    990	   1064
           3460	    992	   1064
           3461	    997	   1062
           3462	    996	   1064
           3463	    997	   1060
           3464	    997	   1060
           3465	   1000	   1060
           3466	   1002	   1062
           3467	   1004	   1061
           3468	   1007	   1063
           3469	   1007	   1063
           3470	   1006	   1064
           3471	   1011	   1064
           3472	   1014	   1065
           3473	   1016	   1057
           3474	   1014	   1051
           3475	   1015	   1049
           3476	   1014	   1050
           3477	   1016	   1051
           3478	   1020	   1053
           3479	   1021	   1048
           3480	   1017	   1045
           3481	   1013	   1037
           3482	   1009	   1039
           3483	   1007	   1041
           3484	   1014	   1039
           3485	   1016	   1039
           3486	   1016	   1039
           3487	   1014	   1038
           3488	   1013	   1037
           3489	   1009	   1041
           3490	   1009	   1041
           3491	   1011	   1040
           3492	   1011	   1039
           3493	   1009	   1038
           3494	   1008	   1039
           3495	   1007	   1039
           3496	   1009	   1041
           3497	   1011	   1041
           3498	   1010	   1041
           3499	   1009	   1037
           3500	   1005	   1037
           3501	   1003	   1039
           3502	   1006	   1043
           3503	   1008	   1043
           3504	   1008	   1042
           3505	   1006	   1041
           3506	   1002	   1042
           3507	    998	   1045
           3508	    997	   1047
           3509	    990	   1047
           3510	    987	   1045
           3511	    979	   1044
           3512	    971	   1044
           3513	    966	   1047
           3514	    963	   1048
           3515	    959	   1048
           3516	    956	   1048
           3517	    951	   1049
           3518	    952	   1054
           3519	    953	   1057
           3520	    954	   1058
           3521	    953	   1058
           3522	    952	   1053
           3523	    951	   1046
           3524	    949	   1044
           3525	    951	   1046
           3526	    951	   1045
           3527	    954	   1043
           3528	    952	   1043
           3529	    948	   1038
           3530	    950	   1038
           3531	    950	   1040
           3532	    954	   1040
           3533	    953	   1040
           3534	    949	   1042
           3535	    948	   1042
           3536	    945	   1041
           3537	    948	   1041
           3538	    951	   1043
           3539	    953	   1043
           3540	    957	   1043
           3541	    953	   1043
           3542	    951	   1040
           3543	    951	   1040
           3544	    950	   1045
           3545	    953	   1042
           3546	    952	   1040
           3547	    952	   1042
           3548	    950	   1042
           3549	    952	   1043
           3550	    951	   1045
           3551	    954	   1041
           3552	    954	   1043
           3553	    955	   1039
           3554	    950	   1041
           3555	    951	   1043
           3556	    953	   1042
           3557	    954	   1046
           3558	    955	   1042
           3559	    956	   1041
           3560	    958	   1042
           3561	    959	   1047
           3562	    960	   1052
           3563	    957	   1053
           3564	    952	   1058
           3565	    948	   1057
           3566	    946	   1059
           3567	    951	   1064
           3568	    960	   1065
           3569	    983	   1059
           3570	   1008	   1049
           3571	   1029	   1039
           3572	   1041	   1025
           3573	   1053	   1014
           3574	   1058	   1003
           3575	   1063	    989
           3576	   1072	    972
           3577	   1083	    948
           3578	   1095	    919
           3579	   1110	    891
           3580	   1126	    867
           3581	   1141	    844
           3582	   1143	    831
           3583	   1142	    828
           3584	   1134	    828
           3585	   1133	    833
           3586	   1132	    841
           3587	   1130	    844
           3588	   1125	    854
           3589	   1111	    865
           3590	   1096	    876
           3591	   1084	    888
           3592	   1071	    901
           3593	   1059	    912
           3594	   1046	    922
           3595	   1024	    930
           3596	    999	    939
           3597	    975	    949
           3598	    953	    960
           3599	    931	    966
           3600	    905	    970
           3601	    884	    973
           3602	    866	    980
           3603	    856	    992
           3604	    853	   1001
           3605	    851	   1004
           3606	    850	   1008
           3607	    847	   1007
           3608	    846	   1014
           3609	    846	   1021
           3610	    849	   1028
           3611	    853	   1030
           3612	    856	   1037
           3613	    859	   1037
           3614	    866	   1041
           3615	    873	   1047
           3616	    879	   1053
           3617	    883	   1057
           3618	    886	   1059
           3619	    887	   1061
           3620	    890	   1064
           3621	    897	   1068
           3622	    904	   1072
           3623	    907	   1073
           3624	    909	   1073
           3625	    911	   1072
           3626	    910	   1072
           3627	    912	   1076
           3628	    916	   1077
           3629	    919	   1078
           3630	    918	   1077
           3631	    916	   1074
           3632	    916	   1075
           3633	    915	   1077
           3634	    916	   1080
           3635	    918	   1079
           3636	    916	   1079
           3637	    915	   1080
           3638	    912	   1077
           3639	    910	   1081
           3640	    914	   1084
           3641	    918	   1083
           3642	    919	   1081
           3643	    917	   1082
           3644	    914	   1082
           3645	    912	   1085
           3646	    916	   1086
           3647	    917	   1087
           3648	    917	   1087
           3649	    917	   1085
           3650	    917	   1086
           3651	    916	   1088
           3652	    915	   1091
           3653	    913	   1093
           3654	    914	   1094
           3655	    915	   1091
           3656	    915	   1093
           3657	    917	   1092
           3658	    919	   1094
           3659	    922	   1095
           3660	    923	   1094
           3661	    927	   1091
           3662	    924	   1091
           3663	    927	   1094
           3664	    932	   1095
           3665	    937	   1095
           3666	    936	   1091
           3667	    936	   1091
           3668	    937	   1089
           3669	    941	   1093
           3670	    944	   1094
           3671	    945	   1090
           3672	    948	   1091
           3673	    946	   1087
           3674	    950	   1087
           3675	    954	   1090
           3676	    958	   1088
           3677	    961	   1087
           3678	    962	   1087
           3679	    964	   1085
           3680	    963	   1084
           3681	    966	   1083
           3682	    969	   1086
           3683	    974	   1083
           3684	    978	   1080
           3685	    978	   1078
           3686	    975	   1078
           3687	    978	   1078
           3688	    982	   1079
           3689	    987	   1078
           3690	    991	   1074
           3691	    991	   1072
           3692	    989	   1068
           3693	    991	   1070
           3694	    992	   1072
           3695	    997	   1069
           3696	    996	   1067
           3697	    993	   1062
           3698	    990	   1057
           3699	    993	   1061
           3700	    996	   1063
           3701	   1000	   1063
           3702	   1003	   1065
           3703	   1004	   1061
           3704	   1006	   1061
           3705	   1008	   1063
           3706	   1011	   1063
           3707	   1013	   1061
           3708	   1012	   1060
           3709	   1012	   1057
           3710	   1013	   1056
           3711	   1014	   1061
           3712	   1013	   1063
           3713	   1011	   1058
           3714	   1005	   1051
           3715	   1004	   1042
           3716	   1004	   1043
           3717	   1007	   1044
           3718	   1010	   1040
           3719	   1012	   1035
           3720	   1012	   1029
           3721	   1012	   1031
           3722	   1013	   1030
           3723	   1014	   1031
           3724	   1015	   1037
           3725	   1017	   1039
           3726	   1018	   1041
           3727	   1013	   1044
           3728	   1009	   1046
           3729	   1005	   1050
           3730	   1000	   1056
           3731	    999	   1064
           3732	    998	   1069
           3733	    996	   1074
           3734	    996	   1085
           3735	    997	   1099
           3736	    997	   1124
           3737	    992	   1145
           3738	    988	   1138
           3739	    981	   1108
           3740	    981	   1069
           3741	    981	   1042
           3742	    981	   1028
           3743	    975	   1024
           3744	    962	   1027
           3745	    947	   1031
           3746	    943	   1029
           3747	    948	   1027
           3748	    955	   1020
           3749	    958	   1018
           3750	    956	   1019
           3751	    945	   1021
           3752	    936	   1028
           3753	    937	   1032
           3754	    939	   1038
           3755	    943	   1039
           3756	    945	   1039
           3757	    944	   1039
           3758	    942	   1042
           3759	    945	   1040
           3760	    946	   1042
           3761	    945	   1046
           3762	    946	   1044
           3763	    945	   1042
           3764	    944	   1043
           3765	    947	   1043
           3766	    946	   1044
           3767	    950	   1045
           3768	    948	   1042
           3769	    947	   1041
           3770	    946	   1042
           3771	    947	   1041
           3772	    950	   1045
           3773	    953	   1044
           3774	    951	   1042
           3775	    948	   1038
           3776	    948	   1041
           3777	    947	   1038
           3778	    950	   1045
           3779	    953	   1042
           3780	    950	   1041
           3781	    949	   1039
           3782	    951	   1039
           3783	    953	   1040
           3784	    954	   1040
           3785	    955	   1043
           3786	    956	   1043
           3787	    956	   1041
           3788	    953	   1042
           3789	    950	   1047
           3790	    952	   1053
           3791	    947	   1058
           3792	    946	   1061
           3793	    943	   1061
           3794	    942	   1063
           3795	    950	   1067
           3796	    966	   1063
           3797	    990	   1053
           3798	   1011	   1041
           3799	   1027	   1024
           3800	   1035	   1009
           3801	   1040	    997
           3802	   1047	    987
           3803	   1063	    968
           3804	   1079	    939
           3805	   1097	    906
           3806	   1111	    873
           3807	   1125	    851
           3808	   1138	    838
           3809	   1146	    831
           3810	   1149	    827
           3811	   1146	    825
           3812	   1144	    830
           3813	   1144	    838
           3814	   1137	    853
           3815	   1127	    861
           3816	   1109	    874
           3817	   1092	    884
           3818	   1079	    896
           3819	   1070	    910
           3820	   1058	    920
           3821	   1037	    931
           3822	   1014	    938
           3823	    985	    946
           3824	    958	    954
           3825	    931	    965
           3826	    908	    974
           3827	    891	    977
           3828	    879	    981
           3829	    867	    986
           3830	    859	    992
           3831	    854	    999
           3832	    853	   1003
           3833	    852	   1007
           3834	    856	   1010
           3835	    854	   1014
           3836	    850	   1021
           3837	    850	   1026
           3838	    855	   1034
           3839	    862	   1038
           3840	    869	   1040
           3841	    873	   1044
           3842	    872	   1044
           3843	    881	   1054
           3844	    885	   1059
           3845	    888	   1062
           3846	    894	   1065
           3847	    896	   1066
           3848	    901	   1068
           3849	    905	   1072
           3850	    910	   1076
           3851	    915	   1074
           3852	    916	   1077
           3853	    918	   1075
           3854	    914	   1077
           3855	    916	   1076
           3856	    920	   1080
           3857	    922	   1081
           3858	    924	   1080
           3859	    921	   1079
           3860	    918	   1079
           3861	    920	   1080
           3862	    922	   1083
           3863	    923	   1086
           3864	    919	   1085
           3865	    917	   1082
           3866	    914	   1083
           3867	    914	   1085
           3868	    915	   1088
           3869	    917	   1088
           3870	    919	   1089
           3871	    917	   1086
           3872	    915	   1088
           3873	    915	   1090
           3874	    918	   1093
           3875	    918	   1092
           3876	    916	   1094
           3877	    917	   1092
           3878	    914	   1093
           3879	    915	   1096
           3880	    917	   1097
           3881	    919	   1096
           3882	    919	   1095
           3883	    918	   1095
           3884	    919	   1096
           3885	    920	   1096
           3886	    922	   1101
           3887	    927	   1099
           3888	    927	   1099
           3889	    925	   1097
           3890	    924	   1099
           3891	    929	   1099
           3892	    932	   1100
           3893	    937	   1101
           3894	    937	   1101
           3895	    939	   1100
           3896	    942	   1105
           3897	    946	   1114
           3898	    951	   1120
           3899	    952	   1128
           3900	    954	   1123
           3901	    957	   1112
           3902	    955	   1102
           3903	    955	   1095
           3904	    958	   1094
           3905	    959	   1097
           3906	    960	   1103
           3907	    961	   1108
           3908	    960	   1113
           3909	    963	   1122
           3910	    964	   1135
           3911	    967	   1141
           3912	    976	   1122
           3913	    984	   1095
           3914	    990	   1066
           3915	    991	   1055
           3916	    990	   1053
           3917	    986	   1056
           3918	    981	   1058
           3919	    975	   1060
           3920	    977	   1059
           3921	    981	   1062
           3922	    988	   1065
           3923	    991	   1063
           3924	    995	   1065
           3925	    997	   1064
           3926	    996	   1060
           3927	   1002	   1061
           3928	   1007	   1058
           3929	   1013	   1056
           3930	   1015	   1053
           3931	   1015	   1050
           3932	   1014	   1051
           3933	   1016	   1053
           3934	   1018	   1056
           3935	   1022	   1056
           3936	   1021	   1054
           3937	   1022	   1053
           3938	   1018	   1051
           3939	   1016	   1051
           3940	   1017	   1051
           3941	   1015	   1048
           3942	   1013	   1046
           3943	   1013	   1045
           3944	   1012	   1043
           3945	   1016	   1043
           3946	   1019	   1047
           3947	   1021	   1046
           3948	   1022	   1042
           3949	   1019	   1043
           3950	   1016	   1042
           3951	   1017	   1043
           3952	   1017	   1046
           3953	   1019	   1047
           3954	   1014	   1046
           3955	   1010	   1047
           3956	   1009	   1043
           3957	   1009	   1044
           3958	   1012	   1047
           3959	   1012	   1047
           3960	   1013	   1045
           3961	   1010	   1045
           3962	   1010	   1047
           3963	   1010	   1051
           3964	   1007	   1050
           3965	   1003	   1049
           3966	    993	   1048
           3967	    987	   1049
           3968	    980	   1050
           3969	    975	   1050
           3970	    969	   1055
           3971	    966	   1054
           3972	    962	   1051
           3973	    959	   1051
           3974	    952	   1053
           3975	    954	   1053
           3976	    953	   1056
           3977	    953	   1057
           3978	    952	   1053
           3979	    952	   1052
           3980	    949	   1051
           3981	    945	   1053
           3982	    950	   1055
           3983	    949	   1053
           3984	    950	   1050
           3985	    948	   1050
           3986	    944	   1049
           3987	    946	   1051
           3988	    948	   1051
           3989	    950	   1051
           3990	    949	   1053
           3991	    944	   1050
           3992	    944	   1049
           3993	    947	   1050
           3994	    948	   1052
           3995	    951	   1051
           3996	    951	   1048
           3997	    946	   1046
           3998	    947	   1046
           3999	    949	   1048
           4000	    951	   1050
           4001	    954	   1050
           4002	    952	   1048
           4003	    950	   1047
           4004	    949	   1047
           4005	    951	   1050
           4006	    951	   1051
           4007	    952	   1052
           4008	    954	   1049
           4009	    953	   1049
           4010	    952	   1049
           4011	    953	   1049
           4012	    955	   1052
           4013	    957	   1052
           4014	    957	   1052
           4015	    954	   1049
           4016	    952	   1051
           4017	    950	   1056
           4018	    952	   1062
           4019	    949	   1066
           4020	    943	   1072
           4021	    939	   1073
           4022	    939	   1075
           4023	    948	   1074
           4024	    964	   1070
           4025	    984	   1063
           4026	   1006	   1051
           4027	   1025	   1034
           4028	   1039	   1016
           4029	   1049	   1003
           4030	   1057	    990
           4031	   1073	    968
           4032	   1093	    941
           4033	   1115	    908
           4034	   1131	    873
           4035	   1152	    846
           4036	   1169	    832
           4037	   1181	    823
           4038	   1188	    817
           4039	   1188	    814
           4040	   1183	    816
           4041	   1179	    825
           4042	   1175	    838
           4043	   1164	    847
           4044	   1144	    859
           4045	   1124	    871
           4046	   1106	    885
           4047	   1090	    900
           4048	   1078	    914
           4049	   1058	    922
           4050	   1034	    932
           4051	   1003	    941
           4052	    971	    951
           4053	    947	    958
           4054	    924	    970
           4055	    900	    976
           4056	    875	    980
           4057	    862	    986
           4058	    852	    993
           4059	    845	    999
           4060	    843	   1004
           4061	    844	   1009
           4062	    844	   1014
           4063	    841	   1016
           4064	    838	   1021
           4065	    841	   1029
           4066	    845	   1034
           4067	    853	   1039
           4068	    860	   1043
           4069	    867	   1047
           4070	    869	   1052
           4071	    875	   1058
           4072	    881	   1064
           4073	    882	   1069
           4074	    888	   1070
           4075	    890	   1074
           4076	    890	   1074
           4077	    897	   1080
           4078	    902	   1085
           4079	    908	   1085
           4080	    911	   1085
           4081	    909	   1082
           4082	    910	   1085
           4083	    913	   1085
           4084	    915	   1088
           4085	    915	   1088
           4086	    918	   1086
           4087	    915	   1084
           4088	    912	   1087
           4089	    914	   1091
           4090	    917	   1093
           4091	    917	   1091
           4092	    915	   1090
           4093	    914	   1090
           4094	    913	   1091
           4095	    912	   1092
           4096	    913	   1095
           4097	    913	   1095
           4098	    912	   1096
           4099	    910	   1095
           4100	    908	   1099
           4101	    911	   1097
           4102	    914	   1100
           4103	    914	   1099
           4104	    914	   1101
