       sample #	   MLII	     V1
           5115	    844	    879
           5116	    843	    880
           5117	    841	    884
           5118	    840	    880
           5119	    839	    880
           5120	    835	    881
           5121	    832	    883
           5122	    825	    879
           5123	    821	    880
           5124	    818	    877
           5125	    819	    878
           5126	    815	    880
           5127	    817	    881
           5128	    816	    880
           5129	    807	    879
           5130	    801	    873
           5131	    792	    873
           5132	    785	    870
           5133	    780	    870
           5134	    776	    875
           5135	    779	    877
           5136	    783	    876
           5137	    786	    877
           5138	    792	    879
           5139	    797	    878
           5140	    798	    872
           5141	    799	    870
           5142	    794	    869
           5143	    793	    869
           5144	    789	    871
           5145	    785	    876
           5146	    786	    880
           5147	    788	    884
           5148	    789	    890
           5149	    790	    887
           5150	    789	    880
           5151	    797	    873
           5152	    804	    862
           5153	    818	    850
           5154	    840	    831
           5155	    873	    812
           5156	    920	    793
           5157	    983	    773
           5158	   1056	    753
           5159	   1139	    739
           5160	   1228	    725
           5161	   1314	    714
           5162	   1396	    716
           5163	   1463	    725
           5164	   1499	    744
           5165	   1509	    771
           5166	   1482	    791
           5167	   1406	    814
           5168	   1280	    824
           5169	   1152	    833
           5170	   1024	    837
           5171	    896	    842
           5172	    768	    849
           5173	    659	    855
           5174	    704	    867
           5175	    776	    874
           5176	    836	    877
           5177	    870	    873
           5178	    877	    874
           5179	    860	    877
           5180	    833	    874
           5181	    812	    874
           5182	    795	    875
           5183	    794	    878
           5184	    794	    884
           5185	    796	    890
           5186	    799	    892
           5187	    802	    893
           5188	    801	    890
           5189	    804	    888
           5190	    803	    883
           5191	    801	    879
           5192	    799	    880
           5193	    803	    881
           5194	    802	    879
           5195	    797	    878
           5196	    798	    882
           5197	    799	    884
           5198	    803	    885
           5199	    805	    888
           5200	    810	    890
           5201	    814	    890
           5202	    811	    888
           5203	    817	    886
           5204	    816	    883
           5205	    814	    885
           5206	    812	    882
           5207	    814	    886
           5208	    816	    884
           5209	    819	    886
           5210	    821	    886
           5211	    827	    888
           5212	    827	    897
           5213	    827	    893
           5214	    829	    890
           5215	    831	    889
           5216	    827	    884
           5217	    830	    886
           5218	    835	    887
           5219	    835	    891
           5220	    838	    890
           5221	    841	    898
           5222	    845	    902
           5223	    852	    902
           5224	    855	    901
           5225	    861	    903
           5226	    862	    901
           5227	    863	    898
           5228	    866	    896
           5229	    868	    896
           5230	    871	    899
           5231	    876	    898
           5232	    880	    902
           5233	    892	    904
           5234	    896	    911
           5235	    904	    911
           5236	    914	    910
           5237	    920	    907
           5238	    926	    903
           5239	    929	    904
           5240	    932	    902
           5241	    936	    908
           5242	    934	    913
           5243	    936	    914
           5244	    939	    916
           5245	    947	    920
           5246	    954	    919
           5247	    963	    918
           5248	    968	    918
           5249	    970	    917
           5250	    972	    914
           5251	    971	    910
           5252	    971	    912
           5253	    970	    915
           5254	    966	    914
           5255	    966	    915
           5256	    958	    914
           5257	    957	    913
           5258	    948	    913
           5259	    945	    911
           5260	    939	    908
           5261	    929	    906
           5262	    924	    898
           5263	    914	    894
           5264	    906	    895
           5265	    897	    893
           5266	    884	    893
           5267	    876	    889
           5268	    870	    891
           5269	    864	    887
           5270	    856	    885
           5271	    851	    880
           5272	    844	    881
           5273	    838	    881
           5274	    830	    882
           5275	    826	    884
           5276	    818	    885
           5277	    813	    885
           5278	    809	    881
           5279	    808	    881
           5280	    807	    881
           5281	    807	    881
           5282	    808	    885
           5283	    808	    887
           5284	    807	    888
           5285	    801	    885
           5286	    799	    880
           5287	    798	    878
           5288	    802	    876
           5289	    803	    873
           5290	    800	    876
           5291	    802	    874
           5292	    800	    879
           5293	    802	    878
           5294	    797	    882
           5295	    802	    886
           5296	    802	    883
           5297	    807	    883
           5298	    804	    883
           5299	    804	    880
           5300	    803	    879
           5301	    803	    877
           5302	    801	    876
           5303	    799	    879
           5304	    802	    881
           5305	    804	    884
           5306	    805	    885
           5307	    810	    887
           5308	    808	    888
           5309	    810	    890
           5310	    811	    889
           5311	    808	    886
           5312	    803	    883
           5313	    804	    881
           5314	    799	    881
           5315	    797	    881
           5316	    800	    886
           5317	    804	    890
           5318	    805	    889
           5319	    809	    889
           5320	    811	    884
           5321	    810	    882
           5322	    811	    880
           5323	    806	    879
           5324	    800	    878
           5325	    799	    879
           5326	    794	    885
           5327	    794	    886
           5328	    794	    888
           5329	    795	    887
           5330	    797	    891
           5331	    800	    890
           5332	    801	    896
           5333	    801	    892
           5334	    801	    887
           5335	    798	    882
           5336	    797	    877
           5337	    794	    874
           5338	    788	    873
           5339	    786	    874
           5340	    788	    877
           5341	    793	    880
           5342	    795	    884
           5343	    797	    889
           5344	    793	    888
           5345	    789	    886
           5346	    789	    882
           5347	    789	    878
           5348	    787	    874
           5349	    784	    877
           5350	    784	    879
           5351	    783	    878
           5352	    781	    881
           5353	    782	    881
           5354	    786	    881
           5355	    788	    884
           5356	    793	    887
           5357	    793	    886
           5358	    793	    884
           5359	    793	    885
           5360	    786	    880
           5361	    782	    879
           5362	    778	    878
           5363	    780	    876
           5364	    782	    878
           5365	    785	    881
           5366	    788	    884
           5367	    788	    893
           5368	    791	    893
           5369	    788	    893
           5370	    789	    892
           5371	    794	    896
           5372	    799	    895
           5373	    800	    896
           5374	    798	    899
           5375	    797	    897
           5376	    797	    899
           5377	    803	    900
           5378	    804	    898
           5379	    809	    897
           5380	    808	    895
           5381	    810	    893
           5382	    808	    887
           5383	    806	    887
           5384	    805	    883
           5385	    812	    884
           5386	    816	    883
           5387	    814	    886
           5388	    819	    887
           5389	    822	    887
           5390	    819	    890
           5391	    819	    889
           5392	    816	    890
           5393	    813	    884
           5394	    807	    886
           5395	    807	    883
           5396	    804	    880
           5397	    802	    878
           5398	    799	    882
           5399	    797	    882
           5400	    797	    886
           5401	    798	    890
           5402	    795	    894
           5403	    794	    889
           5404	    790	    884
           5405	    784	    881
           5406	    780	    879
           5407	    774	    879
           5408	    769	    881
           5409	    768	    884
           5410	    767	    882
           5411	    768	    881
           5412	    770	    879
           5413	    771	    884
           5414	    774	    889
           5415	    777	    892
           5416	    779	    892
           5417	    780	    894
           5418	    779	    891
           5419	    781	    882
           5420	    780	    880
           5421	    778	    873
           5422	    780	    872
           5423	    790	    860
           5424	    802	    853
           5425	    825	    836
           5426	    860	    817
           5427	    912	    800
           5428	    982	    786
           5429	   1064	    770
           5430	   1160	    754
           5431	   1260	    738
           5432	   1354	    729
           5433	   1434	    727
           5434	   1482	    738
           5435	   1500	    761
           5436	   1482	    789
           5437	   1415	    817
           5438	   1292	    835
           5439	   1164	    844
           5440	   1036	    844
           5441	    908	    848
           5442	    780	    854
           5443	    652	    861
           5444	    687	    874
           5445	    746	    882
           5446	    798	    885
           5447	    830	    892
           5448	    838	    892
           5449	    825	    891
           5450	    804	    893
           5451	    788	    897
           5452	    778	    896
           5453	    773	    895
           5454	    775	    896
           5455	    778	    889
           5456	    781	    888
           5457	    785	    887
           5458	    783	    885
           5459	    784	    893
           5460	    784	    896
           5461	    783	    899
           5462	    783	    900
           5463	    788	    898
           5464	    791	    894
           5465	    793	    893
           5466	    795	    894
           5467	    795	    892
           5468	    796	    893
           5469	    800	    894
           5470	    798	    894
           5471	    799	    900
           5472	    800	    901
           5473	    800	    901
           5474	    799	    902
           5475	    806	    906
           5476	    807	    901
           5477	    811	    904
           5478	    810	    905
           5479	    809	    902
           5480	    808	    901
           5481	    811	    898
           5482	    813	    896
           5483	    816	    900
           5484	    818	    904
           5485	    823	    908
           5486	    829	    912
           5487	    835	    910
           5488	    837	    911
           5489	    842	    910
           5490	    845	    914
           5491	    847	    910
           5492	    850	    912
           5493	    851	    913
           5494	    855	    918
           5495	    854	    920
           5496	    862	    919
           5497	    869	    918
           5498	    876	    917
           5499	    883	    921
           5500	    888	    921
           5501	    894	    920
           5502	    898	    922
           5503	    901	    923
           5504	    906	    926
           5505	    910	    926
           5506	    912	    927
           5507	    916	    928
           5508	    921	    932
           5509	    929	    931
           5510	    933	    935
           5511	    934	    935
           5512	    937	    933
           5513	    936	    929
           5514	    939	    925
           5515	    937	    921
           5516	    933	    919
           5517	    931	    918
           5518	    925	    924
           5519	    923	    924
           5520	    924	    927
           5521	    919	    925
           5522	    912	    930
           5523	    908	    932
           5524	    901	    924
           5525	    889	    923
           5526	    880	    912
           5527	    870	    906
           5528	    858	    902
           5529	    847	    898
           5530	    835	    895
           5531	    823	    898
           5532	    818	    900
           5533	    817	    902
           5534	    813	    905
           5535	    814	    906
           5536	    811	    906
           5537	    804	    905
           5538	    796	    899
           5539	    789	    896
           5540	    786	    896
           5541	    782	    893
           5542	    782	    895
           5543	    781	    894
           5544	    779	    896
           5545	    779	    901
           5546	    780	    901
           5547	    778	    906
           5548	    772	    906
           5549	    773	    905
           5550	    771	    902
           5551	    771	    899
           5552	    770	    894
           5553	    773	    892
           5554	    773	    892
           5555	    773	    892
           5556	    770	    895
           5557	    775	    898
           5558	    777	    901
           5559	    783	    905
           5560	    782	    903
           5561	    783	    901
           5562	    780	    897
           5563	    775	    895
           5564	    772	    889
           5565	    774	    891
           5566	    773	    888
           5567	    776	    893
           5568	    780	    894
           5569	    781	    901
           5570	    785	    903
           5571	    788	    902
           5572	    785	    901
           5573	    784	    901
           5574	    781	    895
           5575	    780	    898
           5576	    780	    896
           5577	    781	    901
           5578	    780	    902
           5579	    777	    903
           5580	    776	    902
           5581	    779	    901
           5582	    781	    898
           5583	    784	    898
           5584	    786	    899
           5585	    786	    896
           5586	    788	    897
           5587	    782	    900
           5588	    783	    897
           5589	    780	    895
           5590	    774	    895
           5591	    773	    891
           5592	    775	    897
           5593	    774	    896
           5594	    777	    898
           5595	    781	    898
           5596	    782	    898
           5597	    781	    896
           5598	    780	    892
           5599	    780	    892
           5600	    777	    890
           5601	    772	    890
           5602	    772	    894
           5603	    769	    895
           5604	    767	    902
           5605	    765	    902
           5606	    765	    905
           5607	    765	    898
           5608	    768	    893
           5609	    775	    890
           5610	    779	    890
           5611	    777	    889
           5612	    777	    888
           5613	    776	    887
           5614	    771	    890
           5615	    767	    891
           5616	    767	    897
           5617	    765	    904
           5618	    766	    907
           5619	    770	    904
           5620	    771	    900
           5621	    770	    894
           5622	    771	    892
           5623	    770	    892
           5624	    768	    890
           5625	    768	    892
           5626	    765	    892
           5627	    765	    891
           5628	    766	    892
           5629	    769	    892
           5630	    771	    896
           5631	    773	    898
           5632	    777	    897
           5633	    777	    901
           5634	    775	    894
           5635	    770	    892
           5636	    771	    889
           5637	    772	    891
           5638	    775	    894
           5639	    778	    899
           5640	    781	    904
           5641	    787	    906
           5642	    788	    909
           5643	    789	    908
           5644	    793	    911
           5645	    793	    912
           5646	    794	    904
           5647	    795	    900
           5648	    792	    899
           5649	    789	    898
           5650	    789	    894
           5651	    788	    891
           5652	    792	    896
           5653	    795	    894
           5654	    800	    893
           5655	    806	    891
           5656	    811	    893
           5657	    809	    889
           5658	    810	    894
           5659	    810	    890
           5660	    807	    893
           5661	    806	    895
           5662	    803	    894
           5663	    801	    891
           5664	    798	    895
           5665	    800	    893
           5666	    801	    893
           5667	    803	    897
           5668	    802	    893
           5669	    798	    894
           5670	    792	    888
           5671	    788	    889
           5672	    782	    882
           5673	    777	    883
           5674	    777	    887
           5675	    773	    886
           5676	    772	    890
           5677	    775	    888
           5678	    775	    886
           5679	    778	    889
           5680	    779	    886
           5681	    777	    887
           5682	    774	    886
           5683	    773	    886
           5684	    771	    885
           5685	    771	    882
           5686	    770	    885
           5687	    773	    883
           5688	    775	    888
           5689	    780	    893
           5690	    780	    899
           5691	    784	    898
           5692	    783	    893
           5693	    788	    886
           5694	    796	    874
           5695	    807	    862
           5696	    826	    846
           5697	    857	    831
           5698	    896	    816
           5699	    942	    803
           5700	   1003	    790
           5701	   1069	    778
           5702	   1142	    767
           5703	   1229	    757
           5704	   1313	    749
           5705	   1386	    750
           5706	   1438	    763
           5707	   1455	    787
           5708	   1429	    806
           5709	   1345	    823
           5710	   1217	    832
           5711	   1089	    838
           5712	    961	    845
           5713	    833	    855
           5714	    705	    865
           5715	    689	    878
           5716	    743	    883
           5717	    797	    885
           5718	    838	    884
           5719	    855	    884
           5720	    849	    881
           5721	    833	    881
           5722	    814	    879
           5723	    801	    885
           5724	    793	    889
           5725	    791	    891
           5726	    797	    895
           5727	    801	    898
           5728	    804	    898
           5729	    806	    895
           5730	    805	    892
           5731	    804	    891
           5732	    803	    888
           5733	    803	    892
           5734	    805	    894
           5735	    810	    895
           5736	    813	    898
           5737	    814	    896
           5738	    815	    896
           5739	    816	    898
           5740	    817	    897
           5741	    814	    894
           5742	    815	    896
           5743	    812	    892
           5744	    814	    892
           5745	    817	    892
           5746	    817	    890
           5747	    817	    893
           5748	    818	    895
           5749	    818	    897
           5750	    822	    900
           5751	    826	    901
           5752	    831	    902
           5753	    834	    901
           5754	    839	    898
           5755	    839	    891
           5756	    839	    890
           5757	    839	    889
           5758	    837	    885
           5759	    839	    892
           5760	    842	    893
           5761	    849	    900
           5762	    852	    902
           5763	    860	    907
           5764	    864	    911
           5765	    869	    910
           5766	    871	    911
           5767	    876	    907
           5768	    876	    908
           5769	    879	    902
           5770	    881	    903
           5771	    887	    905
           5772	    897	    907
           5773	    907	    911
           5774	    914	    915
           5775	    920	    921
           5776	    925	    922
           5777	    924	    918
           5778	    923	    916
           5779	    928	    919
           5780	    932	    917
           5781	    932	    922
           5782	    938	    919
           5783	    942	    919
           5784	    945	    925
           5785	    950	    928
           5786	    954	    924
           5787	    959	    929
           5788	    964	    926
           5789	    966	    919
           5790	    963	    916
           5791	    959	    917
           5792	    953	    917
           5793	    951	    920
           5794	    948	    920
           5795	    942	    917
           5796	    934	    918
           5797	    934	    912
           5798	    930	    910
           5799	    928	    908
           5800	    924	    906
           5801	    914	    903
           5802	    901	    897
           5803	    888	    892
           5804	    871	    886
           5805	    862	    882
           5806	    853	    881
           5807	    845	    882
           5808	    839	    885
           5809	    837	    883
           5810	    835	    885
           5811	    835	    885
           5812	    835	    888
           5813	    834	    885
           5814	    830	    883
           5815	    827	    880
           5816	    825	    880
           5817	    824	    881
           5818	    823	    881
           5819	    819	    883
           5820	    815	    887
           5821	    815	    884
           5822	    812	    884
           5823	    811	    884
           5824	    816	    886
           5825	    814	    884
           5826	    814	    884
           5827	    815	    883
           5828	    817	    878
           5829	    815	    875
           5830	    817	    870
           5831	    815	    867
           5832	    817	    873
           5833	    816	    880
           5834	    818	    887
           5835	    817	    894
           5836	    818	    892
           5837	    817	    885
           5838	    813	    880
           5839	    812	    875
           5840	    815	    870
           5841	    815	    869
           5842	    817	    875
           5843	    817	    882
           5844	    821	    887
           5845	    821	    893
           5846	    822	    890
           5847	    825	    888
           5848	    828	    880
           5849	    828	    876
           5850	    825	    879
           5851	    825	    875
           5852	    822	    874
           5853	    820	    873
           5854	    819	    872
           5855	    817	    871
           5856	    821	    872
           5857	    824	    878
           5858	    824	    883
           5859	    828	    891
           5860	    828	    892
           5861	    828	    889
           5862	    827	    885
           5863	    827	    880
           5864	    824	    877
           5865	    821	    877
           5866	    815	    878
           5867	    812	    876
           5868	    809	    878
           5869	    811	    879
           5870	    812	    878
           5871	    815	    880
           5872	    816	    880
           5873	    817	    878
           5874	    816	    877
           5875	    819	    877
           5876	    815	    875
           5877	    812	    873
           5878	    809	    871
           5879	    806	    871
           5880	    806	    873
           5881	    810	    878
           5882	    813	    879
           5883	    813	    880
           5884	    810	    882
           5885	    807	    880
           5886	    811	    878
           5887	    812	    873
           5888	    813	    869
           5889	    812	    870
           5890	    811	    870
           5891	    811	    871
           5892	    810	    876
           5893	    812	    878
           5894	    814	    879
           5895	    813	    879
           5896	    814	    876
           5897	    816	    878
           5898	    812	    877
           5899	    806	    872
           5900	    801	    873
           5901	    799	    873
           5902	    799	    873
           5903	    805	    874
           5904	    805	    876
           5905	    805	    876
           5906	    808	    879
           5907	    811	    879
           5908	    811	    877
           5909	    813	    875
           5910	    816	    880
           5911	    817	    882
           5912	    824	    878
           5913	    826	    883
           5914	    826	    887
           5915	    824	    887
           5916	    826	    888
           5917	    827	    892
           5918	    828	    890
           5919	    834	    893
           5920	    839	    891
           5921	    837	    888
           5922	    838	    886
           5923	    838	    878
           5924	    842	    877
           5925	    842	    874
           5926	    849	    873
           5927	    849	    876
           5928	    850	    875
           5929	    851	    878
           5930	    851	    877
           5931	    851	    879
           5932	    855	    882
           5933	    855	    881
           5934	    856	    880
           5935	    852	    877
           5936	    849	    876
           5937	    844	    873
           5938	    833	    876
           5939	    829	    877
           5940	    823	    877
           5941	    821	    880
           5942	    817	    881
           5943	    816	    880
           5944	    813	    878
           5945	    808	    878
           5946	    805	    877
           5947	    799	    873
           5948	    791	    869
           5949	    791	    872
           5950	    796	    869
           5951	    797	    870
           5952	    800	    875
           5953	    804	    879
           5954	    804	    881
           5955	    808	    885
           5956	    811	    885
           5957	    810	    882
           5958	    810	    880
           5959	    809	    876
           5960	    806	    874
           5961	    805	    872
           5962	    805	    868
           5963	    808	    863
           5964	    813	    860
           5965	    826	    848
           5966	    845	    836
           5967	    875	    819
           5968	    921	    801
           5969	    976	    785
           5970	   1044	    764
           5971	   1119	    745
           5972	   1203	    729
           5973	   1294	    718
           5974	   1379	    706
           5975	   1447	    708
           5976	   1499	    712
           5977	   1521	    728
           5978	   1523	    750
           5979	   1502	    774
           5980	   1451	    795
           5981	   1356	    815
           5982	   1228	    828
           5983	   1100	    832
           5984	    972	    838
           5985	    844	    842
           5986	    716	    848
           5987	    712	    859
           5988	    774	    866
           5989	    836	    871
           5990	    872	    875
           5991	    884	    876
           5992	    876	    878
           5993	    850	    880
           5994	    826	    880
           5995	    810	    877
           5996	    801	    879
           5997	    798	    880
           5998	    802	    880
           5999	    804	    879
           6000	    809	    882
           6001	    812	    883
           6002	    813	    884
           6003	    814	    886
           6004	    815	    881
           6005	    814	    881
           6006	    815	    882
           6007	    815	    880
           6008	    815	    880
           6009	    812	    881
           6010	    814	    881
           6011	    813	    886
           6012	    817	    889
           6013	    822	    891
           6014	    824	    889
           6015	    828	    891
           6016	    832	    889
           6017	    831	    886
           6018	    829	    885
           6019	    824	    886
           6020	    824	    889
           6021	    824	    890
           6022	    829	    891
           6023	    825	    891
           6024	    830	    892
           6025	    833	    890
           6026	    836	    893
           6027	    840	    894
           6028	    849	    897
           6029	    850	    897
           6030	    850	    893
           6031	    848	    889
           6032	    846	    889
           6033	    848	    889
           6034	    849	    892
           6035	    850	    896
           6036	    856	    901
           6037	    857	    904
           6038	    868	    904
           6039	    877	    908
           6040	    885	    908
           6041	    890	    909
           6042	    896	    909
           6043	    898	    907
           6044	    900	    905
           6045	    901	    907
           6046	    905	    904
           6047	    911	    907
           6048	    915	    908
           6049	    924	    913
           6050	    933	    916
           6051	    941	    923
           6052	    950	    924
           6053	    956	    925
           6054	    957	    924
           6055	    958	    917
           6056	    959	    916
           6057	    958	    914
           6058	    955	    913
           6059	    957	    915
           6060	    956	    917
           6061	    959	    920
           6062	    964	    922
           6063	    966	    926
           6064	    971	    923
           6065	    967	    917
           6066	    965	    912
           6067	    959	    907
           6068	    954	    904
           6069	    949	    903
           6070	    941	    900
           6071	    935	    900
           6072	    923	    898
           6073	    913	    900
           6074	    907	    896
           6075	    897	    894
           6076	    891	    891
           6077	    880	    891
           6078	    864	    886
           6079	    858	    885
           6080	    847	    883
           6081	    842	    881
           6082	    837	    880
           6083	    829	    876
           6084	    831	    876
           6085	    828	    875
           6086	    827	    879
           6087	    825	    880
           6088	    821	    878
           6089	    820	    879
           6090	    819	    882
           6091	    817	    881
           6092	    818	    876
           6093	    815	    876
           6094	    811	    871
           6095	    811	    875
           6096	    811	    875
           6097	    812	    879
           6098	    811	    883
           6099	    813	    887
           6100	    813	    883
           6101	    812	    877
           6102	    811	    874
           6103	    812	    869
           6104	    814	    873
           6105	    815	    871
           6106	    815	    876
           6107	    817	    881
           6108	    817	    883
           6109	    817	    882
           6110	    816	    883
           6111	    816	    882
           6112	    817	    879
           6113	    816	    876
           6114	    815	    873
           6115	    815	    873
           6116	    815	    873
           6117	    813	    875
           6118	    812	    876
           6119	    811	    874
           6120	    810	    876
           6121	    812	    877
           6122	    815	    880
           6123	    816	    887
           6124	    821	    890
           6125	    822	    883
           6126	    822	    881
           6127	    821	    877
           6128	    823	    877
           6129	    819	    874
           6130	    818	    874
           6131	    814	    873
           6132	    811	    876
           6133	    811	    877
           6134	    815	    879
           6135	    815	    879
           6136	    815	    880
           6137	    816	    880
           6138	    814	    877
           6139	    814	    874
           6140	    812	    877
           6141	    812	    876
           6142	    810	    879
           6143	    810	    879
           6144	    809	    879
           6145	    810	    878
           6146	    805	    881
           6147	    809	    882
           6148	    809	    879
           6149	    812	    877
           6150	    813	    874
           6151	    810	    873
           6152	    809	    875
           6153	    806	    875
           6154	    804	    875
           6155	    798	    872
           6156	    798	    874
           6157	    803	    874
           6158	    805	    874
           6159	    806	    878
           6160	    810	    875
           6161	    808	    878
           6162	    807	    872
           6163	    803	    875
           6164	    800	    875
           6165	    797	    877
           6166	    797	    876
           6167	    797	    874
           6168	    799	    870
           6169	    802	    875
           6170	    803	    873
           6171	    802	    872
           6172	    802	    873
           6173	    800	    875
           6174	    795	    878
           6175	    796	    876
           6176	    795	    875
           6177	    795	    879
           6178	    797	    879
           6179	    794	    878
           6180	    795	    876
           6181	    798	    877
           6182	    800	    882
           6183	    803	    883
           6184	    807	    888
           6185	    809	    885
           6186	    808	    886
           6187	    808	    880
           6188	    808	    877
           6189	    810	    878
           6190	    812	    880
           6191	    813	    882
           6192	    816	    886
           6193	    818	    887
           6194	    818	    888
           6195	    821	    886
           6196	    820	    887
           6197	    821	    891
           6198	    823	    885
           6199	    827	    884
           6200	    828	    884
           6201	    831	    881
           6202	    835	    877
           6203	    837	    873
           6204	    840	    871
           6205	    841	    878
           6206	    843	    879
           6207	    846	    888
           6208	    845	    891
           6209	    843	    896
           6210	    839	    894
           6211	    834	    890
           6212	    829	    887
           6213	    825	    882
           6214	    825	    880
           6215	    822	    876
           6216	    821	    877
           6217	    818	    876
           6218	    815	    876
           6219	    807	    874
           6220	    806	    874
           6221	    801	    873
           6222	    798	    871
           6223	    793	    869
           6224	    790	    871
           6225	    787	    874
           6226	    785	    880
           6227	    783	    879
           6228	    786	    879
           6229	    788	    876
           6230	    788	    878
           6231	    791	    875
           6232	    793	    878
           6233	    795	    878
           6234	    795	    882
           6235	    797	    879
           6236	    797	    881
           6237	    794	    884
           6238	    796	    883
           6239	    794	    880
           6240	    792	    877
           6241	    795	    865
           6242	    803	    856
           6243	    818	    843
           6244	    846	    824
           6245	    884	    809
           6246	    936	    790
           6247	   1002	    774
           6248	   1076	    759
           6249	   1161	    743
           6250	   1245	    727
           6251	   1327	    714
           6252	   1402	    710
           6253	   1460	    710
           6254	   1497	    723
           6255	   1511	    745
           6256	   1501	    771
           6257	   1466	    799
           6258	   1387	    816
           6259	   1259	    830
           6260	   1131	    839
           6261	   1003	    839
           6262	    875	    847
           6263	    747	    854
           6264	    693	    865
           6265	    740	    876
           6266	    801	    885
           6267	    849	    889
           6268	    873	    888
           6269	    871	    888
           6270	    856	    883
           6271	    830	    881
           6272	    807	    879
           6273	    793	    875
           6274	    788	    878
           6275	    789	    880
           6276	    793	    883
           6277	    801	    887
           6278	    806	    891
           6279	    807	    892
           6280	    809	    893
           6281	    808	    891
           6282	    807	    889
           6283	    801	    887
           6284	    800	    885
           6285	    795	    887
           6286	    795	    887
           6287	    800	    888
           6288	    804	    891
           6289	    809	    891
           6290	    813	    890
           6291	    817	    892
           6292	    817	    893
           6293	    817	    886
           6294	    818	    885
           6295	    820	    885
           6296	    820	    885
           6297	    822	    888
           6298	    821	    891
           6299	    820	    892
           6300	    818	    894
           6301	    821	    896
           6302	    825	    899
           6303	    825	    900
           6304	    829	    902
           6305	    831	    899
           6306	    833	    896
           6307	    837	    897
           6308	    839	    896
           6309	    842	    895
           6310	    843	    896
           6311	    842	    895
           6312	    843	    901
           6313	    846	    904
           6314	    852	    904
           6315	    862	    909
           6316	    871	    905
           6317	    875	    902
           6318	    880	    898
           6319	    883	    902
           6320	    884	    903
           6321	    886	    903
           6322	    888	    904
           6323	    891	    907
           6324	    895	    911
           6325	    907	    913
           6326	    914	    916
           6327	    919	    917
           6328	    924	    923
           6329	    932	    920
           6330	    937	    918
           6331	    938	    915
           6332	    944	    912
           6333	    950	    912
           6334	    953	    914
           6335	    957	    909
           6336	    961	    913
           6337	    963	    919
           6338	    967	    921
           6339	    967	    921
           6340	    970	    922
           6341	    970	    918
           6342	    968	    913
           6343	    965	    915
           6344	    961	    910
           6345	    957	    909
           6346	    955	    908
           6347	    950	    910
           6348	    947	    911
           6349	    944	    910
           6350	    940	    909
           6351	    933	    907
           6352	    925	    903
           6353	    912	    901
           6354	    900	    902
           6355	    892	    897
           6356	    882	    893
           6357	    871	    890
           6358	    860	    888
           6359	    848	    879
           6360	    839	    881
           6361	    836	    882
           6362	    832	    887
           6363	    831	    890
           6364	    828	    891
           6365	    825	    890
           6366	    820	    888
           6367	    815	    882
           6368	    810	    880
           6369	    806	    878
           6370	    804	    878
           6371	    803	    881
           6372	    801	    885
           6373	    805	    885
           6374	    804	    884
           6375	    807	    887
           6376	    806	    884
           6377	    802	    880
           6378	    803	    881
           6379	    800	    879
           6380	    803	    884
           6381	    806	    878
           6382	    802	    880
           6383	    799	    878
           6384	    796	    881
           6385	    792	    881
           6386	    795	    884
           6387	    798	    888
           6388	    802	    887
           6389	    805	    886
           6390	    812	    886
           6391	    811	    878
           6392	    810	    876
           6393	    810	    874
           6394	    807	    876
           6395	    805	    877
           6396	    804	    885
           6397	    804	    889
           6398	    806	    889
           6399	    807	    896
           6400	    813	    891
           6401	    815	    888
           6402	    816	    887
           6403	    814	    887
           6404	    810	    884
           6405	    806	    879
           6406	    803	    881
           6407	    802	    882
           6408	    800	    884
           6409	    801	    887
           6410	    804	    892
           6411	    803	    896
           6412	    805	    894
           6413	    805	    891
           6414	    805	    890
           6415	    807	    882
           6416	    807	    882
           6417	    806	    877
           6418	    802	    878
           6419	    796	    881
           6420	    796	    880
           6421	    794	    885
           6422	    796	    885
           6423	    796	    886
           6424	    800	    888
           6425	    802	    884
           6426	    801	    881
           6427	    803	    881
           6428	    798	    878
           6429	    796	    880
           6430	    795	    880
           6431	    789	    886
           6432	    790	    888
           6433	    789	    890
           6434	    790	    886
           6435	    790	    885
           6436	    790	    885
           6437	    791	    885
           6438	    792	    887
           6439	    792	    885
           6440	    791	    881
           6441	    792	    875
           6442	    791	    872
           6443	    787	    876
           6444	    786	    881
           6445	    786	    883
           6446	    787	    884
           6447	    789	    886
           6448	    788	    889
           6449	    788	    888
           6450	    788	    884
           6451	    785	    881
           6452	    785	    879
           6453	    784	    877
           6454	    784	    875
           6455	    785	    877
           6456	    784	    880
           6457	    787	    881
           6458	    792	    884
           6459	    793	    884
           6460	    793	    886
           6461	    787	    887
           6462	    786	    887
           6463	    778	    883
           6464	    773	    882
           6465	    774	    883
           6466	    777	    885
           6467	    784	    888
           6468	    785	    892
           6469	    799	    894
           6470	    808	    897
           6471	    813	    897
           6472	    816	    900
           6473	    812	    899
           6474	    808	    898
           6475	    802	    894
           6476	    801	    892
           6477	    800	    888
           6478	    800	    885
           6479	    805	    886
           6480	    806	    886
           6481	    811	    890
           6482	    813	    887
           6483	    817	    886
           6484	    820	    886
           6485	    826	    885
           6486	    823	    881
           6487	    821	    883
           6488	    817	    882
           6489	    818	    880
           6490	    815	    879
           6491	    812	    876
           6492	    806	    878
           6493	    807	    877
           6494	    806	    879
           6495	    802	    883
           6496	    800	    883
           6497	    796	    883
           6498	    787	    881
           6499	    786	    878
           6500	    781	    877
           6501	    779	    873
           6502	    776	    876
           6503	    774	    876
           6504	    772	    877
           6505	    771	    881
           6506	    770	    875
