       sample #	   MLII	     V1
           1492	    868	    895
           1493	    870	    898
           1494	    871	    899
           1495	    872	    902
           1496	    873	    904
           1497	    877	    906
           1498	    876	    903
           1499	    876	    905
           1500	    875	    904
           1501	    875	    904
           1502	    875	    899
           1503	    872	    898
           1504	    874	    896
           1505	    873	    900
           1506	    877	    902
           1507	    880	    904
           1508	    882	    906
           1509	    885	    905
           1510	    885	    903
           1511	    883	    899
           1512	    883	    896
           1513	    880	    896
           1514	    883	    892
           1515	    883	    888
           1516	    884	    887
           1517	    885	    887
           1518	    887	    887
           1519	    889	    888
           1520	    889	    889
           1521	    890	    888
           1522	    891	    888
           1523	    887	    889
           1524	    885	    889
           1525	    885	    889
           1526	    885	    891
           1527	    887	    894
           1528	    886	    895
           1529	    888	    899
           1530	    890	    901
           1531	    889	    902
           1532	    887	    904
           1533	    888	    904
           1534	    885	    905
           1535	    881	    904
           1536	    881	    901
           1537	    878	    900
           1538	    877	    899
           1539	    876	    899
           1540	    874	    900
           1541	    875	    903
           1542	    877	    904
           1543	    878	    904
           1544	    880	    906
           1545	    881	    907
           1546	    884	    907
           1547	    881	    907
           1548	    879	    905
           1549	    881	    905
           1550	    879	    905
           1551	    878	    902
           1552	    879	    903
           1553	    880	    904
           1554	    885	    900
           1555	    888	    888
           1556	    894	    867
           1557	    907	    842
           1558	    921	    813
           1559	    941	    779
           1560	    964	    744
           1561	    990	    716
           1562	   1017	    698
           1563	   1044	    695
           1564	   1065	    706
           1565	   1081	    726
           1566	   1092	    751
           1567	   1099	    779
           1568	   1104	    805
           1569	   1111	    829
           1570	   1110	    849
           1571	   1105	    860
           1572	   1092	    874
           1573	   1078	    885
           1574	   1064	    892
           1575	   1050	    895
           1576	   1034	    899
           1577	   1017	    900
           1578	    998	    902
           1579	    980	    910
           1580	    964	    915
           1581	    947	    920
           1582	    928	    921
           1583	    913	    917
           1584	    898	    907
           1585	    890	    903
           1586	    883	    900
           1587	    882	    902
           1588	    882	    908
           1589	    885	    912
           1590	    885	    916
           1591	    889	    918
           1592	    893	    918
           1593	    894	    917
           1594	    896	    916
           1595	    893	    913
           1596	    892	    913
           1597	    890	    912
           1598	    888	    910
           1599	    888	    911
           1600	    889	    916
           1601	    888	    917
           1602	    890	    918
           1603	    891	    921
           1604	    893	    919
           1605	    895	    918
           1606	    894	    914
           1607	    892	    913
           1608	    891	    910
           1609	    891	    912
           1610	    890	    909
           1611	    891	    913
           1612	    891	    915
           1613	    891	    916
           1614	    891	    916
           1615	    893	    916
           1616	    892	    914
           1617	    892	    917
           1618	    892	    912
           1619	    894	    912
           1620	    896	    912
           1621	    895	    915
           1622	    895	    917
           1623	    895	    918
           1624	    893	    916
           1625	    894	    912
           1626	    894	    907
           1627	    894	    902
           1628	    896	    906
           1629	    896	    908
           1630	    901	    910
           1631	    901	    915
           1632	    901	    913
           1633	    898	    912
           1634	    896	    910
           1635	    894	    911
           1636	    893	    911
           1637	    894	    912
           1638	    897	    915
           1639	    898	    917
           1640	    897	    920
           1641	    900	    920
           1642	    899	    915
           1643	    900	    910
           1644	    899	    908
           1645	    898	    906
           1646	    899	    906
           1647	    897	    909
           1648	    896	    911
           1649	    896	    914
           1650	    897	    915
           1651	    901	    915
           1652	    899	    916
           1653	    902	    912
           1654	    903	    912
           1655	    902	    912
           1656	    900	    906
           1657	    898	    906
           1658	    895	    905
           1659	    897	    906
           1660	    896	    907
           1661	    896	    911
           1662	    896	    915
           1663	    898	    914
           1664	    897	    915
           1665	    901	    914
           1666	    901	    914
           1667	    900	    914
           1668	    897	    911
           1669	    896	    912
           1670	    894	    911
           1671	    891	    911
           1672	    888	    913
           1673	    887	    905
           1674	    887	    899
           1675	    888	    895
           1676	    887	    898
           1677	    887	    901
           1678	    885	    903
           1679	    883	    909
           1680	    878	    909
           1681	    872	    911
           1682	    869	    908
           1683	    866	    902
           1684	    865	    901
           1685	    861	    898
           1686	    862	    898
           1687	    864	    902
           1688	    866	    904
           1689	    868	    908
           1690	    865	    911
           1691	    863	    910
           1692	    862	    905
           1693	    858	    903
           1694	    858	    902
           1695	    857	    900
           1696	    853	    904
           1697	    854	    907
           1698	    856	    908
           1699	    857	    909
           1700	    856	    908
           1701	    854	    907
           1702	    853	    904
           1703	    854	    904
           1704	    855	    899
           1705	    855	    898
           1706	    855	    898
           1707	    851	    898
           1708	    852	    901
           1709	    852	    905
           1710	    850	    907
           1711	    853	    907
           1712	    853	    910
           1713	    857	    909
           1714	    854	    913
           1715	    854	    915
           1716	    855	    916
           1717	    850	    913
           1718	    849	    912
           1719	    847	    903
           1720	    845	    898
           1721	    848	    895
           1722	    851	    896
           1723	    851	    903
           1724	    852	    908
           1725	    855	    909
           1726	    852	    906
           1727	    850	    906
           1728	    848	    904
           1729	    848	    901
           1730	    847	    901
           1731	    844	    903
           1732	    845	    901
           1733	    847	    911
           1734	    845	    915
           1735	    845	    915
           1736	    849	    913
           1737	    848	    909
           1738	    847	    908
           1739	    845	    907
           1740	    844	    908
           1741	    843	    908
           1742	    843	    905
           1743	    842	    897
           1744	    839	    896
           1745	    838	    896
           1746	    843	    898
           1747	    842	    901
           1748	    845	    908
           1749	    844	    914
           1750	    842	    913
           1751	    841	    912
           1752	    844	    909
           1753	    842	    905
           1754	    840	    899
           1755	    834	    896
           1756	    833	    898
           1757	    836	    898
           1758	    837	    902
           1759	    839	    903
           1760	    837	    906
           1761	    841	    910
           1762	    840	    908
           1763	    841	    904
           1764	    838	    903
           1765	    837	    902
           1766	    836	    903
           1767	    835	    901
           1768	    837	    901
           1769	    836	    901
           1770	    837	    901
           1771	    837	    902
           1772	    839	    904
           1773	    842	    909
           1774	    841	    908
           1775	    837	    905
           1776	    839	    903
           1777	    841	    901
           1778	    839	    900
           1779	    839	    899
           1780	    839	    901
           1781	    838	    902
           1782	    842	    903
           1783	    840	    904
           1784	    840	    904
           1785	    842	    903
           1786	    843	    901
           1787	    842	    901
           1788	    840	    899
           1789	    840	    896
           1790	    840	    899
           1791	    838	    898
           1792	    839	    898
           1793	    839	    903
           1794	    841	    903
           1795	    842	    902
           1796	    843	    902
           1797	    845	    904
           1798	    845	    906
           1799	    842	    905
           1800	    841	    905
           1801	    838	    903
           1802	    837	    899
           1803	    837	    896
           1804	    836	    895
           1805	    838	    898
           1806	    839	    901
           1807	    842	    901
           1808	    842	    908
           1809	    846	    907
           1810	    846	    906
           1811	    843	    905
           1812	    842	    900
           1813	    843	    896
           1814	    841	    895
           1815	    840	    894
           1816	    837	    896
           1817	    836	    899
           1818	    839	    903
           1819	    842	    905
           1820	    843	    905
           1821	    845	    903
           1822	    846	    898
           1823	    845	    899
           1824	    844	    898
           1825	    845	    899
           1826	    845	    900
           1827	    844	    896
           1828	    843	    895
           1829	    843	    894
           1830	    845	    899
           1831	    846	    901
           1832	    847	    904
           1833	    846	    904
           1834	    848	    902
           1835	    845	    905
           1836	    841	    901
           1837	    843	    900
           1838	    840	    899
           1839	    840	    901
           1840	    841	    898
           1841	    841	    899
           1842	    843	    902
           1843	    844	    902
           1844	    845	    904
           1845	    847	    906
           1846	    850	    904
           1847	    848	    907
           1848	    846	    906
           1849	    847	    905
           1850	    847	    902
           1851	    845	    896
           1852	    845	    895
           1853	    844	    896
           1854	    844	    898
           1855	    845	    899
           1856	    844	    904
           1857	    848	    905
           1858	    854	    908
           1859	    855	    906
           1860	    855	    905
           1861	    855	    901
           1862	    856	    902
           1863	    855	    901
           1864	    854	    898
           1865	    854	    894
           1866	    854	    889
           1867	    857	    884
           1868	    859	    887
           1869	    863	    886
           1870	    863	    891
           1871	    862	    893
           1872	    862	    891
           1873	    859	    888
           1874	    858	    888
           1875	    856	    885
           1876	    853	    888
           1877	    853	    892
           1878	    857	    895
           1879	    857	    894
           1880	    859	    895
           1881	    864	    897
           1882	    862	    897
           1883	    861	    901
           1884	    861	    900
           1885	    858	    902
           1886	    856	    903
           1887	    857	    903
           1888	    853	    899
           1889	    849	    902
           1890	    852	    898
           1891	    847	    896
           1892	    847	    899
           1893	    849	    902
           1894	    850	    904
           1895	    852	    904
           1896	    852	    905
           1897	    851	    905
           1898	    849	    906
           1899	    850	    904
           1900	    847	    905
           1901	    847	    904
           1902	    848	    903
           1903	    851	    903
           1904	    853	    906
           1905	    857	    909
           1906	    857	    909
           1907	    858	    909
           1908	    858	    905
           1909	    860	    893
           1910	    864	    872
           1911	    870	    847
           1912	    883	    814
           1913	    900	    781
           1914	    922	    750
           1915	    951	    722
           1916	    977	    707
           1917	   1003	    703
           1918	   1027	    708
           1919	   1044	    726
           1920	   1055	    746
           1921	   1065	    768
           1922	   1067	    792
           1923	   1072	    809
           1924	   1073	    825
           1925	   1073	    840
           1926	   1068	    855
           1927	   1059	    870
           1928	   1049	    882
           1929	   1039	    895
           1930	   1028	    901
           1931	   1015	    905
           1932	    998	    905
           1933	    980	    906
           1934	    964	    904
           1935	    946	    906
           1936	    927	    906
           1937	    909	    906
           1938	    895	    908
           1939	    882	    908
           1940	    873	    914
           1941	    868	    914
           1942	    863	    917
           1943	    863	    917
           1944	    861	    917
           1945	    863	    915
           1946	    860	    911
           1947	    859	    911
           1948	    859	    910
           1949	    859	    911
           1950	    860	    914
           1951	    861	    916
           1952	    863	    919
           1953	    864	    921
           1954	    863	    922
           1955	    863	    922
           1956	    863	    920
           1957	    865	    920
           1958	    862	    915
           1959	    861	    912
           1960	    863	    911
           1961	    861	    909
           1962	    865	    911
           1963	    866	    914
           1964	    867	    913
           1965	    867	    915
           1966	    869	    916
           1967	    871	    915
           1968	    871	    916
           1969	    869	    915
           1970	    868	    914
           1971	    867	    913
           1972	    867	    911
           1973	    868	    914
           1974	    867	    916
           1975	    869	    918
           1976	    869	    923
           1977	    875	    924
           1978	    876	    918
           1979	    876	    913
           1980	    875	    910
           1981	    873	    909
           1982	    870	    907
           1983	    872	    912
           1984	    873	    916
           1985	    873	    918
           1986	    874	    919
           1987	    875	    916
           1988	    876	    914
           1989	    880	    913
           1990	    880	    914
           1991	    879	    914
           1992	    876	    915
           1993	    876	    915
           1994	    877	    913
           1995	    876	    910
           1996	    877	    909
           1997	    874	    908
           1998	    877	    910
           1999	    879	    915
           2000	    882	    918
           2001	    885	    920
           2002	    887	    919
           2003	    887	    918
           2004	    883	    917
           2005	    881	    916
           2006	    880	    911
           2007	    881	    910
           2008	    882	    911
           2009	    882	    914
           2010	    884	    916
           2011	    886	    919
           2012	    888	    921
           2013	    890	    922
           2014	    890	    919
           2015	    891	    918
           2016	    888	    912
           2017	    888	    910
           2018	    887	    909
           2019	    887	    907
           2020	    887	    909
           2021	    885	    910
           2022	    886	    907
           2023	    886	    907
           2024	    885	    907
           2025	    887	    911
           2026	    888	    907
           2027	    886	    909
           2028	    885	    911
           2029	    884	    912
           2030	    880	    910
           2031	    880	    908
           2032	    876	    905
           2033	    872	    906
           2034	    873	    908
           2035	    874	    909
           2036	    873	    910
           2037	    874	    911
           2038	    871	    909
           2039	    868	    906
           2040	    866	    902
           2041	    865	    902
           2042	    863	    901
           2043	    860	    902
           2044	    859	    902
           2045	    857	    906
           2046	    857	    907
           2047	    854	    908
           2048	    855	    910
           2049	    857	    910
           2050	    856	    911
           2051	    853	    909
           2052	    851	    908
           2053	    850	    906
           2054	    849	    906
           2055	    848	    906
           2056	    845	    905
           2057	    844	    908
           2058	    845	    911
           2059	    846	    911
           2060	    847	    911
           2061	    851	    910
           2062	    852	    907
           2063	    855	    906
           2064	    854	    903
           2065	    855	    904
           2066	    849	    903
           2067	    848	    905
           2068	    849	    907
           2069	    850	    908
           2070	    851	    908
           2071	    852	    909
           2072	    854	    912
           2073	    856	    908
           2074	    855	    909
           2075	    855	    906
           2076	    854	    906
           2077	    853	    903
           2078	    852	    907
           2079	    851	    905
           2080	    849	    907
           2081	    850	    909
           2082	    849	    908
           2083	    848	    910
           2084	    850	    912
           2085	    851	    912
           2086	    852	    912
           2087	    852	    914
           2088	    852	    913
           2089	    848	    910
           2090	    848	    908
           2091	    846	    904
           2092	    845	    903
           2093	    844	    903
           2094	    846	    907
           2095	    845	    911
           2096	    847	    914
           2097	    849	    914
           2098	    847	    914
           2099	    847	    912
           2100	    845	    908
           2101	    845	    904
           2102	    844	    903
           2103	    841	    904
           2104	    841	    907
           2105	    840	    910
           2106	    840	    909
           2107	    842	    910
           2108	    844	    910
           2109	    845	    913
           2110	    849	    910
           2111	    848	    909
           2112	    848	    908
           2113	    848	    909
           2114	    848	    906
           2115	    844	    904
           2116	    841	    906
           2117	    843	    906
           2118	    844	    908
           2119	    846	    908
           2120	    846	    910
           2121	    849	    910
           2122	    849	    910
           2123	    850	    910
           2124	    850	    907
           2125	    845	    906
           2126	    846	    904
           2127	    848	    902
           2128	    845	    905
           2129	    846	    907
           2130	    847	    907
           2131	    848	    910
           2132	    848	    910
           2133	    848	    911
           2134	    850	    909
           2135	    850	    908
           2136	    851	    907
           2137	    850	    906
           2138	    851	    904
           2139	    850	    904
           2140	    849	    905
           2141	    848	    904
           2142	    851	    907
           2143	    850	    909
           2144	    854	    909
           2145	    854	    912
           2146	    854	    909
           2147	    854	    908
           2148	    854	    907
           2149	    850	    904
           2150	    849	    905
           2151	    852	    904
           2152	    849	    906
           2153	    851	    906
           2154	    853	    906
           2155	    853	    909
           2156	    855	    910
           2157	    857	    907
           2158	    858	    906
           2159	    857	    908
           2160	    855	    907
           2161	    856	    907
           2162	    854	    905
           2163	    850	    905
           2164	    851	    905
           2165	    851	    905
           2166	    855	    906
           2167	    856	    910
           2168	    856	    911
           2169	    858	    910
           2170	    860	    908
           2171	    859	    909
           2172	    858	    907
           2173	    857	    904
           2174	    852	    904
           2175	    852	    903
           2176	    853	    903
           2177	    854	    906
           2178	    857	    908
           2179	    860	    908
           2180	    861	    909
           2181	    862	    908
           2182	    860	    908
           2183	    859	    909
           2184	    860	    907
           2185	    859	    906
           2186	    860	    906
           2187	    859	    903
           2188	    856	    906
           2189	    855	    907
           2190	    855	    907
           2191	    858	    910
           2192	    857	    912
           2193	    860	    913
           2194	    860	    914
           2195	    864	    913
           2196	    862	    908
           2197	    862	    907
           2198	    860	    907
           2199	    856	    904
           2200	    857	    908
           2201	    854	    910
           2202	    858	    910
           2203	    860	    911
           2204	    862	    913
           2205	    863	    915
           2206	    859	    912
           2207	    861	    910
           2208	    859	    905
           2209	    858	    908
           2210	    859	    908
           2211	    857	    910
           2212	    856	    910
           2213	    861	    911
           2214	    862	    912
           2215	    861	    911
           2216	    863	    913
           2217	    868	    915
           2218	    871	    914
           2219	    875	    915
           2220	    877	    912
           2221	    876	    909
           2222	    873	    905
           2223	    870	    901
           2224	    869	    897
           2225	    868	    894
           2226	    870	    894
           2227	    874	    894
           2228	    877	    898
           2229	    879	    900
           2230	    880	    899
           2231	    878	    900
           2232	    879	    899
           2233	    876	    899
           2234	    875	    896
           2235	    874	    896
           2236	    872	    899
           2237	    874	    904
           2238	    876	    906
           2239	    882	    908
           2240	    884	    909
           2241	    884	    908
           2242	    884	    905
           2243	    885	    905
           2244	    885	    906
           2245	    885	    906
           2246	    879	    908
           2247	    877	    907
           2248	    877	    907
           2249	    873	    908
           2250	    875	    911
           2251	    875	    909
           2252	    875	    914
           2253	    877	    913
           2254	    878	    914
           2255	    878	    911
           2256	    879	    910
           2257	    878	    909
           2258	    877	    910
           2259	    878	    909
           2260	    876	    910
           2261	    876	    908
           2262	    878	    911
           2263	    878	    915
           2264	    880	    919
           2265	    882	    920
           2266	    886	    920
           2267	    887	    917
           2268	    890	    911
           2269	    892	    894
           2270	    896	    868
           2271	    904	    835
           2272	    921	    794
           2273	    944	    756
           2274	    975	    721
           2275	   1008	    701
           2276	   1037	    696
           2277	   1064	    708
           2278	   1084	    733
           2279	   1095	    764
           2280	   1102	    793
           2281	   1106	    818
           2282	   1106	    839
           2283	   1106	    852
           2284	   1103	    868
           2285	   1099	    881
           2286	   1088	    896
           2287	   1076	    906
           2288	   1066	    914
           2289	   1053	    920
           2290	   1035	    921
           2291	   1012	    921
           2292	    990	    921
           2293	    965	    919
           2294	    943	    916
           2295	    924	    918
           2296	    907	    920
           2297	    901	    924
           2298	    893	    929
           2299	    893	    929
           2300	    895	    929
           2301	    897	    929
           2302	    895	    926
           2303	    895	    923
           2304	    896	    921
           2305	    896	    921
           2306	    892	    923
           2307	    891	    923
           2308	    891	    922
           2309	    893	    924
           2310	    892	    927
           2311	    892	    929
           2312	    897	    932
           2313	    900	    933
           2314	    900	    933
           2315	    900	    931
           2316	    898	    929
           2317	    898	    927
           2318	    896	    927
           2319	    892	    926
           2320	    895	    925
           2321	    895	    927
           2322	    897	    928
           2323	    897	    929
           2324	    901	    932
           2325	    904	    933
           2326	    905	    932
           2327	    903	    931
           2328	    904	    930
           2329	    904	    930
           2330	    902	    929
           2331	    900	    928
           2332	    899	    930
           2333	    899	    929
           2334	    899	    931
           2335	    902	    930
           2336	    903	    931
           2337	    907	    930
           2338	    910	    929
           2339	    912	    930
           2340	    912	    927
           2341	    913	    928
           2342	    912	    929
           2343	    909	    926
           2344	    907	    928
           2345	    910	    928
           2346	    910	    929
           2347	    912	    929
           2348	    912	    929
           2349	    913	    934
           2350	    915	    933
           2351	    914	    932
           2352	    918	    931
           2353	    917	    929
           2354	    916	    929
           2355	    917	    932
           2356	    915	    931
           2357	    915	    928
           2358	    915	    929
           2359	    916	    929
           2360	    916	    930
           2361	    918	    930
           2362	    921	    931
           2363	    920	    930
           2364	    923	    931
           2365	    923	    931
           2366	    922	    930
           2367	    921	    926
           2368	    920	    927
           2369	    920	    926
           2370	    920	    927
           2371	    922	    931
           2372	    922	    929
           2373	    924	    932
           2374	    926	    931
           2375	    927	    931
           2376	    929	    932
           2377	    926	    929
           2378	    927	    927
           2379	    924	    924
           2380	    921	    920
           2381	    919	    918
           2382	    918	    916
           2383	    920	    917
           2384	    923	    921
           2385	    925	    924
           2386	    927	    923
           2387	    925	    926
           2388	    921	    926
           2389	    917	    923
           2390	    915	    921
           2391	    914	    922
           2392	    913	    923
           2393	    914	    921
           2394	    913	    917
           2395	    913	    913
           2396	    914	    911
           2397	    914	    912
           2398	    912	    914
           2399	    912	    917
           2400	    907	    922
           2401	    903	    924
           2402	    902	    922
           2403	    900	    918
           2404	    897	    920
           2405	    896	    918
           2406	    893	    921
           2407	    895	    918
           2408	    892	    914
           2409	    892	    914
           2410	    893	    908
           2411	    894	    908
           2412	    893	    910
           2413	    892	    910
           2414	    891	    912
           2415	    887	    917
           2416	    885	    918
           2417	    886	    918
           2418	    886	    924
           2419	    889	    926
           2420	    891	    924
           2421	    892	    923
           2422	    896	    915
           2423	    894	    914
           2424	    896	    914
           2425	    894	    914
           2426	    892	    920
           2427	    890	    923
           2428	    888	    926
           2429	    890	    930
           2430	    888	    927
           2431	    890	    925
           2432	    891	    920
           2433	    892	    922
           2434	    893	    918
           2435	    893	    918
           2436	    891	    911
           2437	    891	    911
           2438	    888	    907
           2439	    886	    909
           2440	    886	    909
           2441	    887	    914
           2442	    888	    919
           2443	    892	    923
           2444	    892	    924
           2445	    891	    926
           2446	    892	    919
           2447	    891	    916
           2448	    889	    915
           2449	    889	    914
           2450	    889	    915
           2451	    886	    917
           2452	    885	    916
           2453	    884	    918
           2454	    883	    920
           2455	    879	    922
           2456	    881	    924
           2457	    883	    925
           2458	    883	    922
           2459	    884	    920
           2460	    883	    920
           2461	    880	    917
           2462	    879	    916
           2463	    879	    916
           2464	    878	    916
           2465	    880	    915
           2466	    882	    918
           2467	    880	    919
           2468	    881	    921
           2469	    883	    922
           2470	    883	    922
           2471	    883	    922
           2472	    882	    920
           2473	    881	    917
           2474	    880	    918
           2475	    881	    916
           2476	    879	    915
           2477	    877	    915
           2478	    880	    919
           2479	    880	    917
           2480	    884	    920
           2481	    885	    921
           2482	    885	    919
           2483	    885	    918
           2484	    884	    919
           2485	    882	    916
           2486	    883	    914
           2487	    880	    912
           2488	    881	    913
           2489	    881	    912
           2490	    883	    914
           2491	    886	    916
           2492	    886	    918
           2493	    887	    921
           2494	    888	    916
           2495	    885	    915
           2496	    887	    914
           2497	    887	    912
           2498	    885	    912
           2499	    885	    913
           2500	    884	    913
           2501	    886	    914
           2502	    885	    916
           2503	    885	    915
           2504	    886	    916
           2505	    888	    917
           2506	    889	    915
           2507	    889	    913
           2508	    889	    912
           2509	    888	    909
           2510	    889	    910
           2511	    888	    909
           2512	    887	    910
           2513	    887	    910
           2514	    887	    914
           2515	    888	    913
           2516	    888	    913
           2517	    890	    916
           2518	    891	    915
           2519	    890	    915
           2520	    892	    914
           2521	    891	    913
           2522	    889	    912
           2523	    888	    911
           2524	    886	    910
           2525	    886	    911
           2526	    888	    914
           2527	    891	    913
           2528	    892	    914
           2529	    891	    915
           2530	    893	    915
           2531	    891	    913
           2532	    890	    913
           2533	    889	    910
           2534	    889	    909
           2535	    883	    910
           2536	    882	    911
           2537	    885	    909
           2538	    885	    910
           2539	    885	    911
           2540	    887	    914
           2541	    891	    916
           2542	    892	    916
           2543	    891	    914
           2544	    890	    914
           2545	    885	    913
           2546	    886	    910
           2547	    886	    909
           2548	    884	    909
           2549	    886	    908
           2550	    886	    911
           2551	    888	    913
           2552	    889	    913
           2553	    888	    915
           2554	    889	    914
           2555	    890	    911
           2556	    891	    911
           2557	    890	    911
           2558	    890	    910
           2559	    885	    909
           2560	    883	    908
           2561	    884	    908
           2562	    885	    910
           2563	    886	    911
           2564	    888	    912
           2565	    889	    914
           2566	    889	    915
           2567	    890	    913
           2568	    887	    911
           2569	    888	    907
           2570	    889	    909
           2571	    887	    909
           2572	    886	    910
           2573	    887	    911
           2574	    888	    914
           2575	    888	    914
           2576	    887	    916
           2577	    892	    918
           2578	    895	    916
           2579	    895	    914
           2580	    899	    915
           2581	    900	    912
           2582	    900	    911
           2583	    898	    906
           2584	    898	    905
           2585	    897	    903
           2586	    897	    899
           2587	    897	    895
           2588	    899	    897
           2589	    901	    896
           2590	    903	    896
           2591	    902	    898
           2592	    902	    898
           2593	    900	    899
           2594	    898	    898
           2595	    898	    898
           2596	    895	    897
           2597	    896	    898
           2598	    897	    901
           2599	    900	    903
           2600	    899	    906
           2601	    904	    907
           2602	    902	    909
           2603	    903	    909
           2604	    901	    910
           2605	    898	    910
           2606	    894	    909
           2607	    892	    909
           2608	    890	    909
           2609	    890	    907
           2610	    888	    909
           2611	    887	    910
           2612	    888	    912
           2613	    889	    915
           2614	    889	    913
           2615	    889	    913
           2616	    887	    912
           2617	    883	    910
           2618	    882	    910
           2619	    881	    907
           2620	    880	    907
           2621	    883	    909
           2622	    886	    912
           2623	    888	    916
           2624	    889	    919
           2625	    894	    922
           2626	    894	    924
           2627	    893	    919
           2628	    894	    910
           2629	    895	    892
           2630	    897	    867
           2631	    905	    833
           2632	    918	    795
           2633	    937	    749
           2634	    961	    709
           2635	    990	    675
           2636	   1020	    660
           2637	   1047	    671
           2638	   1068	    702
           2639	   1079	    743
           2640	   1093	    784
           2641	   1103	    819
           2642	   1109	    844
           2643	   1104	    866
           2644	   1096	    882
           2645	   1082	    896
           2646	   1066	    907
           2647	   1048	    914
           2648	   1032	    917
           2649	   1013	    919
           2650	    993	    917
           2651	    972	    919
           2652	    954	    920
           2653	    934	    918
           2654	    920	    921
           2655	    910	    921
           2656	    898	    919
           2657	    891	    920
           2658	    889	    924
           2659	    890	    925
           2660	    891	    927
           2661	    890	    930
           2662	    893	    929
           2663	    894	    927
           2664	    894	    930
           2665	    896	    926
           2666	    894	    925
           2667	    892	    927
           2668	    891	    925
           2669	    893	    926
           2670	    892	    928
           2671	    895	    928
           2672	    896	    932
           2673	    898	    934
           2674	    899	    933
           2675	    900	    930
           2676	    898	    931
           2677	    895	    929
           2678	    894	    928
           2679	    893	    927
           2680	    893	    926
           2681	    894	    927
           2682	    895	    930
           2683	    896	    932
           2684	    899	    933
           2685	    899	    934
           2686	    901	    933
           2687	    901	    930
           2688	    901	    931
           2689	    900	    929
           2690	    898	    928
           2691	    899	    928
           2692	    899	    929
           2693	    897	    931
           2694	    898	    931
           2695	    899	    931
           2696	    900	    933
           2697	    900	    933
           2698	    903	    930
           2699	    902	    932
           2700	    904	    930
           2701	    900	    931
           2702	    902	    929
           2703	    902	    929
           2704	    898	    929
           2705	    899	    929
           2706	    899	    928
           2707	    901	    931
           2708	    902	    933
           2709	    905	    934
           2710	    906	    933
           2711	    908	    932
           2712	    907	    930
           2713	    906	    929
           2714	    904	    929
           2715	    904	    927
           2716	    903	    928
           2717	    906	    927
           2718	    905	    928
           2719	    907	    932
           2720	    911	    929
           2721	    911	    934
           2722	    911	    933
           2723	    912	    932
           2724	    907	    930
           2725	    907	    931
           2726	    911	    927
           2727	    910	    929
           2728	    906	    927
           2729	    908	    927
           2730	    908	    931
           2731	    909	    929
           2732	    909	    929
           2733	    910	    929
           2734	    910	    930
           2735	    913	    927
           2736	    913	    925
           2737	    914	    922
           2738	    911	    921
           2739	    909	    921
           2740	    907	    922
           2741	    905	    919
           2742	    905	    922
           2743	    906	    924
           2744	    906	    924
           2745	    907	    923
           2746	    906	    921
           2747	    904	    920
           2748	    904	    917
           2749	    901	    915
           2750	    899	    913
           2751	    896	    914
           2752	    894	    913
           2753	    890	    914
           2754	    889	    916
           2755	    890	    915
           2756	    890	    913
           2757	    891	    917
           2758	    889	    917
           2759	    889	    915
           2760	    887	    915
           2761	    883	    915
           2762	    880	    909
           2763	    877	    911
           2764	    875	    910
           2765	    875	    910
           2766	    875	    912
           2767	    875	    915
           2768	    875	    915
           2769	    877	    916
           2770	    876	    913
           2771	    874	    915
           2772	    873	    912
           2773	    872	    912
           2774	    872	    912
           2775	    869	    911
           2776	    866	    911
           2777	    869	    914
           2778	    867	    914
           2779	    868	    913
           2780	    871	    918
           2781	    870	    918
           2782	    870	    919
           2783	    871	    918
           2784	    870	    916
           2785	    869	    917
           2786	    867	    915
           2787	    866	    916
           2788	    865	    912
           2789	    863	    914
           2790	    863	    916
           2791	    865	    917
           2792	    866	    922
           2793	    867	    919
           2794	    865	    920
           2795	    865	    918
           2796	    865	    918
           2797	    865	    918
           2798	    862	    917
           2799	    859	    914
           2800	    860	    916
           2801	    857	    918
           2802	    857	    920
           2803	    858	    919
           2804	    859	    921
           2805	    861	    922
           2806	    860	    921
           2807	    859	    921
           2808	    858	    918
           2809	    858	    918
           2810	    855	    916
           2811	    855	    914
           2812	    853	    917
           2813	    853	    916
           2814	    852	    917
           2815	    854	    918
           2816	    853	    920
           2817	    854	    920
           2818	    856	    917
           2819	    854	    920
           2820	    854	    916
           2821	    854	    913
           2822	    850	    914
           2823	    848	    916
           2824	    848	    912
           2825	    846	    913
           2826	    848	    913
           2827	    850	    916
           2828	    850	    915
           2829	    852	    917
           2830	    852	    917
           2831	    851	    915
           2832	    850	    912
           2833	    851	    912
           2834	    850	    909
           2835	    849	    909
           2836	    848	    910
           2837	    849	    912
           2838	    849	    912
           2839	    846	    915
           2840	    850	    916
           2841	    851	    917
           2842	    851	    917
           2843	    853	    915
           2844	    854	    912
           2845	    850	    911
           2846	    849	    910
           2847	    849	    911
           2848	    848	    910
           2849	    848	    912
           2850	    848	    914
           2851	    849	    913
           2852	    851	    916
           2853	    852	    913
           2854	    853	    912
           2855	    853	    914
           2856	    853	    911
           2857	    855	    908
           2858	    852	    911
           2859	    850	    909
           2860	    852	    908
           2861	    850	    910
           2862	    847	    910
           2863	    851	    912
           2864	    851	    914
           2865	    854	    914
           2866	    856	    914
           2867	    857	    913
           2868	    857	    912
           2869	    854	    909
           2870	    855	    911
           2871	    852	    908
           2872	    851	    909
           2873	    851	    908
           2874	    850	    909
           2875	    851	    911
           2876	    851	    910
           2877	    855	    914
           2878	    856	    915
           2879	    857	    914
           2880	    859	    914
           2881	    856	    911
           2882	    852	    908
           2883	    850	    907
