       sample #	   MLII	     V1
           1858	   1055	   1054
           1859	   1049	   1050
           1860	   1047	   1049
           1861	   1046	   1057
           1862	   1047	   1057
           1863	   1045	   1057
           1864	   1038	   1056
           1865	   1032	   1057
           1866	   1029	   1057
           1867	   1025	   1059
           1868	   1024	   1059
           1869	   1023	   1057
           1870	   1022	   1055
           1871	   1014	   1053
           1872	   1014	   1052
           1873	   1013	   1054
           1874	   1014	   1055
           1875	   1012	   1057
           1876	   1011	   1058
           1877	   1006	   1053
           1878	   1006	   1051
           1879	   1008	   1052
           1880	   1011	   1054
           1881	   1010	   1054
           1882	   1011	   1055
           1883	   1006	   1053
           1884	   1003	   1053
           1885	   1001	   1057
           1886	   1004	   1060
           1887	   1006	   1058
           1888	   1005	   1054
           1889	   1002	   1048
           1890	   1001	   1048
           1891	   1001	   1050
           1892	   1003	   1049
           1893	   1005	   1050
           1894	   1006	   1049
           1895	   1005	   1046
           1896	   1003	   1045
           1897	   1002	   1044
           1898	   1003	   1049
           1899	   1004	   1050
           1900	   1004	   1051
           1901	   1002	   1049
           1902	    999	   1047
           1903	    999	   1047
           1904	    999	   1049
           1905	   1003	   1050
           1906	   1002	   1053
           1907	    998	   1053
           1908	    995	   1051
           1909	    997	   1051
           1910	    998	   1052
           1911	   1000	   1057
           1912	    999	   1056
           1913	    996	   1059
           1914	    996	   1061
           1915	    999	   1065
           1916	   1004	   1060
           1917	   1004	   1055
           1918	   1001	   1052
           1919	   1001	   1055
           1920	   1002	   1051
           1921	   1002	   1048
           1922	   1004	   1048
           1923	   1008	   1046
           1924	   1007	   1048
           1925	   1006	   1046
           1926	   1007	   1045
           1927	   1009	   1049
           1928	   1012	   1052
           1929	   1014	   1056
           1930	   1016	   1057
           1931	   1014	   1057
           1932	   1011	   1053
           1933	   1014	   1052
           1934	   1018	   1052
           1935	   1021	   1052
           1936	   1021	   1052
           1937	   1016	   1051
           1938	   1015	   1048
           1939	   1015	   1047
           1940	   1014	   1049
           1941	   1016	   1050
           1942	   1012	   1047
           1943	   1013	   1045
           1944	   1010	   1044
           1945	   1010	   1044
           1946	   1013	   1043
           1947	   1013	   1039
           1948	   1012	   1038
           1949	   1006	   1036
           1950	   1002	   1036
           1951	   1001	   1038
           1952	   1001	   1045
           1953	   1003	   1049
           1954	   1005	   1051
           1955	   1002	   1049
           1956	   1001	   1046
           1957	   1005	   1041
           1958	   1011	   1040
           1959	   1012	   1037
           1960	   1009	   1037
           1961	   1004	   1040
           1962	   1001	   1039
           1963	    995	   1044
           1964	    993	   1047
           1965	    992	   1048
           1966	    991	   1048
           1967	    986	   1044
           1968	    984	   1049
           1969	    987	   1052
           1970	    987	   1058
           1971	    992	   1060
           1972	    990	   1053
           1973	    989	   1046
           1974	    989	   1046
           1975	    984	   1047
           1976	    990	   1051
           1977	    991	   1050
           1978	    990	   1049
           1979	    990	   1045
           1980	    988	   1044
           1981	    986	   1048
           1982	    991	   1053
           1983	    992	   1053
           1984	    988	   1050
           1985	    985	   1049
           1986	    983	   1047
           1987	    980	   1048
           1988	    973	   1051
           1989	    968	   1060
           1990	    970	   1067
           1991	    975	   1067
           1992	    987	   1069
           1993	   1012	   1073
           1994	   1048	   1080
           1995	   1093	   1083
           1996	   1140	   1087
           1997	   1190	   1084
           1998	   1239	   1074
           1999	   1271	   1063
           2000	   1281	   1045
           2001	   1254	   1026
           2002	   1200	   1009
           2003	   1127	   1003
           2004	   1048	   1004
           2005	    960	   1006
           2006	    888	   1004
           2007	    862	   1002
           2008	    872	   1002
           2009	    893	   1003
           2010	    911	   1005
           2011	    927	   1015
           2012	    945	   1029
           2013	    959	   1034
           2014	    967	   1036
           2015	    971	   1035
           2016	    976	   1041
           2017	    981	   1047
           2018	    984	   1054
           2019	    981	   1054
           2020	    979	   1052
           2021	    977	   1047
           2022	    977	   1049
           2023	    975	   1048
           2024	    976	   1053
           2025	    981	   1049
           2026	    981	   1044
           2027	    979	   1036
           2028	    979	   1036
           2029	    978	   1042
           2030	    981	   1047
           2031	    985	   1050
           2032	    982	   1047
           2033	    982	   1044
           2034	    982	   1044
           2035	    981	   1046
           2036	    984	   1051
           2037	    988	   1052
           2038	    986	   1049
           2039	    984	   1046
           2040	    983	   1046
           2041	    982	   1048
           2042	    986	   1049
           2043	    991	   1050
           2044	    992	   1046
           2045	    989	   1046
           2046	    986	   1047
           2047	    991	   1050
           2048	    995	   1050
           2049	    998	   1056
           2050	    999	   1051
           2051	    995	   1046
           2052	    994	   1044
           2053	    996	   1049
           2054	   1000	   1051
           2055	   1004	   1054
           2056	   1004	   1052
           2057	   1004	   1050
           2058	   1003	   1054
           2059	   1004	   1059
           2060	   1008	   1067
           2061	   1012	   1073
           2062	   1014	   1069
           2063	   1014	   1062
           2064	   1018	   1060
           2065	   1021	   1058
           2066	   1025	   1058
           2067	   1022	   1058
           2068	   1028	   1058
           2069	   1028	   1055
           2070	   1029	   1057
           2071	   1033	   1057
           2072	   1039	   1056
           2073	   1042	   1054
           2074	   1044	   1051
           2075	   1043	   1048
           2076	   1042	   1050
           2077	   1043	   1053
           2078	   1046	   1056
           2079	   1047	   1057
           2080	   1047	   1054
           2081	   1047	   1053
           2082	   1044	   1058
           2083	   1047	   1057
           2084	   1049	   1058
           2085	   1053	   1055
           2086	   1049	   1054
           2087	   1047	   1051
           2088	   1045	   1053
           2089	   1043	   1056
           2090	   1044	   1059
           2091	   1046	   1061
           2092	   1044	   1060
           2093	   1042	   1058
           2094	   1039	   1061
           2095	   1037	   1065
           2096	   1033	   1066
           2097	   1033	   1067
           2098	   1029	   1063
           2099	   1026	   1057
           2100	   1020	   1053
           2101	   1018	   1055
           2102	   1016	   1055
           2103	   1014	   1060
           2104	   1010	   1060
           2105	   1007	   1059
           2106	   1006	   1055
           2107	   1005	   1051
           2108	   1004	   1048
           2109	   1006	   1047
           2110	    998	   1048
           2111	    994	   1048
           2112	    996	   1047
           2113	    996	   1050
           2114	    999	   1051
           2115	    997	   1051
           2116	    993	   1047
           2117	    993	   1045
           2118	    991	   1047
           2119	    992	   1050
           2120	    992	   1057
           2121	    994	   1059
           2122	    990	   1055
           2123	    991	   1054
           2124	    988	   1053
           2125	    989	   1058
           2126	    989	   1058
           2127	    997	   1052
           2128	    996	   1044
           2129	    991	   1040
           2130	    989	   1041
           2131	    987	   1045
           2132	    992	   1046
           2133	    991	   1048
           2134	    993	   1052
           2135	    989	   1050
           2136	    984	   1051
           2137	    986	   1052
           2138	    989	   1055
           2139	    992	   1055
           2140	    993	   1050
           2141	    993	   1045
           2142	    991	   1045
           2143	    991	   1043
           2144	    992	   1048
           2145	    992	   1049
           2146	    994	   1049
           2147	    990	   1046
           2148	    990	   1044
           2149	    991	   1047
           2150	    990	   1049
           2151	    990	   1050
           2152	    991	   1046
           2153	    989	   1045
           2154	    991	   1046
           2155	    992	   1049
           2156	    994	   1050
           2157	    996	   1048
           2158	    998	   1044
           2159	    995	   1043
           2160	    991	   1044
           2161	    993	   1047
           2162	    997	   1048
           2163	    996	   1047
           2164	    998	   1046
           2165	    997	   1046
           2166	    998	   1048
           2167	   1000	   1050
           2168	   1003	   1051
           2169	   1001	   1056
           2170	   1001	   1057
           2171	   1000	   1057
           2172	   1001	   1057
           2173	   1004	   1059
           2174	   1006	   1060
           2175	   1007	   1056
           2176	   1004	   1048
           2177	   1001	   1041
           2178	   1000	   1039
           2179	   1000	   1040
           2180	   1004	   1047
           2181	   1004	   1053
           2182	   1002	   1051
           2183	    998	   1050
           2184	    997	   1049
           2185	    997	   1038
           2186	   1000	   1031
           2187	   1000	   1029
           2188	    996	   1028
           2189	    993	   1024
           2190	    991	   1026
           2191	    990	   1029
           2192	    993	   1032
           2193	    993	   1036
           2194	    992	   1037
           2195	    993	   1033
           2196	    993	   1035
           2197	    992	   1040
           2198	    994	   1043
           2199	    992	   1043
           2200	    987	   1041
           2201	    980	   1041
           2202	    976	   1040
           2203	    976	   1044
           2204	    977	   1045
           2205	    979	   1048
           2206	    978	   1049
           2207	    977	   1048
           2208	    975	   1048
           2209	    975	   1050
           2210	    980	   1056
           2211	    982	   1054
           2212	    981	   1051
           2213	    978	   1044
           2214	    973	   1044
           2215	    974	   1051
           2216	    973	   1059
           2217	    977	   1060
           2218	    978	   1054
           2219	    973	   1048
           2220	    976	   1045
           2221	    977	   1044
           2222	    978	   1044
           2223	    976	   1042
           2224	    973	   1045
           2225	    967	   1049
           2226	    960	   1058
           2227	    959	   1069
           2228	    967	   1076
           2229	    984	   1079
           2230	   1003	   1076
           2231	   1029	   1068
           2232	   1063	   1065
           2233	   1113	   1065
           2234	   1166	   1073
           2235	   1218	   1072
           2236	   1253	   1061
           2237	   1267	   1046
           2238	   1243	   1025
           2239	   1187	   1006
           2240	   1114	   1002
           2241	   1033	   1003
           2242	    944	   1001
           2243	    871	    998
           2244	    844	    995
           2245	    857	   1000
           2246	    880	   1003
           2247	    901	   1011
           2248	    921	   1013
           2249	    940	   1015
           2250	    949	   1019
           2251	    954	   1027
           2252	    962	   1036
           2253	    965	   1042
           2254	    970	   1043
           2255	    968	   1047
           2256	    966	   1050
           2257	    965	   1052
           2258	    971	   1051
           2259	    974	   1045
           2260	    974	   1042
           2261	    974	   1039
           2262	    972	   1040
           2263	    972	   1048
           2264	    975	   1052
           2265	    975	   1051
           2266	    972	   1050
           2267	    974	   1045
           2268	    971	   1044
           2269	    973	   1044
           2270	    973	   1043
           2271	    974	   1045
           2272	    973	   1047
           2273	    975	   1047
           2274	    979	   1047
           2275	    982	   1047
           2276	    981	   1047
           2277	    985	   1046
           2278	    984	   1047
           2279	    984	   1045
           2280	    984	   1045
           2281	    984	   1048
           2282	    986	   1051
           2283	    987	   1050
           2284	    985	   1053
           2285	    986	   1057
           2286	    987	   1061
           2287	    991	   1059
           2288	    991	   1066
           2289	    993	   1060
           2290	    997	   1055
           2291	    999	   1049
           2292	   1001	   1046
           2293	   1005	   1044
           2294	   1008	   1048
           2295	   1010	   1049
           2296	   1011	   1049
           2297	   1011	   1048
           2298	   1009	   1051
           2299	   1012	   1057
           2300	   1018	   1060
           2301	   1020	   1064
           2302	   1021	   1066
           2303	   1023	   1061
           2304	   1024	   1056
           2305	   1027	   1057
           2306	   1029	   1055
           2307	   1032	   1059
           2308	   1032	   1061
           2309	   1033	   1061
           2310	   1035	   1059
           2311	   1037	   1056
           2312	   1039	   1052
           2313	   1043	   1050
           2314	   1041	   1051
           2315	   1039	   1049
           2316	   1036	   1055
           2317	   1038	   1058
           2318	   1042	   1063
           2319	   1042	   1057
           2320	   1044	   1055
           2321	   1040	   1054
           2322	   1037	   1056
           2323	   1039	   1060
           2324	   1039	   1062
           2325	   1043	   1060
           2326	   1035	   1055
           2327	   1032	   1053
           2328	   1033	   1054
           2329	   1032	   1056
           2330	   1033	   1059
           2331	   1031	   1058
           2332	   1026	   1056
           2333	   1021	   1052
           2334	   1018	   1054
           2335	   1016	   1055
           2336	   1016	   1056
           2337	   1016	   1054
           2338	   1011	   1051
           2339	   1004	   1048
           2340	   1000	   1047
           2341	   1002	   1048
           2342	   1001	   1048
           2343	    997	   1046
           2344	    997	   1045
           2345	    993	   1043
           2346	    990	   1049
           2347	    988	   1053
           2348	    992	   1055
           2349	    990	   1051
           2350	    988	   1051
           2351	    987	   1049
           2352	    983	   1051
           2353	    985	   1051
           2354	    989	   1056
           2355	    989	   1054
           2356	    990	   1055
           2357	    986	   1050
           2358	    986	   1053
           2359	    984	   1057
           2360	    986	   1058
           2361	    988	   1052
           2362	    990	   1043
           2363	    989	   1037
           2364	    987	   1038
           2365	    987	   1039
           2366	    992	   1043
           2367	    993	   1039
           2368	    988	   1039
           2369	    982	   1039
           2370	    977	   1044
           2371	    982	   1046
           2372	    984	   1047
           2373	    988	   1047
           2374	    984	   1047
           2375	    983	   1046
           2376	    981	   1052
           2377	    982	   1049
           2378	    988	   1047
           2379	    990	   1050
           2380	    988	   1042
           2381	    983	   1040
           2382	    983	   1043
           2383	    986	   1045
           2384	    984	   1050
           2385	    986	   1052
           2386	    984	   1054
           2387	    985	   1050
           2388	    982	   1050
           2389	    980	   1051
           2390	    985	   1054
           2391	    985	   1057
           2392	    985	   1055
           2393	    983	   1051
           2394	    977	   1047
           2395	    980	   1045
           2396	    985	   1045
           2397	    988	   1043
           2398	    989	   1041
           2399	    986	   1040
           2400	    984	   1037
           2401	    985	   1039
           2402	    987	   1044
           2403	    989	   1046
           2404	    991	   1052
           2405	    992	   1055
           2406	    993	   1057
           2407	    989	   1059
           2408	    994	   1058
           2409	    996	   1054
           2410	    993	   1047
           2411	    995	   1045
           2412	    991	   1047
           2413	    997	   1043
           2414	    998	   1042
           2415	   1000	   1035
           2416	    997	   1030
           2417	    993	   1031
           2418	    991	   1032
           2419	    991	   1037
           2420	    994	   1035
           2421	    990	   1034
           2422	    991	   1032
           2423	    989	   1031
           2424	    985	   1035
           2425	    985	   1036
           2426	    985	   1033
           2427	    983	   1027
           2428	    985	   1023
           2429	    983	   1023
           2430	    982	   1024
           2431	    981	   1024
           2432	    981	   1031
           2433	    985	   1031
           2434	    985	   1040
           2435	    981	   1041
           2436	    979	   1044
           2437	    975	   1048
           2438	    979	   1052
           2439	    977	   1053
           2440	    974	   1049
           2441	    969	   1042
           2442	    964	   1039
           2443	    964	   1039
           2444	    968	   1041
           2445	    971	   1041
           2446	    969	   1042
           2447	    967	   1041
           2448	    965	   1041
           2449	    965	   1044
           2450	    969	   1048
           2451	    971	   1046
           2452	    971	   1046
           2453	    967	   1045
           2454	    963	   1042
           2455	    966	   1038
           2456	    967	   1039
           2457	    970	   1038
           2458	    971	   1041
           2459	    967	   1037
           2460	    967	   1037
           2461	    969	   1039
           2462	    972	   1041
           2463	    970	   1041
           2464	    965	   1044
           2465	    958	   1046
           2466	    950	   1053
           2467	    950	   1062
           2468	    958	   1066
           2469	    971	   1066
           2470	    988	   1067
           2471	   1016	   1065
           2472	   1048	   1065
           2473	   1094	   1068
           2474	   1146	   1070
           2475	   1189	   1068
           2476	   1229	   1056
           2477	   1245	   1039
           2478	   1227	   1022
           2479	   1182	   1003
           2480	   1121	    995
           2481	   1047	    995
           2482	    957	    999
           2483	    874	    998
           2484	    836	    995
           2485	    843	    993
           2486	    864	    995
           2487	    888	    997
           2488	    910	   1002
           2489	    929	   1008
           2490	    937	   1015
           2491	    947	   1024
           2492	    954	   1030
           2493	    960	   1031
           2494	    963	   1030
           2495	    961	   1033
           2496	    957	   1031
           2497	    958	   1035
           2498	    960	   1039
           2499	    960	   1038
           2500	    960	   1037
           2501	    958	   1038
           2502	    959	   1039
           2503	    960	   1042
           2504	    961	   1045
           2505	    963	   1044
           2506	    967	   1047
           2507	    966	   1048
           2508	    964	   1046
           2509	    961	   1046
           2510	    961	   1045
           2511	    966	   1048
           2512	    970	   1045
           2513	    971	   1039
           2514	    970	   1036
           2515	    972	   1038
           2516	    974	   1037
           2517	    975	   1042
           2518	    977	   1042
           2519	    974	   1041
           2520	    974	   1043
           2521	    973	   1039
           2522	    976	   1041
           2523	    979	   1042
           2524	    978	   1046
           2525	    980	   1047
           2526	    976	   1045
           2527	    977	   1043
           2528	    981	   1040
           2529	    984	   1037
           2530	    983	   1035
           2531	    987	   1033
           2532	    988	   1036
           2533	    991	   1036
           2534	    996	   1038
           2535	    997	   1043
           2536	    995	   1043
           2537	    995	   1043
           2538	    997	   1043
           2539	   1002	   1043
           2540	   1008	   1044
           2541	   1011	   1047
           2542	   1012	   1049
           2543	   1015	   1049
           2544	   1016	   1047
           2545	   1017	   1048
           2546	   1020	   1053
           2547	   1024	   1050
           2548	   1023	   1048
           2549	   1025	   1040
           2550	   1024	   1037
           2551	   1023	   1043
           2552	   1025	   1045
           2553	   1030	   1047
           2554	   1034	   1045
           2555	   1033	   1042
           2556	   1032	   1045
           2557	   1032	   1048
           2558	   1036	   1055
           2559	   1034	   1058
           2560	   1031	   1060
           2561	   1031	   1056
           2562	   1031	   1049
           2563	   1036	   1045
           2564	   1038	   1042
           2565	   1039	   1042
           2566	   1035	   1044
           2567	   1034	   1047
           2568	   1031	   1048
           2569	   1028	   1047
           2570	   1028	   1047
           2571	   1028	   1045
           2572	   1023	   1045
           2573	   1019	   1047
           2574	   1015	   1044
           2575	   1005	   1043
           2576	   1000	   1045
           2577	   1001	   1046
           2578	    998	   1048
           2579	    996	   1042
           2580	    992	   1039
           2581	    986	   1035
           2582	    984	   1036
           2583	    984	   1038
           2584	    983	   1038
           2585	    981	   1044
           2586	    980	   1045
           2587	    976	   1048
           2588	    979	   1045
           2589	    979	   1042
           2590	    978	   1039
           2591	    973	   1039
           2592	    974	   1039
           2593	    974	   1041
           2594	    972	   1043
           2595	    973	   1043
           2596	    975	   1042
           2597	    976	   1041
           2598	    970	   1044
           2599	    973	   1051
           2600	    975	   1053
           2601	    977	   1050
           2602	    978	   1042
           2603	    976	   1039
           2604	    972	   1041
           2605	    969	   1038
           2606	    970	   1035
           2607	    971	   1034
           2608	    976	   1028
           2609	    972	   1027
           2610	    969	   1027
           2611	    971	   1031
           2612	    972	   1036
           2613	    972	   1039
           2614	    970	   1039
           2615	    974	   1040
           2616	    974	   1042
           2617	    975	   1042
           2618	    972	   1046
           2619	    974	   1045
           2620	    972	   1041
           2621	    968	   1035
           2622	    969	   1034
           2623	    969	   1036
           2624	    969	   1037
           2625	    974	   1038
           2626	    973	   1038
           2627	    972	   1041
           2628	    971	   1043
           2629	    974	   1045
           2630	    977	   1042
           2631	    981	   1039
           2632	    979	   1032
           2633	    977	   1028
           2634	    974	   1029
           2635	    976	   1033
           2636	    981	   1042
           2637	    986	   1043
           2638	    989	   1041
           2639	    986	   1042
           2640	    984	   1044
           2641	    985	   1046
           2642	    990	   1045
           2643	    992	   1043
           2644	    990	   1041
           2645	    990	   1043
           2646	    988	   1043
           2647	    990	   1046
           2648	    989	   1044
           2649	    991	   1039
           2650	    992	   1034
           2651	    989	   1030
           2652	    986	   1028
           2653	    985	   1028
           2654	    985	   1031
           2655	    989	   1031
           2656	    985	   1029
           2657	    985	   1026
           2658	    980	   1025
           2659	    979	   1026
           2660	    979	   1031
           2661	    982	   1033
           2662	    983	   1029
           2663	    981	   1024
           2664	    979	   1025
           2665	    980	   1029
           2666	    981	   1034
           2667	    986	   1033
           2668	    984	   1033
           2669	    981	   1032
           2670	    974	   1033
           2671	    969	   1038
           2672	    967	   1039
           2673	    964	   1037
           2674	    968	   1036
           2675	    965	   1036
           2676	    965	   1036
           2677	    965	   1041
           2678	    966	   1045
           2679	    969	   1044
           2680	    967	   1038
           2681	    965	   1035
           2682	    964	   1038
           2683	    963	   1040
           2684	    967	   1040
           2685	    970	   1032
           2686	    970	   1033
           2687	    964	   1033
           2688	    963	   1031
           2689	    964	   1035
           2690	    967	   1040
           2691	    970	   1043
           2692	    968	   1040
           2693	    966	   1038
           2694	    960	   1038
           2695	    953	   1043
           2696	    951	   1050
           2697	    956	   1056
           2698	    963	   1055
           2699	    974	   1054
           2700	    993	   1054
           2701	   1028	   1059
           2702	   1075	   1062
           2703	   1122	   1067
           2704	   1177	   1068
           2705	   1219	   1062
           2706	   1231	   1050
           2707	   1208	   1033
           2708	   1158	   1014
           2709	   1090	   1002
           2710	   1004	    998
           2711	    911	    997
           2712	    856	    999
           2713	    849	   1003
           2714	    861	   1008
           2715	    876	   1006
           2716	    894	   1007
           2717	    910	   1007
           2718	    927	   1009
           2719	    937	   1018
           2720	    947	   1029
           2721	    949	   1035
           2722	    956	   1037
           2723	    958	   1036
           2724	    961	   1035
           2725	    964	   1035
           2726	    964	   1035
           2727	    963	   1035
           2728	    962	   1034
           2729	    965	   1035
           2730	    964	   1035
           2731	    961	   1036
           2732	    963	   1035
           2733	    966	   1036
           2734	    967	   1038
           2735	    965	   1042
           2736	    964	   1046
           2737	    966	   1043
           2738	    971	   1038
           2739	    974	   1033
           2740	    976	   1028
           2741	    974	   1028
           2742	    973	   1031
           2743	    974	   1034
           2744	    976	   1037
           2745	    979	   1039
           2746	    978	   1039
           2747	    980	   1039
           2748	    980	   1043
           2749	    981	   1050
           2750	    983	   1051
           2751	    985	   1048
           2752	    987	   1043
           2753	    989	   1038
           2754	    987	   1033
           2755	    988	   1034
           2756	    993	   1034
           2757	    996	   1038
           2758	    993	   1038
           2759	    995	   1037
           2760	    999	   1036
           2761	   1000	   1035
           2762	   1000	   1037
           2763	   1003	   1038
           2764	   1004	   1044
           2765	   1005	   1044
           2766	   1004	   1049
           2767	   1005	   1048
           2768	   1010	   1050
           2769	   1017	   1046
           2770	   1017	   1043
           2771	   1017	   1041
           2772	   1019	   1038
           2773	   1020	   1035
           2774	   1027	   1039
           2775	   1031	   1038
           2776	   1032	   1038
           2777	   1033	   1037
           2778	   1029	   1042
           2779	   1032	   1045
           2780	   1037	   1049
           2781	   1035	   1049
           2782	   1037	   1049
           2783	   1035	   1049
           2784	   1033	   1047
           2785	   1038	   1050
           2786	   1040	   1050
           2787	   1039	   1051
           2788	   1038	   1053
           2789	   1038	   1057
           2790	   1037	   1057
           2791	   1038	   1055
           2792	   1037	   1050
           2793	   1037	   1045
           2794	   1037	   1044
           2795	   1034	   1045
           2796	   1032	   1042
           2797	   1033	   1041
           2798	   1032	   1044
           2799	   1030	   1043
           2800	   1029	   1047
           2801	   1024	   1050
           2802	   1019	   1049
           2803	   1018	   1050
           2804	   1018	   1053
           2805	   1016	   1048
           2806	   1014	   1046
           2807	   1007	   1040
           2808	   1005	   1035
           2809	   1003	   1037
           2810	   1002	   1042
           2811	   1001	   1042
           2812	   1001	   1040
           2813	    996	   1040
           2814	    991	   1041
           2815	    992	   1048
           2816	    994	   1052
           2817	    994	   1053
           2818	    991	   1046
           2819	    990	   1038
           2820	    989	   1040
           2821	    989	   1042
           2822	    993	   1046
           2823	    994	   1048
           2824	    993	   1048
           2825	    991	   1039
           2826	    988	   1036
           2827	    987	   1041
           2828	    988	   1044
           2829	    992	   1044
           2830	    992	   1043
           2831	    991	   1039
           2832	    989	   1037
           2833	    989	   1039
           2834	    993	   1043
           2835	    996	   1045
           2836	    995	   1046
           2837	    994	   1043
           2838	    993	   1044
           2839	    993	   1045
           2840	    992	   1046
           2841	    994	   1046
           2842	    996	   1044
           2843	    992	   1043
           2844	    989	   1047
           2845	    993	   1050
           2846	    996	   1053
           2847	    999	   1051
           2848	   1002	   1045
           2849	    997	   1040
           2850	    994	   1042
           2851	    994	   1043
           2852	    996	   1048
           2853	    997	   1051
           2854	   1000	   1048
           2855	    999	   1042
           2856	    998	   1041
           2857	    996	   1044
           2858	    998	   1044
           2859	    998	   1041
           2860	   1000	   1039
           2861	    996	   1043
           2862	    997	   1039
           2863	    997	   1041
           2864	   1001	   1047
           2865	   1004	   1048
           2866	   1009	   1048
           2867	   1008	   1041
           2868	   1008	   1043
           2869	   1008	   1047
           2870	   1009	   1052
           2871	   1010	   1056
           2872	   1009	   1051
           2873	   1011	   1046
           2874	   1010	   1046
           2875	   1011	   1047
           2876	   1013	   1049
           2877	   1013	   1048
           2878	   1011	   1046
           2879	   1008	   1043
           2880	   1005	   1044
           2881	   1006	   1044
           2882	   1008	   1043
           2883	   1009	   1042
           2884	   1011	   1040
           2885	   1008	   1041
           2886	   1005	   1042
           2887	   1005	   1043
           2888	   1006	   1041
           2889	   1004	   1035
           2890	   1004	   1030
           2891	    998	   1030
           2892	    998	   1032
           2893	    997	   1037
           2894	   1001	   1042
           2895	   1005	   1045
           2896	   1009	   1046
           2897	   1010	   1044
           2898	   1007	   1038
           2899	   1003	   1034
           2900	    999	   1037
           2901	    995	   1041
           2902	    992	   1041
           2903	    988	   1043
           2904	    987	   1047
           2905	    985	   1051
           2906	    991	   1057
           2907	    992	   1055
           2908	    992	   1052
           2909	    988	   1046
           2910	    989	   1042
           2911	    989	   1048
           2912	    989	   1047
           2913	    992	   1048
           2914	    991	   1047
           2915	    988	   1045
           2916	    984	   1045
           2917	    985	   1048
           2918	    988	   1053
           2919	    990	   1049
           2920	    991	   1048
           2921	    987	   1048
           2922	    984	   1052
           2923	    981	   1057
           2924	    979	   1062
           2925	    979	   1065
           2926	    982	   1071
           2927	    993	   1076
           2928	   1015	   1076
           2929	   1051	   1074
           2930	   1091	   1076
           2931	   1143	   1080
           2932	   1198	   1083
           2933	   1248	   1084
           2934	   1286	   1074
           2935	   1295	   1057
           2936	   1263	   1034
           2937	   1191	   1016
           2938	   1097	   1006
           2939	    989	   1006
           2940	    898	   1006
           2941	    864	   1005
           2942	    878	   1002
           2943	    905	   1002
           2944	    931	   1008
           2945	    948	   1015
           2946	    957	   1024
           2947	    966	   1031
           2948	    976	   1041
           2949	    980	   1043
           2950	    980	   1048
           2951	    978	   1050
           2952	    975	   1055
           2953	    979	   1055
           2954	    980	   1054
           2955	    982	   1050
           2956	    985	   1046
           2957	    983	   1043
           2958	    981	   1044
           2959	    979	   1049
           2960	    981	   1050
           2961	    984	   1052
           2962	    984	   1054
           2963	    983	   1054
           2964	    983	   1055
           2965	    982	   1055
           2966	    984	   1051
           2967	    989	   1052
           2968	    990	   1052
           2969	    989	   1052
           2970	    991	   1048
           2971	    993	   1044
           2972	    997	   1040
           2973	    998	   1043
           2974	    996	   1045
           2975	    994	   1045
           2976	    996	   1045
           2977	    996	   1047
           2978	    998	   1051
           2979	   1000	   1051
           2980	   1001	   1055
           2981	   1002	   1052
           2982	   1002	   1053
           2983	   1005	   1056
           2984	   1005	   1061
           2985	   1007	   1063
           2986	   1009	   1061
           2987	   1008	   1057
           2988	   1010	   1053
           2989	   1011	   1052
           2990	   1013	   1055
           2991	   1017	   1057
           2992	   1022	   1059
           2993	   1023	   1058
           2994	   1023	   1059
           2995	   1025	   1062
           2996	   1030	   1062
           2997	   1036	   1059
           2998	   1037	   1057
           2999	   1035	   1058
           3000	   1033	   1059
           3001	   1034	   1064
           3002	   1041	   1063
           3003	   1044	   1059
           3004	   1046	   1055
           3005	   1045	   1052
           3006	   1044	   1055
           3007	   1045	   1055
           3008	   1045	   1060
           3009	   1046	   1065
           3010	   1047	   1067
           3011	   1047	   1063
           3012	   1047	   1064
           3013	   1047	   1066
           3014	   1048	   1065
           3015	   1051	   1063
           3016	   1052	   1064
           3017	   1051	   1062
           3018	   1048	   1057
           3019	   1045	   1053
           3020	   1048	   1054
           3021	   1047	   1057
           3022	   1048	   1059
           3023	   1039	   1059
           3024	   1035	   1060
           3025	   1033	   1064
           3026	   1035	   1063
           3027	   1036	   1063
           3028	   1031	   1059
           3029	   1024	   1056
           3030	   1017	   1055
           3031	   1013	   1058
           3032	   1017	   1061
           3033	   1016	   1059
           3034	   1015	   1058
           3035	   1011	   1054
           3036	   1006	   1051
           3037	   1005	   1050
           3038	   1003	   1051
           3039	   1008	   1054
           3040	   1005	   1056
           3041	   1000	   1055
           3042	    997	   1051
           3043	    998	   1055
           3044	   1001	   1058
           3045	   1001	   1055
           3046	   1001	   1052
           3047	   1000	   1050
           3048	    996	   1050
           3049	    996	   1051
           3050	   1000	   1051
           3051	   1000	   1050
           3052	    998	   1051
           3053	    998	   1051
           3054	    997	   1054
           3055	    994	   1057
           3056	    997	   1061
           3057	    997	   1061
           3058	    998	   1056
           3059	    997	   1055
           3060	    996	   1055
           3061	    994	   1055
           3062	    995	   1055
           3063	    996	   1056
           3064	    996	   1055
           3065	    994	   1050
           3066	    994	   1049
           3067	    991	   1051
           3068	    994	   1057
           3069	    996	   1057
           3070	    995	   1056
           3071	    997	   1056
           3072	    992	   1057
           3073	    990	   1059
           3074	    996	   1060
           3075	    993	   1057
           3076	    999	   1055
           3077	    997	   1048
           3078	    993	   1048
           3079	    991	   1050
           3080	    995	   1052
           3081	    999	   1049
           3082	    996	   1048
           3083	    994	   1048
           3084	    993	   1046
           3085	    992	   1052
           3086	    994	   1062
