       sample #	   MLII	     V1
           4039	   1009	   1033
           4040	   1012	   1036
           4041	   1012	   1039
           4042	   1012	   1037
           4043	   1012	   1036
           4044	   1018	   1037
           4045	   1021	   1038
           4046	   1024	   1042
           4047	   1025	   1042
           4048	   1028	   1038
           4049	   1028	   1033
           4050	   1032	   1030
           4051	   1039	   1033
           4052	   1039	   1034
           4053	   1038	   1028
           4054	   1031	   1024
           4055	   1027	   1021
           4056	   1029	   1020
           4057	   1030	   1023
           4058	   1028	   1028
           4059	   1024	   1026
           4060	   1016	   1026
           4061	   1007	   1026
           4062	   1005	   1026
           4063	   1007	   1031
           4064	   1007	   1035
           4065	   1004	   1041
           4066	   1001	   1035
           4067	   1004	   1030
           4068	   1014	   1028
           4069	   1024	   1022
           4070	   1030	   1015
           4071	   1036	   1008
           4072	   1044	    997
           4073	   1058	    984
           4074	   1073	    971
           4075	   1091	    957
           4076	   1105	    938
           4077	   1119	    913
           4078	   1127	    892
           4079	   1143	    874
           4080	   1162	    861
           4081	   1174	    848
           4082	   1184	    839
           4083	   1193	    822
           4084	   1208	    808
           4085	   1229	    794
           4086	   1246	    791
           4087	   1258	    788
           4088	   1270	    782
           4089	   1281	    774
           4090	   1296	    768
           4091	   1322	    768
           4092	   1341	    770
           4093	   1355	    771
           4094	   1363	    771
           4095	   1370	    773
           4096	   1383	    778
           4097	   1405	    795
           4098	   1424	    819
           4099	   1433	    845
           4100	   1395	    873
           4101	   1318	    907
           4102	   1233	    941
           4103	   1163	    973
           4104	   1108	    997
           4105	   1057	   1015
           4106	   1018	   1030
           4107	    989	   1038
           4108	    971	   1043
           4109	    962	   1050
           4110	    960	   1055
           4111	    954	   1066
           4112	    946	   1069
           4113	    940	   1072
           4114	    935	   1073
           4115	    931	   1074
           4116	    931	   1076
           4117	    927	   1080
           4118	    923	   1085
           4119	    920	   1086
           4120	    919	   1083
           4121	    919	   1083
           4122	    919	   1083
           4123	    921	   1088
           4124	    918	   1090
           4125	    915	   1090
           4126	    913	   1092
           4127	    915	   1090
           4128	    916	   1092
           4129	    917	   1095
           4130	    915	   1097
           4131	    909	   1099
           4132	    907	   1101
           4133	    908	   1103
           4134	    910	   1103
           4135	    911	   1108
           4136	    906	   1110
           4137	    904	   1114
           4138	    903	   1116
           4139	    898	   1115
           4140	    902	   1117
           4141	    900	   1122
           4142	    897	   1124
           4143	    895	   1126
           4144	    893	   1130
           4145	    891	   1129
           4146	    891	   1132
           4147	    889	   1136
           4148	    889	   1139
           4149	    883	   1145
           4150	    882	   1143
           4151	    884	   1143
           4152	    884	   1146
           4153	    883	   1149
           4154	    881	   1152
           4155	    880	   1155
           4156	    877	   1154
           4157	    880	   1153
           4158	    880	   1151
           4159	    882	   1152
           4160	    882	   1154
           4161	    882	   1154
           4162	    882	   1151
           4163	    882	   1148
           4164	    884	   1145
           4165	    884	   1148
           4166	    889	   1145
           4167	    889	   1141
           4168	    894	   1136
           4169	    897	   1129
           4170	    902	   1127
           4171	    905	   1125
           4172	    908	   1123
           4173	    913	   1117
           4174	    915	   1108
           4175	    922	   1101
           4176	    927	   1096
           4177	    933	   1093
           4178	    938	   1090
           4179	    943	   1086
           4180	    947	   1080
           4181	    953	   1076
           4182	    955	   1069
           4183	    961	   1067
           4184	    963	   1067
           4185	    968	   1062
           4186	    968	   1059
           4187	    970	   1055
           4188	    976	   1055
           4189	    978	   1053
           4190	    981	   1054
           4191	    979	   1052
           4192	    982	   1051
           4193	    981	   1048
           4194	    983	   1051
           4195	    984	   1050
           4196	    979	   1049
           4197	    981	   1049
           4198	    976	   1047
           4199	    976	   1045
           4200	    982	   1046
           4201	    980	   1046
           4202	    979	   1048
           4203	    979	   1048
           4204	    975	   1045
           4205	    977	   1041
           4206	    979	   1043
           4207	    981	   1045
           4208	    981	   1046
           4209	    980	   1043
           4210	    977	   1042
           4211	    980	   1041
           4212	    984	   1042
           4213	    985	   1044
           4214	    985	   1046
           4215	    982	   1047
           4216	    978	   1043
           4217	    978	   1044
           4218	    983	   1042
           4219	    983	   1044
           4220	    985	   1047
           4221	    983	   1044
           4222	    978	   1043
           4223	    980	   1043
           4224	    982	   1041
           4225	    983	   1044
           4226	    982	   1046
           4227	    978	   1044
           4228	    976	   1044
           4229	    978	   1039
           4230	    981	   1042
           4231	    985	   1041
           4232	    986	   1047
           4233	    984	   1044
           4234	    978	   1044
           4235	    978	   1045
           4236	    983	   1045
           4237	    988	   1046
           4238	    992	   1045
           4239	    993	   1044
           4240	    994	   1037
           4241	    996	   1031
           4242	   1005	   1030
           4243	   1012	   1028
           4244	   1020	   1027
           4245	   1024	   1020
           4246	   1028	   1011
           4247	   1039	    997
           4248	   1056	    984
           4249	   1074	    974
           4250	   1091	    957
           4251	   1103	    941
           4252	   1115	    922
           4253	   1127	    908
           4254	   1147	    894
           4255	   1168	    884
           4256	   1183	    873
           4257	   1193	    856
           4258	   1201	    840
           4259	   1214	    828
           4260	   1230	    821
           4261	   1241	    821
           4262	   1260	    820
           4263	   1276	    816
           4264	   1289	    817
           4265	   1296	    820
           4266	   1301	    827
           4267	   1300	    840
           4268	   1291	    855
           4269	   1279	    870
           4270	   1269	    880
           4271	   1264	    898
           4272	   1258	    919
           4273	   1261	    941
           4274	   1258	    957
           4275	   1249	    966
           4276	   1237	    972
           4277	   1232	    972
           4278	   1230	    972
           4279	   1229	    977
           4280	   1233	    983
           4281	   1235	    983
           4282	   1230	    983
           4283	   1218	    977
           4284	   1198	    978
           4285	   1170	    982
           4286	   1138	    991
           4287	   1097	   1004
           4288	   1050	   1016
           4289	   1009	   1034
           4290	    979	   1050
           4291	    959	   1062
           4292	    945	   1068
           4293	    935	   1072
           4294	    927	   1073
           4295	    923	   1074
           4296	    919	   1077
           4297	    918	   1083
           4298	    912	   1084
           4299	    904	   1085
           4300	    904	   1086
           4301	    900	   1085
           4302	    899	   1087
           4303	    897	   1091
           4304	    896	   1093
           4305	    892	   1095
           4306	    885	   1095
           4307	    886	   1095
           4308	    886	   1094
           4309	    888	   1101
           4310	    887	   1101
           4311	    881	   1104
           4312	    875	   1103
           4313	    873	   1103
           4314	    872	   1106
           4315	    873	   1110
           4316	    871	   1113
           4317	    867	   1114
           4318	    861	   1114
           4319	    859	   1115
           4320	    861	   1117
           4321	    856	   1124
           4322	    852	   1126
           4323	    847	   1129
           4324	    844	   1128
           4325	    845	   1128
           4326	    844	   1127
           4327	    845	   1135
           4328	    841	   1135
           4329	    836	   1141
           4330	    830	   1136
           4331	    824	   1137
           4332	    831	   1138
           4333	    832	   1138
           4334	    828	   1142
           4335	    827	   1143
           4336	    824	   1139
           4337	    823	   1136
           4338	    828	   1139
           4339	    833	   1137
           4340	    831	   1137
           4341	    829	   1137
           4342	    829	   1130
           4343	    831	   1129
           4344	    837	   1125
           4345	    843	   1124
           4346	    846	   1121
           4347	    850	   1117
           4348	    852	   1112
           4349	    855	   1103
           4350	    862	   1102
           4351	    870	   1100
           4352	    878	   1096
           4353	    883	   1092
           4354	    885	   1083
           4355	    893	   1078
           4356	    902	   1072
           4357	    913	   1071
           4358	    919	   1071
           4359	    920	   1067
           4360	    923	   1064
           4361	    929	   1058
           4362	    938	   1054
           4363	    945	   1055
           4364	    947	   1055
           4365	    951	   1053
           4366	    952	   1050
           4367	    955	   1045
           4368	    962	   1047
           4369	    966	   1050
           4370	    966	   1049
           4371	    965	   1049
           4372	    965	   1047
           4373	    965	   1044
           4374	    970	   1045
           4375	    973	   1047
           4376	    973	   1048
           4377	    968	   1050
           4378	    965	   1047
           4379	    965	   1045
           4380	    966	   1043
           4381	    969	   1047
           4382	    970	   1049
           4383	    971	   1048
           4384	    971	   1047
           4385	    970	   1043
           4386	    968	   1045
           4387	    973	   1046
           4388	    972	   1049
           4389	    969	   1049
           4390	    968	   1047
           4391	    968	   1043
           4392	    975	   1045
           4393	    974	   1046
           4394	    975	   1047
           4395	    972	   1049
           4396	    970	   1043
           4397	    972	   1043
           4398	    974	   1041
           4399	    978	   1042
           4400	    980	   1044
           4401	    977	   1043
           4402	    974	   1043
           4403	    975	   1039
           4404	    976	   1041
           4405	    977	   1042
           4406	    979	   1043
           4407	    979	   1042
           4408	    974	   1041
           4409	    975	   1043
           4410	    980	   1038
           4411	    983	   1042
           4412	    983	   1045
           4413	    980	   1043
           4414	    980	   1042
           4415	    979	   1039
           4416	    983	   1038
           4417	    982	   1040
           4418	    984	   1042
           4419	    982	   1039
           4420	    978	   1037
           4421	    978	   1035
           4422	    982	   1037
           4423	    985	   1037
           4424	    984	   1038
           4425	    981	   1038
           4426	    978	   1037
           4427	    982	   1035
           4428	    984	   1034
           4429	    983	   1035
           4430	    981	   1036
           4431	    977	   1036
           4432	    978	   1033
           4433	    982	   1033
           4434	    982	   1033
           4435	    985	   1034
           4436	    987	   1035
           4437	    983	   1036
           4438	    979	   1033
           4439	    981	   1031
           4440	    981	   1031
           4441	    985	   1032
           4442	    985	   1036
           4443	    984	   1035
           4444	    982	   1036
           4445	    981	   1030
           4446	    984	   1032
           4447	    987	   1033
           4448	    989	   1035
           4449	    984	   1037
           4450	    979	   1033
           4451	    984	   1031
           4452	    987	   1029
           4453	    990	   1033
           4454	    989	   1035
           4455	    984	   1031
           4456	    982	   1032
           4457	    983	   1029
           4458	    985	   1029
           4459	    989	   1032
           4460	    990	   1032
           4461	    986	   1033
           4462	    982	   1032
           4463	    982	   1029
           4464	    987	   1030
           4465	    989	   1033
           4466	    986	   1033
           4467	    984	   1030
           4468	    981	   1031
           4469	    983	   1030
           4470	    988	   1029
           4471	    989	   1030
           4472	    988	   1032
           4473	    984	   1031
           4474	    985	   1030
           4475	    984	   1027
           4476	    986	   1028
           4477	    991	   1032
           4478	    990	   1031
           4479	    985	   1031
           4480	    985	   1027
           4481	    985	   1027
           4482	    987	   1030
           4483	    990	   1027
           4484	    990	   1030
           4485	    983	   1031
           4486	    985	   1030
           4487	    987	   1027
           4488	    989	   1030
           4489	    992	   1030
           4490	    990	   1031
           4491	    988	   1031
           4492	    982	   1029
           4493	    984	   1029
           4494	    989	   1029
           4495	    993	   1030
           4496	    993	   1030
           4497	    987	   1030
           4498	    984	   1028
           4499	    985	   1025
           4500	    990	   1027
           4501	    990	   1030
           4502	    993	   1034
           4503	    991	   1031
           4504	    988	   1030
           4505	    989	   1028
           4506	    994	   1027
           4507	    997	   1031
           4508	    998	   1034
           4509	    998	   1034
           4510	    997	   1034
           4511	   1000	   1032
           4512	   1002	   1033
           4513	   1008	   1037
           4514	   1006	   1040
           4515	   1009	   1040
           4516	   1013	   1033
           4517	   1017	   1029
           4518	   1022	   1029
           4519	   1027	   1028
           4520	   1027	   1024
           4521	   1023	   1024
           4522	   1016	   1019
           4523	   1016	   1015
           4524	   1016	   1017
           4525	   1018	   1018
           4526	   1017	   1021
           4527	   1010	   1022
           4528	   1001	   1021
           4529	    998	   1016
           4530	    995	   1018
           4531	    996	   1020
           4532	    993	   1025
           4533	    988	   1025
           4534	    983	   1022
           4535	    988	   1019
           4536	    990	   1018
           4537	    992	   1023
           4538	    990	   1024
           4539	    990	   1024
           4540	    987	   1021
           4541	    986	   1018
           4542	    990	   1018
           4543	    991	   1020
           4544	    994	   1024
           4545	    987	   1020
           4546	    989	   1018
           4547	    985	   1016
           4548	    988	   1018
           4549	    990	   1019
           4550	    990	   1022
           4551	    990	   1021
           4552	    987	   1018
           4553	    989	   1015
           4554	    990	   1011
           4555	    989	   1012
           4556	    989	   1015
           4557	   1001	   1013
           4558	   1022	   1003
           4559	   1049	    992
           4560	   1087	    980
           4561	   1133	    977
           4562	   1183	    977
           4563	   1240	    978
           4564	   1294	    976
           4565	   1330	    979
           4566	   1324	    986
           4567	   1272	   1003
           4568	   1198	   1010
           4569	   1119	   1015
           4570	   1046	   1011
           4571	   1002	   1003
           4572	    989	   1000
           4573	    991	   1002
           4574	    986	   1007
           4575	    983	   1015
           4576	    981	   1016
           4577	    985	   1017
           4578	    986	   1019
           4579	    986	   1022
           4580	    984	   1024
           4581	    981	   1026
           4582	    975	   1023
           4583	    979	   1021
           4584	    979	   1022
           4585	    983	   1023
           4586	    981	   1026
           4587	    979	   1025
           4588	    976	   1024
           4589	    974	   1021
           4590	    979	   1021
           4591	    983	   1023
           4592	    983	   1025
           4593	    983	   1026
           4594	    980	   1020
           4595	    977	   1017
           4596	    977	   1022
           4597	    984	   1022
           4598	    985	   1022
           4599	    984	   1024
           4600	    983	   1020
           4601	    983	   1019
           4602	    985	   1020
           4603	    987	   1022
           4604	    988	   1022
           4605	    985	   1024
           4606	    983	   1018
           4607	    985	   1018
           4608	    988	   1017
           4609	    995	   1018
           4610	    995	   1017
           4611	    996	   1016
           4612	    993	   1013
           4613	    998	   1013
           4614	   1002	   1013
           4615	   1005	   1014
           4616	   1005	   1011
           4617	   1003	   1009
           4618	   1004	   1009
           4619	   1008	   1003
           4620	   1011	   1004
           4621	   1018	   1002
           4622	   1018	   1006
           4623	   1013	   1002
           4624	   1016	    999
           4625	   1018	    994
           4626	   1024	    991
           4627	   1027	    993
           4628	   1030	    990
           4629	   1029	    991
           4630	   1030	    986
           4631	   1034	    981
           4632	   1039	    981
           4633	   1042	    984
           4634	   1044	    983
           4635	   1042	    982
           4636	   1042	    978
           4637	   1046	    974
           4638	   1051	    972
           4639	   1056	    976
           4640	   1058	    976
           4641	   1057	    975
           4642	   1057	    972
           4643	   1061	    970
           4644	   1063	    971
           4645	   1069	    973
           4646	   1071	    976
           4647	   1067	    979
           4648	   1063	    979
           4649	   1063	    979
           4650	   1065	    982
           4651	   1067	    986
           4652	   1059	    991
           4653	   1049	    993
           4654	   1049	    995
           4655	   1041	    996
           4656	   1042	    999
           4657	   1046	   1007
           4658	   1043	   1012
           4659	   1037	   1015
           4660	   1030	   1015
           4661	   1025	   1017
           4662	   1024	   1019
           4663	   1020	   1025
           4664	   1020	   1028
           4665	   1016	   1030
           4666	   1008	   1030
           4667	   1003	   1032
           4668	   1004	   1033
           4669	   1003	   1035
           4670	   1005	   1041
           4671	   1000	   1039
           4672	    993	   1039
           4673	    994	   1037
           4674	    995	   1038
           4675	    998	   1042
           4676	    997	   1041
           4677	    995	   1042
           4678	    992	   1042
           4679	    992	   1040
           4680	    995	   1041
           4681	    999	   1041
           4682	    998	   1043
           4683	    997	   1043
           4684	    995	   1042
           4685	    998	   1039
           4686	    994	   1039
           4687	   1000	   1042
           4688	   1001	   1043
           4689	    998	   1040
           4690	    996	   1040
           4691	    994	   1035
           4692	    997	   1038
           4693	   1003	   1039
           4694	   1002	   1040
           4695	    997	   1040
           4696	    994	   1037
           4697	    995	   1036
           4698	    999	   1036
           4699	   1000	   1039
           4700	   1002	   1039
           4701	   1000	   1039
           4702	    996	   1036
           4703	    992	   1036
           4704	   1000	   1036
           4705	   1005	   1038
           4706	   1005	   1042
           4707	   1003	   1041
           4708	   1002	   1039
           4709	   1004	   1039
           4710	   1010	   1040
           4711	   1014	   1043
           4712	   1016	   1044
           4713	   1012	   1045
           4714	   1015	   1043
           4715	   1019	   1038
           4716	   1027	   1039
           4717	   1034	   1039
           4718	   1037	   1038
           4719	   1032	   1036
           4720	   1030	   1032
           4721	   1028	   1029
           4722	   1030	   1030
           4723	   1030	   1031
           4724	   1029	   1034
           4725	   1022	   1035
           4726	   1015	   1036
           4727	   1017	   1033
           4728	   1016	   1034
           4729	   1016	   1036
           4730	   1009	   1040
           4731	   1003	   1038
           4732	    994	   1038
           4733	   1000	   1033
           4734	   1008	   1030
           4735	   1022	   1026
           4736	   1027	   1022
           4737	   1031	   1013
           4738	   1037	   1002
           4739	   1047	    991
           4740	   1064	    978
           4741	   1081	    962
           4742	   1099	    946
           4743	   1112	    928
           4744	   1125	    912
           4745	   1137	    896
           4746	   1153	    888
           4747	   1171	    879
           4748	   1184	    875
           4749	   1193	    866
           4750	   1207	    854
           4751	   1227	    846
           4752	   1246	    838
           4753	   1260	    835
           4754	   1273	    833
           4755	   1290	    825
           4756	   1310	    820
           4757	   1331	    815
           4758	   1339	    821
           4759	   1337	    832
           4760	   1332	    846
           4761	   1334	    855
           4762	   1345	    856
           4763	   1358	    855
           4764	   1365	    861
           4765	   1376	    875
           4766	   1384	    888
           4767	   1387	    901
           4768	   1387	    909
           4769	   1377	    919
           4770	   1338	    934
           4771	   1273	    951
           4772	   1203	    973
           4773	   1142	    991
           4774	   1090	   1005
           4775	   1045	   1016
           4776	   1015	   1026
           4777	    995	   1038
           4778	    981	   1050
           4779	    964	   1057
           4780	    949	   1062
           4781	    942	   1063
           4782	    939	   1068
           4783	    935	   1075
           4784	    932	   1078
           4785	    926	   1080
           4786	    920	   1080
           4787	    922	   1080
           4788	    920	   1082
           4789	    923	   1085
           4790	    917	   1089
           4791	    911	   1089
           4792	    907	   1091
           4793	    910	   1087
           4794	    913	   1091
           4795	    915	   1095
           4796	    911	   1099
           4797	    906	   1099
           4798	    902	   1096
           4799	    902	   1098
           4800	    905	   1100
           4801	    907	   1106
           4802	    905	   1110
           4803	    899	   1115
           4804	    896	   1110
           4805	    896	   1110
           4806	    895	   1115
           4807	    897	   1118
           4808	    891	   1125
           4809	    888	   1124
           4810	    881	   1125
           4811	    883	   1127
           4812	    883	   1130
           4813	    887	   1135
           4814	    884	   1140
           4815	    880	   1142
           4816	    872	   1141
           4817	    871	   1142
           4818	    870	   1144
           4819	    873	   1147
           4820	    873	   1152
           4821	    868	   1154
           4822	    865	   1152
           4823	    864	   1152
           4824	    864	   1152
           4825	    865	   1157
           4826	    865	   1159
           4827	    861	   1159
           4828	    857	   1154
           4829	    860	   1154
           4830	    862	   1153
           4831	    865	   1154
           4832	    866	   1153
           4833	    864	   1150
           4834	    862	   1147
           4835	    866	   1142
           4836	    874	   1140
           4837	    878	   1139
           4838	    882	   1136
           4839	    880	   1129
           4840	    880	   1124
           4841	    888	   1115
           4842	    896	   1111
           4843	    906	   1108
           4844	    913	   1107
           4845	    912	   1103
           4846	    914	   1095
           4847	    920	   1087
           4848	    927	   1084
           4849	    938	   1083
           4850	    944	   1079
           4851	    947	   1075
           4852	    951	   1071
           4853	    958	   1064
           4854	    964	   1062
           4855	    971	   1061
           4856	    974	   1060
           4857	    974	   1059
           4858	    975	   1055
           4859	    977	   1051
           4860	    982	   1051
           4861	    987	   1052
           4862	    985	   1052
           4863	    982	   1051
           4864	    980	   1047
           4865	    982	   1044
           4866	    984	   1048
           4867	    989	   1047
           4868	    987	   1050
           4869	    983	   1049
           4870	    983	   1043
           4871	    986	   1042
           4872	    989	   1045
           4873	    992	   1046
           4874	    992	   1047
           4875	    989	   1048
           4876	    986	   1045
           4877	    990	   1043
           4878	    992	   1044
           4879	    994	   1044
           4880	    992	   1050
           4881	    989	   1046
           4882	    989	   1045
           4883	    991	   1041
           4884	    992	   1043
           4885	    993	   1046
           4886	    994	   1048
           4887	    991	   1049
           4888	    987	   1045
           4889	    991	   1042
           4890	    992	   1046
           4891	    994	   1048
           4892	    997	   1050
           4893	    992	   1047
           4894	    995	   1047
           4895	    998	   1045
           4896	    999	   1047
           4897	   1001	   1047
           4898	   1001	   1048
           4899	    997	   1046
           4900	    999	   1046
           4901	    998	   1044
           4902	   1002	   1045
           4903	   1002	   1049
           4904	   1005	   1047
           4905	   1002	   1043
           4906	   1002	   1043
           4907	   1003	   1042
           4908	   1004	   1043
           4909	   1007	   1045
           4910	   1009	   1046
           4911	   1007	   1047
           4912	   1005	   1043
           4913	   1008	   1042
           4914	   1011	   1045
           4915	   1012	   1046
           4916	   1009	   1050
           4917	   1013	   1050
           4918	   1018	   1046
           4919	   1022	   1044
           4920	   1028	   1048
           4921	   1035	   1044
           4922	   1043	   1043
           4923	   1051	   1038
           4924	   1061	   1032
           4925	   1072	   1023
           4926	   1087	   1015
           4927	   1098	   1005
           4928	   1112	    995
           4929	   1127	    979
           4930	   1140	    955
           4931	   1154	    934
           4932	   1171	    914
           4933	   1189	    899
           4934	   1202	    889
           4935	   1210	    875
           4936	   1218	    862
           4937	   1230	    847
           4938	   1249	    839
           4939	   1272	    828
           4940	   1282	    824
           4941	   1295	    820
           4942	   1312	    814
           4943	   1330	    810
           4944	   1348	    814
           4945	   1353	    819
           4946	   1348	    830
           4947	   1332	    840
           4948	   1314	    849
           4949	   1302	    860
           4950	   1293	    874
           4951	   1286	    894
           4952	   1282	    915
           4953	   1278	    932
           4954	   1269	    944
           4955	   1262	    952
           4956	   1256	    962
           4957	   1256	    969
           4958	   1249	    976
           4959	   1243	    978
           4960	   1240	    982
           4961	   1241	    982
           4962	   1237	    985
           4963	   1230	    984
           4964	   1210	    988
           4965	   1183	    990
           4966	   1150	    994
           4967	   1120	   1001
           4968	   1085	   1009
           4969	   1048	   1026
           4970	   1017	   1040
           4971	    989	   1054
           4972	    963	   1058
           4973	    954	   1065
           4974	    946	   1070
           4975	    946	   1075
           4976	    940	   1082
           4977	    934	   1086
           4978	    929	   1084
           4979	    924	   1084
           4980	    920	   1088
           4981	    920	   1091
           4982	    917	   1098
           4983	    912	   1097
           4984	    906	   1097
           4985	    905	   1098
           4986	    907	   1100
           4987	    907	   1104
           4988	    904	   1107
           4989	    898	   1110
           4990	    891	   1111
           4991	    888	   1112
           4992	    891	   1114
           4993	    890	   1120
           4994	    891	   1124
           4995	    886	   1126
           4996	    878	   1127
           4997	    878	   1129
           4998	    876	   1133
           4999	    877	   1138
           5000	    876	   1141
           5001	    871	   1141
           5002	    868	   1144
           5003	    863	   1144
           5004	    862	   1148
           5005	    862	   1153
           5006	    862	   1158
           5007	    856	   1161
           5008	    850	   1162
           5009	    851	   1161
           5010	    851	   1164
           5011	    851	   1170
           5012	    852	   1169
           5013	    848	   1170
           5014	    845	   1171
           5015	    844	   1168
           5016	    844	   1169
           5017	    847	   1170
           5018	    847	   1171
           5019	    845	   1171
           5020	    843	   1164
           5021	    843	   1161
           5022	    844	   1159
           5023	    848	   1160
           5024	    854	   1153
           5025	    856	   1150
           5026	    856	   1141
           5027	    860	   1139
           5028	    867	   1132
           5029	    872	   1129
           5030	    880	   1124
           5031	    882	   1117
           5032	    886	   1110
           5033	    897	   1100
           5034	    906	   1095
           5035	    914	   1092
           5036	    924	   1089
           5037	    927	   1081
           5038	    931	   1074
           5039	    935	   1067
           5040	    948	   1064
           5041	    958	   1063
           5042	    963	   1060
           5043	    969	   1056
           5044	    971	   1053
           5045	    977	   1050
           5046	    982	   1047
           5047	    991	   1047
           5048	    994	   1049
           5049	    995	   1046
           5050	    994	   1044
           5051	    998	   1041
           5052	   1000	   1041
           5053	   1002	   1043
           5054	   1005	   1044
           5055	   1001	   1044
           5056	    996	   1041
           5057	    998	   1042
           5058	   1001	   1039
           5059	   1004	   1045
           5060	   1002	   1046
           5061	   1002	   1043
           5062	    997	   1040
           5063	    997	   1039
           5064	   1001	   1039
           5065	   1005	   1042
           5066	   1004	   1044
           5067	   1001	   1044
           5068	    999	   1042
           5069	    997	   1042
           5070	    999	   1042
           5071	   1002	   1043
           5072	   1003	   1045
           5073	    997	   1044
           5074	    994	   1041
           5075	    997	   1039
           5076	   1002	   1041
           5077	   1004	   1043
           5078	   1007	   1046
           5079	   1000	   1045
           5080	   1001	   1043
           5081	   1001	   1041
           5082	   1005	   1044
           5083	   1009	   1043
           5084	   1009	   1045
           5085	   1005	   1044
           5086	   1007	   1042
           5087	   1006	   1042
           5088	   1009	   1042
           5089	   1012	   1045
           5090	   1012	   1045
           5091	   1009	   1044
           5092	   1010	   1045
           5093	   1012	   1043
           5094	   1015	   1040
           5095	   1019	   1044
           5096	   1018	   1047
           5097	   1012	   1044
           5098	   1009	   1042
           5099	   1008	   1039
           5100	   1015	   1041
           5101	   1018	   1041
           5102	   1019	   1045
           5103	   1017	   1041
           5104	   1013	   1041
           5105	   1011	   1039
           5106	   1016	   1040
           5107	   1020	   1040
           5108	   1020	   1043
           5109	   1018	   1041
           5110	   1016	   1039
           5111	   1014	   1037
           5112	   1018	   1038
           5113	   1021	   1038
           5114	   1021	   1042
           5115	   1015	   1038
           5116	   1012	   1036
           5117	   1013	   1037
           5118	   1017	   1037
           5119	   1017	   1039
           5120	   1018	   1039
           5121	   1013	   1040
           5122	   1010	   1038
           5123	   1011	   1035
           5124	   1016	   1034
           5125	   1021	   1038
           5126	   1020	   1038
           5127	   1018	   1039
           5128	   1016	   1035
           5129	   1014	   1031
           5130	   1017	   1033
           5131	   1023	   1036
           5132	   1022	   1036
           5133	   1019	   1037
           5134	   1015	   1034
           5135	   1016	   1031
           5136	   1020	   1034
           5137	   1024	   1036
           5138	   1023	   1037
           5139	   1020	   1036
           5140	   1019	   1034
           5141	   1020	   1035
           5142	   1025	   1034
           5143	   1027	   1038
           5144	   1031	   1040
           5145	   1028	   1041
           5146	   1029	   1041
           5147	   1033	   1040
           5148	   1037	   1041
           5149	   1043	   1045
           5150	   1045	   1047
           5151	   1045	   1044
           5152	   1052	   1040
           5153	   1057	   1032
           5154	   1059	   1027
           5155	   1060	   1026
           5156	   1057	   1028
           5157	   1049	   1027
           5158	   1046	   1026
           5159	   1045	   1022
           5160	   1042	   1023
           5161	   1039	   1023
           5162	   1036	   1026
           5163	   1028	   1028
           5164	   1024	   1027
           5165	   1023	   1029
           5166	   1024	   1027
           5167	   1024	   1028
           5168	   1023	   1030
           5169	   1020	   1029
           5170	   1018	   1026
           5171	   1018	   1026
           5172	   1020	   1025
           5173	   1027	   1027
           5174	   1023	   1029
           5175	   1023	   1027
           5176	   1020	   1023
           5177	   1021	   1023
           5178	   1023	   1024
           5179	   1027	   1028
           5180	   1025	   1027
           5181	   1023	   1025
           5182	   1018	   1023
           5183	   1019	   1019
           5184	   1022	   1021
           5185	   1019	   1019
           5186	   1017	   1020
           5187	   1015	   1019
           5188	   1026	   1018
           5189	   1050	   1013
           5190	   1079	    999
           5191	   1118	    985
           5192	   1162	    972
           5193	   1209	    961
           5194	   1262	    954
           5195	   1314	    942
           5196	   1360	    939
           5197	   1381	    949
           5198	   1348	    967
           5199	   1269	    984
           5200	   1188	    989
           5201	   1118	    991
           5202	   1073	    993
           5203	   1053	    995
           5204	   1042	   1000
           5205	   1027	   1007
           5206	   1013	   1012
           5207	   1008	   1015
           5208	   1012	   1021
           5209	   1020	   1026
           5210	   1020	   1032
           5211	   1014	   1035
           5212	   1011	   1034
           5213	   1007	   1032
           5214	   1007	   1032
           5215	   1006	   1038
           5216	   1006	   1038
           5217	   1003	   1039
           5218	    999	   1037
           5219	   1001	   1035
           5220	   1004	   1036
           5221	   1007	   1041
           5222	   1004	   1044
           5223	   1003	   1040
           5224	   1004	   1040
           5225	   1003	   1037
           5226	   1002	   1039
           5227	   1008	   1039
           5228	   1007	   1041
           5229	   1005	   1041
           5230	   1001	   1040
           5231	   1002	   1038
           5232	   1005	   1040
           5233	   1009	   1041
           5234	   1012	   1042
           5235	   1009	   1042
           5236	   1004	   1040
           5237	   1009	   1039
           5238	   1008	   1038
           5239	   1012	   1037
           5240	   1016	   1042
           5241	   1011	   1038
           5242	   1012	   1033
           5243	   1014	   1031
           5244	   1016	   1033
           5245	   1021	   1032
           5246	   1021	   1033
           5247	   1018	   1031
           5248	   1022	   1027
           5249	   1026	   1025
           5250	   1026	   1023
           5251	   1036	   1022
           5252	   1036	   1022
           5253	   1033	   1022
           5254	   1034	   1017
           5255	   1037	   1012
           5256	   1043	   1009
           5257	   1050	   1009
           5258	   1050	   1010
           5259	   1051	   1007
           5260	   1052	   1001
           5261	   1058	    996
           5262	   1062	    995
           5263	   1068	    993
           5264	   1074	    992
           5265	   1071	    991
           5266	   1073	    984
           5267	   1076	    980
           5268	   1077	    981
           5269	   1081	    980
           5270	   1084	    980
           5271	   1084	    978
           5272	   1084	    976
           5273	   1089	    974
           5274	   1092	    975
           5275	   1096	    977
           5276	   1095	    980
           5277	   1092	    976
