       sample #	   MLII	     V1
           1664	    865	    870
           1665	    856	    883
           1666	    847	    897
           1667	    835	    911
           1668	    826	    917
           1669	    822	    921
           1670	    819	    925
           1671	    820	    922
           1672	    817	    921
           1673	    816	    922
           1674	    813	    920
           1675	    813	    925
           1676	    813	    928
           1677	    814	    933
           1678	    815	    934
           1679	    815	    937
           1680	    816	    934
           1681	    813	    935
           1682	    814	    934
           1683	    813	    932
           1684	    811	    929
           1685	    808	    931
           1686	    810	    930
           1687	    809	    930
           1688	    812	    934
           1689	    808	    936
           1690	    810	    939
           1691	    810	    938
           1692	    811	    942
           1693	    810	    939
           1694	    811	    938
           1695	    812	    933
           1696	    811	    935
           1697	    809	    931
           1698	    806	    929
           1699	    809	    933
           1700	    810	    935
           1701	    809	    933
           1702	    813	    935
           1703	    816	    938
           1704	    817	    936
           1705	    815	    935
           1706	    813	    937
           1707	    813	    932
           1708	    812	    931
           1709	    812	    933
           1710	    808	    931
           1711	    813	    933
           1712	    812	    934
           1713	    817	    936
           1714	    821	    939
           1715	    821	    941
           1716	    824	    942
           1717	    825	    941
           1718	    823	    936
           1719	    822	    936
           1720	    821	    932
           1721	    822	    932
           1722	    823	    932
           1723	    827	    932
           1724	    829	    938
           1725	    832	    934
           1726	    836	    936
           1727	    841	    940
           1728	    842	    939
           1729	    843	    936
           1730	    844	    935
           1731	    845	    935
           1732	    848	    935
           1733	    848	    936
           1734	    846	    937
           1735	    848	    937
           1736	    854	    941
           1737	    861	    940
           1738	    867	    943
           1739	    874	    945
           1740	    877	    945
           1741	    881	    937
           1742	    883	    938
           1743	    883	    937
           1744	    886	    934
           1745	    887	    932
           1746	    890	    928
           1747	    892	    928
           1748	    898	    930
           1749	    897	    931
           1750	    906	    930
           1751	    912	    933
           1752	    913	    933
           1753	    918	    935
           1754	    920	    933
           1755	    920	    931
           1756	    922	    930
           1757	    922	    930
           1758	    922	    929
           1759	    924	    929
           1760	    926	    929
           1761	    928	    933
           1762	    930	    934
           1763	    931	    933
           1764	    932	    934
           1765	    928	    933
           1766	    925	    934
           1767	    918	    930
           1768	    915	    929
           1769	    907	    929
           1770	    903	    929
           1771	    897	    929
           1772	    894	    932
           1773	    890	    936
           1774	    882	    937
           1775	    880	    940
           1776	    875	    943
           1777	    869	    939
           1778	    861	    942
           1779	    856	    938
           1780	    851	    938
           1781	    844	    937
           1782	    840	    934
           1783	    840	    936
           1784	    835	    935
           1785	    835	    936
           1786	    832	    937
           1787	    829	    940
           1788	    829	    940
           1789	    826	    939
           1790	    823	    936
           1791	    823	    935
           1792	    818	    933
           1793	    815	    931
           1794	    811	    927
           1795	    812	    928
           1796	    815	    930
           1797	    817	    932
           1798	    818	    934
           1799	    816	    936
           1800	    818	    936
           1801	    814	    935
           1802	    812	    934
           1803	    812	    934
           1804	    812	    933
           1805	    810	    933
           1806	    810	    932
           1807	    811	    933
           1808	    812	    934
           1809	    815	    933
           1810	    817	    934
           1811	    818	    938
           1812	    821	    935
           1813	    822	    936
           1814	    821	    935
           1815	    816	    932
           1816	    816	    929
           1817	    818	    928
           1818	    817	    930
           1819	    814	    929
           1820	    819	    928
           1821	    822	    931
           1822	    820	    937
           1823	    823	    938
           1824	    825	    939
           1825	    828	    935
           1826	    826	    935
           1827	    823	    932
           1828	    822	    932
           1829	    821	    930
           1830	    823	    930
           1831	    821	    930
           1832	    822	    931
           1833	    825	    930
           1834	    827	    934
           1835	    829	    937
           1836	    829	    937
           1837	    831	    935
           1838	    831	    929
           1839	    825	    930
           1840	    825	    929
           1841	    824	    930
           1842	    823	    924
           1843	    820	    926
           1844	    823	    929
           1845	    823	    932
           1846	    824	    935
           1847	    829	    936
           1848	    827	    935
           1849	    823	    937
           1850	    824	    931
           1851	    820	    930
           1852	    820	    929
           1853	    818	    927
           1854	    822	    928
           1855	    822	    931
           1856	    821	    929
           1857	    822	    932
           1858	    824	    933
           1859	    825	    933
           1860	    822	    933
           1861	    823	    931
           1862	    821	    927
           1863	    818	    927
           1864	    819	    927
           1865	    815	    924
           1866	    812	    926
           1867	    814	    924
           1868	    816	    929
           1869	    816	    934
           1870	    818	    935
           1871	    817	    933
           1872	    821	    935
           1873	    818	    931
           1874	    817	    934
           1875	    816	    930
           1876	    817	    928
           1877	    814	    926
           1878	    812	    924
           1879	    809	    925
           1880	    812	    924
           1881	    814	    928
           1882	    815	    929
           1883	    816	    933
           1884	    818	    930
           1885	    818	    930
           1886	    817	    925
           1887	    815	    927
           1888	    814	    927
           1889	    812	    924
           1890	    811	    923
           1891	    809	    929
           1892	    812	    925
           1893	    814	    930
           1894	    817	    934
           1895	    817	    935
           1896	    821	    934
           1897	    822	    934
           1898	    825	    934
           1899	    825	    932
           1900	    827	    930
           1901	    827	    932
           1902	    830	    933
           1903	    834	    934
           1904	    835	    938
           1905	    839	    937
           1906	    842	    941
           1907	    846	    943
           1908	    851	    948
           1909	    852	    944
           1910	    859	    946
           1911	    862	    946
           1912	    870	    946
           1913	    876	    943
           1914	    880	    939
           1915	    882	    937
           1916	    885	    931
           1917	    884	    932
           1918	    883	    929
           1919	    880	    930
           1920	    885	    927
           1921	    882	    929
           1922	    880	    923
           1923	    873	    921
           1924	    864	    919
           1925	    856	    915
           1926	    844	    913
           1927	    831	    913
           1928	    821	    917
           1929	    815	    921
           1930	    816	    921
           1931	    813	    924
           1932	    812	    926
           1933	    815	    926
           1934	    813	    921
           1935	    814	    921
           1936	    809	    921
           1937	    807	    915
           1938	    808	    915
           1939	    808	    916
           1940	    808	    918
           1941	    810	    920
           1942	    811	    923
           1943	    809	    922
           1944	    810	    921
           1945	    808	    923
           1946	    806	    919
           1947	    807	    918
           1948	    804	    919
           1949	    807	    913
           1950	    804	    913
           1951	    803	    915
           1952	    807	    919
           1953	    809	    920
           1954	    813	    921
           1955	    811	    925
           1956	    814	    925
           1957	    813	    926
           1958	    812	    924
           1959	    807	    925
           1960	    800	    929
           1961	    800	    932
           1962	    806	    941
           1963	    826	    954
           1964	    857	    962
           1965	    909	    963
           1966	    973	    953
           1967	   1053	    931
           1968	   1131	    893
           1969	   1197	    845
           1970	   1237	    793
           1971	   1257	    749
           1972	   1246	    719
           1973	   1204	    710
           1974	   1129	    714
           1975	   1021	    726
           1976	    909	    746
           1977	    824	    767
           1978	    782	    788
           1979	    782	    813
           1980	    807	    834
           1981	    833	    852
           1982	    853	    862
           1983	    858	    873
           1984	    853	    887
           1985	    837	    895
           1986	    826	    905
           1987	    817	    912
           1988	    814	    916
           1989	    807	    922
           1990	    813	    922
           1991	    812	    925
           1992	    819	    927
           1993	    817	    927
           1994	    815	    930
           1995	    814	    927
           1996	    813	    931
           1997	    806	    927
           1998	    806	    927
           1999	    807	    928
           2000	    807	    933
           2001	    808	    934
           2002	    808	    935
           2003	    810	    935
           2004	    813	    937
           2005	    811	    938
           2006	    810	    939
           2007	    812	    934
           2008	    808	    931
           2009	    806	    930
           2010	    806	    927
           2011	    806	    929
           2012	    807	    933
           2013	    810	    934
           2014	    810	    934
           2015	    814	    935
           2016	    815	    936
           2017	    813	    937
           2018	    811	    938
           2019	    811	    934
           2020	    816	    931
           2021	    812	    927
           2022	    813	    928
           2023	    814	    928
           2024	    811	    932
           2025	    816	    932
           2026	    818	    933
           2027	    820	    936
           2028	    819	    934
           2029	    822	    936
           2030	    826	    933
           2031	    825	    933
           2032	    826	    932
           2033	    826	    930
           2034	    827	    933
           2035	    828	    933
           2036	    830	    936
           2037	    833	    937
           2038	    837	    941
           2039	    837	    941
           2040	    842	    942
           2041	    843	    942
           2042	    843	    941
           2043	    846	    936
           2044	    844	    941
           2045	    841	    934
           2046	    843	    933
           2047	    848	    937
           2048	    855	    937
           2049	    860	    939
           2050	    861	    942
           2051	    869	    942
           2052	    871	    941
           2053	    875	    941
           2054	    882	    942
           2055	    879	    939
           2056	    885	    941
           2057	    889	    937
           2058	    896	    940
           2059	    899	    938
           2060	    903	    939
           2061	    910	    942
           2062	    914	    944
           2063	    918	    942
           2064	    922	    945
           2065	    927	    942
           2066	    930	    940
           2067	    930	    936
           2068	    934	    936
           2069	    935	    933
           2070	    940	    934
           2071	    939	    934
           2072	    941	    933
           2073	    942	    936
           2074	    945	    935
           2075	    945	    936
           2076	    950	    942
           2077	    944	    938
           2078	    942	    934
           2079	    934	    931
           2080	    927	    934
           2081	    924	    933
           2082	    918	    933
           2083	    907	    934
           2084	    901	    934
           2085	    900	    940
           2086	    894	    939
           2087	    891	    940
           2088	    883	    943
           2089	    876	    940
           2090	    871	    939
           2091	    864	    938
           2092	    858	    936
           2093	    854	    932
           2094	    852	    931
           2095	    847	    930
           2096	    842	    932
           2097	    843	    935
           2098	    841	    934
           2099	    840	    935
           2100	    838	    939
           2101	    838	    936
           2102	    833	    933
           2103	    832	    934
           2104	    830	    935
           2105	    829	    930
           2106	    827	    930
           2107	    825	    927
           2108	    824	    928
           2109	    828	    932
           2110	    826	    931
           2111	    829	    931
           2112	    832	    932
           2113	    831	    928
           2114	    828	    931
           2115	    827	    927
           2116	    826	    928
           2117	    825	    927
           2118	    828	    924
           2119	    827	    926
           2120	    827	    927
           2121	    831	    929
           2122	    835	    932
           2123	    835	    935
           2124	    839	    936
           2125	    839	    935
           2126	    836	    933
           2127	    834	    931
           2128	    833	    930
           2129	    833	    926
           2130	    837	    925
           2131	    835	    926
           2132	    835	    926
           2133	    838	    932
           2134	    841	    929
           2135	    841	    932
           2136	    842	    929
           2137	    841	    929
           2138	    840	    929
           2139	    838	    925
           2140	    836	    923
           2141	    840	    922
           2142	    839	    923
           2143	    837	    923
           2144	    841	    924
           2145	    843	    927
           2146	    845	    929
           2147	    847	    929
           2148	    846	    928
           2149	    844	    933
           2150	    844	    926
           2151	    843	    927
           2152	    843	    927
           2153	    841	    921
           2154	    838	    921
           2155	    839	    924
           2156	    838	    919
           2157	    841	    922
           2158	    840	    926
           2159	    841	    926
           2160	    840	    926
           2161	    841	    927
           2162	    840	    925
           2163	    839	    924
           2164	    838	    923
           2165	    839	    918
           2166	    835	    918
           2167	    833	    922
           2168	    833	    924
           2169	    833	    925
           2170	    836	    927
           2171	    840	    928
           2172	    840	    929
           2173	    835	    925
           2174	    835	    925
           2175	    837	    923
           2176	    835	    921
           2177	    834	    923
           2178	    831	    921
           2179	    832	    921
           2180	    831	    925
           2181	    835	    926
           2182	    834	    925
           2183	    836	    925
           2184	    839	    924
           2185	    835	    926
           2186	    834	    923
           2187	    830	    924
           2188	    831	    921
           2189	    830	    919
           2190	    830	    919
           2191	    826	    921
           2192	    826	    922
           2193	    832	    925
           2194	    829	    925
           2195	    835	    928
           2196	    834	    928
           2197	    834	    928
           2198	    832	    927
           2199	    833	    922
           2200	    831	    920
           2201	    826	    923
           2202	    829	    919
           2203	    829	    920
           2204	    829	    920
           2205	    832	    922
           2206	    832	    923
           2207	    835	    922
           2208	    836	    923
           2209	    837	    922
           2210	    838	    923
           2211	    835	    918
           2212	    835	    917
           2213	    831	    916
           2214	    834	    919
           2215	    832	    918
           2216	    833	    920
           2217	    840	    926
           2218	    843	    926
           2219	    848	    932
           2220	    852	    934
           2221	    855	    933
           2222	    854	    933
           2223	    857	    932
           2224	    858	    934
           2225	    861	    931
           2226	    860	    931
           2227	    861	    932
           2228	    868	    934
           2229	    875	    939
           2230	    879	    942
           2231	    887	    946
           2232	    898	    945
           2233	    903	    945
           2234	    906	    937
           2235	    906	    932
           2236	    904	    926
           2237	    900	    922
           2238	    897	    918
           2239	    891	    916
           2240	    895	    917
           2241	    896	    920
           2242	    895	    923
           2243	    894	    920
           2244	    882	    920
           2245	    873	    917
           2246	    860	    919
           2247	    849	    915
           2248	    839	    918
           2249	    832	    916
           2250	    825	    912
           2251	    820	    913
           2252	    822	    915
           2253	    826	    919
           2254	    830	    920
           2255	    832	    920
           2256	    830	    921
           2257	    829	    921
           2258	    829	    921
           2259	    826	    918
           2260	    822	    918
           2261	    822	    917
           2262	    821	    913
           2263	    819	    917
           2264	    822	    918
           2265	    823	    917
           2266	    821	    919
           2267	    825	    919
           2268	    826	    918
           2269	    828	    919
           2270	    827	    919
           2271	    826	    918
           2272	    826	    918
           2273	    826	    915
           2274	    826	    915
           2275	    826	    911
           2276	    827	    917
           2277	    825	    917
           2278	    827	    917
           2279	    827	    919
           2280	    826	    923
           2281	    822	    926
           2282	    817	    928
           2283	    814	    935
           2284	    817	    944
           2285	    827	    955
           2286	    848	    965
           2287	    882	    971
           2288	    934	    961
           2289	    995	    946
           2290	   1069	    923
           2291	   1144	    886
           2292	   1208	    842
           2293	   1250	    792
           2294	   1265	    747
           2295	   1264	    711
           2296	   1241	    690
           2297	   1193	    689
           2298	   1114	    699
           2299	   1015	    714
           2300	    910	    733
           2301	    837	    751
           2302	    800	    775
           2303	    805	    797
           2304	    825	    821
           2305	    855	    838
           2306	    873	    855
           2307	    875	    872
           2308	    869	    880
           2309	    859	    892
           2310	    842	    903
           2311	    832	    909
           2312	    826	    915
           2313	    826	    918
           2314	    830	    923
           2315	    829	    925
           2316	    834	    924
           2317	    832	    926
           2318	    831	    927
           2319	    833	    927
           2320	    830	    927
           2321	    823	    923
           2322	    823	    927
           2323	    820	    925
           2324	    823	    925
           2325	    824	    930
           2326	    825	    932
           2327	    824	    937
           2328	    826	    939
           2329	    826	    938
           2330	    822	    936
           2331	    825	    934
           2332	    822	    935
           2333	    821	    933
           2334	    821	    931
           2335	    819	    933
           2336	    821	    932
           2337	    824	    934
           2338	    826	    936
           2339	    825	    941
           2340	    826	    940
           2341	    826	    941
           2342	    824	    938
           2343	    825	    934
           2344	    822	    934
           2345	    818	    932
           2346	    818	    930
           2347	    823	    933
           2348	    821	    932
           2349	    825	    934
           2350	    826	    937
           2351	    830	    943
           2352	    833	    944
           2353	    833	    945
           2354	    833	    942
           2355	    833	    943
           2356	    829	    940
           2357	    831	    937
           2358	    830	    936
           2359	    830	    936
           2360	    830	    937
           2361	    837	    939
           2362	    839	    944
           2363	    840	    940
           2364	    839	    942
           2365	    837	    943
           2366	    839	    940
           2367	    841	    939
           2368	    842	    937
           2369	    842	    939
           2370	    843	    937
           2371	    845	    938
           2372	    844	    943
           2373	    849	    944
           2374	    853	    948
           2375	    859	    948
           2376	    862	    950
           2377	    864	    950
           2378	    867	    950
           2379	    869	    949
           2380	    871	    946
           2381	    871	    945
           2382	    871	    941
           2383	    875	    945
           2384	    880	    947
           2385	    885	    949
           2386	    890	    951
           2387	    897	    951
           2388	    904	    952
           2389	    906	    951
           2390	    909	    951
           2391	    912	    945
           2392	    916	    946
           2393	    917	    945
           2394	    921	    943
           2395	    923	    943
           2396	    928	    946
           2397	    932	    947
           2398	    937	    947
           2399	    940	    951
           2400	    944	    950
           2401	    948	    950
           2402	    953	    945
           2403	    950	    944
           2404	    951	    939
           2405	    950	    939
           2406	    949	    938
           2407	    947	    939
           2408	    944	    935
           2409	    940	    937
           2410	    936	    940
           2411	    932	    942
           2412	    930	    943
           2413	    923	    942
           2414	    917	    945
           2415	    909	    943
           2416	    898	    941
           2417	    896	    942
           2418	    886	    942
           2419	    881	    941
           2420	    874	    942
           2421	    873	    944
           2422	    869	    942
           2423	    868	    945
           2424	    866	    941
           2425	    861	    941
           2426	    856	    942
           2427	    854	    938
           2428	    845	    938
           2429	    842	    933
           2430	    839	    931
           2431	    838	    931
           2432	    838	    933
           2433	    836	    935
           2434	    837	    934
           2435	    840	    939
           2436	    841	    935
           2437	    839	    937
           2438	    838	    940
           2439	    837	    939
           2440	    837	    934
           2441	    837	    933
           2442	    834	    933
           2443	    831	    934
           2444	    830	    931
           2445	    831	    934
           2446	    832	    938
           2447	    832	    937
           2448	    838	    938
           2449	    836	    936
           2450	    837	    937
           2451	    837	    935
           2452	    837	    933
           2453	    834	    930
           2454	    835	    929
           2455	    835	    929
           2456	    837	    929
           2457	    836	    932
           2458	    839	    933
           2459	    839	    940
           2460	    841	    943
           2461	    841	    941
           2462	    841	    942
           2463	    842	    944
           2464	    839	    942
           2465	    840	    944
           2466	    835	    948
           2467	    834	    953
           2468	    842	    958
           2469	    851	    966
           2470	    865	    983
           2471	    886	    989
           2472	    913	    988
           2473	    943	    972
           2474	    968	    950
           2475	    997	    920
           2476	   1025	    886
           2477	   1059	    858
           2478	   1096	    830
           2479	   1135	    802
           2480	   1180	    768
           2481	   1224	    733
           2482	   1267	    699
           2483	   1303	    658
           2484	   1338	    621
           2485	   1367	    590
           2486	   1390	    566
           2487	   1404	    554
           2488	   1411	    548
           2489	   1412	    543
           2490	   1413	    542
           2491	   1407	    545
           2492	   1400	    549
           2493	   1387	    557
           2494	   1371	    563
           2495	   1359	    581
           2496	   1350	    595
           2497	   1344	    619
           2498	   1345	    636
           2499	   1346	    650
           2500	   1338	    667
           2501	   1330	    685
           2502	   1312	    703
           2503	   1284	    721
           2504	   1254	    737
           2505	   1221	    760
           2506	   1180	    779
           2507	   1130	    796
           2508	   1060	    817
           2509	    982	    832
           2510	    904	    853
           2511	    848	    876
           2512	    810	    894
           2513	    798	    918
           2514	    795	    930
           2515	    798	    940
           2516	    804	    947
           2517	    800	    948
           2518	    795	    953
           2519	    786	    955
           2520	    779	    961
           2521	    773	    963
           2522	    764	    967
           2523	    759	    966
           2524	    753	    966
           2525	    749	    968
           2526	    745	    971
           2527	    744	    973
           2528	    741	    976
           2529	    739	    980
           2530	    738	    984
           2531	    733	    986
           2532	    733	    988
           2533	    732	    990
           2534	    731	    991
           2535	    729	    990
           2536	    725	    991
           2537	    720	    990
           2538	    717	    990
           2539	    715	    991
           2540	    712	    995
           2541	    712	   1001
           2542	    712	   1005
           2543	    710	   1012
           2544	    711	   1013
           2545	    709	   1018
           2546	    711	   1021
           2547	    709	   1022
           2548	    709	   1023
           2549	    706	   1025
           2550	    706	   1031
           2551	    706	   1034
           2552	    703	   1040
           2553	    700	   1047
           2554	    703	   1054
           2555	    703	   1057
           2556	    707	   1062
           2557	    709	   1066
           2558	    704	   1065
           2559	    710	   1066
           2560	    707	   1060
           2561	    703	   1059
           2562	    697	   1056
           2563	    689	   1055
           2564	    687	   1059
           2565	    682	   1060
           2566	    679	   1067
           2567	    680	   1073
           2568	    675	   1078
           2569	    664	   1081
           2570	    653	   1087
           2571	    642	   1088
           2572	    628	   1091
           2573	    617	   1092
           2574	    604	   1095
           2575	    590	   1102
           2576	    581	   1106
           2577	    575	   1113
           2578	    569	   1119
           2579	    568	   1119
           2580	    561	   1123
           2581	    558	   1126
           2582	    560	   1122
           2583	    557	   1120
           2584	    554	   1120
           2585	    552	   1115
           2586	    551	   1111
           2587	    549	   1110
           2588	    550	   1106
           2589	    554	   1107
           2590	    561	   1104
           2591	    566	   1102
           2592	    572	   1097
           2593	    579	   1092
           2594	    585	   1086
           2595	    591	   1077
           2596	    595	   1071
           2597	    602	   1063
           2598	    616	   1053
           2599	    627	   1046
           2600	    640	   1039
           2601	    652	   1031
           2602	    666	   1026
           2603	    672	   1019
           2604	    690	   1016
           2605	    699	   1002
           2606	    708	    997
           2607	    716	    987
           2608	    725	    982
           2609	    733	    974
           2610	    741	    967
           2611	    748	    963
           2612	    754	    961
           2613	    758	    958
           2614	    764	    960
           2615	    770	    958
           2616	    770	    960
           2617	    773	    954
           2618	    777	    951
           2619	    778	    949
           2620	    779	    944
           2621	    779	    943
           2622	    780	    939
           2623	    772	    938
           2624	    776	    941
           2625	    781	    943
           2626	    783	    943
           2627	    780	    946
           2628	    783	    946
           2629	    783	    943
           2630	    784	    944
           2631	    782	    941
           2632	    781	    936
           2633	    782	    934
           2634	    781	    938
           2635	    779	    937
           2636	    784	    938
           2637	    783	    943
           2638	    785	    942
           2639	    786	    948
           2640	    790	    949
           2641	    790	    947
           2642	    789	    948
           2643	    790	    943
           2644	    788	    942
           2645	    786	    942
           2646	    787	    942
           2647	    788	    940
           2648	    789	    942
           2649	    789	    942
           2650	    793	    945
           2651	    795	    945
           2652	    798	    947
           2653	    801	    945
           2654	    800	    945
           2655	    797	    941
           2656	    797	    939
           2657	    795	    942
           2658	    796	    936
           2659	    797	    935
           2660	    795	    939
           2661	    798	    944
           2662	    798	    941
           2663	    799	    949
           2664	    801	    950
           2665	    803	    946
           2666	    801	    943
           2667	    805	    940
           2668	    805	    939
           2669	    802	    940
           2670	    801	    938
           2671	    802	    936
           2672	    801	    935
           2673	    804	    936
           2674	    800	    938
           2675	    805	    941
           2676	    808	    944
           2677	    807	    943
           2678	    808	    938
           2679	    808	    938
           2680	    809	    934
           2681	    807	    932
           2682	    804	    931
           2683	    803	    930
           2684	    806	    930
           2685	    804	    933
           2686	    808	    933
           2687	    809	    937
           2688	    812	    937
           2689	    814	    935
           2690	    817	    934
           2691	    815	    938
           2692	    813	    934
           2693	    812	    930
           2694	    810	    926
           2695	    811	    929
           2696	    808	    929
           2697	    808	    931
           2698	    812	    931
           2699	    815	    934
           2700	    817	    932
           2701	    816	    934
           2702	    816	    933
           2703	    816	    932
           2704	    815	    930
           2705	    812	    930
           2706	    814	    929
           2707	    815	    927
           2708	    815	    928
           2709	    814	    929
           2710	    818	    928
           2711	    817	    934
           2712	    821	    933
           2713	    821	    934
           2714	    820	    930
           2715	    819	    929
           2716	    820	    926
           2717	    818	    927
           2718	    818	    924
           2719	    820	    921
           2720	    819	    923
           2721	    817	    922
           2722	    821	    926
           2723	    822	    929
           2724	    823	    929
           2725	    825	    930
           2726	    824	    926
           2727	    822	    929
           2728	    822	    928
           2729	    821	    926
           2730	    819	    926
           2731	    818	    924
           2732	    819	    926
           2733	    821	    927
           2734	    822	    929
           2735	    828	    929
           2736	    829	    931
           2737	    832	    931
           2738	    827	    928
           2739	    827	    926
           2740	    823	    924
           2741	    825	    920
           2742	    822	    920
           2743	    818	    920
           2744	    823	    919
           2745	    822	    921
           2746	    825	    925
           2747	    829	    929
           2748	    831	    927
           2749	    832	    929
           2750	    833	    928
           2751	    830	    927
           2752	    826	    925
           2753	    827	    924
           2754	    823	    925
           2755	    827	    920
           2756	    827	    922
           2757	    830	    923
           2758	    828	    926
           2759	    833	    926
           2760	    834	    928
           2761	    834	    925
           2762	    832	    923
           2763	    833	    923
           2764	    828	    921
           2765	    828	    920
           2766	    827	    918
           2767	    827	    916
           2768	    826	    919
           2769	    830	    923
           2770	    832	    924
           2771	    832	    924
           2772	    835	    930
           2773	    834	    928
           2774	    834	    927
           2775	    834	    928
           2776	    832	    922
           2777	    831	    921
           2778	    826	    921
           2779	    829	    920
           2780	    830	    918
           2781	    832	    920
           2782	    832	    921
           2783	    831	    927
           2784	    838	    929
           2785	    835	    925
           2786	    834	    922
           2787	    833	    922
           2788	    831	    921
           2789	    831	    917
           2790	    829	    916
           2791	    829	    919
           2792	    833	    919
           2793	    833	    921
           2794	    836	    922
           2795	    833	    930
           2796	    834	    925
           2797	    834	    928
           2798	    835	    922
           2799	    834	    924
           2800	    833	    921
           2801	    832	    918
           2802	    831	    917
           2803	    830	    917
           2804	    832	    917
           2805	    832	    920
           2806	    833	    920
           2807	    837	    922
           2808	    835	    923
           2809	    837	    921
           2810	    839	    922
           2811	    838	    922
           2812	    837	    922
           2813	    835	    922
           2814	    834	    919
           2815	    831	    918
           2816	    829	    919
           2817	    834	    923
           2818	    837	    923
           2819	    834	    927
           2820	    839	    925
           2821	    841	    927
           2822	    839	    924
           2823	    839	    923
           2824	    838	    924
           2825	    838	    919
           2826	    837	    920
           2827	    835	    914
           2828	    837	    914
           2829	    837	    918
           2830	    836	    920
           2831	    840	    926
           2832	    843	    925
           2833	    845	    923
           2834	    843	    922
           2835	    843	    921
           2836	    842	    921
           2837	    840	    918
           2838	    837	    919
           2839	    832	    916
           2840	    833	    919
           2841	    839	    921
           2842	    840	    920
           2843	    840	    921
           2844	    841	    921
           2845	    843	    922
           2846	    847	    920
           2847	    844	    921
           2848	    845	    918
           2849	    843	    914
           2850	    840	    916
           2851	    841	    911
           2852	    838	    914
           2853	    840	    915
           2854	    840	    919
           2855	    840	    921
           2856	    841	    921
           2857	    847	    921
           2858	    847	    921
           2859	    847	    920
           2860	    842	    921
           2861	    839	    919
           2862	    837	    921
           2863	    841	    920
           2864	    843	    916
           2865	    843	    922
           2866	    845	    921
           2867	    844	    923
           2868	    848	    924
           2869	    847	    923
           2870	    846	    922
           2871	    850	    921
           2872	    846	    918
           2873	    843	    915
           2874	    842	    916
           2875	    838	    911
           2876	    838	    915
           2877	    839	    916
           2878	    845	    917
           2879	    846	    920
           2880	    850	    925
           2881	    851	    922
           2882	    850	    924
           2883	    849	    922
           2884	    849	    920
           2885	    847	    918
           2886	    846	    918
           2887	    845	    915
           2888	    847	    918
           2889	    849	    921
           2890	    854	    924
           2891	    859	    923
           2892	    862	    929
           2893	    869	    929
           2894	    869	    928
           2895	    871	    930
           2896	    868	    932
           2897	    869	    930
           2898	    875	    929
           2899	    880	    931
           2900	    886	    933
           2901	    893	    935
           2902	    903	    939
           2903	    913	    939
           2904	    920	    941
           2905	    920	    937
           2906	    920	    930
           2907	    915	    922
           2908	    915	    919
           2909	    908	    915
           2910	    909	    912
           2911	    909	    912
           2912	    909	    913
           2913	    907	    913
           2914	    903	    912
           2915	    895	    914
           2916	    887	    920
           2917	    875	    917
           2918	    861	    915
           2919	    856	    913
           2920	    848	    914
           2921	    846	    911
           2922	    842	    913
           2923	    843	    910
           2924	    844	    909
           2925	    845	    910
           2926	    845	    911
           2927	    846	    914
           2928	    848	    916
           2929	    847	    916
           2930	    847	    914
           2931	    846	    912
           2932	    845	    912
           2933	    841	    906
           2934	    842	    908
           2935	    840	    908
           2936	    842	    907
           2937	    843	    910
           2938	    847	    914
           2939	    844	    913
           2940	    843	    914
           2941	    847	    913
           2942	    845	    913
           2943	    837	    914
           2944	    831	    914
           2945	    828	    918
           2946	    834	    927
           2947	    849	    940
           2948	    877	    948
           2949	    919	    955
           2950	    972	    950
           2951	   1038	    939
           2952	   1111	    920
           2953	   1183	    888
           2954	   1239	    847
           2955	   1279	    803
           2956	   1293	    764
           2957	   1288	    735
           2958	   1262	    719
           2959	   1211	    716
           2960	   1133	    722
           2961	   1033	    734
           2962	    932	    748
           2963	    856	    765
           2964	    824	    784
           2965	    828	    801
           2966	    852	    821
           2967	    875	    839
           2968	    890	    851
           2969	    891	    863
           2970	    885	    876
           2971	    868	    888
           2972	    858	    896
           2973	    847	    904
           2974	    842	    911
           2975	    838	    914
           2976	    843	    917
           2977	    845	    918
           2978	    846	    918
           2979	    844	    918
           2980	    845	    918
           2981	    842	    917
           2982	    839	    918
           2983	    837	    918
           2984	    834	    919
           2985	    835	    924
           2986	    838	    924
           2987	    837	    926
           2988	    839	    927
           2989	    842	    931
           2990	    841	    930
           2991	    837	    928
           2992	    837	    924
           2993	    837	    926
           2994	    832	    926
           2995	    827	    924
           2996	    832	    927
           2997	    833	    927
           2998	    833	    931
           2999	    837	    931
           3000	    837	    932
           3001	    839	    933
           3002	    839	    931
           3003	    838	    934
           3004	    835	    930
           3005	    833	    925
           3006	    828	    925
           3007	    830	    926
           3008	    833	    927
           3009	    834	    929
           3010	    836	    930
           3011	    837	    935
           3012	    839	    939
           3013	    840	    936
           3014	    838	    938
           3015	    840	    937
           3016	    839	    936
           3017	    835	    931
           3018	    837	    932
           3019	    836	    928
           3020	    837	    930
           3021	    841	    931
           3022	    841	    936
           3023	    845	    938
           3024	    847	    939
           3025	    849	    937
           3026	    850	    938
           3027	    849	    941
           3028	    852	    936
           3029	    851	    935
           3030	    848	    935
           3031	    850	    934
           3032	    854	    935
           3033	    854	    941
           3034	    862	    941
           3035	    862	    943
           3036	    868	    947
           3037	    870	    946
           3038	    870	    949
           3039	    872	    949
           3040	    871	    945
           3041	    874	    944
           3042	    871	    941
           3043	    876	    939
           3044	    878	    943
           3045	    885	    945
           3046	    890	    947
           3047	    894	    949
           3048	    900	    952
