       sample #	   MLII	     V1
           4629	    942	   1017
           4630	    937	   1017
           4631	    933	   1019
           4632	    934	   1025
           4633	    936	   1030
           4634	    937	   1030
           4635	    935	   1030
           4636	    935	   1028
           4637	    932	   1026
           4638	    933	   1027
           4639	    938	   1027
           4640	    938	   1025
           4641	    934	   1025
           4642	    930	   1026
           4643	    929	   1028
           4644	    934	   1031
           4645	    941	   1031
           4646	    943	   1029
           4647	    936	   1028
           4648	    921	   1021
           4649	    916	   1018
           4650	    933	   1018
           4651	    940	   1019
           4652	    941	   1015
           4653	    939	   1013
           4654	    936	   1011
           4655	    936	   1011
           4656	    939	   1014
           4657	    941	   1014
           4658	    942	   1012
           4659	    943	   1009
           4660	    942	   1007
           4661	    940	   1012
           4662	    943	   1017
           4663	    946	   1022
           4664	    953	   1025
           4665	    953	   1024
           4666	    950	   1022
           4667	    948	   1022
           4668	    954	   1024
           4669	    958	   1027
           4670	    950	   1026
           4671	    945	   1026
           4672	    948	   1028
           4673	    963	   1031
           4674	    974	   1028
           4675	    971	   1019
           4676	    966	   1013
           4677	    965	   1009
           4678	    960	   1008
           4679	    958	   1012
           4680	    977	   1018
           4681	    981	   1023
           4682	    969	   1023
           4683	    972	   1021
           4684	    978	   1017
           4685	    981	   1021
           4686	    981	   1022
           4687	    993	   1025
           4688	    999	   1027
           4689	   1003	   1027
           4690	   1003	   1024
           4691	   1006	   1022
           4692	   1012	   1026
           4693	   1019	   1031
           4694	   1025	   1031
           4695	   1032	   1029
           4696	   1032	   1025
           4697	   1040	   1027
           4698	   1048	   1031
           4699	   1052	   1033
           4700	   1060	   1031
           4701	   1066	   1028
           4702	   1070	   1024
           4703	   1077	   1023
           4704	   1082	   1027
           4705	   1088	   1030
           4706	   1096	   1028
           4707	   1098	   1025
           4708	   1102	   1024
           4709	   1108	   1024
           4710	   1113	   1028
           4711	   1116	   1031
           4712	   1121	   1032
           4713	   1121	   1030
           4714	   1114	   1028
           4715	   1111	   1033
           4716	   1114	   1039
           4717	   1115	   1045
           4718	   1111	   1043
           4719	   1108	   1039
           4720	   1101	   1034
           4721	   1098	   1032
           4722	   1091	   1033
           4723	   1087	   1034
           4724	   1085	   1034
           4725	   1078	   1033
           4726	   1068	   1035
           4727	   1059	   1035
           4728	   1050	   1033
           4729	   1046	   1035
           4730	   1043	   1034
           4731	   1039	   1033
           4732	   1032	   1031
           4733	   1019	   1029
           4734	   1010	   1032
           4735	   1012	   1037
           4736	   1013	   1035
           4737	   1008	   1038
           4738	    994	   1033
           4739	    990	   1032
           4740	    994	   1030
           4741	    992	   1031
           4742	    992	   1031
           4743	    987	   1028
           4744	    980	   1030
           4745	    976	   1029
           4746	    983	   1033
           4747	    984	   1031
           4748	    973	   1025
           4749	    964	   1020
           4750	    961	   1017
           4751	    966	   1021
           4752	    962	   1028
           4753	    956	   1029
           4754	    955	   1028
           4755	    958	   1023
           4756	    958	   1021
           4757	    954	   1028
           4758	    953	   1029
           4759	    955	   1034
           4760	    956	   1034
           4761	    954	   1033
           4762	    951	   1030
           4763	    952	   1030
           4764	    954	   1032
           4765	    957	   1034
           4766	    956	   1031
           4767	    954	   1027
           4768	    950	   1025
           4769	    946	   1026
           4770	    949	   1027
           4771	    952	   1028
           4772	    957	   1026
           4773	    952	   1029
           4774	    952	   1029
           4775	    951	   1029
           4776	    957	   1033
           4777	    959	   1033
           4778	    957	   1033
           4779	    955	   1031
           4780	    953	   1033
           4781	    955	   1036
           4782	    952	   1041
           4783	    954	   1043
           4784	    960	   1040
           4785	    962	   1036
           4786	    963	   1034
           4787	    967	   1037
           4788	    970	   1043
           4789	    971	   1045
           4790	    975	   1037
           4791	    976	   1030
           4792	    976	   1024
           4793	    975	   1026
           4794	    972	   1033
           4795	    974	   1037
           4796	    974	   1038
           4797	    976	   1034
           4798	    970	   1033
           4799	    965	   1034
           4800	    967	   1039
           4801	    972	   1040
           4802	    975	   1038
           4803	    974	   1034
           4804	    968	   1030
           4805	    965	   1031
           4806	    966	   1036
           4807	    969	   1038
           4808	    970	   1041
           4809	    965	   1040
           4810	    961	   1043
           4811	    963	   1043
           4812	    965	   1043
           4813	    970	   1037
           4814	    972	   1027
           4815	    969	   1028
           4816	    966	   1028
           4817	    965	   1034
           4818	    959	   1035
           4819	    962	   1036
           4820	    963	   1034
           4821	    962	   1035
           4822	    962	   1037
           4823	    962	   1039
           4824	    963	   1036
           4825	    961	   1034
           4826	    957	   1027
           4827	    956	   1022
           4828	    952	   1024
           4829	    956	   1028
           4830	    960	   1030
           4831	    960	   1028
           4832	    960	   1021
           4833	    953	   1020
           4834	    952	   1021
           4835	    953	   1023
           4836	    957	   1025
           4837	    957	   1029
           4838	    956	   1034
           4839	    956	   1031
           4840	    954	   1027
           4841	    951	   1026
           4842	    952	   1028
           4843	    955	   1031
           4844	    955	   1027
           4845	    954	   1026
           4846	    948	   1021
           4847	    946	   1024
           4848	    947	   1027
           4849	    952	   1031
           4850	    953	   1028
           4851	    948	   1027
           4852	    947	   1026
           4853	    947	   1025
           4854	    946	   1029
           4855	    943	   1032
           4856	    945	   1034
           4857	    947	   1035
           4858	    951	   1032
           4859	    943	   1025
           4860	    936	   1023
           4861	    941	   1024
           4862	    951	   1027
           4863	    954	   1031
           4864	    944	   1030
           4865	    939	   1031
           4866	    940	   1032
           4867	    945	   1036
           4868	    946	   1042
           4869	    944	   1045
           4870	    942	   1045
           4871	    943	   1043
           4872	    943	   1039
           4873	    943	   1044
           4874	    942	   1043
           4875	    942	   1036
           4876	    943	   1025
           4877	    941	   1019
           4878	    941	   1022
           4879	    941	   1031
           4880	    941	   1031
           4881	    941	   1033
           4882	    938	   1032
           4883	    934	   1032
           4884	    935	   1027
           4885	    941	   1024
           4886	    943	   1019
           4887	    946	   1020
           4888	    940	   1019
           4889	    937	   1024
           4890	    936	   1028
           4891	    940	   1031
           4892	    948	   1028
           4893	    948	   1016
           4894	    944	   1010
           4895	    940	   1013
           4896	    942	   1020
           4897	    947	   1028
           4898	    953	   1027
           4899	    958	   1026
           4900	    959	   1024
           4901	    961	   1033
           4902	    967	   1042
           4903	    972	   1052
           4904	    978	   1051
           4905	    989	   1046
           4906	   1000	   1043
           4907	   1003	   1044
           4908	   1003	   1050
           4909	   1003	   1053
           4910	   1006	   1049
           4911	   1007	   1037
           4912	   1001	   1029
           4913	    999	   1023
           4914	    993	   1023
           4915	    984	   1026
           4916	    977	   1025
           4917	    964	   1025
           4918	    957	   1022
           4919	    952	   1025
           4920	    947	   1030
           4921	    946	   1040
           4922	    942	   1044
           4923	    934	   1043
           4924	    927	   1033
           4925	    922	   1029
           4926	    925	   1024
           4927	    927	   1029
           4928	    930	   1025
           4929	    930	   1024
           4930	    927	   1024
           4931	    923	   1029
           4932	    924	   1034
           4933	    926	   1033
           4934	    926	   1031
           4935	    922	   1026
           4936	    910	   1025
           4937	    898	   1018
           4938	    892	   1010
           4939	    892	   1005
           4940	    911	   1006
           4941	    961	   1013
           4942	   1041	   1013
           4943	   1155	   1002
           4944	   1268	   1004
           4945	   1356	   1028
           4946	   1409	   1051
           4947	   1433	   1066
           4948	   1429	   1075
           4949	   1408	   1082
           4950	   1345	   1078
           4951	   1237	   1057
           4952	   1109	   1037
           4953	    981	   1017
           4954	    853	   1000
           4955	    862	    984
           4956	    898	    966
           4957	    913	    956
           4958	    908	    953
           4959	    905	    960
           4960	    904	    972
           4961	    908	    992
           4962	    910	   1003
           4963	    907	   1009
           4964	    905	   1009
           4965	    901	   1008
           4966	    899	   1012
           4967	    899	   1013
           4968	    898	   1009
           4969	    902	   1006
           4970	    903	   1005
           4971	    902	   1008
           4972	    898	   1009
           4973	    895	   1009
           4974	    898	   1015
           4975	    899	   1023
           4976	    902	   1024
           4977	    901	   1026
           4978	    898	   1024
           4979	    894	   1025
           4980	    896	   1031
           4981	    900	   1033
           4982	    905	   1027
           4983	    901	   1020
           4984	    902	   1017
           4985	    905	   1018
           4986	    909	   1018
           4987	    912	   1009
           4988	    911	   1000
           4989	    909	   1002
           4990	    906	   1006
           4991	    906	   1014
           4992	    908	   1015
           4993	    910	   1017
           4994	    914	   1017
           4995	    913	   1013
           4996	    911	   1011
           4997	    909	   1014
           4998	    911	   1021
           4999	    917	   1025
           5000	    922	   1024
           5001	    922	   1018
           5002	    920	   1013
           5003	    922	   1011
           5004	    924	   1018
           5005	    925	   1027
           5006	    929	   1031
           5007	    933	   1032
           5008	    932	   1027
           5009	    937	   1023
           5010	    938	   1014
           5011	    941	   1011
           5012	    946	   1013
           5013	    949	   1019
           5014	    951	   1023
           5015	    954	   1033
           5016	    956	   1039
           5017	    962	   1042
           5018	    966	   1036
           5019	    971	   1029
           5020	    973	   1020
           5021	    977	   1015
           5022	    986	   1022
           5023	    992	   1029
           5024	    997	   1027
           5025	   1002	   1018
           5026	   1001	   1004
           5027	   1005	    998
           5028	   1016	   1002
           5029	   1025	   1010
           5030	   1029	   1014
           5031	   1034	   1012
           5032	   1038	   1010
           5033	   1043	   1013
           5034	   1051	   1016
           5035	   1059	   1020
           5036	   1066	   1020
           5037	   1068	   1015
           5038	   1069	   1011
           5039	   1067	   1014
           5040	   1074	   1020
           5041	   1078	   1028
           5042	   1083	   1034
           5043	   1081	   1031
           5044	   1075	   1026
           5045	   1068	   1024
           5046	   1068	   1024
           5047	   1075	   1023
           5048	   1074	   1009
           5049	   1067	    994
           5050	   1057	    992
           5051	   1050	   1005
           5052	   1048	   1012
           5053	   1045	   1016
           5054	   1040	   1014
           5055	   1035	   1009
           5056	   1021	   1003
           5057	   1013	   1000
           5058	   1007	   1004
           5059	   1006	   1005
           5060	   1006	   1006
           5061	    997	   1011
           5062	    988	   1017
           5063	    980	   1022
           5064	    977	   1023
           5065	    977	   1021
           5066	    973	   1013
           5067	    965	   1012
           5068	    957	   1009
           5069	    953	   1008
           5070	    957	   1014
           5071	    953	   1021
           5072	    951	   1023
           5073	    946	   1022
           5074	    942	   1022
           5075	    937	   1020
           5076	    937	   1020
           5077	    942	   1019
           5078	    945	   1023
           5079	    939	   1025
           5080	    933	   1025
           5081	    932	   1028
           5082	    931	   1025
           5083	    934	   1023
           5084	    932	   1014
           5085	    933	   1005
           5086	    933	   1002
           5087	    930	   1009
           5088	    932	   1018
           5089	    932	   1022
           5090	    933	   1023
           5091	    930	   1017
           5092	    931	   1015
           5093	    930	   1015
           5094	    933	   1021
           5095	    936	   1028
           5096	    934	   1025
           5097	    932	   1018
           5098	    929	   1018
           5099	    930	   1022
           5100	    932	   1025
           5101	    935	   1018
           5102	    937	   1009
           5103	    937	   1002
           5104	    935	   1004
           5105	    936	   1008
           5106	    935	   1014
           5107	    938	   1019
           5108	    942	   1019
           5109	    941	   1017
           5110	    940	   1014
           5111	    937	   1015
           5112	    940	   1020
           5113	    944	   1030
           5114	    946	   1036
           5115	    944	   1040
           5116	    944	   1044
           5117	    942	   1044
           5118	    944	   1034
           5119	    946	   1020
           5120	    948	   1001
           5121	    945	    997
           5122	    944	   1002
           5123	    944	   1008
           5124	    950	   1016
           5125	    955	   1020
           5126	    954	   1022
           5127	    946	   1020
           5128	    946	   1016
           5129	    949	   1014
           5130	    950	   1015
           5131	    954	   1018
           5132	    953	   1012
           5133	    952	   1005
           5134	    948	   1002
           5135	    945	   1006
           5136	    947	   1012
           5137	    951	   1017
           5138	    951	   1016
           5139	    949	   1011
           5140	    948	   1012
           5141	    947	   1013
           5142	    948	   1013
           5143	    949	   1019
           5144	    950	   1019
           5145	    949	   1020
           5146	    948	   1016
           5147	    943	   1018
           5148	    946	   1020
           5149	    948	   1024
           5150	    954	   1025
           5151	    949	   1016
           5152	    946	   1010
           5153	    945	   1008
           5154	    946	   1015
           5155	    947	   1018
           5156	    949	   1021
           5157	    948	   1018
           5158	    944	   1009
           5159	    943	   1005
           5160	    945	   1006
           5161	    949	   1009
           5162	    953	   1010
           5163	    952	   1011
           5164	    948	   1012
           5165	    943	   1015
           5166	    948	   1021
           5167	    952	   1025
           5168	    953	   1027
           5169	    954	   1027
           5170	    951	   1025
           5171	    945	   1024
           5172	    946	   1020
           5173	    949	   1024
           5174	    954	   1024
           5175	    954	   1023
           5176	    953	   1026
           5177	    952	   1028
           5178	    951	   1033
           5179	    949	   1031
           5180	    951	   1017
           5181	    955	   1001
           5182	    955	    990
           5183	    952	    998
           5184	    953	   1002
           5185	    955	   1003
           5186	    957	   1001
           5187	    958	   1001
           5188	    956	   1002
           5189	    949	   1007
           5190	    952	   1010
           5191	    957	   1015
           5192	    960	   1017
           5193	    958	   1016
           5194	    954	   1016
           5195	    957	   1016
           5196	    956	   1019
           5197	    961	   1019
           5198	    967	   1019
           5199	    969	   1018
           5200	    965	   1023
           5201	    965	   1028
           5202	    969	   1030
           5203	    978	   1027
           5204	    981	   1024
           5205	    982	   1030
           5206	    986	   1036
           5207	    987	   1037
           5208	    989	   1036
           5209	    993	   1032
           5210	   1000	   1033
           5211	   1014	   1037
           5212	   1024	   1040
           5213	   1027	   1047
           5214	   1029	   1038
           5215	   1031	   1034
           5216	   1034	   1026
           5217	   1034	   1027
           5218	   1029	   1024
           5219	   1025	   1021
           5220	   1024	   1019
           5221	   1018	   1020
           5222	   1009	   1020
           5223	   1000	   1019
           5224	    993	   1019
           5225	    990	   1021
           5226	    989	   1022
           5227	    985	   1028
           5228	    978	   1029
           5229	    970	   1029
           5230	    963	   1022
           5231	    962	   1021
           5232	    966	   1021
           5233	    967	   1024
           5234	    965	   1022
           5235	    962	   1018
           5236	    959	   1019
           5237	    958	   1017
           5238	    960	   1015
           5239	    960	   1014
           5240	    966	   1014
           5241	    966	   1011
           5242	    959	   1011
           5243	    954	   1012
           5244	    950	   1014
           5245	    949	   1014
           5246	    954	   1010
           5247	    967	   1011
           5248	    998	   1014
           5249	   1063	   1020
           5250	   1162	   1023
           5251	   1267	   1025
           5252	   1357	   1033
           5253	   1411	   1044
           5254	   1438	   1050
           5255	   1444	   1057
           5256	   1434	   1066
           5257	   1403	   1070
           5258	   1330	   1063
           5259	   1212	   1044
           5260	   1084	   1024
           5261	    956	   1012
           5262	    874	   1006
           5263	    903	    997
           5264	    945	    988
           5265	    953	    980
           5266	    946	    979
           5267	    936	    984
           5268	    942	    993
           5269	    947	   1006
           5270	    952	   1013
           5271	    951	   1016
           5272	    944	   1019
           5273	    944	   1018
           5274	    946	   1021
           5275	    947	   1025
           5276	    951	   1025
           5277	    950	   1023
           5278	    944	   1025
           5279	    939	   1030
           5280	    945	   1036
           5281	    949	   1034
           5282	    950	   1036
           5283	    950	   1032
           5284	    949	   1037
           5285	    947	   1046
           5286	    951	   1051
           5287	    953	   1046
           5288	    953	   1032
           5289	    950	   1023
           5290	    951	   1019
           5291	    953	   1023
           5292	    953	   1028
           5293	    954	   1031
           5294	    958	   1031
           5295	    960	   1031
           5296	    955	   1029
           5297	    954	   1029
           5298	    955	   1035
           5299	    957	   1036
           5300	    962	   1034
           5301	    963	   1031
           5302	    963	   1028
           5303	    961	   1031
           5304	    963	   1035
           5305	    967	   1040
           5306	    972	   1043
           5307	    970	   1043
           5308	    968	   1038
           5309	    969	   1037
           5310	    971	   1037
           5311	    975	   1034
           5312	    977	   1031
           5313	    978	   1025
           5314	    978	   1023
           5315	    978	   1023
           5316	    982	   1023
           5317	    987	   1027
           5318	    991	   1029
           5319	    991	   1026
           5320	    991	   1022
           5321	    991	   1021
           5322	    996	   1025
           5323	   1001	   1027
           5324	   1008	   1027
           5325	   1012	   1026
           5326	   1018	   1022
           5327	   1022	   1025
           5328	   1031	   1027
           5329	   1035	   1033
           5330	   1031	   1033
           5331	   1027	   1029
           5332	   1031	   1026
           5333	   1043	   1027
           5334	   1053	   1026
           5335	   1061	   1030
           5336	   1066	   1030
           5337	   1072	   1031
           5338	   1076	   1032
           5339	   1081	   1030
           5340	   1089	   1032
           5341	   1098	   1034
           5342	   1106	   1033
           5343	   1111	   1031
           5344	   1111	   1030
           5345	   1114	   1034
           5346	   1119	   1038
           5347	   1121	   1042
           5348	   1126	   1041
           5349	   1124	   1043
           5350	   1124	   1044
           5351	   1124	   1039
           5352	   1131	   1033
           5353	   1128	   1026
           5354	   1122	   1023
           5355	   1111	   1025
           5356	   1108	   1030
           5357	   1102	   1030
           5358	   1102	   1032
           5359	   1100	   1035
           5360	   1094	   1035
           5361	   1087	   1034
           5362	   1079	   1033
           5363	   1072	   1035
           5364	   1066	   1035
           5365	   1063	   1039
           5366	   1061	   1040
           5367	   1048	   1038
           5368	   1038	   1039
           5369	   1029	   1041
           5370	   1027	   1051
           5371	   1027	   1059
           5372	   1025	   1057
           5373	   1016	   1043
           5374	   1008	   1027
           5375	   1004	   1019
           5376	   1003	   1021
           5377	   1002	   1030
           5378	   1003	   1037
           5379	    999	   1034
           5380	    990	   1032
           5381	    984	   1031
           5382	    984	   1036
           5383	    983	   1045
           5384	    986	   1039
           5385	    980	   1027
           5386	    971	   1017
           5387	    965	   1016
           5388	    968	   1020
           5389	    970	   1027
           5390	    973	   1028
           5391	    972	   1028
           5392	    966	   1027
           5393	    962	   1027
           5394	    964	   1031
           5395	    969	   1031
           5396	    970	   1031
           5397	    966	   1031
           5398	    965	   1031
           5399	    961	   1034
           5400	    961	   1036
           5401	    967	   1038
           5402	    969	   1033
           5403	    967	   1032
           5404	    967	   1029
           5405	    966	   1031
           5406	    967	   1032
           5407	    970	   1035
           5408	    972	   1034
           5409	    971	   1031
           5410	    969	   1029
           5411	    970	   1031
           5412	    972	   1037
           5413	    975	   1035
           5414	    977	   1038
           5415	    980	   1034
           5416	    977	   1029
           5417	    980	   1031
           5418	    981	   1035
           5419	    985	   1036
           5420	    985	   1034
           5421	    983	   1033
           5422	    984	   1029
           5423	    983	   1030
           5424	    985	   1031
           5425	    986	   1035
           5426	    984	   1031
           5427	    982	   1031
           5428	    983	   1027
           5429	    979	   1028
           5430	    979	   1028
           5431	    982	   1030
           5432	    985	   1027
           5433	    985	   1027
           5434	    981	   1027
           5435	    978	   1028
           5436	    977	   1028
           5437	    980	   1031
           5438	    983	   1033
           5439	    981	   1030
           5440	    979	   1027
           5441	    973	   1028
           5442	    977	   1028
           5443	    978	   1031
           5444	    976	   1031
           5445	    976	   1031
           5446	    975	   1033
           5447	    972	   1035
           5448	    971	   1036
           5449	    972	   1035
           5450	    974	   1031
           5451	    972	   1029
           5452	    967	   1021
           5453	    965	   1020
           5454	    965	   1022
           5455	    969	   1025
           5456	    971	   1030
           5457	    970	   1029
           5458	    967	   1027
           5459	    966	   1025
           5460	    965	   1020
           5461	    967	   1016
           5462	    971	   1015
           5463	    970	   1016
           5464	    967	   1017
           5465	    967	   1023
           5466	    970	   1024
           5467	    970	   1026
           5468	    966	   1029
           5469	    958	   1028
           5470	    957	   1025
           5471	    960	   1021
           5472	    965	   1019
           5473	    963	   1018
           5474	    966	   1017
           5475	    965	   1017
           5476	    963	   1015
           5477	    959	   1013
           5478	    960	   1016
           5479	    960	   1018
           5480	    963	   1021
           5481	    963	   1018
           5482	    958	   1018
           5483	    957	   1018
           5484	    955	   1023
           5485	    959	   1026
           5486	    961	   1027
           5487	    962	   1024
           5488	    959	   1020
           5489	    953	   1021
           5490	    957	   1024
           5491	    960	   1026
           5492	    962	   1026
           5493	    960	   1024
           5494	    957	   1024
           5495	    956	   1027
           5496	    957	   1031
           5497	    958	   1031
           5498	    962	   1031
           5499	    959	   1025
           5500	    955	   1026
           5501	    955	   1028
           5502	    957	   1031
           5503	    962	   1033
           5504	    966	   1034
           5505	    969	   1033
           5506	    970	   1033
           5507	    966	   1038
           5508	    976	   1048
           5509	    984	   1056
           5510	    985	   1061
           5511	    989	   1062
           5512	    991	   1063
           5513	    996	   1065
           5514	   1007	   1067
           5515	   1013	   1067
           5516	   1018	   1065
           5517	   1021	   1058
           5518	   1022	   1051
           5519	   1018	   1053
           5520	   1019	   1053
           5521	   1020	   1049
           5522	   1025	   1042
           5523	   1023	   1035
           5524	   1011	   1029
           5525	    995	   1027
           5526	    985	   1027
           5527	    980	   1034
           5528	    980	   1032
           5529	    979	   1035
           5530	    969	   1033
           5531	    958	   1032
           5532	    956	   1031
           5533	    954	   1032
           5534	    956	   1032
           5535	    955	   1030
           5536	    954	   1028
           5537	    948	   1030
           5538	    946	   1032
           5539	    946	   1032
           5540	    946	   1031
           5541	    949	   1030
           5542	    948	   1031
           5543	    945	   1031
           5544	    945	   1034
           5545	    943	   1032
           5546	    940	   1033
           5547	    928	   1031
           5548	    913	   1028
           5549	    906	   1028
           5550	    918	   1032
           5551	    948	   1036
           5552	   1010	   1037
           5553	   1103	   1033
           5554	   1215	   1029
           5555	   1319	   1037
           5556	   1398	   1049
           5557	   1442	   1069
           5558	   1455	   1081
           5559	   1448	   1080
           5560	   1418	   1061
           5561	   1356	   1034
           5562	   1250	   1015
           5563	   1122	   1001
           5564	    994	    987
           5565	    880	    973
           5566	    887	    963
           5567	    926	    959
           5568	    943	    962
           5569	    941	    970
           5570	    938	    981
           5571	    939	    989
           5572	    936	    995
           5573	    932	    999
           5574	    931	   1004
           5575	    928	   1009
           5576	    933	   1012
           5577	    932	   1011
           5578	    928	   1009
           5579	    926	   1012
           5580	    927	   1013
           5581	    925	   1018
           5582	    928	   1016
           5583	    929	   1014
           5584	    924	   1010
           5585	    922	   1014
           5586	    920	   1016
           5587	    922	   1021
           5588	    926	   1024
           5589	    927	   1023
           5590	    926	   1019
           5591	    926	   1020
           5592	    925	   1024
           5593	    929	   1026
           5594	    931	   1026
           5595	    926	   1022
           5596	    924	   1017
           5597	    923	   1021
           5598	    924	   1026
           5599	    932	   1031
           5600	    937	   1032
           5601	    937	   1032
           5602	    935	   1031
           5603	    930	   1036
           5604	    930	   1041
           5605	    936	   1039
           5606	    944	   1033
           5607	    944	   1027
           5608	    938	   1023
           5609	    936	   1023
           5610	    939	   1027
           5611	    944	   1029
           5612	    949	   1029
           5613	    947	   1032
           5614	    946	   1032
           5615	    948	   1032
           5616	    951	   1032
           5617	    955	   1034
           5618	    958	   1032
           5619	    960	   1033
           5620	    957	   1026
           5621	    961	   1028
           5622	    961	   1034
           5623	    962	   1041
           5624	    969	   1045
           5625	    972	   1038
           5626	    969	   1034
           5627	    971	   1040
           5628	    976	   1050
           5629	    981	   1052
           5630	    984	   1030
           5631	    993	   1010
           5632	    993	   1001
           5633	    994	   1005
           5634	    996	   1011
           5635	   1004	   1021
           5636	   1007	   1022
           5637	   1014	   1018
           5638	   1017	   1015
           5639	   1021	   1014
           5640	   1027	   1014
           5641	   1034	   1017
           5642	   1039	   1018
           5643	   1045	   1017
           5644	   1046	   1014
           5645	   1051	   1014
           5646	   1056	   1017
           5647	   1061	   1018
           5648	   1067	   1017
           5649	   1070	   1014
           5650	   1070	   1014
           5651	   1073	   1017
           5652	   1076	   1019
           5653	   1079	   1022
           5654	   1084	   1028
           5655	   1083	   1031
           5656	   1080	   1031
           5657	   1081	   1031
           5658	   1080	   1031
           5659	   1082	   1029
           5660	   1080	   1023
           5661	   1074	   1016
           5662	   1070	   1011
           5663	   1064	   1011
           5664	   1064	   1013
           5665	   1061	   1012
           5666	   1059	   1009
           5667	   1051	   1009
           5668	   1045	   1012
           5669	   1036	   1014
           5670	   1033	   1017
           5671	   1028	   1022
           5672	   1024	   1022
           5673	   1018	   1019
           5674	   1010	   1015
           5675	   1004	   1016
           5676	    999	   1022
           5677	    994	   1028
           5678	    995	   1030
           5679	    991	   1028
           5680	    984	   1024
           5681	    977	   1025
           5682	    978	   1026
           5683	    980	   1029
           5684	    982	   1028
           5685	    978	   1028
           5686	    974	   1027
           5687	    968	   1028
           5688	    966	   1031
           5689	    965	   1030
           5690	    968	   1030
           5691	    970	   1029
           5692	    965	   1024
           5693	    960	   1030
           5694	    959	   1035
           5695	    962	   1038
           5696	    965	   1033
           5697	    966	   1029
           5698	    961	   1025
           5699	    957	   1022
           5700	    962	   1022
           5701	    962	   1022
           5702	    964	   1024
           5703	    967	   1023
           5704	    963	   1019
           5705	    965	   1020
           5706	    961	   1026
           5707	    963	   1032
           5708	    968	   1030
           5709	    968	   1023
           5710	    968	   1013
           5711	    968	   1013
           5712	    967	   1016
           5713	    968	   1021
           5714	    972	   1020
           5715	    971	   1021
           5716	    968	   1018
           5717	    968	   1020
           5718	    971	   1026
           5719	    973	   1026
           5720	    978	   1025
           5721	    975	   1024
           5722	    974	   1026
           5723	    971	   1030
           5724	    972	   1037
           5725	    975	   1040
           5726	    978	   1037
           5727	    976	   1034
           5728	    975	   1028
           5729	    977	   1031
           5730	    976	   1033
           5731	    976	   1036
           5732	    980	   1036
           5733	    977	   1029
           5734	    975	   1022
           5735	    971	   1015
           5736	    974	   1013
           5737	    978	   1020
           5738	    979	   1024
           5739	    982	   1020
           5740	    979	   1017
           5741	    976	   1016
           5742	    974	   1018
           5743	    976	   1026
           5744	    977	   1026
           5745	    978	   1026
           5746	    979	   1027
           5747	    979	   1028
           5748	    979	   1029
           5749	    980	   1032
           5750	    977	   1024
           5751	    973	   1018
           5752	    967	   1016
           5753	    967	   1020
           5754	    970	   1030
           5755	    970	   1037
           5756	    966	   1030
           5757	    966	   1016
           5758	    965	   1008
           5759	    960	   1009
           5760	    959	   1021
           5761	    960	   1026
           5762	    967	   1015
           5763	    966	   1000
           5764	    960	    990
           5765	    960	    991
           5766	    963	    999
           5767	    963	   1008
           5768	    964	   1006
           5769	    965	   1006
           5770	    961	   1005
           5771	    960	   1009
           5772	    961	   1016
           5773	    963	   1020
           5774	    968	   1021
           5775	    966	   1022
           5776	    969	   1017
           5777	    967	   1018
           5778	    968	   1023
           5779	    969	   1025
           5780	    968	   1024
           5781	    967	   1017
           5782	    964	   1014
           5783	    960	   1015
           5784	    960	   1021
           5785	    962	   1034
           5786	    965	   1043
           5787	    965	   1039
           5788	    970	   1022
           5789	    967	   1005
           5790	    960	    995
           5791	    960	    995
           5792	    961	    998
           5793	    965	   1001
           5794	    966	   1003
           5795	    963	   1003
           5796	    963	   1004
           5797	    964	   1005
           5798	    967	   1005
           5799	    969	   1007
           5800	    968	   1010
           5801	    970	   1010
           5802	    966	   1012
           5803	    966	   1018
           5804	    968	   1021
           5805	    968	   1027
           5806	    967	   1030
           5807	    963	   1037
           5808	    961	   1039
           5809	    968	   1036
           5810	    980	   1026
           5811	    983	   1022
           5812	    983	   1021
           5813	    982	   1034
           5814	    987	   1049
           5815	    992	   1064
           5816	    998	   1064
           5817	   1002	   1053
           5818	   1006	   1033
           5819	   1020	   1025
           5820	   1029	   1028
           5821	   1033	   1035
           5822	   1034	   1040
           5823	   1031	   1039
           5824	   1031	   1036
           5825	   1027	   1033
           5826	   1030	   1027
           5827	   1030	   1024
           5828	   1031	   1015
           5829	   1020	   1008
           5830	   1007	   1002
           5831	    999	   1005
           5832	    991	   1011
           5833	    991	   1018
           5834	    988	   1020
           5835	    978	   1025
           5836	    971	   1025
           5837	    961	   1023
           5838	    956	   1023
           5839	    961	   1017
           5840	    964	   1013
           5841	    960	   1013
           5842	    955	   1010
           5843	    955	   1007
           5844	    953	   1008
           5845	    957	   1015
           5846	    964	   1018
           5847	    964	   1020
           5848	    960	   1016
           5849	    956	   1011
           5850	    950	   1007
           5851	    946	   1010
           5852	    935	   1010
           5853	    924	   1007
           5854	    922	   1000
           5855	    939	   1000
           5856	    983	   1014
           5857	   1058	   1034
           5858	   1161	   1039
           5859	   1268	   1035
           5860	   1353	   1027
           5861	   1408	   1024
           5862	   1436	   1031
           5863	   1447	   1044
           5864	   1438	   1054
           5865	   1406	   1061
           5866	   1342	   1057
           5867	   1231	   1047
           5868	   1103	   1034
           5869	    975	   1023
           5870	    888	   1006
           5871	    898	    987
           5872	    928	    972
           5873	    943	    962
           5874	    941	    964
           5875	    939	    974
           5876	    944	    989
           5877	    944	   1003
           5878	    944	   1008
