       sample #	   MLII	     V1
           1458	    979	    989
           1459	    977	    986
           1460	    974	    989
           1461	    976	    989
           1462	    977	    990
           1463	    978	    992
           1464	    977	    989
           1465	    977	    990
           1466	    974	    991
           1467	    974	    992
           1468	    973	    993
           1469	    974	    991
           1470	    973	    992
           1471	    971	    989
           1472	    970	    992
           1473	    971	    993
           1474	    975	    995
           1475	    975	    994
           1476	    976	    993
           1477	    976	    990
           1478	    976	    990
           1479	    977	    987
           1480	    979	    985
           1481	    982	    985
           1482	    980	    984
           1483	    979	    981
           1484	    980	    981
           1485	    984	    981
           1486	    987	    982
           1487	    991	    979
           1488	    991	    974
           1489	    990	    971
           1490	    994	    975
           1491	    995	    975
           1492	    997	    977
           1493	    997	    976
           1494	    999	    975
           1495	    997	    971
           1496	    997	    973
           1497	    996	    975
           1498	    999	    975
           1499	   1000	    976
           1500	    998	    975
           1501	    996	    969
           1502	    994	    970
           1503	    996	    972
           1504	   1001	    975
           1505	   1003	    975
           1506	   1001	    973
           1507	   1001	    972
           1508	    999	    972
           1509	   1001	    975
           1510	   1002	    977
           1511	    999	    977
           1512	    996	    975
           1513	    994	    976
           1514	    993	    975
           1515	    992	    978
           1516	    990	    981
           1517	    990	    982
           1518	    987	    982
           1519	    984	    981
           1520	    980	    983
           1521	    979	    984
           1522	    979	    986
           1523	    977	    987
           1524	    976	    984
           1525	    973	    985
           1526	    971	    986
           1527	    969	    987
           1528	    970	    989
           1529	    970	    988
           1530	    969	    989
           1531	    967	    989
           1532	    966	    990
           1533	    966	    991
           1534	    968	    992
           1535	    965	    991
           1536	    965	    992
           1537	    963	    992
           1538	    963	    994
           1539	    962	    999
           1540	    966	   1001
           1541	    969	   1002
           1542	    972	   1001
           1543	    971	    997
           1544	    974	    997
           1545	    979	    997
           1546	    981	    997
           1547	    984	    991
           1548	    986	    985
           1549	    984	    986
           1550	    986	    988
           1551	    990	    989
           1552	    993	    988
           1553	    994	    983
           1554	    993	    983
           1555	    990	    981
           1556	    991	    983
           1557	    993	    985
           1558	    994	    985
           1559	    993	    985
           1560	    992	    983
           1561	    989	    982
           1562	    990	    980
           1563	    991	    984
           1564	    990	    986
           1565	    989	    984
           1566	    991	    982
           1567	    991	    982
           1568	    988	    984
           1569	    987	    986
           1570	    990	    986
           1571	    987	    985
           1572	    986	    980
           1573	    984	    979
           1574	    983	    980
           1575	    983	    984
           1576	    981	    984
           1577	    982	    985
           1578	    981	    984
           1579	    980	    980
           1580	    978	    982
           1581	    979	    984
           1582	    980	    988
           1583	    980	    986
           1584	    979	    983
           1585	    977	    982
           1586	    974	    983
           1587	    975	    987
           1588	    976	    987
           1589	    974	    987
           1590	    972	    985
           1591	    969	    983
           1592	    966	    983
           1593	    966	    983
           1594	    967	    985
           1595	    966	    983
           1596	    964	    982
           1597	    963	    979
           1598	    961	    981
           1599	    962	    982
           1600	    962	    986
           1601	    964	    988
           1602	    960	    990
           1603	    961	    990
           1604	    960	    994
           1605	    962	    997
           1606	    967	    994
           1607	    973	    979
           1608	    982	    961
           1609	    989	    944
           1610	    997	    932
           1611	   1009	    923
           1612	   1026	    914
           1613	   1042	    901
           1614	   1056	    883
           1615	   1070	    859
           1616	   1087	    844
           1617	   1108	    835
           1618	   1129	    839
           1619	   1144	    847
           1620	   1156	    858
           1621	   1167	    874
           1622	   1169	    902
           1623	   1164	    933
           1624	   1148	    960
           1625	   1124	    973
           1626	   1089	    977
           1627	   1051	    973
           1628	   1020	    971
           1629	   1005	    971
           1630	    997	    976
           1631	    989	    979
           1632	    982	    980
           1633	    980	    982
           1634	    981	    987
           1635	    983	    989
           1636	    981	    988
           1637	    979	    987
           1638	    974	    988
           1639	    971	    987
           1640	    969	    989
           1641	    969	    990
           1642	    968	    993
           1643	    970	    992
           1644	    967	    992
           1645	    965	    990
           1646	    964	    992
           1647	    964	    993
           1648	    965	    994
           1649	    964	    990
           1650	    960	    989
           1651	    960	    986
           1652	    961	    987
           1653	    964	    992
           1654	    964	    991
           1655	    962	    988
           1656	    962	    987
           1657	    958	    985
           1658	    960	    985
           1659	    961	    989
           1660	    961	    988
           1661	    961	    985
           1662	    960	    981
           1663	    959	    977
           1664	    961	    979
           1665	    960	    981
           1666	    964	    980
           1667	    966	    980
           1668	    964	    975
           1669	    962	    973
           1670	    961	    976
           1671	    964	    977
           1672	    966	    976
           1673	    964	    976
           1674	    965	    975
           1675	    966	    973
           1676	    968	    976
           1677	    973	    975
           1678	    978	    978
           1679	    979	    976
           1680	    977	    972
           1681	    975	    970
           1682	    977	    974
           1683	    980	    975
           1684	    981	    975
           1685	    981	    976
           1686	    979	    976
           1687	    979	    974
           1688	    982	    978
           1689	    984	    980
           1690	    985	    979
           1691	    986	    977
           1692	    985	    975
           1693	    986	    972
           1694	    985	    975
           1695	    986	    980
           1696	    990	    981
           1697	    989	    979
           1698	    991	    977
           1699	    992	    975
           1700	    994	    976
           1701	    998	    980
           1702	    998	    981
           1703	    997	    981
           1704	    998	    980
           1705	    997	    982
           1706	    996	    984
           1707	    999	    984
           1708	   1001	    987
           1709	   1000	    984
           1710	    997	    986
           1711	    994	    984
           1712	    992	    985
           1713	    992	    986
           1714	    991	    987
           1715	    989	    989
           1716	    984	    984
           1717	    982	    983
           1718	    979	    986
           1719	    981	    987
           1720	    982	    987
           1721	    981	    986
           1722	    975	    983
           1723	    972	    981
           1724	    972	    982
           1725	    969	    984
           1726	    971	    984
           1727	    969	    981
           1728	    967	    978
           1729	    965	    974
           1730	    964	    977
           1731	    965	    980
           1732	    967	    981
           1733	    966	    979
           1734	    966	    975
           1735	    965	    972
           1736	    967	    973
           1737	    968	    977
           1738	    972	    984
           1739	    970	    987
           1740	    970	    985
           1741	    967	    981
           1742	    967	    982
           1743	    969	    983
           1744	    970	    984
           1745	    969	    985
           1746	    967	    985
           1747	    964	    981
           1748	    964	    983
           1749	    966	    985
           1750	    969	    987
           1751	    967	    987
           1752	    966	    986
           1753	    965	    985
           1754	    967	    986
           1755	    970	    990
           1756	    971	    992
           1757	    969	    992
           1758	    969	    993
           1759	    968	    991
           1760	    969	    994
           1761	    969	    994
           1762	    972	    994
           1763	    972	    992
           1764	    969	    988
           1765	    966	    987
           1766	    969	    991
           1767	    972	    995
           1768	    973	    994
           1769	    973	    994
           1770	    971	    995
           1771	    970	    995
           1772	    972	    997
           1773	    970	   1000
           1774	    971	   1002
           1775	    972	   1001
           1776	    968	    999
           1777	    965	    997
           1778	    969	    998
           1779	    971	   1003
           1780	    973	   1003
           1781	    972	   1000
           1782	    968	    995
           1783	    964	    996
           1784	    965	    995
           1785	    966	    997
           1786	    968	    993
           1787	    966	    993
           1788	    965	    989
           1789	    963	    983
           1790	    965	    983
           1791	    965	    983
           1792	    969	    985
           1793	    967	    984
           1794	    966	    979
           1795	    965	    974
           1796	    965	    975
           1797	    968	    977
           1798	    968	    980
           1799	    968	    979
           1800	    968	    978
           1801	    968	    974
           1802	    967	    977
           1803	    971	    980
           1804	    973	    980
           1805	    971	    979
           1806	    969	    976
           1807	    966	    975
           1808	    963	    977
           1809	    967	    984
           1810	    968	    987
           1811	    968	    985
           1812	    967	    982
           1813	    966	    978
           1814	    963	    977
           1815	    966	    978
           1816	    969	    979
           1817	    969	    979
           1818	    968	    980
           1819	    967	    978
           1820	    966	    978
           1821	    966	    980
           1822	    970	    980
           1823	    968	    979
           1824	    969	    980
           1825	    967	    980
           1826	    966	    981
           1827	    969	    985
           1828	    971	    988
           1829	    969	    988
           1830	    971	    989
           1831	    970	    988
           1832	    970	    989
           1833	    971	    991
           1834	    972	    989
           1835	    970	    991
           1836	    970	    989
           1837	    967	    989
           1838	    965	    991
           1839	    966	    992
           1840	    966	    991
           1841	    966	    994
           1842	    964	    992
           1843	    963	    991
           1844	    962	    991
           1845	    962	    989
           1846	    962	    991
           1847	    962	    990
           1848	    963	    988
           1849	    961	    989
           1850	    961	    990
           1851	    961	    991
           1852	    962	    992
           1853	    962	    993
           1854	    960	    990
           1855	    960	    986
           1856	    959	    987
           1857	    960	    992
           1858	    961	    991
           1859	    959	    989
           1860	    960	    984
           1861	    957	    982
           1862	    960	    984
           1863	    964	    986
           1864	    966	    987
           1865	    968	    987
           1866	    973	    984
           1867	    970	    981
           1868	    971	    980
           1869	    971	    979
           1870	    973	    977
           1871	    970	    977
           1872	    970	    973
           1873	    967	    970
           1874	    968	    973
           1875	    969	    974
           1876	    970	    975
           1877	    968	    974
           1878	    967	    973
           1879	    966	    971
           1880	    964	    969
           1881	    964	    972
           1882	    964	    973
           1883	    965	    974
           1884	    965	    971
           1885	    964	    971
           1886	    961	    974
           1887	    963	    976
           1888	    964	    978
           1889	    967	    979
           1890	    966	    979
           1891	    965	    977
           1892	    962	    977
           1893	    964	    978
           1894	    966	    979
           1895	    966	    979
           1896	    965	    976
           1897	    964	    978
           1898	    964	    979
           1899	    964	    983
           1900	    964	    985
           1901	    962	    984
           1902	    963	    982
           1903	    961	    980
           1904	    961	    982
           1905	    961	    983
           1906	    962	    985
           1907	    964	    984
           1908	    963	    981
           1909	    962	    981
           1910	    962	    982
           1911	    965	    986
           1912	    965	    989
           1913	    965	    988
           1914	    965	    986
           1915	    964	    986
           1916	    966	    988
           1917	    967	    989
           1918	    970	    991
           1919	    969	    991
           1920	    970	    990
           1921	    968	    988
           1922	    969	    988
           1923	    970	    988
           1924	    969	    993
           1925	    967	    992
           1926	    969	    992
           1927	    969	    988
           1928	    970	    985
           1929	    970	    983
           1930	    971	    985
           1931	    970	    986
           1932	    971	    985
           1933	    972	    985
           1934	    973	    982
           1935	    978	    982
           1936	    980	    980
           1937	    979	    979
           1938	    976	    976
           1939	    975	    974
           1940	    976	    975
           1941	    975	    976
           1942	    977	    976
           1943	    978	    979
           1944	    979	    975
           1945	    980	    972
           1946	    979	    976
           1947	    983	    981
           1948	    984	    983
           1949	    984	    983
           1950	    986	    981
           1951	    988	    974
           1952	    996	    966
           1953	    999	    948
           1954	   1002	    930
           1955	   1008	    916
           1956	   1015	    899
           1957	   1030	    886
           1958	   1049	    869
           1959	   1073	    853
           1960	   1094	    834
           1961	   1117	    827
           1962	   1137	    828
           1963	   1156	    839
           1964	   1172	    855
           1965	   1188	    870
           1966	   1201	    892
           1967	   1199	    919
           1968	   1174	    945
           1969	   1140	    965
           1970	   1098	    984
           1971	   1057	    992
           1972	   1023	    991
           1973	    999	    979
           1974	    983	    969
           1975	    970	    965
           1976	    966	    969
           1977	    967	    976
           1978	    975	    978
           1979	    980	    979
           1980	    980	    979
           1981	    978	    980
           1982	    975	    983
           1983	    975	    986
           1984	    972	    988
           1985	    972	    988
           1986	    966	    986
           1987	    967	    985
           1988	    963	    987
           1989	    964	    990
           1990	    964	    988
           1991	    961	    989
           1992	    957	    986
           1993	    957	    986
           1994	    954	    986
           1995	    952	    989
           1996	    953	    992
           1997	    950	    995
           1998	    950	    991
           1999	    952	    991
           2000	    957	    993
           2001	    964	    992
           2002	    967	    992
           2003	    968	    989
           2004	    969	    986
           2005	    967	    983
           2006	    965	    982
           2007	    966	    977
           2008	    967	    973
           2009	    969	    967
           2010	    967	    963
           2011	    967	    960
           2012	    968	    962
           2013	    967	    965
           2014	    969	    965
           2015	    968	    966
           2016	    970	    966
           2017	    971	    963
           2018	    973	    963
           2019	    974	    965
           2020	    976	    966
           2021	    977	    965
           2022	    975	    961
           2023	    974	    960
           2024	    975	    965
           2025	    978	    965
           2026	    983	    968
           2027	    983	    966
           2028	    984	    963
           2029	    982	    961
           2030	    983	    963
           2031	    983	    964
           2032	    984	    966
           2033	    983	    965
           2034	    982	    965
           2035	    983	    962
           2036	    981	    964
           2037	    983	    965
           2038	    988	    967
           2039	    989	    966
           2040	    988	    967
           2041	    988	    968
           2042	    989	    969
           2043	    990	    971
           2044	    991	    970
           2045	    989	    966
           2046	    988	    965
           2047	    986	    962
           2048	    988	    965
           2049	    992	    967
           2050	    993	    968
           2051	    993	    966
           2052	    994	    965
           2053	    994	    962
           2054	    996	    961
           2055	    997	    963
           2056	    998	    965
           2057	    999	    967
           2058	    996	    966
           2059	    994	    965
           2060	    993	    969
           2061	    994	    970
           2062	    993	    974
           2063	    993	    974
           2064	    991	    976
           2065	    990	    976
           2066	    991	    978
           2067	    996	    977
           2068	    996	    972
           2069	    996	    968
           2070	    994	    964
           2071	    990	    961
           2072	    992	    962
           2073	    989	    967
           2074	    990	    968
           2075	    989	    968
           2076	    986	    965
           2077	    983	    965
           2078	    980	    967
           2079	    982	    968
           2080	    984	    970
           2081	    984	    970
           2082	    982	    968
           2083	    981	    970
           2084	    980	    971
           2085	    982	    976
           2086	    983	    977
           2087	    984	    979
           2088	    981	    975
           2089	    982	    976
           2090	    982	    979
           2091	    984	    983
           2092	    984	    982
           2093	    983	    982
           2094	    981	    981
           2095	    980	    980
           2096	    979	    981
           2097	    979	    985
           2098	    981	    986
           2099	    979	    984
           2100	    978	    985
           2101	    975	    986
           2102	    977	    990
           2103	    979	    992
           2104	    979	    992
           2105	    978	    989
           2106	    978	    985
           2107	    978	    986
           2108	    980	    989
           2109	    981	    991
           2110	    983	    993
           2111	    982	    991
           2112	    980	    989
           2113	    978	    985
           2114	    975	    984
           2115	    977	    984
           2116	    976	    984
           2117	    973	    986
           2118	    971	    986
           2119	    968	    985
           2120	    967	    985
           2121	    968	    985
           2122	    969	    987
           2123	    968	    986
           2124	    969	    983
           2125	    969	    983
           2126	    971	    983
           2127	    973	    984
           2128	    974	    985
           2129	    973	    984
           2130	    972	    980
           2131	    971	    979
           2132	    972	    976
           2133	    975	    976
           2134	    974	    976
           2135	    976	    978
           2136	    975	    979
           2137	    973	    981
           2138	    971	    982
           2139	    976	    980
           2140	    976	    976
           2141	    976	    975
           2142	    977	    974
           2143	    976	    972
           2144	    976	    975
           2145	    975	    977
           2146	    976	    976
           2147	    975	    977
           2148	    973	    975
           2149	    972	    974
           2150	    972	    979
           2151	    973	    980
           2152	    975	    984
           2153	    975	    985
           2154	    976	    984
           2155	    973	    984
           2156	    971	    988
           2157	    972	    992
           2158	    971	    995
           2159	    973	    994
           2160	    972	    994
           2161	    972	    992
           2162	    970	    987
           2163	    972	    986
           2164	    972	    986
           2165	    971	    986
           2166	    969	    985
           2167	    965	    985
           2168	    964	    985
           2169	    965	    987
           2170	    967	    988
           2171	    966	    987
           2172	    965	    984
           2173	    959	    984
           2174	    958	    988
           2175	    959	    990
           2176	    960	    992
           2177	    960	    993
           2178	    962	    991
           2179	    958	    988
           2180	    957	    990
           2181	    963	    992
           2182	    967	    990
           2183	    970	    989
           2184	    969	    985
           2185	    966	    982
           2186	    967	    987
           2187	    969	    987
           2188	    971	    989
           2189	    972	    986
           2190	    971	    984
           2191	    969	    981
           2192	    970	    984
           2193	    972	    986
           2194	    974	    986
           2195	    975	    982
           2196	    975	    982
           2197	    973	    978
           2198	    976	    980
           2199	    977	    982
           2200	    978	    983
           2201	    977	    982
           2202	    976	    983
           2203	    975	    982
           2204	    975	    983
           2205	    977	    985
           2206	    979	    987
           2207	    977	    986
           2208	    976	    987
           2209	    975	    984
           2210	    974	    988
           2211	    977	    990
           2212	    979	    988
           2213	    978	    985
           2214	    977	    981
           2215	    977	    982
           2216	    977	    985
           2217	    976	    990
           2218	    976	    993
           2219	    977	    992
           2220	    978	    994
           2221	    977	    994
           2222	    980	    994
           2223	    981	    994
           2224	    986	    987
           2225	    991	    966
           2226	    994	    942
           2227	    998	    921
           2228	   1007	    904
           2229	   1028	    889
           2230	   1053	    869
           2231	   1075	    848
           2232	   1097	    832
           2233	   1119	    833
           2234	   1143	    848
           2235	   1165	    868
           2236	   1186	    888
           2237	   1197	    910
           2238	   1196	    939
           2239	   1175	    962
           2240	   1139	    981
           2241	   1096	    999
           2242	   1055	   1007
           2243	   1019	   1002
           2244	    991	    990
           2245	    970	    980
           2246	    962	    978
           2247	    964	    982
           2248	    972	    985
           2249	    983	    984
           2250	    986	    981
           2251	    985	    980
           2252	    981	    981
           2253	    980	    982
           2254	    981	    985
           2255	    979	    985
           2256	    977	    982
           2257	    975	    983
           2258	    973	    986
           2259	    976	    988
           2260	    978	    986
           2261	    976	    986
           2262	    973	    982
           2263	    972	    981
           2264	    969	    979
           2265	    971	    981
           2266	    973	    983
           2267	    974	    983
           2268	    971	    982
           2269	    969	    977
           2270	    968	    979
           2271	    970	    982
           2272	    971	    981
           2273	    969	    981
           2274	    967	    976
           2275	    964	    976
           2276	    965	    976
           2277	    968	    977
           2278	    969	    980
           2279	    969	    980
           2280	    969	    977
           2281	    966	    976
           2282	    968	    977
           2283	    969	    980
           2284	    971	    983
           2285	    970	    980
           2286	    969	    977
           2287	    967	    976
           2288	    968	    977
           2289	    970	    979
           2290	    972	    977
           2291	    972	    977
           2292	    972	    976
           2293	    970	    975
           2294	    971	    979
           2295	    974	    981
           2296	    977	    983
           2297	    976	    984
           2298	    977	    982
           2299	    976	    985
           2300	    980	    988
           2301	    982	    989
           2302	    985	    988
           2303	    986	    988
           2304	    987	    983
           2305	    987	    981
           2306	    989	    983
           2307	    991	    982
           2308	    995	    982
           2309	    994	    980
           2310	    995	    977
           2311	    994	    974
           2312	    996	    974
           2313	    998	    970
           2314	    997	    969
           2315	    998	    964
           2316	    997	    962
           2317	    996	    960
           2318	    998	    963
           2319	   1000	    966
           2320	   1002	    963
           2321	   1000	    963
           2322	    998	    964
           2323	    997	    963
           2324	    996	    966
           2325	    996	    970
           2326	    998	    971
           2327	    996	    972
           2328	    993	    971
           2329	    991	    969
           2330	    989	    973
           2331	    988	    976
           2332	    988	    976
           2333	    986	    978
           2334	    984	    974
           2335	    981	    974
           2336	    979	    976
           2337	    979	    977
           2338	    979	    976
           2339	    978	    974
           2340	    975	    972
           2341	    972	    970
           2342	    972	    974
           2343	    974	    977
           2344	    974	    976
           2345	    971	    978
           2346	    969	    978
           2347	    967	    978
           2348	    968	    980
           2349	    971	    983
           2350	    970	    980
           2351	    970	    981
           2352	    966	    976
           2353	    965	    977
           2354	    964	    979
           2355	    965	    980
           2356	    964	    982
           2357	    965	    984
           2358	    963	    984
           2359	    964	    981
           2360	    964	    985
           2361	    965	    989
           2362	    969	    991
           2363	    968	    993
           2364	    968	    993
           2365	    968	    994
           2366	    968	    995
           2367	    969	    996
           2368	    971	    995
           2369	    969	    999
           2370	    970	    997
           2371	    967	    998
           2372	    967	   1001
           2373	    968	   1003
           2374	    970	   1002
           2375	    972	   1001
           2376	    973	    998
           2377	    974	    996
           2378	    974	    994
           2379	    977	    995
           2380	    977	    994
           2381	    976	    992
           2382	    976	    990
           2383	    972	    986
           2384	    972	    987
           2385	    976	    983
           2386	    975	    983
           2387	    975	    978
           2388	    973	    976
           2389	    973	    976
           2390	    971	    976
           2391	    973	    979
           2392	    974	    979
           2393	    973	    980
           2394	    974	    977
           2395	    972	    977
           2396	    972	    980
           2397	    971	    980
           2398	    972	    981
           2399	    971	    981
           2400	    969	    981
           2401	    968	    979
           2402	    968	    978
           2403	    970	    980
           2404	    971	    982
           2405	    970	    980
           2406	    968	    981
           2407	    968	    981
           2408	    967	    984
           2409	    968	    982
           2410	    969	    982
           2411	    968	    978
           2412	    967	    975
           2413	    963	    974
           2414	    962	    977
           2415	    964	    979
           2416	    966	    983
           2417	    966	    984
           2418	    966	    982
           2419	    966	    982
           2420	    962	    983
           2421	    966	    986
           2422	    966	    987
           2423	    965	    990
           2424	    963	    987
           2425	    962	    986
           2426	    963	    987
           2427	    962	    990
           2428	    964	    992
           2429	    963	    991
           2430	    962	    989
           2431	    960	    989
           2432	    958	    992
           2433	    960	    993
           2434	    962	    992
           2435	    963	    993
           2436	    960	    992
           2437	    956	    992
           2438	    954	    994
           2439	    956	    996
           2440	    959	    998
           2441	    957	   1002
           2442	    959	    999
           2443	    961	    999
           2444	    965	    997
           2445	    974	    998
           2446	    979	    998
           2447	    980	    995
           2448	    979	    991
           2449	    976	    989
           2450	    976	    992
           2451	    977	    991
           2452	    980	    991
           2453	    978	    986
           2454	    978	    982
           2455	    976	    979
           2456	    976	    979
           2457	    978	    982
           2458	    979	    981
           2459	    980	    980
           2460	    975	    978
           2461	    976	    976
           2462	    973	    979
           2463	    975	    981
           2464	    977	    981
           2465	    975	    982
           2466	    973	    981
           2467	    973	    980
           2468	    971	    982
           2469	    973	    984
           2470	    972	    986
           2471	    971	    984
           2472	    969	    982
           2473	    968	    983
           2474	    970	    983
           2475	    970	    984
           2476	    973	    984
           2477	    974	    983
           2478	    976	    986
           2479	    975	    987
           2480	    977	    993
           2481	    976	    997
           2482	    981	    995
           2483	    986	    983
           2484	    993	    963
           2485	    995	    946
           2486	   1002	    927
           2487	   1015	    914
           2488	   1036	    897
           2489	   1057	    875
           2490	   1076	    849
           2491	   1094	    829
           2492	   1118	    826
           2493	   1142	    835
           2494	   1158	    849
           2495	   1169	    862
           2496	   1175	    877
           2497	   1174	    906
           2498	   1160	    941
           2499	   1136	    971
           2500	   1109	    986
           2501	   1071	    987
           2502	   1032	    980
           2503	   1005	    975
           2504	    994	    977
           2505	    991	    982
           2506	    990	    985
           2507	    990	    983
           2508	    988	    984
           2509	    989	    982
           2510	    985	    987
           2511	    984	    989
           2512	    983	    990
           2513	    978	    985
           2514	    974	    983
           2515	    970	    977
           2516	    970	    981
           2517	    971	    982
           2518	    971	    983
           2519	    967	    983
           2520	    964	    980
           2521	    963	    982
           2522	    963	    984
           2523	    965	    985
           2524	    968	    986
           2525	    966	    988
           2526	    966	    987
           2527	    965	    984
           2528	    965	    983
           2529	    965	    983
           2530	    967	    986
           2531	    969	    985
           2532	    970	    984
           2533	    967	    983
           2534	    966	    985
           2535	    967	    987
           2536	    969	    989
           2537	    967	    989
           2538	    968	    990
           2539	    968	    989
           2540	    968	    989
           2541	    969	    991
           2542	    970	    995
           2543	    969	    995
           2544	    967	    996
           2545	    965	    993
           2546	    966	    993
           2547	    968	    997
           2548	    969	    996
           2549	    969	    991
           2550	    968	    988
           2551	    967	    987
           2552	    968	    983
           2553	    969	    984
           2554	    971	    982
           2555	    973	    977
           2556	    971	    974
           2557	    973	    973
           2558	    977	    971
           2559	    982	    975
           2560	    985	    975
           2561	    986	    971
           2562	    988	    967
           2563	    987	    964
           2564	    987	    966
           2565	    991	    970
           2566	    993	    969
           2567	    992	    970
           2568	    990	    967
           2569	    989	    965
           2570	    991	    967
           2571	    993	    969
           2572	    995	    971
           2573	    995	    973
           2574	    996	    972
           2575	    996	    974
           2576	    996	    979
           2577	    997	    977
           2578	    999	    978
           2579	    998	    978
           2580	    996	    977
           2581	    991	    977
           2582	    989	    979
           2583	    989	    981
           2584	    988	    982
           2585	    984	    982
           2586	    981	    982
           2587	    978	    981
           2588	    976	    987
           2589	    977	    989
           2590	    977	    991
           2591	    974	    992
           2592	    970	    992
           2593	    970	    993
           2594	    971	    995
           2595	    970	    995
           2596	    969	    995
           2597	    966	    993
           2598	    965	    993
           2599	    966	    991
           2600	    965	    992
           2601	    967	    997
           2602	    969	    997
           2603	    967	    998
           2604	    967	    997
           2605	    965	    995
           2606	    966	    995
           2607	    968	    997
           2608	    968	    995
           2609	    967	    994
           2610	    966	    994
           2611	    966	    990
           2612	    965	    992
           2613	    965	    992
           2614	    966	    989
           2615	    967	    988
           2616	    969	    985
           2617	    969	    987
           2618	    972	    985
           2619	    974	    985
           2620	    977	    982
           2621	    977	    981
           2622	    976	    981
           2623	    976	    978
           2624	    973	    979
           2625	    975	    981
           2626	    975	    982
           2627	    974	    982
           2628	    974	    981
           2629	    975	    979
           2630	    975	    982
           2631	    976	    984
           2632	    977	    984
           2633	    974	    983
           2634	    975	    983
           2635	    973	    981
           2636	    973	    981
           2637	    973	    981
           2638	    974	    983
           2639	    972	    982
           2640	    971	    978
           2641	    970	    978
           2642	    970	    980
           2643	    970	    982
           2644	    970	    985
           2645	    970	    987
           2646	    970	    983
           2647	    970	    985
           2648	    966	    989
           2649	    966	    991
           2650	    970	    991
           2651	    970	    993
           2652	    966	    991
           2653	    967	    992
           2654	    967	    994
           2655	    967	    995
           2656	    968	    994
           2657	    967	    991
           2658	    967	    991
           2659	    965	    990
           2660	    966	    992
           2661	    966	    997
           2662	    967	    996
           2663	    965	    998
           2664	    965	    996
           2665	    963	    995
           2666	    964	    995
           2667	    963	    998
           2668	    965	    997
           2669	    965	    994
           2670	    964	    992
           2671	    961	    990
           2672	    961	    990
           2673	    960	    991
           2674	    962	    989
           2675	    964	    990
           2676	    962	    992
           2677	    963	    991
           2678	    966	    992
           2679	    969	    990
           2680	    971	    990
           2681	    970	    986
           2682	    969	    984
           2683	    968	    984
           2684	    967	    981
           2685	    968	    983
           2686	    969	    979
           2687	    967	    977
           2688	    967	    975
           2689	    966	    972
           2690	    966	    976
           2691	    966	    979
           2692	    968	    979
           2693	    968	    979
           2694	    966	    978
           2695	    963	    977
           2696	    962	    976
           2697	    965	    977
           2698	    968	    976
           2699	    967	    976
           2700	    965	    975
           2701	    964	    976
           2702	    964	    980
           2703	    963	    984
           2704	    966	    990
           2705	    965	    993
           2706	    970	    995
           2707	    971	    991
           2708	    977	    986
           2709	    984	    972
           2710	    988	    953
           2711	    991	    938
           2712	    997	    920
           2713	   1010	    908
           2714	   1028	    891
           2715	   1050	    871
           2716	   1071	    847
           2717	   1094	    828
           2718	   1121	    826
           2719	   1141	    838
           2720	   1160	    858
           2721	   1176	    881
           2722	   1187	    916
           2723	   1176	    951
           2724	   1145	    973
           2725	   1104	    991
           2726	   1056	   1000
           2727	   1016	    998
           2728	    991	    989
           2729	    977	    987
           2730	    967	    985
           2731	    965	    986
           2732	    967	    988
           2733	    974	    992
           2734	    977	    992
           2735	    976	    994
           2736	    971	    990
           2737	    965	    988
           2738	    964	    990
           2739	    965	    989
           2740	    970	    988
           2741	    971	    986
           2742	    971	    983
           2743	    969	    980
           2744	    968	    983
           2745	    970	    983
           2746	    970	    981
           2747	    969	    979
           2748	    968	    977
           2749	    964	    975
           2750	    964	    975
           2751	    962	    975
           2752	    964	    974
           2753	    962	    972
           2754	    960	    969
           2755	    956	    968
           2756	    956	    969
           2757	    959	    973
           2758	    961	    973
           2759	    960	    971
           2760	    960	    969
           2761	    961	    969
           2762	    962	    969
           2763	    965	    973
           2764	    967	    975
           2765	    966	    973
           2766	    965	    971
           2767	    964	    973
           2768	    965	    972
           2769	    966	    976
           2770	    968	    976
           2771	    966	    975
           2772	    966	    974
           2773	    964	    971
           2774	    968	    973
           2775	    969	    976
           2776	    971	    976
           2777	    971	    976
           2778	    971	    973
           2779	    971	    971
           2780	    972	    975
           2781	    974	    976
           2782	    976	    979
           2783	    973	    975
           2784	    973	    974
           2785	    975	    971
           2786	    976	    971
           2787	    978	    975
           2788	    980	    972
           2789	    981	    973
           2790	    981	    973
           2791	    983	    972
           2792	    984	    975
           2793	    985	    975
           2794	    988	    974
           2795	    991	    974
           2796	    994	    975
           2797	    995	    971
           2798	    998	    970
           2799	   1002	    974
           2800	   1003	    974
           2801	   1004	    972
           2802	   1002	    968
           2803	    999	    968
           2804	    996	    970
           2805	    999	    972
           2806	    998	    971
           2807	    998	    971
           2808	    995	    972
           2809	    992	    971
           2810	    989	    974
           2811	    989	    975
           2812	    990	    975
           2813	    986	    975
           2814	    980	    974
           2815	    976	    974
           2816	    975	    975
           2817	    975	    977
           2818	    974	    978
           2819	    973	    979
           2820	    970	    978
           2821	    965	    973
           2822	    965	    975
           2823	    967	    977
           2824	    970	    980
           2825	    969	    980
           2826	    968	    979
           2827	    966	    977
           2828	    964	    978
           2829	    968	    982
           2830	    968	    983
           2831	    968	    982
           2832	    966	    982
           2833	    963	    980
           2834	    963	    980
           2835	    964	    986
           2836	    966	    985
           2837	    965	    985
           2838	    964	    982
           2839	    963	    979
           2840	    962	    984
           2841	    962	    985
           2842	    964	    986
           2843	    963	    985
