       sample #	   MLII	     V2
           4916	    931	   1016
           4917	    931	   1017
           4918	    935	   1020
           4919	    938	   1021
           4920	    939	   1022
           4921	    938	   1019
           4922	    935	   1019
           4923	    936	   1022
           4924	    937	   1025
           4925	    935	   1023
           4926	    927	   1023
           4927	    912	   1018
           4928	    904	   1014
           4929	    907	   1018
           4930	    921	   1027
           4931	    941	   1034
           4932	    965	   1043
           4933	   1016	   1055
           4934	   1087	   1082
           4935	   1169	   1130
           4936	   1249	   1184
           4937	   1319	   1240
           4938	   1371	   1296
           4939	   1390	   1335
           4940	   1372	   1335
           4941	   1305	   1297
           4942	   1189	   1219
           4943	   1076	   1112
           4944	    981	   1018
           4945	    933	    957
           4946	    919	    940
           4947	    917	    949
           4948	    926	    969
           4949	    946	    992
           4950	    961	   1015
           4951	    963	   1027
           4952	    955	   1035
           4953	    948	   1036
           4954	    948	   1034
           4955	    948	   1033
           4956	    950	   1034
           4957	    947	   1031
           4958	    943	   1031
           4959	    938	   1032
           4960	    933	   1033
           4961	    939	   1032
           4962	    936	   1032
           4963	    935	   1029
           4964	    936	   1027
           4965	    933	   1027
           4966	    934	   1031
           4967	    938	   1034
           4968	    938	   1033
           4969	    935	   1032
           4970	    934	   1030
           4971	    933	   1031
           4972	    936	   1033
           4973	    937	   1036
           4974	    939	   1034
           4975	    938	   1033
           4976	    936	   1032
           4977	    936	   1035
           4978	    937	   1036
           4979	    940	   1038
           4980	    942	   1038
           4981	    941	   1037
           4982	    938	   1034
           4983	    938	   1037
           4984	    942	   1038
           4985	    944	   1040
           4986	    947	   1040
           4987	    944	   1038
           4988	    945	   1039
           4989	    944	   1040
           4990	    947	   1044
           4991	    950	   1046
           4992	    952	   1044
           4993	    952	   1043
           4994	    952	   1044
           4995	    951	   1046
           4996	    957	   1049
           4997	    960	   1051
           4998	    963	   1052
           4999	    963	   1050
           5000	    963	   1050
           5001	    965	   1053
           5002	    968	   1056
           5003	    974	   1059
           5004	    978	   1061
           5005	    979	   1059
           5006	    982	   1063
           5007	    983	   1066
           5008	    989	   1069
           5009	    993	   1073
           5010	    999	   1076
           5011	   1001	   1074
           5012	   1003	   1076
           5013	   1005	   1080
           5014	   1012	   1085
           5015	   1018	   1090
           5016	   1023	   1093
           5017	   1022	   1090
           5018	   1027	   1091
           5019	   1028	   1090
           5020	   1032	   1094
           5021	   1038	   1098
           5022	   1040	   1100
           5023	   1041	   1098
           5024	   1043	   1100
           5025	   1043	   1100
           5026	   1045	   1107
           5027	   1051	   1107
           5028	   1052	   1106
           5029	   1052	   1106
           5030	   1051	   1106
           5031	   1049	   1107
           5032	   1050	   1108
           5033	   1050	   1109
           5034	   1051	   1108
           5035	   1047	   1106
           5036	   1042	   1101
           5037	   1039	   1101
           5038	   1039	   1102
           5039	   1036	   1102
           5040	   1033	   1099
           5041	   1030	   1095
           5042	   1023	   1092
           5043	   1016	   1089
           5044	   1012	   1089
           5045	   1011	   1084
           5046	   1006	   1083
           5047	   1001	   1076
           5048	    998	   1072
           5049	    992	   1070
           5050	    992	   1071
           5051	    990	   1067
           5052	    988	   1065
           5053	    987	   1064
           5054	    982	   1059
           5055	    980	   1059
           5056	    980	   1059
           5057	    980	   1058
           5058	    979	   1057
           5059	    976	   1053
           5060	    975	   1052
           5061	    974	   1056
           5062	    975	   1055
           5063	    978	   1053
           5064	    977	   1054
           5065	    977	   1052
           5066	    974	   1052
           5067	    974	   1050
           5068	    978	   1053
           5069	    979	   1054
           5070	    981	   1056
           5071	    979	   1053
           5072	    977	   1054
           5073	    977	   1054
           5074	    977	   1055
           5075	    980	   1059
           5076	    981	   1058
           5077	    980	   1056
           5078	    980	   1056
           5079	    979	   1055
           5080	    984	   1058
           5081	    983	   1060
           5082	    984	   1059
           5083	    985	   1059
           5084	    982	   1057
           5085	    982	   1061
           5086	    985	   1061
           5087	    987	   1062
           5088	    989	   1063
           5089	    987	   1061
           5090	    987	   1062
           5091	    987	   1064
           5092	    986	   1065
           5093	    988	   1067
           5094	    989	   1065
           5095	    990	   1065
           5096	    988	   1064
           5097	    987	   1063
           5098	    989	   1067
           5099	    986	   1067
           5100	    991	   1067
           5101	    989	   1065
           5102	    986	   1063
           5103	    987	   1066
           5104	    988	   1064
           5105	    990	   1067
           5106	    991	   1068
           5107	    988	   1066
           5108	    987	   1063
           5109	    985	   1063
           5110	    987	   1064
           5111	    987	   1064
           5112	    987	   1064
           5113	    985	   1063
           5114	    983	   1060
           5115	    981	   1061
           5116	    983	   1062
           5117	    984	   1060
           5118	    984	   1061
           5119	    982	   1056
           5120	    981	   1056
           5121	    978	   1056
           5122	    980	   1057
           5123	    980	   1059
           5124	    980	   1059
           5125	    978	   1055
           5126	    977	   1053
           5127	    975	   1055
           5128	    978	   1056
           5129	    977	   1057
           5130	    977	   1055
           5131	    978	   1052
           5132	    976	   1052
           5133	    973	   1055
           5134	    974	   1053
           5135	    975	   1053
           5136	    976	   1056
           5137	    971	   1053
           5138	    970	   1049
           5139	    971	   1049
           5140	    974	   1051
           5141	    973	   1052
           5142	    973	   1048
           5143	    972	   1050
           5144	    970	   1048
           5145	    969	   1051
           5146	    970	   1051
           5147	    971	   1049
           5148	    973	   1048
           5149	    969	   1047
           5150	    968	   1046
           5151	    967	   1046
           5152	    970	   1050
           5153	    971	   1052
           5154	    971	   1050
           5155	    969	   1048
           5156	    969	   1045
           5157	    968	   1047
           5158	    970	   1050
           5159	    968	   1050
           5160	    971	   1051
           5161	    970	   1048
           5162	    968	   1047
           5163	    968	   1048
           5164	    969	   1050
           5165	    970	   1051
           5166	    972	   1051
           5167	    970	   1047
           5168	    969	   1047
           5169	    970	   1047
           5170	    973	   1052
           5171	    977	   1052
           5172	    981	   1052
           5173	    982	   1052
           5174	    983	   1051
           5175	    984	   1049
           5176	    987	   1051
           5177	    988	   1052
           5178	    989	   1054
           5179	    988	   1052
           5180	    989	   1053
           5181	    990	   1052
           5182	    992	   1056
           5183	    995	   1054
           5184	    995	   1053
           5185	    994	   1052
           5186	    993	   1049
           5187	    993	   1052
           5188	    995	   1055
           5189	    993	   1055
           5190	    990	   1054
           5191	    988	   1048
           5192	    981	   1043
           5193	    981	   1045
           5194	    984	   1044
           5195	    987	   1048
           5196	    988	   1048
           5197	    986	   1051
           5198	    984	   1051
           5199	    982	   1057
           5200	    980	   1059
           5201	    978	   1059
           5202	    976	   1059
           5203	    973	   1056
           5204	    971	   1054
           5205	    969	   1053
           5206	    967	   1053
           5207	    966	   1055
           5208	    966	   1053
           5209	    964	   1052
           5210	    962	   1048
           5211	    961	   1050
           5212	    961	   1050
           5213	    963	   1052
           5214	    963	   1050
           5215	    963	   1048
           5216	    959	   1048
           5217	    960	   1051
           5218	    963	   1052
           5219	    964	   1053
           5220	    962	   1054
           5221	    959	   1052
           5222	    960	   1049
           5223	    958	   1050
           5224	    960	   1054
           5225	    958	   1051
           5226	    960	   1053
           5227	    959	   1051
           5228	    961	   1052
           5229	    960	   1051
           5230	    961	   1055
           5231	    964	   1053
           5232	    961	   1054
           5233	    964	   1052
           5234	    963	   1051
           5235	    961	   1052
           5236	    965	   1055
           5237	    964	   1057
           5238	    966	   1057
           5239	    964	   1057
           5240	    961	   1052
           5241	    959	   1056
           5242	    951	   1056
           5243	    940	   1054
           5244	    931	   1051
           5245	    932	   1051
           5246	    941	   1055
           5247	    957	   1066
           5248	    982	   1074
           5249	   1033	   1088
           5250	   1107	   1118
           5251	   1191	   1163
           5252	   1265	   1214
           5253	   1330	   1269
           5254	   1382	   1323
           5255	   1402	   1363
           5256	   1395	   1367
           5257	   1336	   1331
           5258	   1229	   1250
           5259	   1105	   1143
           5260	   1010	   1047
           5261	    959	    985
           5262	    944	    965
           5263	    941	    974
           5264	    952	    997
           5265	    969	   1022
           5266	    985	   1049
           5267	    988	   1065
           5268	    981	   1069
           5269	    976	   1066
           5270	    974	   1059
           5271	    973	   1062
           5272	    972	   1066
           5273	    972	   1068
           5274	    968	   1065
           5275	    965	   1064
           5276	    962	   1060
           5277	    962	   1061
           5278	    961	   1061
           5279	    960	   1063
           5280	    963	   1060
           5281	    962	   1061
           5282	    959	   1059
           5283	    957	   1061
           5284	    959	   1065
           5285	    961	   1065
           5286	    960	   1064
           5287	    958	   1064
           5288	    956	   1060
           5289	    957	   1062
           5290	    959	   1066
           5291	    958	   1064
           5292	    958	   1066
           5293	    957	   1062
           5294	    958	   1062
           5295	    959	   1064
           5296	    959	   1064
           5297	    962	   1066
           5298	    961	   1066
           5299	    962	   1067
           5300	    961	   1063
           5301	    960	   1067
           5302	    963	   1068
           5303	    965	   1068
           5304	    966	   1071
           5305	    966	   1069
           5306	    963	   1067
           5307	    965	   1068
           5308	    966	   1070
           5309	    969	   1073
           5310	    972	   1072
           5311	    971	   1073
           5312	    971	   1071
           5313	    972	   1071
           5314	    974	   1072
           5315	    978	   1075
           5316	    980	   1076
           5317	    981	   1075
           5318	    983	   1075
           5319	    984	   1079
           5320	    987	   1083
           5321	    993	   1085
           5322	    995	   1089
           5323	    996	   1088
           5324	    999	   1090
           5325	   1002	   1091
           5326	   1007	   1094
           5327	   1011	   1097
           5328	   1015	   1101
           5329	   1017	   1100
           5330	   1017	   1102
           5331	   1021	   1104
           5332	   1028	   1109
           5333	   1033	   1109
           5334	   1035	   1113
           5335	   1034	   1111
           5336	   1036	   1111
           5337	   1037	   1113
           5338	   1042	   1119
           5339	   1044	   1120
           5340	   1049	   1122
           5341	   1050	   1120
           5342	   1050	   1121
           5343	   1050	   1121
           5344	   1055	   1127
           5345	   1057	   1126
           5346	   1057	   1128
           5347	   1057	   1127
           5348	   1056	   1122
           5349	   1054	   1124
           5350	   1055	   1124
           5351	   1057	   1128
           5352	   1055	   1123
           5353	   1047	   1123
           5354	   1044	   1119
           5355	   1041	   1118
           5356	   1039	   1117
           5357	   1038	   1117
           5358	   1034	   1115
           5359	   1028	   1109
           5360	   1022	   1105
           5361	   1017	   1104
           5362	   1014	   1101
           5363	   1012	   1102
           5364	   1006	   1092
           5365	   1002	   1090
           5366	    996	   1086
           5367	    992	   1083
           5368	    991	   1083
           5369	    992	   1081
           5370	    990	   1080
           5371	    987	   1075
           5372	    984	   1073
           5373	    980	   1071
           5374	    980	   1072
           5375	    980	   1072
           5376	    979	   1068
           5377	    980	   1067
           5378	    974	   1063
           5379	    974	   1064
           5380	    975	   1067
           5381	    978	   1066
           5382	    979	   1064
           5383	    976	   1063
           5384	    973	   1058
           5385	    972	   1060
           5386	    973	   1062
           5387	    975	   1063
           5388	    976	   1063
           5389	    974	   1062
           5390	    974	   1060
           5391	    972	   1060
           5392	    975	   1063
           5393	    976	   1064
           5394	    975	   1062
           5395	    975	   1063
           5396	    973	   1061
           5397	    973	   1064
           5398	    977	   1065
           5399	    981	   1066
           5400	    980	   1065
           5401	    981	   1064
           5402	    976	   1063
           5403	    976	   1065
           5404	    981	   1069
           5405	    981	   1069
           5406	    980	   1066
           5407	    977	   1066
           5408	    978	   1067
           5409	    978	   1065
           5410	    980	   1070
           5411	    981	   1069
           5412	    982	   1069
           5413	    980	   1065
           5414	    979	   1065
           5415	    978	   1067
           5416	    980	   1069
           5417	    981	   1071
           5418	    983	   1071
           5419	    979	   1069
           5420	    979	   1066
           5421	    982	   1067
           5422	    979	   1069
           5423	    981	   1070
           5424	    981	   1071
           5425	    979	   1068
           5426	    976	   1066
           5427	    976	   1068
           5428	    979	   1069
           5429	    979	   1070
           5430	    979	   1068
           5431	    978	   1064
           5432	    976	   1064
           5433	    975	   1060
           5434	    973	   1064
           5435	    975	   1063
           5436	    975	   1065
           5437	    975	   1061
           5438	    972	   1060
           5439	    973	   1061
           5440	    973	   1060
           5441	    974	   1061
           5442	    972	   1061
           5443	    970	   1056
           5444	    969	   1055
           5445	    966	   1054
           5446	    968	   1058
           5447	    966	   1057
           5448	    967	   1054
           5449	    967	   1053
           5450	    961	   1051
           5451	    960	   1052
           5452	    962	   1052
           5453	    965	   1056
           5454	    965	   1053
           5455	    963	   1051
           5456	    959	   1048
           5457	    958	   1048
           5458	    959	   1050
           5459	    958	   1050
           5460	    962	   1049
           5461	    960	   1044
           5462	    958	   1046
           5463	    956	   1044
           5464	    959	   1046
           5465	    960	   1049
           5466	    959	   1044
           5467	    957	   1043
           5468	    954	   1044
           5469	    954	   1043
           5470	    953	   1042
           5471	    957	   1045
           5472	    955	   1045
           5473	    955	   1043
           5474	    953	   1038
           5475	    951	   1038
           5476	    955	   1039
           5477	    956	   1041
           5478	    957	   1042
           5479	    954	   1037
           5480	    953	   1038
           5481	    951	   1037
           5482	    951	   1039
           5483	    955	   1042
           5484	    955	   1042
           5485	    952	   1040
           5486	    950	   1037
           5487	    948	   1039
           5488	    949	   1041
           5489	    953	   1040
           5490	    953	   1042
           5491	    950	   1039
           5492	    950	   1038
           5493	    950	   1040
           5494	    953	   1042
           5495	    957	   1041
           5496	    958	   1039
           5497	    958	   1041
           5498	    959	   1038
           5499	    962	   1039
           5500	    965	   1042
           5501	    969	   1044
           5502	    969	   1041
           5503	    968	   1042
           5504	    966	   1041
           5505	    968	   1040
           5506	    970	   1042
           5507	    971	   1042
           5508	    971	   1040
           5509	    972	   1040
           5510	    971	   1038
           5511	    970	   1041
           5512	    970	   1040
           5513	    969	   1038
           5514	    966	   1035
           5515	    963	   1031
           5516	    958	   1027
           5517	    956	   1028
           5518	    958	   1030
           5519	    961	   1031
           5520	    964	   1031
           5521	    964	   1033
           5522	    962	   1038
           5523	    956	   1038
           5524	    955	   1042
           5525	    955	   1040
           5526	    953	   1040
           5527	    952	   1036
           5528	    948	   1036
           5529	    945	   1035
           5530	    945	   1036
           5531	    948	   1036
           5532	    945	   1036
           5533	    943	   1032
           5534	    940	   1030
           5535	    937	   1029
           5536	    937	   1031
           5537	    941	   1032
           5538	    939	   1028
           5539	    937	   1029
           5540	    937	   1026
           5541	    935	   1029
           5542	    938	   1031
           5543	    938	   1032
           5544	    939	   1033
           5545	    939	   1030
           5546	    936	   1029
           5547	    932	   1029
           5548	    936	   1031
           5549	    935	   1033
           5550	    936	   1031
           5551	    935	   1030
           5552	    933	   1029
           5553	    931	   1027
           5554	    932	   1029
           5555	    936	   1030
           5556	    935	   1030
           5557	    936	   1028
           5558	    936	   1027
           5559	    935	   1029
           5560	    937	   1032
           5561	    938	   1032
           5562	    938	   1030
           5563	    937	   1033
           5564	    933	   1028
           5565	    931	   1030
           5566	    925	   1032
           5567	    916	   1030
           5568	    906	   1028
           5569	    903	   1025
           5570	    911	   1024
           5571	    922	   1036
           5572	    941	   1044
           5573	    971	   1052
           5574	   1022	   1068
           5575	   1091	   1095
           5576	   1157	   1132
           5577	   1219	   1177
           5578	   1281	   1223
           5579	   1329	   1264
           5580	   1353	   1301
           5581	   1355	   1313
           5582	   1322	   1300
           5583	   1245	   1255
           5584	   1140	   1182
           5585	   1039	   1092
           5586	    973	   1018
           5587	    935	    967
           5588	    915	    945
           5589	    906	    948
           5590	    909	    961
           5591	    928	    981
           5592	    946	   1001
           5593	    953	   1017
           5594	    949	   1031
           5595	    943	   1036
           5596	    943	   1037
           5597	    944	   1032
           5598	    946	   1032
           5599	    942	   1032
           5600	    936	   1031
           5601	    932	   1031
           5602	    931	   1031
           5603	    931	   1031
           5604	    929	   1029
           5605	    932	   1029
           5606	    928	   1027
           5607	    927	   1027
           5608	    927	   1027
           5609	    929	   1031
           5610	    930	   1030
           5611	    928	   1030
           5612	    924	   1028
           5613	    925	   1029
           5614	    927	   1031
           5615	    929	   1029
           5616	    929	   1028
           5617	    928	   1028
           5618	    926	   1027
           5619	    926	   1028
           5620	    925	   1030
           5621	    929	   1032
           5622	    929	   1031
           5623	    929	   1027
           5624	    927	   1027
           5625	    928	   1028
           5626	    928	   1032
           5627	    929	   1031
           5628	    930	   1033
           5629	    930	   1031
           5630	    930	   1030
           5631	    928	   1029
           5632	    930	   1031
           5633	    933	   1034
           5634	    933	   1033
           5635	    931	   1030
           5636	    932	   1029
           5637	    934	   1031
           5638	    935	   1034
           5639	    938	   1038
           5640	    938	   1038
           5641	    939	   1038
           5642	    938	   1034
           5643	    936	   1036
           5644	    943	   1039
           5645	    947	   1042
           5646	    946	   1043
           5647	    948	   1039
           5648	    947	   1041
           5649	    948	   1044
           5650	    952	   1047
           5651	    957	   1050
           5652	    956	   1048
           5653	    958	   1048
           5654	    962	   1048
           5655	    963	   1052
           5656	    969	   1055
           5657	    972	   1060
           5658	    975	   1062
           5659	    979	   1062
           5660	    981	   1064
           5661	    980	   1065
           5662	    986	   1070
           5663	    991	   1071
           5664	    993	   1072
           5665	    996	   1074
           5666	    996	   1072
           5667	    997	   1073
           5668	   1002	   1081
           5669	   1006	   1080
           5670	   1008	   1084
           5671	   1011	   1083
           5672	   1010	   1080
           5673	   1012	   1083
           5674	   1015	   1084
           5675	   1020	   1087
           5676	   1020	   1090
           5677	   1019	   1088
           5678	   1019	   1090
           5679	   1019	   1089
           5680	   1023	   1091
           5681	   1023	   1091
           5682	   1023	   1090
           5683	   1020	   1088
           5684	   1018	   1085
           5685	   1016	   1085
           5686	   1014	   1087
           5687	   1014	   1086
           5688	   1012	   1082
           5689	   1007	   1078
           5690	   1004	   1075
           5691	    998	   1073
           5692	    996	   1072
           5693	    993	   1072
           5694	    989	   1067
           5695	    984	   1063
           5696	    977	   1058
           5697	    975	   1054
           5698	    972	   1055
           5699	    970	   1053
           5700	    969	   1050
           5701	    965	   1046
           5702	    960	   1040
           5703	    958	   1038
           5704	    959	   1038
           5705	    958	   1038
           5706	    954	   1035
           5707	    953	   1032
           5708	    952	   1029
           5709	    949	   1029
           5710	    951	   1030
           5711	    949	   1030
           5712	    948	   1030
           5713	    949	   1025
           5714	    944	   1023
           5715	    943	   1024
           5716	    947	   1026
           5717	    946	   1025
           5718	    948	   1024
           5719	    946	   1024
           5720	    944	   1021
           5721	    942	   1021
           5722	    945	   1025
           5723	    945	   1025
           5724	    946	   1022
           5725	    947	   1022
           5726	    944	   1020
           5727	    944	   1022
           5728	    944	   1023
           5729	    947	   1026
           5730	    946	   1025
           5731	    949	   1024
           5732	    947	   1022
           5733	    946	   1022
           5734	    947	   1026
           5735	    950	   1024
           5736	    951	   1025
           5737	    949	   1024
           5738	    950	   1021
           5739	    948	   1027
           5740	    948	   1027
           5741	    951	   1030
           5742	    953	   1027
           5743	    953	   1025
           5744	    952	   1023
           5745	    951	   1027
           5746	    950	   1029
           5747	    953	   1029
           5748	    956	   1027
           5749	    953	   1027
           5750	    952	   1026
           5751	    951	   1027
           5752	    954	   1027
           5753	    955	   1029
           5754	    954	   1027
           5755	    951	   1024
           5756	    951	   1021
           5757	    952	   1021
           5758	    950	   1024
           5759	    953	   1026
           5760	    953	   1025
           5761	    952	   1024
           5762	    948	   1022
           5763	    950	   1023
           5764	    950	   1021
           5765	    949	   1024
           5766	    951	   1021
           5767	    948	   1015
           5768	    945	   1017
           5769	    945	   1016
           5770	    946	   1018
           5771	    946	   1019
           5772	    946	   1018
           5773	    943	   1017
           5774	    941	   1012
           5775	    940	   1013
           5776	    941	   1013
           5777	    943	   1014
           5778	    942	   1011
           5779	    937	   1010
           5780	    938	   1010
           5781	    935	   1009
           5782	    937	   1010
           5783	    938	   1008
           5784	    938	   1006
           5785	    935	   1004
           5786	    935	   1002
           5787	    935	   1003
           5788	    935	   1004
           5789	    936	   1006
           5790	    936	   1004
           5791	    934	   1003
           5792	    932	    998
           5793	    931	   1000
           5794	    931	   1000
           5795	    932	   1001
           5796	    933	    998
           5797	    931	    999
           5798	    930	    997
           5799	    927	    997
           5800	    931	    999
           5801	    931	   1000
           5802	    931	   1000
           5803	    928	    996
           5804	    929	    993
           5805	    925	    994
           5806	    929	    995
           5807	    931	    996
           5808	    930	    996
           5809	    928	    996
           5810	    925	    991
           5811	    926	    994
           5812	    929	    995
           5813	    931	    996
           5814	    931	    995
           5815	    930	    993
           5816	    930	    992
           5817	    933	    993
           5818	    937	    996
           5819	    942	    997
           5820	    944	    996
           5821	    943	    996
           5822	    943	    992
           5823	    941	    993
           5824	    945	    999
           5825	    947	    999
           5826	    951	    997
           5827	    948	    994
           5828	    946	    992
           5829	    944	    993
           5830	    944	    992
           5831	    948	    994
           5832	    949	    990
           5833	    949	    989
           5834	    946	    986
           5835	    942	    987
           5836	    941	    984
           5837	    939	    986
           5838	    937	    982
           5839	    936	    978
           5840	    935	    978
           5841	    935	    981
           5842	    942	    984
           5843	    941	    990
           5844	    940	    991
           5845	    936	    992
           5846	    930	    991
           5847	    926	    992
           5848	    927	    993
           5849	    926	    993
           5850	    923	    990
           5851	    922	    987
           5852	    919	    987
           5853	    918	    986
           5854	    913	    986
           5855	    915	    985
           5856	    914	    986
           5857	    911	    984
           5858	    912	    982
           5859	    911	    981
           5860	    912	    985
           5861	    913	    984
           5862	    913	    984
           5863	    914	    982
           5864	    910	    980
           5865	    909	    982
           5866	    912	    983
           5867	    913	    986
           5868	    912	    985
           5869	    913	    981
           5870	    910	    979
           5871	    911	    982
           5872	    913	    985
           5873	    915	    985
           5874	    913	    986
           5875	    912	    984
           5876	    909	    981
           5877	    908	    984
           5878	    907	    986
           5879	    901	    986
           5880	    889	    982
           5881	    879	    978
           5882	    879	    977
           5883	    893	    985
           5884	    911	    995
           5885	    935	   1004
           5886	    983	   1017
           5887	   1051	   1041
           5888	   1127	   1082
           5889	   1202	   1131
           5890	   1272	   1183
           5891	   1323	   1234
           5892	   1348	   1275
           5893	   1344	   1292
           5894	   1306	   1278
           5895	   1222	   1230
           5896	   1114	   1150
           5897	   1015	   1057
           5898	    943	    972
           5899	    901	    915
           5900	    889	    895
           5901	    891	    901
           5902	    899	    923
           5903	    917	    943
           5904	    931	    965
           5905	    934	    982
           5906	    928	    989
           5907	    921	    992
           5908	    920	    990
           5909	    920	    989
           5910	    918	    986
           5911	    916	    986
           5912	    913	    984
           5913	    910	    985
           5914	    908	    984
           5915	    909	    983
           5916	    908	    985
           5917	    905	    984
           5918	    902	    980
           5919	    897	    981
           5920	    901	    983
           5921	    904	    986
           5922	    903	    984
           5923	    902	    982
           5924	    900	    981
           5925	    900	    980
           5926	    902	    984
           5927	    904	    985
           5928	    904	    986
           5929	    902	    983
           5930	    901	    983
           5931	    902	    984
           5932	    901	    985
           5933	    904	    985
           5934	    905	    985
           5935	    903	    984
           5936	    903	    982
           5937	    903	    982
           5938	    904	    987
           5939	    906	    989
           5940	    906	    989
           5941	    906	    985
           5942	    903	    983
           5943	    905	    986
           5944	    905	    988
           5945	    909	    989
           5946	    910	    989
           5947	    911	    990
           5948	    909	    988
           5949	    910	    991
           5950	    912	    991
           5951	    916	    994
           5952	    914	    994
           5953	    915	    991
           5954	    916	    989
           5955	    915	    994
           5956	    920	    997
           5957	    920	    996
           5958	    924	    999
           5959	    924	    998
           5960	    925	    996
           5961	    926	   1000
           5962	    929	   1004
           5963	    934	   1005
           5964	    935	   1006
           5965	    940	   1007
           5966	    941	   1008
           5967	    941	   1011
           5968	    950	   1015
           5969	    954	   1019
           5970	    958	   1020
           5971	    958	   1019
           5972	    962	   1020
           5973	    964	   1022
           5974	    968	   1027
           5975	    975	   1032
           5976	    979	   1030
           5977	    983	   1033
           5978	    983	   1032
           5979	    986	   1034
           5980	    990	   1037
           5981	    995	   1038
           5982	    996	   1039
           5983	    999	   1039
           5984	   1000	   1038
           5985	   1001	   1042
           5986	   1003	   1045
           5987	   1006	   1047
           5988	   1011	   1047
           5989	   1009	   1049
           5990	   1010	   1048
           5991	   1011	   1050
           5992	   1012	   1053
           5993	   1014	   1052
           5994	   1015	   1052
           5995	   1012	   1050
           5996	   1008	   1051
           5997	   1008	   1051
           5998	   1005	   1051
           5999	   1007	   1047
           6000	   1005	   1047
           6001	    999	   1041
           6002	    994	   1038
           6003	    989	   1036
           6004	    988	   1034
           6005	    984	   1035
           6006	    980	   1031
           6007	    976	   1025
           6008	    970	   1022
           6009	    962	   1019
           6010	    958	   1017
           6011	    957	   1014
           6012	    952	   1011
           6013	    950	   1008
           6014	    947	   1002
           6015	    939	    999
           6016	    938	   1000
           6017	    941	    996
           6018	    939	    995
           6019	    933	    993
           6020	    931	    991
           6021	    930	    988
           6022	    929	    989
           6023	    930	    987
           6024	    931	    987
           6025	    930	    985
           6026	    927	    982
           6027	    923	    983
           6028	    925	    984
           6029	    925	    987
           6030	    927	    986
           6031	    926	    983
           6032	    925	    981
           6033	    924	    981
           6034	    926	    983
           6035	    926	    983
           6036	    926	    984
           6037	    928	    980
           6038	    923	    980
           6039	    926	    982
           6040	    926	    984
           6041	    929	    983
           6042	    927	    982
           6043	    929	    980
           6044	    928	    981
           6045	    922	    983
           6046	    927	    985
           6047	    929	    986
           6048	    930	    986
           6049	    930	    985
           6050	    930	    984
           6051	    929	    983
           6052	    932	    985
           6053	    933	    989
           6054	    935	    988
           6055	    935	    986
           6056	    934	    984
           6057	    933	    988
           6058	    936	    988
           6059	    937	    989
           6060	    938	    990
           6061	    935	    987
           6062	    936	    988
           6063	    935	    989
           6064	    937	    989
           6065	    937	    988
           6066	    938	    990
           6067	    936	    987
           6068	    935	    987
           6069	    935	    986
           6070	    936	    989
           6071	    938	    988
           6072	    937	    987
           6073	    934	    985
           6074	    932	    982
           6075	    934	    984
           6076	    932	    984
           6077	    935	    985
           6078	    934	    985
           6079	    932	    984
           6080	    932	    983
           6081	    931	    982
           6082	    932	    982
           6083	    933	    984
           6084	    930	    982
           6085	    929	    981
           6086	    928	    978
           6087	    925	    978
           6088	    926	    980
           6089	    929	    981
           6090	    929	    976
           6091	    926	    974
           6092	    923	    974
           6093	    921	    976
           6094	    922	    977
           6095	    924	    977
           6096	    925	    976
           6097	    923	    972
           6098	    921	    972
           6099	    920	    972
           6100	    921	    973
           6101	    924	    975
           6102	    922	    974
           6103	    921	    970
           6104	    919	    970
           6105	    920	    971
           6106	    919	    970
           6107	    921	    972
           6108	    921	    973
           6109	    920	    970
           6110	    918	    970
           6111	    917	    969
           6112	    915	    971
           6113	    918	    970
           6114	    918	    969
           6115	    915	    967
           6116	    915	    965
           6117	    914	    966
           6118	    916	    972
           6119	    916	    969
           6120	    916	    971
           6121	    915	    969
           6122	    914	    965
           6123	    915	    967
           6124	    915	    968
           6125	    916	    969
           6126	    915	    967
           6127	    915	    965
           6128	    914	    964
           6129	    911	    966
           6130	    913	    968
           6131	    914	    967
           6132	    914	    968
           6133	    915	    965
           6134	    913	    964
           6135	    915	    962
           6136	    915	    968
           6137	    919	    968
           6138	    918	    968
           6139	    919	    965
           6140	    920	    964
           6141	    921	    965
           6142	    927	    968
           6143	    932	    968
           6144	    932	    970
           6145	    931	    971
           6146	    931	    970
           6147	    929	    969
           6148	    932	    972
           6149	    936	    972
           6150	    937	    972
           6151	    937	    970
           6152	    936	    967
           6153	    934	    967
           6154	    936	    972
           6155	    939	    972
           6156	    941	    969
           6157	    940	    969
           6158	    936	    965
           6159	    934	    965
           6160	    932	    965
           6161	    932	    965
           6162	    927	    961
           6163	    927	    960
           6164	    927	    957
           6165	    929	    957
           6166	    931	    961
           6167	    931	    966
           6168	    929	    970
           6169	    924	    972
           6170	    921	    968
           6171	    918	    968
           6172	    920	    971
           6173	    919	    971
           6174	    916	    970
           6175	    913	    967
           6176	    910	    963
           6177	    908	    964
           6178	    907	    965
           6179	    908	    967
           6180	    905	    967
           6181	    904	    964
           6182	    902	    965
           6183	    902	    962
           6184	    904	    966
           6185	    904	    967
           6186	    905	    967
           6187	    903	    966
           6188	    901	    963
           6189	    900	    968
           6190	    902	    967
           6191	    904	    968
           6192	    901	    967
           6193	    899	    965
           6194	    901	    963
           6195	    902	    965
           6196	    903	    968
           6197	    908	    968
           6198	    906	    970
           6199	    906	    967
           6200	    906	    964
           6201	    904	    965
           6202	    902	    970
           6203	    897	    972
