       sample #	   MLII	     V1
           1489	    767	    942
           1490	    769	    943
           1491	    771	    934
           1492	    768	    933
           1493	    766	    936
           1494	    768	    936
           1495	    763	    938
           1496	    762	    942
           1497	    765	    946
           1498	    772	    943
           1499	    775	    942
           1500	    777	    943
           1501	    779	    943
           1502	    779	    944
           1503	    777	    947
           1504	    779	    942
           1505	    778	    940
           1506	    779	    937
           1507	    777	    934
           1508	    774	    933
           1509	    774	    939
           1510	    776	    940
           1511	    775	    941
           1512	    778	    943
           1513	    779	    943
           1514	    780	    942
           1515	    779	    944
           1516	    777	    944
           1517	    776	    945
           1518	    774	    946
           1519	    773	    939
           1520	    770	    936
           1521	    772	    935
           1522	    774	    934
           1523	    774	    934
           1524	    776	    935
           1525	    771	    938
           1526	    772	    945
           1527	    771	    943
           1528	    769	    946
           1529	    766	    944
           1530	    761	    941
           1531	    760	    935
           1532	    758	    932
           1533	    760	    935
           1534	    760	    934
           1535	    760	    937
           1536	    763	    943
           1537	    766	    943
           1538	    764	    945
           1539	    764	    942
           1540	    764	    937
           1541	    762	    933
           1542	    758	    934
           1543	    756	    934
           1544	    754	    939
           1545	    752	    941
           1546	    755	    945
           1547	    757	    944
           1548	    759	    947
           1549	    760	    943
           1550	    760	    945
           1551	    761	    940
           1552	    758	    938
           1553	    756	    931
           1554	    756	    926
           1555	    753	    928
           1556	    754	    930
           1557	    756	    934
           1558	    758	    941
           1559	    759	    944
           1560	    758	    947
           1561	    759	    944
           1562	    758	    943
           1563	    759	    940
           1564	    756	    935
           1565	    756	    928
           1566	    752	    928
           1567	    751	    931
           1568	    749	    935
           1569	    750	    940
           1570	    748	    945
           1571	    755	    949
           1572	    760	    953
           1573	    762	    950
           1574	    766	    947
           1575	    766	    945
           1576	    768	    944
           1577	    771	    944
           1578	    771	    947
           1579	    767	    946
           1580	    769	    949
           1581	    767	    949
           1582	    768	    952
           1583	    772	    949
           1584	    777	    944
           1585	    778	    936
           1586	    781	    931
           1587	    782	    930
           1588	    784	    933
           1589	    783	    937
           1590	    783	    938
           1591	    787	    937
           1592	    793	    942
           1593	    799	    938
           1594	    800	    941
           1595	    799	    939
           1596	    799	    939
           1597	    793	    939
           1598	    787	    936
           1599	    782	    936
           1600	    776	    931
           1601	    772	    931
           1602	    770	    933
           1603	    768	    934
           1604	    766	    933
           1605	    762	    936
           1606	    756	    933
           1607	    753	    934
           1608	    751	    938
           1609	    748	    934
           1610	    749	    930
           1611	    744	    929
           1612	    740	    929
           1613	    744	    926
           1614	    743	    930
           1615	    746	    929
           1616	    744	    925
           1617	    744	    928
           1618	    742	    930
           1619	    744	    932
           1620	    750	    936
           1621	    748	    940
           1622	    750	    946
           1623	    746	    942
           1624	    745	    941
           1625	    748	    934
           1626	    750	    922
           1627	    759	    910
           1628	    772	    902
           1629	    796	    892
           1630	    832	    877
           1631	    878	    866
           1632	    936	    850
           1633	   1007	    827
           1634	   1084	    806
           1635	   1166	    786
           1636	   1258	    774
           1637	   1349	    770
           1638	   1422	    781
           1639	   1472	    811
           1640	   1486	    841
           1641	   1454	    877
           1642	   1358	    897
           1643	   1230	    909
           1644	   1102	    913
           1645	    974	    912
           1646	    846	    915
           1647	    718	    920
           1648	    649	    923
           1649	    703	    925
           1650	    766	    930
           1651	    810	    932
           1652	    826	    938
           1653	    824	    941
           1654	    806	    945
           1655	    785	    951
           1656	    768	    951
           1657	    762	    949
           1658	    756	    948
           1659	    759	    948
           1660	    759	    945
           1661	    764	    951
           1662	    762	    950
           1663	    763	    949
           1664	    760	    952
           1665	    761	    952
           1666	    764	    954
           1667	    764	    955
           1668	    765	    953
           1669	    771	    952
           1670	    771	    950
           1671	    774	    945
           1672	    772	    941
           1673	    771	    944
           1674	    770	    942
           1675	    770	    947
           1676	    772	    945
           1677	    772	    948
           1678	    776	    951
           1679	    781	    953
           1680	    784	    953
           1681	    790	    954
           1682	    791	    955
           1683	    790	    951
           1684	    789	    953
           1685	    791	    956
           1686	    789	    954
           1687	    790	    955
           1688	    793	    958
           1689	    795	    961
           1690	    799	    957
           1691	    808	    960
           1692	    808	    956
           1693	    818	    952
           1694	    818	    947
           1695	    821	    951
           1696	    821	    950
           1697	    822	    951
           1698	    824	    951
           1699	    825	    956
           1700	    829	    958
           1701	    834	    963
           1702	    837	    965
           1703	    845	    967
           1704	    853	    967
           1705	    860	    968
           1706	    866	    969
           1707	    872	    964
           1708	    877	    962
           1709	    884	    961
           1710	    890	    959
           1711	    896	    956
           1712	    899	    958
           1713	    905	    963
           1714	    913	    970
           1715	    916	    974
           1716	    922	    975
           1717	    924	    973
           1718	    934	    975
           1719	    939	    975
           1720	    939	    971
           1721	    944	    968
           1722	    944	    967
           1723	    945	    969
           1724	    948	    972
           1725	    951	    970
           1726	    952	    972
           1727	    955	    973
           1728	    957	    972
           1729	    950	    973
           1730	    944	    968
           1731	    937	    965
           1732	    927	    960
           1733	    921	    960
           1734	    914	    957
           1735	    905	    959
           1736	    894	    958
           1737	    884	    958
           1738	    878	    959
           1739	    868	    957
           1740	    864	    963
           1741	    853	    961
           1742	    843	    954
           1743	    833	    950
           1744	    817	    944
           1745	    807	    942
           1746	    800	    939
           1747	    791	    945
           1748	    785	    948
           1749	    781	    953
           1750	    779	    955
           1751	    778	    952
           1752	    778	    950
           1753	    777	    944
           1754	    773	    942
           1755	    772	    939
           1756	    772	    943
           1757	    770	    941
           1758	    771	    950
           1759	    767	    947
           1760	    767	    950
           1761	    765	    950
           1762	    764	    950
           1763	    766	    949
           1764	    766	    952
           1765	    766	    950
           1766	    771	    951
           1767	    769	    952
           1768	    769	    948
           1769	    768	    944
           1770	    770	    940
           1771	    768	    939
           1772	    770	    944
           1773	    772	    947
           1774	    775	    952
           1775	    775	    959
           1776	    779	    958
           1777	    780	    961
           1778	    780	    954
           1779	    779	    950
           1780	    777	    946
           1781	    773	    940
           1782	    770	    943
           1783	    769	    941
           1784	    768	    945
           1785	    771	    946
           1786	    773	    951
           1787	    777	    950
           1788	    779	    952
           1789	    781	    951
           1790	    775	    951
           1791	    773	    951
           1792	    772	    948
           1793	    773	    944
           1794	    770	    941
           1795	    769	    941
           1796	    768	    942
           1797	    768	    943
           1798	    767	    946
           1799	    768	    950
           1800	    770	    952
           1801	    771	    952
           1802	    773	    950
           1803	    769	    950
           1804	    767	    950
           1805	    764	    947
           1806	    758	    948
           1807	    756	    948
           1808	    754	    947
           1809	    755	    950
           1810	    757	    945
           1811	    762	    946
           1812	    761	    944
           1813	    762	    938
           1814	    758	    946
           1815	    757	    944
           1816	    756	    949
           1817	    756	    949
           1818	    756	    949
           1819	    755	    947
           1820	    749	    947
           1821	    748	    946
           1822	    749	    945
           1823	    750	    950
           1824	    748	    950
           1825	    757	    951
           1826	    757	    953
           1827	    755	    952
           1828	    755	    944
           1829	    752	    942
           1830	    751	    941
           1831	    748	    941
           1832	    748	    943
           1833	    747	    946
           1834	    751	    947
           1835	    756	    947
           1836	    757	    952
           1837	    757	    949
           1838	    753	    951
           1839	    752	    952
           1840	    754	    952
           1841	    752	    951
           1842	    757	    950
           1843	    758	    954
           1844	    759	    955
           1845	    762	    957
           1846	    765	    961
           1847	    768	    961
           1848	    771	    962
           1849	    773	    959
           1850	    772	    953
           1851	    772	    949
           1852	    770	    947
           1853	    774	    948
           1854	    772	    950
           1855	    780	    953
           1856	    780	    955
           1857	    785	    955
           1858	    789	    958
           1859	    793	    956
           1860	    797	    955
           1861	    798	    949
           1862	    796	    948
           1863	    790	    946
           1864	    782	    945
           1865	    777	    946
           1866	    772	    948
           1867	    768	    944
           1868	    769	    944
           1869	    768	    947
           1870	    767	    946
           1871	    770	    951
           1872	    767	    951
           1873	    765	    951
           1874	    758	    951
           1875	    749	    945
           1876	    742	    943
           1877	    742	    943
           1878	    736	    945
           1879	    734	    947
           1880	    736	    947
           1881	    742	    946
           1882	    746	    948
           1883	    749	    947
           1884	    753	    950
           1885	    751	    951
           1886	    753	    953
           1887	    749	    951
           1888	    746	    951
           1889	    742	    947
           1890	    741	    949
           1891	    739	    949
           1892	    741	    952
           1893	    744	    953
           1894	    747	    950
           1895	    753	    946
           1896	    760	    944
           1897	    772	    930
           1898	    787	    917
           1899	    810	    906
           1900	    837	    887
           1901	    876	    869
           1902	    924	    857
           1903	    979	    845
           1904	   1042	    833
           1905	   1112	    822
           1906	   1192	    810
           1907	   1279	    809
           1908	   1360	    821
           1909	   1422	    839
           1910	   1453	    866
           1911	   1432	    895
           1912	   1347	    916
           1913	   1219	    923
           1914	   1091	    922
           1915	    963	    914
           1916	    835	    910
           1917	    707	    920
           1918	    613	    927
           1919	    661	    938
           1920	    729	    948
           1921	    780	    957
           1922	    813	    955
           1923	    820	    956
           1924	    806	    956
           1925	    786	    953
           1926	    765	    948
           1927	    754	    947
           1928	    745	    945
           1929	    747	    948
           1930	    748	    952
           1931	    756	    952
           1932	    757	    958
           1933	    757	    960
           1934	    755	    959
           1935	    752	    960
           1936	    754	    953
           1937	    756	    952
           1938	    754	    955
           1939	    756	    953
           1940	    757	    955
           1941	    761	    957
           1942	    764	    957
           1943	    767	    956
           1944	    770	    960
           1945	    771	    960
           1946	    770	    963
           1947	    769	    958
           1948	    768	    957
           1949	    768	    957
           1950	    766	    958
           1951	    768	    954
           1952	    770	    955
           1953	    772	    957
           1954	    774	    958
           1955	    781	    962
           1956	    783	    970
           1957	    789	    969
           1958	    792	    964
           1959	    793	    957
           1960	    792	    954
           1961	    794	    949
           1962	    797	    950
           1963	    795	    960
           1964	    799	    963
           1965	    803	    970
           1966	    804	    970
           1967	    811	    971
           1968	    816	    968
           1969	    823	    964
           1970	    826	    963
           1971	    830	    959
           1972	    830	    964
           1973	    831	    960
           1974	    832	    964
           1975	    833	    963
           1976	    841	    965
           1977	    847	    967
           1978	    858	    966
           1979	    865	    973
           1980	    872	    979
           1981	    881	    984
           1982	    883	    988
           1983	    887	    983
           1984	    890	    982
           1985	    896	    978
           1986	    899	    975
           1987	    905	    969
           1988	    909	    970
           1989	    909	    968
           1990	    910	    970
           1991	    915	    980
           1992	    920	    983
           1993	    921	    985
           1994	    926	    988
           1995	    926	    984
           1996	    922	    985
           1997	    921	    978
           1998	    916	    978
           1999	    915	    977
           2000	    911	    976
           2001	    909	    975
           2002	    904	    971
           2003	    899	    970
           2004	    894	    970
           2005	    884	    969
           2006	    874	    972
           2007	    864	    970
           2008	    853	    970
           2009	    845	    965
           2010	    835	    965
           2011	    822	    966
           2012	    814	    967
           2013	    806	    970
           2014	    801	    968
           2015	    792	    963
           2016	    790	    960
           2017	    788	    955
           2018	    780	    956
           2019	    776	    950
           2020	    770	    949
           2021	    765	    946
           2022	    762	    951
           2023	    760	    950
           2024	    758	    954
           2025	    757	    955
           2026	    759	    954
           2027	    757	    957
           2028	    757	    960
           2029	    760	    959
           2030	    757	    956
           2031	    757	    957
           2032	    755	    955
           2033	    755	    953
           2034	    755	    952
           2035	    753	    949
           2036	    756	    951
           2037	    756	    952
           2038	    758	    958
           2039	    760	    957
           2040	    761	    961
           2041	    762	    957
           2042	    762	    955
           2043	    761	    948
           2044	    760	    949
           2045	    758	    948
           2046	    757	    951
           2047	    754	    949
           2048	    750	    953
           2049	    754	    957
           2050	    757	    960
           2051	    763	    959
           2052	    765	    956
           2053	    769	    955
           2054	    771	    956
           2055	    769	    953
           2056	    768	    953
           2057	    765	    952
           2058	    761	    949
           2059	    762	    953
           2060	    760	    952
           2061	    762	    955
           2062	    763	    958
           2063	    765	    958
           2064	    764	    960
           2065	    766	    955
           2066	    763	    951
           2067	    763	    950
           2068	    762	    949
           2069	    760	    946
           2070	    762	    948
           2071	    761	    945
           2072	    761	    951
           2073	    757	    952
           2074	    755	    955
           2075	    751	    956
           2076	    750	    957
           2077	    749	    955
           2078	    747	    954
           2079	    748	    949
           2080	    745	    951
           2081	    746	    946
           2082	    744	    948
           2083	    744	    947
           2084	    742	    946
           2085	    740	    947
           2086	    744	    953
           2087	    743	    956
           2088	    744	    960
           2089	    746	    956
           2090	    747	    951
           2091	    744	    948
           2092	    744	    946
           2093	    742	    945
           2094	    739	    947
           2095	    741	    945
           2096	    740	    945
           2097	    741	    947
           2098	    744	    952
           2099	    743	    952
           2100	    746	    957
           2101	    748	    955
           2102	    747	    952
           2103	    747	    950
           2104	    745	    944
           2105	    741	    944
           2106	    741	    945
           2107	    742	    945
           2108	    737	    951
           2109	    734	    950
           2110	    736	    955
           2111	    737	    954
           2112	    738	    957
           2113	    743	    960
           2114	    748	    959
           2115	    749	    961
           2116	    757	    961
           2117	    760	    958
           2118	    758	    958
           2119	    758	    958
           2120	    757	    957
           2121	    756	    960
           2122	    756	    963
           2123	    755	    962
           2124	    760	    966
           2125	    761	    966
           2126	    763	    964
           2127	    762	    955
           2128	    762	    951
           2129	    763	    948
           2130	    766	    945
           2131	    774	    947
           2132	    776	    950
           2133	    777	    957
           2134	    777	    957
           2135	    780	    958
           2136	    778	    955
           2137	    777	    952
           2138	    774	    949
           2139	    772	    950
           2140	    764	    954
           2141	    759	    950
           2142	    758	    950
           2143	    761	    950
           2144	    762	    942
           2145	    756	    944
           2146	    757	    941
           2147	    753	    943
           2148	    748	    945
           2149	    744	    946
           2150	    738	    945
           2151	    733	    943
           2152	    732	    944
           2153	    729	    946
           2154	    728	    946
           2155	    728	    947
           2156	    731	    947
           2157	    731	    948
           2158	    733	    950
           2159	    735	    952
           2160	    740	    952
           2161	    742	    954
           2162	    741	    956
           2163	    739	    959
           2164	    735	    953
           2165	    731	    949
           2166	    734	    943
           2167	    741	    933
           2168	    751	    925
           2169	    771	    912
           2170	    799	    895
           2171	    837	    880
           2172	    891	    866
           2173	    958	    848
           2174	   1033	    833
           2175	   1118	    817
           2176	   1200	    801
           2177	   1282	    793
           2178	   1353	    797
           2179	   1404	    807
           2180	   1437	    828
           2181	   1443	    856
           2182	   1406	    882
           2183	   1317	    901
           2184	   1189	    908
           2185	   1061	    917
           2186	    933	    917
           2187	    805	    919
           2188	    677	    924
           2189	    625	    934
           2190	    677	    943
           2191	    734	    949
           2192	    778	    957
           2193	    795	    957
           2194	    795	    955
           2195	    780	    954
           2196	    762	    953
           2197	    750	    951
           2198	    741	    951
           2199	    739	    952
           2200	    740	    951
           2201	    742	    951
           2202	    742	    950
           2203	    743	    954
           2204	    744	    959
           2205	    745	    962
           2206	    744	    965
           2207	    747	    965
           2208	    746	    967
           2209	    754	    966
           2210	    758	    962
           2211	    759	    957
           2212	    759	    953
           2213	    758	    951
           2214	    756	    951
           2215	    759	    954
           2216	    757	    955
           2217	    755	    956
           2218	    758	    957
           2219	    760	    963
           2220	    763	    965
           2221	    767	    967
           2222	    772	    966
           2223	    771	    968
           2224	    773	    964
           2225	    773	    962
           2226	    771	    959
           2227	    776	    956
           2228	    777	    954
           2229	    779	    955
           2230	    786	    959
           2231	    791	    966
           2232	    798	    968
           2233	    802	    973
           2234	    805	    974
           2235	    806	    977
           2236	    806	    972
           2237	    809	    969
           2238	    811	    965
           2239	    816	    963
           2240	    818	    963
           2241	    823	    956
           2242	    829	    962
           2243	    833	    965
           2244	    834	    969
           2245	    841	    973
           2246	    848	    974
           2247	    855	    977
           2248	    858	    972
           2249	    863	    978
           2250	    862	    976
           2251	    871	    978
           2252	    878	    974
           2253	    882	    977
           2254	    889	    978
           2255	    895	    980
           2256	    903	    986
           2257	    905	    985
           2258	    911	    988
           2259	    911	    987
           2260	    910	    979
           2261	    907	    978
           2262	    904	    976
           2263	    903	    978
           2264	    900	    979
           2265	    901	    981
           2266	    903	    986
           2267	    905	    990
           2268	    899	    985
           2269	    903	    981
           2270	    897	    977
           2271	    889	    975
           2272	    879	    971
           2273	    866	    967
           2274	    855	    963
           2275	    843	    960
           2276	    835	    957
           2277	    827	    956
           2278	    821	    950
           2279	    812	    949
           2280	    804	    946
           2281	    803	    948
           2282	    799	    952
           2283	    792	    951
           2284	    786	    953
           2285	    782	    950
           2286	    774	    950
           2287	    773	    947
           2288	    767	    945
           2289	    765	    946
           2290	    766	    950
           2291	    765	    952
           2292	    765	    953
           2293	    767	    953
           2294	    765	    952
           2295	    763	    946
           2296	    756	    942
           2297	    756	    951
           2298	    757	    947
           2299	    756	    948
           2300	    755	    946
           2301	    755	    948
           2302	    759	    950
           2303	    762	    952
           2304	    764	    949
           2305	    766	    948
           2306	    766	    948
           2307	    765	    946
           2308	    763	    942
           2309	    759	    945
           2310	    761	    942
           2311	    761	    941
           2312	    761	    943
           2313	    762	    943
           2314	    764	    942
           2315	    769	    948
           2316	    770	    950
           2317	    766	    952
           2318	    768	    950
           2319	    768	    950
           2320	    770	    948
           2321	    769	    944
           2322	    767	    942
           2323	    764	    938
           2324	    765	    935
           2325	    767	    940
           2326	    768	    945
           2327	    768	    947
           2328	    773	    948
           2329	    774	    949
           2330	    773	    950
           2331	    773	    950
           2332	    771	    947
           2333	    768	    948
           2334	    765	    948
           2335	    766	    947
           2336	    766	    946
           2337	    763	    945
           2338	    765	    944
           2339	    763	    944
           2340	    767	    948
           2341	    768	    947
           2342	    767	    944
           2343	    768	    942
           2344	    762	    939
           2345	    759	    940
           2346	    758	    939
           2347	    757	    940
           2348	    760	    944
           2349	    760	    946
           2350	    763	    947
           2351	    764	    944
           2352	    764	    946
           2353	    762	    942
           2354	    761	    941
           2355	    757	    942
           2356	    756	    938
           2357	    757	    941
           2358	    757	    938
           2359	    755	    940
           2360	    756	    936
           2361	    755	    938
           2362	    757	    943
           2363	    761	    944
           2364	    761	    946
           2365	    762	    945
           2366	    761	    947
           2367	    765	    945
           2368	    761	    944
           2369	    759	    940
           2370	    760	    938
           2371	    757	    942
           2372	    755	    939
           2373	    757	    941
           2374	    756	    941
           2375	    759	    944
           2376	    759	    947
           2377	    762	    948
           2378	    764	    950
           2379	    764	    951
           2380	    765	    950
           2381	    766	    951
           2382	    768	    949
           2383	    768	    952
           2384	    771	    953
           2385	    774	    952
           2386	    776	    951
           2387	    777	    951
           2388	    779	    953
           2389	    780	    954
           2390	    782	    954
           2391	    782	    953
           2392	    780	    953
           2393	    779	    949
           2394	    782	    946
           2395	    781	    945
           2396	    785	    942
           2397	    788	    947
           2398	    792	    947
           2399	    799	    951
           2400	    800	    951
           2401	    799	    952
           2402	    801	    949
           2403	    795	    947
           2404	    792	    948
           2405	    789	    943
           2406	    783	    940
           2407	    781	    940
           2408	    779	    937
           2409	    781	    934
           2410	    779	    936
           2411	    782	    938
           2412	    780	    942
           2413	    777	    943
           2414	    772	    942
           2415	    768	    940
           2416	    761	    937
           2417	    755	    935
           2418	    751	    934
           2419	    747	    935
           2420	    746	    937
           2421	    747	    936
           2422	    748	    936
           2423	    750	    938
           2424	    753	    942
           2425	    756	    947
           2426	    758	    946
           2427	    758	    942
           2428	    755	    939
           2429	    755	    938
           2430	    753	    940
           2431	    757	    940
           2432	    755	    939
           2433	    758	    938
           2434	    761	    934
           2435	    766	    924
           2436	    777	    911
           2437	    797	    891
           2438	    824	    869
           2439	    866	    852
           2440	    922	    833
           2441	    994	    813
           2442	   1072	    798
           2443	   1161	    783
           2444	   1254	    777
           2445	   1350	    777
           2446	   1428	    789
           2447	   1481	    809
           2448	   1502	    835
           2449	   1479	    856
           2450	   1405	    871
           2451	   1282	    882
           2452	   1154	    888
           2453	   1026	    889
           2454	    898	    893
           2455	    770	    899
           2456	    652	    911
           2457	    668	    921
           2458	    720	    933
           2459	    773	    943
           2460	    811	    944
           2461	    827	    940
           2462	    824	    937
           2463	    807	    934
           2464	    785	    937
           2465	    771	    938
           2466	    762	    937
           2467	    762	    939
           2468	    758	    943
           2469	    764	    950
           2470	    770	    950
           2471	    774	    950
           2472	    774	    949
           2473	    773	    947
           2474	    773	    947
           2475	    771	    946
           2476	    772	    947
           2477	    770	    946
           2478	    770	    945
           2479	    772	    943
           2480	    771	    943
           2481	    775	    947
           2482	    778	    954
           2483	    781	    957
           2484	    784	    961
           2485	    786	    962
           2486	    787	    955
           2487	    787	    950
           2488	    785	    947
           2489	    787	    946
           2490	    786	    952
           2491	    786	    957
           2492	    788	    956
           2493	    791	    956
           2494	    792	    955
           2495	    797	    951
           2496	    803	    950
           2497	    808	    952
           2498	    809	    955
           2499	    810	    952
           2500	    815	    952
           2501	    814	    953
           2502	    817	    950
           2503	    816	    949
           2504	    821	    952
           2505	    822	    955
           2506	    829	    961
           2507	    833	    963
           2508	    840	    965
           2509	    850	    963
           2510	    858	    965
           2511	    861	    964
           2512	    862	    963
           2513	    865	    966
           2514	    868	    962
           2515	    877	    963
           2516	    875	    967
           2517	    880	    971
           2518	    888	    978
           2519	    895	    977
           2520	    906	    977
           2521	    913	    977
           2522	    915	    974
           2523	    919	    972
           2524	    921	    972
           2525	    927	    974
           2526	    927	    970
           2527	    930	    973
           2528	    929	    970
           2529	    931	    975
           2530	    932	    980
           2531	    931	    979
           2532	    929	    976
           2533	    927	    979
           2534	    928	    979
           2535	    923	    975
           2536	    916	    967
           2537	    907	    960
           2538	    901	    954
           2539	    893	    950
           2540	    883	    949
           2541	    872	    955
           2542	    862	    954
           2543	    853	    955
           2544	    843	    952
           2545	    840	    946
           2546	    829	    946
           2547	    821	    942
           2548	    811	    938
           2549	    803	    934
           2550	    794	    932
           2551	    787	    931
           2552	    785	    931
           2553	    779	    934
           2554	    781	    934
           2555	    780	    935
           2556	    778	    940
           2557	    777	    941
           2558	    775	    941
           2559	    771	    938
           2560	    771	    938
           2561	    768	    933
           2562	    768	    935
           2563	    765	    932
           2564	    762	    933
           2565	    761	    934
           2566	    762	    940
           2567	    766	    937
           2568	    768	    937
           2569	    768	    941
           2570	    769	    936
           2571	    771	    938
           2572	    769	    932
           2573	    766	    929
           2574	    767	    930
           2575	    766	    926
           2576	    765	    924
           2577	    768	    928
           2578	    768	    932
           2579	    771	    934
           2580	    772	    937
           2581	    775	    941
           2582	    773	    938
           2583	    774	    938
           2584	    776	    931
           2585	    774	    929
           2586	    774	    929
           2587	    774	    930
           2588	    771	    934
           2589	    771	    939
           2590	    768	    940
           2591	    771	    942
           2592	    771	    940
           2593	    775	    938
           2594	    780	    934
           2595	    780	    931
           2596	    778	    930
           2597	    776	    930
           2598	    773	    936
           2599	    770	    933
           2600	    767	    936
           2601	    767	    935
           2602	    767	    931
           2603	    771	    931
           2604	    769	    931
           2605	    770	    931
           2606	    765	    934
           2607	    764	    935
           2608	    761	    930
           2609	    760	    931
           2610	    765	    927
           2611	    766	    923
           2612	    761	    921
           2613	    761	    924
           2614	    759	    925
           2615	    763	    931
           2616	    763	    934
           2617	    766	    937
           2618	    769	    936
           2619	    770	    931
           2620	    768	    926
           2621	    764	    927
           2622	    762	    922
           2623	    760	    923
           2624	    758	    924
           2625	    757	    918
           2626	    758	    924
           2627	    760	    923
           2628	    760	    927
           2629	    759	    926
           2630	    757	    926
           2631	    759	    926
           2632	    759	    924
           2633	    759	    927
           2634	    759	    924
           2635	    760	    924
           2636	    757	    926
           2637	    758	    924
           2638	    758	    925
           2639	    760	    923
           2640	    763	    926
           2641	    764	    925
           2642	    764	    925
           2643	    761	    926
           2644	    764	    928
           2645	    761	    924
           2646	    758	    925
           2647	    755	    927
           2648	    753	    926
           2649	    754	    929
           2650	    760	    933
           2651	    769	    935
           2652	    776	    938
           2653	    779	    940
           2654	    782	    943
           2655	    782	    944
           2656	    782	    940
           2657	    778	    937
           2658	    778	    934
           2659	    776	    929
           2660	    775	    929
           2661	    778	    933
           2662	    782	    938
           2663	    786	    940
           2664	    790	    941
           2665	    796	    938
           2666	    797	    931
           2667	    796	    928
           2668	    798	    924
           2669	    797	    921
           2670	    795	    923
           2671	    791	    924
           2672	    788	    927
           2673	    787	    928
           2674	    786	    931
           2675	    786	    929
           2676	    783	    928
           2677	    788	    927
           2678	    785	    923
           2679	    783	    921
           2680	    781	    918
           2681	    776	    915
           2682	    769	    912
           2683	    764	    915
           2684	    758	    914
           2685	    753	    917
           2686	    753	    919
           2687	    751	    921
           2688	    751	    922
           2689	    754	    922
           2690	    757	    915
           2691	    756	    913
           2692	    758	    914
           2693	    755	    916
           2694	    755	    917
           2695	    752	    917
           2696	    751	    916
           2697	    751	    917
           2698	    752	    918
           2699	    757	    923
           2700	    760	    924
           2701	    763	    925
           2702	    760	    925
           2703	    760	    925
           2704	    762	    914
           2705	    766	    906
           2706	    773	    893
           2707	    789	    878
           2708	    812	    867
           2709	    842	    852
           2710	    884	    849
           2711	    935	    840
           2712	    987	    833
           2713	   1043	    818
           2714	   1099	    803
           2715	   1157	    786
           2716	   1224	    773
           2717	   1293	    775
           2718	   1352	    788
           2719	   1391	    811
           2720	   1393	    838
           2721	   1339	    854
           2722	   1228	    868
           2723	   1100	    871
           2724	    972	    876
           2725	    844	    882
           2726	    716	    891
           2727	    642	    898
           2728	    669	    906
           2729	    719	    907
           2730	    773	    909
           2731	    809	    907
           2732	    820	    911
           2733	    815	    914
           2734	    804	    915
           2735	    790	    917
           2736	    779	    920
           2737	    775	    922
           2738	    772	    920
           2739	    775	    919
           2740	    774	    919
           2741	    777	    916
           2742	    774	    910
           2743	    773	    912
           2744	    771	    913
           2745	    771	    916
           2746	    772	    920
           2747	    776	    924
           2748	    777	    926
           2749	    780	    928
           2750	    776	    924
           2751	    780	    921
           2752	    780	    916
           2753	    779	    912
           2754	    783	    910
           2755	    786	    913
           2756	    785	    914
           2757	    789	    915
           2758	    792	    920
           2759	    790	    926
           2760	    798	    928
           2761	    796	    929
           2762	    802	    928
           2763	    799	    925
           2764	    800	    921
           2765	    798	    922
           2766	    802	    920
           2767	    804	    921
           2768	    807	    921
           2769	    809	    919
           2770	    813	    921
           2771	    816	    926
           2772	    821	    925
           2773	    824	    927
           2774	    827	    929
           2775	    829	    928
           2776	    833	    927
           2777	    837	    925
           2778	    840	    926
           2779	    845	    927
           2780	    846	    928
           2781	    849	    925
           2782	    853	    926
           2783	    856	    929
           2784	    861	    934
           2785	    867	    940
           2786	    874	    939
           2787	    879	    942
           2788	    882	    938
           2789	    890	    931
           2790	    894	    931
           2791	    901	    930
           2792	    903	    932
           2793	    908	    934
           2794	    914	    937
           2795	    921	    938
           2796	    926	    943
           2797	    937	    948
           2798	    942	    946
           2799	    948	    945
           2800	    952	    945
           2801	    954	    942
           2802	    955	    943
           2803	    954	    945
           2804	    954	    942
           2805	    952	    946
           2806	    954	    943
           2807	    959	    946
           2808	    961	    947
           2809	    966	    949
           2810	    965	    946
           2811	    961	    942
           2812	    957	    936
           2813	    948	    937
           2814	    935	    934
           2815	    925	    928
           2816	    915	    930
           2817	    904	    930
           2818	    898	    928
           2819	    890	    926
           2820	    882	    930
           2821	    878	    930
           2822	    871	    927
           2823	    861	    923
           2824	    852	    917
           2825	    845	    912
           2826	    838	    910
           2827	    834	    910
           2828	    827	    907
           2829	    825	    908
           2830	    826	    915
           2831	    823	    917
           2832	    822	    919
           2833	    818	    920
           2834	    815	    919
           2835	    814	    912
           2836	    810	    911
           2837	    808	    909
           2838	    809	    903
           2839	    808	    905
           2840	    807	    908
           2841	    806	    909
           2842	    806	    914
           2843	    809	    913
           2844	    809	    914
           2845	    814	    917
           2846	    816	    912
           2847	    817	    910
           2848	    814	    908
           2849	    811	    903
           2850	    810	    901
           2851	    807	    904
           2852	    808	    904
           2853	    809	    909
           2854	    812	    909
           2855	    815	    915
           2856	    817	    918
           2857	    821	    917
           2858	    822	    914
           2859	    824	    913
           2860	    823	    914
           2861	    820	    909
           2862	    820	    906
           2863	    819	    903
           2864	    819	    903
           2865	    818	    906
           2866	    818	    907
           2867	    821	    910
           2868	    827	    913
           2869	    830	    919
           2870	    831	    917
           2871	    827	    918
           2872	    825	    914
           2873	    822	    907
           2874	    822	    906
           2875	    820	    904
           2876	    817	    902
           2877	    816	    901
           2878	    818	    901
           2879	    817	    908
           2880	    816	    911
