       sample #	   MLII	     V1
           4700	    952	   1062
           4701	    928	   1074
           4702	    916	   1085
           4703	    913	   1087
           4704	    919	   1082
           4705	    923	   1066
           4706	    918	   1045
           4707	    916	   1017
           4708	    918	    987
           4709	    908	    958
           4710	    905	    938
           4711	    919	    917
           4712	    950	    906
           4713	    980	    893
           4714	   1011	    886
           4715	   1042	    882
           4716	   1072	    881
           4717	   1101	    879
           4718	   1126	    875
           4719	   1141	    869
           4720	   1155	    871
           4721	   1160	    870
           4722	   1162	    873
           4723	   1159	    873
           4724	   1154	    874
           4725	   1143	    874
           4726	   1131	    886
           4727	   1112	    894
           4728	   1084	    907
           4729	   1050	    918
           4730	   1014	    928
           4731	    982	    937
           4732	    956	    948
           4733	    938	    963
           4734	    942	    974
           4735	    943	    984
           4736	    937	    985
           4737	    930	    986
           4738	    928	    994
           4739	    928	   1001
           4740	    927	   1007
           4741	    923	   1005
           4742	    919	   1004
           4743	    922	   1007
           4744	    922	   1010
           4745	    927	   1012
           4746	    926	   1016
           4747	    928	   1015
           4748	    925	   1011
           4749	    922	   1013
           4750	    920	   1012
           4751	    922	   1016
           4752	    931	   1017
           4753	    933	   1017
           4754	    936	   1013
           4755	    936	   1015
           4756	    937	   1017
           4757	    940	   1019
           4758	    944	   1023
           4759	    949	   1022
           4760	    956	   1017
           4761	    960	   1015
           4762	    967	   1012
           4763	    980	   1014
           4764	    990	   1012
           4765	    995	   1008
           4766	    994	   1000
           4767	    993	   1000
           4768	    998	    999
           4769	   1007	   1005
           4770	   1011	   1007
           4771	   1008	   1006
           4772	   1013	   1005
           4773	   1021	   1002
           4774	   1029	   1006
           4775	   1035	   1010
           4776	   1041	   1009
           4777	   1044	   1010
           4778	   1046	   1010
           4779	   1045	   1012
           4780	   1048	   1012
           4781	   1052	   1018
           4782	   1056	   1022
           4783	   1052	   1022
           4784	   1048	   1022
           4785	   1042	   1020
           4786	   1041	   1023
           4787	   1039	   1028
           4788	   1039	   1032
           4789	   1032	   1032
           4790	   1027	   1032
           4791	   1025	   1027
           4792	   1020	   1030
           4793	   1017	   1033
           4794	   1014	   1037
           4795	   1008	   1034
           4796	   1004	   1032
           4797	   1000	   1031
           4798	    991	   1031
           4799	    990	   1033
           4800	    989	   1036
           4801	    989	   1035
           4802	    982	   1032
           4803	    975	   1027
           4804	    972	   1027
           4805	    973	   1029
           4806	    972	   1030
           4807	    969	   1029
           4808	    964	   1026
           4809	    965	   1020
           4810	    965	   1021
           4811	    969	   1025
           4812	    969	   1027
           4813	    969	   1022
           4814	    970	   1019
           4815	    972	   1017
           4816	    972	   1018
           4817	    974	   1020
           4818	    976	   1018
           4819	    978	   1016
           4820	    977	   1009
           4821	    976	   1006
           4822	    973	   1001
           4823	    976	   1003
           4824	    983	   1004
           4825	    985	    999
           4826	    979	    995
           4827	    977	    991
           4828	    976	    992
           4829	    980	    994
           4830	    983	    995
           4831	    981	    996
           4832	    978	    996
           4833	    977	    991
           4834	    978	    994
           4835	    979	    998
           4836	    978	   1002
           4837	    978	   1003
           4838	    981	   1004
           4839	    987	   1003
           4840	    993	   1007
           4841	    996	   1011
           4842	    997	   1020
           4843	   1001	   1020
           4844	   1003	   1016
           4845	   1007	   1015
           4846	   1009	   1019
           4847	   1014	   1023
           4848	   1024	   1023
           4849	   1051	   1018
           4850	   1089	   1007
           4851	   1129	    998
           4852	   1166	    990
           4853	   1185	    981
           4854	   1198	    967
           4855	   1217	    955
           4856	   1238	    946
           4857	   1246	    939
           4858	   1246	    933
           4859	   1249	    927
           4860	   1249	    925
           4861	   1240	    916
           4862	   1223	    912
           4863	   1198	    911
           4864	   1173	    915
           4865	   1140	    931
           4866	   1096	    938
           4867	   1048	    948
           4868	   1009	    953
           4869	    967	    957
           4870	    942	    969
           4871	    927	    980
           4872	    931	    990
           4873	    931	    989
           4874	    918	    985
           4875	    908	    987
           4876	    906	    987
           4877	    911	    989
           4878	    910	    988
           4879	    904	    989
           4880	    902	    987
           4881	    901	    984
           4882	    898	    986
           4883	    898	    988
           4884	    898	    993
           4885	    904	    994
           4886	    904	    990
           4887	    900	    986
           4888	    895	    993
           4889	    898	    993
           4890	    903	    999
           4891	    906	    999
           4892	    904	    996
           4893	    904	    996
           4894	    906	    996
           4895	    912	   1001
           4896	    914	   1003
           4897	    917	   1002
           4898	    913	   1001
           4899	    911	   1004
           4900	    911	   1005
           4901	    915	   1012
           4902	    921	   1014
           4903	    924	   1014
           4904	    920	   1011
           4905	    919	   1012
           4906	    922	   1017
           4907	    926	   1021
           4908	    933	   1027
           4909	    931	   1026
           4910	    932	   1023
           4911	    932	   1022
           4912	    930	   1026
           4913	    934	   1026
           4914	    935	   1027
           4915	    936	   1024
           4916	    940	   1022
           4917	    943	   1018
           4918	    944	   1018
           4919	    958	   1020
           4920	    970	   1020
           4921	    976	   1010
           4922	    974	   1004
           4923	    970	    993
           4924	    973	    989
           4925	    980	    987
           4926	    982	    986
           4927	    986	    982
           4928	    996	    975
           4929	   1005	    973
           4930	   1009	    973
           4931	    999	    976
           4932	    980	    978
           4933	    971	    979
           4934	    966	    979
           4935	    968	    974
           4936	    968	    978
           4937	    969	    981
           4938	    971	    988
           4939	    972	    986
           4940	    963	    986
           4941	    958	    988
           4942	    959	    993
           4943	    964	    998
           4944	    970	   1003
           4945	    969	   1002
           4946	    968	   1000
           4947	    967	    997
           4948	    958	   1000
           4949	    958	   1004
           4950	    956	   1007
           4951	    953	   1004
           4952	    947	   1002
           4953	    948	   1005
           4954	    951	   1009
           4955	    959	   1015
           4956	    964	   1019
           4957	    965	   1012
           4958	    966	   1003
           4959	    964	    996
           4960	    960	    997
           4961	    945	   1003
           4962	    935	   1010
           4963	    933	   1012
           4964	    930	   1016
           4965	    926	   1018
           4966	    922	   1022
           4967	    929	   1031
           4968	    934	   1036
           4969	    942	   1035
           4970	    946	   1030
           4971	    952	   1021
           4972	    968	   1013
           4973	    985	   1006
           4974	    992	    992
           4975	    987	    978
           4976	    971	    966
           4977	    953	    964
           4978	    952	    966
           4979	    952	    971
           4980	    950	    973
           4981	    941	    973
           4982	    922	    966
           4983	    903	    958
           4984	    889	    954
           4985	    887	    957
           4986	    889	    956
           4987	    897	    960
           4988	    896	    961
           4989	    888	    967
           4990	    882	    978
           4991	    886	    997
           4992	    899	   1006
           4993	    912	   1008
           4994	    913	   1012
           4995	    910	   1014
           4996	    911	   1012
           4997	    915	   1013
           4998	    918	   1010
           4999	    919	   1001
           5000	    916	    986
           5001	    913	    975
           5002	    921	    973
           5003	    931	    973
           5004	    937	    978
           5005	    936	    975
           5006	    928	    970
           5007	    929	    972
           5008	    928	    975
           5009	    928	    977
           5010	    927	    983
           5011	    925	    983
           5012	    927	    983
           5013	    924	    984
           5014	    923	    989
           5015	    920	    994
           5016	    922	    995
           5017	    924	    996
           5018	    920	    993
           5019	    916	    992
           5020	    911	    998
           5021	    911	   1001
           5022	    914	   1007
           5023	    917	   1006
           5024	    915	   1004
           5025	    910	   1001
           5026	    908	   1006
           5027	    908	   1014
           5028	    909	   1018
           5029	    902	   1015
           5030	    902	   1012
           5031	    901	   1014
           5032	    899	   1017
           5033	    899	   1021
           5034	    899	   1023
           5035	    898	   1017
           5036	    895	   1013
           5037	    891	   1010
           5038	    889	   1010
           5039	    894	   1011
           5040	    895	   1010
           5041	    901	   1006
           5042	    899	   1000
           5043	    897	    995
           5044	    897	    993
           5045	    898	    994
           5046	    898	    996
           5047	    898	    995
           5048	    893	    991
           5049	    892	    991
           5050	    891	    993
           5051	    892	    996
           5052	    900	    999
           5053	    908	   1000
           5054	    911	    996
           5055	    906	    998
           5056	    899	   1001
           5057	    895	   1006
           5058	    891	   1009
           5059	    887	   1010
           5060	    882	   1009
           5061	    881	   1006
           5062	    889	   1013
           5063	    900	   1017
           5064	    912	   1028
           5065	    917	   1023
           5066	    915	   1021
           5067	    907	   1025
           5068	    917	   1025
           5069	    938	   1026
           5070	    964	   1028
           5071	    975	   1022
           5072	    984	   1015
           5073	    997	   1008
           5074	   1026	    997
           5075	   1071	    989
           5076	   1122	    980
           5077	   1162	    965
           5078	   1183	    948
           5079	   1190	    931
           5080	   1194	    925
           5081	   1206	    929
           5082	   1215	    929
           5083	   1216	    928
           5084	   1210	    923
           5085	   1191	    914
           5086	   1170	    912
           5087	   1146	    918
           5088	   1121	    924
           5089	   1075	    931
           5090	   1017	    939
           5091	    963	    945
           5092	    917	    958
           5093	    881	    971
           5094	    859	    982
           5095	    853	    989
           5096	    848	    992
           5097	    840	    991
           5098	    828	    999
           5099	    824	   1006
           5100	    824	   1007
           5101	    825	   1012
           5102	    821	   1007
           5103	    816	   1008
           5104	    813	   1015
           5105	    809	   1018
           5106	    810	   1026
           5107	    806	   1024
           5108	    803	   1022
           5109	    794	   1024
           5110	    788	   1027
           5111	    790	   1031
           5112	    793	   1034
           5113	    798	   1035
           5114	    793	   1034
           5115	    793	   1034
           5116	    790	   1039
           5117	    792	   1043
           5118	    793	   1047
           5119	    796	   1046
           5120	    793	   1045
           5121	    792	   1046
           5122	    792	   1048
           5123	    792	   1054
           5124	    797	   1055
           5125	    797	   1054
           5126	    789	   1054
           5127	    789	   1056
           5128	    795	   1057
           5129	    800	   1059
           5130	    800	   1061
           5131	    799	   1062
           5132	    793	   1059
           5133	    794	   1063
           5134	    795	   1065
           5135	    799	   1071
           5136	    803	   1074
           5137	    804	   1076
           5138	    806	   1076
           5139	    803	   1078
           5140	    801	   1082
           5141	    807	   1085
           5142	    810	   1082
           5143	    810	   1079
           5144	    814	   1070
           5145	    816	   1062
           5146	    818	   1063
           5147	    819	   1058
           5148	    823	   1051
           5149	    829	   1048
           5150	    827	   1038
           5151	    830	   1034
           5152	    836	   1034
           5153	    841	   1038
           5154	    840	   1038
           5155	    846	   1039
           5156	    851	   1037
           5157	    852	   1035
           5158	    853	   1035
           5159	    850	   1039
           5160	    845	   1044
           5161	    849	   1040
           5162	    850	   1040
           5163	    842	   1038
           5164	    842	   1041
           5165	    844	   1043
           5166	    847	   1047
           5167	    850	   1045
           5168	    850	   1044
           5169	    847	   1041
           5170	    843	   1041
           5171	    843	   1046
           5172	    845	   1050
           5173	    844	   1048
           5174	    838	   1046
           5175	    836	   1044
           5176	    837	   1047
           5177	    840	   1051
           5178	    849	   1054
           5179	    851	   1056
           5180	    847	   1051
           5181	    845	   1052
           5182	    844	   1053
           5183	    847	   1057
           5184	    850	   1062
           5185	    849	   1060
           5186	    847	   1057
           5187	    845	   1056
           5188	    842	   1059
           5189	    840	   1066
           5190	    839	   1065
           5191	    837	   1062
           5192	    836	   1060
           5193	    833	   1058
           5194	    840	   1063
           5195	    841	   1062
           5196	    851	   1065
           5197	    848	   1057
           5198	    842	   1055
           5199	    834	   1052
           5200	    830	   1049
           5201	    829	   1056
           5202	    828	   1051
           5203	    823	   1050
           5204	    823	   1045
           5205	    826	   1041
           5206	    830	   1040
           5207	    830	   1041
           5208	    829	   1040
           5209	    820	   1037
           5210	    818	   1034
           5211	    818	   1034
           5212	    820	   1034
           5213	    828	   1036
           5214	    832	   1032
           5215	    828	   1034
           5216	    820	   1032
           5217	    815	   1031
           5218	    819	   1032
           5219	    821	   1041
           5220	    823	   1039
           5221	    824	   1038
           5222	    825	   1036
           5223	    826	   1034
           5224	    825	   1036
           5225	    823	   1039
           5226	    826	   1044
           5227	    825	   1043
           5228	    823	   1043
           5229	    818	   1043
           5230	    824	   1049
           5231	    836	   1059
           5232	    847	   1065
           5233	    846	   1070
           5234	    850	   1066
           5235	    863	   1068
           5236	    869	   1069
           5237	    884	   1070
           5238	    913	   1068
           5239	    957	   1055
           5240	   1008	   1038
           5241	   1067	   1018
           5242	   1125	    996
           5243	   1163	    975
           5244	   1178	    958
           5245	   1187	    947
           5246	   1203	    936
           5247	   1208	    924
           5248	   1201	    919
           5249	   1195	    916
           5250	   1176	    916
           5251	   1150	    912
           5252	   1106	    916
           5253	   1051	    919
           5254	    998	    930
           5255	    946	    947
           5256	    895	    960
           5257	    841	    972
           5258	    796	    982
           5259	    773	    997
           5260	    769	   1011
           5261	    768	   1021
           5262	    766	   1028
           5263	    765	   1031
           5264	    757	   1030
           5265	    750	   1031
           5266	    751	   1036
           5267	    753	   1037
           5268	    758	   1042
           5269	    755	   1041
           5270	    753	   1037
           5271	    749	   1042
           5272	    743	   1042
           5273	    743	   1048
           5274	    748	   1051
           5275	    750	   1049
           5276	    745	   1048
           5277	    737	   1048
           5278	    740	   1054
           5279	    746	   1056
           5280	    753	   1062
           5281	    753	   1062
           5282	    750	   1061
           5283	    748	   1058
           5284	    748	   1066
           5285	    753	   1071
           5286	    753	   1074
           5287	    755	   1071
           5288	    750	   1069
           5289	    749	   1066
           5290	    750	   1070
           5291	    755	   1072
           5292	    763	   1079
           5293	    765	   1077
           5294	    764	   1074
           5295	    767	   1075
           5296	    768	   1073
           5297	    775	   1075
           5298	    776	   1073
           5299	    781	   1066
           5300	    783	   1060
           5301	    778	   1051
           5302	    778	   1048
           5303	    785	   1044
           5304	    790	   1043
           5305	    795	   1031
           5306	    797	   1024
           5307	    796	   1019
           5308	    800	   1018
           5309	    802	   1020
           5310	    802	   1016
           5311	    804	   1020
           5312	    811	   1014
           5313	    822	   1013
           5314	    829	   1013
           5315	    834	   1018
           5316	    834	   1023
           5317	    833	   1024
           5318	    828	   1026
           5319	    824	   1025
           5320	    824	   1031
           5321	    827	   1037
           5322	    829	   1040
           5323	    829	   1042
           5324	    827	   1040
           5325	    824	   1043
           5326	    821	   1050
           5327	    813	   1052
           5328	    818	   1055
           5329	    820	   1054
           5330	    819	   1054
           5331	    815	   1053
           5332	    814	   1058
           5333	    809	   1062
           5334	    809	   1066
           5335	    807	   1061
           5336	    808	   1062
           5337	    808	   1061
           5338	    807	   1064
           5339	    808	   1071
           5340	    810	   1070
           5341	    815	   1072
           5342	    811	   1068
           5343	    810	   1065
           5344	    810	   1066
           5345	    813	   1067
           5346	    813	   1067
           5347	    815	   1064
           5348	    812	   1058
           5349	    812	   1055
           5350	    813	   1055
           5351	    817	   1056
           5352	    819	   1056
           5353	    812	   1048
           5354	    811	   1043
           5355	    809	   1039
           5356	    812	   1036
           5357	    818	   1034
           5358	    822	   1035
           5359	    822	   1030
           5360	    825	   1024
           5361	    822	   1022
           5362	    820	   1024
           5363	    818	   1025
           5364	    819	   1030
           5365	    817	   1028
           5366	    809	   1026
           5367	    803	   1027
           5368	    806	   1029
           5369	    813	   1036
           5370	    815	   1036
           5371	    810	   1034
           5372	    804	   1032
           5373	    802	   1031
           5374	    807	   1032
           5375	    811	   1039
           5376	    814	   1041
           5377	    811	   1039
           5378	    810	   1041
           5379	    807	   1041
           5380	    807	   1039
           5381	    810	   1048
           5382	    813	   1050
           5383	    814	   1048
           5384	    815	   1046
           5385	    813	   1045
           5386	    816	   1051
           5387	    822	   1055
           5388	    826	   1062
           5389	    825	   1062
           5390	    825	   1060
           5391	    823	   1059
           5392	    821	   1064
           5393	    825	   1066
           5394	    828	   1068
           5395	    834	   1064
           5396	    837	   1063
           5397	    835	   1061
           5398	    835	   1059
           5399	    837	   1062
           5400	    843	   1064
           5401	    845	   1058
           5402	    845	   1056
           5403	    841	   1053
           5404	    841	   1053
           5405	    846	   1057
           5406	    846	   1054
           5407	    851	   1047
           5408	    850	   1040
           5409	    848	   1036
           5410	    848	   1036
           5411	    853	   1034
           5412	    858	   1034
           5413	    862	   1032
           5414	    855	   1026
           5415	    855	   1024
           5416	    864	   1027
           5417	    877	   1031
           5418	    888	   1035
           5419	    891	   1031
           5420	    898	   1029
           5421	    912	   1023
           5422	    932	   1023
           5423	    953	   1029
           5424	    976	   1023
           5425	   1003	   1013
           5426	   1042	   1000
           5427	   1089	    987
           5428	   1139	    978
           5429	   1191	    968
           5430	   1225	    957
           5431	   1240	    940
           5432	   1239	    932
           5433	   1241	    931
           5434	   1245	    933
           5435	   1243	    934
           5436	   1238	    927
           5437	   1222	    921
           5438	   1191	    918
           5439	   1158	    919
           5440	   1117	    926
           5441	   1066	    940
           5442	   1013	    952
           5443	    955	    964
           5444	    906	    976
           5445	    863	    986
           5446	    837	   1001
           5447	    834	   1012
           5448	    840	   1021
           5449	    838	   1021
           5450	    831	   1021
           5451	    823	   1021
           5452	    821	   1026
           5453	    817	   1029
           5454	    817	   1033
           5455	    817	   1031
           5456	    813	   1035
           5457	    813	   1031
           5458	    816	   1034
           5459	    818	   1040
           5460	    818	   1046
           5461	    815	   1043
           5462	    815	   1041
           5463	    814	   1041
           5464	    816	   1043
           5465	    813	   1044
           5466	    815	   1044
           5467	    818	   1041
           5468	    818	   1039
           5469	    816	   1036
           5470	    816	   1040
           5471	    819	   1040
           5472	    825	   1044
           5473	    826	   1041
           5474	    821	   1039
           5475	    819	   1041
           5476	    821	   1041
           5477	    825	   1045
           5478	    827	   1048
           5479	    829	   1048
           5480	    825	   1043
           5481	    822	   1047
           5482	    821	   1048
           5483	    821	   1050
           5484	    826	   1049
           5485	    827	   1050
           5486	    825	   1050
           5487	    826	   1046
           5488	    822	   1052
           5489	    828	   1055
           5490	    831	   1059
           5491	    833	   1059
           5492	    834	   1056
           5493	    836	   1054
           5494	    841	   1055
           5495	    848	   1060
           5496	    858	   1059
           5497	    863	   1056
           5498	    864	   1050
           5499	    865	   1047
           5500	    870	   1047
           5501	    876	   1046
           5502	    881	   1049
           5503	    885	   1043
           5504	    888	   1040
           5505	    894	   1041
           5506	    897	   1043
           5507	    900	   1047
           5508	    907	   1046
           5509	    905	   1044
           5510	    905	   1041
           5511	    901	   1040
           5512	    904	   1038
           5513	    908	   1039
           5514	    915	   1039
           5515	    915	   1032
           5516	    910	   1029
           5517	    909	   1024
           5518	    909	   1023
           5519	    912	   1022
           5520	    912	   1027
           5521	    914	   1023
           5522	    915	   1019
           5523	    914	   1019
           5524	    914	   1021
           5525	    913	   1023
           5526	    920	   1026
           5527	    918	   1024
           5528	    913	   1019
           5529	    913	   1021
           5530	    914	   1022
           5531	    918	   1023
           5532	    922	   1024
           5533	    921	   1025
           5534	    921	   1023
           5535	    917	   1022
           5536	    916	   1023
           5537	    917	   1025
           5538	    923	   1031
           5539	    927	   1030
           5540	    926	   1026
           5541	    919	   1029
           5542	    912	   1029
           5543	    912	   1033
           5544	    915	   1037
           5545	    913	   1035
           5546	    906	   1031
           5547	    911	   1034
           5548	    914	   1029
           5549	    922	   1032
           5550	    924	   1033
           5551	    920	   1030
           5552	    919	   1026
           5553	    918	   1022
           5554	    919	   1026
           5555	    920	   1026
           5556	    921	   1024
           5557	    922	   1019
           5558	    925	   1014
           5559	    922	   1009
           5560	    923	   1009
           5561	    925	   1011
           5562	    933	   1014
           5563	    934	   1009
           5564	    931	   1007
           5565	    932	   1006
           5566	    935	   1007
           5567	    935	   1009
           5568	    934	   1007
           5569	    932	   1004
           5570	    933	   1003
           5571	    938	   1000
           5572	    940	   1000
           5573	    940	   1008
           5574	    944	   1010
           5575	    947	   1006
           5576	    951	   1006
           5577	    951	   1002
           5578	    954	   1005
           5579	    954	   1010
           5580	    953	   1012
           5581	    956	   1010
           5582	    955	   1009
           5583	    955	   1011
           5584	    954	   1012
           5585	    957	   1016
           5586	    959	   1022
           5587	    960	   1021
           5588	    955	   1022
           5589	    947	   1022
           5590	    942	   1026
           5591	    943	   1026
           5592	    948	   1032
           5593	    954	   1032
           5594	    953	   1032
           5595	    952	   1031
           5596	    948	   1032
           5597	    945	   1037
           5598	    948	   1036
           5599	    950	   1037
           5600	    946	   1032
           5601	    942	   1030
           5602	    941	   1030
           5603	    947	   1032
           5604	    952	   1032
           5605	    945	   1027
           5606	    942	   1025
           5607	    947	   1022
           5608	    953	   1021
           5609	    957	   1022
           5610	    957	   1023
           5611	    955	   1018
           5612	    950	   1017
           5613	    951	   1011
           5614	    954	   1011
           5615	    961	   1012
           5616	    965	   1012
           5617	    962	   1006
           5618	    958	   1006
           5619	    960	   1002
           5620	    965	   1006
           5621	    966	   1008
           5622	    967	   1008
           5623	    966	   1001
           5624	    967	   1002
           5625	    965	   1003
           5626	    972	   1005
           5627	    981	   1007
           5628	    986	   1010
           5629	    982	   1009
           5630	    975	   1007
           5631	    974	   1007
           5632	    981	   1015
           5633	    990	   1019
           5634	   1004	   1023
           5635	   1011	   1027
           5636	   1021	   1024
           5637	   1040	   1025
           5638	   1066	   1027
           5639	   1093	   1030
           5640	   1116	   1027
           5641	   1142	   1019
           5642	   1177	   1006
           5643	   1224	    997
           5644	   1276	    983
           5645	   1320	    967
           5646	   1349	    954
           5647	   1357	    939
           5648	   1357	    928
           5649	   1362	    927
           5650	   1364	    919
           5651	   1359	    913
           5652	   1346	    903
           5653	   1313	    893
           5654	   1278	    888
           5655	   1242	    889
           5656	   1197	    898
           5657	   1150	    913
           5658	   1100	    929
           5659	   1049	    939
           5660	    998	    949
           5661	    959	    960
           5662	    950	    974
           5663	    951	    984
           5664	    953	    990
           5665	    949	    994
           5666	    943	    995
           5667	    938	    995
           5668	    931	    995
           5669	    926	   1001
           5670	    932	   1005
           5671	    936	   1002
           5672	    931	    999
           5673	    928	   1001
           5674	    923	   1007
           5675	    927	   1015
           5676	    927	   1014
           5677	    923	   1017
           5678	    920	   1015
           5679	    920	   1013
           5680	    925	   1017
           5681	    928	   1017
           5682	    929	   1021
           5683	    932	   1017
           5684	    931	   1013
           5685	    930	   1012
           5686	    928	   1013
           5687	    931	   1016
           5688	    936	   1017
           5689	    934	   1016
           5690	    941	   1013
           5691	    939	   1009
           5692	    945	   1009
           5693	    947	   1010
           5694	    945	   1010
           5695	    952	   1006
           5696	    952	   1001
           5697	    954	    998
           5698	    952	   1002
           5699	    960	   1005
           5700	    967	   1005
           5701	    967	   1005
           5702	    966	    997
           5703	    962	    995
           5704	    964	    996
           5705	    970	   1001
           5706	    974	    999
           5707	    973	    997
           5708	    975	    995
           5709	    974	    998
           5710	    979	   1002
           5711	    984	   1005
           5712	    990	   1004
           5713	    994	   1003
           5714	   1000	   1000
           5715	   1001	   1004
           5716	   1003	   1004
           5717	   1011	   1007
           5718	   1020	   1009
           5719	   1020	   1001
           5720	   1021	   1000
           5721	   1023	    999
           5722	   1031	   1004
           5723	   1035	   1006
           5724	   1035	   1009
           5725	   1034	   1008
           5726	   1039	   1008
           5727	   1042	   1007
           5728	   1043	   1010
           5729	   1047	   1014
           5730	   1047	   1016
           5731	   1041	   1015
           5732	   1037	   1011
           5733	   1030	   1016
           5734	   1030	   1018
           5735	   1035	   1024
           5736	   1035	   1025
           5737	   1038	   1021
           5738	   1033	   1019
           5739	   1030	   1019
           5740	   1027	   1022
           5741	   1031	   1023
           5742	   1032	   1025
           5743	   1032	   1024
           5744	   1030	   1021
           5745	   1025	   1018
           5746	   1025	   1019
           5747	   1025	   1018
           5748	   1031	   1019
           5749	   1036	   1012
           5750	   1039	   1003
           5751	   1030	    999
           5752	   1030	    996
           5753	   1030	    996
           5754	   1036	    989
           5755	   1034	    984
           5756	   1031	    977
           5757	   1035	    974
           5758	   1043	    975
           5759	   1045	    978
           5760	   1048	    983
           5761	   1045	    979
           5762	   1048	    979
           5763	   1051	    978
           5764	   1046	    981
           5765	   1046	    985
           5766	   1046	    986
           5767	   1046	    988
           5768	   1044	    984
           5769	   1040	    984
           5770	   1043	    988
           5771	   1050	    991
           5772	   1056	    994
           5773	   1055	    993
           5774	   1054	    990
           5775	   1064	    995
           5776	   1080	   1002
           5777	   1090	   1008
           5778	   1090	   1014
           5779	   1085	   1020
           5780	   1091	   1022
           5781	   1092	   1025
           5782	   1098	   1031
           5783	   1109	   1033
           5784	   1127	   1030
           5785	   1158	   1022
           5786	   1195	   1010
           5787	   1240	    998
           5788	   1282	    984
           5789	   1321	    973
           5790	   1333	    961
           5791	   1344	    952
           5792	   1359	    942
           5793	   1369	    935
           5794	   1367	    924
           5795	   1360	    911
           5796	   1352	    904
           5797	   1332	    896
           5798	   1302	    893
           5799	   1269	    895
           5800	   1240	    904
           5801	   1199	    922
           5802	   1155	    931
           5803	   1109	    939
           5804	   1068	    944
           5805	   1043	    953
           5806	   1026	    967
           5807	   1022	    973
           5808	   1020	    981
           5809	   1009	    981
           5810	   1003	    982
           5811	    995	    983
           5812	    992	    984
           5813	    995	    990
           5814	    993	    987
           5815	    987	    983
           5816	    980	    975
           5817	    977	    973
           5818	    981	    976
           5819	    983	    976
           5820	    987	    977
           5821	    985	    977
           5822	    978	    973
           5823	    978	    976
           5824	    973	    979
           5825	    977	    987
           5826	    979	    992
           5827	    978	    992
           5828	    975	    991
           5829	    978	    994
           5830	    984	    999
           5831	    985	   1004
           5832	    987	   1009
           5833	    987	   1007
           5834	    990	   1007
           5835	    987	   1005
           5836	    986	   1010
           5837	    990	   1016
           5838	    996	   1018
           5839	   1000	   1016
           5840	    999	   1015
           5841	    999	   1015
           5842	   1000	   1019
           5843	   1002	   1023
           5844	   1007	   1022
           5845	   1010	   1021
           5846	   1015	   1016
           5847	   1020	   1015
           5848	   1021	   1016
           5849	   1027	   1015
           5850	   1034	   1013
           5851	   1040	   1007
           5852	   1037	    998
           5853	   1039	    994
           5854	   1048	    994
           5855	   1058	    997
           5856	   1064	    998
           5857	   1064	    997
           5858	   1064	    996
           5859	   1065	    993
           5860	   1071	    997
           5861	   1074	   1001
           5862	   1080	   1001
           5863	   1082	   1002
           5864	   1080	   1000
           5865	   1083	    996
           5866	   1084	    994
           5867	   1086	    997
           5868	   1078	    997
           5869	   1073	    993
           5870	   1071	    991
           5871	   1069	    988
           5872	   1065	    993
           5873	   1061	    998
           5874	   1064	   1002
           5875	   1060	   1001
           5876	   1059	    998
           5877	   1056	   1000
           5878	   1057	   1002
           5879	   1060	   1008
           5880	   1063	   1009
           5881	   1063	   1007
           5882	   1060	   1005
           5883	   1060	   1006
           5884	   1058	   1009
           5885	   1059	   1013
           5886	   1060	   1010
           5887	   1060	   1012
           5888	   1061	   1010
           5889	   1061	   1012
           5890	   1064	   1015
           5891	   1071	   1015
           5892	   1076	   1016
           5893	   1074	   1010
           5894	   1072	   1008
           5895	   1067	   1005
           5896	   1066	   1007
           5897	   1067	   1010
           5898	   1070	   1008
           5899	   1065	   1007
           5900	   1062	   1003
           5901	   1058	   1001
           5902	   1060	   1000
           5903	   1061	   1002
           5904	   1060	   1004
           5905	   1057	   1000
           5906	   1057	    996
           5907	   1054	    994
           5908	   1050	    995
           5909	   1052	   1001
           5910	   1057	   1002
           5911	   1059	   1001
           5912	   1057	    999
           5913	   1051	    999
           5914	   1047	    999
           5915	   1051	   1001
           5916	   1057	   1005
           5917	   1058	   1002
           5918	   1048	    999
           5919	   1040	    999
           5920	   1046	   1002
           5921	   1059	   1006
           5922	   1067	   1007
           5923	   1064	   1006
           5924	   1056	   1002
           5925	   1049	   1002
           5926	   1043	   1005
           5927	   1044	   1006
           5928	   1046	   1004
           5929	   1049	   1002
           5930	   1049	    998
           5931	   1046	    996
           5932	   1040	    998
           5933	   1044	    998
           5934	   1050	   1001
           5935	   1056	    999
           5936	   1059	    994
           5937	   1055	    996
           5938	   1055	    997
           5939	   1054	   1000
           5940	   1057	   1003
           5941	   1057	   1002
           5942	   1055	    999
           5943	   1052	    998
           5944	   1051	   1001
           5945	   1052	   1005
           5946	   1056	   1006
           5947	   1055	   1002
           5948	   1053	    995
           5949	   1050	    995
           5950	   1049	    997
           5951	   1055	   1000
           5952	   1062	   1002
           5953	   1063	    998
           5954	   1059	    996
           5955	   1053	    995
           5956	   1049	    998
           5957	   1048	   1004
           5958	   1047	   1004
           5959	   1050	   1002
           5960	   1051	   1006
           5961	   1049	   1006
           5962	   1046	   1015
           5963	   1050	   1021
           5964	   1054	   1022
           5965	   1054	   1020
           5966	   1045	   1016
           5967	   1043	   1017
           5968	   1043	   1015
           5969	   1043	   1014
           5970	   1040	   1016
