       sample #	   MLII	     V5
           4503	    849	    913
           4504	    852	    913
           4505	    852	    911
           4506	    850	    910
           4507	    853	    911
           4508	    850	    912
           4509	    848	    911
           4510	    847	    909
           4511	    845	    909
           4512	    847	    909
           4513	    848	    912
           4514	    850	    910
           4515	    849	    912
           4516	    850	    910
           4517	    851	    911
           4518	    854	    914
           4519	    853	    912
           4520	    853	    914
           4521	    849	    912
           4522	    849	    909
           4523	    850	    911
           4524	    847	    912
           4525	    849	    910
           4526	    846	    915
           4527	    850	    912
           4528	    850	    915
           4529	    850	    913
           4530	    850	    911
           4531	    850	    912
           4532	    854	    912
           4533	    852	    912
           4534	    848	    909
           4535	    849	    907
           4536	    846	    910
           4537	    845	    909
           4538	    846	    912
           4539	    849	    917
           4540	    853	    918
           4541	    858	    919
           4542	    860	    917
           4543	    863	    919
           4544	    864	    918
           4545	    865	    915
           4546	    866	    913
           4547	    866	    914
           4548	    870	    912
           4549	    871	    913
           4550	    873	    917
           4551	    876	    917
           4552	    876	    920
           4553	    879	    922
           4554	    881	    921
           4555	    889	    922
           4556	    894	    924
           4557	    898	    924
           4558	    899	    923
           4559	    899	    923
           4560	    896	    922
           4561	    892	    923
           4562	    890	    927
           4563	    887	    927
           4564	    886	    927
           4565	    888	    931
           4566	    886	    930
           4567	    884	    930
           4568	    882	    932
           4569	    880	    933
           4570	    877	    930
           4571	    873	    930
           4572	    867	    927
           4573	    859	    925
           4574	    854	    921
           4575	    853	    922
           4576	    849	    920
           4577	    850	    921
           4578	    845	    918
           4579	    848	    920
           4580	    845	    920
           4581	    843	    917
           4582	    841	    913
           4583	    839	    913
           4584	    836	    910
           4585	    836	    911
           4586	    839	    912
           4587	    841	    914
           4588	    844	    919
           4589	    847	    922
           4590	    844	    917
           4591	    840	    918
           4592	    841	    915
           4593	    840	    916
           4594	    838	    914
           4595	    836	    913
           4596	    838	    912
           4597	    838	    913
           4598	    841	    914
           4599	    843	    921
           4600	    843	    922
           4601	    846	    921
           4602	    847	    919
           4603	    843	    920
           4604	    844	    922
           4605	    844	    920
           4606	    843	    916
           4607	    844	    915
           4608	    841	    915
           4609	    845	    915
           4610	    843	    917
           4611	    846	    918
           4612	    849	    922
           4613	    853	    922
           4614	    856	    922
           4615	    857	    923
           4616	    857	    923
           4617	    858	    920
           4618	    858	    924
           4619	    856	    926
           4620	    860	    928
           4621	    869	    940
           4622	    888	    954
           4623	    922	    979
           4624	    967	   1007
           4625	   1021	   1041
           4626	   1075	   1069
           4627	   1131	   1093
           4628	   1193	   1105
           4629	   1248	   1106
           4630	   1283	   1105
           4631	   1285	   1097
           4632	   1250	   1081
           4633	   1175	   1058
           4634	   1074	   1021
           4635	    959	    970
           4636	    849	    911
           4637	    760	    849
           4638	    707	    794
           4639	    701	    768
           4640	    714	    764
           4641	    749	    787
           4642	    777	    814
           4643	    798	    846
           4644	    812	    867
           4645	    814	    884
           4646	    820	    896
           4647	    827	    901
           4648	    833	    905
           4649	    845	    908
           4650	    852	    911
           4651	    854	    916
           4652	    854	    917
           4653	    851	    917
           4654	    846	    915
           4655	    843	    916
           4656	    844	    920
           4657	    845	    919
           4658	    845	    922
           4659	    848	    922
           4660	    848	    927
           4661	    853	    925
           4662	    855	    928
           4663	    856	    927
           4664	    854	    925
           4665	    852	    924
           4666	    849	    924
           4667	    847	    922
           4668	    846	    928
           4669	    848	    924
           4670	    848	    927
           4671	    849	    928
           4672	    853	    933
           4673	    854	    935
           4674	    854	    931
           4675	    853	    933
           4676	    850	    933
           4677	    847	    931
           4678	    844	    932
           4679	    848	    929
           4680	    847	    928
           4681	    848	    928
           4682	    846	    935
           4683	    849	    938
           4684	    852	    939
           4685	    858	    941
           4686	    859	    937
           4687	    860	    938
           4688	    858	    935
           4689	    857	    932
           4690	    853	    931
           4691	    854	    928
           4692	    849	    930
           4693	    852	    930
           4694	    855	    933
           4695	    857	    938
           4696	    856	    940
           4697	    859	    939
           4698	    860	    939
           4699	    860	    942
           4700	    861	    938
           4701	    859	    936
           4702	    857	    935
           4703	    852	    939
           4704	    861	    940
           4705	    860	    945
           4706	    862	    946
           4707	    864	    947
           4708	    870	    952
           4709	    874	    953
           4710	    875	    950
           4711	    877	    948
           4712	    878	    949
           4713	    876	    950
           4714	    879	    950
           4715	    878	    949
           4716	    880	    953
           4717	    883	    952
           4718	    885	    959
           4719	    889	    961
           4720	    896	    965
           4721	    904	    969
           4722	    905	    972
           4723	    909	    973
           4724	    908	    970
           4725	    907	    972
           4726	    910	    974
           4727	    913	    975
           4728	    916	    974
           4729	    919	    976
           4730	    923	    979
           4731	    927	    981
           4732	    935	    984
           4733	    938	    988
           4734	    942	    990
           4735	    945	    992
           4736	    944	    993
           4737	    948	    990
           4738	    948	    992
           4739	    948	    988
           4740	    952	    990
           4741	    955	    993
           4742	    956	    998
           4743	    959	   1000
           4744	    957	    996
           4745	    958	    998
           4746	    961	    997
           4747	    955	    994
           4748	    954	    990
           4749	    947	    986
           4750	    946	    984
           4751	    941	    980
           4752	    938	    981
           4753	    931	    980
           4754	    929	    978
           4755	    925	    976
           4756	    922	    975
           4757	    923	    974
           4758	    917	    966
           4759	    909	    966
           4760	    905	    959
           4761	    902	    956
           4762	    892	    951
           4763	    888	    947
           4764	    881	    945
           4765	    880	    942
           4766	    880	    944
           4767	    876	    943
           4768	    874	    942
           4769	    873	    940
           4770	    873	    937
           4771	    877	    940
           4772	    877	    935
           4773	    874	    934
           4774	    870	    931
           4775	    865	    930
           4776	    865	    928
           4777	    864	    926
           4778	    868	    932
           4779	    866	    930
           4780	    867	    934
           4781	    867	    936
           4782	    866	    934
           4783	    869	    934
           4784	    868	    932
           4785	    869	    929
           4786	    866	    927
           4787	    862	    928
           4788	    861	    926
           4789	    860	    929
           4790	    863	    930
           4791	    865	    933
           4792	    867	    930
           4793	    869	    932
           4794	    866	    930
           4795	    869	    931
           4796	    867	    930
           4797	    865	    932
           4798	    861	    931
           4799	    865	    930
           4800	    862	    929
           4801	    861	    928
           4802	    864	    928
           4803	    866	    929
           4804	    867	    930
           4805	    873	    930
           4806	    873	    931
           4807	    871	    934
           4808	    873	    932
           4809	    869	    932
           4810	    868	    932
           4811	    867	    931
           4812	    866	    930
           4813	    866	    931
           4814	    866	    936
           4815	    869	    938
           4816	    876	    941
           4817	    879	    940
           4818	    880	    940
           4819	    881	    938
           4820	    879	    938
           4821	    878	    936
           4822	    873	    933
           4823	    871	    931
           4824	    872	    933
           4825	    872	    935
           4826	    877	    933
           4827	    874	    936
           4828	    879	    940
           4829	    879	    942
           4830	    878	    942
           4831	    879	    940
           4832	    882	    939
           4833	    877	    939
           4834	    877	    936
           4835	    875	    934
           4836	    876	    939
           4837	    870	    937
           4838	    874	    939
           4839	    873	    941
           4840	    875	    943
           4841	    875	    944
           4842	    873	    945
           4843	    874	    942
           4844	    873	    940
           4845	    871	    938
           4846	    872	    939
           4847	    871	    934
           4848	    870	    934
           4849	    868	    933
           4850	    870	    933
           4851	    870	    934
           4852	    871	    934
           4853	    872	    936
           4854	    873	    938
           4855	    871	    935
           4856	    868	    933
           4857	    868	    932
           4858	    866	    931
           4859	    867	    933
           4860	    867	    933
           4861	    865	    930
           4862	    865	    935
           4863	    867	    933
           4864	    867	    938
           4865	    869	    940
           4866	    869	    939
           4867	    868	    941
           4868	    867	    941
           4869	    866	    938
           4870	    864	    934
           4871	    862	    929
           4872	    862	    930
           4873	    861	    930
           4874	    864	    929
           4875	    865	    930
           4876	    864	    932
           4877	    865	    935
           4878	    867	    933
           4879	    870	    932
           4880	    868	    930
           4881	    867	    929
           4882	    863	    928
           4883	    862	    924
           4884	    861	    927
           4885	    860	    928
           4886	    858	    931
           4887	    864	    933
           4888	    864	    935
           4889	    866	    934
           4890	    866	    934
           4891	    865	    937
           4892	    864	    931
           4893	    860	    931
           4894	    860	    929
           4895	    855	    927
           4896	    857	    927
           4897	    858	    930
           4898	    862	    932
           4899	    864	    932
           4900	    864	    934
           4901	    867	    939
           4902	    868	    938
           4903	    867	    937
           4904	    865	    934
           4905	    864	    931
           4906	    862	    929
           4907	    860	    927
           4908	    863	    927
           4909	    864	    927
           4910	    863	    928
           4911	    863	    930
           4912	    864	    933
           4913	    867	    935
           4914	    866	    935
           4915	    868	    936
           4916	    866	    934
           4917	    863	    932
           4918	    863	    928
           4919	    863	    926
           4920	    861	    927
           4921	    859	    930
           4922	    859	    927
           4923	    861	    928
           4924	    865	    932
           4925	    864	    935
           4926	    865	    933
           4927	    866	    931
           4928	    867	    930
           4929	    865	    926
           4930	    862	    928
           4931	    862	    922
           4932	    859	    925
           4933	    862	    924
           4934	    863	    927
           4935	    863	    932
           4936	    866	    930
           4937	    868	    934
           4938	    870	    933
           4939	    867	    932
           4940	    868	    931
           4941	    866	    932
           4942	    867	    931
           4943	    866	    932
           4944	    865	    927
           4945	    864	    929
           4946	    864	    932
           4947	    865	    934
           4948	    866	    934
           4949	    868	    937
           4950	    867	    937
           4951	    868	    938
           4952	    869	    933
           4953	    868	    932
           4954	    867	    931
           4955	    866	    931
           4956	    861	    930
           4957	    861	    927
           4958	    866	    930
           4959	    865	    932
           4960	    869	    931
           4961	    871	    936
           4962	    871	    931
           4963	    872	    933
           4964	    868	    930
           4965	    866	    927
           4966	    864	    930
           4967	    866	    927
           4968	    865	    933
           4969	    864	    932
           4970	    864	    932
           4971	    863	    934
           4972	    868	    935
           4973	    872	    938
           4974	    873	    941
           4975	    877	    934
           4976	    877	    936
           4977	    871	    934
           4978	    869	    932
           4979	    874	    931
           4980	    873	    933
           4981	    876	    932
           4982	    878	    937
           4983	    884	    935
           4984	    887	    940
           4985	    892	    938
           4986	    894	    935
           4987	    891	    937
           4988	    893	    936
           4989	    892	    936
           4990	    896	    932
           4991	    900	    933
           4992	    903	    935
           4993	    910	    938
           4994	    915	    940
           4995	    915	    941
           4996	    917	    947
           4997	    915	    948
           4998	    914	    946
           4999	    914	    947
           5000	    908	    945
           5001	    906	    943
           5002	    902	    943
           5003	    902	    946
           5004	    901	    945
           5005	    899	    947
           5006	    896	    947
           5007	    898	    948
           5008	    899	    946
           5009	    891	    950
           5010	    886	    945
           5011	    881	    942
           5012	    873	    939
           5013	    867	    935
           5014	    866	    932
           5015	    863	    927
           5016	    861	    928
           5017	    861	    929
           5018	    856	    930
           5019	    857	    933
           5020	    859	    931
           5021	    857	    936
           5022	    860	    938
           5023	    858	    936
           5024	    857	    938
           5025	    857	    934
           5026	    858	    928
           5027	    857	    928
           5028	    855	    928
           5029	    855	    931
           5030	    856	    932
           5031	    857	    934
           5032	    856	    935
           5033	    861	    937
           5034	    862	    936
           5035	    860	    936
           5036	    861	    936
           5037	    858	    933
           5038	    857	    930
           5039	    856	    930
           5040	    855	    926
           5041	    854	    931
           5042	    852	    930
           5043	    857	    927
           5044	    857	    931
           5045	    862	    934
           5046	    863	    933
           5047	    862	    934
           5048	    862	    927
           5049	    862	    931
           5050	    863	    926
           5051	    862	    927
           5052	    861	    929
           5053	    859	    930
           5054	    861	    931
           5055	    865	    933
           5056	    871	    939
           5057	    871	    938
           5058	    877	    941
           5059	    879	    942
           5060	    880	    947
           5061	    883	    948
           5062	    891	    955
           5063	    908	    966
           5064	    939	    989
           5065	    984	   1014
           5066	   1033	   1048
           5067	   1088	   1080
           5068	   1139	   1105
           5069	   1195	   1115
           5070	   1252	   1118
           5071	   1297	   1118
           5072	   1319	   1112
           5073	   1306	   1101
           5074	   1259	   1082
           5075	   1178	   1053
           5076	   1072	   1016
           5077	    952	    959
           5078	    836	    900
           5079	    749	    837
           5080	    699	    788
           5081	    693	    766
           5082	    713	    766
           5083	    752	    784
           5084	    784	    815
           5085	    807	    844
           5086	    816	    866
           5087	    821	    879
           5088	    821	    891
           5089	    826	    896
           5090	    834	    904
           5091	    840	    907
           5092	    853	    916
           5093	    862	    922
           5094	    864	    923
           5095	    868	    924
           5096	    863	    924
           5097	    858	    925
           5098	    858	    927
           5099	    850	    923
           5100	    852	    923
           5101	    855	    924
           5102	    856	    925
           5103	    858	    927
           5104	    862	    929
           5105	    865	    929
           5106	    866	    933
           5107	    868	    934
           5108	    868	    933
           5109	    867	    934
           5110	    865	    932
           5111	    860	    930
           5112	    860	    932
           5113	    861	    932
           5114	    860	    931
           5115	    860	    936
           5116	    864	    937
           5117	    864	    942
           5118	    868	    940
           5119	    868	    938
           5120	    865	    938
           5121	    863	    939
           5122	    862	    934
           5123	    860	    932
           5124	    862	    932
           5125	    860	    936
           5126	    862	    935
           5127	    861	    938
           5128	    864	    937
           5129	    866	    939
           5130	    868	    938
           5131	    863	    937
           5132	    864	    937
           5133	    863	    937
           5134	    862	    932
           5135	    860	    932
           5136	    863	    932
           5137	    863	    931
           5138	    860	    936
           5139	    861	    938
           5140	    866	    942
           5141	    865	    945
           5142	    868	    946
           5143	    869	    942
           5144	    871	    945
           5145	    869	    946
           5146	    865	    940
           5147	    864	    941
           5148	    865	    941
           5149	    863	    943
           5150	    866	    945
           5151	    869	    947
           5152	    873	    949
           5153	    876	    950
           5154	    875	    950
           5155	    879	    949
           5156	    883	    951
           5157	    883	    948
           5158	    881	    948
           5159	    883	    946
           5160	    883	    947
           5161	    887	    952
           5162	    887	    954
           5163	    891	    961
           5164	    896	    963
           5165	    896	    965
           5166	    898	    967
           5167	    902	    970
           5168	    905	    967
           5169	    907	    968
           5170	    909	    972
           5171	    910	    970
           5172	    911	    972
           5173	    913	    975
           5174	    918	    979
           5175	    921	    980
           5176	    927	    985
           5177	    933	    990
           5178	    936	    990
           5179	    938	    992
           5180	    942	    989
           5181	    942	    989
           5182	    945	    988
           5183	    946	    988
           5184	    947	    990
           5185	    949	    990
           5186	    952	    993
           5187	    956	    997
           5188	    959	    998
           5189	    963	   1000
           5190	    966	   1000
           5191	    967	   1000
           5192	    966	    998
           5193	    962	    998
           5194	    962	    998
           5195	    956	    991
           5196	    955	    989
           5197	    951	    989
           5198	    950	    985
           5199	    946	    986
           5200	    945	    983
           5201	    941	    983
           5202	    937	    977
           5203	    935	    977
           5204	    928	    967
           5205	    920	    964
           5206	    912	    959
           5207	    906	    955
           5208	    903	    951
           5209	    897	    943
           5210	    894	    942
           5211	    888	    941
           5212	    889	    938
           5213	    887	    940
           5214	    887	    938
           5215	    883	    933
           5216	    883	    933
           5217	    877	    928
           5218	    876	    928
           5219	    876	    925
           5220	    873	    925
           5221	    870	    927
           5222	    870	    924
           5223	    868	    929
           5224	    871	    932
           5225	    874	    931
           5226	    872	    930
           5227	    873	    931
           5228	    875	    927
           5229	    869	    925
           5230	    865	    922
           5231	    864	    922
           5232	    863	    920
           5233	    860	    922
           5234	    861	    923
           5235	    860	    926
           5236	    863	    925
           5237	    864	    925
           5238	    868	    925
           5239	    867	    921
           5240	    869	    922
           5241	    867	    919
           5242	    860	    921
           5243	    861	    917
           5244	    862	    918
           5245	    860	    917
           5246	    861	    920
           5247	    866	    923
           5248	    866	    924
           5249	    868	    928
           5250	    870	    923
           5251	    870	    926
           5252	    871	    925
           5253	    870	    924
           5254	    867	    921
           5255	    865	    920
           5256	    864	    920
           5257	    865	    925
           5258	    865	    924
           5259	    864	    924
           5260	    867	    928
           5261	    871	    931
           5262	    875	    928
           5263	    874	    930
           5264	    872	    928
           5265	    871	    923
           5266	    872	    924
           5267	    872	    922
           5268	    871	    925
           5269	    870	    925
           5270	    872	    926
           5271	    875	    929
           5272	    877	    933
           5273	    877	    935
           5274	    878	    935
           5275	    878	    934
           5276	    878	    933
           5277	    876	    933
           5278	    874	    930
           5279	    872	    924
           5280	    874	    927
           5281	    873	    926
           5282	    873	    929
           5283	    872	    930
           5284	    877	    934
           5285	    874	    935
           5286	    876	    934
           5287	    875	    934
           5288	    877	    930
           5289	    874	    929
           5290	    871	    929
           5291	    871	    927
           5292	    866	    927
           5293	    864	    925
           5294	    866	    924
           5295	    868	    925
           5296	    870	    925
           5297	    870	    929
           5298	    872	    931
           5299	    873	    932
           5300	    870	    927
           5301	    867	    927
           5302	    864	    922
           5303	    862	    924
           5304	    861	    920
           5305	    859	    922
           5306	    859	    923
           5307	    863	    926
           5308	    866	    929
           5309	    863	    928
           5310	    864	    928
           5311	    864	    928
           5312	    866	    924
           5313	    866	    923
           5314	    862	    921
           5315	    861	    919
           5316	    858	    918
           5317	    860	    918
           5318	    858	    920
           5319	    859	    920
           5320	    860	    920
           5321	    865	    926
           5322	    866	    925
           5323	    865	    924
           5324	    865	    923
           5325	    865	    920
           5326	    859	    920
           5327	    858	    919
           5328	    857	    916
           5329	    856	    918
           5330	    856	    917
           5331	    856	    919
           5332	    861	    923
           5333	    860	    921
           5334	    861	    923
           5335	    861	    924
           5336	    859	    923
           5337	    860	    918
           5338	    857	    916
           5339	    857	    915
           5340	    856	    915
           5341	    853	    912
           5342	    855	    918
           5343	    856	    918
           5344	    857	    917
           5345	    860	    919
           5346	    860	    921
           5347	    860	    921
           5348	    858	    918
           5349	    857	    915
           5350	    856	    913
           5351	    853	    912
           5352	    853	    912
           5353	    852	    914
           5354	    851	    916
           5355	    855	    916
           5356	    858	    919
           5357	    858	    923
           5358	    857	    919
           5359	    859	    920
           5360	    859	    920
           5361	    856	    915
           5362	    854	    915
           5363	    856	    915
           5364	    851	    915
           5365	    851	    916
           5366	    853	    917
           5367	    853	    918
           5368	    853	    920
           5369	    854	    919
           5370	    859	    917
           5371	    858	    915
           5372	    859	    915
           5373	    854	    915
           5374	    852	    913
           5375	    851	    911
           5376	    851	    911
           5377	    850	    911
           5378	    849	    913
           5379	    854	    915
           5380	    854	    918
           5381	    852	    922
           5382	    856	    918
           5383	    858	    920
           5384	    856	    918
           5385	    855	    917
           5386	    852	    915
           5387	    851	    913
           5388	    850	    911
           5389	    851	    914
           5390	    849	    915
           5391	    852	    917
           5392	    854	    917
           5393	    856	    916
           5394	    858	    919
           5395	    857	    921
           5396	    856	    915
           5397	    851	    916
           5398	    851	    912
           5399	    847	    912
           5400	    851	    909
           5401	    849	    913
           5402	    853	    913
           5403	    853	    915
           5404	    853	    917
           5405	    852	    921
           5406	    857	    921
           5407	    857	    919
           5408	    857	    920
           5409	    856	    918
           5410	    854	    915
           5411	    850	    914
           5412	    850	    913
           5413	    851	    914
           5414	    850	    915
           5415	    853	    917
           5416	    856	    919
           5417	    854	    921
           5418	    859	    920
           5419	    858	    923
           5420	    860	    916
           5421	    857	    915
           5422	    856	    914
           5423	    853	    912
           5424	    852	    911
           5425	    853	    911
           5426	    854	    911
           5427	    852	    914
           5428	    854	    915
           5429	    857	    916
           5430	    860	    921
           5431	    859	    918
           5432	    857	    917
           5433	    851	    915
           5434	    853	    915
           5435	    848	    914
           5436	    847	    917
           5437	    848	    915
           5438	    848	    918
           5439	    851	    917
           5440	    852	    918
           5441	    853	    917
           5442	    857	    920
           5443	    857	    920
           5444	    858	    918
           5445	    854	    917
           5446	    854	    914
           5447	    852	    914
           5448	    850	    913
           5449	    850	    915
           5450	    850	    913
           5451	    850	    914
           5452	    855	    914
           5453	    856	    915
           5454	    856	    921
           5455	    859	    914
           5456	    855	    916
           5457	    855	    917
           5458	    850	    918
           5459	    848	    915
           5460	    850	    914
           5461	    850	    916
           5462	    850	    917
           5463	    853	    920
           5464	    853	    919
           5465	    854	    922
           5466	    858	    921
           5467	    856	    920
           5468	    856	    920
           5469	    852	    919
           5470	    853	    913
           5471	    852	    915
           5472	    853	    913
           5473	    851	    913
           5474	    851	    914
           5475	    853	    917
           5476	    852	    917
           5477	    853	    918
           5478	    857	    919
           5479	    856	    916
           5480	    856	    918
           5481	    857	    915
           5482	    856	    914
           5483	    853	    912
           5484	    852	    911
           5485	    851	    912
           5486	    854	    914
           5487	    850	    916
           5488	    853	    922
           5489	    857	    921
           5490	    856	    922
           5491	    858	    920
           5492	    858	    922
           5493	    855	    920
           5494	    854	    917
           5495	    854	    914
           5496	    851	    916
           5497	    849	    917
           5498	    850	    918
           5499	    853	    918
           5500	    854	    921
           5501	    857	    921
           5502	    858	    923
           5503	    860	    919
           5504	    861	    920
           5505	    862	    915
           5506	    861	    913
           5507	    861	    914
           5508	    860	    913
           5509	    864	    913
           5510	    865	    915
           5511	    872	    916
           5512	    878	    918
           5513	    880	    920
           5514	    884	    922
           5515	    885	    921
           5516	    884	    920
           5517	    883	    919
           5518	    884	    921
           5519	    885	    918
           5520	    888	    920
           5521	    892	    922
           5522	    899	    925
           5523	    900	    929
           5524	    899	    929
           5525	    897	    930
           5526	    896	    931
           5527	    891	    928
           5528	    890	    928
           5529	    887	    928
           5530	    883	    928
           5531	    883	    924
           5532	    883	    926
           5533	    878	    924
           5534	    879	    925
           5535	    877	    927
           5536	    878	    931
           5537	    874	    932
           5538	    874	    931
           5539	    867	    930
           5540	    861	    926
           5541	    855	    922
           5542	    847	    920
           5543	    846	    918
           5544	    838	    917
           5545	    842	    919
           5546	    837	    914
           5547	    838	    919
           5548	    842	    919
           5549	    842	    918
           5550	    843	    919
           5551	    843	    920
           5552	    844	    918
           5553	    842	    915
           5554	    841	    916
           5555	    842	    914
           5556	    836	    912
           5557	    835	    915
           5558	    836	    918
           5559	    838	    915
           5560	    842	    916
           5561	    845	    916
           5562	    846	    919
           5563	    845	    919
           5564	    847	    916
           5565	    846	    917
           5566	    843	    916
           5567	    841	    914
           5568	    838	    915
           5569	    841	    914
           5570	    840	    915
           5571	    841	    920
           5572	    843	    920
           5573	    846	    920
           5574	    849	    922
           5575	    847	    920
           5576	    848	    923
           5577	    848	    921
           5578	    848	    918
           5579	    846	    917
           5580	    848	    920
           5581	    847	    925
           5582	    850	    922
           5583	    851	    925
           5584	    862	    932
           5585	    870	    939
           5586	    883	    943
           5587	    911	    963
           5588	    952	    987
           5589	   1003	   1024
           5590	   1060	   1056
           5591	   1122	   1078
           5592	   1183	   1092
           5593	   1248	   1101
           5594	   1298	   1103
           5595	   1320	   1105
           5596	   1296	   1103
           5597	   1236	   1086
           5598	   1136	   1054
           5599	   1008	   1007
           5600	    880	    941
           5601	    770	    873
           5602	    703	    810
           5603	    689	    771
           5604	    711	    769
           5605	    754	    791
           5606	    798	    827
           5607	    824	    863
           5608	    835	    889
           5609	    835	    902
           5610	    833	    906
           5611	    829	    901
           5612	    828	    899
           5613	    834	    897
           5614	    836	    899
           5615	    841	    898
           5616	    844	    904
           5617	    846	    909
           5618	    841	    911
           5619	    843	    913
           5620	    844	    919
           5621	    845	    921
           5622	    845	    922
           5623	    845	    921
           5624	    846	    920
           5625	    845	    918
           5626	    843	    918
           5627	    844	    917
           5628	    840	    918
           5629	    840	    916
           5630	    841	    916
           5631	    843	    920
           5632	    843	    921
           5633	    845	    922
           5634	    847	    924
           5635	    848	    923
           5636	    849	    923
           5637	    847	    919
           5638	    842	    919
           5639	    840	    918
           5640	    839	    915
           5641	    839	    916
           5642	    839	    915
           5643	    843	    919
           5644	    843	    918
           5645	    849	    921
           5646	    852	    921
           5647	    850	    921
           5648	    849	    922
           5649	    848	    921
           5650	    846	    921
           5651	    844	    921
           5652	    843	    917
           5653	    839	    921
           5654	    840	    919
           5655	    843	    921
           5656	    843	    927
           5657	    846	    928
           5658	    850	    930
           5659	    851	    927
           5660	    849	    925
           5661	    844	    923
           5662	    844	    923
           5663	    842	    924
           5664	    844	    922
           5665	    845	    929
           5666	    845	    926
           5667	    847	    927
           5668	    851	    928
           5669	    855	    930
           5670	    856	    929
           5671	    858	    929
           5672	    858	    933
           5673	    855	    932
           5674	    857	    930
           5675	    858	    931
           5676	    858	    931
           5677	    860	    931
           5678	    860	    934
           5679	    863	    938
           5680	    866	    943
           5681	    871	    940
           5682	    874	    947
           5683	    876	    949
           5684	    879	    948
           5685	    881	    946
           5686	    880	    946
           5687	    882	    946
           5688	    882	    947
           5689	    888	    952
           5690	    887	    954
           5691	    893	    953
           5692	    899	    960
           5693	    903	    963
           5694	    909	    967
           5695	    913	    964
           5696	    915	    964
           5697	    917	    967
           5698	    918	    967
           5699	    920	    967
           5700	    923	    970
           5701	    925	    972
           5702	    929	    977
           5703	    932	    979
           5704	    936	    985
           5705	    940	    987
           5706	    947	    989
           5707	    948	    988
           5708	    953	    987
           5709	    953	    987
           5710	    951	    988
           5711	    950	    985
           5712	    948	    985
           5713	    947	    983
           5714	    945	    981
           5715	    943	    984
           5716	    945	    982
           5717	    940	    982
           5718	    938	    980
           5719	    935	    972
           5720	    932	    971
           5721	    928	    963
           5722	    919	    956
           5723	    912	    953
           5724	    907	    952
           5725	    903	    948
           5726	    899	    943
           5727	    892	    942
           5728	    888	    942
           5729	    885	    936
           5730	    885	    937
           5731	    881	    933
           5732	    877	    931
           5733	    875	    925
           5734	    870	    921
           5735	    864	    917
           5736	    861	    918
           5737	    858	    915
           5738	    853	    916
           5739	    855	    915
           5740	    857	    914
           5741	    856	    918
           5742	    859	    918
           5743	    861	    918
           5744	    858	    912
           5745	    853	    910
           5746	    853	    908
           5747	    850	    906
           5748	    848	    904
           5749	    847	    906
           5750	    847	    905
           5751	    850	    908
           5752	    852	    908
           5753	    850	    913
           5754	    854	    913
           5755	    855	    910
           5756	    856	    911
           5757	    854	    910
           5758	    854	    908
           5759	    849	    908
           5760	    850	    905
           5761	    851	    908
           5762	    849	    908
           5763	    851	    908
           5764	    851	    908
           5765	    853	    912
           5766	    854	    914
           5767	    855	    916
           5768	    854	    913
           5769	    856	    911
           5770	    847	    906
           5771	    850	    908
           5772	    849	    904
           5773	    849	    906
           5774	    847	    906
           5775	    850	    906
           5776	    852	    910
           5777	    852	    910
           5778	    856	    914
           5779	    854	    911
           5780	    855	    911
           5781	    855	    909
           5782	    853	    911
           5783	    851	    911
           5784	    851	    909
           5785	    851	    908
           5786	    849	    912
           5787	    851	    910
           5788	    853	    912
           5789	    851	    914
           5790	    856	    917
           5791	    858	    915
           5792	    856	    914
           5793	    854	    914
           5794	    850	    912
           5795	    850	    908
           5796	    847	    906
           5797	    848	    906
           5798	    847	    908
           5799	    848	    908
           5800	    852	    908
           5801	    850	    912
           5802	    851	    913
           5803	    851	    915
           5804	    850	    912
           5805	    851	    911
           5806	    848	    908
           5807	    847	    907
           5808	    846	    907
           5809	    841	    905
           5810	    841	    908
           5811	    841	    906
           5812	    841	    908
           5813	    843	    911
           5814	    845	    914
           5815	    848	    912
           5816	    845	    909
           5817	    843	    906
           5818	    839	    906
           5819	    836	    902
           5820	    839	    903
           5821	    837	    903
           5822	    836	    903
           5823	    836	    904
           5824	    838	    905
           5825	    841	    905
           5826	    842	    903
           5827	    841	    904
           5828	    840	    904
           5829	    841	    903
           5830	    837	    902
           5831	    836	    903
           5832	    835	    898
           5833	    836	    901
           5834	    836	    906
           5835	    834	    903
           5836	    835	    902
           5837	    839	    907
           5838	    842	    910
           5839	    842	    904
           5840	    842	    904
           5841	    842	    903
           5842	    836	    902
           5843	    835	    898
           5844	    833	    901
           5845	    830	    901
           5846	    830	    900
           5847	    831	    904
           5848	    831	    905
           5849	    834	    903
           5850	    837	    904
           5851	    841	    904
           5852	    841	    906
           5853	    840	    902
           5854	    838	    901
           5855	    832	    897
           5856	    831	    895
           5857	    832	    897
           5858	    831	    899
           5859	    831	    900
           5860	    836	    902
           5861	    837	    905
           5862	    839	    904
           5863	    841	    904
           5864	    839	    905
           5865	    838	    903
           5866	    834	    902
           5867	    835	    899
           5868	    833	    900
           5869	    835	    898
           5870	    829	    901
           5871	    834	    901
           5872	    834	    902
           5873	    838	    904
           5874	    838	    902
           5875	    835	    903
           5876	    839	    899
           5877	    836	    898
           5878	    835	    897
           5879	    835	    895
           5880	    831	    895
           5881	    830	    895
           5882	    831	    894
           5883	    832	    897
           5884	    832	    901
           5885	    833	    903
           5886	    836	    903
           5887	    838	    900
           5888	    839	    901
           5889	    837	    899
           5890	    835	    899
           5891	    833	    900
           5892	    834	    899
           5893	    832	    894
