       sample #	   MLII	     V1
           2711	    912	    983
           2712	    942	    992
           2713	    959	    998
           2714	    964	    998
           2715	    962	    995
           2716	    959	    995
           2717	    950	    992
           2718	    944	    988
           2719	    941	    987
           2720	    941	    989
           2721	    941	    992
           2722	    945	    992
           2723	    946	    994
           2724	    950	    996
           2725	    950	    994
           2726	    951	    995
           2727	    949	    995
           2728	    948	    992
           2729	    947	    990
           2730	    950	    990
           2731	    946	    989
           2732	    944	    987
           2733	    946	    989
           2734	    945	    993
           2735	    947	    992
           2736	    950	    995
           2737	    952	    994
           2738	    951	    993
           2739	    952	    992
           2740	    951	    992
           2741	    950	    991
           2742	    952	    989
           2743	    950	    987
           2744	    950	    987
           2745	    948	    989
           2746	    951	    989
           2747	    953	    991
           2748	    952	    991
           2749	    954	    996
           2750	    957	    992
           2751	    956	    992
           2752	    958	    991
           2753	    955	    989
           2754	    956	    987
           2755	    955	    989
           2756	    955	    987
           2757	    952	    987
           2758	    950	    988
           2759	    956	    991
           2760	    953	    992
           2761	    956	    992
           2762	    959	    990
           2763	    958	    990
           2764	    957	    989
           2765	    958	    987
           2766	    957	    986
           2767	    954	    985
           2768	    951	    987
           2769	    956	    987
           2770	    955	    987
           2771	    959	    989
           2772	    959	    990
           2773	    960	    991
           2774	    964	    990
           2775	    964	    989
           2776	    965	    988
           2777	    965	    986
           2778	    962	    986
           2779	    960	    984
           2780	    959	    986
           2781	    957	    987
           2782	    961	    987
           2783	    963	    987
           2784	    966	    988
           2785	    968	    991
           2786	    968	    990
           2787	    970	    988
           2788	    970	    988
           2789	    968	    988
           2790	    968	    985
           2791	    968	    984
           2792	    966	    983
           2793	    968	    985
           2794	    967	    987
           2795	    968	    987
           2796	    971	    988
           2797	    973	    991
           2798	    978	    990
           2799	    978	    988
           2800	    978	    986
           2801	    978	    985
           2802	    977	    984
           2803	    977	    984
           2804	    975	    983
           2805	    978	    985
           2806	    977	    985
           2807	    981	    985
           2808	    982	    987
           2809	    983	    986
           2810	    984	    988
           2811	    981	    985
           2812	    984	    986
           2813	    984	    983
           2814	    982	    986
           2815	    981	    983
           2816	    980	    982
           2817	    978	    983
           2818	    979	    982
           2819	    979	    985
           2820	    981	    984
           2821	    981	    985
           2822	    984	    984
           2823	    986	    984
           2824	    986	    985
           2825	    984	    981
           2826	    982	    979
           2827	    980	    980
           2828	    982	    980
           2829	    984	    981
           2830	    981	    982
           2831	    980	    984
           2832	    981	    985
           2833	    982	    987
           2834	    980	    985
           2835	    979	    986
           2836	    976	    983
           2837	    972	    982
           2838	    969	    982
           2839	    963	    983
           2840	    965	    985
           2841	    960	    987
           2842	    958	    987
           2843	    956	    991
           2844	    956	    993
           2845	    955	    992
           2846	    955	    992
           2847	    952	    988
           2848	    948	    990
           2849	    943	    990
           2850	    945	    987
           2851	    940	    989
           2852	    940	    986
           2853	    938	    989
           2854	    939	    988
           2855	    938	    988
           2856	    938	    990
           2857	    939	    991
           2858	    940	    991
           2859	    939	    990
           2860	    938	    990
           2861	    938	    988
           2862	    937	    986
           2863	    933	    987
           2864	    933	    987
           2865	    933	    987
           2866	    934	    990
           2867	    936	    991
           2868	    937	    992
           2869	    938	    994
           2870	    942	    994
           2871	    940	    990
           2872	    940	    990
           2873	    938	    988
           2874	    939	    986
           2875	    936	    987
           2876	    935	    986
           2877	    937	    987
           2878	    938	    990
           2879	    939	    992
           2880	    940	    993
           2881	    942	    993
           2882	    944	    992
           2883	    944	    991
           2884	    945	    990
           2885	    943	    988
           2886	    943	    987
           2887	    942	    985
           2888	    945	    987
           2889	    944	    984
           2890	    945	    989
           2891	    944	    990
           2892	    945	    990
           2893	    946	    992
           2894	    949	    990
           2895	    948	    990
           2896	    948	    990
           2897	    946	    989
           2898	    945	    986
           2899	    946	    983
           2900	    943	    985
           2901	    946	    984
           2902	    946	    988
           2903	    945	    987
           2904	    946	    988
           2905	    946	    987
           2906	    945	    988
           2907	    948	    989
           2908	    944	    986
           2909	    944	    984
           2910	    944	    985
           2911	    941	    983
           2912	    940	    983
           2913	    938	    984
           2914	    941	    985
           2915	    941	    985
           2916	    942	    985
           2917	    943	    987
           2918	    945	    987
           2919	    944	    987
           2920	    943	    985
           2921	    942	    984
           2922	    941	    981
           2923	    939	    981
           2924	    937	    981
           2925	    937	    983
           2926	    939	    983
           2927	    941	    986
           2928	    941	    987
           2929	    942	    987
           2930	    942	    988
           2931	    940	    985
           2932	    943	    984
           2933	    941	    983
           2934	    939	    981
           2935	    937	    981
           2936	    935	    981
           2937	    936	    984
           2938	    937	    983
           2939	    937	    985
           2940	    939	    987
           2941	    934	    987
           2942	    938	    988
           2943	    941	    984
           2944	    941	    984
           2945	    940	    982
           2946	    937	    982
           2947	    936	    982
           2948	    934	    981
           2949	    932	    984
           2950	    935	    984
           2951	    936	    985
           2952	    938	    982
           2953	    938	    987
           2954	    941	    984
           2955	    939	    986
           2956	    940	    986
           2957	    937	    983
           2958	    938	    981
           2959	    934	    980
           2960	    933	    981
           2961	    934	    983
           2962	    935	    983
           2963	    936	    983
           2964	    937	    983
           2965	    938	    985
           2966	    939	    984
           2967	    938	    984
           2968	    936	    985
           2969	    937	    983
           2970	    935	    980
           2971	    937	    981
           2972	    932	    979
           2973	    934	    982
           2974	    933	    982
           2975	    933	    983
           2976	    934	    984
           2977	    937	    988
           2978	    938	    985
           2979	    936	    985
           2980	    935	    984
           2981	    936	    981
           2982	    936	    981
           2983	    933	    982
           2984	    933	    983
           2985	    932	    985
           2986	    935	    987
           2987	    937	    993
           2988	    939	    995
           2989	    942	    997
           2990	    943	    998
           2991	    944	    998
           2992	    948	    996
           2993	    948	    997
           2994	    948	    995
           2995	    948	    993
           2996	    952	    988
           2997	    955	    987
           2998	    955	    985
           2999	    959	    985
           3000	    963	    984
           3001	    963	    983
           3002	    965	    984
           3003	    968	    985
           3004	    968	    986
           3005	    967	    986
           3006	    966	    986
           3007	    960	    984
           3008	    960	    985
           3009	    958	    983
           3010	    958	    987
           3011	    960	    987
           3012	    961	    987
           3013	    964	    987
           3014	    963	    986
           3015	    960	    985
           3016	    957	    982
           3017	    955	    981
           3018	    950	    981
           3019	    946	    978
           3020	    942	    977
           3021	    938	    978
           3022	    936	    980
           3023	    936	    979
           3024	    936	    979
           3025	    939	    982
           3026	    940	    981
           3027	    939	    981
           3028	    939	    980
           3029	    939	    979
           3030	    937	    977
           3031	    935	    975
           3032	    933	    976
           3033	    931	    979
           3034	    931	    978
           3035	    933	    980
           3036	    933	    982
           3037	    936	    984
           3038	    937	    984
           3039	    938	    980
           3040	    938	    981
           3041	    936	    979
           3042	    936	    978
           3043	    933	    978
           3044	    934	    978
           3045	    932	    978
           3046	    935	    981
           3047	    937	    982
           3048	    940	    985
           3049	    943	    985
           3050	    944	    990
           3051	    944	    989
           3052	    946	    993
           3053	    947	    990
           3054	    948	    988
           3055	    948	    982
           3056	    950	    971
           3057	    956	    957
           3058	    966	    938
           3059	    987	    918
           3060	   1018	    901
           3061	   1064	    891
           3062	   1126	    889
           3063	   1199	    891
           3064	   1278	    902
           3065	   1344	    920
           3066	   1382	    938
           3067	   1384	    957
           3068	   1342	    970
           3069	   1253	    977
           3070	   1133	    984
           3071	   1005	    980
           3072	    881	    977
           3073	    806	    973
           3074	    782	    970
           3075	    798	    969
           3076	    840	    975
           3077	    888	    981
           3078	    929	    989
           3079	    956	    992
           3080	    968	    993
           3081	    968	    997
           3082	    965	    995
           3083	    959	    994
           3084	    952	    996
           3085	    949	    994
           3086	    949	    996
           3087	    947	    995
           3088	    949	    996
           3089	    949	    994
           3090	    952	    994
           3091	    949	    992
           3092	    950	    993
           3093	    950	    994
           3094	    952	    993
           3095	    954	    995
           3096	    954	    996
           3097	    955	    997
           3098	    955	    997
           3099	    955	    996
           3100	    956	    997
           3101	    953	    994
           3102	    953	    993
           3103	    952	    992
           3104	    949	    992
           3105	    952	    993
           3106	    953	    994
           3107	    953	    995
           3108	    956	    996
           3109	    957	    997
           3110	    958	    998
           3111	    957	    995
           3112	    955	    992
           3113	    956	    992
           3114	    955	    993
           3115	    954	    990
           3116	    954	    992
           3117	    954	    991
           3118	    954	    993
           3119	    954	    993
           3120	    955	    994
           3121	    956	    998
           3122	    957	    996
           3123	    954	    997
           3124	    957	    995
           3125	    953	    993
           3126	    956	    993
           3127	    950	    990
           3128	    952	    989
           3129	    952	    991
           3130	    954	    993
           3131	    957	    992
           3132	    955	    994
           3133	    954	    995
           3134	    957	    997
           3135	    959	    994
           3136	    958	    993
           3137	    957	    990
           3138	    957	    990
           3139	    956	    989
           3140	    954	    988
           3141	    955	    990
           3142	    956	    991
           3143	    956	    992
           3144	    957	    994
           3145	    958	    993
           3146	    962	    996
           3147	    962	    991
           3148	    957	    991
           3149	    957	    990
           3150	    958	    989
           3151	    959	    989
           3152	    957	    988
           3153	    957	    988
           3154	    956	    990
           3155	    958	    992
           3156	    960	    993
           3157	    961	    993
           3158	    965	    995
           3159	    966	    993
           3160	    967	    991
           3161	    965	    990
           3162	    965	    988
           3163	    967	    988
           3164	    965	    991
           3165	    963	    990
           3166	    965	    991
           3167	    968	    992
           3168	    969	    994
           3169	    970	    992
           3170	    969	    990
           3171	    968	    990
           3172	    970	    991
           3173	    971	    987
           3174	    971	    989
           3175	    969	    986
           3176	    968	    987
           3177	    969	    986
           3178	    969	    986
           3179	    972	    988
           3180	    973	    989
           3181	    975	    990
           3182	    975	    989
           3183	    978	    988
           3184	    974	    988
           3185	    975	    986
           3186	    972	    987
           3187	    973	    984
           3188	    969	    985
           3189	    970	    986
           3190	    971	    986
           3191	    970	    986
           3192	    973	    987
           3193	    974	    990
           3194	    975	    989
           3195	    973	    988
           3196	    972	    986
           3197	    971	    985
           3198	    972	    983
           3199	    973	    984
           3200	    971	    982
           3201	    969	    985
           3202	    968	    985
           3203	    968	    989
           3204	    966	    994
           3205	    965	    994
           3206	    962	    994
           3207	    958	    993
           3208	    957	    993
           3209	    952	    991
           3210	    946	    991
           3211	    943	    991
           3212	    941	    990
           3213	    938	    991
           3214	    937	    993
           3215	    934	    995
           3216	    932	    996
           3217	    932	    998
           3218	    931	    996
           3219	    931	    996
           3220	    931	    997
           3221	    926	    996
           3222	    923	    993
           3223	    923	    991
           3224	    920	    993
           3225	    921	    994
           3226	    921	    992
           3227	    921	    998
           3228	    923	    996
           3229	    924	    998
           3230	    925	    999
           3231	    923	    997
           3232	    923	    999
           3233	    922	    995
           3234	    919	    995
           3235	    920	    993
           3236	    919	    993
           3237	    918	    995
           3238	    918	    996
           3239	    920	    999
           3240	    921	    997
           3241	    922	    998
           3242	    924	    999
           3243	    925	    999
           3244	    925	    998
           3245	    924	    994
           3246	    923	    992
           3247	    921	    994
           3248	    922	    992
           3249	    923	    995
           3250	    923	    994
           3251	    926	    996
           3252	    923	    996
           3253	    925	    995
           3254	    930	   1000
           3255	    929	    997
           3256	    930	    994
           3257	    927	    994
           3258	    926	    992
           3259	    926	    994
           3260	    925	    992
           3261	    926	    991
           3262	    925	    994
           3263	    926	    995
           3264	    928	    995
           3265	    930	    997
           3266	    930	    996
           3267	    929	    994
           3268	    932	    995
           3269	    931	    992
           3270	    930	    991
           3271	    925	    989
           3272	    924	    988
           3273	    925	    991
           3274	    924	    992
           3275	    924	    992
           3276	    925	    995
           3277	    924	    994
           3278	    928	    996
           3279	    926	    992
           3280	    925	    994
           3281	    921	    993
           3282	    918	    989
           3283	    916	    988
           3284	    917	    989
           3285	    917	    990
           3286	    918	    990
           3287	    918	    991
           3288	    920	    993
           3289	    919	    995
           3290	    923	    993
           3291	    923	    993
           3292	    920	    993
           3293	    918	    991
           3294	    918	    987
           3295	    918	    986
           3296	    916	    986
           3297	    915	    987
           3298	    915	    988
           3299	    916	    990
           3300	    917	    990
           3301	    916	    994
           3302	    918	    993
           3303	    917	    991
           3304	    916	    988
           3305	    916	    989
           3306	    916	    987
           3307	    915	    987
           3308	    913	    987
           3309	    913	    990
           3310	    913	    988
           3311	    914	    991
           3312	    916	    991
           3313	    913	    991
           3314	    915	    994
           3315	    913	    993
           3316	    913	    993
           3317	    911	    990
           3318	    911	    989
           3319	    910	    989
           3320	    906	    990
           3321	    910	    993
           3322	    911	    995
           3323	    913	    999
           3324	    916	   1002
           3325	    919	   1002
           3326	    923	   1004
           3327	    924	   1004
           3328	    926	   1003
           3329	    926	   1002
           3330	    926	   1000
           3331	    925	    994
           3332	    925	    992
           3333	    926	    990
           3334	    928	    990
           3335	    932	    989
           3336	    935	    988
           3337	    940	    991
           3338	    941	    997
           3339	    944	    996
           3340	    943	    994
           3341	    940	    995
           3342	    936	    993
           3343	    934	    990
           3344	    937	    990
           3345	    933	    991
           3346	    938	    989
           3347	    939	    992
           3348	    939	    993
           3349	    941	    993
           3350	    942	    992
           3351	    941	    991
           3352	    940	    991
           3353	    933	    987
           3354	    928	    987
           3355	    920	    984
           3356	    917	    986
           3357	    914	    986
           3358	    911	    986
           3359	    910	    986
           3360	    910	    989
           3361	    912	    987
           3362	    914	    990
           3363	    916	    987
           3364	    916	    989
           3365	    912	    985
           3366	    911	    984
           3367	    909	    984
           3368	    908	    983
           3369	    905	    985
           3370	    906	    987
           3371	    906	    988
           3372	    906	    988
           3373	    909	    988
           3374	    908	    992
           3375	    909	    987
           3376	    907	    989
           3377	    905	    988
           3378	    904	    986
           3379	    903	    985
           3380	    905	    985
           3381	    904	    985
           3382	    907	    988
           3383	    906	    988
           3384	    908	    988
           3385	    910	    990
           3386	    913	    989
           3387	    912	    988
           3388	    915	    991
           3389	    915	    989
           3390	    915	    990
           3391	    913	    990
           3392	    916	    993
           3393	    914	    994
           3394	    917	    991
           3395	    919	    988
           3396	    923	    979
           3397	    928	    970
           3398	    935	    955
           3399	    951	    937
           3400	    973	    918
           3401	   1007	    903
           3402	   1057	    897
           3403	   1123	    900
           3404	   1199	    910
           3405	   1272	    927
           3406	   1332	    944
           3407	   1366	    964
           3408	   1355	    981
           3409	   1297	    989
           3410	   1195	    996
           3411	   1067	    996
           3412	    939	    994
           3413	    821	    987
           3414	    759	    983
           3415	    750	    979
           3416	    782	    975
           3417	    829	    977
           3418	    875	    979
           3419	    910	    989
           3420	    931	    993
           3421	    941	   1000
           3422	    941	   1002
           3423	    935	    999
           3424	    929	    999
           3425	    925	    995
           3426	    924	    993
           3427	    922	    993
           3428	    920	    992
           3429	    920	    993
           3430	    920	    993
           3431	    921	    995
           3432	    925	    997
           3433	    926	    996
           3434	    928	    998
           3435	    929	    996
           3436	    928	    995
           3437	    927	    995
           3438	    926	    992
           3439	    924	    992
           3440	    925	    990
           3441	    924	    990
           3442	    925	    993
           3443	    926	    993
           3444	    927	    994
           3445	    930	    994
           3446	    932	    997
           3447	    930	    996
           3448	    930	    994
           3449	    930	    993
           3450	    929	    992
           3451	    929	    993
           3452	    926	    989
           3453	    927	    992
           3454	    926	    991
           3455	    929	    992
           3456	    929	    994
           3457	    931	    994
           3458	    933	    994
           3459	    932	    994
           3460	    930	    992
           3461	    929	    992
           3462	    927	    991
           3463	    928	    988
           3464	    925	    988
           3465	    923	    989
           3466	    926	    988
           3467	    925	    991
           3468	    928	    992
           3469	    929	    993
           3470	    927	    991
           3471	    929	    993
           3472	    933	    991
           3473	    932	    990
           3474	    930	    990
           3475	    928	    988
           3476	    928	    986
           3477	    928	    988
           3478	    926	    987
           3479	    929	    990
           3480	    930	    990
           3481	    932	    995
           3482	    934	    994
           3483	    933	    991
           3484	    934	    990
           3485	    932	    989
           3486	    932	    988
           3487	    932	    987
           3488	    930	    986
           3489	    930	    989
           3490	    929	    989
           3491	    932	    991
           3492	    933	    990
           3493	    934	    991
           3494	    935	    992
           3495	    939	    991
           3496	    938	    991
           3497	    936	    989
           3498	    937	    987
           3499	    937	    986
           3500	    937	    985
           3501	    935	    987
           3502	    937	    986
           3503	    940	    989
           3504	    940	    989
           3505	    944	    992
           3506	    946	    991
           3507	    946	    990
           3508	    946	    989
           3509	    944	    988
           3510	    943	    986
           3511	    942	    983
           3512	    942	    983
           3513	    943	    984
           3514	    943	    985
           3515	    945	    987
           3516	    948	    988
           3517	    948	    987
           3518	    951	    989
           3519	    953	    987
           3520	    951	    985
           3521	    950	    983
           3522	    951	    985
           3523	    949	    982
           3524	    950	    980
           3525	    949	    982
           3526	    951	    982
           3527	    952	    984
           3528	    955	    984
           3529	    956	    985
           3530	    955	    984
           3531	    956	    985
           3532	    955	    983
           3533	    954	    980
           3534	    952	    981
           3535	    952	    981
           3536	    950	    980
           3537	    947	    980
           3538	    951	    983
           3539	    950	    984
           3540	    953	    984
           3541	    953	    988
           3542	    952	    989
           3543	    951	    987
           3544	    949	    985
           3545	    947	    988
           3546	    942	    989
           3547	    936	    986
           3548	    931	    988
           3549	    930	    988
           3550	    928	    990
           3551	    927	    992
           3552	    924	    994
           3553	    921	    994
           3554	    919	    997
           3555	    914	    994
           3556	    912	    995
           3557	    909	    993
           3558	    906	    993
           3559	    905	    992
           3560	    903	    989
           3561	    899	    991
           3562	    899	    993
           3563	    901	    994
           3564	    900	    996
           3565	    897	    995
           3566	    898	    995
           3567	    899	    997
           3568	    899	    996
           3569	    897	    995
           3570	    896	    993
           3571	    892	    991
           3572	    894	    991
           3573	    893	    995
           3574	    896	    994
           3575	    898	    994
           3576	    898	    995
           3577	    899	    997
           3578	    901	    998
           3579	    900	    995
           3580	    902	    997
           3581	    899	    994
           3582	    899	    994
           3583	    898	    991
           3584	    898	    991
           3585	    898	    990
           3586	    898	    993
           3587	    900	    993
           3588	    901	    994
           3589	    901	    997
           3590	    904	    996
           3591	    907	    995
           3592	    907	    995
           3593	    908	    992
           3594	    903	    990
           3595	    904	    990
           3596	    903	    989
           3597	    903	    990
           3598	    902	    990
           3599	    905	    991
           3600	    908	    992
           3601	    910	    991
           3602	    911	    992
           3603	    911	    993
           3604	    908	    990
           3605	    909	    991
           3606	    907	    991
           3607	    906	    987
           3608	    904	    985
           3609	    904	    986
           3610	    904	    988
           3611	    903	    989
           3612	    904	    990
           3613	    905	    992
           3614	    907	    993
           3615	    906	    990
           3616	    906	    988
           3617	    906	    988
           3618	    903	    986
           3619	    903	    982
           3620	    898	    985
           3621	    896	    985
           3622	    897	    984
           3623	    900	    989
           3624	    900	    988
           3625	    903	    992
           3626	    901	    991
           3627	    902	    990
           3628	    902	    988
           3629	    902	    986
           3630	    898	    987
           3631	    898	    984
           3632	    894	    985
           3633	    896	    987
           3634	    893	    987
           3635	    897	    986
           3636	    896	    986
           3637	    894	    990
           3638	    898	    990
           3639	    900	    987
           3640	    899	    990
           3641	    898	    987
           3642	    898	    984
           3643	    895	    984
           3644	    893	    984
           3645	    892	    987
           3646	    891	    988
           3647	    896	    990
           3648	    898	    991
           3649	    899	    992
           3650	    898	    995
           3651	    901	    995
           3652	    902	    996
           3653	    902	    993
           3654	    900	    993
           3655	    901	    996
           3656	    901	    995
           3657	    903	    996
           3658	    903	    998
           3659	    907	    998
           3660	    911	    997
           3661	    916	    996
           3662	    920	    995
           3663	    922	    990
           3664	    923	    988
           3665	    922	    986
           3666	    926	    985
           3667	    925	    985
           3668	    923	    985
           3669	    922	    985
           3670	    918	    989
           3671	    918	    987
           3672	    920	    990
           3673	    925	    991
           3674	    925	    992
           3675	    928	    991
           3676	    927	    991
           3677	    926	    986
           3678	    922	    984
           3679	    921	    983
           3680	    919	    981
           3681	    915	    981
           3682	    911	    983
           3683	    910	    981
           3684	    907	    983
           3685	    905	    984
           3686	    900	    987
           3687	    899	    984
           3688	    898	    979
           3689	    893	    979
           3690	    894	    981
           3691	    895	    979
           3692	    892	    978
           3693	    893	    977
           3694	    896	    979
           3695	    894	    981
           3696	    891	    979
           3697	    893	    982
           3698	    895	    985
           3699	    895	    981
           3700	    894	    982
           3701	    893	    981
           3702	    892	    979
           3703	    886	    979
           3704	    889	    978
           3705	    887	    979
           3706	    891	    982
           3707	    889	    982
           3708	    889	    981
           3709	    891	    984
           3710	    896	    983
           3711	    895	    982
           3712	    895	    986
           3713	    894	    982
           3714	    895	    980
           3715	    894	    980
           3716	    894	    980
           3717	    894	    981
           3718	    895	    980
           3719	    895	    984
           3720	    899	    986
           3721	    900	    989
           3722	    906	    994
           3723	    907	    993
           3724	    908	    991
           3725	    910	    988
           3726	    908	    979
           3727	    911	    968
           3728	    917	    958
           3729	    927	    944
           3730	    938	    931
           3731	    964	    916
           3732	    998	    904
           3733	   1045	    893
           3734	   1106	    890
           3735	   1176	    893
           3736	   1252	    901
           3737	   1318	    915
           3738	   1361	    930
           3739	   1367	    946
           3740	   1324	    958
           3741	   1239	    969
           3742	   1115	    973
           3743	    987	    976
           3744	    859	    974
           3745	    760	    972
           3746	    733	    968
           3747	    754	    965
           3748	    799	    970
           3749	    849	    974
           3750	    887	    982
           3751	    914	    987
           3752	    925	    991
           3753	    929	    990
           3754	    925	    991
           3755	    920	    993
           3756	    911	    993
           3757	    907	    992
           3758	    907	    994
           3759	    911	    990
           3760	    913	    994
           3761	    912	    992
           3762	    911	    991
           3763	    913	    988
           3764	    910	    986
           3765	    911	    987
           3766	    910	    989
           3767	    911	    992
           3768	    913	    992
           3769	    914	    992
           3770	    915	    995
           3771	    916	    991
           3772	    917	    991
           3773	    918	    989
           3774	    916	    990
           3775	    917	    988
           3776	    913	    988
           3777	    913	    988
           3778	    915	    987
           3779	    916	    988
           3780	    917	    992
           3781	    919	    992
           3782	    919	    993
           3783	    919	    990
           3784	    917	    991
           3785	    919	    990
           3786	    916	    990
           3787	    916	    986
           3788	    914	    984
           3789	    914	    984
           3790	    915	    985
           3791	    916	    987
           3792	    917	    990
           3793	    918	    990
           3794	    921	    991
           3795	    923	    991
           3796	    920	    988
           3797	    920	    988
           3798	    921	    988
           3799	    920	    987
           3800	    921	    986
           3801	    918	    986
           3802	    919	    985
           3803	    921	    986
           3804	    921	    989
           3805	    922	    990
           3806	    927	    992
           3807	    925	    990
           3808	    924	    988
           3809	    924	    987
           3810	    921	    988
           3811	    923	    985
           3812	    922	    985
           3813	    922	    983
           3814	    924	    988
           3815	    923	    985
           3816	    926	    988
           3817	    927	    988
           3818	    928	    989
           3819	    928	    989
           3820	    929	    987
           3821	    929	    987
           3822	    928	    984
           3823	    929	    986
           3824	    927	    983
           3825	    925	    984
           3826	    923	    982
           3827	    929	    984
           3828	    930	    988
           3829	    932	    987
           3830	    933	    989
           3831	    934	    986
           3832	    933	    988
           3833	    935	    985
           3834	    935	    986
           3835	    933	    984
           3836	    932	    983
           3837	    933	    983
           3838	    936	    982
           3839	    936	    986
           3840	    939	    987
           3841	    942	    988
           3842	    945	    990
           3843	    945	    990
           3844	    947	    987
           3845	    947	    985
           3846	    946	    983
           3847	    946	    983
           3848	    947	    984
           3849	    944	    982
           3850	    945	    983
           3851	    948	    982
           3852	    950	    984
           3853	    953	    985
           3854	    954	    988
           3855	    956	    986
           3856	    952	    986
           3857	    953	    983
           3858	    954	    981
           3859	    951	    982
           3860	    950	    979
           3861	    951	    980
           3862	    952	    981
           3863	    955	    982
           3864	    956	    984
           3865	    955	    984
           3866	    959	    986
           3867	    958	    983
           3868	    959	    985
           3869	    957	    983
           3870	    956	    982
           3871	    956	    979
           3872	    952	    978
           3873	    950	    981
           3874	    949	    984
           3875	    948	    985
           3876	    948	    985
           3877	    944	    986
           3878	    945	    987
           3879	    943	    987
           3880	    938	    986
           3881	    932	    987
           3882	    928	    984
           3883	    925	    985
           3884	    920	    984
           3885	    918	    984
           3886	    913	    986
           3887	    910	    987
           3888	    908	    991
           3889	    907	    992
           3890	    906	    991
           3891	    906	    991
           3892	    902	    989
           3893	    901	    987
           3894	    899	    987
           3895	    898	    985
           3896	    893	    986
           3897	    892	    986
           3898	    891	    989
           3899	    894	    987
           3900	    894	    990
           3901	    894	    990
           3902	    896	    995
           3903	    894	    992
           3904	    894	    991
           3905	    894	    989
           3906	    892	    988
           3907	    891	    985
           3908	    892	    986
           3909	    891	    986
           3910	    894	    988
           3911	    892	    989
           3912	    894	    988
           3913	    895	    992
           3914	    896	    993
           3915	    898	    990
           3916	    898	    992
           3917	    899	    991
           3918	    897	    987
           3919	    897	    986
           3920	    895	    984
           3921	    896	    984
           3922	    900	    988
           3923	    900	    988
           3924	    902	    988
           3925	    902	    990
           3926	    905	    989
           3927	    908	    990
           3928	    907	    989
           3929	    908	    987
           3930	    906	    987
           3931	    905	    986
           3932	    903	    985
           3933	    902	    984
           3934	    900	    985
           3935	    905	    987
           3936	    906	    990
           3937	    907	    990
           3938	    909	    989
           3939	    910	    988
           3940	    910	    988
           3941	    908	    988
           3942	    906	    986
           3943	    902	    986
           3944	    900	    985
           3945	    898	    984
           3946	    898	    984
           3947	    898	    985
           3948	    899	    986
           3949	    900	    989
           3950	    902	    989
           3951	    904	    986
           3952	    904	    986
           3953	    904	    986
           3954	    903	    984
           3955	    901	    982
           3956	    899	    982
           3957	    897	    983
           3958	    898	    983
           3959	    900	    984
           3960	    900	    988
           3961	    903	    987
           3962	    902	    989
           3963	    901	    986
           3964	    900	    987
           3965	    898	    984
           3966	    898	    983
           3967	    896	    982
           3968	    894	    980
           3969	    894	    981
           3970	    894	    982
           3971	    895	    983
           3972	    894	    984
           3973	    895	    986
           3974	    898	    988
           3975	    902	    983
           3976	    898	    986
           3977	    899	    982
           3978	    895	    985
           3979	    893	    983
           3980	    892	    981
           3981	    894	    980
           3982	    897	    982
           3983	    897	    985
           3984	    896	    984
           3985	    899	    985
           3986	    899	    985
           3987	    900	    985
           3988	    899	    983
           3989	    901	    984
           3990	    897	    983
           3991	    900	    980
           3992	    895	    980
           3993	    896	    981
           3994	    898	    979
           3995	    899	    984
           3996	    902	    985
           3997	    901	    984
           3998	    901	    986
           3999	    902	    985
           4000	    901	    985
           4001	    901	    984
           4002	    900	    984
           4003	    898	    980
           4004	    896	    980
           4005	    901	    981
           4006	    900	    982
           4007	    898	    984
           4008	    900	    984
           4009	    900	    987
           4010	    902	    987
           4011	    904	    987
           4012	    903	    986
           4013	    902	    986
           4014	    903	    983
           4015	    902	    981
           4016	    900	    979
           4017	    898	    982
           4018	    900	    984
           4019	    899	    985
           4020	    904	    986
           4021	    903	    989
           4022	    904	    989
           4023	    907	    988
           4024	    905	    991
           4025	    904	    992
           4026	    904	    990
           4027	    904	    989
           4028	    902	    993
           4029	    903	    992
           4030	    904	    994
           4031	    909	    998
           4032	    916	   1000
           4033	    918	   1000
           4034	    922	   1003
           4035	    927	    999
           4036	    926	    997
           4037	    927	    993
           4038	    930	    988
           4039	    929	    983
           4040	    931	    983
           4041	    931	    983
           4042	    936	    984
           4043	    938	    988
           4044	    938	    989
           4045	    938	    992
           4046	    937	    991
           4047	    940	    992
           4048	    938	    990
           4049	    938	    988
           4050	    936	    986
           4051	    936	    986
           4052	    934	    988
           4053	    934	    985
           4054	    932	    985
           4055	    934	    986
           4056	    933	    989
           4057	    933	    988
           4058	    931	    988
           4059	    929	    987
           4060	    925	    985
           4061	    922	    983
           4062	    921	    983
           4063	    915	    981
           4064	    914	    979
           4065	    914	    981
           4066	    913	    981
           4067	    913	    983
           4068	    911	    986
           4069	    914	    987
           4070	    915	    985
           4071	    917	    987
           4072	    917	    987
           4073	    917	    984
           4074	    915	    985
           4075	    914	    983
           4076	    913	    980
           4077	    912	    982
           4078	    911	    983
           4079	    911	    985
           4080	    911	    984
           4081	    911	    984
           4082	    915	    988
           4083	    918	    989
           4084	    915	    986
           4085	    918	    984
           4086	    918	    983
           4087	    917	    983
           4088	    916	    981
           4089	    915	    983
           4090	    914	    984
           4091	    918	    986
           4092	    921	    989
           4093	    924	    987
           4094	    926	    989
           4095	    929	    989
           4096	    928	    989
           4097	    930	    993
           4098	    932	    994
           4099	    932	    995
           4100	    931	    995
           4101	    930	    993
           4102	    932	    991
           4103	    935	    986
           4104	    939	    976
