       sample #	   MLII	     V1
           5189	   1020	    950
           5190	   1032	    916
           5191	   1047	    884
           5192	   1068	    854
           5193	   1096	    832
           5194	   1129	    819
           5195	   1155	    815
           5196	   1178	    823
           5197	   1197	    837
           5198	   1223	    863
           5199	   1249	    892
           5200	   1263	    926
           5201	   1263	    957
           5202	   1246	    981
           5203	   1213	   1003
           5204	   1169	   1023
           5205	   1126	   1036
           5206	   1091	   1036
           5207	   1059	   1029
           5208	   1029	   1024
           5209	   1005	   1024
           5210	    994	   1029
           5211	    990	   1036
           5212	    993	   1042
           5213	    994	   1044
           5214	    991	   1042
           5215	    985	   1042
           5216	    985	   1043
           5217	    981	   1047
           5218	    982	   1051
           5219	    980	   1050
           5220	    973	   1047
           5221	    968	   1045
           5222	    965	   1045
           5223	    967	   1045
           5224	    968	   1048
           5225	    969	   1046
           5226	    968	   1046
           5227	    962	   1046
           5228	    960	   1048
           5229	    963	   1050
           5230	    966	   1051
           5231	    964	   1050
           5232	    965	   1049
           5233	    961	   1048
           5234	    961	   1047
           5235	    960	   1052
           5236	    966	   1054
           5237	    965	   1052
           5238	    967	   1049
           5239	    961	   1046
           5240	    962	   1048
           5241	    963	   1050
           5242	    964	   1051
           5243	    963	   1051
           5244	    963	   1048
           5245	    961	   1046
           5246	    960	   1047
           5247	    962	   1049
           5248	    967	   1050
           5249	    967	   1048
           5250	    966	   1047
           5251	    963	   1043
           5252	    963	   1042
           5253	    964	   1049
           5254	    966	   1050
           5255	    968	   1048
           5256	    968	   1045
           5257	    964	   1044
           5258	    966	   1043
           5259	    967	   1045
           5260	    969	   1048
           5261	    972	   1047
           5262	    973	   1046
           5263	    974	   1042
           5264	    972	   1043
           5265	    975	   1046
           5266	    977	   1049
           5267	    977	   1047
           5268	    980	   1045
           5269	    978	   1039
           5270	    978	   1042
           5271	    982	   1041
           5272	    987	   1045
           5273	    992	   1043
           5274	    991	   1037
           5275	    991	   1036
           5276	    990	   1039
           5277	    994	   1039
           5278	   1000	   1040
           5279	   1001	   1036
           5280	   1003	   1036
           5281	   1003	   1035
           5282	   1006	   1035
           5283	   1009	   1033
           5284	   1013	   1033
           5285	   1017	   1033
           5286	   1017	   1030
           5287	   1016	   1027
           5288	   1018	   1029
           5289	   1020	   1030
           5290	   1024	   1033
           5291	   1030	   1028
           5292	   1029	   1027
           5293	   1028	   1028
           5294	   1030	   1026
           5295	   1036	   1031
           5296	   1041	   1033
           5297	   1041	   1033
           5298	   1038	   1030
           5299	   1036	   1030
           5300	   1036	   1033
           5301	   1038	   1035
           5302	   1041	   1041
           5303	   1041	   1038
           5304	   1038	   1037
           5305	   1030	   1037
           5306	   1028	   1040
           5307	   1025	   1044
           5308	   1025	   1047
           5309	   1022	   1046
           5310	   1016	   1044
           5311	   1010	   1045
           5312	   1007	   1047
           5313	   1005	   1049
           5314	   1003	   1051
           5315	    998	   1051
           5316	    996	   1051
           5317	    987	   1047
           5318	    984	   1047
           5319	    983	   1047
           5320	    980	   1051
           5321	    978	   1051
           5322	    971	   1050
           5323	    970	   1046
           5324	    967	   1049
           5325	    965	   1051
           5326	    968	   1053
           5327	    967	   1052
           5328	    965	   1048
           5329	    960	   1047
           5330	    960	   1050
           5331	    961	   1053
           5332	    964	   1055
           5333	    961	   1053
           5334	    959	   1049
           5335	    955	   1048
           5336	    955	   1048
           5337	    955	   1049
           5338	    960	   1053
           5339	    960	   1050
           5340	    956	   1049
           5341	    956	   1045
           5342	    954	   1049
           5343	    956	   1050
           5344	    959	   1053
           5345	    959	   1052
           5346	    958	   1051
           5347	    958	   1047
           5348	    956	   1050
           5349	    956	   1053
           5350	    959	   1054
           5351	    959	   1049
           5352	    960	   1048
           5353	    955	   1050
           5354	    956	   1050
           5355	    957	   1053
           5356	    962	   1056
           5357	    962	   1053
           5358	    962	   1051
           5359	    957	   1046
           5360	    957	   1049
           5361	    960	   1050
           5362	    960	   1054
           5363	    962	   1052
           5364	    960	   1050
           5365	    958	   1049
           5366	    960	   1049
           5367	    956	   1053
           5368	    963	   1055
           5369	    964	   1053
           5370	    962	   1048
           5371	    958	   1046
           5372	    960	   1048
           5373	    960	   1050
           5374	    965	   1054
           5375	    963	   1050
           5376	    961	   1049
           5377	    959	   1046
           5378	    959	   1047
           5379	    958	   1049
           5380	    963	   1051
           5381	    964	   1053
           5382	    963	   1050
           5383	    957	   1046
           5384	    956	   1049
           5385	    959	   1050
           5386	    962	   1053
           5387	    963	   1052
           5388	    960	   1049
           5389	    957	   1046
           5390	    957	   1048
           5391	    957	   1052
           5392	    963	   1053
           5393	    964	   1052
           5394	    960	   1051
           5395	    957	   1049
           5396	    958	   1049
           5397	    960	   1049
           5398	    962	   1054
           5399	    963	   1051
           5400	    961	   1048
           5401	    956	   1047
           5402	    959	   1047
           5403	    958	   1050
           5404	    961	   1055
           5405	    962	   1053
           5406	    962	   1051
           5407	    960	   1045
           5408	    955	   1050
           5409	    958	   1050
           5410	    962	   1054
           5411	    963	   1052
           5412	    959	   1052
           5413	    960	   1050
           5414	    960	   1050
           5415	    964	   1050
           5416	    963	   1054
           5417	    965	   1052
           5418	    964	   1048
           5419	    957	   1048
           5420	    954	   1049
           5421	    958	   1051
           5422	    961	   1055
           5423	    963	   1055
           5424	    962	   1048
           5425	    959	   1047
           5426	    958	   1048
           5427	    960	   1050
           5428	    962	   1050
           5429	    963	   1049
           5430	    963	   1046
           5431	    958	   1045
           5432	    957	   1050
           5433	    960	   1051
           5434	    962	   1055
           5435	    965	   1049
           5436	    964	   1046
           5437	    959	   1046
           5438	    957	   1047
           5439	    961	   1050
           5440	    961	   1051
           5441	    964	   1051
           5442	    962	   1049
           5443	    960	   1045
           5444	    958	   1049
           5445	    961	   1050
           5446	    965	   1052
           5447	    965	   1049
           5448	    960	   1045
           5449	    960	   1044
           5450	    959	   1047
           5451	    961	   1050
           5452	    963	   1051
           5453	    966	   1051
           5454	    964	   1047
           5455	    962	   1046
           5456	    961	   1045
           5457	    963	   1048
           5458	    964	   1049
           5459	    963	   1049
           5460	    964	   1048
           5461	    958	   1044
           5462	    959	   1045
           5463	    961	   1047
           5464	    963	   1048
           5465	    965	   1048
           5466	    963	   1046
           5467	    957	   1044
           5468	    957	   1044
           5469	    961	   1048
           5470	    964	   1051
           5471	    964	   1049
           5472	    963	   1046
           5473	    961	   1045
           5474	    958	   1047
           5475	    961	   1048
           5476	    967	   1049
           5477	    966	   1048
           5478	    960	   1045
           5479	    959	   1045
           5480	    957	   1045
           5481	    965	   1047
           5482	    966	   1052
           5483	    967	   1048
           5484	    966	   1044
           5485	    962	   1043
           5486	    964	   1043
           5487	    965	   1047
           5488	    967	   1048
           5489	    969	   1048
           5490	    965	   1042
           5491	    964	   1040
           5492	    964	   1043
           5493	    967	   1046
           5494	    970	   1050
           5495	    969	   1046
           5496	    967	   1045
           5497	    965	   1043
           5498	    963	   1043
           5499	    967	   1044
           5500	    969	   1047
           5501	    967	   1044
           5502	    966	   1040
           5503	    962	   1039
           5504	    964	   1045
           5505	    962	   1048
           5506	    969	   1047
           5507	    971	   1047
           5508	    971	   1044
           5509	    967	   1043
           5510	    966	   1044
           5511	    966	   1047
           5512	    969	   1047
           5513	    970	   1045
           5514	    971	   1042
           5515	    968	   1040
           5516	    967	   1041
           5517	    969	   1046
           5518	    970	   1047
           5519	    970	   1046
           5520	    969	   1042
           5521	    967	   1041
           5522	    969	   1041
           5523	    970	   1046
           5524	    970	   1047
           5525	    973	   1045
           5526	    969	   1042
           5527	    966	   1041
           5528	    966	   1041
           5529	    967	   1042
           5530	    969	   1048
           5531	    972	   1044
           5532	    969	   1042
           5533	    968	   1039
           5534	    968	   1040
           5535	    968	   1041
           5536	    968	   1045
           5537	    969	   1041
           5538	    971	   1039
           5539	    967	   1037
           5540	    967	   1039
           5541	    969	   1042
           5542	    973	   1045
           5543	    972	   1045
           5544	    970	   1045
           5545	    967	   1043
           5546	    967	   1045
           5547	    969	   1049
           5548	    971	   1051
           5549	    972	   1049
           5550	    971	   1051
           5551	    968	   1047
           5552	    966	   1047
           5553	    972	   1049
           5554	    976	   1049
           5555	    980	   1049
           5556	    980	   1047
           5557	    979	   1042
           5558	    980	   1042
           5559	    984	   1045
           5560	    986	   1048
           5561	    986	   1046
           5562	    984	   1044
           5563	    982	   1040
           5564	    981	   1043
           5565	    982	   1044
           5566	    982	   1045
           5567	    982	   1044
           5568	    978	   1041
           5569	    978	   1038
           5570	    973	   1039
           5571	    976	   1042
           5572	    978	   1044
           5573	    978	   1044
           5574	    977	   1038
           5575	    972	   1037
           5576	    971	   1039
           5577	    973	   1041
           5578	    978	   1042
           5579	    976	   1041
           5580	    975	   1036
           5581	    972	   1034
           5582	    974	   1036
           5583	    976	   1040
           5584	    978	   1044
           5585	    978	   1039
           5586	    978	   1039
           5587	    976	   1036
           5588	    975	   1038
           5589	    978	   1040
           5590	    982	   1041
           5591	    983	   1041
           5592	    984	   1043
           5593	    982	   1043
           5594	    985	   1049
           5595	    987	   1053
           5596	    992	   1058
           5597	    995	   1050
           5598	    999	   1039
           5599	   1000	   1022
           5600	   1006	   1003
           5601	   1015	    985
           5602	   1022	    959
           5603	   1034	    930
           5604	   1054	    898
           5605	   1070	    865
           5606	   1095	    836
           5607	   1120	    818
           5608	   1145	    813
           5609	   1171	    821
           5610	   1189	    834
           5611	   1201	    854
           5612	   1225	    888
           5613	   1240	    921
           5614	   1240	    955
           5615	   1221	    984
           5616	   1189	   1004
           5617	   1153	   1016
           5618	   1122	   1026
           5619	   1093	   1027
           5620	   1069	   1023
           5621	   1043	   1022
           5622	   1020	   1023
           5623	   1004	   1027
           5624	    996	   1031
           5625	    998	   1037
           5626	   1001	   1044
           5627	    999	   1045
           5628	    995	   1044
           5629	    988	   1042
           5630	    984	   1044
           5631	    983	   1050
           5632	    983	   1050
           5633	    980	   1051
           5634	    977	   1048
           5635	    973	   1045
           5636	    973	   1049
           5637	    969	   1048
           5638	    970	   1055
           5639	    972	   1048
           5640	    970	   1046
           5641	    966	   1044
           5642	    964	   1048
           5643	    968	   1050
           5644	    967	   1053
           5645	    968	   1053
           5646	    967	   1048
           5647	    965	   1048
           5648	    965	   1047
           5649	    964	   1050
           5650	    966	   1053
           5651	    968	   1052
           5652	    965	   1050
           5653	    963	   1050
           5654	    963	   1049
           5655	    967	   1052
           5656	    969	   1056
           5657	    969	   1052
           5658	    969	   1051
           5659	    967	   1048
           5660	    966	   1050
           5661	    966	   1052
           5662	    969	   1055
           5663	    969	   1051
           5664	    969	   1049
           5665	    965	   1049
           5666	    969	   1046
           5667	    968	   1049
           5668	    970	   1050
           5669	    972	   1048
           5670	    970	   1044
           5671	    970	   1044
           5672	    970	   1044
           5673	    972	   1046
           5674	    976	   1049
           5675	    976	   1047
           5676	    970	   1043
           5677	    971	   1041
           5678	    970	   1043
           5679	    975	   1047
           5680	    977	   1045
           5681	    981	   1043
           5682	    981	   1040
           5683	    979	   1041
           5684	    982	   1039
           5685	    985	   1043
           5686	    990	   1042
           5687	    993	   1041
           5688	    990	   1040
           5689	    989	   1034
           5690	    992	   1035
           5691	    996	   1037
           5692	   1002	   1039
           5693	   1004	   1036
           5694	   1003	   1031
           5695	   1003	   1028
           5696	   1003	   1028
           5697	   1006	   1028
           5698	   1011	   1030
           5699	   1013	   1028
           5700	   1015	   1024
           5701	   1013	   1023
           5702	   1018	   1025
           5703	   1021	   1027
           5704	   1027	   1026
           5705	   1030	   1022
           5706	   1029	   1019
           5707	   1029	   1015
           5708	   1029	   1017
           5709	   1033	   1021
           5710	   1036	   1026
           5711	   1039	   1023
           5712	   1039	   1023
           5713	   1038	   1020
           5714	   1036	   1023
           5715	   1039	   1029
           5716	   1042	   1032
           5717	   1039	   1031
           5718	   1034	   1031
           5719	   1030	   1027
           5720	   1026	   1031
           5721	   1025	   1034
           5722	   1025	   1037
           5723	   1020	   1039
           5724	   1016	   1038
           5725	   1010	   1034
           5726	   1005	   1039
           5727	   1000	   1043
           5728	   1002	   1045
           5729	    999	   1045
           5730	    992	   1040
           5731	    988	   1038
           5732	    985	   1040
           5733	    983	   1043
           5734	    982	   1047
           5735	    978	   1045
           5736	    976	   1045
           5737	    972	   1045
           5738	    970	   1044
           5739	    973	   1044
           5740	    973	   1047
           5741	    973	   1047
           5742	    968	   1043
           5743	    965	   1041
           5744	    962	   1044
           5745	    964	   1044
           5746	    966	   1047
           5747	    965	   1043
           5748	    965	   1040
           5749	    961	   1040
           5750	    960	   1041
           5751	    958	   1044
           5752	    962	   1046
           5753	    961	   1045
           5754	    959	   1044
           5755	    955	   1040
           5756	    957	   1043
           5757	    956	   1042
           5758	    958	   1044
           5759	    962	   1046
           5760	    960	   1042
           5761	    957	   1041
           5762	    956	   1042
           5763	    958	   1045
           5764	    961	   1049
           5765	    961	   1046
           5766	    960	   1044
           5767	    957	   1042
           5768	    955	   1044
           5769	    958	   1044
           5770	    961	   1047
           5771	    961	   1047
           5772	    958	   1045
           5773	    956	   1043
           5774	    956	   1041
           5775	    958	   1046
           5776	    961	   1049
           5777	    960	   1047
           5778	    957	   1046
           5779	    953	   1041
           5780	    954	   1044
           5781	    956	   1047
           5782	    959	   1048
           5783	    958	   1046
           5784	    957	   1045
           5785	    953	   1042
           5786	    953	   1043
           5787	    956	   1045
           5788	    960	   1047
           5789	    960	   1046
           5790	    957	   1044
           5791	    958	   1040
           5792	    958	   1041
           5793	    959	   1043
           5794	    961	   1049
           5795	    962	   1046
           5796	    961	   1045
           5797	    958	   1042
           5798	    960	   1044
           5799	    961	   1047
           5800	    963	   1047
           5801	    965	   1044
           5802	    963	   1040
           5803	    961	   1042
           5804	    959	   1043
           5805	    961	   1045
           5806	    965	   1046
           5807	    966	   1042
           5808	    962	   1044
           5809	    961	   1041
           5810	    961	   1042
           5811	    959	   1046
           5812	    963	   1046
           5813	    966	   1045
           5814	    963	   1040
           5815	    958	   1040
           5816	    960	   1043
           5817	    960	   1042
           5818	    965	   1044
           5819	    963	   1044
           5820	    963	   1039
           5821	    958	   1040
           5822	    959	   1040
           5823	    959	   1041
           5824	    963	   1047
           5825	    964	   1043
           5826	    962	   1040
           5827	    958	   1038
           5828	    958	   1039
           5829	    959	   1042
           5830	    964	   1042
           5831	    965	   1042
           5832	    960	   1042
           5833	    957	   1039
           5834	    959	   1042
           5835	    960	   1044
           5836	    961	   1046
           5837	    961	   1043
           5838	    964	   1041
           5839	    960	   1038
           5840	    960	   1041
           5841	    963	   1042
           5842	    963	   1043
           5843	    963	   1043
           5844	    963	   1038
           5845	    957	   1036
           5846	    960	   1036
           5847	    961	   1040
           5848	    964	   1044
           5849	    963	   1041
           5850	    961	   1040
           5851	    957	   1037
           5852	    957	   1037
           5853	    962	   1041
           5854	    960	   1040
           5855	    964	   1041
           5856	    962	   1038
           5857	    960	   1036
           5858	    958	   1038
           5859	    961	   1041
           5860	    963	   1042
           5861	    964	   1040
           5862	    961	   1035
           5863	    961	   1036
           5864	    958	   1039
           5865	    959	   1042
           5866	    963	   1044
           5867	    963	   1041
           5868	    961	   1038
           5869	    961	   1038
           5870	    959	   1040
           5871	    961	   1040
           5872	    965	   1043
           5873	    966	   1040
           5874	    966	   1036
           5875	    962	   1035
           5876	    960	   1037
           5877	    960	   1038
           5878	    964	   1041
           5879	    965	   1040
           5880	    963	   1037
           5881	    960	   1035
           5882	    959	   1034
           5883	    960	   1036
           5884	    962	   1040
           5885	    963	   1038
           5886	    962	   1038
           5887	    960	   1035
           5888	    957	   1038
           5889	    958	   1038
           5890	    960	   1039
           5891	    963	   1039
           5892	    962	   1035
           5893	    958	   1033
           5894	    955	   1035
           5895	    960	   1038
           5896	    963	   1038
           5897	    964	   1036
           5898	    959	   1032
           5899	    957	   1032
           5900	    959	   1033
           5901	    961	   1039
           5902	    965	   1041
           5903	    964	   1041
           5904	    965	   1036
           5905	    962	   1034
           5906	    959	   1036
           5907	    960	   1037
           5908	    964	   1038
           5909	    961	   1038
           5910	    963	   1035
           5911	    961	   1032
           5912	    960	   1035
           5913	    962	   1034
           5914	    964	   1035
           5915	    965	   1037
           5916	    963	   1033
           5917	    959	   1035
           5918	    960	   1035
           5919	    960	   1037
           5920	    965	   1038
           5921	    967	   1034
           5922	    965	   1033
           5923	    959	   1029
           5924	    962	   1031
           5925	    963	   1035
           5926	    966	   1037
           5927	    965	   1038
           5928	    964	   1032
           5929	    961	   1030
           5930	    960	   1031
           5931	    965	   1034
           5932	    965	   1036
           5933	    964	   1034
           5934	    967	   1031
           5935	    965	   1029
           5936	    965	   1028
           5937	    966	   1031
           5938	    970	   1032
           5939	    969	   1030
           5940	    967	   1025
           5941	    965	   1026
           5942	    966	   1030
           5943	    968	   1033
           5944	    972	   1035
           5945	    971	   1032
           5946	    968	   1030
           5947	    966	   1029
           5948	    964	   1032
           5949	    965	   1036
           5950	    973	   1040
           5951	    969	   1042
           5952	    968	   1039
           5953	    967	   1038
           5954	    964	   1037
           5955	    968	   1039
           5956	    975	   1041
           5957	    975	   1041
           5958	    973	   1038
           5959	    973	   1035
           5960	    976	   1034
           5961	    978	   1035
           5962	    982	   1038
           5963	    983	   1036
           5964	    978	   1034
           5965	    973	   1033
           5966	    976	   1034
           5967	    975	   1036
           5968	    979	   1039
           5969	    978	   1034
           5970	    975	   1033
           5971	    970	   1030
           5972	    969	   1033
           5973	    968	   1035
           5974	    971	   1036
           5975	    972	   1033
           5976	    968	   1031
           5977	    967	   1029
           5978	    967	   1030
           5979	    968	   1034
           5980	    973	   1034
           5981	    972	   1034
           5982	    969	   1029
           5983	    969	   1029
           5984	    969	   1029
           5985	    971	   1033
           5986	    970	   1035
           5987	    973	   1030
           5988	    972	   1029
           5989	    970	   1029
           5990	    969	   1030
           5991	    971	   1031
           5992	    974	   1034
           5993	    973	   1030
           5994	    975	   1031
           5995	    975	   1035
           5996	    974	   1039
           5997	    978	   1045
           5998	    983	   1045
           5999	    988	   1040
           6000	    990	   1031
           6001	    995	   1015
           6002	   1003	    995
           6003	   1008	    975
           6004	   1017	    949
           6005	   1031	    921
           6006	   1049	    887
           6007	   1066	    853
           6008	   1092	    826
           6009	   1122	    808
           6010	   1151	    809
           6011	   1173	    815
           6012	   1192	    827
           6013	   1210	    849
           6014	   1236	    874
           6015	   1255	    907
           6016	   1262	    934
           6017	   1250	    960
           6018	   1225	    981
           6019	   1185	   1002
           6020	   1145	   1017
           6021	   1108	   1024
           6022	   1076	   1024
           6023	   1044	   1016
           6024	   1016	   1010
           6025	    995	   1011
           6026	    987	   1017
           6027	    988	   1021
           6028	    995	   1031
           6029	    993	   1030
           6030	    989	   1029
           6031	    987	   1029
           6032	    983	   1034
           6033	    981	   1035
           6034	    980	   1039
           6035	    979	   1036
           6036	    976	   1036
           6037	    970	   1034
           6038	    966	   1035
           6039	    969	   1040
           6040	    971	   1042
           6041	    973	   1040
           6042	    968	   1038
           6043	    966	   1036
           6044	    967	   1038
           6045	    968	   1040
           6046	    969	   1043
           6047	    968	   1041
           6048	    965	   1041
           6049	    963	   1037
           6050	    964	   1036
           6051	    965	   1040
           6052	    968	   1042
           6053	    969	   1041
           6054	    967	   1038
           6055	    964	   1034
           6056	    962	   1035
           6057	    963	   1037
           6058	    968	   1041
           6059	    971	   1039
           6060	    967	   1035
           6061	    964	   1033
           6062	    965	   1036
           6063	    968	   1037
           6064	    971	   1039
           6065	    972	   1038
           6066	    971	   1036
           6067	    969	   1033
           6068	    969	   1034
           6069	    970	   1036
           6070	    971	   1037
           6071	    971	   1038
           6072	    973	   1032
           6073	    969	   1032
           6074	    970	   1033
           6075	    974	   1032
           6076	    976	   1035
           6077	    978	   1034
           6078	    978	   1031
           6079	    975	   1028
           6080	    975	   1031
           6081	    976	   1027
           6082	    984	   1031
           6083	    985	   1031
           6084	    985	   1027
           6085	    983	   1022
           6086	    983	   1023
           6087	    987	   1028
           6088	    993	   1028
           6089	    997	   1029
           6090	    996	   1024
           6091	    993	   1023
           6092	    992	   1023
           6093	    998	   1024
           6094	   1005	   1026
           6095	   1009	   1023
           6096	   1008	   1020
           6097	   1010	   1017
           6098	   1010	   1016
           6099	   1014	   1019
           6100	   1019	   1019
           6101	   1022	   1018
           6102	   1020	   1014
           6103	   1022	   1012
           6104	   1021	   1011
           6105	   1028	   1014
           6106	   1033	   1016
           6107	   1034	   1016
           6108	   1030	   1013
           6109	   1031	   1012
           6110	   1030	   1013
           6111	   1038	   1016
           6112	   1041	   1020
           6113	   1040	   1019
           6114	   1040	   1016
           6115	   1032	   1017
           6116	   1035	   1018
           6117	   1033	   1022
           6118	   1032	   1025
           6119	   1029	   1027
           6120	   1023	   1026
           6121	   1018	   1025
           6122	   1015	   1028
           6123	   1010	   1032
           6124	   1012	   1031
           6125	   1007	   1033
           6126	   1001	   1032
           6127	    991	   1034
           6128	    988	   1035
           6129	    991	   1036
           6130	    991	   1038
           6131	    987	   1038
           6132	    984	   1036
           6133	    980	   1033
           6134	    973	   1034
           6135	    976	   1036
           6136	    976	   1039
           6137	    976	   1036
           6138	    971	   1036
           6139	    964	   1034
           6140	    964	   1034
           6141	    968	   1037
           6142	    969	   1036
           6143	    969	   1034
           6144	    968	   1032
           6145	    964	   1032
           6146	    961	   1034
           6147	    963	   1034
           6148	    968	   1038
           6149	    966	   1036
           6150	    963	   1033
           6151	    960	   1033
           6152	    962	   1036
           6153	    962	   1040
           6154	    965	   1041
           6155	    964	   1038
           6156	    962	   1035
           6157	    960	   1035
           6158	    961	   1038
           6159	    964	   1039
           6160	    966	   1042
           6161	    967	   1041
           6162	    962	   1038
           6163	    964	   1035
           6164	    961	   1038
           6165	    963	   1040
           6166	    966	   1042
           6167	    966	   1042
           6168	    966	   1040
           6169	    961	   1036
           6170	    964	   1038
           6171	    967	   1039
           6172	    970	   1043
           6173	    968	   1040
           6174	    967	   1039
           6175	    963	   1038
           6176	    966	   1037
           6177	    969	   1039
           6178	    970	   1041
           6179	    971	   1042
           6180	    970	   1039
           6181	    968	   1037
           6182	    967	   1039
           6183	    965	   1043
           6184	    969	   1045
           6185	    973	   1042
           6186	    972	   1039
           6187	    969	   1034
           6188	    967	   1037
           6189	    970	   1040
           6190	    973	   1040
           6191	    972	   1040
           6192	    972	   1039
           6193	    969	   1038
           6194	    969	   1041
           6195	    972	   1043
           6196	    975	   1045
           6197	    974	   1043
           6198	    973	   1038
           6199	    967	   1038
           6200	    968	   1040
           6201	    970	   1043
           6202	    969	   1042
           6203	    972	   1040
           6204	    973	   1039
           6205	    971	   1038
           6206	    967	   1039
           6207	    969	   1041
           6208	    972	   1043
           6209	    969	   1043
           6210	    970	   1039
           6211	    969	   1039
           6212	    970	   1040
           6213	    968	   1041
           6214	    969	   1045
           6215	    970	   1044
           6216	    968	   1040
           6217	    967	   1038
           6218	    966	   1042
           6219	    968	   1046
           6220	    970	   1044
           6221	    971	   1042
           6222	    969	   1040
           6223	    966	   1040
           6224	    967	   1040
           6225	    968	   1045
           6226	    968	   1045
           6227	    971	   1043
           6228	    970	   1039
           6229	    967	   1038
           6230	    966	   1039
           6231	    966	   1043
           6232	    968	   1044
           6233	    972	   1042
           6234	    970	   1038
           6235	    965	   1036
           6236	    966	   1040
           6237	    968	   1040
           6238	    966	   1042
           6239	    970	   1041
           6240	    967	   1040
           6241	    965	   1037
           6242	    965	   1043
           6243	    968	   1043
           6244	    972	   1045
           6245	    972	   1043
           6246	    971	   1039
           6247	    967	   1040
           6248	    963	   1040
           6249	    967	   1042
           6250	    974	   1043
           6251	    972	   1041
           6252	    969	   1039
           6253	    967	   1037
           6254	    967	   1039
           6255	    966	   1041
           6256	    970	   1043
           6257	    971	   1042
           6258	    970	   1038
           6259	    968	   1037
           6260	    967	   1039
           6261	    970	   1042
           6262	    973	   1044
           6263	    974	   1042
           6264	    970	   1037
           6265	    967	   1034
           6266	    969	   1037
           6267	    971	   1040
           6268	    973	   1042
           6269	    974	   1040
           6270	    971	   1038
           6271	    969	   1036
           6272	    972	   1038
           6273	    970	   1038
           6274	    971	   1039
           6275	    973	   1041
           6276	    971	   1038
           6277	    966	   1036
           6278	    966	   1038
           6279	    969	   1040
           6280	    971	   1043
           6281	    975	   1038
           6282	    973	   1039
           6283	    971	   1037
           6284	    970	   1037
           6285	    969	   1040
           6286	    974	   1043
           6287	    971	   1038
           6288	    972	   1035
           6289	    970	   1035
           6290	    969	   1038
           6291	    972	   1039
           6292	    976	   1040
           6293	    976	   1038
           6294	    975	   1034
           6295	    973	   1035
           6296	    973	   1037
           6297	    973	   1041
           6298	    976	   1041
           6299	    975	   1043
           6300	    975	   1039
           6301	    972	   1036
           6302	    973	   1039
           6303	    976	   1039
           6304	    978	   1042
           6305	    979	   1042
           6306	    977	   1038
           6307	    973	   1037
           6308	    974	   1038
           6309	    975	   1041
           6310	    979	   1041
           6311	    977	   1040
           6312	    976	   1036
           6313	    974	   1035
           6314	    975	   1038
           6315	    975	   1039
           6316	    978	   1042
           6317	    982	   1037
           6318	    978	   1039
           6319	    975	   1037
           6320	    977	   1036
           6321	    980	   1039
           6322	    983	   1040
           6323	    983	   1041
           6324	    980	   1036
           6325	    980	   1035
           6326	    977	   1036
           6327	    977	   1037
           6328	    983	   1039
           6329	    985	   1039
           6330	    981	   1036
           6331	    977	   1035
           6332	    977	   1037
           6333	    979	   1036
           6334	    984	   1041
           6335	    985	   1037
           6336	    985	   1032
           6337	    982	   1035
           6338	    981	   1037
           6339	    982	   1042
           6340	    989	   1043
           6341	    987	   1046
           6342	    988	   1043
           6343	    985	   1043
           6344	    982	   1043
           6345	    984	   1046
           6346	    984	   1050
           6347	    987	   1049
           6348	    986	   1045
           6349	    987	   1044
           6350	    988	   1043
           6351	    993	   1044
           6352	    994	   1045
           6353	    999	   1042
           6354	    996	   1040
           6355	    996	   1038
           6356	    996	   1038
           6357	    995	   1039
           6358	   1000	   1044
           6359	    999	   1041
           6360	    995	   1038
           6361	    993	   1037
           6362	    994	   1036
           6363	    994	   1038
           6364	    994	   1041
           6365	    993	   1040
           6366	    991	   1039
           6367	    985	   1036
           6368	    987	   1037
           6369	    986	   1042
           6370	    991	   1043
           6371	    990	   1041
           6372	    988	   1039
           6373	    984	   1038
           6374	    987	   1037
           6375	    988	   1038
           6376	    992	   1039
           6377	    993	   1037
           6378	    989	   1033
           6379	    987	   1035
           6380	    989	   1034
           6381	    989	   1037
           6382	    993	   1039
           6383	    992	   1040
           6384	    994	   1036
           6385	    988	   1037
           6386	    993	   1038
           6387	    995	   1044
           6388	    998	   1048
           6389	   1001	   1050
           6390	   1002	   1047
           6391	   1004	   1042
           6392	   1010	   1032
           6393	   1018	   1020
           6394	   1028	   1002
           6395	   1034	    974
           6396	   1044	    947
           6397	   1059	    917
           6398	   1079	    890
           6399	   1104	    862
           6400	   1128	    845
           6401	   1151	    831
           6402	   1174	    832
           6403	   1192	    837
           6404	   1209	    853
           6405	   1233	    875
           6406	   1251	    909
           6407	   1259	    938
           6408	   1248	    965
           6409	   1225	    989
           6410	   1196	   1007
           6411	   1162	   1018
           6412	   1126	   1022
           6413	   1101	   1018
           6414	   1070	   1016
           6415	   1043	   1019
           6416	   1027	   1024
           6417	   1019	   1032
           6418	   1018	   1038
           6419	   1018	   1037
           6420	   1013	   1038
           6421	   1008	   1037
           6422	    999	   1039
           6423	    998	   1043
           6424	    997	   1045
           6425	    992	   1045
           6426	    991	   1044
           6427	    985	   1044
           6428	    985	   1047
           6429	    984	   1049
           6430	    988	   1051
           6431	    987	   1050
           6432	    984	   1046
           6433	    980	   1047
           6434	    978	   1047
           6435	    981	   1052
           6436	    982	   1051
           6437	    983	   1050
           6438	    978	   1047
           6439	    973	   1044
           6440	    977	   1048
           6441	    979	   1049
           6442	    981	   1053
           6443	    979	   1050
           6444	    981	   1047
           6445	    978	   1047
