       sample #	   MLII	     V5
           1487	    843	    943
           1488	    849	    948
           1489	    856	    952
           1490	    863	    964
           1491	    883	    981
           1492	    915	   1004
           1493	    960	   1034
           1494	   1019	   1073
           1495	   1077	   1097
           1496	   1140	   1114
           1497	   1203	   1126
           1498	   1260	   1130
           1499	   1287	   1128
           1500	   1276	   1118
           1501	   1222	   1094
           1502	   1130	   1062
           1503	   1009	   1007
           1504	    882	    938
           1505	    780	    869
           1506	    713	    811
           1507	    693	    781
           1508	    710	    784
           1509	    744	    807
           1510	    782	    845
           1511	    805	    878
           1512	    817	    902
           1513	    822	    913
           1514	    822	    921
           1515	    822	    920
           1516	    827	    920
           1517	    831	    920
           1518	    838	    922
           1519	    839	    923
           1520	    836	    926
           1521	    835	    925
           1522	    832	    927
           1523	    831	    929
           1524	    833	    931
           1525	    837	    936
           1526	    839	    933
           1527	    837	    938
           1528	    840	    938
           1529	    838	    939
           1530	    837	    937
           1531	    838	    937
           1532	    837	    934
           1533	    834	    936
           1534	    835	    936
           1535	    837	    939
           1536	    835	    937
           1537	    837	    942
           1538	    838	    945
           1539	    840	    946
           1540	    839	    949
           1541	    842	    945
           1542	    839	    946
           1543	    836	    941
           1544	    838	    939
           1545	    835	    940
           1546	    835	    939
           1547	    835	    940
           1548	    837	    939
           1549	    840	    943
           1550	    840	    946
           1551	    842	    944
           1552	    842	    947
           1553	    842	    944
           1554	    839	    943
           1555	    836	    943
           1556	    834	    943
           1557	    832	    943
           1558	    834	    944
           1559	    840	    947
           1560	    840	    950
           1561	    842	    948
           1562	    847	    952
           1563	    849	    953
           1564	    848	    950
           1565	    847	    950
           1566	    847	    948
           1567	    845	    945
           1568	    846	    947
           1569	    844	    946
           1570	    845	    948
           1571	    848	    952
           1572	    847	    954
           1573	    851	    954
           1574	    853	    955
           1575	    855	    955
           1576	    857	    955
           1577	    857	    952
           1578	    856	    956
           1579	    860	    955
           1580	    862	    953
           1581	    860	    956
           1582	    862	    961
           1583	    864	    963
           1584	    867	    966
           1585	    870	    967
           1586	    873	    973
           1587	    878	    971
           1588	    880	    973
           1589	    884	    976
           1590	    886	    975
           1591	    887	    973
           1592	    887	    974
           1593	    889	    977
           1594	    890	    978
           1595	    895	    982
           1596	    896	    986
           1597	    900	    991
           1598	    905	    991
           1599	    909	    991
           1600	    913	    994
           1601	    918	    994
           1602	    915	    993
           1603	    918	    992
           1604	    920	    992
           1605	    918	    990
           1606	    920	    995
           1607	    925	    998
           1608	    928	   1000
           1609	    932	   1001
           1610	    933	   1003
           1611	    933	   1003
           1612	    939	   1007
           1613	    940	   1003
           1614	    939	   1002
           1615	    934	    998
           1616	    931	    996
           1617	    930	    994
           1618	    926	    995
           1619	    925	    995
           1620	    917	    993
           1621	    915	    992
           1622	    913	    992
           1623	    915	    988
           1624	    910	    985
           1625	    906	    978
           1626	    896	    974
           1627	    890	    969
           1628	    884	    960
           1629	    880	    958
           1630	    877	    957
           1631	    874	    952
           1632	    870	    952
           1633	    864	    949
           1634	    863	    949
           1635	    864	    946
           1636	    862	    947
           1637	    859	    946
           1638	    856	    943
           1639	    855	    940
           1640	    851	    941
           1641	    848	    940
           1642	    846	    937
           1643	    844	    938
           1644	    845	    938
           1645	    844	    941
           1646	    848	    940
           1647	    849	    939
           1648	    847	    939
           1649	    845	    936
           1650	    845	    937
           1651	    842	    937
           1652	    841	    932
           1653	    839	    932
           1654	    839	    933
           1655	    840	    933
           1656	    841	    933
           1657	    843	    933
           1658	    844	    934
           1659	    848	    936
           1660	    848	    935
           1661	    847	    933
           1662	    848	    934
           1663	    844	    933
           1664	    842	    929
           1665	    841	    930
           1666	    839	    929
           1667	    841	    934
           1668	    841	    933
           1669	    845	    941
           1670	    845	    941
           1671	    849	    942
           1672	    850	    942
           1673	    849	    940
           1674	    848	    937
           1675	    844	    935
           1676	    842	    932
           1677	    844	    933
           1678	    844	    933
           1679	    844	    935
           1680	    846	    935
           1681	    847	    933
           1682	    845	    936
           1683	    851	    938
           1684	    852	    940
           1685	    850	    940
           1686	    851	    939
           1687	    848	    937
           1688	    846	    935
           1689	    844	    934
           1690	    844	    936
           1691	    844	    937
           1692	    846	    938
           1693	    848	    942
           1694	    851	    945
           1695	    849	    943
           1696	    849	    944
           1697	    851	    942
           1698	    849	    942
           1699	    846	    937
           1700	    843	    938
           1701	    846	    937
           1702	    844	    936
           1703	    843	    939
           1704	    844	    938
           1705	    843	    941
           1706	    845	    943
           1707	    844	    943
           1708	    844	    941
           1709	    844	    937
           1710	    842	    936
           1711	    840	    935
           1712	    841	    932
           1713	    836	    934
           1714	    835	    929
           1715	    833	    931
           1716	    834	    933
           1717	    837	    935
           1718	    838	    939
           1719	    842	    937
           1720	    842	    938
           1721	    839	    938
           1722	    835	    936
           1723	    832	    934
           1724	    833	    933
           1725	    833	    933
           1726	    832	    932
           1727	    831	    934
           1728	    834	    935
           1729	    833	    937
           1730	    837	    943
           1731	    835	    939
           1732	    839	    937
           1733	    840	    936
           1734	    839	    932
           1735	    837	    931
           1736	    834	    929
           1737	    833	    929
           1738	    832	    930
           1739	    831	    930
           1740	    833	    933
           1741	    835	    931
           1742	    838	    937
           1743	    841	    938
           1744	    840	    939
           1745	    837	    934
           1746	    835	    932
           1747	    833	    930
           1748	    830	    930
           1749	    829	    930
           1750	    831	    927
           1751	    833	    930
           1752	    836	    934
           1753	    834	    935
           1754	    835	    939
           1755	    837	    938
           1756	    837	    938
           1757	    837	    937
           1758	    832	    931
           1759	    832	    928
           1760	    833	    929
           1761	    830	    931
           1762	    831	    931
           1763	    832	    930
           1764	    832	    930
           1765	    834	    933
           1766	    835	    931
           1767	    839	    932
           1768	    838	    934
           1769	    842	    933
           1770	    839	    930
           1771	    836	    928
           1772	    836	    928
           1773	    832	    929
           1774	    832	    930
           1775	    833	    930
           1776	    834	    932
           1777	    834	    930
           1778	    836	    935
           1779	    837	    936
           1780	    837	    936
           1781	    838	    934
           1782	    837	    932
           1783	    838	    932
           1784	    835	    929
           1785	    836	    929
           1786	    834	    929
           1787	    834	    928
           1788	    834	    928
           1789	    835	    931
           1790	    839	    931
           1791	    839	    935
           1792	    839	    933
           1793	    838	    932
           1794	    835	    932
           1795	    834	    930
           1796	    833	    928
           1797	    833	    926
           1798	    832	    927
           1799	    833	    929
           1800	    833	    931
           1801	    837	    936
           1802	    838	    936
           1803	    840	    936
           1804	    843	    936
           1805	    843	    937
           1806	    841	    935
           1807	    838	    933
           1808	    834	    931
           1809	    829	    929
           1810	    832	    931
           1811	    833	    930
           1812	    832	    936
           1813	    836	    936
           1814	    840	    940
           1815	    843	    940
           1816	    842	    937
           1817	    845	    936
           1818	    840	    935
           1819	    837	    932
           1820	    834	    928
           1821	    836	    929
           1822	    836	    927
           1823	    833	    931
           1824	    836	    934
           1825	    839	    934
           1826	    842	    935
           1827	    841	    936
           1828	    840	    938
           1829	    840	    939
           1830	    838	    938
           1831	    839	    934
           1832	    838	    933
           1833	    838	    932
           1834	    838	    933
           1835	    841	    935
           1836	    840	    933
           1837	    840	    940
           1838	    848	    943
           1839	    851	    939
           1840	    855	    939
           1841	    859	    938
           1842	    862	    937
           1843	    859	    933
           1844	    858	    934
           1845	    859	    931
           1846	    859	    929
           1847	    860	    930
           1848	    864	    932
           1849	    868	    938
           1850	    878	    941
           1851	    885	    946
           1852	    888	    943
           1853	    889	    948
           1854	    890	    947
           1855	    886	    946
           1856	    882	    944
           1857	    876	    943
           1858	    872	    945
           1859	    866	    945
           1860	    870	    952
           1861	    872	    951
           1862	    876	    953
           1863	    877	    957
           1864	    875	    955
           1865	    870	    951
           1866	    864	    953
           1867	    853	    947
           1868	    845	    939
           1869	    839	    936
           1870	    836	    937
           1871	    836	    937
           1872	    835	    938
           1873	    837	    940
           1874	    835	    939
           1875	    835	    939
           1876	    834	    939
           1877	    832	    938
           1878	    830	    933
           1879	    830	    931
           1880	    827	    929
           1881	    825	    930
           1882	    822	    932
           1883	    825	    936
           1884	    823	    938
           1885	    826	    940
           1886	    827	    941
           1887	    833	    940
           1888	    833	    940
           1889	    833	    941
           1890	    830	    943
           1891	    828	    941
           1892	    825	    940
           1893	    826	    935
           1894	    825	    932
           1895	    823	    936
           1896	    827	    936
           1897	    829	    936
           1898	    833	    940
           1899	    834	    941
           1900	    837	    940
           1901	    833	    938
           1902	    835	    939
           1903	    834	    938
           1904	    833	    936
           1905	    835	    934
           1906	    831	    935
           1907	    834	    937
           1908	    838	    938
           1909	    840	    943
           1910	    845	    946
           1911	    846	    947
           1912	    850	    944
           1913	    852	    948
           1914	    852	    951
           1915	    850	    953
           1916	    849	    957
           1917	    860	    967
           1918	    887	    987
           1919	    928	   1018
           1920	    986	   1060
           1921	   1046	   1095
           1922	   1109	   1126
           1923	   1174	   1144
           1924	   1236	   1149
           1925	   1281	   1148
           1926	   1286	   1133
           1927	   1250	   1106
           1928	   1173	   1070
           1929	   1060	   1023
           1930	    932	    961
           1931	    810	    893
           1932	    720	    827
           1933	    674	    781
           1934	    668	    764
           1935	    691	    772
           1936	    726	    801
           1937	    759	    834
           1938	    780	    861
           1939	    791	    883
           1940	    799	    898
           1941	    804	    908
           1942	    812	    914
           1943	    818	    923
           1944	    826	    923
           1945	    833	    930
           1946	    838	    934
           1947	    838	    933
           1948	    836	    934
           1949	    837	    936
           1950	    836	    935
           1951	    835	    939
           1952	    836	    939
           1953	    834	    936
           1954	    833	    939
           1955	    833	    939
           1956	    830	    941
           1957	    831	    945
           1958	    836	    947
           1959	    837	    950
           1960	    837	    946
           1961	    843	    947
           1962	    842	    945
           1963	    837	    942
           1964	    837	    941
           1965	    835	    944
           1966	    834	    944
           1967	    834	    946
           1968	    835	    948
           1969	    838	    954
           1970	    840	    955
           1971	    840	    957
           1972	    841	    952
           1973	    843	    954
           1974	    843	    949
           1975	    837	    947
           1976	    836	    948
           1977	    833	    946
           1978	    832	    945
           1979	    833	    945
           1980	    835	    947
           1981	    838	    947
           1982	    837	    950
           1983	    842	    953
           1984	    844	    953
           1985	    844	    951
           1986	    841	    952
           1987	    839	    953
           1988	    838	    950
           1989	    832	    951
           1990	    833	    953
           1991	    836	    953
           1992	    836	    952
           1993	    841	    954
           1994	    842	    957
           1995	    844	    958
           1996	    849	    958
           1997	    850	    958
           1998	    849	    955
           1999	    850	    957
           2000	    847	    956
           2001	    847	    958
           2002	    847	    956
           2003	    849	    957
           2004	    851	    962
           2005	    854	    963
           2006	    857	    966
           2007	    867	    967
           2008	    870	    967
           2009	    871	    969
           2010	    869	    969
           2011	    869	    970
           2012	    869	    969
           2013	    870	    974
           2014	    872	    978
           2015	    873	    979
           2016	    875	    982
           2017	    883	    986
           2018	    887	    991
           2019	    894	    993
           2020	    895	    992
           2021	    898	    992
           2022	    897	    992
           2023	    899	    994
           2024	    898	    992
           2025	    902	    993
           2026	    903	    996
           2027	    906	    997
           2028	    910	   1001
           2029	    914	   1003
           2030	    918	   1005
           2031	    925	   1003
           2032	    928	   1002
           2033	    928	   1005
           2034	    930	   1003
           2035	    930	   1000
           2036	    926	   1000
           2037	    925	    998
           2038	    923	    999
           2039	    924	   1002
           2040	    921	   1004
           2041	    923	   1004
           2042	    926	   1003
           2043	    924	   1004
           2044	    920	    999
           2045	    912	    998
           2046	    910	    992
           2047	    902	    988
           2048	    896	    976
           2049	    894	    976
           2050	    889	    972
           2051	    882	    967
           2052	    883	    969
           2053	    880	    967
           2054	    874	    967
           2055	    874	    968
           2056	    872	    963
           2057	    869	    958
           2058	    866	    955
           2059	    862	    952
           2060	    857	    947
           2061	    852	    949
           2062	    851	    945
           2063	    850	    945
           2064	    847	    946
           2065	    852	    947
           2066	    852	    946
           2067	    854	    947
           2068	    855	    948
           2069	    854	    946
           2070	    850	    947
           2071	    848	    944
           2072	    847	    941
           2073	    845	    940
           2074	    843	    940
           2075	    845	    944
           2076	    847	    945
           2077	    849	    947
           2078	    850	    947
           2079	    851	    948
           2080	    850	    949
           2081	    851	    946
           2082	    850	    943
           2083	    847	    942
           2084	    847	    939
           2085	    844	    938
           2086	    844	    940
           2087	    847	    935
           2088	    848	    940
           2089	    847	    940
           2090	    848	    944
           2091	    849	    945
           2092	    850	    945
           2093	    848	    946
           2094	    851	    946
           2095	    853	    945
           2096	    854	    947
           2097	    848	    945
           2098	    848	    945
           2099	    851	    945
           2100	    851	    946
           2101	    857	    950
           2102	    855	    952
           2103	    858	    952
           2104	    861	    952
           2105	    859	    951
           2106	    860	    953
           2107	    856	    947
           2108	    857	    949
           2109	    856	    942
           2110	    856	    949
           2111	    854	    944
           2112	    854	    947
           2113	    855	    949
           2114	    861	    949
           2115	    860	    951
           2116	    862	    950
           2117	    860	    952
           2118	    858	    952
           2119	    857	    947
           2120	    854	    948
           2121	    853	    943
           2122	    853	    945
           2123	    852	    946
           2124	    855	    948
           2125	    856	    948
           2126	    860	    953
           2127	    860	    955
           2128	    860	    951
           2129	    861	    949
           2130	    859	    950
           2131	    854	    946
           2132	    855	    944
           2133	    850	    942
           2134	    849	    945
           2135	    847	    945
           2136	    850	    944
           2137	    854	    944
           2138	    852	    948
           2139	    855	    947
           2140	    858	    948
           2141	    858	    945
           2142	    856	    940
           2143	    852	    939
           2144	    850	    935
           2145	    848	    934
           2146	    848	    937
           2147	    849	    937
           2148	    848	    938
           2149	    850	    939
           2150	    851	    944
           2151	    852	    945
           2152	    848	    941
           2153	    851	    943
           2154	    851	    941
           2155	    849	    938
           2156	    846	    938
           2157	    846	    936
           2158	    842	    937
           2159	    845	    937
           2160	    844	    938
           2161	    849	    939
           2162	    848	    938
           2163	    850	    939
           2164	    848	    939
           2165	    851	    939
           2166	    851	    939
           2167	    847	    936
           2168	    846	    932
           2169	    846	    932
           2170	    844	    930
           2171	    844	    930
           2172	    847	    934
           2173	    844	    932
           2174	    845	    933
           2175	    846	    935
           2176	    849	    933
           2177	    845	    931
           2178	    845	    932
           2179	    844	    933
           2180	    843	    930
           2181	    843	    929
           2182	    843	    929
           2183	    843	    932
           2184	    842	    934
           2185	    845	    934
           2186	    847	    932
           2187	    848	    937
           2188	    845	    933
           2189	    848	    934
           2190	    847	    931
           2191	    848	    933
           2192	    847	    930
           2193	    846	    929
           2194	    844	    927
           2195	    847	    930
           2196	    841	    929
           2197	    843	    932
           2198	    843	    934
           2199	    849	    933
           2200	    848	    928
           2201	    846	    929
           2202	    848	    927
           2203	    844	    924
           2204	    845	    922
           2205	    842	    925
           2206	    839	    925
           2207	    839	    928
           2208	    842	    930
           2209	    846	    930
           2210	    845	    931
           2211	    850	    932
           2212	    848	    930
           2213	    850	    929
           2214	    848	    927
           2215	    847	    928
           2216	    847	    926
           2217	    843	    925
           2218	    843	    924
           2219	    841	    925
           2220	    845	    928
           2221	    846	    929
           2222	    848	    930
           2223	    846	    929
           2224	    849	    927
           2225	    848	    929
           2226	    848	    923
           2227	    849	    923
           2228	    845	    920
           2229	    844	    920
           2230	    843	    920
           2231	    844	    920
           2232	    842	    923
           2233	    844	    927
           2234	    845	    927
           2235	    849	    930
           2236	    850	    925
           2237	    849	    927
           2238	    847	    926
           2239	    845	    924
           2240	    845	    922
           2241	    845	    924
           2242	    843	    921
           2243	    844	    920
           2244	    844	    925
           2245	    847	    926
           2246	    849	    929
           2247	    852	    929
           2248	    857	    927
           2249	    860	    927
           2250	    861	    923
           2251	    859	    922
           2252	    861	    920
           2253	    861	    920
           2254	    861	    921
           2255	    864	    920
           2256	    863	    926
           2257	    865	    924
           2258	    867	    923
           2259	    874	    927
           2260	    881	    927
           2261	    883	    931
           2262	    890	    930
           2263	    889	    930
           2264	    886	    932
           2265	    887	    931
           2266	    885	    927
           2267	    876	    933
           2268	    880	    930
           2269	    879	    937
           2270	    882	    938
           2271	    881	    939
           2272	    882	    941
           2273	    877	    944
           2274	    877	    941
           2275	    872	    940
           2276	    871	    935
           2277	    864	    933
           2278	    858	    931
           2279	    848	    928
           2280	    843	    928
           2281	    842	    926
           2282	    838	    924
           2283	    842	    924
           2284	    841	    925
           2285	    840	    922
           2286	    838	    921
           2287	    835	    917
           2288	    833	    916
           2289	    829	    914
           2290	    829	    917
           2291	    829	    917
           2292	    830	    921
           2293	    831	    920
           2294	    829	    925
           2295	    830	    925
           2296	    834	    925
           2297	    831	    921
           2298	    829	    922
           2299	    826	    917
           2300	    823	    916
           2301	    824	    914
           2302	    822	    917
           2303	    823	    920
           2304	    827	    920
           2305	    826	    919
           2306	    831	    923
           2307	    833	    921
           2308	    834	    920
           2309	    835	    920
           2310	    833	    918
           2311	    833	    918
           2312	    832	    915
           2313	    830	    915
           2314	    831	    913
           2315	    832	    916
           2316	    836	    916
           2317	    832	    919
           2318	    839	    921
           2319	    839	    923
           2320	    840	    923
           2321	    837	    922
           2322	    840	    925
           2323	    839	    921
           2324	    840	    919
           2325	    836	    922
           2326	    839	    922
           2327	    843	    922
           2328	    848	    929
           2329	    856	    936
           2330	    862	    941
           2331	    877	    956
           2332	    902	    973
           2333	    943	    996
           2334	    991	   1024
           2335	   1040	   1062
           2336	   1092	   1086
           2337	   1145	   1098
           2338	   1203	   1103
           2339	   1254	   1105
           2340	   1297	   1102
           2341	   1304	   1101
           2342	   1275	   1090
           2343	   1213	   1068
           2344	   1118	   1031
           2345	   1000	    978
           2346	    873	    913
           2347	    764	    844
           2348	    693	    782
           2349	    672	    747
           2350	    684	    745
           2351	    720	    765
           2352	    758	    801
           2353	    790	    841
           2354	    807	    866
           2355	    812	    886
           2356	    810	    893
           2357	    809	    898
           2358	    812	    895
           2359	    814	    897
           2360	    823	    900
           2361	    827	    900
           2362	    834	    907
           2363	    833	    908
           2364	    835	    912
           2365	    835	    916
           2366	    834	    919
           2367	    837	    917
           2368	    836	    920
           2369	    837	    919
           2370	    836	    923
           2371	    834	    917
           2372	    832	    915
           2373	    833	    919
           2374	    830	    920
           2375	    831	    922
           2376	    835	    922
           2377	    836	    924
           2378	    839	    930
           2379	    839	    930
           2380	    839	    929
           2381	    837	    927
           2382	    836	    926
           2383	    836	    928
           2384	    835	    926
           2385	    834	    924
           2386	    832	    923
           2387	    834	    928
           2388	    833	    925
           2389	    835	    927
           2390	    835	    930
           2391	    837	    931
           2392	    842	    930
           2393	    839	    930
           2394	    841	    927
           2395	    839	    925
           2396	    837	    921
           2397	    836	    920
           2398	    834	    921
           2399	    831	    924
           2400	    834	    925
           2401	    838	    929
           2402	    839	    933
           2403	    841	    934
           2404	    843	    935
           2405	    843	    934
           2406	    843	    933
           2407	    843	    930
           2408	    841	    930
           2409	    841	    927
           2410	    840	    931
           2411	    840	    932
           2412	    843	    933
           2413	    844	    934
           2414	    847	    936
           2415	    847	    941
           2416	    849	    940
           2417	    853	    940
           2418	    853	    938
           2419	    853	    937
           2420	    849	    935
           2421	    852	    937
           2422	    853	    936
           2423	    854	    939
           2424	    856	    940
           2425	    860	    944
           2426	    865	    947
           2427	    870	    953
           2428	    869	    954
           2429	    873	    952
           2430	    874	    958
           2431	    878	    955
           2432	    875	    956
           2433	    879	    957
           2434	    881	    959
           2435	    884	    962
           2436	    889	    967
           2437	    895	    966
           2438	    900	    973
           2439	    904	    976
           2440	    909	    978
           2441	    912	    978
           2442	    915	    980
           2443	    918	    979
           2444	    919	    978
           2445	    919	    977
           2446	    923	    978
           2447	    926	    980
           2448	    928	    984
           2449	    933	    987
           2450	    938	    988
           2451	    942	    991
           2452	    944	    990
           2453	    946	    992
           2454	    946	    990
           2455	    944	    989
           2456	    941	    989
           2457	    941	    988
           2458	    936	    986
           2459	    935	    985
           2460	    932	    982
           2461	    932	    980
           2462	    931	    979
           2463	    926	    979
           2464	    920	    973
           2465	    915	    968
           2466	    909	    966
           2467	    904	    959
           2468	    895	    952
           2469	    891	    947
           2470	    885	    943
           2471	    879	    940
           2472	    874	    939
           2473	    873	    937
           2474	    870	    933
           2475	    869	    935
           2476	    867	    931
           2477	    864	    929
           2478	    860	    925
           2479	    857	    921
           2480	    853	    917
           2481	    848	    914
           2482	    850	    915
           2483	    848	    915
           2484	    847	    918
           2485	    849	    923
           2486	    849	    920
           2487	    849	    922
           2488	    850	    918
           2489	    850	    919
           2490	    846	    915
           2491	    847	    912
           2492	    842	    910
           2493	    844	    913
           2494	    842	    911
           2495	    839	    910
           2496	    840	    912
           2497	    840	    916
           2498	    844	    918
           2499	    845	    916
           2500	    845	    916
           2501	    846	    916
           2502	    845	    913
           2503	    841	    908
           2504	    839	    911
           2505	    838	    907
           2506	    839	    909
           2507	    838	    908
           2508	    839	    910
           2509	    842	    912
           2510	    842	    914
           2511	    846	    917
           2512	    846	    916
           2513	    847	    914
           2514	    846	    912
           2515	    846	    915
           2516	    846	    912
           2517	    842	    912
           2518	    842	    912
           2519	    843	    915
           2520	    842	    914
           2521	    842	    918
           2522	    847	    920
           2523	    848	    923
           2524	    850	    917
           2525	    851	    921
           2526	    853	    918
           2527	    849	    918
           2528	    847	    912
           2529	    846	    912
           2530	    841	    913
           2531	    841	    910
           2532	    845	    917
           2533	    847	    915
           2534	    847	    919
           2535	    849	    922
           2536	    854	    924
           2537	    851	    924
           2538	    852	    925
           2539	    849	    919
           2540	    847	    919
           2541	    846	    917
           2542	    844	    917
           2543	    843	    918
           2544	    846	    917
           2545	    846	    919
           2546	    848	    921
           2547	    849	    925
           2548	    849	    920
           2549	    849	    922
           2550	    845	    921
           2551	    845	    920
           2552	    841	    915
           2553	    838	    915
           2554	    840	    914
           2555	    839	    914
           2556	    839	    913
           2557	    840	    914
           2558	    840	    919
           2559	    842	    917
           2560	    842	    915
           2561	    841	    916
           2562	    842	    915
           2563	    839	    913
           2564	    833	    913
           2565	    831	    910
           2566	    830	    909
           2567	    833	    907
           2568	    834	    910
           2569	    834	    912
           2570	    836	    912
           2571	    839	    918
           2572	    839	    910
           2573	    837	    911
           2574	    837	    910
           2575	    834	    910
           2576	    833	    906
           2577	    830	    905
           2578	    832	    906
           2579	    831	    906
           2580	    830	    909
           2581	    833	    908
           2582	    833	    908
           2583	    836	    911
           2584	    839	    908
           2585	    839	    906
           2586	    839	    906
           2587	    834	    904
           2588	    832	    902
           2589	    832	    904
           2590	    829	    901
           2591	    829	    904
           2592	    827	    906
           2593	    829	    909
           2594	    832	    910
           2595	    835	    915
           2596	    836	    909
           2597	    834	    907
           2598	    835	    907
           2599	    832	    906
           2600	    832	    900
           2601	    829	    899
           2602	    828	    902
           2603	    828	    902
           2604	    830	    905
           2605	    830	    907
           2606	    832	    908
           2607	    833	    912
           2608	    836	    907
           2609	    833	    906
           2610	    830	    905
           2611	    828	    901
           2612	    828	    899
           2613	    828	    898
           2614	    826	    899
           2615	    824	    898
           2616	    828	    901
           2617	    826	    903
           2618	    828	    904
           2619	    832	    907
           2620	    834	    907
           2621	    834	    906
           2622	    831	    904
           2623	    833	    903
           2624	    831	    902
           2625	    829	    900
           2626	    829	    901
           2627	    827	    903
           2628	    829	    906
           2629	    827	    904
           2630	    828	    910
           2631	    830	    906
           2632	    832	    904
           2633	    831	    903
           2634	    830	    903
           2635	    827	    901
           2636	    828	    901
           2637	    825	    898
           2638	    822	    898
           2639	    820	    901
           2640	    820	    900
           2641	    826	    900
           2642	    825	    903
           2643	    828	    902
           2644	    828	    904
           2645	    831	    902
           2646	    830	    902
           2647	    830	    900
           2648	    827	    896
           2649	    826	    900
           2650	    826	    898
           2651	    827	    899
           2652	    824	    901
           2653	    822	    903
           2654	    824	    905
           2655	    829	    906
           2656	    833	    908
           2657	    833	    904
           2658	    833	    903
           2659	    829	    901
           2660	    825	    899
           2661	    825	    898
           2662	    822	    899
           2663	    824	    901
           2664	    826	    901
           2665	    826	    902
           2666	    829	    904
           2667	    829	    908
           2668	    831	    907
           2669	    832	    905
           2670	    830	    900
           2671	    829	    900
           2672	    830	    898
           2673	    826	    898
           2674	    825	    900
           2675	    827	    897
           2676	    826	    899
           2677	    826	    903
           2678	    829	    905
           2679	    834	    904
           2680	    834	    907
           2681	    834	    907
           2682	    834	    903
           2683	    833	    905
           2684	    831	    899
           2685	    828	    900
           2686	    827	    900
           2687	    830	    900
           2688	    829	    901
           2689	    831	    901
           2690	    833	    903
           2691	    836	    906
           2692	    835	    903
           2693	    837	    902
           2694	    829	    902
           2695	    825	    898
           2696	    826	    901
           2697	    826	    897
           2698	    827	    894
           2699	    826	    897
           2700	    832	    902
           2701	    830	    900
           2702	    830	    903
           2703	    834	    904
           2704	    835	    909
           2705	    836	    904
           2706	    835	    904
           2707	    835	    902
           2708	    833	    900
           2709	    829	    899
           2710	    827	    899
           2711	    827	    899
           2712	    828	    901
           2713	    832	    905
           2714	    832	    908
           2715	    831	    909
           2716	    835	    907
           2717	    836	    908
           2718	    834	    906
           2719	    834	    903
           2720	    832	    901
           2721	    828	    901
           2722	    826	    900
           2723	    830	    899
           2724	    828	    899
           2725	    832	    901
           2726	    835	    904
           2727	    835	    907
           2728	    838	    909
           2729	    835	    909
           2730	    836	    907
           2731	    835	    904
           2732	    834	    906
           2733	    834	    902
           2734	    834	    901
           2735	    834	    901
           2736	    837	    906
           2737	    843	    907
           2738	    848	    908
           2739	    852	    912
           2740	    856	    909
           2741	    857	    910
           2742	    861	    910
           2743	    860	    908
           2744	    856	    907
           2745	    856	    904
           2746	    858	    901
           2747	    861	    904
           2748	    867	    907
           2749	    872	    912
           2750	    878	    911
           2751	    883	    918
           2752	    882	    919
           2753	    880	    918
           2754	    877	    916
           2755	    876	    914
           2756	    871	    909
           2757	    866	    912
           2758	    863	    914
           2759	    859	    915
           2760	    861	    918
           2761	    861	    922
           2762	    865	    926
           2763	    860	    925
           2764	    862	    925
           2765	    859	    924
           2766	    853	    923
           2767	    848	    916
           2768	    841	    912
           2769	    832	    909
           2770	    825	    909
           2771	    822	    906
           2772	    821	    907
           2773	    822	    906
           2774	    822	    908
           2775	    823	    910
           2776	    824	    908
           2777	    825	    910
           2778	    823	    910
           2779	    820	    906
           2780	    820	    900
           2781	    820	    902
           2782	    816	    901
           2783	    816	    905
           2784	    818	    907
           2785	    815	    909
           2786	    818	    909
           2787	    821	    909
           2788	    822	    910
           2789	    821	    911
           2790	    821	    912
           2791	    819	    911
           2792	    819	    907
           2793	    818	    903
           2794	    818	    906
           2795	    818	    910
           2796	    815	    910
           2797	    818	    911
           2798	    820	    909
           2799	    823	    917
           2800	    824	    914
           2801	    822	    910
           2802	    825	    908
           2803	    824	    911
           2804	    825	    907
           2805	    824	    907
           2806	    823	    908
           2807	    826	    909
           2808	    825	    910
           2809	    829	    915
           2810	    835	    916
           2811	    839	    922
           2812	    843	    928
           2813	    850	    934
           2814	    870	    942
           2815	    897	    970
           2816	    945	    996
           2817	   1002	   1033
           2818	   1064	   1065
           2819	   1130	   1088
           2820	   1198	   1103
           2821	   1261	   1109
           2822	   1296	   1108
           2823	   1296	   1104
           2824	   1247	   1090
           2825	   1153	   1055
           2826	   1028	   1009
           2827	    900	    943
           2828	    780	    871
           2829	    702	    802
           2830	    674	    764
           2831	    690	    755
           2832	    725	    781
           2833	    765	    819
           2834	    792	    852
           2835	    811	    880
           2836	    815	    892
           2837	    810	    898
           2838	    809	    894
           2839	    808	    892
           2840	    814	    893
           2841	    817	    893
           2842	    821	    896
           2843	    826	    898
           2844	    824	    902
           2845	    824	    906
           2846	    826	    910
           2847	    825	    911
           2848	    825	    912
           2849	    827	    910
           2850	    826	    912
           2851	    825	    910
           2852	    822	    908
           2853	    821	    904
           2854	    821	    906
           2855	    818	    907
           2856	    822	    906
           2857	    823	    909
           2858	    823	    914
           2859	    827	    915
           2860	    826	    914
           2861	    828	    916
           2862	    828	    914
           2863	    825	    915
           2864	    822	    913
           2865	    820	    910
           2866	    821	    912
           2867	    819	    914
           2868	    819	    914
           2869	    819	    915
           2870	    820	    919
           2871	    823	    919
           2872	    827	    921
           2873	    830	    919
           2874	    830	    918
